Band,Lyrics,Song,Year
Nomeansno,"========
They say the eyes are the windows of the soul
But I love all the little dark holes
In your BODY BAG.
Your little willie, he's oh, so pretty,
And those titties, and those titties
In the BODY BAG.
Nobody knows you and nobody wants to.
Willie's poised to dive into flesh,
Something tells me he will leave a mess
In the BODY BAG.
When we kiss my eyes are closed,
My lips are full, I breathe through my nose
In the BODY BAG.
Nobody knows you and nobody wants to.
See the children play in the mud,
Moulding balls of faces and blood
From the BODY BAG.
All praise for corporal flesh;
The smell of love, the smell of death
From the BODY BAG.
Is it a womb or is it a tomb?
A sac of water that's quiet and warm,
A complex shape's beginning to form,
On marble slabs you're flat on your back,
All colours fall into the basic black
Of the BODY BAG.
The creatures of earth are countless and strange,
Open your lips and tell me the name
Of your BODY BAG.
All praise for corporal flesh.
",Body Bag,1991
Nomeansno,"You've spread your wings and learned to fly
You've tried and tried and now you've succeeded
Weil, that's too bad, that's too bad, that's too bad
I'm alive, that's too bad, that's too bad
Open your eyes, revenge, open your eyes
Revenge, open wide

you've fooled them once, you've fooled them twice
They think you're nice but no, you're just clever
That's too bad, that's too bad, that's too bad
My friend, that's too bad, that's too bad
This is the end, revenge, you die, you die
Revenge,

you want to know why? you want to know why?
You die? you die? you want to know why?
You want to know why? you die! you die!
That's too bad, that's too bad, that's too bad, I'm alive
That's too bad, that's too bad, I will survive
And the band played some good'ole
Rock'n'roll

what I want most in the whole wide world
Is a girl just a girl one who will keep me
From losing my mind one who will keep me
From losing my mind and she'll be the best
Girl in the whole wide world she'll be the
Best girl in the whole wide world
Revenge you die! you die! you die!

revenge.



",Revenge,1991
Nomeansno,"Nobody lows me. Like I do
Nobody loves me. Like I do

Self pity

I can't do anything. What can I
Do? I can't do anything. What
Can I do?

Self pity

I'm touching myself. But it disgusts me
I'm touching myself. But it disgusts me

Self pity

I'm sleeping late. I'm cutting classes
I'm cutting classes. I'm sleeping late

Self pity

Try to help me. I won't help you
Try to help me. I won't help you

Self pity

Come on an'give me my drugs, give me my drugs...
GIVE ME MY DRUGS

Self pity, self love, self.



",Self Pity,1991
Nomeansno,"No more. 
No way. 
No more. 
I say.
You do it. 
I don't. 
You will. 
I won't.
Stop it!

That's all. 
The end. 
All Gone. 
All spent.
Enough. 
No more. 
Go on? 
What for?
Stop it!

No more, 
No use. 
No bright excuse.
You do. 
I don't. 
You will. 
I won't.
Stop it!

No! More! Yes! Now!
Stop it!",Stop It,1991
Nomeansno,"We're bad So bad
We're bad So bad
We're bad So bad
We're bad
We're bad
We're bad
We're bad
We're bad

I feel it in my heart
I believe it in my soul
But we will never live
Long enough to know

Restless and curious
Down in my gut I know
That I will never ever
Want what I am told

'cause
We're bad So bad
We're bad So bad
We're bad So bad
We're bad
We're bad
We're bad
We're bad
We're bad


Mama told me from the start
Got the same rap at school
Heard it so much that now
Guess I believe it too

So guess what kinda crowd
I hang around with now
Being bad is better
Than being nothing at all

We're bad!



",Bad,1991
Nomeansno,"I want to come home now  
I've been away too long  
I want to come back  
I'm too sick at heart and scared to go  
I can't pretend any more  
To you i can't pretend  
I need a friend  
I can't be alone any more  

I need you   I need you  

Now cut off, apart, isolated  
In my pride, in my hatred  
My face is sad and afraid  
Black in the sun and white in the shade  
The night reflects it  
In every window i pass  
In evrey pane of glass  
I can't last, like this, i can't last  

I need you   I need you now 

All those i pushed away  
They walk with me, live in me now  
And the silence of what i never said  
Screams in my ears and pounds in my head  
But when i look at you  
I know i could never lie  
You see all of me when i look into your eyes  

I need you   I need you now I 

Woke up dreaming that i was dead  
Beside you on the bed  
I smoothed my hand across your hip  
And lingered with my fingertips  
From beyond, from far away  
Blessing where the shadows lay  
I whispered what i could not say  
How you took my breath away  

There is no world and i am a shadow  
You are no woman and i am noman  
There are only eyes and arms and hands  
The eyes that cut me out  
The arms that hold me round T 
he hands that reach out to pick me up  
And lift me from the ground  
Go ahead, raise me from mud  
Then in the light burn me down  
And whether i live forever, heaven sent  
Or am doomed to die, earth bound, it doesn't matter  
You may let the years drip from my face  
As the world turns round and round  
But as long as i can breath  
Can lift my voice and make a sound  
In everything i am, in everything i do  
A am your servant, i need you  

I need you    I need you now
",I Need You,1993
Nomeansno,"Let the bells ring out
Let the bells ring out
The hero is dead and the children are in bed
Let the bells ring out
All around, people in the town, they be dancing in the streets
Young and old, the lame and the whole, they be dancing in the streets
Everybody be moving, everybody get high
Everybody be moving, everybody get high",Lullaby,1993
Nomeansno,"I don't like to see you cry
You're alone and I know why
I can free your life from sin
Open up and let me in
Let me, let me, let me, come in
Machine, I'm a good machine
Machine, I'm a good machine
On you I lean, I lean, I lean, I lean, on you I lean
Machine, I'm a good machine
Believe in one another
Depend on one another
Be good to one another
I am the other
I'm a good machine
Machine, I'm a good machine
I love it, believe me, you know it's true
Believe me, I know it, you'll ove it too
I mean it, I see it, I know it's true
I see it, I know it, you'll love it too
When we walk and talk about it
Talk together, I feel fine
When we walk and talk about it
Talk together, I walk in line
When we walk and talk about it
Talk together, I feel fine
When we walk and talk about it
Talk together, I walk in line
I guess I'm alright
Oh, yeh, alright, alright
You know I'm ok
Ok, alright, alright
Oh, yeh, it's alright
Alright alright alright
I'm ok, it's alright, I feel fine, it's ojk, it's alright, in fact it's fine
I'm a big machine
Yes, yeh, yeh
Machine, I'm a good machine
Of thee I sing, I sing, of thee I sing
machine, I'm a good machine
Belive in one another
Depend on one another
Be good to one another
I am the other
I'm a good machine
Yeh, yeh, yeh
I love it, I made it, it's what I do
You know it, you've seen it, it looks like you
Don't you just love it, it{s just like you
I love it, you love it, you know it's true
When we walk...
Look at me and watch yourself
Everyone is someone else
When you speak the echoes chime
The voice is yours but the words are mine
All mine, all mine, all mine, all mine
Machine",Machine,1993
Nomeansno,"When I speak the words I repeat
Are lost within this roaring
And when I call your eyes turn to me
But what are they exploring ?

Hidden shapes that pass fast away
Upon the waters streaming
And what I see I just cannot say
There is no one to heed me

I could say that I am sorry
But what forgiveness lies before me ?
In the river
Those who know me know all too well

All my sins and failings
But brother dear, how could I tell ?
The course that I was sailing
In the flood, before my eyes

I see the face that I despise
In the river
It's mine, it's mine
Drifting far away

I can see you'rte not very strong
As the current sweeps you past me
Ans I can see your head going down
As helpless your cries find me

""Help me ! Save me ! Lend me a hand !
Pull me out ! Pull me out !
Save me ! Save me ! Give me your hand !
Pull me out ! Pull me out !""

I would save you, give my life
But it's already sacrificed
To the river
It's gone, it's gone

Drifitng far away
Mothers tell your children the truth
Don't hide the fate that's waiting
When you're born you start to drown

There's no help, no safety
First a gift of love is given
Then the winds rise, the sails are riven
On the river",The River,1993
Nomeansno,"~~~~~~~~~~
Real love is scary
You try to hide when it looks for you
You never know what it will do
Not real love
Not real love
Real love is a long stone bed, he said
His face a mask of indifference
And it don't care about me or you
Not real love
Not real love
Real love on a sunny day
Is a crow on a telephone pole
With something to say
And you feel like someone
Has just walked on your grave
That's real love
That's real love
The glory of love
The glory of love
That precious rain
That falls from above
First a gentle murmur
That calls from the heart
And then a great wind
That will blow you apart
That's real love
That's real love
Like a ghost it will pass right through you
A spirit that lives on
When you are through
And there is nothing that you can do
The wind in the trees
The smell of wet leaves
The rumble of a passing truck
A streak of blood
Please forgive me for what I've done to you
And lord forgive me for what I'm going to do
In the name of...
Real love is scary
You try to hide when it looks for you
You never know what it will do
And it don't care about me or you
And there is nothing you can do about
Real love
Anyway, that's what I heard a crow say
But who cares what a crow say anyway?
Especially about something, something
Something so strictly personal
(Real love)
Can you feel it?
Can you feel it? That wind on your face
You can get down on your knees and pray
But nothing that you do or say
Will make it go away
(Real love)
It's like thunder, like lightning
The way you love me
The way you love me
The way you love me
It's frightening
",Real Love,1994
