Band,Lyrics,Song,Year
Sergent Garcia,"Todo esto va a acabar muy mal 
Todo sí, todo tiene que acabar muy mal 
Si siguen así machacando a la gente 
Un día de estos se levanta potente 
Con el puño levantando pa'decir que es suficiente 
De los palos de la pasma ya tenemos bastante
Nosotros queremos salir de este cine mal oliente

Matarile, rile, rile, rile, ron
Escucha mi son, es son de la revolución

Oye hermano, este son yo vengo animando
Bien pegaditos lo estamos bailando
Con buen ritmo y con sabor",Acabar Mal,1999
Sergent Garcia,"Cuando yo era niño de ti me enamoré,
Y desde este momento en ti yo solo pensé,
Crecía, crecía pensando en este día,
Que tú conmigo vendrías a vivir la vida mía.
Pero después te fuiste a otro país vivir,
Y yo no sabía ni a donde escribir,
Ahora juntos de nuevo, no me dejes así,
Con el corazón ardiendo, no me dejes mami.

Yo quiero amor pa'mi
Todo lo que yo quiero es amor pa'mí
Porque amor pa'ti
Todo lo que yo tengo es amor pa'ti.

Libre de cora, libre de cora, libre de corazón,
Yo voy por la vida mamá, libre de corazón,
Libre de cora, libre de cora, libre de corazón,
Yo voy por la vida mamá, libre de corazón,

No me meto en nadie, yo voy libre de corazón,
El sargento se da un paseíto, libre de corazón,
Boom, te lo digo mami, libre de corazón,
Y todo el mundo tiene que ir, libre de corazón,
Para acabar con el odio, libre de corazón,
Pa' que tiren armas al fuego, libre de corazón,
Boom te lo digo mami,
El Sargento viene pregonando.
Yo ya se lo que digo, te lo tienes bien sabido,
Que en nombre de la libertad, el hombre mata a su hermano.
Sí, en nombre de la libertad, el militar mata a su hermano,
El derecho del ser humano es de serón gusano,
Que por más pájaro que el tendrá que ser comido,
Yo ya se, yo ya voy, yo ya quiero.

No me gusta la guerra, no me gustan las armas,
Escucha compaí, lucha por la paz,
Amigo no le tires el amigo en la esplanada,
Hermano no le escupas al hermano en la cara,
El uso de violencia llámala venganza,
La sangre llama la sangre, el orgullo, la muerte,
Yo no soy policía, yo no soy militar.
Y a otro hombre yo no quiero nunca matar,
Porque yo quiero

Yo quiero amor pa'mi
Todo lo que yo quiero es amor pa'mí
Porque amor pa'ti
Todo lo que yo tengo es amor pa'ti.",Amor Pa'Mi,1999
Sergent Garcia,"CAMINO DE LA VIDA

(Ca-) mi-no de la vi-da, ser-pien-te de for-tu-na
De-ja-me tu ma-no que te le-a el fu-tu-ro
Con-fi-a en las is-las des des-ti-no si
Des fi a de la so las del or-gu-llo no

No te per-dias no te per-dias
Por las pie-dras des ca-mi-no no te pier-das
Dan-so vuel-tas por el mun-do
Tro-pe-zan-do con las pie-dras des ca-mi-no
No te zan-do con las pie-dras des ca-mi-no
Las es

Camino de la vida, serpiente de fortuna,
Déjame tu mano que te lea el futuro.
Confía en las islas del destino, ¡sí !
Desfía de las olas del orgullo, ¡no !
Déjame tu palma que te heche la ventura. (bis)
Rayos y tormentas, truenos y centellas,
Dadme fuerza tremendosa que lo mío sea mucho
Rayos y tormentas, truenos y centellas,
¡ Dadme fuerza espantosa, con los humos poderosos !
Sana, samita, colita de rana,
Si nos sansa hoy, sanarás mañana.

No te pierdas, no te pierdas,
Por las pierdas del camino, no te pierdas,
Dando vueltas, por el mundo,
Tropezando con las pieras del camino.
Las estrellas de la suerte, las ramillas de la muerte,
Déjame tu mano que te lea el futuro
Confía en la rueda de la magia ¡ sí !
Desfía de la bruja ¡ realidád !
Déjame tu vida que la junte a la mía,
Déjame tu vida que la junte a la mía,
Adas, hechiceros de los siete mundos,
Dadme fuerza tremendosa que lo mío sea mucho,
Adas, hechieros, de los siete mundos,
¡ Dadme fuerza espantosa, con los humos poderosos !

Sana, sanita, colita de rana,
Si no sanas hoy, sanarás mañana.

¡ OYEME ! ¡ OYEME !
Cada hombre sigue su camino,
Cada hombre tiene su destino,
Poco a poco el pájaro construye el nido,
Y el mono sabio, yo te lo digo, bien conoce al mundo.
Al viento enfurecido, no se lo para con la mano,
El agua se mete por cualquier agujero,
El fuego no se apaga soplando con la boca,
La tierra, madre es para los 10 000 seres,
Adas, hechieros de los siete mundos,
Dadme fuerza tremendosa que lo mío sea mucho,
Que lo mío, que lo tuyo, que lo nuestro sea mucho,
¡ Dadme fuerza espantosa, con los humos pocerosos !

Déjame tu vida, Déjame tu vida, Déjame tu vida...",Camino de la Vida,1999
Sergent Garcia,"Es una linda mañana
El sol alumbra la ciuda d
Tranquila la gente del barrio
Se mueve en busca de la sombra

Yo ya estoy listo para el viage
Ya esta bien puesto mi equipaje
Hoy me marcho para siempre
El camino, camino por delante ay, ay, ay, ay

A dónde vas, hoy me voy
A dónde vas, hoy me voy
A dónde vas, hoy me voy
A dónde vas, hoy me voy

Desde las últimas casas
Me saluda una morena
(Hey, Sargento ¿a dónde vas?)
Hoy me voy pa' la ciudád
A buscar la suerte y una nueva vida

Me pellisca el corazón
Pensar en todo lo que dejo
No no no tengo otra solución
Que en mi pueblono hay trabajo ay, ay, ay, ay

A dónde vas, hoy me voy
A dónde vas, hoy me voy
A dónde vas, hoy me voy
A dónde vas, hoy me voy

Sargento
Sargento
Sargento
Sargento

A dónde vas, hoy me voy
Sargento
A dónde vas, hoy me voy
Sargento

A dónde vas, hoy me voy
Sargento
A dónde vas, hoy me voy
Sargento

A dónde vas
Ya esta bien puesto mi equipaje
A dónde vas
Hoy me marcho para siempre

A dónde vas
El camino por delante
A dónde vas
Hoy me voy
A dónde vas

A dónde vas
A dónde vas
A dónde vas
A dónde vas

",Hoy Me Voy,1999
Sergent Garcia,"JUMPI

Jum-pi jum-pi sal-ta màs al-to
Jum-pi jum-pi màs al-to màa al-to
Jum-pi jum-pi sal-ta màs al-to
Jum-pi jum-pi màs al-to màa al-to
Jum-pi jum-pi sal-ta màs al-to
Jum-pi jum-pi màs al-to màa al-to
Jum-pi jum-pi sal-tà màs al-to
Jum-pi jum-pi màs al-to màa al-to
En ca-da pla-ne-ta haymu si-ca dis-tin-ta boy gen-te di-fe-ren-te gen-te guay en Pa-ris o Bom-bay
Que-da-te con es-to es to lo que im-por-ta
Re-gae hea-vypunk me-ren-gue rap y sal-sa
El rit-mo de la cal-le si-guesien-doel masfuer-te
Blues y jazz hard core tri-ki-ti-xa
El rit-mo de la cal-le u-ne a la gen-te Boy
Del sur pa'l nor-te
Del es-te pa'l o es-te
De a-ba-jo par a-ri-ba
Go-za-lo go-za-lo
Mas al-to mas al-to
Mas al-to mas al-to
ho-ra ponten pie
Qui es-to esdi-fe-ren-te
Mu-si-ca la-ti-na y rit-mo de la ca-lle
No te
Jum-pi jum-pi sal-ta màs al-to
Jum-pi jum-pi màs al-to màa al-to
Jum-pi jum-pi sal-ta màs al-to
Jum-pi jum-pi màs al-to màa al-to

Jumpi, Jumpi, salta más alto
Jumpi, Jumpi, más alto, más alto.

En cada planeta hay música distinta, gente diferente
Gente guay en París o Bombáy
Quédate con esto, es tó' lo que importa.
Reggae, heavy, punk, merengue, rap y salsa
El ritmo de la calle sigue siendo el mas fuerte.
Blues y jazz, hard core, trikitixa
El ritmo de la calle une a la gente
Del sur pa'l norte
Del este pa'l oeste
De abajo para arriba
Gózalo, gózalo.

Vince, chef de garnison, envoie circulaire,
Nouvelle mission, ouvre tes oreilles,
Laisse faire le son et même les cartes vermeilles
Rebondiront jusqu'au plafond.
Si dans cinq secondes par malheur t'as pas décollé
J'me recicle hors saison, baraque à frites St Tropez,
Alors mets moi toi à l'aise, parterre de braises, genuflexion et saute, saute...

Latino-Americano hasta la muerte
Es un sentido musical que está aquí presente
Y si tú quieres guarachar no te lo prohibo
Escucha, mira mami ¿ Qué ? lo que te digo :
Y sigo dando un swing sabroso, porque está el motivo,
Persigo bien la rima, no te le prohibo,
Para que te sientas bien yo te lo he traido
Que te tengas que mover esto es lo que pido.

Ahora ponte en pie
Que esto es differente
Música latina y ritmo de la calle
No te quedes tirado
Que el baile es africano
Te lo dice, te lo dice, te lo dice el Sargento

Música mestiza
Que todo el mundo la goza
Gózala, gózala
De abajo para arriba
¡ Gózala, gózala !
En el suelo y en el ciel
¡ Gózala, gózala !",Jumpi,1999
Sergent Garcia,"Cuando yo era niño de ti me enamoré
Y desde este momento en ti yo solo pensé
Crecía, crecía pensando en este día
Que tú conmigo vendrías a vivir la vida mía
Pero despuès te fuiste a otro país vivir
Y yo no sabía ni a donde escribir
Ahora juntos de nuevo, no me dejes así
Con el corazón ardiendo, no me dejes mami

Yo quiero amor pa'mi
Todo lo que yo quiero es amor pa'mí
Porque amor pa'ti
Todo lo que yo tengo es amor pa'ti

Libre de cora, libre de cora, libre de corazón
Yo voy por la vida mamá, libre de corazón
Libre de cora, libre de cora, libre de corazón
Yo voy por la vida mamá, libre de corazón

No me meto en nadie, yo voy libre de corazón
El sargento se da un paseíto, libre de corazón
Boom, te lo digo mami, libre de corazón
Y todo el mundo tiene que ir, libre de corazón
Para acabar con el odio, libre de corazón
Pa' que tiren armas al fuego, libre de corazón
Boom te lo digo mami
El Sargento viene pregonando

Yo ya se lo que digo, te lo tienes bien sabido
Que en nombre de la libertad, el hombre mata a su hermano
Sí, en nombre de la libertad, el militar mata a su hermano
El derecho del ser humano es de serun gusano
Que por más pájaro que el tendrá que ser comido
Yo ya se, yo ya voy, yo ya quiero

No me gusta la guerra, no me gustan las armas
Escucha compaí, lucha por la paz
Amigo no le tires el amigo en la esplanada
Hermano no le escupas al hermano en la cara
El uso de violencia llamala venganza
La sangre llama la sangre, el orgullo, la muerte
Yo no soy policía, yo no soy militar
Y a otro hombre yo no quiero nunca matar
Porque yo quiero

Yo quiero amor pa'mi
Todo lo que yo quiero es amor pa'mí
Porque amor pa'ti
Todo lo que yo tengo es amor pa'ti",Amor Pa' Mi,2000
Sergent Garcia,"ADELITA

ven ! Ay mi'a-mor, Ay mi'a-mor
A-de-li-ta tum-bate a mi lado
Ay mi'a-lado
Sua-ve-lo-zo'y u-na ri-sa,
Ma-mi, ma-mi no seas du-ra,
yo no ten-go-na da pe-ro te doy mi vi-da
No ten-go ca-sa yo ten-go la tier-ra'en - te-ra, no
Ile-vo'a-bri-go el-sol a-lum-bra mi ca-mi-no
ba-te'a mi lado y da-me tu bo-qui-ta
Li-bre co-mo'el fue-go co-mo'el

Ay mi amor, Ay mi amor ven, ven tumbate ven, ven !
Ay mi amor, Ay mi amor Adelita tumbate a mi lado

Suavecito, poco a poco, sin prisa, la brisa sopla un sollozo y una risa,
Mami, mami no seas dura, yo no tengo nada pero te doy mi vida
no tengo casa yo tengo la tierra entera, no llevo abrigo el sol alumbra mi camino
si tu te pones nerviosa querida, yo me voy pa' la playa enseguida
hoy no hay trabajo ninguno que valga, esa es mi decision hoy es dia de huelga

Ay Adelita no te pongas brava, tumbate a mi lado y dame tu boquita,
seremos libre como el fuego !

Ay mi amor, Ay mi amor ven, ven tumbate ven, ven !
Ay mi amor, Ay mi amor Adelita tumbate a mi lado

Suavecito, poco a poco, sin prisa, la brisa sopla un sollozo y una risa,
mami, asomate a la ventana, y mira, mira como el mundo da vueltas
somos viajeros y loque es nuestro en esta vida
un dia te vas y se queda hay en la puerta
quien sabe por que sendas iremos caminando,
si de la misma copa seguiremos tomando,
hoy lo que quiero es estar junto contigo, a tu lado yo me siento

Libre como el fuego...

Ay Adelita no te pongas brava, tumbate a mi lado y dame tu boquita,
y seremos libre como el fuego !

Ay mi amor, Ay mi amor ven, ven tumbate ven, ven !
Ay mi amor, Ay mi amor Adelita tumbate a mi lado",Adelita,2001
Sergent Garcia,"Ça fait long time qu'on est ensemble
Long time qu'on se connait
Long time qu'on se fait confiance
Entre nous pas de difference ça fait long time!

Presente, dando el bate hace tiempo ya,
Porque sé que muy dentro de mi solo soy fire
Tiempo hace ya y mi boca no calla
Porque sé que la guerra no es solo una batalla

Ça fait long time que l'on joue ces belles mélodies
Long time sergent garcia est dans la partie
Entre nous c'est sincère, il n'y a pas d'hypocrisie
Raggamuffin, salsa, reggae, roots and culture, tell dem!

Enciende el televisor y mira la pantalla
Se oyen ruidos de botas, movimientos de patrulla
En mi radio solo se escucha mala noticia
Codicia, injusticia, yo no sigo esa via

Bionik, sergent, on est là on ne lachera pas, au combat!
On avance mon frère, dans le même sens,
Pas de diffèrences, la main dans la main, yes, on avance au combat!
C'est la vérité mon frère, je te le dis et je le pense

Ça ka fé

Mucho tiempo hace yo vengo cantando
Traigo sonido rico para seguir gozando
Dìa a dìa, noche a noche yo sigo luchando
Para que poco a poco todo vaya cambiando
Mucho tiempo sargento, bionik, combinando
Mucho tiempo juntos en los mismos caminos
Mucho tiempo cruzando los mismos rìos
Paso a paso, poco a poco sigo caminando",Long Time,2004
Sergent Garcia,"Tu me estas hablando de la revolucion
Pero yo quiero que hables de tu revolucion
Mi revolucion es perpetua
Nada sigue igual, no hay creacion perfecta
No te das cuenta somos poca cosa
El movimiento no conoce la pausa
Todo everybody viene a bailar
Todo el mundo viene a cantar
Dile a tu papa
Dile a tu mama
Que everything's gonna be all right?
Me fui caminando pa' las 4 direcciones
Acabe con mis ideas y mis ilusiones
Me limpio la vida del peso de mis errores
Ahora nles doy la palma y veo los colores
Hay gente por la calle se visten con disfraces
Se quitan la careta y se le ven los dientes
Otros parecen brutos con cara de animales
Pero tienen corazon y alma de reyes",Revolucion,2004
Sergent Garcia,"Tout moun bougé zot vini pou dansé
Tout moun vini pou chanté
Alé di papa
Alé di mama
Everythings gonna be alright
Hey peace n' love massiv la
Solidarité et justice
Alé di papa
Alé di mama
Everythings gonna be alright
En lo moun ka soufé
En lo moun ka ouyé lanmizé
Yo ka esséyé viv tel dem
Yo ka tchiébé rèd
Matin midi é soir yo ka travail oh yes san cesse yes
Foss épi courage ba yo allmighty bless
Travail rèd pou nou pé mangé
Nou ka travail man douw rèd. pou nou pé mangé
Man douw nou ka travail rèd. pou nou pé mangé
Man douw nou ka travail rèd, rèd, rèd, rèd, san rimèd
Travail rèd fe win dele breed (X 3)
Travail rèd, rèd, rèd, rèd, rèd
nou ka travail rèd oh yes pou nou pé sa mangé
nou ka travail rèd oh yes pou nou pé sa rivé
Tu me estas hablando de la revolucion
pero yo quiero que hables de tu revolucion
mi revolucion es perpetua
nada sigue igual, no hay creacion perfecta
no te das cuenta somos poca cosa
el movimiento no conoce la pausa
todo everybody viene a bailar
todo el mundo viene a cantar
dile a tu papa
dile a tu mama
que evrything's gonna be allright?
me fui caminando pa' las 4 direcciones
acabe con mis ideas y mis ilusiones
me limpio la vida del peso de mis errores
ahora nles doy la palma y veo los colores
hay gente por la calle se visten con disfraces
se quitan la careta y se le ven los dientes
otros parecen brutos con cara de animales
pero tienen corazon y alma de reyes",Revolución 2004,2005
