Band,Lyrics,Song,Year
Napalm Death,"Abstinence works for me, not for them.
Intolerance, far worse things ?
This makes no sense.

Get high on me and mine
Take the poison.

Raise a voice ? the art of making noise
Attacking stance ?
Fist in face for personal choice

So whithers ? self, self, self
Take the poison.

Two polluting lifestyle doctrines in defence
Re-access the threats to well bring
Re-direct
And clear your heads

Dialogue (is) a powerful drug ?
(Not) a verbal poison.

Abstinence works for me, not for them.
Intolerance, far worse things ?

Take the poison.",Take the Poison,2005
Napalm Death,"Blindness feeds the world to madness 
Faith's crumbling, there's no doubt about it 
Religion and science fighting a new kind of war 

Helpless wander the streets in desperation 
Fearless to the path they tread 
Shameless the powers that butcher 
Ignorant to the deeds that they commit 

When all is said and done 
Heaven lies in my heart 
No slave to beliefs that propagate pain 
When all is said and done 
Heaven lies in our hearts 
This life is a gift to be lived and loved 

Fracturing the structure of nature 
Iconic catalysts to slaughter 
A stalemate bursting bound by contradictions 

Heartless divine blueprints of hatred 
Selfless Diseased master plans 
Shameless the powers that butcher 
Ignorant to the deeds that they commit 

Decoded treachery shielding the tyranny 
Black Bible tyrants behind masks of righteousness 
Relentless the onslaught of misunderstanding 
Descending into a unified chaos 

One more chance for a shot at redemption 
Lost within, can we summon the might?",When All Is Said and Done,2006
Napalm Death,"Lowpoint

Banish the emotion
Severing the ties
Mutual aggressions
Multiply unwind

Reason lost is reason gained
Reluctance seeping through the rage
Acceptance changing on all fronts
Phase me out, I've reached my lowpoint

Tarnished with the motion
Voids in which we hide
Excuse pales from pressure
Desperate thoughts collide

Reason lost is reason gained
Reluctance seeping through the rage
Acceptance changing on all fronts
Phase me out, I've reached my lowpoint

Confessions, protection, the facts distort
Frenetic, eccentric acts are caught

Phase me out, phase me out

Relentless, contagion, a single choice
Dissecting, mutating, the single voice

Phase me out, phase me out

Banish the emotion
Severing the ties
Mutual aggressions
Multiply unwind

Tarnished with the motion
Voids in which we hide
Excuse pales from pressure
Desperate thoughts collide

Reason lost is reason gained
Reluctance seeping through the rage
Acceptance changing on all fronts
Phase me out, I've reached my lowpoint",Lowpoint,2011
Napolean,"[Voice]
Hahaha
Yeah, Heltah Skeltah (Outlawz)
Outlawz
Doc
MFC, almighty
Ruck, yeah, yeah

[Ruck]
I spit the vocab (vocab)
While most fags, go rap
No paths and brags about they bitch coach back
Don`t play it in the cup, ready to blast and twist
Any Nigga who be takin`
I`m a pacifist
Yo ass can diss
Told you couldn`t last to this
When you ask of the force of the Magnum, bitch
You drastic (You drastic)
Hastic about the car
Smack `em up with the heater
give `em (?scips?) and scars 
(give `em (?scips?) and scars)
I`m hatin` y`all
Niggas try to disrespect
Techniques, next week
I will disconnect
Your fuckin` head of your shoulder
When the dread come below the
bombastic, pullin` bad chips from his hoster
Natural addict with lyrics on your transistor
On your radio takin` no shit about the inflister
Knew that nigga slapped on
Me so I crapped on
(?The ab, it`s the mack, with more barry than steffon?)
Yes y`all (yes y`all, hahahahahaha)
Who the best in the indusphere
Ain`t it the same Nigga that disagree than shook `em here
(shook `em here)
Vinagar, I be puttin` motherfuckers plenty fear
In the heart of these bitch ass nigga with my steady chair
(steady chair)
 
Chorus:
Who we be?
We be the be	 double O-T-see,-A-M-P 
Who we be?
We be the O-you-T-L-A,-W-Z

Verse 2: Rock, Young Noble
[Rock]
Livin` this hell like the Skeltah
Who can I trust
[Young Noble]
Move emotionless
Puffin` this vibe we got among us
[Rock]
I`m sick of Niggas livin` legal
So we got some Outlawz
[Young Noble]
Push the Southpole
[Rock]
Mad Niggas don`t get pushed in the Southpole
(in the Southpole)
[Young Noble]
I got y`all 
Snatchin` guilty tactics cause you`re ashtray
[Rock]
Straight up faggots 
My Mag spin to make a Nigga backwards
[Young Noble]
Attack shit like a full blooded pimp for sins
[Rock]
With them aimed at your (?)
[Young Noble]
Named man with a vengeance unless you lay for a thinkin`
[Rock]
Now I get so stupid, 
Niggas couldn`t complete for a (?)
[Young Noble]
We livin`
Every single day at full speed, full breed, thugs be
[Rock]
Fuck with this, you bleed (you bleed)
Now we`re keepin` best act boy at Alcatraz
[Young Noble]
Out for cash
[Rock]
Moreno brought it down blast
[Young Noble]
Oringal done clock niggas, fuck these rap niggas
[Rock]
(?) 
[Young Noble]
What they need is all together
All my thugs is to perform
If you ain`t down for applause
[Rock]
You can get the fuck off
[Young Noble]
See them all at the strong
And get paid and move on
If you ain`t down for applause
[Rock] 
You can get the fuck off
[Young Noble]
Captured by the snitch
Suddenly the people fall
Y`all ain`t down for a",M.F.C. Lawz,1998
Napoleon,"
 

featuring Napoleon 

[Intro: Myalansky, (Joe Mafia)] 
Yo, son gimme some play on this release of Slot Time, son 
(Aight, son, it's all Wu) 
Gimme some play, man, it's cold world right now 
(It's real out here man, word up) 
Wu-Syndicate 
Icy, (ice, ice, ice 
It's fridget out here God) 
Grab your coat! (Word) 

[Chorus: Napoleon] 
It's the modern day Ice Age 
The world's frozen, turned front page 
Cats with icy bloodstreams in the rage 
Thirty-two degrees below poverty, feds drug raid 
and lock you in a cage where it's cold, the Ice Age 

[Myalansky] 
Peace to freed jail cats come home, now they cop ranges 
Hand to hand shoot outs with mack, new on the block stranger 
Caught up in VA, New York language 
Miami niggas had these projects locked till the knox raided 
Holdin ball, paint job, the top flavor 
What up my nigga? Rock the gold teeth grill, bally some dark suede gear 
Twenty dollar bill mixed with speed ball 
Teen team burn, finger firey red, makin the king fall 
Incarceration, as an incarconsist is your education 
150 gats with clip, arsonists in the makins 
Slight back your moon roof, gimme some liquer straight no prune juice 
wildin' all night, who let the goons loose? 

[Chorus (x2)] 

[Joe Mafia] 
City serpent, street merchant, networkin 
Oakwood suburban, dirty swervin, poppin Germans 
Mindor way now, shorties want style that's foul, flagrant 
ya laced shit 
Case can't face it, house arrest, I shake the gates 
and give up for flesh, money long, Sonny singin funny songs 
The street songs, faggot at arms, retire firearms 
Lamb skin, master craftsman, just stay flashin 
Mashin, chest burnin from a thug passion 
I tilt bottles up in the club, fuckin with dick models 
Dick throbbin, Haley's comet, 2G will ever aristotle 
Extort cream near the Fort Green, Cali palm trees 
Clam stee, Vietnam fleet, ya scream 'fore I bomb thee 

[Chorus] 

[Napoleon] 
That's icy medallions with a icy bloodstream 
Rip shit with platinum niggaz, that blew off Ice Cream 
Peace to ice that got them things 
that you measure with triple beams 
Some are words, turn to ice, turned my moms into fiend 
P rocked some much ice, we called him iceberg 
He touched an iceberg, how did that benz waggin hit that iceberg? 
Now the word's out about Wu-Syndicate, ice heist a lease 
On pyramids, ice men gave dominicans ice keys 
I see quality, bitches suckin' dick with icys for ice rings 
Now them theme cats are Romanian 
Ice bracelets crown fiends, that's a chilly willy thing 
I need an igloo in Alaska to escape Lucifer's sting 

[Chorus (x2)] 

[various talk to fade] 
",Ice Age,1999
Napoleon," 

[Napoleon talking]
All you fag niggaz gotta move on
(get the fuck out the way)
I kick up dust for real, nigga
fuck this rap shit nigga
you want to see me, see me nigga
Nigga I'm the nigga to see
Punk ass mutha-fucka
Don't get your pockets pulled nigga

(check it out uh-uh)
Hold the fuck up nigga why you lookin so tough
You don't know that I'm an outlaw and I'll fuck you up
Punk nigga, the street change everyday,
But I'ma change a long will 'cause the streets where I lay
Nowadays it ain't about runnin your mouth
It's bout (gun cocked) and (gunshots); assed out
Turnin me out nigga, I turn the streets out
With this underground thug shit that killers come out
Where the gunz be at, where the money be at
I stand full, nothin but the uncut shit I'm hardcore
And ain't nothing changed since back in the day
Just new money frays and new hand grenades
When the war pops off I'ma knock the street lights off
y'all some paper back soldierz nigga you too soft
And killin in my raps I'm too real for that
But if I say I'ma do it, if you say you have too, prove it to me

[chorus]
It ain't nothin but a freshin to me
And if ya fuckin with me,
Then you can die if you want to nigga
And all my life I had issues with me
you try trippin with me
Then you can die if you want to nigga
The street made a slight killah for me
And if you soft too me
Then you can die if you want to nigga
You act tough
And you can die if you want to nigga
You in a rush
And you can die if you want to nigga

I'm a street nigga, check my background
I did a couple of driveby's with the fo-pound
And I was never ever scared to bust a couple of rounds
It's all in me, my whole family was raised wrong
Nigga, my whole team strong, buck buck, double glock dead wrong
And imitatin Pac nigga, you know you wrong
And runnin your mouth will get a gun in your house
There is money down south so I gotta take some
There is money on the west coast I gotta chase some
There is money on the east coast I gotta take some
So I bought me a gun, I'm bout to rob everyone
It's like a 2000 jack the rapper, fall down
Empty down your pockets nigga and pass it around
And what was you thinkin when Pac was around
He wasn't trainin Outlawz to burn shit down
I strategize for the dough dough, cock block with the fo-fo
send four more at the po-po, his whole ass like Zorro
it's real nigga so I'ma bleed for mine
with money on my mind I'ma get it, it's mines nigga

[chorus]
It ain't nothin but a freshin to me
And if ya fuckin with me,
Then you can die if you want to nigga
And all my life I had issues with me
you try trippin with me
Then you can die if you want to nigga
The street made a slight killah for me
And if you soft too me
Then you can die if you want to nigga
You act tough
And you can die if you want to nigga
You in a rush
And you can die if you want to nigga",Die If U Wanna,2001
Napoleon,"My home boys might squabble but we don't fall down
Yeah, my home boys might squabble but we don't fall down
Yeah, my home boys might squabble but we don't fall down
Westside, westside
Part two of 

Cross this nigga here, now Biggie, tell me who do you fear?
Ain't a livin' soul breathin' shall pump no fear here
My last four flashed then I mashed his ass
Bastard, fuck with me, bet I blast your ass
So many follow but can't reach me, caught in a maze
Catch 'em mimickin' my style, tryin' to walk this way
Impossible, my posse droppin' you, we Death Row riders
No need to beg, motherfucker, ain't no mercy inside us
Feeling blessed, the richer I get the more I stress
Smokin' lye watchin' time fly, waitin' for death
Dear God, I been feelin' like I'm close to Jesus
Paranoid with my pistols close, smokin' trees
Keep my eyes on my foes, those close to me
Watchin' niggas catch strays, shake, choke an' bleed me
A mercenary for the streets, check my pedigree
Bustin' motherfuckers, it's the thug in me
Now niggas talk a lotta bad boy shit
Then get to squealin'
Bitch made catchin' feelin'

Outlaw niggas, are you ready to clown?
My homeboys might squabble but we don't fall down
Screamin', ""Bye bye bitches, untouchable sound""
Niggas hide like hoes when we hit your town
Catchin' feelins

Outlaw niggas, are you ready to clown?
My homeboys might squabble but we don't fall down
Screamin', ""Bye bye bitches, untouchable sound""
Niggas hide like hoes when we hit your town
Catchin' feelins

Yeah, Napolean, picture me sippin' on one five one
Drunk than a motherfucker, droppin' my gun
Or as high as a kite, hittin' hoes for fun
But that ain't me, dog, my mind's now clear
An' that ain't fair, dog, your heart pump fear
In the state I guess
You better hide nigga truth is near
An' you know just as well I do
You ain't no killer, so kill that you wouldn't kill if you had to
We might wobble but we don't fall down
We take the gospel from Makaveli, pass it around
Ah, shit, we gonna taste the power
We started the thug trend, the game is ours
Now we coast together, put our thoughts together
Won't question will we die together
'Cause the hour is soon to come
Kadafi trained soldier, I show you how to use your gun, bring it

Outlaw niggas, are you ready to clown?
My homeboys might squabble but we don't fall down
Screamin', ""Bye bye bitches, untouchable sound""
Niggas hide like hoes when we hit your town
Catchin' feelins

Outlaw niggas, are you ready to clown?
My homeboys might squabble but we don't fall down
Screamin', ""Bye bye bitches, untouchable sound""
Niggas hide like hoes when we hit your town
Catchin' feelins, feelins catchin' feelins

We yellin', ""M A D E N I double G A, motherfuckers""
An' we here to stay, from curb surfin'
We workin' the industry, you kiddin' me
It's really nothin' to me an' my king, you see

We in the big things, eat a dick, man,
If your hatin', we gone ride, 'til the wheels fall off, pay attention
Screamin', ""Bye bye bitches, untouchable sound""
Ride or die niggas, an' we huntin' you down

Representin' all the real niggas stuck in the trap
Bangin' out with the po' po', tryin' to get to some mo'
Street life, young strugglers racin' the clock
Ain't no tellin' when it all can end, roll or rock

Ain't no world with feelings, this a man's world, youngin'
But the bitches' in business, so learn a lil' somethin'
And stop runnin' your mouth, you're on the verge of squealin'
Bitch made catchin' feelings, nigga

Outlaw niggas, are you ready to clown?
My homeboys might squabble but we don't fall down
Screamin', ""Bye bye bitches, untouchable sound""
Niggas hide like hoes when we hit your town
Catchin' feelins

Outlaw niggas, are you ready to clown?
My homeboys might squabble but we don't fall down
Screamin', ""Bye bye bitches, untouchable sound""
Niggas hide like hoes when we hit your town
Catchin' feelins uh

Everybody's a gangsta but don't put in work
Instead of puttin' on the armor, niggas put on skirts
These drugs ain't helpin', it only makin' it worse
An' the streets ain't got nothin' for me but herbs
I can't trust the church or the mobs
I can only trust God an' to tell you the truth
I gotta ride, I only roll with the real
'Cause rollin' with the fake got my loved ones killed

Outlaw niggas, are you ready to clown?
My homeboys might squabble but we don't fall down
Screamin', ""Bye bye bitches, untouchable sound""
Niggas hide like hoes when we hit your town
Catchin' feelins

Outlaw niggas, are you ready to clown?
My homeboys might squabble but we don't fall down
Screamin', ""Bye bye bitches, untouchable sound""
Niggas hide like hoes when we hit your town
Catchin' feelins

Outlaw niggas, are you ready to clown?
My homeboys might squabble but we don't fall down
Screamin', ""Bye bye bitches, untouchable sound""
Niggas hide like hoes when we hit your town
Catchin' feelins

Outlaw niggas, are you ready to clown?
My homeboys might squabble but we don't fall down
Screamin', ""Bye bye bitches, untouchable sound""
Niggas hide like hoes when we hit your town
Catchin' feelins",Catchin Feelins,2002
Napoleon,"And my niggas say 
We want the fame
C'mon (C'mon) 

One thing we all adore 
Something worth dying for 
Nothing but pain 
Stuck in this game 
Searching for fortune and fame 

The one thing we all adore 
Something worth dying for 
It's been nothing but pain 
Stuck in this game 
Searching for fortune and fame 

Though we exist and breathe some believe currency comes to G's 
Stresses after battle with success comes greed (echo) 
They got me hot When they shot me 
Plotted my revenge 
To increase my ends 
Enemies gettin' dropped 
Win or lose 
Red or blue 
We must all stay true 
Play the game nigga 
Never let the game play you 
And for the fame 
Niggas change fast 
That's a shame 
What's the game 
Lost souls 
Who controls our brain? 
Who can I blame? 
The world seems strange at times 
Somewhat insane 
I'm hoping we can change with time 
I'm living blinded 
Searching for refinement 
Curse, I know death follows me 
But I murder him first 
And worse yet 
With each breathe 
Steps I take 
Breathless 
Is there a cure for a hustler with a death wish? 
Cigar ashes 
Coaster 
Crystal glasses 
We mash on them jealous bastards 
With a ski mask 
I'm the first one to warn them 
Blast it 
Wrapped in plastic 
Bullshitting got his ass hit (outlaws) 
Ain't nothing left now 
Treated like a stepchild 
Was not for me 
Nothing but busters and bitches (fuck 'em all) 
Be rocking beats 
Fake in fame 

Block run and shoot slugs 
We throw them back like hardballs 
Without the gloves 
No love for these fake desperados 
And thugs I bleed to envy 
Smoke and blow out they blunts 
Sipping Henney 
Drunk nights 
And hot days 
Cocking my heat shooting it sideways 
A wife on the run 
Full of common blunts 
Unconditionally married 
To my gun 
Fulfillin' my destiny 
On knees 
And ones desires 
Be pulling all my cabbage like priors 
Stuck in the trance searching for something higher 
Fortune and fame 

One thing we all adore 
Something worth dying for 
Nothing but pain 
Stuck in this game 
Searching for fortune and fame 

The one thing we all adore 
Something worth dying for 
It's been nothing but pain 
Stuck in this game 
Searching for fortune and fame 

Searching for fortune and fame 
Lost in the rain 
A lose of the game 
With life the cost of the game 
We forcing the change 
Mother fuck flossing the chain  
All the blame 
Belongs to the part of the brain (
That we never use nigga 
Plus my heart is in pain 
And if I ever lose homey 
Bet I'm at it again 
Outlaws don't die 
So united we stand 
And if family come before 
All the fortune and fame 
 
As I walk up in the crib 
Laid to rest my head 
Say some rhymes to angels 
Hope they bless my bed 
Hope they bless me the righteous way 
Got a homie locked down 
Outta town 
I sent him a kite today 
Man that hate in your heart you gotta cleanse it dog 
Praying for my downfall and I can sense it dog 
I was passed down the street fame 
Like glock clocked and keep aim 
Was raised up with a clock box 
And I ran with the local street gang 
They say the light is faded 
But still shine in the dark 
You can easy been a man 
But you is a boy in your heart 
And that's some game that I got 
From generation of game 
In the road of life dog 
We need to switch up lanes 
Think about it 

One thing we all adore 
Something worth dying for 
Nothing but pain 
Stuck in this game 
Searching for fortune and fame 

The one thing we all adore 
Something worth dying for 
It's been nothing but pain 
Stuck in this game 
Searching for fortune and fame 

I can't complain 
I've seen my fair share of the fame 
It won't change me 
Now I've got this piece of change 
I feel strange I got so used to the hood 
That when I finally got out at first it ain't feel good 
I was just a baby still retarded from slavery 
When we struggle to shovel shit ain't nobody saved me 
Ghetto ain't made me I made myself 
Poverty raised me thinking ain't no help 
I pray for my health my mind and my family too 
State of myself my grind and my family crew 
Where one hand watches the other 
No we ain't blood 
But we still real brothers 
The struggle is real 
Nothing can steal 
What we build 
And that remains the same 
'Till that day we killed 
And that's real 
Life that I was aimed to be 
Love by my family tree 
That's fame to me 
How about it 

One thing we all adore 
Something worth dying for 
Nothing but pain 
Stuck in this game 
Searching for fortune and fame 

The one thing we all adore 
Something worth dying for 
It's been nothing but pain 
Stuck in this game 
Searching for fortune and fame",Fame,2002
Napoleon,"There you go, 
Acting like a hoe

I don't know why I'll be fucking with you

Was it the liquor, that makes me act blind, times that I'm with her
Anonymous pictures of other niggas tryin' to kiss her
Will I love her or shall I diss her?
I'm sick of this scandalous shit I deal wit
Tryin' to paint a perfect picture
My memories of jealousy no longer carefree
'cause so much bullshit your girlfriends keep tellin' me
I'm on tour, but now my bedroom's an open door
So it got me thinkin', what am I tryin' for?
When I was young I was so very dumb, eager to please
A lil', trick on a mission tryin' to get in my P's
Me and my niggas is thug niggas, former known drug dealers
We don't love bitches and believe, they don't love niggas
I gotta blame my attraction
But you became a distraction, a threat to my paper stackin'
I thought you changed but now I know
Can't turn a hoe into a housewife, baby, and there you go

There you go, actin' like a hoe
There you there you go, actin' like a hoe
There you go, actin' like a hoe
Actin' like a hoe, actin' like a hoe
Hoe! See the word on the streets you're a
Hoe! Just a groupie on a world tour
Hoe! Now I found out for myself you're a
Hoe! Girl you need to check yourself

These silly bitches got this game twisted
So I don't claim 'em, just bang 'em
Papa raised a player, so player, I play 'em
I got hoes that got more, hoes than me
So how I look, gettin' hooked, like I ain't got G?
Truly cutie booty big, but that ain't enough
And the head make me beg, still that just ain't enough
When I don't trust her, the bitch be lyin' too much
When she be dyin' to fuck me you be buyin' her stuff, hoe

See girlfriend I know, your whole M.M.'s preoccupied with mostly
Gettin' clown after clown, town coast to coast, see
I been tryin' to stay away from sluts like you
Got me turned off completely by that sheisty shit that you do
Knew from jump yo' aim, straight through them spandex, don't front
Just name, spots on yo' body for me to touch while you clutch this game
I keep flowin' like H20 it ain't Outhin' for me to say
Why you keep actin' like a hoe? but there you go

There you go, actin' like a hoe
There you there you go, actin' like a hoe
There you go, actin' like a hoe
Actin' like a hoe, actin' like a hoe
Hoe! See the word on the streets you're a
Hoe! Just a groupie on a world tour
Hoe! Now I found out for myself you're a
Hoe! Girl you need to check yourself

Uhh, when I first met her I told her I was busy all the time
Now she, callin' me flippin' like she miss me all the time
How she, don't even trip she got a man at home
You need to stop chasin' dick bitch and raise your son
I'm like, damn, we can creep sometime
And you know I'm on the road for like weeks at a time
Girl you're thirsty, and stop callin' while I'm workin' you hurtin' me
All this bullshit is irkin' me girl, but there you go

I blame it on yo' momma, she need to holla at you
But should I blame it on yo' daddy for all the things that you do
'Cause there you go, just like a hoe, caught in the streets
Like givin' yo' number out to every nigga you meet
I'm tired of the games you playin', so stop playin'(hoe)
You hear what I'm sayin, you only good for parlayin'
I'm layin' down the rules, this a game that you lose
So the streets can have you baby 'cause I stay on the move
(There you go)

There you go, actin' like a hoe
There you there you go, actin' like a hoe
There you go, actin' like a hoe
Actin' like a hoe, actin' like a hoe
Hoe! See the word on the streets you're a
Hoe! Just a groupie on a world tour
Hoe! Now I found out for myself you're a
Hoe! Girl you need to check yourself

There you go baby girl, that's the story
There you motherfuckin' go
I could'vr swore you told me you was gon' change
And you don't wanna go to clubs no more and
You wasn't fin' to dress all crazy no more and
You was gon' stay home and try to chill
What happened baby?
Oh, so yo' friend wanted to go out
That wasn't you that went out
You was just goin' out 'cause yo' friend was
Okay, so you was pissy drunk up in that nigga car
Cause yo' friend wanted to get drunk huh?
It's all good, 'cause there you go baby
Oh I ain't trippin' on them niggas callin' the house
It's all good, 'cause there you go
Me I'ma still be a player, all day baby
So uh, there you go

There you go, actin' like a hoe
There you there you go, actin' like a hoe
There you go, actin' like a hoe
Actin' like a hoe, actin' like a hoe
Hoe! See the word on the streets you're a
Hoe! Just a groupie on a world tour
Hoe! Now I found out for myself you're a
Hoe! Girl you need to check yourself",There U Go,2002
Napoleon Dynamite,"Everyone agreed that she looked delightful
Except for her sister, who was hateful and spiteful
Blushing bright red from her head to her feet
But rushing into her bridal suite

The imperial bedroom, the regal boudoir
This casual acquaintance led to an intimate bonsoir

Life turns out like a TV serial
A head full of daydreams, his hands full of material
She says it`s nothing, he`s messing up her hair
And still he looks so neat
Stepping into the bridal suite

The imperial bedroom, the regal boudoir
This casual acquaintance led to an intimate bonsoir

So the best man will do his best again
Now they`re getting dressed again
Blushing bright red from her head to her feet
Sneaking out of the bridal suite

The imperial bedroom, the regal boudoir
This casual acquaintance led to an intimate bonsoir
We know who you`re with and where you are
In the imperial bedroom, the regal boudoir
This casual acquaintance led to an intimate bonsoir
Two names under the register
In the imperial bedroom, the regal boudoir
This casual acquaintance led to an intimate bonsoir
Au revoir",Imperial Bedroom,1987
