Band,Lyrics,Song,Year
Silkk the Shocker,"Bou-bou-bou-bou
(Bounce dat ass)
Bou-bou-bou-bou
(Bounce dat ass)
Bou-bou-bou-bou
(Bitch bounce dat ass)
Bou-bou-bou-bou
(Bounce dat ass)

[Chorus]
When you see me in da club
(Bitch bounce dat ass)
When I catch you in da tub
(Bitch bounce dat ass)
When I catch ya at da pad
(Bitch bounce dat ass)
When I catch ya down bad
(Bitch bounce dat ass)

Y'all know when I'm in da club y'all know what I'm lookin fo
Lookin fo da bitch wit da biggest butt
A down south bitch, a gold mouth bitch
A bitch that'll make mah pockets rich
Wit da g-strang drowls holdin on to da walls
Plantin dat ass right on a niggas balls
You give her a drank and watch act wild
She got more trick den a little bitty child
All mah niggas in da back
Niggas in da front
And me bout to smoke from da mothafuckin blunts
I'm gettin high I really can't lie
I wanna fuck da freak wit da tat on her thigh
Fuck yo baby daddy you can ride in mah caddy
I kno you wanna fuck 'cause you lookin right at me
So bitch get yo mind right I kno down bad
Lets go to da crib you can bounce dat ass
Hoe

[Chorus: x2]

Take it off, break it off, shake it off
Hoody hoo!!
Girls in da club showin us
And da homies wit da big banks
Couple dollas fo da fish tanks
Thug girls wit da g-strangs
Squat it down and make yo knees sang
See dem papa's like to ride it
And dem strippers work yo body
Kick yo legs like karate
And say wut up 'cause we bout it
(Ughhhh!)
Get down if you rowdy
If you a freak den shout it
Hoody hoo!!

[Chorus]",Bounce That Ass,1995
Silkk the Shocker,"[master p]
Yo los, take us to a commercial
While we stop to get high
Y'all check out the young guns, ya heard me?

Check this out..
If you have four ounces and you fronted your boy two
And he gave a half to his boy
And the police raided the spot then he flushed one and a half
And he ask you for one mo'
What should you do if you was in that position?

[young guns]
Nigga fuck that! I ain't bout to let the shit slide
It's time to ride, time for these niggaz to die
We don't just rap - everything we say is for real
Time to let the gauge discharge, and murder that kill
Nigga fuck that! I ain't bout to let the shit slide
It's time to ride, time for these niggaz to die
We don't just rap - everything we say is for real
Time to let the gauge discharge, and murder that kill

Tell them bitch niggaz - they can keep from around
This is family now, I give a fuck about you clowns
Young guns holdin it down, quick to bust a few rounds
? ? our sound, tell my niggaz and my bitches
They'll drop in the storm, tell them boys it's on
And these niggaz gettin they ass torn, fuck bein warned
This is a street ? ? , I promise to die violent
Now I start wildin, until you bitch niggaz are silent

Nigga fuck that! I'm bout to send these niggaz life back
They talkin shit about my fam and I don't like that
You know how I react, so why you wanna beef?
It's time for me to say my prayers, and hit the streets
Bullets about to hum, bitch niggaz gon' get numb
Here come ? ? down the block nigga don't try to run
I ain't lettin it slide I caught him slippin and him twice
Next thing you that nigga was on the ground, shakin like dice

These niggaz fail the test so neverthless I split yo' chest
Fuck the rest!
I come through to spit, to show you niggaz what I manifest
A y.g., so I breathe toke three, ? ?
Bullets at you busters please, don't try to test these
Pistol packin niggaz in our town
You get them hot thangs laid in your mouth
My niggaz seek you out no doubt
All about my salary you niggaz ain't gon' handle me
I'm tired of stressin, and all these niggaz pretend they got me vexed

[young guns]
Nigga fuck that! I ain't bout to let the shit slide
It's time to ride, time for these niggaz to die
We don't just rap - everything we say is for real
Time to let the gauge discharge, and murder that kill
Nigga fuck that! I ain't bout to let the shit slide
It's time to ride, time for these niggaz to die
We don't just rap - everything we say is for real
Time to let the gauge discharge, and murder that kill
Nigga fuck that! I ain't bout to let the shit slide
It's time to ride, time for these niggaz to die
We don't just rap - everything we say is for real
Time to let the gauge discharge, and murder that kill..
",Commercial,1995
Silkk the Shocker,"[master p]
Yeah heh heh
Y'all ain't think I was gonna make somethin' for y'all
Funky hoes this year, this is for y'all pussy poppin', shake that ass
Goin' to the club, borrowin' skirt, goose neck
Once a month draws changin', funky ass hoes
Yeah y'all funky bitches heh
All y'all bitches tryin' get me for my money
Y'all gonna end up with nothin' but dick and pounds of milk bitch
Ha ha yeah, I done hooked back up with my little cousin mo be dick
Y'all might know him as pullin' rank
But we 'bout to do this shit
We layin' the beats down real thick
And I'm about to get nasty stupid with you funky hoes

[master p]
I'm jumpin' on you bitches cause you hoes got me mad
And all you money hungry hoes y'all can kiss my ass
Tryin' play a playa for his wallet like a bitch
I told you all you mother fuckin' bitches suck dick
Cause all hoes suck dick

[mia x]
You ain't talkin to me

[master p]
Yeah I'm talkin to you bitch
But your pussy fuckin' stank
And stop washin' your draws in the motherfuckin fish tank
You need to get a life, go find a job bitch
Stop suckin' the nigga dick just to get your nails fixed
How many licks in a mother fuckin' lollypop
She'll call you maxwell
Bitch will suck me till the last drop
Don't blame it on the drank and the weed bitch
You and harry are gettin' on your fuckin' knees trick
From your sister momma auntie daughter g
I know your ass back in the mail for me
Now your hustlin' bustin' your ass for shit
Cause ain't no nigga in the hood gettin' your hair fixed
You're just an old perpetratin' dick suckin' bitch
And I'm a let you hoes know who you fuckin' with
That m-a-s-t-e-are to the p bitch
Fuckin' with us killas
I'm a drop you to your knees trick
Think your ass played me like a mother fuckin' dog hoe
I'm a leave your ass dropped dead on the floor ha ha

Chorus:

Fuck them hoes
Fuck you funky hoes
Fuck them hoes
Fuck you funky hoes
Fuck them hoes
Fuck you funky hoes
Fuck them hoes
Fuck you funky hoes
Cause a bitch will tell you anything to kick it black

[silkk the shocker]
Once a hoe, always a hoe
How you gonna tell a nigga you don't suck dick no more
Shit, you bitches know y'all hoes can serve that
Talkin' bout I don't do that type of shit
How many times a nigga heard that
Yeah I'm a pay you some money but ya gotta wait until the mornin hoe
But I'll be like sideways before you start yawnin' though
I don't love these bitches, I never did, never will though
We gonna put it down me and p on you clown hoes
Doggin' bitches from the south to the west coast
Havin' hoes stuck like some dope-fiend without a dope
Don't ask silkk for shit
Cause I ain't got nuttin' but dick and some bubblegum
Fresh out of gum she gonna want some dick
Come over here and get you some

Chorus:

Fuck them hoes
Fuck you funky hoes
Fuck them hoes
Fuck you funky hoes
Fuck them hoes
Fuck you funky hoes
Cause a bitch will tell you anything to kick it black

[mia x]
I've had just about enough from you immature shit talkers
Claim you pimpin' hoes and reppin' on your dicks
But really bustin' nuts like water, balloons in your hands
I gives a damn about you cum catchers
And I betcha thought that it was just another dog a bitch rhyme
But mia keeps it on her mind and I don't mind tryin'
A whole heap of niggas runnin' off at the pussy eaters
Sisters don't give a fuck about you and we damn sure don't need ya
Frontin' ass always tryin' clown
But be the main mother fucker havin' dinner downtown
Mounds of niggas talkin' 'bout who got a funky cat
But that's because the fact is that their nose be in the crack
Yeah reppin' on your dick bitch you needs to be smacked
Cause doin' that ride is like sittin' on a tic tac
Black mother fuckers always quick to trip
But know they came up on welfare and shit
Food stamps, medicade and commodities
Section 8 in projects so how you knockin' me
And claimin' you don't trip bitch you know you breaks me off
Before you give your boys or your messy ass moan
At salon shoppin' mall and nail shop here I go
Once my pussy hairs leave your teeth lookin' like a piano
So, I don't give a fuck about them niggas
Talkin' that shit cause you know you gonna pay a bitch
So playa you can talk what you want to yo niggas
But when it all boils down you know your
Bitch ass gonna pay a bitch
I said I don't give a fuck about you niggas
Talkin' that shit cause you know you gonna pay a bitch
",Fuck Them Hoes,1995
Silkk the Shocker,"[Silkk the Shocker]
Woke up one morning, hang over from last night
I was drunk as fuck plus I was throwin up, 
an my eyes was like hella tite
Waked up out my bedroom, nigga still reachin for a sack
I hads to make me some mail, so I stepped out the door
An fo' i did I went back an grabbed my... strap
I be whippin some shit, nigga gimme some shit
nigga triplin some shit, nigga flippin some shit 
You got some yayo, give it here
I triple that shit for only fifty percent
See bitch I be like Seven-Eleven, like the liquor store
Stop the car, dropped it out, nigga what y'all hittin fo'
Nigga, wassup, yeah I might man, keep it tight man
It be like Charles Barkley
I be hittin three four, all day in the dice game
Man, it's cool, but umm, some of these niggas be faulty
Game be salty, want to run up on me, I'ma have to toss him
See y'all be trippin but I don't be slippin
Pop a clip in when I'm blastin an best believe I don't be missin
It's that nigga - wassup, playa, niggas get fucked
Playa haters get bucked, so wussup? 
Bitch it be A, be	, see, D, E
Yo the last letter be me, a straight G
I keep busters on they back, keep 'em flat that
Nigga, wassup, one-times'll try to check ya, I'm at that
Woke up this mornin, something didn't feel right
Look to my side 'cause I felt some thighs
Musta been the girl I met at the club last night
I had to look twice, damn nigga, I was just like what?
Seen some drawers on the floor, and a condom on my dick
and I knew last night I musta fucked",1 Morning,1996
Silkk the Shocker,"Chorus: [Mo B. Dick]
New Orleans hoes, Baton Rouge hoes
Hoes, hoes, ain't nothin but hoes
Oakland hoes, Frisco hoes
Hoes, hoes, ain't nothin but hoes
Chi-Town hoes, Mississippi hoes
Hoes, hoes, ain't nothin but hoes
Carolina hoes, Tennessee hoes
Hoes, hoes, ain't nothin but hoes

[Silkk the Shocker]
Another day, another show
Another state, another hoe
My fault, my homie, your girlfriend is walking
Man, uh, she should of been at stage up at my show
Man, yo' girl's a hoe, man
You need to get with the program
On a slow jam I be like knockin boots
But, um, raise up the skirt an I be kockin who?
Maybe it's your girlfriend, I can't really tell they all look the same
It be hoes comin in different, shapes, an sizes, what's her name? 
I don't know, but um, maybe it's Brenda
It could of been Rochel, my homie told me that he hit her
Now a hoe comes a dime-a-dozen
It could be yo' baby mama, or it could be yo' baby mama's cousin
But it's just like I'm tryin to stay Tru
'cause a hoe is hoe an it might be yo' boo (True!)
Hoe, hoe, hoe, hoe, hoe, hoe, hoe, hoe

Chorus

[Silkk the Shocker]
Once a hoe, always a hoe
All of a sudden she's a virgin, hell no
Fa sho I comes to town, on Greyhound, never that
First class all the way so I'm lookin for something to tap
Yo' girl friend is the closest I see, man it ain't coincidence
But um, I gots to like represent, put it down for my dead presidents
I be a hustler for life, I got yo' baby mama at the crib
I don't know wassup but I gots to give 
What she wants she wants it from the back
She gon' hollar my name, not yo' name (Oh Silkk!)
It's all the same as yo' game
I plays her for whatever though (What about my ride?)
Never though (Please?), never hoe
See the relationships I'm in I only deal wit like one
I likes to fucks an get up an plus they mad keep it much tighter
I mess their hair up, he gets they hair fixed
I drive the wheels, he pays the bills
'cause all hoes suck dick (You ain't talkin to me), yeah
I'm talkin to you, bitch
'cause all girls ain't bitches but all bitches is hoes grown
I don't know you 'cause you got cha clothes on

Chorus

[Silkk--Talking]
West Side hoes, East Side hoes
All them hoes ain't nothin but hoes
I mean South Side hoes, North Side hoes
All them hoes ain't nothin but hoes
I mean them droopy ass hoes, them broke ass hoes
All them hoes ain't nothin but hoes
I mean, I mean
I mean all them hoes ain't nothin but hoes
I mean
Wassup, dawg
This ya boy Silkk, knaw'm sayin
Now look, peep this song out
I ain't sayin all girls are hoes but um, Ms. Tucker
Or should I say Ms. Lawrence Tucker, check this out
They say hoes don't exist
You ain't been in my neighborhood
But um, all the real girls know, check this out
If they ain't hoes they gon' laugh at this song
An if you ain't laughin that's tellin you one thang
You a hoe, an if this song offends you, then what's that sayin?
You's a hoe, so, check ya self
",Ain't Nothing,1996
Silkk the Shocker,"Chorus: Niggaz just don't know, that I'm taxin all these hoes
And these hoes won't ride wit me... 
But these hoes can't ride fo free {2x}

[Silkk]
Well check this out, I slips on in
I dips on in, she be thinkin ride home
I be like holiday inn, because y'all can't ride for free
believe me, so just when you see me
It just ain't gone be that easy
Now you think you can ride free?
I pay fo the gas you don't give up the ass
nigga please, cause I be a hustla
Must I spell em all in abc's
Or do you get the picture don't make me hit cha
But I don't hits to run, I hits fo fun
Smash it like Daz,and they gets the guns
Cause I ain't no joke
They can ride fo' free I can't drive fo' free, please!

Chorus:

Niggaz just don't know, that I'm taxin all these hoes
And these hoes won't ride wit me...
But these hoes can't ride fo free
These hoes want daiquris, but daiquris ain't free
These hoes won't smoke my weed, but weed don't come fo free....

[Silkk] Wassup...
[Girl]  Nuthin much...
[Silkk] Seeya Later....
[Girl]  that's up to you....
[Silkk] Get in a bucket then...

[M. P.] y'all hoes betta recognize, cindarella ass bitches!

[Silkk]
You be like, ""What's yo name?"" I be like, ""What's mine?""
I could conversate but bitch right now I ain't got that much time

[Girl]  Can you buy me a drink?
[Silkk] Yeah, I buy one...
[Girl]  How about some cavaci on the rocks 

[Silkk]
Nah, some gin and rum.
I want somthin you sip off, somthin you can sip off, 
somthin when you sip off, clothes jus gonna slip off
You know how I runs that, I gives that, I do's that,
I did that, I done that
And that's how it's gon' continue to be...
Haaaaaa... none of you girls can ride fo free
Rides wit me no that's a damn shame...
That's how it is a damn shame, dollar up on my damn fame

Chorus:

Niggaz just don't know, that I'm taxin all these hoes
And these hoes won't ride wit me...
But these hoes can't ride fo' free
They want to go out and eat, but these hoes get Mickey D's
These hoes they want to be seen, but they can't be seen with me

[Silkk]
You hoes better wake up and smell the coffee
You must have took a wrong turn because you lost me
And nuthin come fo free...
I'm a rider so between them thighs it be me
You gots to watch how who you take home
That's nice she look like Halle Berry
and today she look like Grace Jones
The first I didn't wanna...
on they plate but after that they want like lobster and steak
Now the club be the best place, they work be the worst place
Nine times outta ten I never been past the first date
Yeah see it's like this I'm mackin bad
If you want to get taxi hoes, call up a cab

[Master P]
Yeah Bitch, jump in a muthfuckin bucket
Cause you'll never ride in Benz
But I ain't mad at you
You know what I'm sayin cause you got a nigga gettin your hair done
gettin yo nails done
But me and my little brother Silkk
We gon' reverse the game on you bitches
You know what I'm sayin bitch
You can take me to the barber shop
you can put some muthafuckin gold around my fingers
You can put some muthafuckin gold around my neck

Chorus:

Niggaz just don't know, that I'm taxin all these hoes
And these hoes won't ride wit me... 
But these hoes can't ride fo' free
They want to have sex with me
But girl my dick ain't free
And if you want this meat, it's goin fo' forty G's

[Master P]
Yeahhhh....Wassup Silkk
Nigga layin it down like a G
Mo be	 Dee...
And you know me Master P
I'm in the motherfuckin hizouse
And motherfuckers P stand fo' pimpin, playin, pushin
Whatever the fuck you want to call it
I'ma let y'all nigga know three thangs I'ma never gon' do...
I'm never gon' trust a bitch
I'm never gon' trust a hoe
I'm never gon' let pussy come between me and my partner
because motherfuckin skirts is to be shared
Ya heard me, remember that playa
Never let a bitch get in the way of you and your money
But pussy... I can get pussy anytime, believe that",Free Loaders,1996
Silkk the Shocker,"Ha ha, ungh, once a-muthafuckin' gain
Me an my nigga, Silkk
We gon' show y'all how we mobb
No Limit for life, how we do this shit

West Coast style nigga
From down south to the muthafuckin' hills
Y'all niggas better recognize
Y'all better fuckin' recognize

I'm tru to da game, Masta P'll be da name
I'm in it for the money, fuck these bitches an the fame
'cause when you broke bitches get ghost like sideways
Like gold daytons rollin' up the highway

On my way to the town to take some cizash
An if you shizort bitch you in the bizag
I got fifteen in the tank, on my way to Burbank
Fist stealin' 5, ready till 5, blowin' dank

An still tryin to make a dollar outta fifteen cents
Got the Cutlass full of coffee for no evidence
It's a drought but I got ice cream 16 five, everyday, all day
Hit me on the door knob
'cause we be ballin', bitch we be haulin'

Got chickens up the highway from New Orleans
An y'all foo's can't stop the real deal
An when you see the tank, fool you better guard yo' grill
'cause No Limit in this to win this
An got a million soldiers ready to handle business

6 deep is how we mobb, an we tru
(Ungh)
But we'll kill if we have to

Been on the block in the Bay, nigga hop by the tre
Nigga stop at eight, early chop the cake, but not today
Cock the K, 'cause these busta ass niggas know we not to play
Say, hello to the Richmond nigga, East Bay killa

Down south thrilla, quick to fill ya, wit more shells than the sea
More mail than the post office
These lyrics an dope keep me stayin' up like it was coffee
Now stop, pause, take a look

East Bay nigga crook, seven E deuce cut
Ready to buck on any nigga that steps up
I be the man, understand this, skanless niggas get fucked up
Number one on Billboard, bitch, y'all niggas still tryin' to come up

y'all niggas soup, I'm gumbo, ready to rumble, ready to tumble
Yo' girlfriend outta line, I'ma catch her like Columbo
Tongue twistin' like an Uzi, y'all niggas can't do me
(Boo-yah, bad man)
Y'all watch too many fuckin' movies

6 deep is how we mobb, an we tru
(Ungh)
But we'll kill if we have to
",How We Mobb,1996
Silkk the Shocker,"[Silkk--Whispering]
Wassup
Its time, bitch
Where you from? 
I represent
Casket ridin bitch
Fuck off

[Silkk the Shocker]
I'm from that land of the gun slangers
So I get up early in the morning 
an exercise nothin but my gun finger, my one finger
I ain't no big ol' nigga but I still get paid
That's all I need is my trigger finger to squeeze the mack (Bloom!)
I'm layin niggas dead in the bushes
These niggas be comin up short I gives a fuck 
(What are they?) A bunch of rookies
Nigga, it's time to go, it's time to flow (It's time to ride)
Nigga I hit yo' block, it's time to go!
Nigga I'm from the land where niggas they shoot (Uptown!)
Niggas ain't all bout that talkin, we down to do shit
When it's time to ride best believe I'm gon' ride
An if you on the wrong side, it's on, down to die

Chorus:
I represent
I represent
I represent (Where you from nigga?)
I represent
I represent
I represent
I represent
I represent
I represent (Bout gettin mine)

[Silkk the Shocker]
I'm up early on the dope spot
3rd Ward nigga, I stay hard, nigga, I do shit (Watch yo' back)
Best believe nigga I stay hard
If I'm in that Bay, nigga its Rich-Town
If down South, nigga, the 3rd Ward
I'm best at bein a hustler, I'm all about my mail
Be on the block wit the crack rock, tryin to get most mail
Whole sale if I gots to, chopper close
'cause niggas be tryin to show stop us
But nigga I be some real niggas that's down to ride (TRU!)
A project full of niggas who down to die!
What the fucks next?  What the fucks up? 
I roll through yo' block nigga, an post up
An stand up on yo' set, bitch
You step outta line, that's when the Teck's gon' hit ya (Bloom!)
Split yo' ass in half, like a tree
Chop you, an box you down, an smoke you like some bitch",I Represent,1996
Silkk the Shocker,"[Master P]
Mother fucking M - are - period
MR. Master P
MR. No Limit Records
Cause we selling shit out the walls
My nigga Silkk
Ya'll gonna call him
MR. Silkk the Shocker
After this mother fucking shit
Ya'll better believe that
MR.
Mother fucking M - are - period
Don't call that nigga shit

[Silkk the Shocker]
Check this out

[Master P]
Yah heard me?

[Silkk the Shocker]
MR. lady-hitter
MR. hit the momma and the baby sister
MR. creep to the house while you out and hit the baby-sitter
WHAT?
You don't want to mess with me
MR. like jaw-shaker
MR. always been bad
MR. always want to tag
MR. like umm law-breaker
MR. sneak on up
Or should I say 
MR. like rob a nigga
MR. No Limit affiliated
Or should I say
MR. like mob figure
MR. like trigger happy
Or should I say
MR. like gun powder
MR. I don't love them hoes
MR. I be finished in like 1 hour
MR. always wear a condom
Or should I say
MR. like Latex
Never go bare
I don't care
MR. call me like safe sex
MR. Silkk
Or should I say
MR. I'ma shock the world
If you can't find your old lady
MR. I got your girl
MR. Versache wear
MR. I got you there
MR. infared
Where ever the dot go
MR. I'm gonna pop you there
MR., MR., MR. who I be
If you can't call me MR.
DON'T CALL ME!

[Chorus x3]
MR.
Call me what the fuck you want
MR.
As long as you got MR. in front

See I be quick with them hands
So you can call me
MR. handy man
My brother 
MR. ice cream
You can call me
MR. candy man
MR. money maker
MR. honey taker
MR. funeral director
Turn a nigga off
MR. under taker
MR. i got em cheap
So you can call me
MR. wholesale
MR. its the for sure sale
Got girls from California like Oakdale
You might see me here
You might see me there
But I be in like two places
I be mugging
I be smiling
MR. like two faces
I got a house that's white
And D.C. ain't my resident
It's like I run the whole world
So I don't know why you call
MR. president
MR. like cocaine
MR. key but never dope
MR. if I had a drugstore be a pharmacist on the block
MR. dopeman
MR. like glock hood
If i was army
MR. tops off
To my block
MR. black hole
MR. if you ain't got my money
MR. shop closed

[Chorus x3]

Bitch I ain't no boy man
I don't play with toys man
Unless you want to count this AP 9 sitting up in my draws man
Take a pause man
Bitch I'm all man
How you know that shit nigga?
Ask your girl
Last night I was up in them draws man
MR. like tough that
MR. like rough neck
MR. break head boards fool
MR. like rough sex
MR. like 2 for 20
MR. like St. Ides downer
If your sac ain't fat fool
MR. i'm gonna straight up clown ya
MR. Lexus
MR. diamond ring and necklace
MR. hoopties and wreckless
MR. like Bone
Bigger than Texas
Never no MR. peace keeper
Move like the MR. grimreaper
When I come looking for you
MR. heat seeker
And when I find you
MR. street sweeper
What?
And when you see me
You best not be tripping
You bet it be Silkk
Or you best call me like MR.

[Chorus x2]

[Silkk the Shocker]
MR., MR., MR. Ha ha ha (repeat until fade)",Mr.,1996
Silkk the Shocker,"y'all niggaz ready for this Silkk the Shocker shit?
(Y'all niggaz out there bangin) Switch! (claimin red and blue)
y'all niggaz bout it? Nigga be a leader not a follower
(my muthafuckin TRU tatoo) Uuunnnggghhh!

Chorus (2X): Murder, murder, murder, murder
	      187, cause I don't give a fuck

[Silkk]
Well, it's time to ride, slide
them niggaz that fucked up, they lucked up
Seen them niggaz rollin in they cutlass
I'm about act bad, no doubt, I'm a go in they house
And if they home, I'm a blast, take them niggaz out
Cause we be bout drama, no fuck that, we bout killin
Drama, fuck all that, stay real when it's time to peel
Caps, no doubt, hah I check the house
Cause I ain't gon be satisfied till all ya'll stressed out
That's a fuckin shame, I ain't gon be satisfied til I see blood, nigga
What you think we was doin before we was rappin, we was drug dealers
You think I'm a let this shit slide cause I done got fame
Fuck the name, I can't have shit in this fuckin game
Without niggaz tryin to test nuts, tryin to act bad
I'm a fuck you nigga
you gon have a closed casket and I'm gon crack yo mask
You talkin shit, but, bitch, it's goin down
See I was locked up for a second, but now I'm home now
It's time for niggaz to get checked, they done pushed me to the limit
I was a cool nigga, but now, it's only the beginnin
It's time to ride, when it's time to slide, you die
No doubt about it, act bad, let's put that on the vibes

Chorus (2X)

[Master P]
Mr. Wicked, I be comin hard, just like a hurricane
Choo-choo, shootin brains, killin Mr. Murder, mad
Hustla, balla, Mr. fuckin Do-a-reporter
Don't give a fuck about a bitch or a balla
Break me off proper, gun in that doctor
Gats at yo head, call me Mr. Non-stopper
Tech 9 shooter, lady, ruder
Down South hustla, West Coast ruler
3rd Ward villain, I'm in the killin
They ban my videos from TV, they say they drug dealin
Ice cream slangin, 
And if the radio don't play this gangsta shit, what are they thinkin?
They could stop, a nigga from comin up
They could stop a young nigga from makin big bucks
Independent, and black owned
But still got more money than Al Capone
y'all niggaz can't stop a killa,
A murder, a hustla, fuck it, a drug deala
But if they shoot, did up with police
Ready to run dope from here to the Middle East
And call me Mr. Paul
Cause I be smokin muthafuckas like Steven Seagal
Mr. Killa, the ghetto Kadofy
And 187 on any nigga that try to stop me

Chorus (2X)

[Big Ed]
Niggaz, they want to start some stack
but if they stack then let it be started
And at your funeral, I want to here em say dearly departed
Because I got it on my mind and on my mind I got's it
When I pop ya with this heart rock
make your heart stop cause I'm bout it
Jack you like a New Jersey drive
My niggaz are always down for that who ride, I ride
Creep with these killas on our tippy tippy toes
See the barrel knows where the bullet go
and then we smash off in that 4 by 4
See we rolled on ya set and then bucked
A bunch of niggaz fallen and they can't get up
You wants to fuck with this TRU click and get ya khakis creased
Get your shirt pressed and the bullets rip through yo chest
TRU niggaz don't fall, fool, we to busy flossin
It might be your ho we tossin
Step to us and we make ya hits like Michael Jackson
Cause every nigga in my crew is bout it and we packin

Chorus (2X)

Ha ha. Now y'all know. We run the muthafuckin streets.
No Limit. True to the game. Silkk the Shocker.
This shit go out to all y'all gangsta niggaz and gangsta bitches
(soldiers) from Richmond (Atlanta) Down South (Alabama)
to the East Coast (to the West Coast)
to motherfuckin Kentucky, Missouri (to Florida) to Dallas (Houston)
to New Orleans (Austin, Texas) to muthafuckin Miami (D.C.) to
Cinnicinnati (Ohio) to D.C. (North Carolina, South Carolina) fuckin
Baton Rouge (Oklahoma) Mississippi (Kansas City) Lafayette (Georgia,
Seattle, Washington) Detroit (Omaha, Nebraska) Chicago (Phoenix)
To all y'all muthafuckin ghetto (Alberquerque) gangsta (Indiana) real
niggaz and bitches (all y'all niggaz that's locked up) everywhere.
Murder, murder, murder, murder. Ha ha.
But y'all niggaz betta watch y'all ass
(watch y'all ass) so y'all won't get caught up in motherfuckin 187
(a 187)
Cause every nigga I know is bout it (Bout it!)
Nigga that mean don't trust nobody (these niggaz rowdy)
cause the sreets is real. Believe that.",Murder,1996
