Band,Lyrics,Song,Year
The Ten Tenors,"Is this the real life? Is this just fantasy?
Caught in a landslide
No escape from reality, open your eyes
Look up to the kies and see
I´m just a poor boy, I need no sympathy
Because I´m easy come, easy go
A little high, a little low
anyway the wind blows,
doesn´t really matter to me, to me

Mama, just killed a man
Put a gun against his head
Pulled my trigger, now he´s dead
Mama, life had just begun
But now I´ve gone and thrown it all away
Mama, ooo, didn´t mean to make you cry
If I´m not back again this time tomorrow
Carry on, carry on as if nothing really matters

Too late, my time has come
Sends shivers down my spine
Body´s aching all the time
Goodbye everybody - I´ve got to go
Gotta leave you all behind and face the truth
Mama, ooo - (anyway the wind blows)
I don´t want to die
I sometimes wish I´d never been born at all

I see a little silhouette of a man
Scaramouch, scaramouch
Will you do the fandango
Thunderbolt and lightning-
very very frightening me
Gallileo, Gallileo, Gallileo, Gallileo
Gallileo Figaro - magnifico

But I´m just a poor boy and nobody loves me
He´s just a poor boy, from a poor family
Spare him his life, from this monostosity

Easy come, easy go
will you let me go
Bismillah! No - we will not let you go-
let him go
Bismillah! We will not let you go -Let him go!
Bismillah! We will not let you go -Let me go!
Will not let you go - let me go
Never let me go, ooo
No, no, no, no, no, no, no-
Oh mama mia, mama mia
mama mia let me go
Beezlebub has a devil put aside for me
for me, for me

So you think, you can stone me
and spit in my eye
So you think you can love me
and leave me to die
Oh baby - can´t do this to me baby
Just gotta get out-
just gotta get right outta here

Ooh yeah, ooh yeah, nothing really matters
Anyone can see, nothing really matters-
nothing really matters to me

Anyway the wind blows ...",Bohemian Rhapsody,2002
The Ten Tenors,"Digging the dancing queen
You can dance, you can jive
Having the time of your life
See that girl, watch that scene
Digging the dancing queen

Friday night and the lights are low
Looking out for a place to go
Where they play the right music
Getting in the swing
You´ve come to look for a king

Anybody could be that guy
Night is young and the music´s high
With a bit of rock music, everything is fine
You´re in the mood for a dance
And when you get the chance...

You are the dancing queen
Young and sweet
Only seventeen
Dancing queen
Feel the beat
from the tambourine

You can dance, you can jive
Having the time of your life
See that girl, watch that scene
Digging the dancing queen",Dancing Queen,2002
The Ten Tenors,"Angel, I hope you underdstand this
Angel, my heart is breaking 
And I don't know what to say

Mama's gone, she left this morning
Now we're all alone
She left a note and 
This is what it had to say,
What it had to say,

Chorus:
Just close your eyes and dream away
To think of me now and every day
And in your heart there 
I will always remain
Remain with you now and everyday,

I will be, the light in darkness 
When you couldn't see
Her life was fading, 
Heavens where she's gone to say
Where she's gone to stay

Chorus
 
I wish that I could have another day,
Another day so I could hear you say,
Just close your eyes and dream away
To think of me now and every day
My angel with you I will always remain,
Your mama's gone but I am here to stay
Here to stay...",Angel,2004
The Ten Tenors,"Bicycle bicycle bicycle
I want to ride my bicycle bicycle bicycle
I want to ride my bicycle
I want to ride my bike
I want to ride my bicycle
I want to ride it where I like

You say black I say white
You say bark I say bite
You say shark I say hey man
Jaws was never my scene
And I don't like Star Wars
You say Rolls I say Royce
You say God give me a choice
You say Lord I say Christ
I don't believe in Peter Pan
Frankenstein or Superman
All I wanna do is

Bicycle bicycle bicycle
I want to ride my bicycle bicycle bicycle
I want to ride my bicycle
I want to ride my bike
I want to ride my bicycle
I want to ride my -
Bicycle races are coming your way
So forget all your duties oh yeah
Fat bottomed girls
They'll be riding today
So look out for those beauties oh yeah
On your marks, get set, go!
Bicycle race bicycle race bicycle race
Bicycle bicycle bicycle
I want to ride my bicycle
Bicycle bicycle bicycle bicycle
I want a bicycle race

Hey
You say coke I say caine
You say John I say Wayne
Hot dog I say cool it man
I don't wanna be the President of America
You say smile I say cheese
Cartier I say please
Income tax I say Jesus
I don't want to be a candidate for
Vietnam or Watergate
'Cause all I wanna do is

Bicycle (yeah) bicycle (eh) bicycle
I want to ride my bicycle bicycle (c'mon) bicycle
I want to ride my bicycle
I want to ride my bike
I want to ride my bicycle
I want to ride it where I like",Bicycle Race,2004
The Ten Tenors,"I used to believe 
That fate did not apply to me
I used to believe 
That I had rules all of my own
But my perfect world, 
It came crashing down
On the night you went and left me, 
All alone

And now you've gone and left me here
To face the world with heavy tears
Though the earth revolves 
I'm cast in stone
Same old questions of why it had to be
Guess they'll never be resolved 
Now you've gone

And how do I carry on 
Wth shattered hopes and dreams
And how do I carry on living a life of lies
See you took away all my reasoning
On the night you went and left me 
And closed your eyes

And now you've gone and left me here
To face the world with heavy tears
Though the earth revolves 
I'm cast in stone
Same old questions of why it had to be
Guess they'll never be resolved 
Now you've gone

Il più duro della pietra –
(What I wouldn't do 
To see your beautiful eyes)
- A tempo si sbriciolerà –
(What I wouldn't do 
To bid you one last goodbye) 

And now you've gone and left me here 
To face the world with heavy tears 
Though the earth revolves 
I'm cast in stone 
Same old questions of why it had to be
Guess they'll never be resolved 
Now you've gone",Cast in Stone,2004
The Ten Tenors,"mm mm mm, mm mm mm mm mm,
mm mm mm, mm mm mm,

mm mm mm mm, mm mm mm mm mm,
mm mm mm, mm mm mm mm

In noreni per ipe, 
in noreni cora; 
tira mine per ito, 
ne domina. 

In noreni per ipe, 
in noreni cora; 
tira mine per ito, 
ne domina.

In noreni per ipe, 
in noreni cora; 
tira mine per ito, 
ne domina. 

In romine tirmeno, 
ne romine to fa, 
imaginas per meno per imentira 

mm mm mm, mm mm mm mm mm
mm mm mm, mm mm mmmmm
mm mm mm mm, mm mm mm mm mm
mm mm mm, mm mm mmmmm
mm mm mm, mm mm mmmmm",Conquest of Paradise,2004
The Ten Tenors,"You can dance
You can jive
Having the time of your life
See that girl
Watch that scene
Dig in the dancing queen

Friday night and the lights are low
Looking out for a place to go
Where they play the right music
Getting in the swing
You come to look for a king
Anybody could be that guy
Night is young and the music's high
With a bit of rock music
Everything is fine
You're in the mood for a dance
And when you get the chance

You are the dancing queen
Young and sweet
Only seventeen
Dancing queen
Feel the beat from the tambourine
You can dance
You can jive
Having the time of your life
See that girl
Watch that scene
Dig in the dancing queen

You're a teaser, you turn 'em on
Leave 'em burning and then you're gone
Looking out for another
Anyone will do
You're in the mood for a dance
And when you get the chance

You are the dancing queen
Young and sweet
Only seventeen
Dancing queen
Feel the beat from the tambourine
You can dance
You can jive
Having the time of your life
See that girl
Watch that scene
Dig in the dancing queen",Dancing Queen [DVD][Live][*],2004
The Ten Tenors,"Come ride old painted horses
Tell me stories of strangers,
When thought lives in a silence
Fear breathes in the unknown
Flee from the shadows, 
Hide from the seasons

Chorus:
Carry me along the way and call my
Take my hand before you fly
Ever living is the question,
Is this where i will stay?
Call my name before you fly,
Ever longing for the answers,
Fearing for failing to know where
My destiny lies.

Climb down from all your highs
So you stand there among them
Bless all the candles that 
See you by.

Chorus",Destiny Lies,2004
The Ten Tenors,"Por una cabeza de un noble potrillo
Que gusto en la raya afloja al llegar
Y que al regresar parece decir
""No olvideis hermano, vos sabes no hay que jugar""

Por una cabeza mete conde un día
De aquella coqueta y risueña mujer
Que al jugar sonriendo el amor que está mintiendo
Quema en una cuerda todo mi interés

Por una cabeza todas las locuras
Su boca que besa borra la tristeza, cama la amargura

Por una cabeza si ella me olvida
Me importa perderme mil veces la vida
¿Para qué vivir? 

Cuántos desegaños por una cabeza
Yo juré mil veces no vuelvo a insistir
Pero si un mirar me lleve al pasar
Su boca de fuego otra vez quiero besar

Basta de gerberas, se acabó la timba
Un final reñido ya no vuelvo a amar
Pero si domingo
Yo me juego entero ¿qué le voy a hacer? 

Por una cabeza todas las locuras
Su boca que besa borra la tristeza, cama la amargura

Por una cabeza si ella me olvida
Me importa perderme mil veces la vida
¿Para qué vivir? 

Por una cabeza si ella me olvida
Me importa perderme mil veces la vida
¿Para qué vivir?",Por Una Cabeza,2004
The Ten Tenors,"Colours streaming through my eyes 
I'm half asleep
I don't know where I am
Scattered voices come 
From nowhere in the deep
I listen and I sometimes understand

Here inside myself I search to find the key
I'm lost until I'm found
Now I'm pushing at the walls I'll soon be free
They'll all come tumbling down

Chorus:
Oooo the Sundance...

Beneath the sun
We are as one
Welcome day
Bring a new way

Celebration as the daylight touches me
And everything is new
Turning eastwards blinds my eyes 
But I can't see
The sun is breaking through

Chorus
OOo the Sundance...",Sundance,2004
