Band,Lyrics,Song,Year
Danny Rivera,"Vivir a tu lado
Con el pensamiento fuera de lugar
Seguir  angustiado
Viendo que se pierde la felicidad
 
Estar convencido
De que en un vacío peor que le olvido
Se hundió todo aquello
Que siendo tan nuestro ya es tiempo perdido

Andar con la pena
De que nadie sepa cual es mi dolor
Sentir mi problema y vivir la vida
Con cara de amor
 
Y con pesadumbre
Contestarle al mundo que nada ha pasado
Como de costumbre seguir mi camino
Sonriendo a tu lado

Andar con la pena
De que nadie sepa cual es mi dolor",Mi Triste Problema,2011
Danny Romero,"Rasel
Danny Romero
Cuando te miro al pasar
Entre la gente al andar
Mi mente empieza a maquinar
Y no paro de pensar
Cuando me doy cuenta
Que sigues estando con él
Que nadie te obliga a querer
Solo tú y yo, solo tú

Y si esta noche nos juntamo'
Y nos vamo' de jaleo
Poco a poco terminamo'
Bailando bien pegao'
Y tú vera'
Y es que este ritmo está pegao'
Y por tu booty se pasea
Y es que tú y yo nos calentamos
Cuando nos vamos de jaleo
Y tú veras

Será el veneno de tu piel
Que me está matando
Será que niña a ti también
Te está gustando
Métele jaleo (ea, ea, ea)
Métele jaleo (jaleo, leo, leo)

Tú conmigo entre las sábanas la pasas chillin'
Tú conmigo entre las sábanas la pasas chillin'
Y muéveme ese booty de fantasía
Quiero verlo por la noche y por el día
Yo se que conmigo tú estás encendia'
Y desde hace tiempo yo sé que querías

Yo no me puedo controlar
Tú me vas a matar
Cuando te pone' a bailar
No lo puedo evitar (wow)
Baby, tú me tiene muy mal
Mueve ese booty, mami, ran-pa-pa-pam
Yo no me puedo controlar
Tú me vas a matar
Cuando te pone' a bailar
No lo puedo evitar (wow)
Baby, tú me tiene muy mal
Mueve ese booty, mami, ran-pa-pa-pam

Será el veneno de tu piel
Que me está matando
Será que niña a ti también
Te está gustando
Métele jaleo (ea, ea, ea)
Métele jaleo (jaleo, leo, leo)

Cuando te miro al pasar
Entre la gente al andar
Mi mente empieza a maquinar
Y no paro de pensar
Cuando me doy cuenta
Que sigues estando con él
Que nadie te obliga a querer
Solo tú y yo, solo tú
Métele jaleo (ea, ea, ea)
Métele jaleo (jaleo, leo, leo)
Danny Romero
Rasel, los tailors",Jaleo,
Danny Romero,"Ya no paro de mirarte
Me tienes mal
De tan solo imaginarte me invitas a pecar
Y te me pegas bandida me besas
Y me quieres probar
Llévame a un lugar contigo u oh oh oh
Vente pa ca, vente pa ca oh oh oh oh
Que no me puedo aguantar bandida u oh u oh oh
Vente pa ca, vente pa ca u oh u oh oh
Me pones mal cuando tu me miras
Contigo uh oh oh oh

Ya me conoces tal como soy
Dime si te gusto tu dirty boy
Asi malicioso como tu
Escandoloso
Asi un poco swing
Pero bien peligroso
En la cama bandida
Sexy atrevida conmigo se inspira
Haciendome el amor
Uh oh oh oh
Llevandome a su infierno de pasion

Y te me pegas bandida me besas
Y me quieres probar
Llevame a un lugar
Y te me pegas bandida me besas
Y me quieres robar
Llevame a un lugar contigo
U oh oh oh

Vente pa ca, vente pa ca uh oh oh oh
Que no me puedo aguantar bandida uh oh oh oh
Vente pa ca, vente pa ca uh uh oh oh
Me pones mal cuando tu me miras
Contigo uh oh oh oh

Y si supieras cuanto te deseo
Tu me deseas eso yo lo veo asi que
No me repique pa que te resistes
Si yo se que tu quieres mas
Tu quieres irte con el canario
Y repetirte no es necesario
Yo quiero conocerte bien
Ponernos a cien
Y luego si quieres en mi cama hacemos el sex

Sexy baby vamos a comenzar
Hoy yo solo lo que vine es hablar
Pero si tu quieres ir mas allá
Lo podemos negociar
Sexy baby vamos a comenzar
Hoy yo solo lo que vine es hablar
Pero si tu quieres ir mas allá
Lo podemos negociar

Ya no paro de mirarte
Me tienes mal
De tan solo imaginarte me invitas a pecar

Y te me pegas bandida me besas
Y me quieres robar
Llévame a un lugar contigo u oh oh oh
Vente pa ca, vente pa ca oh oh oh oh
Que no me puedo aguantar bandida u oh u oh oh
Vente pa ca, vente pa ca u oh u oh oh
Me pones mal cuando tu me miras
Contigo uh oh oh oh

Baby
De parte del Pretty Boy, Maluma
Danny Romero
Danny romero en la casa",Bandida,2018
Danny Romero,"oh oh oh
oh oh oh oh oh oh 
oh oh oh
oh oh oh oh oh oh (Danny Romero)

Mil horas, quiero tenerte mil horas
Besarte hasta hacerte mi señora

Mil horas, quiero tenerte mil horas
Besarte hasta hacerte mi señora
Mil horas, quiero tenerte mil horas
Besarte hasta hacerte mi señora

(Porque) Lo que tienes tú, lo quiero yo
Y lo que tienes tú, lo quiero yo
Y lo que tienes tú, lo quiero yo
Y lo que tienes tú, lo quiero yo
Y lo que tienes tú (lo quiero yo)
Y lo que tienes tú (lo quiero yo)
Y lo que tienes tú (lo quiero yo)
Lo quiero yo

Mil horas, quiero tenerte mil horas
Besarte hasta hacerte mi señora
Mil horas, quiero tenerte mil horas
Besarte hasta hacerte mi señora

Tremendo cuerpazo
Morenita combina con su pelo lacio
Ella no corre ni para ir al gimnasio
Dulce como bon bon
Quiero probar de un pedazo

Y oye cómo va
Que tengo dinero pa' gastar
Dame, dame de eso, ven pa' acá
Me tienes loco y te voy a dar

Dale, 
ay dale bien suave
Suavecito, suave
Dale bien suave
Bien suavecito

Y oye cómo va
Que tengo dinero pa' gastar
Dame, dame de eso ven, pa' aca
Me tienes loco y te voy a dar

Da-da-da-da-da-dale
da-da-dale bien suave
Suavecito, suave
da-dale más suave
Bien suavecito

(Porque) y lo que tienes tú, lo quiero yo
Y lo que tienes tú, lo quiero yo
Y lo que tienes tú, lo quiero yo
Y lo que tienes tú, lo quiero yo
Y lo que tienes tú (lo quiero yo)
Y lo que tienes tú (lo quiero yo)
Y lo que tienes tú (lo quiero yo)
Lo quiero yo

Mil horas, quiero tenerte mil horas
Besarte hasta hacerte mi señora
Mil horas, quiero tenerte mil horas
Besarte hasta hacerte mi señora

Mueve, mue-muévemelo mami
Suavecito
Mueve, muevemelo mami
Bien suavecito

oh oh oh
oh oh oh oh oh oh (Danny Romero)
oh oh oh
oh oh oh oh oh oh",Mil Horas,2018
Danny Saber,"Rakim: 
Calling all Rugrats (3x)
Please come in Rugrats

Take it to the maximum
Take it to the max (8x)

Rakim:
All in together lets make a game 
We can all win if we play the same
Whoever gets caught got to take the blame
We gon' take the train, take the train

Take it to the maximum (3x)
Rakim: Take it to the maximum

Rakim:
The trains been highjacked on track and never come back
The express, the last stop is where the funs at
I got my friends, a car full of hostages
To the destination, they'll be lots of kids
Enough said, take it full steam ahead
I give extreme direction to the team of fed
We ain't a breeze, once we hit top speed they gonna panic
But it's aerodynamic
Scream across the planet
Engines go against a airforce wind
Adrenaline, make sure the trail of force won't end
The third rail prevails
We don't pretend to spin
Next questions is when will the fun begin
What will we get there, double the kicks
Hurry up because we can get in trouble for this
Speeding the Rugrat's and them we have to come
Take it to the maximum

All in together lets make a game 
We can all win if we play the same
Whoever gets caught got to take the blame
We gon' take the train, take the train

Take it to the maximum (3x)
Come On
Rakim: Take it to the maximum (2x)

Rakim:
Keep it moving, is this the fastest this thing can go? (No) 
Did we lose them?
Speed it up we're going too slow, where's the turbo button at? (Right here 
I'ma push it)
Anymore juice that can boost the blow,
Stand back give me that, I'ma play a game
Let's see who can gain on the runaway train
Everything is real so I know I'll win
While you wish you could, I know I can
It's action pack, I was meant for this
High energy and adventurous
Look around we're going faster than the speed of sound
Anymore faster and we'll leave the ground
Day designed, outlined the curve
We zig-and-zag till we start to swerve
Speeding the Rugrat's and them we have to come
Take it to the maximum

All in together lets make a game 
We can all win if we play the same
Whoever gets caught got to take the blame
We gon' take the train, take the train

Take it to the maximum (3x)
Rakim: Take it to the maximum (2x)

Rakim:
Yo, Yo, take it to the maximum, yaknahmean?
And right now I want to give a major shout out to my little peoples
To Otis, Arlo, Gabby, Little Jamie, Jerdy, Jay, Justin, Jared

Danny Saber: 
Ruby, Brandon, Cory, Donny, Tyler, Jake, Lucy, Medio

Rakim:
To little people's
Tymel, Destiny, and Jabbar
One Love, Get your Rugrat on.
Yaknahmean
Peace
Take it to the maximum

Take it to the maximum (5x)
",Take the Train,1998
Danny Saber,"I can make you want me
I can make you think you need me too...
I can reassure you that all your lies you tell yourself are true...

And if you won't let me go
I'm just harder to hold, no
I'll never let you gain control, no, no...

I'm not myself lately
I'm not even sure i know me
But i'm worth more than my name
And all the lies i tell myself are true...

You can try but it's never enough with you behind me
Because when push comes to shove, i fall
And it's my turn to handle myself now

And if you won't let me go
I'm just harder to hold, no
I'll never let you gain control... and you can say you want me...

And if you won't let me go
I'm just harder to hold, no
I'll never let you gain control, no, no...",Song for Holly,1999
Danny Sadownick,"Expand you rmind to understand 
we all must live in peace today
extend your hand to help the plan
of love to all mankind
",Expansions,2006
Danny Sadownick,"If there was ever a man
Who was generous, gracious and good
That was my dad
The man
A human being so true
He could live like a king
'Cause he knew
The real pleasure in life

To be devoted to
And always stand by me
So I’d be unafraid and free

If there was ever a man
Who was generous, gracious and good
That was my dad
The man
A human being so true
He could live like a king
'Cause he knew
The real pleasure in life

To be devoted to
And always stand by me
So I’d be unafraid and free

If there was ever a man
Who was generous, gracious and good
That was my dad
The man, The man",Song for my Father,2006
Danny Saucedo,"If only you, 

Look where we are falling apart, 
And nothing seems to mend, 
This state of you, this state of me, mmh 

Who do you think you're fooling now? 
I guess we never find it out. 
Who do you think you're fooling now, now? 
If only you, if only you, could see that I?m burning,
If only you, would know how I?m hurting 
All for you, if only you 

I guess it's alright I keep my head high, 
You never see me cry, 
Confused over you, bad by me, yeah 

Who do you think you're fooling now? 
I guess we never find it out. 
Who do you think you're fooling now, now? 
If only you, if only you, 
Could see that I?m burning (burning, baby) if only you,
Would know how I?m hurting, all for you, If only you 

If only you, would know me better, 
If only you would listen better, 
If only you would see me better, 
If only you would hear me better, 
Set me free, before you press delete 

If only you, could see that I?m burning,
If only you would know how I?m hurting, all for you. 

If only you-you-you
(Baby if only you), if only you",If Only You,2010
Danny Schmidt,"Well in those hills of Ozark County
There's backwards folks with forward minds
And money don't grow in fertile soil
And folks find life in what they know is real

refrain:
Oh, in heaven I roam. Oh, in heaven I roam. (x2)

Well storms of tears and sunshine laughter
And flowers bloom, then fall to seed
Well I'm just sitting here watching all the trees grow
And feeling that they're smiling down on me

refrain

I thought to know, you had to ask the questions
A million answers, I just stopped asking why
Cause when you're living right there ain't nothing 
so sweet as living
Gonna eat my fill long before I die

refrain

Well in these hills of the Blue Ridge of Virginia
You woke me up from a sleep of many years
With one soft kiss and the smell of bleeding maples
When I'm with you the air itself does breathe

refrain
",Heaven,2000
Danny Schmidt,"I woke up this morning and I realized
That I owned everything -- I owned everything
I owned all the air in the world
And all the house too
And all the TVs and Landrovers
And all of Jupiter's moons
Well that's a lot to be owning

So I shared it all -- I shared it with everyone
I'm a good sharer you know -- I guess I learned that young
Shared some land over here, and some food over there
I divvied it all away, tried my best to be fair
Inevitably though, there were inequities though
I mean that certain folks got to use more of my stuff
lots more of my stuff...
Mostly rich people

Yeah I woke up this morning and I realized
That I owned everything -- everything
Ain't it funny how sometimes you just wake
Up in the morning and find that everything's changed

Like going to sleep after a really big fight
And wakin' up in the morning scared to open your eyes
But you look over there -- there she is over there
And oh my god, what the hell, something you dreamed 
must've been kinda funny to her cause she's grinning
She's just grinning at you

Or like when Kafka woke up -- woke up in the morning
And all of a sudden, without any warning
He looked in the mirror, saw his worst morning fears
Yeah Kafka -- he was a cockroach... a giant one...
a giant Czechoslovakian allegorical yucky-ass sorta
cockroach.. that must have really sucked for him

Kinda makes you scared to wake up
Wake up in the morning
When things have been going OK
And you've gotten no warning
But it all goes to show
That there's just one thing you know
You just never know

But when you wake up in the morning
And she grinning at you
And you're not a giant cockroach even
And you own everything
Don't it make you feel
Yeah don't it make you feel
Kinda lucky.",Lucky,2000
