Band,Lyrics,Song,Year
Emmylou Harris,"Won't you scratch my itch sweet Annie Rich 
And welcome me back to town
Come out on your porch or I'll step into your parlour
And I'll show you how it all went down
Out with the truckers and the kickers and the cowboy angels
And a good saloon in every single town

Oh and I remember something you once told me
And I'll be damned if it did not come true
Twenty thousand roads I went down, down, down
And they all lead me straight back home to you
 
'Cause I headed West to grow up with the country
Across those prairies with those waves of grain
And I saw my devil, and I saw my deep blue sea     
And I thought about a calico bonnet from Cheyenne to Tennessee

We flew straight across that river bridge, last night half past two
The switch-man wave his lantern goodbye and good day as we went roling through
Billboards and truck stops pass by the grievous angel
And now I know just what I have to do (pick for me James)

And the man on the radio won't leave me alone
He wants to take my money for something that I've never been shown
And I saw my devil, and I saw my deep blue see
And I thought about a calico bonnet from Cheyenne to Tennessee

The news I could bring I met up with the king
On his head an amphetamine crown
He talked about unbuckling that old bible belt
And lighted out for some desert town
Out with the truckers and the kickers and the cowboy angels
And a good saloon in every single town

Oh but I remember something you once told me
And I'll be damned if it did not come true
Twenty thousand roads I went down, down, down
And they all lead me straight back home to you
Twenty thousand roads I went down, down, down
And they all lead me straight back home to you",Return of the Grievous Angel,2012
Emmylou Harris,"That's all it took
The mention of your name
And all my love for you burst into flames
I tried so hard
To let you got but look 
How I still tremble at your name
That's all it took

That's all it took
To make me know that I still care
It seems my heart just can't give up
The dreams we used to share
I tell my friends I'm happy
But they read me like a book
And when today I heard them say your name
That's all it took

That's all it took
To make me yearn for your embrace
I guess I might as well admit
No one can take your place
I fell for you completely
Sinker, line and hook
And when today I heard them say your name
That's all it took
And when today I heard them say your name
That's all it took",That's All It Took,2012
Emmylou Harris,"Together again
My tears have stopped falling
The long lonely nights
Are now at an end

The key to my heart
You hold in your hand
And nothing else matters
We're together again

Together again
The gray skies are gone
Your back in my arms
Now where you belong

The love that we knew
Is living again
And nothing else matters
'Cause we're together again

Together again
My tears have stopped falling
The long lonely nights
Are now at an end

The love that we knew
Is living again
And nothing else matters
'Cause we're together again

No nothing else matters
'Cause we're together again",Together Again,2012
Emmylou Harris,"Each night I leave the barroom when it's over
Not feeling any pain at closing time
But tonight you memory found me much to sober
Couldn't drink enough to keep you off my mind
Tonight the bottle let down
And let you memory come around
The one true friend I thought I'd found
Tonight the bottle let down
I've always had a bottle I could turn to
And lately I've been turning everyday
But the wind don't take effect the way it used to
And I'm hurting in an old familiar way
Tonight the bottle let down
And let you memory come around
The one true friend I thought I'd found
Tonight the bottle let down",Bottle Let Me Down,2015
Emmylou Harris,"Yes, you loved me and you sold my clothes
I love you, but that's the way that it goes
So it goes
Yes, you know how I feel
So it goes
It just couldn't be real
And we know it's wrong
And I don't think it's gonna go on
When I come home carrying my shoes
I've been waiting to tell you some news
And you want me home all night
And you don't want another fight

But you better love
Find some love
You better love me, Jesus Christ

Yes, you loved me and you sold all my clothes
I love you, baby, but that's the way that it goes
So it goes
I guess you know how I feel
So it goes
Yes, it couldn't be real

And you want me home all night
You just don't want another fight
But you better love
Find some love
Love me baby, Jesus Christ",Hot Burrito No. 2,2015
Emmylou Harris,"(Shel Silverstein)

She arrives in all her splendor 
Each night at nine o'clock 
Her chariot is the crosstown bus 
That stops right down the block 
Now the old piano minstrel plays her tune as she walks in 
And the Queen of the Silver Dollar's home again 

She's the Queen of the Silver Dollar 
She rules this smokey kingdom 
Scepter is a wine glass and a bar stool is her throne 
Now the jesters flock around her tryin' to win her favors 
To see which one will take the 
Queen of the Silver Dollar home 

Now her royal dress is satin 
It's shabby and it's torn 
The royal jewels are rhinestones 
The shoes are scuffed and worn 
Of the many roads she's been down, 
And the places that she's seen 
Well they all look at her and say God save the queen 

Now the Queen of the Silver Dollar 
Is not as haughty as she seems 
She was once an ordinary girl with ordinary dreams 
But there's a man who found her 
And he brought her to this world 
He's the one who made a queen of a simple country girl 

Yes I'm the Queen of the Silver Dollar 
I rule this smokey kingdom 
Scepter is a wine glass and a bar stool is my throne 
Now the jesters flock around me tryin' to win my favors 
To see which one will take the 
Queen of the Silver Dollar home 

Yes I'm the Queen of the Silver Dollar 
I rule this smokey kingdom 
Scepter is a wine glass and a bar stool is my throne 
Now the jesters flock around me tryin' to win my favors 
To see which one will take the 
Queen of the Silver Dollar home
",Queen of the Silver Dollar,2015
Emmylou Harris,"Through the sleepless nights I cry for you
And wonder who is kissing you
Oh these sleepless nights will break my heart again
Somehow through the day I don't give in

I hide the tears that wait until
Oh these sleepless nights will break my heart again
Why did you go why did you go
Don't you know don't you know I need you",Sleepless Nights,2015
Emmylou Harris,"We've all got wheels to take ourselves away
We've got the telephones to say what we can't say
We all got higher and higher every day
Come on wheels take this boy away

We're not afraid to ride
We're not afraid to die
So come on wheels take me home today
Come on wheels take this boy away

And when I feel my time is almost up
And destiny is in my right hand
I'll turn to him who made my faith so strong
Come on wheels make this boy a man

We're not afraid to ride
We're not afraid to die
So come on wheels take me home today
Come on wheels take this boy away

Come on wheels take this boy away, hey hey",Wheels,2015
Emmylou Harris,"It was a teenage wedding 
And the old folks wished them well 
You could see that Pierre 
Did truly love the mademoiselle 
And now the young monsieur and madame 
Have rung the chapel bell 
""C'est la vie"", say the old folks 
It goes to slow you never can tell 

They furnished off an apartment 
With a two room Roebuck sale 
The coolerator was crammed 
With T.V. Dinners and ginger ale 
But when Pierre found work 
The little money comin' worked out well 
""C'est la vie"", say the old folks 
It goes to show you never can tell 

They had a hi-fi phono 
Boy did they let it blast 
Seven hundred little records 
All rockin' rhythm and jazz 
But when the sun went down 
The rapid tempo of the music fell 
""C'est la vie"", say the old folks 
It goes to show you never can tell 

They bought a souped-up Jimmy 
T'was a cherry-red fifty three
Drove it down to Orleans 
To celebrate their anniversary 
It was there that Pierre 
Was wedded to the lovely mademoiselle 
""C'est la vie"", say the old folks 
It goes to show you never can tell

It was a teenage wedding 
And the old folks wished them well
You could see that Pierre 
Did truly love the mademoiselle
And now the young monsieur and madame 
Have rung the chapel bell 
""C'est la vie"", say the old folks 
It goes to show you never can tell
""C'est la vie"", say the old folks 
It goes to show you never can tell
""C'est la vie"", say the old folks 
It goes to show you never can tell",(You Never Can Tell) C'est la Vie,2015
Emmylou Harris,"This old town is filled with sin 
It will swallow you in 
If you've got some money to burn 
Take it home right away 
You've got three years to pay 
But Satan is waiting his turn 
The scientists say 
It will all wash away 
But we don't believe any more 
Cause we've got our recruits 
And our green mohair suits 
So please show your I.D. At the door 
This old earthquake's gonna leave me in the poor house 
It seems like this whole town's insane 
On the thirty-first floor a gold plated door 
Won't keep out the Lord's burning rain 

A friend came around 
Tried to clean up this town 
His ideas made some people mad 
But he trusted his crowd 
So he spoke right out loud 
And they lost the best friend they had 
This old earthquake's gonna leave me in the poor house 
It seems like this whole town's insane 
On the thirty-first floor a gold plated door 
Won't keep out the Lord's burning rain 
On the thirty-first floor a gold plated door 
Won't keep out the Lord's burning rain",Sin City,2015
