Band,Lyrics,Song,Year
Steve Veilleux,"Travailler comme un chien toute ta vie durant
La fonderie, la coulée, les poussières d’années
Envolées à coup d’usure, d’eau de vie dure…
Vieille école, huile de bras, le pain noir avant le blanc
Fin de semaine, plutôt terne, pas un jour plus haut que l’autre
Tu n’as même jamais pris le temps de faire semblant
Jamais de merci facile, tout se mérite dans la vie
Tu disais aussi que la pluie nettoie les menteries
De ceux qui n’ont jamais eu le courage
De gagner leur vie…

Routinier de métier travaillant jusqu’au sang
Capitaine à ton bord au diable les routards
Les nouvelles sont moins bonnes aujourd’hui qu’avant
Qu’avant…
Que tu te réveilles dépassé par le temps
Que les enfants s’ambitionnent et prennent la clé des champs
Demain tout recommence ground zero commandant
Il n’est jamais trop tard pour s’offrir une tournée de bon temps…

Je sais je n’ai pas appelé assez souvent
Ni avant de débarquer un soir de semaine, ridé
J’avais seulement envie de t’entendre me raconter
Que dans ton temps le ciel était plus bleu qu’aujourd’hui
Que le bonhomme 7 heures faisait sa ronde à minuit
Que tout le monde se tenait pour le meilleur, pour le pire

Routinier de métier travaillant jusqu’au sang
Capitaine à ton bord au diable les routards
Les nouvelles sont moins bonnes aujourd’hui qu’avant
Qu’avant…
Que tu te réveilles dépassé par le temps
Que les enfants s’ambitionnent et prennent la clé des champs
Demain tout recommence ground zero commandant
Yé jamais trop tard pour s’offrir une tournée de bon temps…

Pense à toi pas au passé le ciel clément 
Le bonheur donnant donnant…
Ta vie ce n’est pas juste une boîte à souvenirs
Fais-toi plaisir offre-toi ce que tu mérites de vivre
",La  clé des champs,2010
Steve Veilleux,"C’est un soir de salon, de couverte de laine
Dehors la vie a l’air sur pause
Froid mais serein… l’hiver

J’ai juste envie de faire le mort 
Entre plancher et plafond
Pendant que tout le monde veut changer le monde
Moi je m’enfonce

C’est peut-être que je crains l’eau chaude
Trop échaudé je suppose
Ou que j’ai un coeur de tôle
Rouillé de tout ce que je m’impose
Mais pour l’instant je m’échappe
Et en contrôle je dérape

Je me sens déjà vu
Prévisible comme un film plate
J’aurais envie de sortir prendre l’air
Mais janvier prend toute la place

Je n’ai pas envie de voir la fin
Ni de laver mon linge sale
Je voudrais seulement que pour une heure il ne se passe rien
60 minutes banales

Sans milieu sans fin
Sans intro-fiction 
Juste trouver un coin où penser à rien
Où le silence est bon
Me faire oublier 
Par le monde entier
M’allonger tranquille, me sentir partir
Pour mieux revenir",Mieux Revenir,2010
Steve Veilleux,"Je t’espérais comme on espère le vent
Au milieu de l’océan
Je t’attendais sans que tu saches
À quoi t’attendre vraiment
Je t’ai souri tu avais peur
Tu es entré dans ma vie
Au moment où j’allais en sortir

Un soleil dans la nuit
Un miracle un mirage
Encore plus beau qu’une légende
Pur comme la première neige
Tes yeux tout pleins de sourires
Me réchauffent l’existence
Tu seras mon nirvana ma fontaine de jouvence

Je t’aimerai pour l’éternité
Sans vagues ni étincelles
Et pour chaque battement d’ailes
Je t’aimerai pour l’éternité
Sur un plateau d’argent
Mon cœur, tout mon temps 

Je t’apprendrai à te défendre
Devant l’indécence
Devant l’infortune des jours sombres
J’allumerai les lumières
Nous serons ensemble de grands hommes
Poètes ou magiciens 
Soudés coude-à-coude nous serons bons vivants

Je t’apprendrai tout ce que je sais
Même mes plus belles erreurs 
On s’ apprivoisera on s’éternisera…
",Pour chaque battement d'ailes,2010
Steve Velez,"I can't say what I want to,
Even if I'm not serious.
Things like
""Fuck yourself,
Kill yourself,
You piece of shit.""
People tell me what to say,
What to think,
And what to play.
I say 
""Go fuck yourself,
You piece of shit.
Why don't you go kill yourself?""
Just kidding.",Hush,2001
Steve Velez,"I don't want to be hostile.
I don't want to be dismal.
But I don't want to rot in an apathetic existence either.
See I want to believe you,
And I want to trust
And I want to have faith to put away the dagger. 
But you lie, cheat, and steal.
And yet I tolerate you.
Veil of virtue hung to hide your method 
While I smile and laugh and dance
And sing your praise and glory.
Shroud of virtue hung to mask your stigma
As I smile and laugh and dance
And sing your glory
While you lie, cheat, and steal.
How can I tolerate you. 
Our guilt, our blame,
I've been far too sympathetic.
Our blood, our fault.
I've been far too sympathetic. 
I am not innocent.
You are not innocent.
No one is innocent. 
I will no longer tolerate you
Even if I must go down beside you.
Because, no one is innocent.",Intolerance,2001
Steve Velez,"I will choke until I swallow
Choke this infant here before me.
What is this but my reflection?
Who am I to judge and strike you down?
But you're
Pushing and shoving me.
You still love me and you pushit on me.
Rest your trigger on my finger,
Bang my head upon the fault line.
Take care not to make me enter.
Cause if I do we both may disappear.
But you're pushing me,
Shoving me. Pushit on me.
Slipping back into the gap again.
I'm alive when you're touching me,
Alive when you're shoving me down.
But I'd trade it all
For just a little bit of
Piece of mind.
Put me somewhere I don't wanna be.
Seeing someplace I don't wanna see.
Never wanna see that place again.
Saw that gap again today
As you were begging me to stay.
Managed to push myself away,
And you, as well.
If, when I say I may fade like a sigh if I stay,
You minimize my movement anyway,
I must persuade you another way.
There's no love in fear.
Staring down the hole again.
Hands upon my back again.
Survival is my only friend.
Terrified of what may come.
Just remember I will always love you,
Even as I tear your fucking throat away.
But it will end no other way.",Pushit,2001
Steve Velez,"There's a shadow just behind me,
Shrouding every step I take,
Making every promise empty,
Pointing every finger at me.
Waiting like a stalking butler
Who upon the finger rests.
Murder now the path called ""must we""
Just before the son has come.
Jesus, won't you fucking whistle
Something but the past and done? 
Why can't we not be sober?
I just want to start this over.
Why can't we drink forever.
I just want to start things over. 
I am just a worthless liar.
I am just an imbecile.
I will only complicate you.
Trust in me and fall as well.
I will find a center in you.
I will chew it up and leave,
I will work to elevate you
Just enough to bring you down. 
Trust me. 
Mother Mary won't you whisper
Something but what's past and done. 
Trust me. 
I want what I want.",Sober,2001
Steve Vermillion,"Such a fuss about such a story 
Standing in the punch line 
Scratch the back of some strange emotions 
But I can feel your devotion 

Gas daddy gas 
Customize the border the edge 
Is guarded by choice 
Gas daddy gas 
Customize the border the edge 

Can't you see the way I want to live? 
It's not hard 
Can't you see the winds I want to sail? 
It's not important 

Gas daddy gas 
Customize the border the edge 
Is guarded by choice 
Customize the border the edge 
Gas daddy gas daddy gas 
Gas daddy gas daddy gas",Gas Daddy Gas,2005
Steve Vermillion,"I never liked you 
Till I took a good look at myself 
And when I saw you there 
I saw the best part of me was yourself 
It's like soul man",It's Like Soul Man,2005
Steve Vermillion,"Madcaps and laughs 
Syd Barrett 
The last man well known to kingpin 
Madcaps and laughs 
Syd Barrett 
But what's in a name? 

Friday June 23rd 
The troubadour 
Friday June 23rd 

Madcaps and laughs 
Syd Barrett 
Everyone wants to be kingpin 
Syd Barrett 
So bare it 
But what's in a name? 

Friday June 23rd 
The troubadour 
Friday June 23rd 

Shangrila wrecker 
Shangrila wrecker 
Shangrila wrecker 
Madcaps and laughs, so bare it 
Shangrila wrecker 
Everyone wants to be kingpin",The Last Man Well Known to Kingpin,2005
Steve Vermillion,"A wire on the back 
For hanging Martin's mounted head 
And who had the perfect life 
And who had your delightful ways about him 
Not dim of life 
Insight to the things of well-being 
Saving 

Delightful ways about him 
Not dim of life 
Insight to the things of well-being 
Saving [Repeat: x1]",Martin's Mounted Head,2005
Steve Vermillion,"Fly like a bird 
Black feet that never get shocked 
Fried fish 
Pluck the hen 
Skin the rabbit 
Mount the head 
All of the rabbits that don't get your scent 
Get shot 
Or hide like a beast in the forest down 
Underground 
In a world that's safe 
There's the gift you gave 

To my beloved Martha 
A shiny gold plaque 
With a small brass tack 
Hold the wire on the back 

To my beloved Martha 
A shiny gold plaque 
With a small brass tack 
Hold the wire on the back",To My Beloved Martha,2005
Steve W. Mauldin,"Put your sweet lips a little closer to the phone.
Let's pretend that we're together, all alone.
I'll tell the man to turn the jukebox way down low,
And you can tell your friend there with you he'll have to go.

Whisper to me, tell me do you love me true,
Or is he holding you the way I do?
Tho' love is blind, make up your mind, I've got to know,
Should I hang up, or will you tell him he'll have to go?

You can't say the words I want to hear
While you're with another man,
If you want me, answer ""yes"" or ""no,""
Darling, I will understand.

Put your sweet lips a little closer to the phone.
Let's pretend that we're together, all alone.
I'll tell the man to turn the jukebox way down low,
And you can tell your friend there with you he'll have to go.",He'll Have to Go,1996
Steve W. Mauldin,"Last night all alone in a barroom
Met a girl with a drink in her hand. 
She had ruby red lips, coal black hair 
And eyes that would tempt any man.
Then she came and sat down at my table,
And as she placed her soft hands in mine,
I found myself wanting to kiss her 
For temptation was flowing like wine.
 
And I was almost persuaded to strip myself of my pride.
Almost persuaded to push my conscience aside.
Then we danced and she whispered, ""I need you!""
""Take me away from here and be my man.""
Then I looked into her eyes and I saw it:
 
The reflection of my wedding band.
And I was almost persuaded to let strange lips lead me on.
Almost persuaded but your sweet love made me stop and go home.
 
Last night all alone in a barroom
Met a guy with a drink in his hand. 
He had bay blue eyes, coal black hair 
And a smile that a girl understands. 
Then he came and sat down at my table,
And as he placed his hands over mine,
I found my self wanting to kiss him 
For temptation was flowing like wine.
 
And I was almost persuaded to strip myself of my pride.
Almost persuaded to push my conscience aside.
Then we danced and he whispered, ""I need you!""
""Let me take you away and be your man.""
Then I looked into his eyes and I saw it:
 
The reflection of my wedding band.
And I was almost persuaded to let strange lips lead me on.
Almost persuaded but your sweet love made me stop and go home.",Almost Persuaded,1996
Steve Wallace,"You went away
I let you
We broke the ties that bind
I wanted to forget you
And leave the past behind
Still, the magic of the night I met you
Seems to stay forever in my mind

The sky was blue
And high above
The moon was new
And so was love
This eager heart of mine was singing
Lover where can you be

You came at last
Love had its day
That day is past
You've gone away
This aching heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I'm so lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I grow lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The  night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me","Lover, Come Back to Me",1987
Steve Wallace,"There's a story the gypsies know is true
That when your love wears golden earrings,
She belongs to you.
An old love story that's known to very few,
But if you wear those golden earrings,
Love will come to you.

By the burning fire,they will glow with ev'ry coal.
You will hear desire whisper low inside your soul.
So be my gypsy,
Make love your guiding light,
And let that pair of golden earrings
Cast their spell tonight.",Golden Earrings,2001
Steve Walsh,"Well they called the flat plains Kansas a long, long time ago
When they'd seen the gates of glory and the fire down below
The many great decisions of the people in this place 
You could tell the strength within them, you could see it their face

Well it's been 9 or 10 years since I started my ramblin' round
And from hand to mouth I was livin' playing every bar in town
Though a dollar a day didn't go too far I could never deny my pride
I couldn't lay back and be taken care of while the world went by outside 

So I went to school to learn but I didn't like what they'd teach
And I went to church to pray but I didn't like what they'd preach 
I was hard-headed, young and angry, and I felt I could take the heat 
And I had to find out my own way how to live out on the street 

So I packed my bags and I left here to peruse the streets alone 
And I saw that side of midnight where the beggars howl and groan 
Places filled with desperation where the future ain't so bright 
But I remember back in Kansas when we sang a song at night 

We sang every step of the way 
Though your dreams can be real don't let them slip slide away 
Doesn't matter at all, let them do as they will 
Someday you'll hear them call for you

Goin'  around and round from town to town I tried to make my way 
I believed that all my searching and struggling would payoff bug some day 
As a teenager I was rowdy and I played for good and bad
Though I knew my songs had meaning at times it made me mad

And I'd fight the wars of nations if it brought somebody peace
Yes I'd fight the wars of madmen if I knew the fight would cease
But this ol' world never stopped turning when my mind was full of doubt
So I went on and played for a dollar a day and I sang  this song straight out 

Hey hey, every step of the way 
Though your dreams can be real, don't let them slip slide away 
Doesn't matter at all, let them do as they will 
Someday you'll hear them call for you
Oh yeah , for you
When they call out your name say it loud and clear 
Come on, come on 

You must have seen me traveling' around you must have seen me there
Tryin' to find out where I was heading you could have tossed to care 
Well, I had all the questions, I wanted the answers 
I knew in my heart it was all part of the game 
But every step was so much harder,  every step of the way 
I knew that time would beat me someday 

Hey hey, every step of the way 
Though your dreams can be real, don't let them slip slide away 
Doesn't matter at all, let them do as they will 
Someday you'll hear them call for you
Oh yeah, for you",Every Step of the Way,1980
Steve Walters,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.",Lady Be Good,2008
Steve Wariner,"There have been some times
I thought it was forever
Only to watch love disappear before my eyes
Have no one to hold at night

Well, I'm right back where I started
Just trying to make it better
Guess I'll just give love another try

I can't seem to stop
Starting all over again
And I wonder what it would take
For me to ever win

Till I finally find myself
A lover and a friend
I ain't never gonna stop
Starting over again

Three words, 'I Love You'
Are so easy to say
It's so hard to prove it
Night after night, day after day

Feelings starts to fade
When the new wears away
I won't ever give up
Till I find a love that stays

I can't seem to stop
Starting all over again
And I wonder what it would take
For me to ever win

Till I finally find myself
A lover and a friend
I ain't never gonna stop
Starting over again

I ain't never gonna stop
Starting over again",Starting over Again,
Steve Wariner,"I woke up screamin' this mornin'
I sat bolt upright in bed
I saw a red sky a-dawnin'
Must've been somethin' I read

Lynda do ya wanna dance
Lynda give me half a chance
Lynda just a passin' glance
And we're fallin' in love

Don't see no ship goin' under
Don't hear no pourin' rain
Don't hear no lightnin' and thunder
I just hear the sound of your name

Lynda do ya' wanna dance
Lynda give me half a chance
Lynda just a passin' glance
And we're fallin' in love

Keep the machinery runnin'
If it ever gets out of hand
You can be my Wonder Woman
I'll just be your Spider Man

Lynda do ya' wanna dance
Lynda give me half a chance
Lynda just a passin' glance
And we're fallin' in love

Oh
Lynda do ya' wanna dance
Lynda give me half a chance
Lynda just a passin' glance
And we're fallin' in love

Lynda
Lynda",Lynda,1987
Steve Wariner,"Cold city like the eyes in the subway station
It's ten stories to my desk in the smoggy sky
But after five, I'm headed home to heaven
To an easy world
There ain't nothin' like the love of a small town girl
Hot coffee and the sound of her sweet voice callin
Country station on the kitchen radio
That's how I know
There's still a little magic
In this crazy world...
There ain't nothin' like the love of a small town girl
She makes love to me in real close two part harmony
She makes the city feel like walks in the cool country rain
No traffic and the sound of the street is quiet
Fifth avenue is dressed in a foot of snow
No where to go but underneath the covers
Lovers while the snowflakes swirl
There ain't nothin' like the love of a small town girl
There ain't nothin' like the love of a small town girl",Small Town Girl,1987
Steve Wariner,"All my friends say, I should leave you alone.
You've got a heart like a stone, And a wonderin' eye.
And I know that they're right.
I can make up my mind, Not to see you again,
But you move through my dreams like the wind,
It's no good to pretend, It won't happen again,
Cause it'll happen again.

Some fools never learn.
Play with the fire,
And your gonna get burned.
It's only love when your loved in return.
Some fools never learn.
Some fools never learn.

And baby I tried, But I'm just not that strong,
Yes, I knew all along, But that's not enough
I was falling in love.
And you don't know it, But I came over tonight,
There was somebody's car parked outside.
Damn my eyes, Damn this heart of mine.
I drove off into the night.

Some fools never learn.
Play with the fire,
And your gonna get burned.
It's only love when your loved in return.
Some fools never learn.
Some fools never learn.

Somewhere in the city tonight,
There's a girl and she's lonely like me,
She'll be easy to see.
And naturally, She'll have that look in her eyes,
She'll be feeling that way.
I see it all plain as day.
Oh, I'll never be, what she wants me to be
Oh, but lucky for me

Some fools never learn.
Play with the fire,
And your gonna get burned.
It's only love when your loved in return.
Some fools never learn.
Some fools never learn.

Some fools never learn.",Some Fools Never Learn,1987
Steve Wariner,"You're givin' me heart trouble
Never had a lover
Ever play with my heart this way
You're a regular heartache

You're givin' me heart trouble
You tell me that you want me
Then you turn around and turn me away

You're hot and you're cold
You say yes and then no
I can't get no relief
You're heart trouble to me

Since you laid your temptin' eyes upon me
My life's been one long and sleepless night
Some nights I spend lovin' you
And some nights I'm just tossin' and turnin' blue

You're givin' me heart trouble
Never had a lover
Ever play with my heart this way
You're a regular heartache

You're givin' me heart trouble
You tell me that you want me
Then you turn around and turn me away

You're hot and you're cold
You say yes and then no
I can't get no relief
You're heart trouble to me

When I get my nerve up to tell you goodbye
Just one kiss and you change my point of view
Still I can't help but wonder
How many others are under the spell I'm under

You're givin' me heart trouble
Never had a lover
Ever play with my heart this way
You're a regular heartache

You're givin' me heart trouble
You tell me that you want me
Then you turn around and turn me away

You're hot and you're cold
You say yes and then no
I can't get no relief
You're heart trouble to me

You're givin' me heart trouble
You're givin' me heart trouble
You're givin' me heart trouble",Heart Trouble,1988
Steve Wariner,"Sun is up Time's at hand
There's a stir upon the land
And so begins another day
On life's highway

On city streets Down country roads
Like a stream the people flow
There's bread to win and tolls to pay
On life's highway

There is hope with every turn
A bridge to build A bridge to burn
It's open new Never go astray
On life's highway

We are young Them are old
Passin' through Then passin' on
Like the roses bloom and fade
On life's highway

Step by step Round and round
Never knowing where we're bound
From the cradle to the grave
On life's highway",Life's Highway,1988
Steve Wariner,"Well I've heard it said
The grass is always greener
We want what we can't have
Or so it seems

When I looked at you
The world never looked any sweeter
I go home to her
And see you in my dreams

So if you want someone
To fill your waking hours
With a love that is real
Baby I'm still not free
If you think you could fall
For a telephone call
And some flowers
If you're dreamin' of someone
You can dream of me

When the stars are out
Sometimes I still can remember
The clear September night
When we first met

And through the fall
I never looked at another
Then the winter came
How quickly we forget

So if you want someone
To fill your waking hours
With a love that is real
Baby I'm still not free
If you think you could fall
For a telephone call
And some flowers
If you're dreamin of someone
You can dream of me

Dream of me
I'll be dreamin of you
I'll never forget how you told me
That your heart was taken too

You said
So if you want someone
To fill your waking hours
With a love that is real
Baby I'm still not free
If you think you could fall
For a telephone call
And some flowers
If you're dreamin of someone
You can dream of me

I'll be dreaming of you babe,
You can dream of me",You Can Dream of Me,1988
Steve Wariner,"It only takes the slightest touch from you to send me
Like the softest of a  midnight walk thru moonbeams
So many nights I had the sweetest dreams about you
So many reasons I can't live without you
How can the moon tell the stars when to shine

They already  glimmer  the night
They're shining much brighter
With your heart close to mine 
That's how you know love's right

It always comes from the place you don't expect it
No one ever set my heart on fire like you did
And all my life I never knew what love could bring me
Until it happened to you and me that moment
How can the moon tell the stars when to shine

They already  glimmer  the night
They're shining much brighter
With your heart close to mine 
That's how you know love's right",That's How You Know When Love's Right,1988
