Band,Lyrics,Song,Year
Fool's Garden,"Cry baby cry,
Make your mother sigh.
She's old enough to know better,
So cry baby cry.

The king of Marigold was in the kitchen
Cooking breakfast for the queen.
The queen was in the parlor playing piano
For the children of the king.

Cry baby cry,
Make your mother sigh.
She's old enough to know better,
So cry baby cry.

The king was in the garden picking flowers
For a friend who came to play.
The queen was in the playroom painting pictures
For the children's holiday.

Cry baby cry,
Make your mother sigh.
She's old enough to know better,
So cry baby cry.

The duchess of Kilcardy always smiling
And arriving late for tea.
The duke was having problems with the message
At the local Bird and Bee.

Cry baby cry,
Make your mother sigh.
She's old enough to know better,
So cry baby cry.

At twelve o'clock a meeting 'round the table
For a sentence in the dark.
With voices out of nowhere put on specially
By the children for a lark.

Cry baby cry,
Make your mother sigh.
She's old enough to know better,
So cry baby cry.
Cry cry,
Make your mother sigh.
She's old enough to know better,
So cry baby cry.",Cry Baby Cry,2001
Fool's Garden,"Don´t be afraid, I'm not lonely,
I'm closer closer to my life.
Don't wait, I won't be lonely,
Closer closer to my life.

I've set it free, I feel the rain
Opens up my heart and washes away
Every single limit - time -
I start to breathe.
I'll leave it all behind, I'm on the way.

Don't be afraid, I'm not lonely,
I'm closer closer to my life.
Don't wait, I won't be lonely,
I'm closer closer to my life.
My mind's rolling like thunder,
I'm closer closer to my life.
I don't fear I'll go under,
I'm closer to my life, to my life.

I've set up sails I feel the wind
Opens up my mind and blows away
Every single reason to stay,
It's time to fly.
Don't you call my name. I'm on the way.

Don't be afraid, I'm not lonely,
I'm closer closer to my life.
Don't wait, I won't be lonely,
I'm closer closer to my life.
My mind's rolling like thunder,
I'm closer closer to my life.
I don´t fear to go under,
I'm closer closer to my life.

Can you feel, can you feel it.
I can feel the silence.
I can feel the silence.

Don't be afraid, I'm not lonely,
I'm closer closer to my life.
Don't wait, I won't be lonely,
I'm closer closer to my life.
My mind's rolling like thunder,
I'm closer closer to my life.
I don't fear I'll go under,
Closer...

Every single reason to stay closer,
It's time to fly. Closer.
I said I've set it tonight.
It's time to fly.

Closer closer to my life.
Closer closer to my life.

I said I've set it tonight
(closer closer to my life).
To my life
(closer closer to my life).
To my life.",Closer,2003
Fool's Garden,"Dreaming.
It's not that easy any more when you say,
Dreaming.
Why did you close the opened door while in there.
We've never been so near the light without you.
I'm only half the man inside, see me,
You're so much more to me than anyone.

Leaving.
Say, do you still believe to find by
Leaving
The light that you just left behind and drive in there.
The sky is dark and full of clouds without you.
There's nothing left to kill the doubts to be with you,
Was to be found and now I'm lost again.


Is it wrong? Is it right?
It don't matter if we come home tonight.
There's a light, let it in again.


Sorry,
I never meant to break your heart so
Sorry,
I didn't see the shining stars right in there.
Now I'm lost in all the storms without you,
So afraid I miss your warmth.
Forgive me.
Don't let me fall and take me home again.

Is it wrong? Is it right?
It don't matter if we come home tonight.
There's a light, let it in again.


It's so easy,
We only have to go inside,
So easy.
Try to make it.
We won't fail,
We'll see the light 'cause it's in there.


Is it wrong? Is it right?
It don't matter if we come home tonight.
There's a light, let it in,
Do begin.


Is it wrong? Is it right?
It don't matter 'cause we came home tonight
There's a light, let it in again.
Let it in.",Dreaming,2003
Fool's Garden,"It's what you think, it's what it's like,
So many pieces remain tonight,
You've had it all and now you can't
Get up.

It's just the way the story goes,
The glass is cut and none of those
Who've licked your boots
Will help you now.
Get up.

She's run over the fields of glory,
Sha lah lah,
Cold rain is slapping
Across her face,
Sha lah lah.
She's run over the fields of glory,
Sha lah lah.
She's run away from the fields of love,
The fields of love.

She's run over the fields of glory,
Sha lah lah
Cold rain is slapping
Across her face,
Across her face,
Across your face.",Glory,2003
Fool's Garden,"Bye, bye -
It's the same old wind again that calls me
- bye, bye -
On an ordinary day.
Bye, bye -
Have you ever felt this lack of freedom
- bye, bye -
Have you ever felt this way.

Leave it, don't leave it - I have to leave,
I can't go on pretending.
Nothing is real, don't you feel
That every road is ending.
Don't ask why I have to leave you,
Don't you try, there have to be two.

We will never find a reason,
We will never find a way,
We will always run on empty,
We will always run away.

We will never find the answer
As long as we don't understand,
We can't walk this way together,
We cannot take each others hand.

I've said it all - holy eyes -
No more sweet surrender.
Forget it all - no more lies,
Soon we will remember that
Everything we tried to change
Stayed always and always and always
The same.

We will never find a reason,
We will never find a way,
We will always run on empty,
We will always run away.

We will never find the answer
As long as we don't understand,
We can't walk this way together,
We cannot take each others hand.

We will never find a reason,
We will never find a way,
We will always run on empty,
We cannot walk each other way.

We will never find the answer
As long as we don't understand
We can't walk this way together,
We cannot take each others hand.

There's a light inside the hollow,
There's a light behind the wall,
But we've got different lights to follow,
We have to fall, so let us fall.

I was afraid - I couldn't hear you,
I was ashamed but now I know
That we got different roads to follow,
That we got different ways to go.

We will never find a reason.
We will never find a reason.

We will never find a reason,
We will never find a way,
We will always run on empty,
We will always run away.

There's a light inside the hollow,
There's a light behind the wall,
But we've got different lights to follow,
We have to fall, so let us fall.",Reason,2003
Fool's Garden,"I'm sitting here in the boring room
It's just another rainy Sunday afternoon
I'm wasting my time
I got nothing to do
I'm hanging around
I'm waiting for you
But nothing ever happens and I wonder

I'm driving around in my car
I'm driving too fast
I'm driving too far
I'd like to change my point of view
I feel so lonely
I'm waiting for you
But nothing ever happens and I wonder

I wonder how
I wonder why
Yesterday you told me 'bout the blue blue sky
And all that I can see is just a yellow lemon-tree
I'm turning my head up and down
I'm turning turning turning turning turning around
And all that I can see is just another lemon-tree

I'm sitting here
I miss the power
I'd like to go out taking a shower
But there's a heavy cloud inside my head
I feel so tired
Put myself into bed
While nothing ever happens and I wonder

Isolation is not good for me
Isolation I don't want to sit on the lemon-tree

I'm steppin' around in the desert of joy
Baby anyhow I'll get another toy
And everything will happen and you wonder

I wonder how
I wonder why
Yesterday you told me 'bout the blue blue sky
And all that I can see is just another lemon-tree
I'm turning my head up and down
I'm turning turning turning turning turning around
And all that I can see is just a yellow lemon-tree
And I wonder, wonder

I wonder how
I wonder why
Yesterday you told me 'bout the blue blue sky
And all that I can see, and all that I can see, and all that I can see
Is just a yellow lemon-tree",Lemon Tree [DVD][Live],2007
Foolproof,"I beg to bleed
And I'm so sorry but I just can't go on
The feeling's gone
I swam the tide capsized inside
And tonight she blows
Bombs away

It's gonna fall fall from the sky
It's gonna pour like hell tonight
And now I hear you say I'm gone today

She said to me
I'm so happy but she lost faith today
Stale and grey
I know you've tried so let me go inside
And tonight she blows
Bombs away

And it's gonna fall fall from the sky
It's gonna pour like hell tonight
And now I hear you say I'm gone today
You've passed through the final wall
You've come so close to end it all
And now I hear you say it's all okay

I can't
Can't let go of it
Wanna face the day to be a part of it
Stand back for the rewind
I'll see you face to face for the last time
Bombs away

Fall, fall from the sky
Burn like hell tonight
Take my hand and pretend
It's gonna

Fall fall from the sky
It's gonna pour like hell tonight
At last I heard you say it's all okay",Last Laugh,2000
Footlong,"Very superstitious, writing on the wall
Very superstitious, ladders bout' to fall
Thirteen month old baby, broke the lookin' glass 
Seven years of bad luck, the good things in your past
When you believe in things that you don't understand
Then you suffer
Superstition ain't the way 

Very superstitious, wash your face and hands
Rid me of the problem, do all that you can
Keep me in a daydream, keep me goin' strong
You don't wanna save me, sad is my song 
When you believe in things that you don't understand
Then you suffer
Superstition ain't the way, yeh, yeh 

Very superstitious, nothin' more to say
Very superstitious, the devil's on his way
Thirteen month old baby, broke the lookin' glass
Seven years of bad luck, good things in your past
When you believe in things that you don't understand
Then you suffer, superstition ain't the way, no, no, no",Superstition,2000
Footloose,"Been working so hard
I'm punching my card
Eight hours for what?
Oh, tell me what I got
I've got this feeling
That time's just holding me down
I'll hit the ceiling
Or else I'll tear up this town

Now I gotta cut loose
Footloose, kick off the Sunday shoes
Please, Louise, pull me off of my knees
Jack, get back, come on before we crack
Lose your blues, everybody cut footloose

You're playing so cool, obeying every rule
Deep way down in your heart
You're burning, yearning for the some-somebody to tell you
That life ain't passing you by
I'm trying to tell you
It will if you don't even try

You'll get by if you'd only cut loose
Footloose, kick off the Sunday shoes
Ooh-whee, Marie, shake it, shake it for me
Whoah, Milo come on, come on let's go
Lose your blues, everybody cut footloose

You got to turn me around
And put your feet on the ground
Gotta take the hold of all

I'm turning loose, footloose, kick off the Sunday shoes
Please, Louise, pull me off of my knees
Jack, get back, come on before we crack
Lose your blues, everybody cut footloose

Footloose, kick off the Sunday shoes
Please, Louise, pull me off of my knees
Jack, get back, come on before we crack
Lose your blues, everybody cut, everybody cut
Everybody cut, everybody cut
Everybody cut, everybody cut
Everybody, everybody cut footloose",Footloose,2011
Footprints,"When an early autumn walks the land and chills the breeze
And touches with her hand the summer trees,
Perhaps you'll understand what memories I own.
There's a dance pavilion in the rain all shuttered down,

A winding country lane all russet brown,
A frosty window pane shows me a town grown lonely.
That spring of ours that started so April-hearted,
Seemed made for just a boy and girl.

I never dreamed, did you, any fall would come in view
So early, early.
Darling if you care, please, let me know,
I'll meet you anywhere, I miss you so.
Let's never have to share another early autumn.",Early Autumn,2004
