Band,Lyrics,Song,Year
Laurie Veldheer,"Gentlemen, we need to sell more papers
There's an answer right before your eyes, but you're just not thinking this through
Nunzio knows, when he's cutting my hair
Trim a bit here 
And then trim a bit there
Just a modest adjustment
Can fatten the bottom line

What if we cut back personnel?

How about a few salary trims?

We could lower the price of the paper

Bankrupting me even faster
Let me try again
Shaving is tricky: The razor should float
Shave me too close 
And you may slit my throat
Its the simplest solutions
That bolster the bottom line

I've got it 
If we charge the Newsies sixty cents per hundred instead of fifty

They'd have to sell ten more papers just to earn the same amount as always

My thought exactly
It's genius

It's gonna be awfully rough on those children

They'll be learning a real life lesson in economics 
I couldn't offer them a better education if they were my own
Give me a week and I'll train them to be
Like an army that's marching to war
Proud of themselves and so Grateful to me
They'll be begging to pay even more
When there's dirt on our shoes, boys
For God's sake, relax
Why throw them out?
All we need is some wax
Listen well to these barbershop lessons
For they'll see you through

When you're stuck in the muck you'll be fine
You'll erase any trace of decline

With a trim

And a snip

And a shine

And the power of the press
Yes, once again is mine
The price for the Newsies goes up in the morning
Just a few common cents
Gents, that's the bottom line

Every new outcome
It's income for you
Thanks to that bottom line",The Bottom Line,1992
Laurie Veldheer,"Well, hello again

Please go away
I'm working

A smart girl, eh? 
Beautiful, smart, independent

I got no use for moonlight
Or sappy poetry
Love at first sight's for suckers
At least it used to be
Look, girls are nice, once or twice
Till I find someone new
But I never planned on someone like you
 
Don't come a-knocking on my door (I got no use for moonlight)
You aren't welcome here no more
I should have known you stunk like yesterday's trash (Or sappy poetry)
The night you stole my heart plus forty dollars in cash
Turns out my beau is just some bum (Love at first sight's for suckers)
Turns out that 'love ain't blind' it's dumb 
You never told the truth or worked a day in your life (At least it used to be)
In fact, you're so revoltin', I feel bad for your wife (What are you doing?)
I won't be shaving your back anymore, no señor (Quiet down, there's a show going on)
Don't come a-knocking on my door! (You are the most impossible boy) (Shh!)
Don't come a-knocking on my door! (Ever)
Don't come a-knocking on my door! (No, I never planned on someone like you)",I Never Planned on You/Don't Come a-Knocking,1992
Laurie Z,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now
 
Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay

From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now",Have Yourself a Merry Little Christmas,2001
Laurie Z,"So this is Christmas and what have you done,
Another year over, a new one just begun.

And so this is Christmas, I hope you have fun,
The near and the dear ones, the old and the young.

A very merry Christmas and a happy New Year
Let's hope it's a good one without any fears.

And so this is Christmas for weak and for strong,
The rich and the poor ones, the road is so long.

And so happy Christmas for black and for white
For the yellow and red ones let's stop all the fights.

A very merry Christmas and a happy New Year
Let's hope it's a good one without any fear.

And so this is Christmas and what have we done
Another year over, a new one just begun.

And so happy Christmas we hope you have fun
The near and the dear ones, the old and the young.

A very merry Christmas and a happy New Year
Let's hope it's a good one without any fear.

War is over if you want it, war is over now.",Imagine/Happy Xmas (War Is Over),2001
Laurie Z,"Twas the night before Christmas, when all through the house
Not a creature was stirring, not even a mouse.
The stockings were hung by the chimney with care,
In hopes that St. Nicholas soon would be there.

The children were nestled all snug in their beds,
While visions of sugar-plums danced in their heads.
And mama in her 'kerchief, and I in my cap,
Had just settled our brains for a long winter's nap.

When out on the lawn there arose such a clatter,
I sprang from the bed to see what was the matter.
Away to the window I flew like a flash,
Tore open the shutters and threw up the sash.

The moon on the breast of the new-fallen snow
Gave the luster of mid-day to objects below.
When, what to my wondering eyes should appear,
But a miniature sleigh, and eight tinny reindeer.

With a little old driver, so lively and quick,
I knew in a moment it must be St Nick.
More rapid than eagles his coursers they came,
And he whistled, and shouted, and called them by name!

""Now Dasher! now, Dancer! now, Prancer and Vixen!
On, Comet! On, Cupid! on, on Donner and Blitzen!
To the top of the porch! to the top of the wall!
Now dash away! Dash away! Dash away all!""

As dry leaves that before the wild hurricane fly,
When they meet with an obstacle, mount to the sky.
So up to the house-top the coursers they flew,
With the sleigh full of Toys, and St Nicholas too.

And then, in a twinkling, I heard on the roof
The prancing and pawing of each little hoof.
As I drew in my head, and was turning around,
Down the chimney St Nicholas came with a bound.

He was dressed all in fur, from his head to his foot,
And his clothes were all tarnished with ashes and soot.
A bundle of Toys he had flung on his back,
And he looked like a peddler, just opening his pack.

His eyes-how they twinkled! his dimples how merry!
His cheeks were like roses, his nose like a cherry!
His droll little mouth was drawn up like a bow,
And the beard of his chin was as white as the snow.

The stump of a pipe he held tight in his teeth,
And the smoke it encircled his head like a wreath.
He had a broad face and a little round belly,
That shook when he laughed, like a bowlful of jelly!

He was chubby and plump, a right jolly old elf,
And I laughed when I saw him, in spite of myself!
A wink of his eye and a twist of his head,
Soon gave me to know I had nothing to dread.

He spoke not a word, but went straight to his work,
And filled all the stockings, then turned with a jerk.
And laying his finger aside of his nose,
And giving a nod, up the chimney he rose!

He sprang to his sleigh, to his team gave a whistle,
And away they all flew like the down of a thistle.
But I heard him exclaim, 'ere he drove out of sight,
""Happy Christmas to all, and to all a good-night!""",The Night Before Christmas,2001
Laurie Z,"Met my old lover in the grocery store
The snow was falling Christmas Eve
I stood behind her in the frozen foods
And I touched her on the sleeve
 
She didn't recognize the face at first
But then her eyes flew open wide
She went to hug me and she spilled her purse 
And we laughed until we cried
 
We took her groceries to the check out stand
The food was totaled up and bagged
We stood there lost in our embarrassment
As the conversation lagged
 
We went to have ourselves a drink or two
But couldn't find an open bar
We bought a six-pack at the liquor store 
And we drank it in her car
 
We drank a toast to innocence
We drank a toast to now
We tried to reach beyond the emptiness
But neither one knew how
 
She said she's married her an architect
Who kept her warm and safe and dry
She would have liked to say she loved the man
But she didn't like to lie
 
I said the years had been a friend to her
And that her eyes were still as blue
But in those eyes I wasn't sure if I saw 
Doubt or gratitude
 
She said she saw me in the record stores
And that I must be doing well
I said the audience was heavenly
But the traveling was Hell
 
We drank a toast to innocence
We drank a toast to now
We tried to reach beyond the emptiness
But neither one knew how
 
We drank a toast to innocence
We drank a toast to time
Reliving, in our eloquence
Another ""Auld Lang Syne""
 
The beer was empty and our tongues were tired
And running out of things to say
She gave a kiss to me as I got out
And I watched her drive away
 
Just for a moment I was back at school
And felt that old familiar pain
And, as I turned to make my way back home
The snow turned into rain",Same Old Lang Syne Medley,2001
Laurindo Almeida,"Speak low when you speak, love,
Our summer day withers away
Too soon, too soon.
Speak low when you speak, love,
Our moment is swift, like ships adrift,
We're swept apart too soon.
Speak low, darling speak low,
Love is a spark lost in the dark,
Too soon, too soon,
I feel wherever I go
That tomorrow is near, tomorrow is here
And always too soon.
Time is so old and love so brief,
Love is pure gold and time a thief.
We're late darling, we're late,
The curtain descends, everything ends
Too soon, too soon,
I wait darling, I wait
Will you speak low to me,
Speak love to me and soon.",Speak Low [Alternate Take],1955
Laurindo Almeida,"Speak low when you speak, love,
Our summer day withers away
Too soon, too soon.
Speak low when you speak, love,
Our moment is swift, like ships adrift,
We're swept apart too soon.
Speak low, darling speak low,
Love is a spark lost in the dark,
Too soon, too soon,
I feel wherever I go
That tomorrow is near, tomorrow is here
And always too soon.
Time is so old and love so brief,
Love is pure gold and time a thief.
We're late darling, we're late,
The curtain descends, everything ends
Too soon, too soon,
I wait darling, I wait
Will you speak low to me,
Speak love to me and soon.",Speak Low,1955
Laurindo Almeida,"Let's build a stairway to the stars
And climb that stairway to the stars
With love beside us to fill the night with a song
We'll hear the sound of violins
Out yonder where the blue begins
The moon will guide us as we go drifting along
Can't we sail away on a lazy daisy petal
Over the rim of the hill?
Can't we sail away on a little dream 
And settle high on the crest of a thrill!
Let's build a stairway to the stars
A lovely stairway to the stars",Stairway to the Stars,1955
Laurindo Almeida,"It begins to tell
'Round midnight, midnight
I do pretty well, till after sundown
Suppertime I'm feelin' sad
But it really gets bad
'Round midnight

Memories always start 'round midnight
Haven't got the heart to stand those memories
When my heart is still with you
And ol' midnight knows it, too
When a quarrel we had needs mending
Does it mean that our love is ending
Darlin' I need you, lately I find
You're out of my heart
And I'm out of my mind

Let our hearts take wings'
'Round midnight, midnight
Let the angels sing
For your returning
Till our love is safe and sound
And old midnight comes around
Feelin' sad
Really gets bad
Round, Round, Round Midnight",'Round Midnight,1958
