Band,Lyrics,Song,Year
John Cale,"Candy says, I've come to hate my body
And all that it requires in this world

Candy says, I'd like to know completely
What all they discretely talk about

I'm gonna watch the blue birds fly
Over my shoulder
I'm gonna watch them pass me by
Maybe when I'm older

What do you think I'd see
If I could walk away from me

Candy says, I hate the quiet places
That cause the smallest taste of what will be

Candy says, I hate the big decisions
That cause endless revisions in my mind

I'm gonna watch the bluebirds fly
Over my shoulder
I'm gonna watch them pass me by
Maybe when I'm older

What do you think I'd see
If I could walk away from me",Candy Says,2004
John Cale,"I'm waiting for my man
Twenty-six dollars in my hand
Up to Lexington, 125
Feel sick and dirty, more dead than alive
I'm waiting for my man

Hey, white boy, what you doin' uptown?
Hey, white boy, you chasin' our women around?
Oh pardon me sir, it's the furthest from my mind
I'm just lookin' for a dear, dear friend of mine
I'm waiting for my man

Here he comes, he's all dressed in black
PR shoes and a big straw hat
He's never early, he's always late
First thing you learn is you always gotta wait
I'm waiting for my man

Up to a Brownstone, up three flights of stairs
Everybody's pinned you, but nobody cares
He's got the works, gives you sweet taste
Ah then you gotta split because you got no time to waste
I'm waiting for my man

Baby don't you holler, darlin' don't you bawl and shout
I'm feeling good, you know I'm gonna work it on out
I'm feeling good, I'm feeling oh so fine
Until tomorrow, but that's just some other time
I'm waiting for my man",I'm Waiting For the Man,2004
John Cale,"Candy says, I've come to hate my body
And all that it requires in this world

Candy says, I'd like to know completely
What all they discretely talk about

I'm gonna watch the blue birds fly
Over my shoulder
I'm gonna watch them pass me by
Maybe when I'm older

What do you think I'd see
If I could walk away from me

Candy says, I hate the quiet places
That cause the smallest taste of what will be

Candy says, I hate the big decisions
That cause endless revisions in my mind

I'm gonna watch the bluebirds fly
Over my shoulder
I'm gonna watch them pass me by
Maybe when I'm older

What do you think I'd see
If I could walk away from me",Candy Says [*],2004
John Cale,"Empty, empty bottles
Lying side by side
Used up empty bottles
Remembering long lost wine

Keep our empty bottles
Making empty wine
Marking our intentions
Sadly out of time

And the summer make you lazy
A day at a time
And good company evades you
Passing you by

But I do love you against all odds
Though you don't know what I want
We're much poorer than that bottle
More foolish than that wine

Maybe we can make it
Though we failed before
You keep getting closer
Closer to me once more

And I'll try to entertain you
A day at a time
Try to make myself much clearer
From your wine

But I do love you against all odds
Though you don't know what I want
Seeing you and seeing me
We're much poorer than that bottle
More foolish than that wine
",Empty Bottles,2004
John Cale,"Here she comes, you better watch your step
She's going to break your heart in two, it's true
It's not hard to realize
Just look into her false colored eyes
She builds you up to just put you down, what a clown

'Cause everybody knows
(She's a femme fatale)
The things she does to please
(She's a femme fatale)
She's just a little tease
(She's a femme fatale)
See the way she walks
Hear the way she talks

You're put down in her book
You're number thirty seven, have a look
She's going to smile to make you frown, what a clown
Little boy, she's from the street
Before you start, you're already beat
She's going to play you for a fool, yes it's true

'Cause everybody knows
(She's a femme fatale)
The things she does to please
(She's a femme fatale)
She's just a little tease
(She's a femme fatale)
See the way she walks
Hear the way she talks

'Cause everybody knows
(She's a femme fatale)
The things she does to please
(She's a femme fatale)
She's just a little tease
(She's a femme fatale)
Ooh ooh oh
(She's a femme fatale)
Ooh ooh oh",Femme Fatale,2004
John Cale,"Friar hermit stumbles over
The cloudy borderline
Frozen warnings close to mine
Close to the frozen borderline
Frozen warnings close to mine
Close to the frozen borderline

Into numberless reflections
Rises a smile from your eyes into mine
Frozen warnings close to mine
Close to the frozen borderline
Frozen warnings close to mine
Close to the frozen borderline

Over railroad station tracks
Faintly flickers a modest cry
From without a thousand cycles
A thousand cycles to come
A thousand times to win
A thousand ways to run the world
In a similar reply

Friar hermit stumbles over
The cloudy borderline
Frozen warnings close to mine
Close to the frozen borderline
Frozen warnings close to mine
Close to the frozen borderline

Close to the frozen borderline
Close to the frozen borderline
Close to the frozen borderline",Frozen Warnings,2004
John Cale,"I don't know just where I'm going
But I'm gonna try for the kingdom, if I can
'Cause it makes me feel like I'm a man
When I put a spike into my vein
And I tell you things aren't quite the same

When I'm rushing on my run
And I feel just like Jesus' son
And I guess that I just don't know
And I guess that I just don't know

I have made big decision
I'm gonna try to nullify my life
'Cause when the blood begins to flow
When it shoots up the dropper's neck
When I'm closing in on death

You can't help me now, you guys
And all you sweet girls with all your sweet talk
You can all go take a walk
And I guess I just don't know
And I guess that I just don't know

I wish that I was born a thousand years ago
I wish that I'd sailed the darkened seas
On a great big clipper ship
Going from this land here to that
In a sailor's suit and cap

Away from the big city
Where a man cannot be free
Of all the evils of this town
And of himself and those around
Oh, and I guess that I just don't know
Oh, and I guess that I just don't know

Heroin, be the death of me
Heroin, it's my wife and it's my life
Because a mainline into my vein 
Leads to a center in my head
And then I'm better off than dead

Because when the smack begins to flow
I really don't care anymore
About all the Jim-Jims in this town
And all the politicians making crazy sounds
And everybody putting everybody else down
And all the dead bodies piled up in mounds

'Cause when the smack begins to flow
And I really don't care anymore
Ah, when that heroin is in my blood
And that blood is in my head
Then thank God that I'm as good as dead
And thank your God that I'm not aware
And thank God that I just don't care
And I guess I just don't know
Oh, and I guess I just don't know",Heroin,2004
John Cale,"I'll be your mirror
Reflect what you are, in case you don't know
I'll be the wind, the rain and the sunset
The light on your door to show that you're home

When you think the night has seen your mind
That inside you're twisted and unkind
Let me stand to show that you are blind
Please put down your hands
'Cause I see you

I find it hard to believe you don't know
The beauty that you are
But if you don't let me be your eyes
A hand in your darkness, so you won't be afraid

When you think the night has seen your mind
That inside you're twisted and unkind
Let me stand to show that you are blind
Please put down your hands
'Cause I see you

I'll be your mirror",I'll Be Your Mirror,2004
John Cale,"Janitor of lunacy
Paralyze my infancy
Petrify the empty cradle
Bring hope to them and me

Janitor of tyranny
Testify my vanity
Mortalize my memory
Deceive the devil's deed

Tolerate my jealousy
Recognize the desperate need

Janitor of lunacy
Identify my destiny
Revive the living dream
Forgive their begging scream

Seal the giving of their seed
Disease the breathing grief
",Janitor of Lunacy,2004
John Cale,"Sometimes I feel so happy
Sometimes I feel so sad
Sometimes I feel so happy
But mostly you just make me mad
Baby, you just make me mad

Linger on your pale blue eyes
Linger on your pale blue eyes

Thought of you as my mountain top
Thought of you as my peak
A thought of you as everything
I've had, but couldn't keep
I've had, but couldn't keep

Linger on your pale blue eyes
Linger on your pale blue eyes

Skip a life completely
Stuff it in a cup
They said, money is like us in time
It lies, but can't stand up
Down for you is up

Linger on your pale blue eyes
Linger on your pale blue eyes

It was good what we did yesterday
And I'd do it once again
The fact that you are married
Only proves you're my best friend
But it's truly, truly a sin

Linger on your pale blue eyes
Linger on your pale blue eyes

If I could make the world as pure
And strange as what I see
I'd put you in a mirror
I'd put in front of me
I'd put in front of me

Linger on your pale blue eyes
Linger on your pale blue eyes
Linger on your pale blue eyes
Linger on your pale blue eyes
Linger on your pale blue eyes
Linger on your pale blue eyes
Linger on your pale blue eyes
Linger on your pale blue eyes
Linger on your pale blue eyes
Linger on your pale blue eyes
Linger on your pale blue eyes
Linger on your pale blue eyes
Linger on your pale blue eyes
Linger on your pale blue eyes",Pale Blue Eyes [*],2004
