Band,Lyrics,Song,Year
Underwater,"While the dust that arises
Just to glorify itself
When we're ash and we're lifeless
No excuse will be of help

If we all got
What we deserved
We all would pay
You can be sure

You are the one to blame
You threw your life away
No matter what you say
One day you'll have to face it
A fallen one
You never pull your weight
No one can take your place
You threw this life away

If you knew all my secrets
And could read all my thoughts
If you could feel all my feelings
You would put me to a stop

For every deed I should have done
Every mile walked I should have run
For every careless word I said
Bury me deeper when I'm dead

You are the one to blame
You threw your life away
No matter what you say
One day you'll have to face it
A fallen one
You never pull your weight
No one can take your place
You threw this life away

I am like fallen icarus
And my only prayer is grace

You are the one to blame
You threw your life away
No matter what you say
One day you'll have to face it
A fallen one
You never pull your weight
No one can take your place
You threw this life away

If we all got what we deserved
We all would pay you can be sure",Fallen One,2008
Underwater City People,"Even if I am in love with you
All this to say, what's it to you?
Observe the blood, the rose tattoo
Of the fingerprints on me from you

Other evidence has shown
That you and I are still alone
We skirt around the danger zone
And don't talk about it later

Marlene watches from the wall
Her mocking smile says it all
As the records the rise and fall
Of every soldier passing

But the only soldier now is me
I'm fighting things I cannot see
I think it's called my destiny
That I am changing

Marlene on the wall

I walk to your house in the afternoon
By the butcher shot with the sawdust strewn
""Don't give away the goods too soon""
Is what she might have told me

Marlene watches from the wall
Her mocking smile says it all
As the records the rise and fall
Of every man who's been here

But the only one here now is me
I'm fighting things I cannot see
I think it's called my destiny
That I am changing

Marlene on the wall",Marlene on the Wall,2005
Underwaterlove,"This must be underwater love
The way I feel it slipping all over me
This must be underwater love
The way I feel it

O que que é esse amor, d'água
Deve sentir muito parecido a esse amor
O que que é esse amor, d'água
Deve sentir muito parecido a esse amor

Esse amor com paixão, ai
Esse amor com paixão, ai que coisa

After the rain comes sun
After the sun comes rain again
After the rain comes sun
After the sun comes rain again
After the rain comes sun
After the sun comes rain again

This must be underwater love
The way I feel it slipping all over me
This must be underwater love
The way I feel it

O que que é esse amor, d'água
Eu sei que eu não quero mais nada

Follow me now
To a place you only dreamt of
Before I came along

When I first saw you
I was deep in clear blue water
The sun was shining
Calling me to come and see you
I touched your soft skin
And you jumped in with your eyes closed
And a smile upon your face
Você vem, você cai
Você vem e cai
E vem aqui pra cá
Porque eu quero te beijar na sua boca
Que coisa louca
Vem aqui pra cá
Eu quero te beijar na sua boca
Ô que boca gostosa

After the rain comes sun
After the sun comes rain again
After the rain comes sun
After the sun comes rain again
Cai, cai e tudo tudo cai
E tudo cai pra lá e pra cá
Pra lá e pra cá
E vamos nadar
E vamos nadar e tudo tudo dá

This must be underwater love
The way I feel it slipping all over me
This must be underwater love
The way I feel it, oh",Underwater Love,2011
Underworld,"(The rhythm, the rhythm, the rhythm, the rhythm)

The rhythm of legs moving in the sun
The rhythm of an engine deep and throating
The rhythm of a summer that you walked in

The sound of a barking dog on a loop
A plane rises in crystal blue
The rhythm of keys swinging in your hand
The rhythm of light coming out of your fingers

Heaven heaven
Heaven heaven
Heaven heaven

Can you feel it?
Can you feel it?
Heaven heaven

The rhythm of wheels, the rhythm of heels
That we fall into the sun
She walk on silver, she walk on gold
Paints ""I love you"" on the alley walls
For the eyes that hide behind black glasses
Sunlight hits everyone she passes

Heaven heaven
Heaven heaven
Heaven heaven

Can you feel it?
Can you feel it?
Heaven heaven

And I don't know if I love you more
Than the way you used to love me
And I don't know if I need you more
Than the way you used to need me but it's

Heaven heaven
Heaven heaven
Heaven heaven

Can you feel it?
Can you feel it?
Heaven heaven",Always Loved a Film [Radio edit] [Edit],
Underworld,"Come with me
To the bright white flame
That you knew by name
And you will again

Take my hand
We're getting out of here
No more time for tears
For the wasted years

No more crumble in the night
No more tears on an empty pillow
Voices out of sight cryin' hard - runnin' scared
No more tears in the gloom
No more gurus that I just can't follow
Older than a heart beat
Older than the sun

If I die before I go this is the way
Older than a heartbeat
Older than the sun

And hands
How she loved those hands
Now she could not stand
To be near that man

So she turned
To the bright white flame
That she knew by name
Now there'd be no pain

I am the river that goes on and one
On into the sea
It carries you away",Bright White Flame,1988
Underworld,"Hey when that look is in your eyes
I can see my fate
Yes I see my fate

Hey when that look is in your eyes
I can see my fate
Yes I see my fate
Hey got the sun up in the sky
But it comes too late
Yes it comes too late

I'm like a dog
When I come crawlin' back-to-you
Crawlin' back-to-you
You want to play God
I can see it in your eyes
See it in your eyes
Huh! Glory! Glory! Glory! Glory! GLORY! 

Hey I bring you joy - I bring you love
But you walk away
Always walk away
Hey you look down on me from above
And I see my fate
And I'm not enough

But - like a dog, I come crawlin' back to you
Crawlin' back to you
You want to play God
I can see it in your eyes
See it in your eyes
Huh! Glory! Glory! Glory! Glory! GLORY! 

Take it from the rich
And give it to the poor
Oh yeah you want to take it from the rich
And give it to the poor
Take it from the rich and somehow
Give it to the poor
Ha! But you want - Glory! Glory! Glory! Glory! Glory! 
Well you got - Glory! Glory! Glory! Glory! Glory! 
Ch-ch-ch-woo-hoo! 

Take it from the rich
Give it to the poor
All you want is glory
From the boy next door!",Glory! Glory!,1988
Underworld,"Catch the beat out-o-on the street (Oh no-no!) 
Another visionary slick solution
Strap on a gun, start a revolution
Another brilliant master plan

In from the street, mouth sat in a seat (No-no!) 
He point the finger at the whole world out there
Beat the drum - for Mr Accusation
The hypocritical superman

Sing hallelujah o-e-o
Sing hallelujah yea-yea-yea-yea

The man got a plan, got a plan, got a plan yea
He call love
The man got a plan, got a plan, got a plan yea
He call L-O-V-E

Catch the beat out-o-on the street (Oh no-no!) 
I hear political resolutions
Cast the vote - launch another scape goat
Into the bosom of the promised land
Stand and fight, kill for what is right (Oh no-no!) 
Justify another execution
Try me on build another big one
And we can celebrate the final plan

Sing hallelujah o-e-o
Sing hallelujah yea-yea-yea-yea

The man got a plan, got a plan, got a plan yea
He call love
The man got a plan, got a plan, got a plan yea
He call L-O-V-E

Sing hallelujah o-e-o
Sing hallelujah yea-yea-yea-yea

The man got a plan, got a plan, got a plan yea
He call love
The man got a plan, got a plan yea
He call L-O-V-E",The God Song,1988
Underworld,"In the morning
Radio jingles
Drive me mental
Turning my blood into water (yeah) 

Hear the shallow -
Conversation
From the station
Sugar cube a generation (yeah!) 

But aah would you take me home? 
Aah - would you know what to do -
When we got there? 
Aah - may I use your phone? 
I need my mother! 

(So) Educate me
Radio ego
I will follow
But what will I find tomorrow (well?) 

But aah would you take me home
Aah to the little white hospital -
In my head
Aah - may I use your phone
I need my mother?! 

But aah would you take me home
Aah would you know what to do -
When we got there? 
Aah - may I use your phone
I need a doctor!",I Need a Doctor,1988
Underworld,"Everybody comes to a party
Expecting a miracle
Everybody comes to a part
Expecting something for themselves

But this is a party
Where you bring your own miracle
And this is a party
Where you give it all away",Miracle Party,1988
Underworld,"Pray for me
As you would a child
In a land of oppression

Millions cry around the world
But I cry in your back garden

Pray for me
And I'll pray for you
It's no revolution
But it's somethin' -
Somethin' we can do! 

Pray all the day
All the -
All the day
All the day

Pray for me
As you do for peace
In a world of aggression
Hear me! 
Must it make the news
For us to show some affection

Pray for me
And I'll pray for you
It's no revolution
But it's somethin' -
Somethin' we can do! 

Pray all the day
All the -
All the day
All the -

As it was in the beginning - so shall it be... 
Until next week!",Pray,1988
