Band,Lyrics,Song,Year
DJ Kid,"Turn it inside out so I can see-uh
The part of you that's drifting over me-uh
And when I wake you're--you're never there
And when I sleep you're--you're everywhere
You're everywhere

Just tell me how I got this far
Just tell me why you're here and who you are
'Cause every time I look
You're never there
And every time I sleep
You're always there

'Cause you're everywhere to me
And when I close my eyes it's you I see
You're everything I know
That makes me believe
I'm not alone
I'm not alone

I recognize the way you make me feel
It's hard to think that you might not be real
I sense it now, the water's getting deep
I try to wash the pain away from me
Away from me

'Cause you're everywhere to me
And when I close my eyes it's you I see
You're everything I know
That makes me believe
I'm not alone
I'm not alone

I am not alone

And when I touch your hand
It's then I understand
The beauty that's within
It's now that we begin
You always light my way
I hope there never comes a day
No matter where I go
I always feel you so

'Cause you're everywhere to me
And when I close my eyes it's you I see
You're everything I know
That makes me believe
I'm not alone

'Cause you're everywhere to me
And when I catch my breath
It's you I breathe
You're everything I know
That makes me believe
I'm not alone

You're in everyone I see
So tell me
Do you see me?
",Everywhere,2003
DJ Klubbingman,"I remember the place 
I remember the days
We start from heaven to earth 
We call it revolution 

Remember the days 
We call it revolution 
Wonderful days 
We call it revolution 
Magical love 
We call it revolution 
Deep from my heart 
We call it revolution 

Remember the days 
We call it revolution 
Wonderful days 
We call it revolution 
I feel the love 
We call it revolution 
Deep from my soul 
We call it revolution 

Remember the days 
We call it revolution 
Wonderful days 
We call it revolution 
Magical love 
We call it revolution 
Deep from my heart 
We call it revolution 

We call it revolution!
We call it revolution!

Remember the days 
We call it revolution 
Wonderful days 
We call it revolution 
Magical love  
We call it revolution 
Deep from my heart 
We call it revolution 

Remember the days 
We call it revolution 
Wonderful days 
We call it revolution 
I feel the love 
We call it revolution 
Deep from my soul 
We call it revolution

We call it revolution!
We call it revolution!",Revolution (We Call It),2005
Dj Koco,"Yea (House of Hits) 
Finally up in this nigga 
On the real all you crab niggas know the deal 
On the real all you crab niggas know the deal 
To my seed May I lead you into no breed of evil 
In the categories and stories I breed my sequel 
You know the money blues blunts broken 22's 
Monkey see Monkey do 
A shorty sipping sunny dew 
Now its V.S.O.P. in a G.S. that's mad smokey 
Murder tree's, Crusin gun in the stash so it won't poke me 
Up in the Marriot, Sweet dirty tint, Don't make no noise cause we dirty 
Tell the ho's to hurry in 
We got the room lit up with perfume, and mad boom 
And there's video taping of booming ass's on the zooming lens 
Rolling on you non descript niggas 
Your marked for death like colombians with bad coke that gip niggas 
Tilt the dutch, twisting up the uwee if your skilled enough 
In Will we trust, salute the dead the nine mili's bust 

[Chorus] 
On the Real all you crab niggas know the deal 
On the Real all you crab niggas know the deal 2x 

Now its verbal abuse cause the mic's in use 
This is your sorry excuse 
Get your neck put in a noose 
K-L is quick to let loose, to make your blood count reduce 
Over the snare drum 
We reproduce like cum 
Impregnating the track, making it fatter than it was 
Giving life to idea 
Through the verse is what he does 

See a close call about two clicks from my fortress 
We rolling squad deep, on the Kawasaki hourses 
QueensBridge got the drop on you niggas trying to toss us 
We metal down now its time to show these clowns who the boss is 
We live for the shit, Ain't trying to take no lossess 
Accumalating to much cream for you to touch 
Fucking welcome to my clutches, wipe the blood on off my chuckers 
From the ruckus 
Your gone and your crew still love us 
Can't call it, I'm in love with this good life shit 
I'm working with jewels, car, chicken clits, paying rent 
Murdered Presidents, running wild, stacking in piles 
Onyx pendants, and Rubied down shit from the nile 
Kamikaze style, sought the antique three pound 
Yo Nas, lets cop this brick and let the mobb supply the town 

[Chorus: x2] 

(Play some treats on us) 
Drugs in my shirtsleeve 
The side bubble converti 
Eyes low cause the lye blow 
Five-oh know we dirty drive slow 
Write a line sipping a glass of wine 
The block is mine cause I am a live criminal mastermind 
When I rhyme, I perfect this, niceness, I'm blessed with 
Exhale precise shine like cocian white 
Its the life of Pablo, Escobar niggas I know 
With diamond rolexes, that drive infinite's and lexus 
So send my enimies a message 
My Tommy Hilfiger vest, is bullet proof, so when niggas shoot 
I'm still protected 
So never ask why I write so violent 
My brain storm formed on a dorm in Rikers Island 
I remained calm while you tried to bite my style and 
When I performed niggas mic's went silent 
To the kid who made my man ill will bless this 
(On the real) 
When I catch up to your ass you know the deal 

On the real 

[Chorus: x4]",On the Real,2015
DJ Kool,"I'm done, time for you to have fun
Ya you, you can take that
I'm done, time for you to have fun
Ya you, you can take that
I'm done, time for you to have fun
Ya you, you can take that

",I'm Done,1996
DJ Kool,"Alright, so this is a call and response record as they call it
So a lot of thisshit'll be real, real easy for y'all to do
So I say fuck it, let's take it to Philly
Since they with it like that
And let Philly represent
Is that alright?
I'm a say this hit here, I ain't from Philly
I'm from D.C.
But I don't give a fuck about that
It ain't where you from it's (where you at)",I'm Not from Philly,1996
DJ Kool,"At the count of three
I want everybody in the place to be
To make some noise if ya down with me
One, two, three

Hit me with the horns Tony
Keep makin' noise, keep makin' noise, yeah, oh, oh, oh, oh, oh, oh
Here we go now, here we go now, here we go now
Here we go now, here we go now
Here we go now, here we go now, here we go now
Here we go now, here we go now
Here we go, here we go, now listen

Some of y'all might know this, and some of y'all don't (jam jam)
Some of y'all might be with this, and some of y'all won't
But listen, let me clear my throat
Oh, have mercy babe, Ha!
I hope ya don't mind, let me clear my throat

Special dedication going out to everybody here in Bahama Bay
In Philadelphia
Here we go now, check it out, ah huh, ah huh, ah (God Damn)

Yeah, rock to the rhythm of the funky rhyme
So I can get busy just one more time
To the beat and ya don't quit
It's that ol' skool rap with that new skool hit
Peter Piper picked a pepper but cool rocked the rhyme
And I can still rip up the house
Every God damn time I get on the mic, I go crazy
Peace out to Celo, Flex, and Doug Lazy
I bet 'cha never knew but now ya know
I'm the undisputed king of this disco
And I never let the mic, magnatize me no more
'cause DJ cool rip up the whole damn floor

Now I'ma rap a rhyme with the greatest of ease
And swing it like the man on the flying trapeze
And if you don't like it you grab on these
And now I need some help from the maestro please

Jam, Ha!  So look it here check the flavor of the rhythm I wrote
And while I got a chance here, let me clear my throat
Oh, have mercy babe, ha!
I hope ya don't mind, let me clear my throat
I need these monitors right here
Music and the monitors
And it goes a little something like this here
Ah huh ah huh ah

Now if y'all want to party like we do
If y'all want to party like us, lemme hear ya say
Ah ah ah ah ah  (crowd)
If y'all want to party like we do
If y'all want to party like us lemme hear ya say
Ah ah ah ah ah ah ah ah (crowd)
Now when I say uh, you say ah
Uh (crowd) Uh (crowd)
And now when I say hey, you say ha
Hey (crowd) hey (crowd)
Now when I say uh, you say ah
Uh (crowd) Uh (crowd)
Now when I say hey you say ha
Hey (crowd)
Now when I say freeze you just freeze one time
When I say freeze y'all stop on a dime
When I say freeze you just freeze one time
When I say freeze y'all stop on a dime
Frezze

Now all the ladies in the place
If you got real hair, real fingernails
If you got a job, you going to school
And y'all need nobody to help you handle your business
Make some noise

One, two, three, come on now
When I say freeze you just freeze one time
When I say freeze y'all stop on a dime
When I say freeze you just freeze one time
When I say freeze y'all stop on a dime
Freeze

Now to all the brotha's in the place
That don't give a damn about what them ladies talking about
Cause you just trying to get chummy
Make some noise

Now, now, now, let me clear my throat
Oh, have mercy babe, ha!
I hope you don't mind
Let me clear my throat
Special dedication going out to all the ladies
And all the brothers in here
Like to love y'all to death here

Ah huh ah huh ah (God damn)
Oh, lemme send my little shout outs here
Special dedication once again going out to everybody here
Bahama Bay in Philadelphia, we love y'all madly
Special dedication going out to Mellow T, Walt Reeder da' joiner 
Don Mack, Charlie Mack, DJ Ran, Cosmic Kev
Special dedication going out to Frank Ski and Lorrenzo Ice-T
And if you're with me, if you're with me
I need some help from the music, from the maestro, check it out
Somebody make some noise in this joint man",Let Me Clear My Throat [Old School Reunion Remix '96],1996
DJ Kool,"At the count of three
I want everybody in the place to be
To make some noise if ya down with me
One, two, three

Hit me with the horns Tony
Keep makin' noise, keep makin' noise, yeah, oh, oh, oh, oh, oh, oh
Here we go now, here we go now, here we go now
Here we go now, here we go now
Here we go now, here we go now, here we go now
Here we go now, here we go now
Here we go, here we go, now listen

Some of y'all might know this, and some of y'all don't (jam jam)
Some of y'all might be with this, and some of y'all won't
But listen, let me clear my throat
Oh, have mercy babe, Ha!
I hope ya don't mind, let me clear my throat

Special dedication going out to everybody here in Bahama Bay
In Philadelphia
Here we go now, check it out, ah huh, ah huh, ah (God Damn)

Yeah, rock to the rhythm of the funky rhyme
So I can get busy just one more time
To the beat and ya don't quit
It's that ol' skool rap with that new skool hit
Peter Piper picked a pepper but cool rocked the rhyme
And I can still rip up the house
Every God damn time I get on the mic, I go crazy
Peace out to Celo, Flex, and Doug Lazy
I bet 'cha never knew but now ya know
I'm the undisputed king of this disco
And I never let the mic, magnatize me no more
'cause DJ cool rip up the whole damn floor

Now I'ma rap a rhyme with the greatest of ease
And swing it like the man on the flying trapeze
And if you don't like it you grab on these
And now I need some help from the maestro please

Jam, Ha!  So look it here check the flavor of the rhythm I wrote
And while I got a chance here, let me clear my throat
Oh, have mercy babe, ha!
I hope ya don't mind, let me clear my throat
I need these monitors right here
Music and the monitors
And it goes a little something like this here
Ah huh ah huh ah

Now if y'all want to party like we do
If y'all want to party like us, lemme hear ya say
Ah ah ah ah ah  (crowd)
If y'all want to party like we do
If y'all want to party like us lemme hear ya say
Ah ah ah ah ah ah ah ah (crowd)
Now when I say uh, you say ah
Uh (crowd) Uh (crowd)
And now when I say hey, you say ha
Hey (crowd) hey (crowd)
Now when I say uh, you say ah
Uh (crowd) Uh (crowd)
Now when I say hey you say ha
Hey (crowd)
Now when I say freeze you just freeze one time
When I say freeze y'all stop on a dime
When I say freeze you just freeze one time
When I say freeze y'all stop on a dime
Frezze

Now all the ladies in the place
If you got real hair, real fingernails
If you got a job, you going to school
And y'all need nobody to help you handle your business
Make some noise

One, two, three, come on now
When I say freeze you just freeze one time
When I say freeze y'all stop on a dime
When I say freeze you just freeze one time
When I say freeze y'all stop on a dime
Freeze

Now to all the brotha's in the place
That don't give a damn about what them ladies talking about
Cause you just trying to get chummy
Make some noise

Now, now, now, let me clear my throat
Oh, have mercy babe, ha!
I hope you don't mind
Let me clear my throat
Special dedication going out to all the ladies
And all the brothers in here
Like to love y'all to death here

Ah huh ah huh ah (God damn)
Oh, lemme send my little shout outs here
Special dedication once again going out to everybody here
Bahama Bay in Philadelphia, we love y'all madly
Special dedication going out to Mellow T, Walt Reeder da' joiner 
Don Mack, Charlie Mack, DJ Ran, Cosmic Kev
Special dedication going out to Frank Ski and Lorrenzo Ice-T
And if you're with me, if you're with me
I need some help from the music, from the maestro, check it out
Somebody make some noise in this joint man",Let Me Clear My Throat,1997
DJ Kool,"Attention, all you niggaz
All you bitches
Time to put down the Cristal
Time to take off the ice
For a minute
Time to throw a little mud
In this motherfucker
Turn me up some
Yo

Oh shit
Who those motherfuckers
Comin' in here?
No, it can't be
Ah

Yo yo, gimme some room
I'm throwin' elbows
Timberland boots, Air Force
And shell-toes
Who the fuck is them?
If I gotta pay to get in the club
I'ma go pop the trunk and turn
The street volume up to ten
I ain't on the guest list, I ain't VIP
I snuck in the exit, learned to D-I-P
My dress code is all black
When I'm makin' the moves
Similar to the new PlayStation 2
I can't help it if the club
Only packin' a G
And the fire marshal want to
Shut it down in 3
And you ballin' as* niggaz
Whose dressed to kill
For the h*es showin' the toes
With extra heels (man)
I gotta get in, I drove here
With a carload of bitches
Charged on Belvedere
My niggaz hit the cells
If the line is thick
So I drive the 500, through
The door of the bitch

Yo Red, wassup man?
Aye they ain't tryin'
To let you in the club
Yo, DJ cool to the rescue
We gon' break this joint down
Ayo a-huh, a-huh, ahh

If you pumpin' this one
In your truck
(Let's get dirty)
Say let's get dirty
(L-let's get dirty)
If you really don't
Give a what?
(L-let's get dirty)
Say let's get dirty
(L-let's get dirty)
Everybody get your hands up
(L-let's get dirty)
Say let's get dirty
(L-let's get dirty)
If you ain't come to party
Shut up
(L-let's get dirty)
Say let's get dirty

Yo, security pattin'
My legs and waist
But if I vacate the place, it'll be
(Stay down)
All my niggaz in the huddle
On the count of three
We gonna bumrush The Tunnel
With a pound of weed
Cut the light on, you see
It's Brick City in here
Blazin' like Biggie passed us
A semi in here
Don't sleep, stay wide awoke
You dialed Doc, not dial-a-joke
Crawl or you'll die in smoke
I keep it heated when the hawk is out
Seated low Tahoe, beat it
When the dark is out
I'm outside of the line
And I'm actin' a fool
Like a three o'clock bully
Waitin' after school
(Punks) I've been in
This line for hours
I even killed the time by helpin'
My man pass out fliers
Now all I want to do is
Get in where I fit in
Shake my as* with the
Baddest pidgeon with her wig in
Jump, move, crash
Smoke, drink
Shake that as* stank
The fuck you think?
Poppa Bear at the table, and
The porridge is pourin'
Since +Def+ is the label
I belong in a morgue
I'm walkin' half-dead, actin' senile
With bigga niggaz from jail
Than the one on ""Green Mile""
I'll huff and puff, blow the club down
I'll snuff a duck, I'm headed Uptown

Yeah that's right
We up in this joint now
Ayo we gettin' ready
To take over
Freddie, you grab the mic
I'ma grab the turntables
We gon' rock this joint baby
A-huh, a-huh, ah

If you got up in
The club free
(Let's get dirty)
Say let's get dirty
(Let's get dirty)
And you drunk up in the VIP
(Let's get dirty)
Say let's get dirty
(Let's get dirty)
If you swingin' from
Them club lights
(Let's get dirty)
Say let's get dirty
(Let's get dirty)
And you like to start
Them club fights
(Let's get dirty)
Say let's get dirty

Everybody wave
Your hands now
(Let's get dirty)
Say let's get dirty
(Let's get dirty)
Everybody jump up and down
(Let's get dirty)
Say let's get dirty
(Let's get dirty)
Everybody come to wild out
(Let's get dirty)
Say let's get dirty
(Let's get dirty)
If you a big dog no doubt
(Let's get dirty)
Say let's get dirty

Everybody wave
Your hands now
(Let's get dirty)
Say let's get dirty
(Let's get dirty)
Everybody jump up and down
(Let's get dirty)
Say let's get dirty
(Let's get dirty)
Everybody keep it goin' now
(Let's get dirty)
Say let's get dirty
(Let's get dirty)
Just a little bit louder now
(Let's get dirty)
Say let's get dirty c'mon, c'mon

(Let's get dirty)
A-huh, a-huh, ahh-huh
(Let's get dirty)
Keep it goin' now
(Let's get dirty)",Let's Get Dirty (I Can't Get in da Club),2001
DJ Kool,"This is the track to make you lose your mind 
This is the track to make you press rewind 
This is the track to make the girls look fine 
This is the track to feel in your spine
This is the track to throw your hands in the air
And wave 'em around like you just don't care
This is the track to throw your hands in the air
And wave 'em around like you just don't care
This is the track to throw your hands in the air
This is the track to throw your hands in the air
This is the track to throw your hands in the air, air, air

Hit me with the horns

Ay yo, this is the hit to make you jump around
This that hit to make the speed go pow
DJ Katch you wear the DJ crown
Hear that horn blow in the background
From Germany way down to Cape Town
Bartender come on, pass another round
Don't mean later, I mean right now
Your boy Greg Nice is about to throw down
Let's get twisted
Get lifted
Up in the club you know we stay blisted
This that song, we got it goin' on
DJ Katch, yo hit me with the horns

Girl I wanna see you shake that
Up in the club this is where that cake at
Now girl if you shake that, please don't break that
'Cause when you back it up on me I'm gon' take that
Live as a mother-, we can't fake that
Up in the studio is where we make that
4-5-6 on the dice that's head crack
DJ Katch, yo this shit is a hot track

Hit me with the horns

This is the track to make you lose your mind 
This is the track to make you press rewind 
This is the track to make the girls look fine 
This is the track you feel in your spine
This is the track to throw your hands in the air
And wave 'em around like you just don't care
This is the track to throw your hands in the air
And wave 'em around like you just don't care

I am the legendary DJ Kool
Right here with DJ Katch
And we ready to get this party started right now
But before we start this party
Get your hands up
Hands up, right now
Hands up, hands up
Ayo DJ Katch

Hit me with the horns

Hit me with the horns",The Horns [Remix],2015
DJ Koze,"I lose some sails
And my boss won't be happy
But I can't stop listening to the sound
Of two soft voices
Splendid in perfection, soft voices
From the reels of this record that I found.

I lose some sails
And my boss won't be happy
But I can't stop listening to the sound
Of two soft voices
Splendid in perfection
From the reels of this record that I found

Every day there's a boy in the mirror
Asking me what I am doing here
Finding all my previous motives
Growing increasingly unclear
I traveled far and I burned all the bridges
I believed that soon as I had land
All the other options now before me
Will wither in the light of my plan
So I lose some sails and my boss won't be happy
But there's only one thing on my mind
Search in boxes, underneath the counter
On a chance that only tape I find
A sun forth, someone that needs somewhere
To long for
Someone who needs somewhere
To long for.

Homesick, cause I no longer know
Where home is
Cause I no longer know.",Homesick,2013
