Band,Lyrics,Song,Year
Zebda,"De tous les côtés, tous les côtés, tous les côtés
De tous les côtés chômage, tous les côtes tous les côtes, dommage
Je donne pour les restos, je donne pour les ghettos
Je donne pour les sans domicile, et le sang versé
Je donne pour l'école, sérieux tu rigoles
J'suis laïc et pas de hic je vais pas m'en priver
Je donne à l'unisson a I'U.N.I.C.E.F et M.S.F
Je donne pour les implants et la greffe mais
Donner pour donner c'est pas tout a fait ma devise
Je donne pas, j'investis dans la solidarité
C'est le fin du fin dans le show biz
Tu places dans le cœur et doubles la mise

De tous les côtés, tous les côtés, tous les côtés
De tous les côtés chômage, tous les côtés tous les côtés, dommage
Je donne pour les mômes, en somme qu'ont pas de jouets
Je donne pour les cancres pas aux surdoués
Je donne, c'est la crise aux entreprises
Je donne mon pécule mais je calcule
Je fais attention à la pollution attention!
Tous les côtés, tous les côtés, tous les côtés, tous les côtes
Chômage
Je donne à la cirrhose et donne à la poliomyélite
Je donne a ceux qui causent et donne à tous ceux qui militent
Je donne aux bénévoles et donne tout ce qui me reste
Je donne et sans compter, je donne, pour les malheurs à l'Est
Je donne aux bénévoles et donne
Je donne à ceux qui volent et donne
Je donne à la recherche et donne à la péritonite
Je donne à l'hépatite et donne aussi pour les otites
Je donne pour la paix, aux conférences tripartites
Je donne à l'Irak ,à l'Iran, j'ai pas de favorites
Je donne aux savants et tant pis si les satellites
Ne servent qu'à la masturbation, des élites",Chomage,1996
Zebda,"Elle a la patate et l'appétit, la bouche édentée
La secte du Mawhashi et du pas cadencé
Je vous la présente voici mon énoncé
Petite histoire pour encenser

Avec eux c'est toujours le plus chaud qui est un chef
C'est celui qu'à la plus mauvaise haleine enfin bref
Il a la patate l'appétit et la dent cassée
A qui ça vous fait penser, hein?

C'est pas des Dupont, ça fait du foin, c'est du
FunkyÇa fout les foies, c'est pas la joie, c'est pas si gentil
Y z'ont les gênes de quelqu'un de malhonnête
Des casse, burette, çaÇa leur est héréditaire

Ça leur est héréditaire, va laver ton hue
Ça leur est héréditaireÇa leur est héréditaire
Celui qui a dit que l'argent n'avait pas d'odeur
A dit aussi que ceux qui ont pas de tune en ont une

Toutes ces phrases ils les connaissent par cÂœur
Et rester propre ça coûte une fortune
Alors ils se mettent en colère et les voilà qui glandent
Dans les grands magasins les vigiles à l'amende

Y z'ont pas de liquide, y z'ont que des bons C.A.F
Un chef a dit c'est bon! pour éviter les baffes
Ils testent dans les rayons; surtout le Cacharel
Un peu par ci, un peu par là, même sous les aisselles

Quelle est donc cette main qui arrache l'oreille
Qui dit ""Mouloud"" as-tu de l'oseille?
Ça leur est héréditaireÇa leur est héréditaire
Ça leur est héréditaireÇa leur est héréditaire

J'ai la patate et l'appétit et ta dent cassée
J'ai grandi dans le Mawhashi, le pas cadencé
Je me présente mais il faut pas me dénoncer
Car voici la suite de l'énoncé

Dans les toilettes ou que j'aille j'allume une clope
Je la balance c'est marrant ""même mouillé çaflotte&quot
Et je ris de la main assidue
Qui va chercher au fond de la cuve cet intrus

Au passage je dilapide le papier hue
J'aime qu'après moi on aille se laver son hue
Je suis un parasite et jusqu'au dimanche
Sponsorisé par les trois bandes blanches

Ça m'est héréditaireÇa m'est héréditaire
Ça m'est héréditaireÇa m'est héréditaire
La secte du Mawhashi et du pas cadencé
A des secrets mais là je peux pas tout dénoncer

Ça vit de câlins et de bénéfice au culte
Ça marche en groupe et ça insulte
Y z'écoutent Kool And The Gang et dans le faya
Y z'ajoutent une Fadéla et c'est le raya

Non c'est pas des Dupont mais c'est des
FunkyÇa fait des joints c'est pas la joie c'est pas si gentil
Ça vote à gauche quand ça vote à cause des menottes
Ça vote à gauche à droite non et c'est ça qui les botte

La question j'sais pas? Mais la réponse elle est ça com
'Tout finit par des hématomesÇa m'est héréditaire
Ça m'est héréditaireÇa m'est héréditaireÇa m'est héréditaire
Assez de ci assez de çaMais pas assez de sous si?
Assez de ci assez de çaMais palace et de tout le hala

",Hereditaire,1996
Zebda,"Y a les arnaqueurs
Ils sont là rue saint Rome
Tu sais les revendeurs
De la fripe nippone

Et les Taverniti, les Naf Naf et l'arôme
Des vendeuses aux aguets
Les bas sur le pallier
Prêtes à dévaliser

Prêtes à tout pour fourguer
La marchandise au rabais
C'est la rue interdite au petit portefeuille
Si t'es pas bien fringué, t'es triqué à l'accueil

Les mêmes mon cher Claude
Sont désormais en deuil
Elles te flinguent au néon
Les vendeuses en jupon

Si t'entres t'es marron
Et cali cali, cali cali, cali cali
Caleçon

Y a tous ceux qui croient
Qu'ici la cuisine est un rite
Le Zebda catapulte, catapulte
Y a pas de cassoulet non pas
Dans toutes les marmites

Non s'il vous plaît pas d'insultes
Mais des milliers de restos
Sont remplacés aussitôt
Par des milliers de Mac Do

Moi, dans mon quartier
Dans ma cité c'est épicé
Et moi j'aime ça je butine
Mes racines sont latines

Et de bien au delà
J'ai dans l'idée
Qu'on peut aimer
Et la violette et l'odeur du
Tajine au naseau

Même l'espoir
Qu'on peut avoir
L'accent du canal sans
Porter les même drapeaux

Toulouse, c'est la ville rose
Toulouse, de plus en plus rose
Toulouse, c'est la ville toz
Toulouse on t'explose

Y a la rue qui douille con
La rue des magouilles con
La rue qui te dépouille con
C'est la rue des fastes

La rue qui te démasque
Et là tu casques, tu casques
Y avait le Scalp et son action
Sanitaire et sociale

Les réfugiés anarco-espagnols assimilés
Il reste les heureux bosseurs de l'aérospatiale
Le dimanche ils sont cleans
Le matin un jogging
L'après midi en jeans

On déjeune, on disserte sur la démocratie
En Chine
Le Zebda vous confirme qu'ici
Y a moins de briques rouges et la Garonne a tari

Et quand il pleut, ""Il pleut""
Le ciel bascule dans le gris
J'efface les ragots
Des monsieurs, Météo
De Cabrol à Gillot

Si j'étais paysan, moi je leur aurait fait la peau
Nous qui vivons de Raï de Rock et de Musette
A la périphérie des succès cathodiques
On assume le peuple qui vient faire sa fête

Sur des hymnes romantiques
Ils tortillent du slip
Ça manque de pratique
Ils font qu'on leur explique

Toulouse, c'est la ville rose
Toulouse, de plus en plus rose
Toulouse, c'est la ville Toz!
Toulouse on t'explose

Ne pensons pas qu'à Toulouse
Toutes les villes ont leur loose
Ne pensons pas qu'à la région PACA
Qui a ses 'Yaka' et pourquoi pas
Les cités

",Toulouse,1996
Zebra,"I don't know why you keep lying
about your sanity
Always keep on fighting 'til the end
And I can't stop you from shining
up your vanity
Never taking chances to pretend

Chorus:
We get one chance to sip the wine
And life don't come on borrowed time
He just cries with no reply
If we only knew just what it takes
To leave the others making their mistakes

If you care to say that life ain't
worth it anyway
Beze's gonna grab you in the end
If you see a fool in memories that
belie the rule
Always take the chances to pretend

I heard the voices of the people as
they started praying
I heard them singing songs of laughter
as they started saying
Well don't walk away

I heard the voices of the people as
they started praying
I heard them singing songs of laughter
as they started saying

Well I know why you have lied
about your vanity
Always, never fighting till the end
And I can't stop you trying to save
your sanity
Heaven will protect us in the end

Chorus:
We get one chance to sip the wine
And life doesn't come on borrowed time
He just cries with no reply
If we only knew just what it takes
To leave the others making their mistakes",Don't Walk Away,1983
Zebra," Well come on pretty baby won't you walk with me
Come on pretty baby won't you talk with me
Come on pretty baby give me one more chance
Try to save our romance

Chorus:
Slow down
Baby now you're moving way too fast
You've got to give me a little lovin'
Five me a little lovin'
If you want our love to last

Well I tried to take you home baby after school
Carry your books home too
I need your lovin' baby oh so fast
The best little woman I ever had

Chorus:
Slow down
Baby now you're moving way too fast
You've got to give me a little lovin'
give me a little lovin'
If you want our love to last

Knock me down
Step on my face
Slander my name all over the place
Do anything that you want to do
What the hell you tryin' to do

Chorus:
Slow down
Baby now you're moving way too fast
You've got to give me a little lovin'
give me a little lovin'
If you want our love to last.......
(just rappin' and rollin') 
",Slow Down,1983
Zebra,"Ever since I was a young boy,
I've played the silver ball.
From Soho down to Brighton
I must have played them all.
But I ain't seen nothing like him
In any amusement hall,
That deaf dumb and blind kid

Sure plays a mean pinball!

He stands like a statue,
Becomes part of the machine.
Feeling all the bumpers
Always playing clean.
He plays by intuition,
The digit counters fall.
That deaf dumb and blind kid

Sure plays a mean pinball!

He's a pinball wizard
There has got to be a twist.
A pin ball wizard,
Got such a supple wrist.

('How do you think he does it?)
I don't know!
(What makes him so good?')

Well, he ain't got no distractions
Can't hear those buzzers and bells,
Don't see lights a flashin'
Plays by sense of smell.
Always has a replay,
And never tilts at all
That deaf dumb and blind kid

Sure plays a mean pinball.

He can't beat me now
I've always been the champ
I know every trick
No freak's gonna beat my hand

Even on my usual table,
He can beat the best.
His disciples lead him in,
And he just does the rest.

He's got crazy flipper fingers,
I never seen him fall,
That deaf, dumb, blind kid,
Sure plays a mean pinball.

He's a pinball wizard,
There has to be a twist.
A pinball wizard,
Got such a supple wrist.

He's a pinball wizard,
His score's a trillion more.
A pinball wizard,
The world's new pinball lord.
He's scoring more!
He's scoring more!
More more more more!

I thought I was the Bally table king,
But I just handed my pinball crown to him.
To him!
To him!",You See Me,1998
Zebra,"You packed your bags, I heard you left last night
You left a world of broken hearts
You couldn't tell us why
You only made us cry
Like in '64
The days are long the gloom is hid by night
They make a point we can't deny
The pain we can't conceal
The feelings that we feel
Those that never heal
So here's a lullaby
Close your eyes and sleep tonight
So here's a lullaby
Close your eyes and make us cry

The world you dreamed
We tried to make our lives
You made a point we can't deny
I know the dream was real
The difference is feel
How mysterious
You stole the show, you know you played it right
Way back in 1965
Oh no, well well
The truth was far from real
Reality was feel
Why not save a seal

The days are long your tune is in the song
Without your love along the way
You said the things you know could make it right
If we did'nt lose the way",Lullaby,1998
Zebra,"Sey yuh waan know Rupert 
Blouse and skirt (repeat) 
Sey yuh waan know Rupert 
Blouse and skirt (repeat) 
1. Mi get up dis mawning 
Sey mi nah ga a nuh work 
Put on a pants and a likkle pretty shirt 
Yow burn steel wi a go mek a gal splurt 
Me hear a man start lick out alert 
People dead! Me sey who? - Rupert 
Mi go over deh a mi go see him inna dirt 
Di way how me bex, mi sey everybody hurt 
Mi a di fus' man sey, nuh mek di jeep splurt 
A man draw fi a stone outta di dirt 
And sey A obstacle must get hurt 
Boop an lick a girl in har skirt 
Mi hear she shout out Blouse and skirt 
Dem deh time blood a decorate di skirt 

Rupert 
Sey you waa know Rupert 
Blouse and skirt (repeat) 
Sey yuh waa know Rupert 
Blouse and skirt 

2. Bop! Bop! shot start fire 
A man sey ""Hombre come we retire"" 
Shines say ""no man, puncture di tire"" 
Yeah! Yuh go dweet, cause yuh a Bag-A-Wire 
Bop!Bop! more shot start pop 
""What is a uzi dat, no is a glock"" 
Yow! Stop yuh noise man, a chat you love chat? 
See smoke deh, a tear gas 
Tek yuh sheet dem, move di mattras 
Lock di door from di bottom to di top 
Mi did wake but mi gone sleep back 
Mi naw go out deh fi get nuh gun shot - 

Rupert 
Suh yuh nuh know Rupert, alright 
Blouse and skirt 

3. Mi a go tell yuh how di youth get hurt 
Him sey him eat till him belly did a run 
So him wake up and go do-do Over di burial ground 
So a come him a come See a jeep and go run 
Bow! an dem shoot him dung 
A man started to talk whey did dumb 
Three couple man jump a fence Whey dem 
Nobody know dem nuh waa get gun dung 

Rupert 
Sey yuh know Rupert 
Blouse and Skirt (repeat) 

4. As him a come di door lock An look how long it did open 
Yet him inna line, through dem start back voting 
Look how much time poor people heart been broken 
Long time dem a dweet dem fi stop di joking 
Mine what yuh drinking, Mine what yuh smoking 
Life worth living don't tek it fi joke ting 
Yuh nuh see poker box, stop pay out token 

Rupert 
Sey yuh nuh know Rupert 
Blouse and Skirt 

5. Learn if yuh white an yuh can learn if yuh black 
God give yuh breath and him can tek it whey back 
Wrong yuh doing, a full time yuh fi stop 
Shot a kill people more than how dem have heart-a-tack 
Mi sey mek some more way and dem set some more trap 
A good thing mi find out sey ants falla fat 
Mi nuh drink outta dem glass Mi nuh eat outta dem pot 
Sey dem bright like a bulb But dem dunce like a bat (So whey 
Smaddy get shot - Rupert 


",Rupert,1999
Zebra,"Looks like the angel's calling
It's a lonley, lonely day
St. Joe you must be joking
Don't take my life away
Calling now
The angel's calling now
Calling now
The angel's calling now

I hear the harps a-crying
From atop the pearly gates
I know that satan's trying
To rope my soul away
Calling now
The angel's calling now
Calling now
The angel's calling now

Aaaah
A hard time today
Just making it up the trail
I don't need to worry
Just give me a chance to sail

You won't get me to heaven
You won't take me so far
You won't get me forever
Cause I'm not gonna fall

Commencing after tour
You world is here no more
No!!

You won't get me to heaven
You won't take me so far
You won't get me forever
You won't take me at all

There's no one you can phone
You know you're on your own

Well it's so important to you
You scream louder now
You know that it's up to you
You kick and scream louder now
As darkness comes into view
You gotta scream louder now
There's nothing else left to do

Ooooh it's gonna make you melt
Somebody's gonna pray
We never get to choose if we wanna stay
I think there's gotta be many answers now for you
Somebody's gonna cry when they ask about you
I know there's gonna be many answers now for you

Calling now
The angel's calling now
Calling now
The angel's calling now
Calling now
The angel's calling now lord
Calling me now
Calling me now
Calling me now
You gotta take me up
Calling me now
Calling me now
The angel's calling now",Angels Calling,2003
Zebra,"What do you do when your old lady catches you
In bed making love hot and heavy with another woman
Nowhere to hide no excuses no
Pleasing her with promises
You'll never mess around again you lose her

You gotta be free
Hey you and me
I know we'll be free
Ahhh yeah, do it, stop it gonna
Shake it, shake it, shake it, shake it
Ahhh yeah!

How may times can you lie daily saying that you're
Not making love hot and heavy with another woman
Nowhere to go no escaping no
Explaining how you'll
Never mess around again you know
You're gonna lose her

Oooh yeah, you gotta be free
Hey you and me
I know we'll be free
Ahhh yeah, do it, stop it gonna
Shake it, shake it, shake it, shake it
Ahhh yeah!

You gotta be free
Hey you and me
I know we'll be free
Ahhh yeah, do it, stop it gonna
Shake it, shake it, shake it, shake it
Ahhh yeah!

Gotta be free
You gotta be free now
Gotta be free
You gotta be free oh now
You gotta be free
You gotta be free lord oh!",Free,2003
