Band,Lyrics,Song,Year
Lonnie Donegan,"Intro:
(""Here's a very good old good one, see if you remember this one, see if we do!)
(""This is gonna be nice, this is gonna be very nice"")

Sailed on the Sloop John be	
My granddaddy and me
'Round Nassau town we did roam
We'd been drinkin' all night
Well I got into a fight
Yeah and I feel so broke up
I want to go home

Hoist up the John be	 sail's
See how the mainsail sets
Send for the Captain ashore
And let me go home
I want to go home, I want to go home, yeah
'Cause I feel so broke up, I want to go home
Yes I do
(He's so broke up, Lord, I want to go home)

Well Captain's a wicked man
He gets drunk any time he can
And he don't give a damn for grandpappy
No, nor me
He kicks us around
And he knocks us about
Well I feel so broke up, I
I want to go home

Well pull up the John be	's sails
See how the mainsail sets
Send for the Captain ashore
And let me go home
I want to go home
Well, I want to go home
'Cause I feel so broke up (he's so broke up)
I want to go home
(Yes I do)
I feel so broke up
(He so broke up)
Lord, that I want to go home
Home",I Wanna Go Home,1977
Lonnie Donegan,"Ha!

This here's a story about, Lost John
Lost John done flew the coop!

Hee!

How many long gone?

Lost John standin' by the railroad track
Waitin' for the freight train to come back
Freight train came back and never made no stop
Lost John thought he'd have to ride on top

Well, he's long, long, long gone (woo-yeah)
And he's long, long, long gone

Yeah, lost John came into the country woman's house
Sat down there as quiet, just as quiet as a mouse
She said, 'Now Mister Lost John, be my friend
Be my friend up until the end.'

Well ('cause) he's long, long, long gone
(Well, l'm talkin' 'bout it)
Now he's long, long, long gone
(Yeah, came into the country woman's house)

Lost John came into a country woman's house
Sat there as quiet, quiet as a mouse
Said, 'Mister Lost John be my friend
Be my friend until the end.'

Well, I'm long, long, long gone
Well, I'm (he's) long, long, long gone

Yeah, she said
'Lost John a-don't you have no fear
I'm sending for the porter, gonna buy some beer'
He said, 'Now woman don't you buy no beer
The cop's is on my trail and-a soon be here'

Well, I'm long, long, long gone
(Yeah, yeah, yeah, yeah, yeah)
Well, he's long, long, long gone

(Makin' a pair of shoes of his own)

Well, they caught Lost John
Put 'em in the pen
Summer break and gone
And now he's out again

If anybody asks you
Who sung this song
Tell 'em Lonnie Donegan
Been 'ere and gone

Well, he's long, long, long gone (ooone)
Well, he's long, long, long gone (one more time, ah)

Well, he's long, long, long gone
(He's goin', he's goin')
Well he's long, long, (long) gone

(Bib-idy-ba-ba-ba-ba-baah)

Hey, baby!
(Thank you)
Thank you!

Oh yeah, Mike (yeah)

VM: Thankyou very much.
Now we would like to have a surprise for you tonight
I'd like to bring on a friend of mine from way back, Dr John

Yeah.

We're gonna do this-a, we're gonna do this song
That was written by a, while back by this-a British-a trumpet player/guitarist
Ken Colyer

(Yeah, that's the man)

Goes like this

One, okay
One",Lost John,1977
Lonnie Donegan,"As I was slowly passing 
An orphan's home one day, 
I stopped for just a little while 
To watch the children play. 
Alone a boy was standing 
And when I asked him why, 
He turned with eyes that could not see 
And he began to cry. 

I'm nobody's child, 
I'm nobody's child. 
Just like the flowers 
I'm growing wild. 
I got no mummy's kisses 
I got no daddy's smile. 
Nobody wants me, 
I'm nobody's child. 

No mummy's arms to hold me 
Or sue me when I cry, 
'Cause sometimes I feel so lonesome 
I wish that I could die. 
I'll walk the streets of heaven 
Where all blinds can see. 

And just like for the other kids 
It will be a home for me. 

I'm nobody's child, 
I'm nobody's child. 
Just like the flowers 
I'm growing wild. 
I got no mummy's kisses 
I got no daddy's smile. 
Nobody wants me, 
I'm nobody's child.",Nobody's Child,1977
Lonnie Donegan,"Sweet sixteen goes to church 
Just to see the boys 
Laughs and screams and giggles 
At every little noise 
Turns her face a little 
And turns her head awhile 
But everybody knows she's 
Only putting on the style 

She's putting on the agony 
Putting on the style 
That's what all the young folks 
Are doing all the while 
And as I look around me 
I sometimes have to smile 
Seeing all the young folks 
Putting on the style 

Well the young man in the hot rod car 
Driving like he's mad 
With a pair of yellow gloves 
He's borrowed from his dad 
He makes it roar so lively 
Just to make his girlfriend smile 
But she knows he's only 
Putting on the style 

He's putting on the agony 
Putting on the style 
That's what all the young folks 
Are doing all the while 
And as I look around me 
I sometimes have to smile 
Seeing all the young folks 
Putting on the style 

Preacher in the pulpit 
Roars with all his might 
Sing Glory Halleluja 
Puts the folks all in a fright 
Now you might think it's satan 
That's a-coming down the aisle 
But it's only our poor preacher boys 
That's putting on his style 

Putting on the agony 
Putting on the style 
That's what all the young folks 
Are doing all the while 
And as I look around me 
I sometimes have to smile 
Seeing all the young folks 
Putting on the style 

Putting on the agony 
Putting on the style 
That's what all the young folks 
Are doing all the while 
And as I look around me 
I sometimes have to smile 
Seeing all the young folks 
Putting on the style 

Putting on the agony 
Putting on the style 
That's what all the young folks 
Are doing all the while 
And as I look around me 
I sometimes have to smile 
Seeing all the young folks 
Putting on the style 
MY OLD MAN'S A DUSTMAN - 31/03/1960  
4 weeks at #1 - 13 weeks on chart 

Now here's a little story 
To tell it is a must 
About an unsung hero 
That moves away the dust 

Some people make a fortune 
Others earn a mint 
My old man don't earn much 
In fact he's bloomin' skint 

Oh my old man's a dustman 
He wears a dustman's hat 
He wears cor blimey trousers 
And he lives in a council flat 
He looks a proper 'nana 
In his great big hob nailed boots 
He's got such a job to pull 'em up 
That he calls 'em daisy roots 

Some folks give tips at christmas 
And some of them forget 
So when he picks their bins up 
He spills some on the step 
Now one old man got nasty 
And to the council wrote 
Next time my old man went round there 
He punched him up the throat 

Oh my old man's a dustman 
He wears a dustman's hat 
He wears cor blimey trousers 
And he lives in a council flat 

I say I say Les 
(Yeah) 
I found a police dog in my dustbin 
(How do you know it was a police dog) 
He had a policeman with him 

Though my old mans a dustman 
He's got an 'art of gold 
He got married recently 
Though he's 86 years old 
We said 'ere hang on dad 
You're getting past your prime 
He said well when you get my age 
It 'elps to pass the time 

Oh my old man's a dustman 
He wears a dustman's hat 
He wears cor blimey trousers 
And he lives in a council flat 

I say I say I say 
My dustbin's full of lilies 
(Well throw'em away then) 
I can't lily's wearing 'em 

Now one day whilst in a hurry 
He missed a ladies bin 
He hadn't gone but a few yards 
When she chased after him 
What game d'you think you're playing 
She cried right from the 'art 
You've missed me am I too late 
Nah jump up on the cart 

Oh my old man's a dustman 
He wears a dustman's hat 
He wears cor blimey trousers 
And he lives in a council flat 

I say I say I say 
(Not you again) 
My dustbin's absolutely full with toadstools 
(How d'you know it's full) 
Cuz there's not mushroom inside 

He found a tiger's head one day 
Nailed to a piece of wood 
The tiger looked quite miserable 
But I suppose he should 
Just then from out the window 
A voice began to wail 
He said Oy where's me tigers head 
Four feet from his tail 

Oh my old man's a dustman 
He wears a dustman's hat 
He wears cor blimey trousers 
And he lives in a council flat 

Next time you see a dustman 
Looking all pale and sad 
Don't kick him in the dustbin 
It might me my old dad",Puttin' on the Style,1977
Lonnie Donegan,"Should you go first and I remain to walk the road alone
I'll live in memory's garden dear with happy days we've known
In spring I'll wait for roses red, when fades the lilacs bloom
And in early fall when brown leaves fall, I'll catch a glimpse of you

Should you go first and I remain, for battles to be fought
Each thing you've touched along the way, will be a hallowed spot
I'll hear your voice I'll see your smile though blindly I may grope
The memory of your helping hand will buoy me on with hope

Beyond the sunset, oh blissful morning
When with our savior, heaven is begun
Earth's toiling ended, oh glory dawning
Beyond the sunset when day is done

Should you go first and I remain, to finish with the scroll
No lessening shadows shall ever creep in to make this life seem droll
We've known so much of happiness, we've had our cup of joy
And memory is one gift of God that death cannot destroy

I want to know each step you take that I may walk the same
For someday down that lonely road, you'll hear me call your name
Should you go first and I remain, one thing I'll have you do
Walk slowly down that long long path, for soon I'll follow you

In that fair homeland, we'll know no parting
Beyond the sunset for ever more
",Beyond the Sunset,1985
Lonnie Donegan,"If you don't want, you don't have to (get in trouble)
If you don't want, you don't have to (get in trouble)
If you don't want, you don't have to (get in trouble)
Say, you better leave my woman alone

Well, I know you are a playboy
And you've got women all over town
But listen, buddy, if you ever sweet-talk my little girl
I'm gonna lay your body down

[Chorus]
If you don't want, you don't have to (get in trouble)
You know you don't want, oh yeah (get in trouble)
If you don't want, you don't have to (get in trouble)
(Say it) oh, you better leave my woman alone

Well, I know you got your money
And you've got a new fifty-six too
But if I ever see my little girl in your new car
I'm gonna do some work on you

[Chorus]

Well, I don't believe in trouble
So I don't want to start a fight
So if you'll take heed and stay away from my little girl
Then everything will be alright

[Chorus]

My woman alone
My (woman alone)
You better leave (woman alone)
Better leave (woman alone)
My woman alone (woman alone)
I said (woman alone)
I said (woman alone)
I said (woman alone)
You better leave (woman alone)
You better leave (woman alone)
You better leave (woman alone)
My (woman alone)
I (woman alone)
I (woman alone)
My woman (woman alone)
My woman alone (woman alone)
Oh, now (woman alone)
Oh, ooo (woman alone)
Oh yeah (woman alone)
Oh yeah (woman alone)
You better leave (woman alone)
My woman alone (woman alone)

If you don't want, you don't have to (get in trouble)
If you don't want, you don't have to (get in trouble)
If you don't want, you don't have to (get in trouble)
(Say it) yeah, you better leave my woman alone
My woman alone
My woman alone",Leave My Woman Alone,1985
Lonnie Donegan,"Oh me oh my oh you
Whatever shall I do?
Hallelujah,
The question is peculiar
I'd give a lot of dough
If only I could know
The answer to my question
Is it yes or is it no?

Does your chewing gum lose its flavor
on the bedpost overnight?
If your mother says don't chew it,
Do you swallow it in spite?
Can you catch it on your tonsils,
Can you heave it left & right?
Does your chewing gum lose its flavor
on the bedpost overnight?

Here comes a blushing bride
The groom is by her side
Up to the altar,
Just as steady as Gibraltar
The groom has got the ring
And it's such a pretty thing
But as he slips it on her finger
The choir begins to sing:

Does your chewing gum lose its flavor
on the bedpost overnight?
If your mother says don't chew it,
Do you swallow it in spite?
Can you catch it on your tonsils,
Can you heave it left & right?
Does your chewing gum lose its flavor
on the bedpost overnight?

Now the nation rise as one
To send their wanted son
Up to the White House, yes,
The nation's only White House
To voice their discontent
Unto the Pres-I-dent
The bonny burning question,
What has swept this continent?
If tin whistles are made of tin,
What do they make fog horns out of?
Boom boom

Does your chewing gum lose its flavor
On the bedpost overnight?
If your mother says don't chew it,
Do you swallow it in spite?
Can you catch it on your tonsils,
Can you heave it left & right?
Does your chewing gum lose its flavor
On the bedpost overnight?

On the bedpost overnight
Hello there,
I love you and
The one who holds you tight!
Monday, Tuesday, Wednesday,
Thursday, Friday, Sat'day night
On the bedpost overnight
A dollar is a dollar & a dime is a dime!
He'd sing another chorus
But he hasn't got the time
On the bedpost overnight, yeah!",Does Your Chewing Gum Lose Its Flavour On the Bedpost Overnight,1990
Lonnie Donegan,"Tear drops fell on mama's note
When I read the things she wrote
She said, we miss you girl
We love you come on home
Well I didn't have to pack
I had it all right on my back
Now I'm five hundred miles away from home

Away from home, away from home
Cold and tired and all alone
Yes, I'm five hundred miles away from home

It's hard to tell the state I'm in
Where I'm going, where I've been
But there's a dream I've been following so long
If mama knew the things I've done
She'd forgive them everyone
But I'm still five hundred miles away from home

Away from home, away from home
Cold and tired and all alone
Yes, I'm five hundred miles away from home

Can't remember when I ate
it's just thumb and walk and wait
And I'm still five hundred miles away from home
If my luck had been just right
I'd be with them all tonight
But I'm still five hundred miles away from home

Away from home, away from home
Cold and tired and all alone
Yes, I'm five hundred miles away from home

Lord, I'm still five hundred miles away from home",500 Miles Away from Home,1993
Lonnie Donegan,"This town is full of guys
Who think they're mighty wise,
Just because they know a thing or two.
You see them every day
Walkin' up and down Broadway,
Telling of the wonders they can do.
There's con men and there's boosters,
Card sharks and crap-shooters.
They congregate around the Metropole.
They wear fancy ties and laces,
But where do they get their aces?
They all have got an ace down in the hole!

Some of them write to the old folks for coin,
And that is their ace in the hole,
And others have friends on the old Tenderloin;
That's their old ace in the hole.

They'll tell you of trips that they're going to take
From Florida to the North Pole.
The fact is, their name would be mud,
Like a chump playing stud,
If they lost that old ace down in the hole!",Ace in the Hole,1993
Lonnie Donegan,"Now theres all sorts of medicines that you can buy
No matter what ailment youve got
But I know a special one you ought to try
Youll find its the best of the lot
Its my Auntie Maggies home made remedy, its guaranteed never to fail
Thats the stuff that will do the trick
Its sold at every chemist for ""one and a kick"".
Now if youve got lumbago, rheumatics or gout, or a pain in your Robert E. Lee
Dont kick up a shindy, youll never get windy with Auntie Maggies Remedy

If you set your alarm clock for eight in the morning
Youre bound to wake up Ill agree
But Ill bet you by heaven, youll wake up at seven
With my Auntie Maggies Remedy
In a young ladys bedroom I went by mistake
My intentions were honest you see
She shouted with laughter, ""I know what youre after
Its my Auntie Maggies Remedy.""

Oh my Auntie Maggies home made remedy, its guaranteed never to fail
Thats the stuff that will do the trick
Its sold at every chemist for ""one and a kick"".
Now if youve got lumbago, rheumatics or gout, or a pain in your Robert E. Lee
Dont kick up a shindy, youll never get windy with Auntie Maggies Remedy
Now when the baby starts crying, theres always a reason
And if you inspect him youll see,
The poor little chappy has covered his nappy
With Auntie Maggies Remedy

Now I went to a doctor, I wasnt too well
And he made me lie on a settee
He said ""Theres trouble brewing, youve been overdoing
Your Auntie Maggies Remedy.""
Now I know a girl who was putting on weight,
In a spot where it just shouldnt be
So I said to Nellie, ""Now you rub your ankle, with Auntie Maggies Remedy.""

Additional Verse

Now one day at the races, the hors that I backed
Could have won it was easy to see
But the trai Now theres all sorts of medicines that you can buy
No matter what ailment youve got
But I know a special one you ought to try
Youll find its the best of the lot
Its my Auntie Maggies home made remedy, its guaranteed never to fail
Thats the stuff that will do the trick
Its sold at every chemist for ""one and a kick"".
Now if youve got lumbago, rheumatics or gout, or a pain in your Robert E. Lee
Dont kick up a shindy, youll never get windy with Auntie Maggies Remedy

If you set your alarm clock for eight in the morning
Youre bound to wake up Ill agree
But Ill bet you by heaven, youll wake up at seven
With my Auntie Maggies Remedy
In a young ladys bedroom I went by mistake
My intentions were honest you see
She shouted with laughter, ""I know what youre after
Its my Auntie Maggies Remedy.""

Oh my Auntie Maggies home made remedy, its guaranteed never to fail
Thats the stuff that will do the trick
Its sold at every chemist for ""one and a kick"".
Now if youve got lumbago, rheumatics or gout, or a pain in your Robert E. Lee
Dont kick up a shindy, youll never get windy with Auntie Maggies Remedy
Now when the baby starts crying, theres always a reason
And if you inspect him youll see,
The poor little chappy has covered his nappy
With Auntie Maggies Remedy

Now I went to a doctor, I wasnt too well
And he made me lie on a settee
He said ""Theres trouble brewing, youve been overdoing
Your Auntie Maggies Remedy.""
Now I know a girl who was putting on weight,
In a spot where it just shouldnt be
So I said to Nellie, ""Now you rub your ankle, with Auntie Maggies Remedy.""

Additional Verse

Now one day at the races, the hors that I backed
Could have won it was easy to see
But the trai ",Auntie Maggie's Remedy,1993
Lonnie Donegan,"I'll never smile again
Until I smile at you
I'll never laugh again
What good would it do?
For tears would fill my eyes
My heart would realize
That our romance is through

I'll never love again
I'm so in love with you
I'll never thrill again
To somebody new
Within my heart
I know I will never start
To smile again
Until I smile at you",I'll Never Smile Again,1993
Lonnie Donegan,"Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?

Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?",Over the Rainbow,1993
Lonnie Donegan,"Rock my soul in the bosom of Abraham
Rock my soul in the bosom of Abraham
Rock my soul in the bosom of Abraham
Oh, rock my soul

So high I cant get over it

So low I cant get under it
So wide I cant get round it
Oh, rock my soul

Rock my soul
Rock my soul
Rock my soul
Oh, rock my soul",Rock O' My Soul,1993
Lonnie Donegan,"If you wanna get in trouble let me tell you how to do it
Get yourself a guitar and then you're right into it
You play all day and you play all night
People say you'll never learn to play the thing right
Always messing about, groaning at you
Moaning, won't let you practice

So I bought myself a guitar about a year ago
The man said I could learn it in a week or so
Gave me a little book, pick or two
Said, ""Here why'are mate, it's up to you""
Dirty rotter, cost me ten nicker, all the loot I had
Good guitar, though, called it a pluck it

Anyway, spent me dough
And I couldn't let it all go to waste, you know
So I took the book, guitar and all
And I went back home where the trees are tall
Down in Woodford, good place to be if you've got a guitar
Pretty rotten if you ain't

Well, for weeks and weeks I worked hard
And I tried to learn a few main chords
The book says they're easy as ABC
Cor, my fingers is killing me, got sore on the ends
Couldn't hold the strings down
Wanted to pack up, cor, I felt rough

Anyway, kept on playing with all me might
I could see Mum's hair was turning white
And her face was lined with discontent
She said her patience was pretty near spent
She was nervous, ears ringing, wanted to scream
You know, couldn't get no relief

So sister, anyway, she took it worst of all
'Cause she got married the following fall
She said ""For love"" but I got me doubts
I think the guitar chased her out
She's a game girl, though
Just couldn't take it, you know, limit to everything

Dad, he took it a different way
He said, you can turn your Mum's hair gray
Drive your sister away from home
But you or me boy's gonna start to roam
And I ain't going, never intend to
You figure it out, so I did, fast, you know

Anyway, next day had me clothes all packed
And I slung me guitar across me back
Caught myself a great long train
Searched the world for me share of fame
Ain't found none, just hardships, messing about
Skiffle, Tommy Steele",Talking Guitar Blues [US Version],1993
