Band,Lyrics,Song,Year
Tessa Souter,"All or nothing at all
Half a love, never appealed to me
If your heart, never could yield to me
Then I'd rather (rather) have nothing at all

All or nothing at all
If it's love, there is no in between
Why begin then cry, for something that might have been
No I'd rather (rather) have nothing at all

But please don't bring your lips so close to my cheek
Don't smile or I'll be lost beyond recall
The kiss in your eyes, the touch of your hand makes me weak
And my heart may go dizzy and fall

And if I fell (I fell) under the spell of your call
I would be, caught in the undertow
So you see, I've got to say no, no
All or nothing at all",All or Nothing at All,2008
Tessa Souter,"Ah look at all the lonely people
Ah look at all the lonely people

Eleanor Rigby, picks up the rice
In the church where a wedding has been
Lives in a dream
Waits at the window, wearing the face 
That she keeps in a jar by the door
Who is it for

All the lonely people
Where do they all come from?
All the lonely people
Where do they all belong?

Father McKenzie, writing the words
Of a sermon that no one will hear
No one comes near
Look at him working, darning his socks
In the night when there's nobody there
What does he care

All the lonely people
Where do they all come from?
All the lonely people
Where do they all belong?

Ah look at all the lonely people
Ah look at all the lonely people

Eleanor Rigby, died in the church
And was buried along with her name
Nobody came
Father McKenzie, wiping the dirt
From his hands as he walks from the grave
No one was saved

All the lonely people
Where do they all come from?
All the lonely people
Where do they all belong?",Eleanor Rigby,2009
Tessa Thompson,"Breathe
The hand that holds, the heart that holds me down
Breathe
The feeling that we had is nowhere now
Breathe
And hope that someday it comes back around
Breathe
I need to be received by something

Breathe
And I almost lost my mind
And I almost lost my mind
And I almost lost my mind
And I almost lost my mind
And I almost lost my mind

Breathe
The hand that holds, the heart that holds me down
Breathe
The feeling that we had is nowhere now

Breathe
And I almost lost my mind
And I almost lost my mind
And I almost lost my mind
And I almost lost my mind
And I almost lost my mind",Breathe,2015
Tessa Thompson,"Closer and closer until we fall (we fall)
The space that we keep is just
Deep fall
But I know it won't be long
Till we touch the sun and it's gone
Bonded, I need a feeling
Bonded, I need it
Closer and closer until we fall back
I want it, I need it
Did you see it?
You know that
You got me gone now
I just lost all control
You got me gone now
I just lost all control
You got me gone now
I just lost all control
You got me gone now
I just lost all control

Midnight, met her at her room at midnight
Midnight, met her at her room at midnight
Coming from the inside
I really wanna spend time
I put her on the next flight
I let her live her best life
You can do what you want to
Do whatever you want to
I know the choices you gon' choose
Once we join forces we won't lose
Roll like a coaster, don't stop, ooh
She walked out your life with some nice shoes
Paid off Rolls-Royce and some ice jewels
I mess up girl I know, you worth gold on your arm
No mysteries on my own, you deserve you a home
And I earned me a throne, from the curb we done grown

I want it, I need it
You see it?
You know that's when I start to lose control
Taking off my clothes, don't you let me go
Don't you let me
That's when I start to lose control
I just lost all control
Taking off my clothes
Don't you let me go (I just lost all)
Don't you let me
Control

Closer and closer until we fall back
I want it, I need it
You see it?
You know that",Midnight,2018
Tessanne Chin,"Yeah yeah, (ooh) ooh, my lady, my love (my love).

Loving you (yeah), every moment, every day of my life,
You know I'll be loving you, oh (oh)
Loving you, 'cause the way that we feel is so right,
You know I'll be loving you, ooh yeah.

I can't help it no, don't know if I should laugh
Or I should cry, yeah, because you loved me like no other
But you hurt me deep inside, I know, you are, the one for me,
'Cause your my baby and I'm your lady, come over here let me show you,
I can't let you go and babe you should know, no matter anytime anywhere I'll be.

Loving you, every moment, every day of my life,
You know I'll be loving you, ohh (oh)
Loving you, 'cause the way that we feel is so right,
You know I'll be loving you, anything you want

You're everything I dreamed of come to life, my one and only,
Without you I'd go crazy, yeah, want you to have my babies,
And even if we argue fuss and fight and we're losing our way,
Remember baby, you're everything to me.

So I wont let you go, I thought you should know,
Anytime anywhere I'll still be,
Loving you, every moment, every day of my life,
You know I'll be loving you, ohh (oh)
Loving you, 'cause the way that we feel is so right,
You know I'll be loving you, anything you want (babe)

I gotta chain, anything you need you know seh mi lock it,
I love you like my favorite game your love turn a rocket,
I just wanna please you, I know that I'll reach you when
I say I'll never give you up for the world

(On the first time I sight you girl) it changed my world
It seemed so much brighter girl, you'll be the one that I'm missing

(I love all the kissing)

And I never wanna do this without you yeah I'll be yeah,
Loving you, baby, oh, every moment, every day of my life,
You know I'll be loving you, (baby) yeah (yeah)
Loving you, 'cause the way that you feel is so right,
You know I'll be loving you, anything you want

Baby

Baby

Baby (baby)

I'll make love to you (every moment every day of my life)
You know I'll be loving you
I'll be loving you (yeah, yeah)
You know I'll be loving you (I'll never leave your side yeah,
(You know I'll be loving you)
Oh girl, (oh boy) your side baby, yeah

(My girl) my boy, (my girl)

Yeah, yeah, yeah (loving you) yeah, yeah, yeah

Loving, loving, loving, (got what I need) yeah yeah (got what I want)
I'll never leave (never) I'll never leave, (yeah) leave your side

Never!",Loving You,
Tessanne Chin,"You don't know what you do when you do it to me
I can't save you from yourself
But I can offer you a new start
But I can take you away from your fears
But I can bite the lips of your broken heart
 
Do you want me to take you home
And show you what my love can do
Do you want to go to heaven with my arms around you
You take my breath away if only you would say
It's only you and I and that's the way we'll stay
I'll take you there to my secret hideaway
 
So in love with you but I feel you know the truth
Every time you catch me a-stare you know I stare at you
You get so close to me that I can almost taste your breathe
I do want to go to heaven with my arms around you
 
You take my breath away if only you would say
Its only you and I and that's the way we'll stay
I'll take you there to my secret hideaway
I'll take you there to my secret hideaway
 
No other man can make mi gwaan like you
I wouldn't leff you baby ever even if I could
Mi nah go botha front you make mi wanna hug
And you can put the blood, true
You got the goods, I got the tune
I sing this song just to prove
I wanna have your baby
I want every part of you
The good. the bad, the old and the new
Tell me what I say
Baby boy I do
 
I do want to, take you home and how you want my love can do
 
You take my breath away if only you would say
Its only you and I and that the way we'll stay
I'll take you there to my secret hideaway
I'll take you there to my secret hideaway",Hideaway,2007
Tessanne Chin,"Share my life, take me for what I am
'Cause I'll never change all my colors for you
Take my love, I'll never ask for too much
Just all that you are and everything that you do

I don't really need to look very much further
I don't wanna have to go where you don't follow
I won't hold it back again, this passion inside
I can't run from myself
There's nowhere to hide

Don't make me close one more door
I don't wanna hurt anymore
Stay in my arms if you dare
Or must I imagine you there
Don't walk away from me
I have nothing, nothing, nothing
If I don't have you

I don't really need to look very much further
I don't wanna have to go where you don't follow
I won't hold it back again, this passion inside
I can't run from myself
There's nowhere to hide
Your love I'll remember forever

Don't make me close one more door
I don't wanna hurt anymore
Stay in my arms if you dare
Or must I imagine you there
Don't walk away from me
I have nothing, nothing, nothing

Don't make me close one more door
I don't wanna hurt anymore
Stay in my arms if you dare
Or must I imagine you there
Don't walk away from me, no
Don't walk away from me
Don't you dare walk away from me yeah
I have nothing, nothing, nothing
If I don't have you, you
If I don't have you, you",I Have Nothing,2013
Tessanne Chin,"When I find myself in times of trouble
Mother Mary comes to me
Speaking words of wisdom, let it be
And in my hour of darkness
She is standing right in front of me
Speaking words of wisdom, let it be
Let it be, let it be
Let it be, let it be
Whisper words of wisdom, let it be

And when the broken hearted people
Living in the world agree
There will be an answer, let it be
For though they may be parted
There is still a chance that they will see
There will be an answer, let it be
Let it be, let it be
Let it be, let it be
There will be an answer, let it be
Let it be, let it be
Let it be, let it be
Whisper words of wisdom, let it be

And when the night is cloudy
There is still a light that shines on me
Shine on until tomorrow, let it be
Oh, I wake up to the sound of music,
Mother Mary comes to me
Speaking words of wisdom, let it be
Yeah let it be, let it be
Let it be, yeah let it be
there will be an answer, let it be
Let it be, let it be
Let it be, yeah let it be
Whisper words of wisdom, let it be",Let It Be,2013
Tessanne Chin,"When I find myself in times of trouble
Mother Mary comes to me
Speaking words of wisdom, let it be
And in my hour of darkness
She is standing right in front of me
Speaking words of wisdom, let it be
Let it be, let it be
Let it be, let it be
Whisper words of wisdom, let it be

And when the broken hearted people
Living in the world agree
There will be an answer, let it be
For though they may be parted
There is still a chance that they will see
There will be an answer, let it be
Let it be, let it be
Let it be, let it be
There will be an answer, let it be
Let it be, let it be
Let it be, let it be
Whisper words of wisdom, let it be

And when the night is cloudy
There is still a light that shines on me
Shine on until tomorrow, let it be
Oh, I wake up to the sound of music,
Mother Mary comes to me
Speaking words of wisdom, let it be
Yeah let it be, let it be
Let it be, yeah let it be
there will be an answer, let it be
Let it be, let it be
Let it be, yeah let it be
Whisper words of wisdom, let it be",Let It Be [The Voice Performance],2013
Tessanne Chin,"When the silence is dangerous
And there's no one to trust
When you're caught between the rock and the rage
It's time to turn the page

You find yourself in the midst of the struggle
And soon enough you'll emerge from the rubble
Stronger than ever, just hold it together
I know

When the rain start falling
Hold your head up high
And don't you cry, you'll be fine
'Cause there's always tomorrow

When the rain start falling
And the sun don't shine
Don't you cry, I'm on your side
'Cause there's always tomorrow
'Cause there's always tomorrow

When you feel like you've lost another day
To the powers at play
Have it quit your mind, it's about time that you find
A silver lining

One of a kind but you're never alone
There's no need to face this all on your own
'Cause we're stronger together, withstand any weather
I know

When the rain start falling
Hold your head up high
And don't you cry, you'll be fine
'Cause there's always tomorrow

When the rain start falling
And the sun don't shine
Don't you cry, I'm on your side
'Cause there's always tomorrow
'Cause there's always tomorrow

When it feels like there's too much to swallow
Down on your luck, good times, they will follow
Believe me when I say there's always tomorrow

When the rain start falling
Hold your head up high
And don't you cry, you'll be fine

When the rain start falling
And the sun don't shine
Don't you cry, I'm on your side
'Cause there's always tomorrow
'Cause there's always tomorrow",Always Tomorrow,2014
Tessanne Chin,"You started it
You never quit
I'm starting to think that you wanted it
Just let it out, just let it out
The elephant that's in the room
Is tired of listening to you
You started it, you started it, you started it

I never wanted to say it
But maybe I wasn't meant for you
Feels like we're watching and waiting
For one of us to just tell the truth
Maybe you're way over thinking
We're only humans after all
Instead of fighting and drinking
Maybe you and me should have a talk

When it all comes tumbling down
Know that I still want you around
When our hearts are crushed and we come undone
I believe in us, 'cause you're still the one
When it all comes tumbling down

Don't hold it in
And over think,
'Cause nobody knows what is happening
When I destroy, just making noise
I know I'm lost and you are too
I love the commotion when I'm with you
You started it, you started it, you started it

When it all comes tumbling down
Know that I still want you around
When our hearts are crushed and we come undone
I believe in us, 'cause you're still the one
When it all comes tumbling down,

(I want you around)
And if these hearts will beat again
(You never know, you never know)
And if these words are sinking in
(You never know, you never know, yeah)

I never wanted to say this,
But, baby I'll take the fall

When it all comes tumbling down
Know that I still want you around
When our hearts are crushed and we come undone
I believe in us, 'cause you're still the one
When it all comes tumbling down
I want you around

Baby tumble down with me
Baby tumble down with me",Tumbling Down,2014
Tessanne Chin,"When you're weary, feeling small
When tears are in your eyes, I will dry them all
I'm on your side, oh when times get rough
And friends just can't be found
Like a bridge over troubled water
I will lay me down

When you're down and out
When you're on the street
When evening falls so hard
I will comfort you
I'll take your part
Oh, when darkness comes
And pain is all around
Like a bridge over troubled water
I will lay me down oh

Sail on silver-girl
Sail on by
Your time has come to shine
All your dreams are on their way
And see how they shine
When you need a friend
I'm sailing right behind
Like a bridge over troubled water
I will ease your mind
Like a bridge over troubled water
I will ease your mind",Bridge Over Troubled Water,2014
Tessanne Chin,"Many rivers to cross
But I can't seem to find my way over
Wandering I am lost
As I travel along the white cliffs of dover

Many rivers to cross
And it's only my will that keeps me alive
I've been licked, washed up for years
And I merely survive because of my pride

And this loneliness won't leave me alone
It's such a drag to be on your own
My man left me and he didn't say why
So, I guess I'll have to cry

Many rivers to cross
But just where to begin I'm playing for time
There have been times I find myself
Thinking of committing some dreadful crime

And this loneliness won't leave me alone
It's such a drag to be on your own
My man left me and he didn't say why
So, I guess I'll have to cry

Oh I've got many rivers
But just where to begin oh playing for time
And there have been times I find myself
Thinking of committing some dreadful crime

Said I've got many, many, many rivers
White cliffs of Dover I walk over",Many Rivers to Cross,2014
Tessanne Chin,"You won’t find him drinking at the table
Rolling dice or staying out ’til three
You won’t ever find him be unfaithful
You will find him, you’ll find him next to me

You won’t find him tryna chase the devil
For money, fame, for power, out of greed
You won’t ever find him where the rest go
You will find him, you’ll find him next to me

Next to me, ooh hooo
Next to me, ooh hooo
Next to me, ooh hooo
You will find him, you’ll find him next to me

When the money’s spent and all my friends have vanished
And I can’t seem to find no help or love for free
I know there’s no need for me to panic
Cause I’ll find him, I’ll find him next to me

When the skies are grey and all the doors are closing
And the rising pressure makes it hard to breathe
When all I need's a hand to stop the tears from falling
I will find him, I’ll find him next to me

Next to me, ooh hooo
Next to me, ooh hooo
Next to me, ooh hooo
I will find him, I’ll find him next to me

When the end has come and buildings falling down fast
When we’ve spoilt the land and dried up all the sea
When everyone has lost their heads around us
You will find him, you’ll find him next to me

Next to me, ooh hooo
Next to me, ooh hooo
Next to me, ooh hooo
You will find him, you’ll find him next to me

Next to me, ooh hooo
Next to me, ooh hooo
Next to me, ooh hooo
You will find him, you’ll find him next to me",Next to Me,
Tessanne Chin,"Old pirates, yes, they rob I
Sold I to the merchant ships
Minutes after they took I
From the bottomless pit

Won't you help to sing
These songs of freedom
'Cause all I ever have
Redemption song 
Redemtion songs

Old pirates, yes, they rob I
Sold I to the merchant ships
Minutes after they took I
From the bottomless pit
But my hand was made strong
By the hand of the Almighty
We forward in this generation
Triumphantly

Won't you help to sing
These songs of freedom
'Cause all I ever have
Redemption songs
Redemption songs

Emancipate yourselves from mental slavery
None but ourselves can free our minds
Have no fear for atomic energy
'Cause none of them can stop the time
How long shall they kill our prophets
While we stand aside and look
Some say it's just a part of it
We've got to fulfill the book

Won't you help to sing
Another song of freedom
'Cause all I ever have
Redemption songs
Redemption songs

And other songs of freedom
'Cause all I ever have
Redemption songs
Redemption songs
Redemption songs",Redemption Song,2014
Tessanne Chin,"Oh yeah

Ever wonder about what he's doing?
How it all turned to lies?
Sometimes I think that it's better to never ask why

Oh
Where there is desire
There is gonna be a flame
Where there is a flame
Someone's bound to get burned
But just because it burns
Doesn't mean you're gonna die
You've gotta get up and try, and try, and try
Gotta get up and try, and try, and try
You gotta get up and try, and try, and try

Funny how the heart can be deceiving
More than just a couple times
Why do we fall in love so easy?
Even when it's not right

Oh yeah
Where there is desire
There is gonna be a flame
Where there is a flame
Someone's bound to get burned
But just because it burns
Doesn't mean you're gonna die
You've gotta get up and try, and try, and try
Gotta get up and try, and try, and try
You gotta get up and try, and try, and try

Ever worry that it might be ruined
And does it make you wanna cry?
Oh when you're out there doing what you're doing
Tell me are you just getting by?
Oh tell me are you just getting by

Where there is desire
There is gonna be a flame
Where there is a flame
Someone's bound to get burned
But just because it burns
Doesn't mean you're gonna die
You've gotta get up and try, and try, and try
You gotta get up, you gotta get up
You gotta get up, yeah
Get up my baby, oh yeah, yeah",Try,2014
Tesseract,"No, don't
Give me your hand, I can save you from the fall
Go, I'm in your shadow
Run until your feet are aching to the bone

I see you looking back at me
As this might be the end of me
Misfortune in my history, and even more awaiting me
Tired of such controversies
Sometimes I long for sweet release
I've found a place that welcomes me
A greener grass and bluer sea
Free from all the sodden grief
No clenching fists, no gritted teeth
I feel the freedom as I breathe
A nature and its calm relief

It all comes to life
Right before your eyes

And I wander through ideals
Reflecting all I know and how it falls into focus
It seems my progression lays behind this wall
So I plant a seed, and lead erosion to the wall
And lead erosion to it all

And I wander through ideals
Reflecting all I know and how it falls

And I'll be here, looking for purpose in the sun
And I'll be ever here

The horizon bears such a beauty
We'll never know how much we can't see
Your atheist terse solemnity
It bruises me
It bruises me
It bruises me
It bruises me

No, don't
Give me your hand, I can save you from the fall
Go, I'm in your shadow
Run until your feet are aching to the bone

And it all comes to life
Why do I still feel dead inside?

So I plant a seed, and lead erosion to the wall
So I plant a seed, and lead erosion to

I see you looking back at me
As this might be the end of me
Misfortune in my history, and even more awaiting me
Tired of such controversies
Sometimes I long for sweet release
I've found a place that welcomes me
A greener grass and bluer sea
Free from all the sodden grief
No clenching fists, no gritted teeth
I feel the freedom as I breathe
A nature and its calm relief",Of Energy: Singularity,2013
Tesseract,"You wasted so much damn time on it
You wasted half your damn life
Now watch it fall to damn pieces, pieces

It's not about the love, you know
I can't turn on the water
Too many torn apart and thrown aside
In pieces, pieces

You wasted so much damn time on it
You wasted half your damn life
Now watch it fall to damn pieces, pieces

You wasted so much damn time on it
You wasted half your damn
Life",The Arrow,2018
Tesseract,"Mindless eyes
Tightening veins beneath my skin
Forming shapes within my dreams
Jaded thought, it rips my throat

I live under my skin
I suppose you pray for me

I'm tainted, it's over
I'm tainted, it's over
The feelings that I have
For you, but keep them deep inside
In the heart
From deep within my skin
There's not that much time for you
This time I'm afraid to wander the world
I'm not sure, I don't think so

I will pretend
To live without my skin
I will pretend
To live without my skin

Take another piece of me
And it just might be enough to drag me under
Beneath the waves
Take another bite from this
White-lipped corpse

Take another bite from me
And wait your turn
It just might be enough to drag me under
Take another bite from this
White-lipped corpse
And it just might be enough to drag me under",Beneath My Skin,2018
Tesseract,"All the silhouettes that pass us by
The sound of shrieks and familiar cries
Will vanish into the illusion
No serenity, never compromise
There's no dignity as you fraternize
With your delusions
So set me free, take all you need
And I will wait
Together we're jaded
And now we're renovated

Wings of flames are burning the wreckage of my life
At last I've terrified us, set fire to the stars at night
They can't be this far, the judgement now begins
A being from the inside

Vanishing into thin air
My body hits the floor
I'm smaller than before
Crisis lit up above [?]
Emergency report [?]
I watch them dancing
Oh, the fireflies at war gather
Oh, the damage that's been done, paid for
Won't you reveal yourself to me?
As I rise above the deep
Won't you reveal yourself to me?
Oh

Oh, the fireflies above gather
Oh, the damage that's been done, paid for
Now won't you save yourself for me?
Won't you save yourself for me?
Oh",Juno,2018
Tesseract,"You died within me
The boatmen came to sail me down the river
Bind me up with visions of a blind man
I operate this way
Turn nothing into gold
Death on such an ugly day
You dine like a king on top of the world

You show us all
That forgiveness is the weakest call
And now revenge
Against that grudge inside your tiny head
Remove the crown of absolution
Let the retribution fly
The king has all the king has all
But words can kill and maim and take their toll
And you massacre my dreams at night
And eat away at every thought
Until we take control
The king has all totalitarian and carnivore

Bow down submit to me and kiss the ground
Until it's safe to breathe and coexist again
Bow down submit to me and kiss the ground
Until it's safe to live and coexist again

They're taking away the freedom to be just you
They're taking away the freedom to be just you
They're taking away the freedom to be just you
They're taking away the freedom to be just you
But the sun always shines for you
They're taking away the freedom to be just you

You'd kill to find me
But the crown above my head is deadly

They're taking away the freedom to be just you
They're taking away the freedom to be just you",King,2018
