Band,Lyrics,Song,Year
The Dissociatives,"I've got a clearspot, a devilish psalm 
But nobody's home to fix the alarm, no 
Disgruntled woman, enchanted stains 
We're tempted by god but nothing remains 

Hey boys we speak better than young men 
But will be better than than an old man, 
Honey, you'll see 

Hey boys we speak better than young men 
But will be better than than an old man, 
Honey, you'll see 

My faith is hungry like a whale's frozen toes, 
Steal cap fingers and nobody knows 
It's raining concrete a tunnel wind blows 
Stones on my column the path that I chose 

Na na na na... 

(You ain't better than the rest)","Young Man, Old Man (You Ain't Better Than the Rest)",2004
The Distants,"Oh, the heads that turn
Make my back burn
And that heads that turn
Make my back, make my back burn

The sparkle in your eyes
Keeps me alive
And the sparkle in your eyes
Keeps me alive, keeps me alive

The world
And the world turns around
The world and the world yeah
The world drags me down

Oh, the heads that turn
Make my back burn
And that's heads that turn
Make my back, make my back burn, yeah
Hey yeah hey, yeah hey

The fire in your eyes keeps me alive
And the fire in your eyes keeps me alive
Inside her you'll find sanctuary
Inside her you'll find sanctuary

And the world the world turns around
And the world and the world the world drags me down
And the world and the world the world turns around
And the world and the world and the world and the world
And the world drags me down

Ah, hey yeah, hey yeah
And the world and the world turns around
And the world and the world
Yeah, the world drags me down
And the world
Yeah, the world turns around
And the world and the world the world drags me down

Hey yeah, hey yeah
Sanctuary, hey
Sanctuary, hey",She Sells Sanctuary,2006
The Distants,"You're a freak, sweet freak
You like to play
Hypnotic, erotic, sexy little games
You like to play
Just look at you
All those subtle little movements
You like to play
Baby believe me when I say
I just love to play with you.
Come on come on girl
Come on come on girl
Come on come on girl
Come here baby
I can't stand it, I can't much more
The way you dance, oh baby
You move your body like you're teasing me
Oh baby, ah baby

I'll love you day and night
I'm with you wrong or right
I'll keep you satisfied cause satisfaction's guaranteed
Girl I need your love
Just give me all your love
Love you, oh baby, oh right now
Right here baby

There's no other like you in this world
Oh no baby, nah baby
You're so pretty I could eat you girl
Don't stop baby, ahh baby

I love you night and day
In this all the way
My love will always be satisfaction guaranteed
Oh baby, sure enough
You mean that much to me
Oh baby, sure enough you mean that much to me

Girl I need you to give me all your love
Love you oh baby, oh right here
Right now

Come on come on girl",Come On,1994
The Distillers,"This is the story about a circle of women
LA women
On an LA mission
This is the glory gonna get their hooks in gonna drag you way down
Do ya want to go home soon?
Yeah god almighty what the fuck happened to you?
I'm not red, white, and blue
Outta mind your outta sight
Every day and all night
I watch your pale ass on that street, I watch you walk on through

Then she went glassy a sawn-off tragedy
A deliverance in the city, a new beginning
Power and glory in the name of the enemy
You sell your restless casualty for power and glory

Yeah god almighty what the fuck happened to you
I'm not red white and blue
Outta mind your outta sight
Every day and all night
I watch your pale ass on that street
Why'd you you walk on through

Hey, yeah yeah yeah, no hey, yeah, hey, yeah yeah yeah, baby

Do I miss you, do I miss you?
Miss you at all
Do I miss you, do I miss you?
I don't miss you at all
And I say god almighty what the fuck happened to you
I'm not red white and blue
Outta mind your outta sight
Every day and all night
I watch your pale ass on that street
Why'd you you walk on through this hate, why?d you you walk on through

Hey, yeah yeah yeah, no hey, yeah, hey",L.A. Girl,1999
The Distillers,"Your sun is setting and the day is late
As we walk over this wasteland of hate
There's people getting angry in these darkest hours
There's blood on the streets and the streets are ours

Warriors, never forget the Warriors
Our mates are diamond and we shine like steel
You can't beat us down the wounds will never heal
You can't take us for a ride
You can't rob a warrior of his pride

It's your hate on which we feed
We are the new class we are the new breed
Send our regards to a nation on fire
And with love a bouquet of barbed wire
From the Warriors

Your sun is setting and the day is late
As we walk over this wasteland of hate
There's people getting angry in these darkest hours
There's blood on the streets and the streets are ours

Warriors, never forget the Warriors
Our mates are diamond and we shine like steel
You can't beat us down the wounds will never heal
You can't take us for a ride
You can't rob a warrior of his pride

It's your hate on which we feed
We are the new class we are the new breed
Send our regards to a nation on fire
And with love a bouquet of barbed wire
From the Warriors",Warriors,2000
The Distillers,"Move! Ask the angels who they're calling,
Go ask the angels if they're calling to thee
Ask the angels while they're falling
Who that person could possibly be

And I know you got the feeling,
You know, I feel it crawl across the floor
And I know it got you reelin'
And honey honey the call is for war
And it's wild wild wild wild.

Everybody got the feelin'
You know the feeling and it's stronger each day
Everybody wants to be reelin'
And baby baby I'll show you the way

And I know it's hard sometimes,
You got a piece and hit across the sky
And I know it's hard sometimes
And world war is the battle cry
And it's wild wild wild wild

Across the country through the fields
You know I see it written 'cross the sky
People rising from the highway
And war war is the battle cry
And it's wild wild wild wild.

Armageddon, it's gotten
No savior jailer can take it from me
World ending, it's just beginning
And rock and roll is what I'm born to be
And it's wild wild wild wild
Wild wild wild wild (x3)

Ask the angels if they're startin' to move
Comin' in droves in from L.A.
Ask the angels if they're starting to groove
Lightning as armor and it's today
It's wild wild wild wild
Wild wild wild wild
Wild wild wild wild
Wild wild wild wild",Ask the Angels,2000
The Distillers,"Murder murder a ripe blood stain
Pulled the fucking trigger cause I'm sick of it all
Murder murder a ripe fucking hate
Pulled the fucking trigger cause I'm sick of it all

I went to school today with an oozi
There's this kid he teased me so I shot em in the face
All the worlds light won't ease my pain
It won't cease I'm diseased will you hang me please
I'm a nihilist raised on violence
What do I do I'm american youth
All my life I've lived in silence
I'm gonna snap ill get you back

I'm a girl I'm only 13 my body rots
'Cause I won't fucking eat
I'm a silent star on a be roll
I'm a mirror fucking image of no control
Give me the award I conquered food again
What else is better in life than to purge my pain
If I cut, I won't look like that
If I cut if I cut I won't feel like this

We are kids we think life is a scam
We come from wasted land
We are kids we play punk rock and roll
If we didn't we got no soul
We are different kids with the same heartbeat
We got one pulse running through the streets
They are our arteries
I am part of this",Sick of It All,2002
The Distillers,"One two three four
This is a war

Yeah yeah yeah I'm desperate
I'm going back again
Yeah I'm desperate

Going back in style
Going back a mile
Dirty heroin take it back a step
This is my arm this is my heart
This is the lie you promised to me",Desperate,2002
The Distillers,"We were young girls in a small world
I'm on your doorstep man
Ringin' your bell again Ringing your bell again

I'm sorry Gerti Rouge all that you're through
Looking for love that never stabbed your heart
And probably never will
Its a lie when you are telling the truth
Its the truth when you are telling a lie
Spread your legs then get down on your knees
And pray it never happens again

Well here I am on your doorstep again
I let the winds of time pass through my life
Maybe there's an end
Who the fuck protects you?
Who the fuck is going to resurrect you?
Its a sorrowed truth the truth is not a lie
Come on up baby
Don't go and burn in the fire",Young Girl,2002
The Distillers,"Baby you make my heart beat faster
Baby you make my heart beat faster
I know let alone to rust alone
You're making me
I had to run the damage is done
I give it up
Thee nothing left take the rest
You're draining me

Me I set it light it burns so bright
Stab it out
Stab it out

Baby you make my heart beat faster
Baby you make my heart beat faster

I know, I know, I know
I had to run the damage is done
I give it up
I had to go
It got control
You're breaking me
There's nothing left so take the rest
Stab it out
Stab it out
I set it light
It burns so bright
You're draining me

You make my heart beat faster
Baby you make my heart beat faster

I know, I know, that it's true
Let alone rust alone
Let alone rust alone
Let alone rust alone

Baby you make my heart beat faster
Baby you make my heart beat fast
Baby you make my heart beat faster

There's nothing so take the rest
There's nothing so take the rest
There's nothing so take the rest
There's nothing so take the rest
There's nothing so take the rest

Baby you make my heart beat faster
Baby you make my heart beat faster

Baby you make my heart beat faster
Baby you make my heart beat faster
",Beat Your Heart Out,2003
