Band,Lyrics,Song,Year
Blaire Woods Reinhard,"Time is up for us.
Now it's time to go alone.
And I, I just can't seem to let go.
I don't want to be on my own.
Everyone that I see, 
Every song that I hear,
Just reminds me of you.
Do you do the same thing?
Do you think about me 
every night when you're sleeping?

CHORUS:
Cause I just can't seem to let go.
No matter how hard I try.
You're just part of who I am.
I don't want to lose you to someone new 
Now that I'm no longer there.
I know I must move ahead.
But I can't let go.

Remember all those nights,
When it was just me and you;
On a downtown rooftop
Looking out at a view.
We'd drive around for hours, 
Just so we could be alone.
Now I'm on that road on my own.
What's it like where you are?
Do you feel very far from the place you call home?
Do you miss me at all?
Won't you give me a call?
Let me know what you're thinking.

CHORUS

I won't even think of you 
With anyone but me.
But that's not fair,
I have to let you be.
As long as you promise not to fade,
Fade away.

CHORUS

",Can't Let Go,2004
Blaison Maiven,"Worn out of racks, growin up fast
Dreamin of Jack, late nights on the ave
Bumpin Outkast, let’s take em back to the past
Let’s take em back to the past

As a fetus I had the genes of a genius
One of a kind, hand stitched like Nemetes
No leaders, pleading that God need us
Existent was non-existent, the Lord dreamed it
In the belly of it all, I just wanted to play ball
Blow like napalm, every nigga around had the vision of Ray Charles
My best friend was best friends with er and all
Getting ready for school, watching Cartoon Network
Mama said turn the TV off and get dressed first
Navy blue uniform, pants and dress shirt
6th grade, plotting how to triple my net worth
Life’s a bitch but they never did warn us
Early mornings, going to class, see my friends on the corners
Moralists, gold chains for ornaments
Watch niggas go from part 1 to the choralists

If you’ve seen what I’ve seen you’d know how I feel
And then you’d kiss the world, we lightin on the mill
Past old reminisce, going on top
Feet to the ground, your head to the sky

[Chorus]
If I had a dollar and a dream in the winds I’ll fly away
Me against the world, only when the life came by today
Sometimes all day I’ve been forgot, getting away
I close my eyes and see myself so far away

Now they’re feeling the destiny’s in my ball court
In there playing with my team and we all for it
Rookie of the year, dominant sophomore
I’m just tryna improve myself, evolve more
Come into contact with women of all sorts
When it come to greatness I never fall short
Picture me flying down with you in a Panamera,
That’s a Panameric, counting bread like dinero
If I could, I wouldn’t sleep on my mama coach
Lake Falls, get a crib as big as Obama house
Quick to find a route, every girl tonight dialing out
Black car, no limit to my amount, yo
Wise beyond years, like I read poems
Life changed but my mom made me do songs
Never was ashamed, couldn’t tell me I never will be ‘cause I’m still me

If you’ve seen what I’ve seen you’d know how I feel
And then you’d kiss the world, we lightin on the mill
Past old reminisce, going on top
Feet to the ground, your head to the sky

[Chorus]",Reminisce,2013
Blak Twang," 
[Jahmali] (Blak Twang)
Rotton!
Rotton! (YO!)
Rotton!
Rotton!
Rotton! (Yo, London and Jamaica)
Rotton! (Yo yo!)

{*Chorus*}
Why is it, so rotton?
(Tony Rotton alongside man like Jahmali yo)
Why is it, so rotton?
(Original ghetto true boy for the peoples army yo yo)
Why is it, so rotton? (That's all we do)
My people don't ask Tony Rotton (Don't ask me)
How is it, so rotton? (Don't ask Jahmali)
My people have you forgotten?

[Blak Twang]
You don't need to be worried 'bout what my name is
or if I'm famous
You should be concerned if your burnin' in haters with fire blazes
Feel the fire burn up ya charts, burn up ya playlist
Fire for the haters and fire for the fakers
Pump up the volume wake the neighbours
Brethren raise it, all o' the youth outta the ghetto break the cages
It's been ages, since you 'eard my style
But you know my style is rotton and you know rotton can't spoil yo
Nuff hard to switch tryna become rich
In District Six, sense lyrics an' chat bare foolishness
It's a holy puna and drop it from the bottom lips
I'm droppin' the programme like a microfish, check this
I'm still Thames Knick, still the thunder brick
Still bang like pots and pans in ya kitchen sink
Still don't snitch a whip, still rent, still carry a stink
And I'm still rotton so put it in print, yo yo

[Jahmali] (Blak Twang)
{*Chorus*}
So rotton, so rotton (That's right)
My people have you forgotten
that it is, so rotton? (You know what tho')
My people have you forgotten
Why is it, so rotton?
My people don't ask Tony Rotton (Uh huh)
How is it, so bitter?
{??? ???}

[Blak Twang]
Before you ask why, am I gettin' high like my blood pressure
Try lookin' into my eyes and seein' the world through my retina
Or step'a in my boots and see jus' how far it gets ya
In a low-budget area where the man, you feel inferior
Fear for your life from prejudice and stereotype
we're all alike, smoke, drink, cuss, fight, all in a night
Yeah right!
It's killers in the mist who share pipes and wear tights
There's healers in the mist who bear light and wear white
There's Jesus in the mist, there's demons in the mist
There's even them rowdy 'Gorillas In The Mist'
Why ya minds so milli, see'mon brethren don't be silly
Ghetto red hot and chilly, and the burnin' inner cities
Ya best might sta', miner 'a flash ya light'a
Mind the 'S' or one night snipers gon' dim out ya life, cha'!
How much longer will this madness last
before the youth should realise and raise up, and start to blast!

[Jahmali] (Blak Twang)
{*Chorus*}
Why is it, so rotton
My people have you forgotten, (Yo yo)
that it is, so rotton?
My people have you forgotten (Jahmali)
Why is it, so rotton? (Tony Rotton...)
My people don't ask Tony Rotton (...And Jahmali)
Why is it, so rotton?
My people have you forgotten?

[Blak Twang]
It's gettin' diabolical, nuff of dem are comical
All they want to do is chronicle, money jewels, and tight abdominals
They ain't sayin' nuttin' new, all they do is copy you
UH UH UH, brothers and sisters what's the World comin' to?
Ah public enemy number one, runnin' true
Chuck demons, vanity and bomb fire 'pon ya crew
JUS' who the ras' who want to romp wit' the formidable?
Rottonostra, chart topper, proper untouchable
DEF, London, I represent for all of you
West, East, South, North and NW
The terrible terrorist 'ere to bring trouble to
phoney MPs chichin' man and bum-ruppin' BOO
Bomb them like barbeque, steam like green callao
SLEW them and then fry them like fish and vegetable
Don't make me vexed wit' you
don't mess with my vegetables
Don't mess with my seeds, my weeds or I'm gettin' you

[Jahmali]
{*Chorus*}
Why is it, so rotton?
My people have you forgotten
that it is, so rotton?
My people have you forgotten
Why is it, so rotton?
My people don't ask Tony Rotton
Why is it, so rotton?
My people have you forgotten?

So rotton, yeah
So rotton, yeah
So rotton
Tony, Tony, Tony Rotton
So help them Lord
Show them Lord
Help them Lord
Show them Lord
Help them Lord

{*Chorus*}
Why is it, so rotton?
My people have you forgotten
that it is, so rotton?
My people have you forgotten
Why is it, so rotton?
My people don't ask Tony Rotton
Why is it, so rotton?
My people have you forgotten?
",So Rotton,2003
Blake,"I bet you stay up in the mirror
Can't have a ol' man
Man how could he put up wit ya?
Everybody jumpin' in the picture tryna get ya
When it comes to bad bitches, you official

I know you keep somebody comin' wit yo fine ass
Too fine to be for just somebody wit yo fine ass
Masterpiece, you got some body wit yo fine ass
Wit yo fine ass, wit yo fine ass
(You got it) Rockin' wit yo fine ass
Rock, rock, rockin' like a fine ass
Masterpiece, you got some body like a fine ass 
(You got it) Rockin' like a fine ass

She rockin' like a polo, be hoppin' like a yoyo
Come back to my other hoes, I say her sex was so-so
No offense, low pros
Glide when I slide
Y'all better recognize, don't be surprised that I blow mo'
Killa than a little, when I hit her tell her ride by
No clothes, she just come and go like a drive by
I ain't lyin'
I ain't know that that was yo ol' lady, no
Fuck and dive, you better eat and its all gravy bowl
Ducked off, way low
Polish up on 40 toes and they do whatever I say so
Must I say mo?
10'4 big fine ass, she already know
She only fuck wit ballas, I can't ball her that's just how it go
If you can't get my night right, I can get ya life right
In and out of trouble, box of rubbers is the night life
Tosses I may think twice, cause she might bite
To the room and to the bed first, then I go head first

[Chorus (with Blake)]
I know you keep somebody comin' wit yo fine ass
Too fine to be for just somebody wit yo fine ass
Masterpiece, you got some body wit yo fine ass
Wit yo fine ass, wit yo fine ass
(You got it) Rockin' wit yo fine ass
Rock, rock, rockin' like a fine ass
Masterpiece, you got some body like a fine ass 
(You got it) Rockin' like a fine ass

But can yo body match yo mind?
Can you think and still be fine at the same time?
When its time to float, hop in can I rock ya boat?
When I'm down, can you hold me down or let me go?
Let me know your attitude is actually my one rule
Ooh ooh you is just way too fine for one dude
Buyin' clothes, matchin' shoes, girl that's all you like to do
She got her own money so that's what she go the right to do
Can I be your everything? Yo red, white and blue
All the look what they be drinkin', bitch I got the juice 
And I got the use, and you got the need
Hold on fuck all that Romeo shit, man who got the weed?
If you got the real, well then I got the g
Big fine ass, she'll make you beg her please
Done bout damn near everything, well I get that for free
And I get that a lot, knowin' that I need to stop

Rock them panties girl, use your imagination
Take you to paradise, go on a vacation
I just wanna get into you
Down for whatever so tell me what to do
Quick to take your clothes off, rock ya body down
Then I lick ya body back up, take ya to the ground
Beauty's an understatement when it comes to you
I just wanna please you

Rockin like a polo ?

[Chorus (with Blake)]
I know you keep somebody comin' wit yo fine ass
Too fine to be for just somebody wit yo fine ass
Masterpiece, you got some body wit yo fine ass
Wit yo fine ass, wit yo fine ass
(You got it) Rockin' wit yo fine ass
Rock, rock, rockin' like a fine ass
Masterpiece, you got some body like a fine ass 
(You got it) Rockin' like a fine ass",Fine A**,2013
Blake,"Mm, mm, mm, mm, mm, mm, mm, mm
Mm, mm, mm, mm, mm, mm
Mm, mm, mm, mm, mm, mm, mm, mm, mm
Mm, mm, mm, mm, mm, mm, mm

In noreni per ipe
In noreni cora
Tira mine per ito
Ne domina

In noreni per ipe
In noreni cora
Tira mine per ito
Ne domina

In noreni per ipe
In noreni cora
Tira mine per ito
Ne domina

In romine tirmeno
Ne romine to fa
Imaginas per meno per imentira

Mm, mm, mm, mm, mm, mm, mm, mm
Mm, mm, mm, mm, mm, mmmmm
Mm, mm, mm, mm, mm, mm, mm, mm, mm
Mm, mm, mm, mm, mm, mmmmm
Mm, mm, mm, mm, mm, mmmmm

",1492 Conquest of Paradise,2007
Blake,"I may not always love you
But long as there are stars above you
You never need to doubt it
I'll make you so sure about it

God only knows
What I'd be without you

If you should ever leave me
Though life would still go on believe me
The world could show nothing to me
So what good would living do me

God only knows
What I'd be without you
God only knows
What I'd be without you

If you should ever leave me
Well life would still go on believe me
The world could show nothing to me
So what good would living do me

God only knows
What I'd be without you
God only knows
What I'd be without you
God only knows

God only knows
What I'd be without you
God only knows
What I'd be without you
God only knows

",God Only Knows,2007
Blake,"I heard there was a secret chord
That David played and it pleased the Lord
But you don't really care for music, do you?

Well, it goes like this, the fourth, the fifth
The minor fall and the major lift
The baffled King composing Hallelujah

Hallelujah

Well, your faith was strong but you needed proof
You saw her bathing on the roof
Her beauty and the moonlight overthrew you

She tied you to her kitchen chair
She broke your throne and she cut your hair
And from your lips she drew the Hallelujah

Hallelujah

Baby, I've been here before
I've seen this room and I've walked this floor
I used to live alone before I knew you

I've seen your flag on the marble arch
But love is not a victory march
It's a cold and it's a broken Hallelujah

Hallelujah

Well, there was a time when you let me know
What's really going on below
But now you never show that to me, do you?

But remember when I moved in you
And the holy dove was moving too
And every breath we drew was Hallelujah

Well, maybe there's a god above
But all I've ever learned from love
Was how to shoot somebody who outdrew you

It's not a cry that you hear at night
It's not somebody who's seen the light
It's a cold and it's a broken Hallelujah

Hallelujah

",Hallelujah,2007
Blake,"Maybe it's intuition
But some things you just don't question

Like in your eyes
I see my future in an instant
And there it goes
I think I've found my best friend

I know that it might sound more than a little crazy
But I believe

I knew I loved you before I met you
I think I dreamed you into life
I knew I loved you before I met you
I have been waiting all my life

Maybe it's intuition
But some things you just don't question

Like in your eyes
I see my future in an instant
And there it goes
I think I've found my best friend

I know that it might sound more than a little crazy
But I believe

I knew I loved you before I met you
I think I dreamed you into life
I knew I loved you before I met you
I have been waiting all my life

There's just no rhyme or reason
Only this sense of completion

And in your eyes
I see the missing pieces
I'm searching for
I think I've found my way home

I know that it might sound more than a little crazy
But I believe

I knew I loved you before I met you
I think I dreamed you into life
I knew I loved you before I met you
I have been waiting all my life
(Ooh hoo ooo, hoo hoo ooo)

A thousand angels dance around you
I am complete now that I've found you
(Ooh hoo ooo, hoo hoo ooo)

I knew I loved you before I met you
I think I dreamed you into life
I knew I loved you before I met you
I have been waiting all my life
(Ooh hoo ooo, hoo hoo ooo)

",I Knew I Loved You (Deborah's Theme),2007
Blake,"In the bleak midwinter frost wind made moan
Earth stood hard as iron water like a stone
Snow had fallen snow on snow snow on snow
In the bleak midwinter long ago

Our God heaven cannot hold him nor earth sustain
Heaven and earth shall flee away when he comes to reign
In the bleak midwinter a stable place sufficed
The Lord God Almighty, Jesus Christ

Angels and archangels may have gathered there
Cherubim and seraphim thronged the air
But his mother only in her maiden bliss
Worshiped the beloved with a kiss

What can I give him poor as I am?
If I were a shepherd I would bring a lamb
If I were a wise man I would do my part
Yet what I can I give him give my heart

",In the Bleak Midwinter [*],2007
Blake,"And did those feet in ancient time
Walk upon England's mountains green?
And was the holy Lamb of God
On England's pleasant pastures seen?

And did the countenance divine
Shine forth upon our clouded hills?
And was Jerusalem builded here
Among those dark Satanic mills?

Bring me my bow of burning gold
Bring me my arrows of desire
Bring me my spear! Oh, clouds unfold!
Bring me my chariot of fire
I will not cease from mental fight
Nor shall my sword sleep in my hand
Til we have built Jerusalem
In England's green and pleasant land!",Jerusalem,2007
Blake,"Moon river wider than a mile
I'm crossing you in style some day
Oh, dream maker you heart breaker
Wherever you're goin', I'm goin' your way

Two drifters off to see the world
There's such a lot of world to see
We're after the same rainbow's end waitin' 'round the bend
My huckleberry friend, moon river and me

Moon river wider than a mile
I'm crossin' you in style some day
Oh dream maker you heart breaker
Wherever you're goin', I'm goin' your way

Two drifters off to see the world
There's such a lot of world to see
We're after that same rainbow's end waitin' 'round the bend
My huckleberry friend, moon river and me

",Moon River,2007
Blake,"Swing low, sweet chariot
Coming for to carry me home
Swing low, sweet chariot
Coming for to carry me home

I looked over Jordan, and what did I see
Coming for to carry me home
A band of angels coming after me
Coming for to carry me home

If you get there before I do
Coming for to carry me home
Tell all my friends I?m coming, too
Coming for to carry me home

I'm sometimes up and sometimes down
Coming for to carry me home
But still my soul feels heavenly bound
Coming for to carry me home

The brightest day that I can say
Coming for to carry me home
When Jesus washed my sins away
Coming for to carry me home",Swing Low,2007
Blake,"E pensando di lei
Mi sopragiunse
Uno soave sonno

Ego dominus tuus
Vide cor tuum
E d'esto core ardendo

Cor tuum
(Lei paventosa)
Umilmente pascea
Appreso gir lo
Ne vedea piangendo

La letizia si convertia
In amarissimo pianto

Io sono in pace
Cor meum
Io sono in pace
Vide cor meum

",Vide Cor Meum,2007
Blake,"In every heart there is a room
A sanctuary safe and strong
To heal the wounds from lovers past
Until a new one comes along

I spoke to you in cautious tones
You answered me with no pretense
And still I feel I said too much
My silence is my self defense

And every time I've held a rose
It seems I only felt the thorns
And so it goes, and so it goes
And so will you soon I suppose

But if my silence made you leave
Then that would be my worst mistake
So I will share this room with you
And you can have this heart to break
And this is why my eyes are closed
It's just as well for all I've seen

And so it goes, and so it goes
And you're the only one who knows
So I would choose to be with you

That's if the choice were mine to make
But you can make decisions too
And you can have this heart to break
And so it goes, and so it goes
And you're the only one who knows",And So It Goes,2008
Blake,"We'll do it all
Everything
On our own

We don't need
Anything
Or anyone

If I lay here
If I just lay here
Would you lay with me and just forget the world?

I don't quite know
How to say
How I feel

Those three words
Are said too much
They're not enough

If I lay here
If I just lay here
Would you lay with me and just forget the world?

Forget what we're told
Before we get too old
Show me a garden that's bursting into life

Let's waste time
Chasing cars
Around our heads

If I lay here
If I just lay here
Would you lay with me and just forget the world?

Forget what we're told
Before we get too old
Show me a garden that's bursting into life

All that I am
All that I ever was
Is here in your perfect eyes, they're all I can see

I don't know where
Confused about how as well
Just know that these things will never change for us at all

If I lay here
If I just lay here
Would you lay with me and just forget the world?",Chasing Cars,2008
Blake,"Nella fantasia io vedo un mondo giusto
Lì tutti vivono in pace e in onestà
Io sogno d'anime che sono sempre libere
Come le nuvole che volano
Pien d'umanità
In fondo all'anima

Nella fantasia io vedo un mondo chiaro
Lì anche la notte è meno oscura
Io sogno d'anime che sono sempre libere
Come le nuvole che volano
Pien d'umanità

Nella fantasia esiste un vento caldo
Che soffia sulle città, come amico
Io sogno d'anime che sono sempre libere
Come le nuvole che volano
Pien d'umanità in fondo all'anima",Nella Fantasia,2008
Blake,"Oh, the summer time is coming,
And the trees are sweetly blooming,
And the wild mountain thyme
Grows around the purple heather.
Will you go, lassie, will you go?

And we'll all go together
To pull wild mountain thyme
All around the purple heather,
Will you go, lassie, go?

I will build my love a bower
By yon clear and crystal fountain,
And all around the bower,
I'll pile flowers from the mountain.

If my true love, she won't have me,

I will surely find another
To pull wild mountain thyme
All around the blooming heather.

And we'll all go together
To pull wild mountain thyme
All around the purple heather,
Will you go, lassie, go?

And we'll all go together
To pull wild mountain thyme
All around the purple heather,
Will you go, lassie, go?
Will you go, lassie, go?
Will you go, lassie, go?",Wild Mountain Thyme,2008
Blake,"Abide with me, fast falls the evening tide
The darkness deepens, lord with me abide
When other helpers fail and comforts flee
Help of the helpless, o, abide with me

Swift to its close, ebbs out life's little day
Earth's joys grow dim, its glories pass away
Change and decay in all around I see
Thou who changest not, abide with me

If fear no foe with thee at hand to bless
Ills have no weight and tears no bitternes
Where is death's sting? where, grave, thy victory
I triumph still if thou abides with me

Hold thou thy cross before my closing eye
Shine through the gloom and point me to the sky
As morning breaks and earth's vain shadows flee
In life and death, o lord, abide with me",Abide with Me,2009
Blake,"Nessun dorma! 
Nessun dorma!
Tu pure, o principessa
Nella tua fredda stanza
Guardi le stelle che tremano
D'amore e di speranza!

Ma il mio mistero e chiuso in me
Il nome mio nessun saprà!
No, no, sulla tua bocca lo dirò
Quando la luce splenderà!
Ed il mio bacio scioglierà
Il silenzio che ti fa mia!

Il nome suo nessun saprà
E noi dovrem, ahimè! morir! morir!

Dilegua, o notte!
Tramontate, stelle!
Tramontate, stelle! 
All'alba vincerò!
Vincerò!
Vincerò!",Nessun Dorma,2009
