Band,Lyrics,Song,Year
Mark Anthony Jones,"I know what boys like
I know what guys want
I know what boys like
I've got what boys like

I know what boys like
I know what guys want
I see them looking
I make them want me
I like to tease them
They want to touch me
I never let them
I know what boys like
I know what guys want
I know what boys like
Boys like, boys like me

But you, you're special
I might let you
You're so much different
I might let you
Mmm, would you like that
I might let you

I know what boys like
I know what guys want
I know what boys like
I know what's on their minds

I what what boya like
I know what guys want
They talk about me

I got my cat moves
That so upset them
Zippers and buttons
Fun to frustrate them
They get so angry
Like pouty children
Denied their candy
I laugh right at them

I know what buys like
I know what guys want
I know what boys like
Boys like, boys like me

I feel sad now
I will let you
Sorry I teased you
I will let you
This time I mean it
I will let you

Anything you want
You can trust me
I really want to
You can trust me
How would you like it
You can trust me

Sucker
Hmmmm

I know what boys like
I know what guys want
I know what boys like, boys
Like, boys like me",I Know What Boys Like,2000
Mark Arm,"Inside always trying to get back inside 
But it's so hard to penetrate pig-thick skin 
I'm 'bout as low as I can get 
I'd leave but I can't forget 
Still I wonder why it ain't right, mmm it ain't right, oooh 
Ain't right, mmm it ain't right, yeah 
'Bout as low as she can get 
She'll leave me but she won't forget 
And she wonders why she ain't right, she ain't right 

Ain't right, she ain't right 
Now we're as low as we can get 
Can't leave and can't forget 
We ain't right, we ain't right 
Not right, we ain't right 
Well it's hard to believe that somebody tricked you 
when you can see you were only high 
It's all up to you so you gamble 
flat on your face and into the fire",Right Turn,1992
Mark Arneson,"Give me one more chance
And you'll be satisfied
Give me two more chances
You won't be denied

Well my heart is where it's always been
My head is somewhere in between
Give me one more chance
Let me be your lover tonight

You're the real thing
Yeah the real thing
You're the real thing
Even better than the real thing

Give me one last chance
And I'm gonna make you sing
Give me half a chance
To ride on the waves that you bring

You're honey child to a swarm of bees
Gonna blow right through you like a breeze
Give me one last dance
We'll slide down the surface of things

You're the real thing
Yeah the real thing
You're the real thing
Even better than the real thing

We're free to fly the crimson sky
The sun won't melt our wings tonight

Oh now
Here she comes

Take me higher
Take me higher
You take me higher?
You take me higher?

You're the real thing
Yeah the real thing
You're the real thing

Even better than the real thing
Even better than the real thing
Even better than the real thing",Even Better Than the Real Thing,2004
Mark Arneson,"Is it getting better
Or do you feel the same
Will it make it easier on you
Now you got someone to blame

You say
One love
One life
When it's one need
In the night
It's one love
We get to share it
It leaves you baby
If you don't care for it

Did I disappoint you?
Or leave a bad taste in your mouth?
You act like you never had love
And you want me to go without

Well it's too late
Tonight
To drag the past out
Into the light
We're one
But we're not the same
We get to carry each other
Carry each other
One

Have you come here for forgiveness
Have you come to raise the dead
Have you come here to play Jesus
To the lepers in your head
Did I ask too much
More than a lot
You gave me nothing
Now it's all I got
We're one
But we're not the same
We hurt each other
Then we do it again

You say
Love is a temple
Love a higher law
Love is a temple
Love the higher law
You ask me to enter
But then you made me crawl
And I can't be holding on
To what you got
When all you got is hurt

One love
One blood
One life
You got to do what you should

One life
With each other
Sisters
Brothers

One life
But we're not the same
We get to carry each other
Carry each other

One

One",One,2004
Mark Arneson,"One man come in the name of love
One man come and go
One man come he to justify
One man to overthrow

In the name of love
What more in the name of love?
In the name of love
What more in the name of love?

One man caught on a barbed wire fence
One man he resist
One man washed up on an empty beach
One man betrayed with a kiss

In the name of love
What more in the name of love?
In the name of love
What more in the name of love?

Nobody like you
There’s noone like you
Nobody like you

Early morning, April four
Shot rings out in the Memphis sky
Free at last, they took your life
They could not take your pride
In the name of love
What more in the name of love?
In the name of love
What more in the name of love?

In the name of love
What more in the name of love?
In the name of love
What more in the name of love?",Pride (In the Name of Love),2004
Mark Arneson,"See the stone set in your eyes
See the thorn twist in your side
I wait for you
Sleight of hand and
twist of fate
On a bed of nails
she makes me wait
And I wait... without you
With or without you
With or without you
Through the storm,
we reach the shore
You gave it all but I want more
And I'm waiting for you...
With or without you
With or without you
I can't live with or without you
And you give yourself away
And you give yourself away
And you give, and you give
And you give yourself away
My hands are tied,
my body bruised
She got me with nothing to win
And nothing else to lose
And you give yourself away
And you give yourself away
And you give, and you give
And you give yourself away
With or without you
With or without you
I can't live
With or without you

With or without you
With or without you
I can't live
With or without you
With or without you",With or Without You,
Mark Arneson,"Love is life and life is living
It's very special
All my love

Oh
(Baby, don't go)
(Baby, don't go) Yeah
(Baby, don't go, uh)
(Baby, don't go) Yeah
(Baby, don't go)
(Baby, don't go) Yeah, yeah
(Why you act like that?)

It's such a shame, but I'm leaving
Can't take the way you mistreated me
And it's crazy, but oh, baby
It don't matter, whatever, don't phase me

I don't believe you wanna leave like this
I don't believe I just had my last real kiss
I do believe we'll laugh and reminisce
Wait a minute, don't bounce, baby let's talk about this, man

Well, I'm bouncing and I'm out, son
I gotta leave you alone

'Cause I'm good holding down my spot
And I'm good reppin' the girls on the block
And I'm good, I got this thing on lock
So without me you'll be fine, right

All my pride is all I have
(Pride is what you had, baby girl, I'm what you have)
You'll be needing me, but too bad
(Be easy, don't make decisions when you mad)
The path you chose to run alone
(I know you're independent, you can make it on your own)
Here with me you had a home, oh, yeah
(But time is of the essence, why spend it alone, huh)

The nights I waited up for you (oh, boy)
Promises you made about coming through
So much time you wasted
That's why I had to replace you

It makes a cat nervous, the thought of settling down
Especially me, I was creeping all over town
I thought my tender touch could lock you down
I knew I had you, as cocky as it sounds
The way you used to giggle right before I put it down
It's better when you angry, come here, I'll prove it now, come here

Stop playing you gamin'
I gotta leave you alone

'Cause I'm good holding down my spot (stop acting like that)
And I'm good reppin' the girls on the block (now you know you need to stop)
And I'm good, I got this thing on lock
So without me you'll be fine, right (here we go)

All my pride is all I have
(Pride is what you had, baby girl, I'm what you have)
You'll be needing me, but too bad
(Be easy, don't make decisions when you mad)
The path you chose to run alone
(I know you're independent, you can make it on your own)
Here with me you had a home
But time is of the essence, why spend it alone, huh

People make mistakes to make up, to break up
To wake up cold and lonely, chill, baby, you know me
You love me, I'm like your homey
Instead of beef you come hold me
I promise I'm not a phony
Don't bounce, baby, console me, come here

Ain't nothing you can say to me that can change my mind
I gotta let you go now
And nothing will ever be the same, so just be on your way
Go ahead and do your thing now
And there's no more to explain to me, you know
I know your game and I'm feeling what you do 

So I'm bouncing and I'm out, son
I gotta leave you alone, yeah, yeah

All my pride is all I have
(Pride is what you had, baby girl, I'm what you have)
You'll be needing me, but too bad
(Be easy, don't make decisions when you mad)
The path you chose to run alone
(I know you're independent, you can make it on your own)
Here with me you had a home, oh, yeah
(But time is of the essence, why spend it alone, huh)

All my pride is all I have
(Pride is what you had, baby girl, I'm what you have)
You'll be needing me, but too bad
(Be easy, don't make decisions when you mad)
The path you chose to run alone
(I know you're independent, you can make it on your own)
Here with me you had a home, oh, yeah
(But time is of the essence, why spend it alone, huh)

I promise you
You know what I'm sayin'",All I Have,2004
Mark Arneson,"When I opened up my eyes today
Felt the sun shining on my face
It became so clear to me that everything is going my way
I feel like there's no limit to what I can see
Got rid of fears that were holding me
My endless possibilities
Has the whole world opened for me
That's why I'm feeling...

I'm feeling so good
I knew I would
Been taking care of myself
Like I should
'Cause not one thing
Can bring me down
Nothing in this world gonna turn me round...

Now the day is turning into night
And everything is still going right
There's no way you can stop me this time
Or break this spirit of mine
Like the stars above I'm gonna shine
Anything I want will be mine
Tonight I'm gonna have a good time
Call a few friends of mine
'Cause I'm loving life
And tonight's for feeling...

I'm feeling so good
I knew I would
Been taking care of myself
Like I should
'Cause not one thing
Can bring me down
Nothing in this world gonna turn me round...

I'm feeling so good
I knew I would
Been taking care of myself
Like I should
'Cause not one thing
Can bring me down
Nothing in this world gonna turn me round...

I'm feeling so good
I knew I would
Been taking care of myself
Like I should
'Cause not one thing
Can bring me down
Nothing in this world gonna turn me round...",Feelin' So Good,2004
Mark Arneson,"I'm glad
I'm glad
I'm glad

Baby, when I think about the day
The day that we first met
I wasn't lookin for what I found but I found you
And I'm bound to find happiness in being around you

I'm glad when I'm makin love to you
I'm glad for the way you make me feel
I love it 'cause you seem to blow my mind every time

I'm glad
I'm glad
I'm glad

You know, I dig the way you get down
And you still know how to hold me
A perfect blend and masculine
And I think I'm in love

I'm glad when I'm makin' love to you
I'm glad for the way you make me feel
I love it 'cause you seem to blow my mind every time

I'm glad when I'm makin' love to you
I'm glad for the way you make me feel
I love it 'cause you seem to blow my mind every time

I'm glad that you turned out to be
That certain someone special
Who makes this life worth living

I'm glad you're here just loving me
So say that you won't leave
Baby, since the day you came I've been glad

I'm glad
I'm glad
I'm glad
I'm glad

I'm glad when I'm makin' love to you
I'm glad for the way you make me feel
I love it 'cause you seem to blow my mind every time

I'm glad when I'm makin' love to you
I'm glad for the way you make me feel
I love it 'cause you seem to blow my mind every time

I'm glad
I'm glad
I'm glad

I'm glad
I'm glad
I'm glad

",I'm Glad,2004
Mark Arneson,"If you had my love and I gave you all my trust would you comfort me
And if somehow you knew that your love would be untrue would you lie to me
And call me baby

Now if I give you me, this is how it's got to be
First of all I won't take your cheating on me
Tell me who can I trust if I can't trust in you
And I refuse to let you play me for a fool 

You said that we could possibly spend eternity
See, that's what you told me, that's what you said
But if you want me you'll have to be fulfilling all my dreams
If you really want me baby 

If you had my love and I gave you all my trust would you comfort me
Tell me baby
And if somehow you knew that your love would be untrue would you lie to me
And call me baby 

You say you want my love and you got to have it all
But first there are some things you need to know
If you wanna live with all I have to give
I need to feel true love or it's got to end, yeah 

I don't want you tryin' to get with me and I end up unhappy
I don't need the hurt and I don't need the pain
So before I do give myself to you I have to know the truth
If I spend my life with you 

If you had my love and I gave you all my trust would you comfort me
What would you do babe, tell me right now
And if somehow you knew that your love would be untrue would you lie to me

If you had my love and I gave you all my trust would you comfort me
Tell me baby
And if somehow you knew that your love would be untrue would you lie to me 
And call me baby 

If you had my love and I gave you all my trust would you comfort me
Tell me baby
And if somehow you knew that your love would be untrue would you lie to me 
And call me baby

If you had my love and I gave you all my trust would you comfort me
Tell me baby
And if somehow you knew that your love would be untrue would you lie to me 
And call me baby

If you had my love and I gave you all my trust would you comfort me
Tell me baby
And if somehow you knew that your love would be untrue would you lie to me",If You Had My Love,2004
Mark Arneson,"You think you gotta keep me iced (You don't)
You think I'm gonna spend your cash (I won't)
Even if you were broke 
My love don't cost a thing 
Think I wanna drive your Benz (I don't)
If I wanna floss I got my own 
Even if you were broke 
My love don't cost a thing 

When you rolled up in the Escalade 
Saw that truck you gave to the valet 
Knew that it was game when you looked at me 
Pulling up your sleeve so I could see the Rolley bling 
Saw you later in the corner booth 
Raising up a toast so I would notice you 
But your heart's a mess 
Think you outta know 
Doesn't matter if you're balling out of control 

All that matter's is 
That you treat me right 
Give me all the things I need 
That money can't buy yeah 

You think you gotta keep me iced (You don't)
You think I'm gonna spend your cash (I won't)
Even if you were broke 
My love don't cost a thing 
Think I wanna drive your Benz (I don't)
If I wanna floss I got my own 
Even if you were broke 
My love don't cost a thing 

When I took a chance 
Thought you'd understand 
Baby credit cards aren't romance 
So you're tryna buy what's already yours 
What I need from is not available in stores 
Seen a side of you that I really feel 
Doing way too much, never keep it real 
If it doesn't change, gotta hit the road 
Now I'm leaving, where's my keys? 
I've got to go 

All that matter's is 
That you treat me right 
Give me all the things I need 
That money can't buy yeah 

You think you gotta keep me iced (You don't)
You think I'm gonna spend your cash (I won't)
Even if you were broke 
My love don't cost a thing 
Think I wanna drive your Benz (I don't)
If I wanna floss I got my own 
Even if you were broke 
My love don't cost a thing 

A thing, a thing, a thing 
Yeah, yeah, yeah 
You think the money that you make 
Can substitute the time you take 
Take the keys here to my heart 
Then you can win my heart, and get what's in my heart 
I think you need to take some time 
To show me that your love is true 
There's more than dollar signs in you 
Then you can win my heart, and get what's in my heart 

You think you gotta keep me iced (You don't)
You think I'm gonna spend your cash (I won't)
Even if you were broke 
My love don't cost a thing 
Think I wanna drive your Benz (I don't)
If I wanna floss I got my own 
Even if you were broke 
My love don't cost a thing 

You think you gotta keep me iced (You don't)
You think I'm gonna spend your cash (I won't)
Even if you were broke 
My love don't cost a thing 
Think I wanna drive your Benz (I don't)
If I wanna floss I got my own 
Even if you were broke 
My love don't cost a thing 

You think you gotta keep me iced (You don't)
You think I'm gonna spend your cash (I won't)
Even if you were broke 
My love don't cost a thing 
Think I wanna drive your Benz (I don't)
If I wanna floss I got my own 
Even if you were broke 
My love don't cost a thing",Love Dont Cost a Thing,2004
Mark Arneson,"Loving you is not a choice
It's who I am
Loving you is not a choice
It's not much reason to rejoice
It gives me purpose
Gives me voice to say to the world
This is why I live
You are why I live

Loving you is why I do the things I do
Loving you is not in my control
Loving you I have a goal of what's left in my life
I will live and I would die for you

You give me purpose
You give me voice to say to the world
This is why I live
You are why I live
Loving you is why I do the things I do
Loving you is not in not in my control
But loving you I have a goal of what's left in my life
I will live and I would die for you",Loving You,2004
