Band,Lyrics,Song,Year
Big Time Rush,"Want you to cry
'Cause you're laughing so hard tonight
Playing air guitar alright
We're being who we are even if they hate that

Want you to shout
At the top of your lungs about
All our favorite songs so loud
We'll be singing along even if they hate that

Turn up the radio
So what if we lose control
Get a little bit rock and roll, oh whoa oh

So throw your hands in the air
Come on and make this count
It's only you and me, never mind this crowd
Do the way you do it
Do it like nobody's around, whoa
So put your hands in the air
Come on and waste no time
It doesn't really matter if it's wrong or right
Do the way you do it
Do it like nobody's around
We can do it like nobody's around

Don't hesitate, be as dumb as you like, you may
Miss the time of our lives so stay
Your dancing under the lights, even if they hate that

Turn up the radio
So what if we lose control
Get a little bit rock and roll, oh oh oh

So throw your hands in the air
Come on and make this count
It's only you and me, never mind this crowd
Do the way you do it
Do it like nobody's around, whoa
So put your hands in the air
Come on and waste no time
It doesn't really matter if it's wrong or right
Do the way you do it
Do it like nobody's around
We can do it like nobody's around

Someday when you're alone and feeling whatever
You gotta remember the times
When we were dancing alone and holding fake microphones
I hope those memories can make you feel alright

Turn up the radio
So what if we lose control
Get a little bit rock and roll, oh oh oh

So throw your hands in the air
Come on and make this count
It's only you and me, never mind this crowd
Do the way you do it
Do it like nobody's around, whoa
So put your hands in the air
Come on and waste no time
It doesn't really matter if it's wrong or right
Do the way you do it
Do it like nobody's around
We can do it like nobody's around

Whoa oh oh oh, we can do it like nobody's around
Whoa oh oh oh, we can do it like nobody's around
Yeah yeah yeah, whoa oh oh oh
Yeah yeah yeah, we can do it like nobody's around
Whoa oh oh oh, we can do it like nobody's around",Like Nobody's Around,2013
Big Time Rush,"Picture this, first kiss in the moonlight
Slow dance, cover band playing all night
Meant to be, cool breeze feeling so right
Picture this, picture this
Picture this, holding hands on the boardwalk
Perfect date, out late, making small talk
Arcade, playing games you can win it all
Picture this, picture this

When you look into your future
Who's there standing
With you when you close your eyes

Do you see what I see
You and me, it's like a movie scene
That's the way you know it should be
The two of us together, girl can you picture this
Girl can you picture this
The two of us together
Girl can you picture this
Girl can you picture this

Top down, ride around all day long
Watching you rockin' out to your favorite song
Fall asleep on the beach with our shades on
Picture this, picture this

When you look into your future
Who's there standing
With you when you close your eyes

Do you see what I see
You and me, it's like a movie scene
That's the way you know it should be
The two of us together, girl can you picture this
Girl can you picture this
The two of us together
Girl can you picture this
Girl can you picture this

When you look into your future
Who's there standing
With you when you close your eyes

Do you see what I see
You and me, it's like a movie scene
That's the way you know it should be
The two of us together, girl can you picture this
Girl can you picture this
The two of us together
Girl can you picture this
Girl can you picture this",Picture This,2013
Big Time Rush,"Run wild and never look back

Break out, get a little loud
Shout it from the rooftops now
Wake up, even if you're down
Yeah we gonna run this town
Don't wait, time is running out
Can you hear it ticking, let the music kick in
Break out, get a little loud
Shout it from the rooftops now

People say, play it safe
But I don't wanna live that way
Take a chance, change the game
Let's show 'em that we're not afraid

Run wild and never look back, never look back
The night is waiting
Stand up and don't shut up
The world is for the taking, taking
Run wild and never look back, never look back
No hesitating
Stand up and don't shut up
Tonight is what we make it, make it

Earthquake, gotta shake it up
Gonna make the whole world jump
Stop signs, I think I've seen enough
I'ma leave them in the dust
Right now, breaking down the doors
Can you hear me knockin', get this party rockin'
Earthquake, gotta shake it up
Gonna make the whole world jump

People say, play it safe
But I don't wanna live that way
Take a chance, change the game
Let's show 'em that we're not afraid

Run wild and never look back, never look back
The night is waiting
Stand up and don't shut up
The world is for the taking, taking
Run wild and never look back, never look back
No hesitating
Stand up and don't shut up
Tonight is what we make it, make it

Run, run, run
Fighting the fire, deep inside ya
Make your move tonight, tonight

Run wild and never look back, never look back
The night is waiting
Stand up and don't shut up
The world is for the taking

Run wild and never look back, never look back
The night is waiting
Stand up and don't shut up
The world is for the taking, taking
Run wild and never look back, never look back
No hesitating
Stand up and don't shut up
Tonight is what we make it, make it

Run wild, run wild
Run wild, run wild
Never look back, back, back",Run Wild,2013
Big Time Rush,"Waking up from another day
I'm feeling so insane
'Cause ever since I saw your face
I got it tattooed on my brain

Did you know that you came and you got me like this?
'Cause I know you're the one that I wanna be with
You gotta know I'd do anything
To get you to notice me

What I gotta do to get you into my life?
I could be your bad boy or baby I could be nice
I would give you all the stars
If you give me the night
Come on, eh, eh, eh

There's a million pretty girls all over
But they got nothing on you
Been all around the world
And no one gets me like the way you do
Baby I thought that you should know
None of the rest are even close
There's a million pretty girls all over
But you know this song's for you
This song's for you

Now I got your attention babe
There's some things I need to say
Like you're the one that I dream about
It's on my mind like every day (every day)

Did you know that you came and you got me like this?
'Cause I know you're the one that I wanna be with
You gotta know I'd do anything
To get you to notice me
So tell me

What I gotta do to get you into my life?
I could be your bad boy or baby I could be nice
I would give you all the stars
If you give me the night
Come on, eh, eh, eh

Got my head in the clouds
And I'm walking on it
Want you all to myself
And I don't want to share
Where you wanna go?
'Cause I'm taking you there
Come on, eh, eh, eh

There's a million pretty girls all over
But they got nothing on you
Been all around the world
And no one gets me like the way you do
Baby I thought that you should know
None of the rest are even close
There's a million pretty girls all over
But you know this song's for you
This song's for you

Yo, one in a million
So baby what are the odds?
A million miles away
But I know this is my song
You know you got the right girl
With the right muscle
Keep you reeled in but won't knock the hustle
I don't want you to want me
No I don't wanna be wondering
If you wanna be with me
When the skies get to thundering
I still want my heart fluttering
Every day without a shadow of a doubt
Baby all you gotta say

There's a million pretty girls all over
But they got nothing on you (nothing on you)
Been all around the world
And no one gets me like the way you do
Baby I thought that you should know
None of the rest are even close
There's a million pretty girls all over
But you know
This song's for you
This song's for you

What I gotta do to get you into my life?
I could be your bad boy or baby I could be nice
I would give you all the stars
If you give me the night
Come on, eh, eh, eh

This song's for you

Got my head in the clouds
And I'm walking on it
Want you all to myself
And I don't want to share
Where you wanna go?
'Cause I'm taking you there
Eh, eh, eh

This song's for you
This song's for you
This song's for you",Song for You,2013
Big Time Rush,"Thinking, we don't want to get caught up in over thinking
We only got tonight
Moments, we gotta keep on living for these moments,
'Cause this is our time

Life’s too short to sit and wait
For love to come our way
Light it up like fireworks
I wanna hear you say

We are we are

We are alive, and we have the light shining down
We are we are, we are the reckless
You can hear us drowning of the sound
We are we are, young and dumb
Always chasing something
We are we are, hearts like drums
You can hear us coming
We are we are

Chances, you know there's nothing wrong with taking chances
We put it on the line
Oh, someday I know we’re gonna be somebody someday
Only gotta try

Life’s too short to sit and wait
For love to come our way
Light it up like fireworks
I wanna hear you say

We are alive, and we have the light shining down
We are we are, we are the reckless
You can hear us drowning of the sound
We are we are, young and dumb
Always chasing something
We are we are, hearts like drums
You can hear us coming
We are we are

We are alive, and we have the light shining down
We are we are, we are the reckless
You can hear us drowning of the sound
We are we are, young and dumb
Always chasing something
We are we are, hearts like drums
You can hear us coming
We are we are",We Are,2013
Big Time Rush,"Right now, it feels like it's the encore
Like we just lived through one more
We just set foot in the door

I know, you think you've seen the whole show
But this is just the intro
It's not goodbye, it's hello, here we go

The night is young
And we're just getting started
We're just getting started
And the best is yet to come
And we're just getting started now
Whoa, whoa, oh oh whoa
And we're just getting started now
Whoa, whoa, oh oh whoa
And we're just getting started now

It feels like it's the last page
But we're just warming up the stage
I've found the key, unlocked the cage

I know, it's feeling like the sunrise
But it isn't even midnight
Oh girl we got a lot of time, lot of time, I'll make you mine

The night is young
And we're just getting started
We're just getting started
And the best is yet to come
And we're just getting started now
Whoa, whoa, oh oh whoa
And we're just getting started now (Time to set it off, so let's begin)
Whoa, whoa, oh oh whoa
And we're just getting started now

I, I, I know that I just met ya
Feels like it's been forever
But it's only getting better, and better, and better, and oh

The night is young
And we're just getting started
We're just getting started
And the best is yet to come
And we're just getting started now
Whoa, whoa, oh oh whoa
And we're just getting started now (Time to set it off, so let's begin)
Whoa, whoa, oh oh whoa
And we're just getting started now
Whoa, whoa, oh oh whoa
And we're just getting started now
Whoa, whoa, oh oh whoa
And we're just getting started now",Just Getting Started [*],2013
Big Time Rush,"You drive me crazy, I'm so into you
Tell me baby, do you feel it too?

And the taste of your lips got me feeling high
Girl, I swear you're an angel in disguise
Just one look in your eyes got me hypnotized
I'll never be the same

'Cause I'm lost in love, lost in love
And I don't wanna be found
Lost in love
So glad I've found you girl
So let's stay lost in love

Hearts beat faster, I don't know what to do
I can't stop feeling what I'm feeling for you

And the taste of your lips got me feeling high
Girl, I swear you're an angel in disguise
Just one look in your eyes got me mesmerized
C'mon let's run away

'Cause I'm lost in love, lost in love
And I don't wanna be found
Lost in love
So glad I've found you girl
So let's stay lost in love
Lost in love
So let's stay lost in love
Lost in love
And I don't wanna be found
Lost in love
So glad I've found you girl
So let's stay lost in love

Jake Miller, yeah
Call the FBI, call the CIA
'Cause I'm lost in love, I'm MIA
No GPS, 'cause baby you're my compass
I could show you the world like Christopher Columbus
Baby you ain't even gotta worry 'bout a thing now
Give a star line talking bout Ringo
Let's run away, don't make a sound
'Cause I'm lost in love, I don't wanna be found

'Cause I'm lost in love, lost in love
And I don't wanna be found
Lost in love
So glad I've found you girl
So let's stay lost in love
Lost in love
So let's stay lost in love
Lost in love
And I don't wanna be found
Lost in love
So glad I've found you girl
So let's stay lost in love

Tell me baby, do you feel it too?",Lost in Love [*],2013
Big Time Rush,"Make you love me again
Make you love me again

Million girls in the world but tonight i’m alone
I’m alone cause you can't come close
One girl that i’m looking for, there there she goes
I lost you once so, so i’m asking now
Give me a chance this time around

We were so young
Just having fun
Messed it up, had a love
That was beautiful

When we dance
Heaven opens up
So I just thought that I would let you know

Baby, now I should’ve never let you go
So my heart is coming back for more
I want to hold you like I did before
So baby take my hand, take my hand

I'mma make you love me again (make you love me again love me again)
I'mma make you love me again (make you love me again)
I'mma make you love me again

Tell you want my time
I want to make you mine,
In mind what you wanna do
Baby girl it’s up to you uh-up to you
I’ll do what I have to, to get you back
Until you love, love me again
Ooh girl

We were so young
Just having fun
Messed it up, had a love
That was beautiful

When we dance
Heaven opens up
So I just thought that I would let you know

Baby, now I should’ve never let you go
So my heart is coming back for more
I wanna hold you like I did before
So baby take my hand, take my hand

I'mma make you love me again (make you love me again love me again)
I'mma make you love me again (make you love me again)
I'mma make you love me again

I wanna make you
Imma make you love me again
Baby, now I should’ve never let you go
So my heart is coming back for more
I wanna hold you like I did before
So baby take my hand, take my hand

I'mma make you love me again (make you love me again love me again)
I'mma make you love me again (make you love me again)
I'mma make you love me again

Ey ey
Love me again
Ey ey
Love me again
Ey ey
Love me again
(Make you love me again love me again)",Love Me Again [*],2013
Big Time Rush,"Na na na na
Na na na na
Na na na na
Na na na na

When you know some stupid boy's just trying to break your heart
Don't even play his game
He doesn't see how beautiful you are
Baby just walk away

When you're feeling like the world is pushing on your chest
Don't let it get to you
Sometimes you gotta step back and take a breath
Find a different point of view

Na na na na
Na na na na
Na na na na
When your heart's about to break
Sometimes you just gotta say
Na na na na

When you need to get away from the place where you are
Sometimes you gotta hit the road, baby,
Turn the radio up, windows down in your car
Take a trip and let it roll, roll, roll, yeah

Na na na na
Na na na na
Na na na na
When your heart's about to break
Sometimes you just gotta say
Na na na na

When it feels like all the walls are c-c-closing in
And the noise is way too loud for you
Put your headphones on and get lost in a song
Gotta find you a different crew
C'mon, c'mon

Yeah, from the top, here we go, c'mon

Na na na na
Na na na na
Na na na na
When your heart's about to break
Sometimes you just gotta say
Na na na na

Na na na na
When you're feeling like the world is pushing on your chest
Don't let it get to you
Sometimes you gotta step back and take a breath
Na na na na",Na Na Na [*],2013
Big Time Rush,"I can see you in the window
Waiting for my car
With the moonlight shining on you
You look so beautiful

We were searching for that something
That we could call our own
But they tell us that we're too young
And we need to let it go

Ooh, I can barely breathe
Ooh, come run away with me

Don't you worry 'bout a thing
No hurry 'cause a love like this is forever (forever)
They don't even know a thing
We'll show 'em all that we're much better together (together)
The love we got is so untouchable

Got the whole world up against us
They wanna see us fall
But our love is like a castle
They can't break down the walls, no

Like a force field all around us
Two hearts will keeps us strong
Yeah you got me and I got you
We're so untouchable

Don't you worry 'bout a thing
No hurry 'cause a love like this is forever (forever)
They don't even know a thing
We'll show 'em all that we're much better together (together)
The love we got is so untouchable

Imagine us in paradise, somewhere only we know
And in that place, we'll live our lives
We're so untouchable, yeah
Ooh, come run away with me

Don't you worry 'bout a thing
No hurry 'cause a love like this is forever (this is forever)
They don't even know a thing
We'll show 'em all that we're much better together (better together)
The love we got is so

Don't you worry 'bout a thing
No hurry 'cause a love like this is forever (forever)
They don't even know a thing
We'll show 'em all that we're much better together (together)
The love we got is so untouchable",Untouchable [*],2013
