Band,Lyrics,Song,Year
Edith Frost,"Why'd I give my love away
Why'd I call out the unspoken
Why'd I change what seemed alright
To bring my love out in the open
When I socked it away for years

I guess I'd made a barricade
And hung my key by the door
So that's what secrets are for
There's a storm coming down in the morning
With a freezing rain to add to our worries
And I won't speak of these things anymore

I'll just bury them down in drifts of snow
Where spring may come to see them grow
There's a storm coming down from Virginia
And a woman's heart that yearns for the sun
And I won't speak of these things anymore
I'll just bury them down under drifts of snow
Where spring may come to see them grow",Secrets,1997
Edith Frost,"Before the ice was broken
I thought it was only me
Before the words were spoken 
We crept into other dreams
Now our shadows whisper
We're getting closer
We know we're falling
We can go on forever
We can go on forever
We can go on 'til we hit the ground
Don't try to understand it
The pleasure is worth the fear
They'll watch us launch our rockets
We'll grow wings and disappear
Cause our shadows whisper
We're getting closer
We know we're falling
We can go on forever
We can go on forever
We can go on 'til we hit the ground
We can go on forever
We can go on forever
We can go on 'til we hit the ground",Falling,1998
Edith Frost,"My window faces the South, 
I'm almost halfway to heaven
Snow is falling, still I can see 
Fields of cotton calling to me
My window faces the South, 
And though I am far from the Swanee
I'm never frownin' or down in the mouth, 
My window faces the South

My window faces the South, 
I'm almost halfway to heaven
Snow is falling, still I can see 
Fields of cotton calling to me
My window faces the South, 
Though I am far from the Swanee
I'm never frownin' or down in the mouth, 
My window faces the South

My window faces the South
My window faces the South.",My Window Faces the South,1998
Edith Frost,"He's a gentle killer
Who dreams of fame
Sings like sorrow
And guides me away
He tempts me with whiskey
And draws himself near
And late in the night
It's the one thing I hear

At sunset we swallow
Another one down
Watching the little dogs
Chasing around
Catching the droplets
Of rain in their mouths
That fall from the leaves
Between us and the clouds

We know we were born
For this darkening night
And something we used to know
Says it's alright
Catching the droplets
Of rain in our mouths
That fall from the leaves
Between us and the clouds",Between Us,1999
Edith Frost,"I don't know what to do about you
I don't know what to do about you
I learned a lot of rules from the Bible baby
But I wonder wonder what I should do
I wonder wonder what I should do

I don't know why I'm stayin' with you
If everything they're sayin' is true
I heard about you lyin' to your mama, baby
And I wonder wonder what I should do
I wonder wonder what I should do

Words don't hardly even matter
When nothin' seems to satisfy your mind
Trust is ready to find
Do you think you can make it to tomorrow

When everything you're sayin' is true
Then I'll know what to do about you
As always my wanderin' mind
Takes me right down
To the bottom of the basement

When everything you're sayin' is true
Then I'll know what to do about you
Whenever you decide what you're wantin' baby
Then I wonder wonder what I should do
I wonder wonder what I should do

Plans don't hardly even matter
When everybody's messin' with your mind
Love is ready to find
Do you think you can make it to tomorrow

When everything you're sayin' is true
Then I'll know what to do about you
As always my wanderin' mind
Takes me right down
To the bottom of the basement
I'm wanderin', I'm a wanderin' child
Goin' right down
To the bottom of the basement



",Wonder Wonder,2001
Edith Márquez,"Dos recuerdos tengo en la vida
Que no se apartan de mí
El día que te conocí
La noche que te perdí

No sé que pueda decirte
O lo que tengo que hacer
Para volver a mirarme
En esos ojos que amé

Al cielo pido silencio
Para que no vuelvas a mi
O que tan sólo me diga
Que es lo que ha sido de ti

Regresa mi amor te lo pido
A menos que seas muy feliz
Regresa para que compruebes

Que pierdes el tiempo sin mi
Para que no busques en nadie
Lo que tienes en mi

Dos espinas llevo clavadas
Muy dentro del corazón
Nuestra primera vez
Y lo que no pudo ser

A Dios le pido que entiendas
Que si alguien te ama soy yo
Me duelen tanto tus dudas
Pero yo se que vendrás

Regresa mi amor te lo pido
A menos que seas muy feliz
Regresa para que compruebes

Que pierdes el tiempo sin mi
Para que no busques en nadie
Lo que tienes en mi

",Dos Recuerdos,1998
Edith Márquez,"Enamorada
Como tú me tienes
Tan ilusionada
Tan dueño de mi alma te confías

Abandonada
Se me van los días
Hablando con el aire
Sin ningún detalle
Pretendes que me calle

Por qué dices que me quieres
Me provocas y me hieres

Porque estoy enamorada
Tú te burlas y me engañas
Porque soy tan entregada
Es que abusas tú de mí

Porque estoy enamorada
Me he negado muchas veces
A caer en otros brazos te aprovechas
Porque sabes que yo estoy enamorada

Enamorada
Sabes que me tienes
Tan desesperada
Tan dueño de nada
Te extravías

Abandonada
Se me van las noches
Hablando con la luna
Los deseos se me esfuman
Yo más sola que ninguna

Por qué dices que me quieres
Me provocas y me hieres

Porque estoy enamorada
Tú te burlas y me engañas
Porque estoy tan entregada
Es que abusas tú de mí

Porque estoy enamorada
Me he negado muchas veces
A caer en otros brazos
Te aprovechas porque sabes que yo estoy

Enamorada

",Enamorada,1998
Edith Márquez,"Si la quieres, esta bien
No te voy a detener
Me olvidaste y te perdi
Yo deseo te vaya bien

Que te olvide, yo, jamas
Fuiste amor de atardecer
El que se queda en tu ser
Porque fue amor puro y fiel

Ámala
Como me amaste a mi
Que todo te lo di
Que a todo dije, si

Llenale, la vida de placer
Intenta enloquecer
Amarla hasta caer

Eso jamás será
Eso jamás será
Eso jamás será
En ella me amarás

Que te olvide, yo jamás
Fuiste amor de atardecer
El que se queda en tu ser
El que fue amor puro y fiel

Ámala
Como me amaste a mi
Que todo te lo di
Que a todo dije, si

Llenale, la vida de placer
Intenta enloquecer
Amarla hasta caer

Eso jamás será
Eso jamás será
Eso jamás será
En ella me amarás

Eso jamás será
Eso jamás será
Eso jamás será
En ella, me amarás

",Eso Jamas,1998
Edith Márquez,"Discúlpame, por suponerte especial 
Por creer que eras mas alto que la luna 
Viví en una jaula de cristal, pero hoy 
Quiero volar, como ninguna. 

Atiéndeme, no quieras darme explicación 
Yo deje que ocurriera la aventura 
Perdóname por darte el corazon 
Mi única intención, era ser tuya. 

Cuanto antes, vete por favor 
Se te hace tarde, adiós

Fue mi error, mi fantasía 
Aposte a un perdedor, así es la vida 
Fue mi error, mi fantasía 
Compartir lo mas valioso 
Que tenia 
Fue mi error, mi fantasía 
Pretender que francamente me querías 
Fue mi error, mi fantasía 
Confundir amor total 
Con cobardía. 

Atiéndeme, no quieras darme explicación 
Yo deje que ocurriera la aventura 
Perdóname por darte el corazon 
Mi única intención 
Era ser tuya 
Cuanto antes, vete por favor 
Se te hace tarde, adiós 

Fue mi error, mi fantasía 
Aposte a un perdedor, así es la vida 
Fue mi error, mi fantasía 
Compartir lo mas valioso 
Que tenia 
Fue mi error, mi fantasía 
Pretender que francamente me querías 
Fue mi error, mi fantasía 
Confundir amor total 
Con cobardía
No es culpa mía.","Mi Error, Mi Fantasia",1998
Edith Márquez,"Qué pena me da saberte
Tan triste y tan sólo
Después de volar tan alto
Qué duro es caer
No te puedes quejar

La vida te ha dado de todo
Tuviste cariño de sobra
Y lo echaste a perder

Que sorpresas nos brinda el destino
Tú te fuiste a encontrar otro nido
Hoy regresas buscando un abrigo
Que no te daré

Mírame
No soy la misma de antes
Ésta sonrisa es por alguien
Que quiero a morir

Mírame
Es un placer saludarte
Hoy que tú vives tan triste
Y yo tan feliz

Qué raro te ves, perdieron
El brillo tus ojos
Que fue del ayer el hombre
Seguro de si

Sintiéndote un rey
El mundo te queda tan corto
Hoy callas y bajas el rostro
¿Quién lo iba a decir?

Que sorpresas nos brinda el destino
Tú te fuiste a encontrar otro nido
Hoy regresas buscando un abrigo
Que no te daré

Mírame
No soy la misma de antes
Ésta sonrisa es por alguien
Que quiero a morir

Mírame
Es un placer saludarte
Hoy que tú vives tan triste
Y yo tan feliz
Hoy que tú vives tan triste
Y yo tan feliz

",Mirame,1998
