Band,Lyrics,Song,Year
Kasey Chambers,"If I could learn how to fly
My feet would never though the ground
I'd never have to say goodbye
I wouldn't have to make a sound
I could give away this heart
Leave it in the lost and found
If I could fly high I'd never come down

If I could sail across the sea
I would head towards the sun
I would never have to be
Anything to anyone
I could chase your memory
And then I'd never have to run

If I could sail away I'd never come home

But I am still here
There's nowhere else to go
Yeah I am still here
There's no-one else to hold
And I can't fly I'm not that strong
Yeah I am still here
And you're still gone

If I could fall into your arms
Promise never to let go
Would you keep me safe from harm
And take me every where you go
We could throw away the past
And then you'd never have to know
If I could hold your heart
I'd never let go",Lost and Found,2004
Kasey Chambers,"I used to make the fire
Now I'm running out of flame
The closer I get the more regrets
And I won't change everything
To have you back again
But I can't keep everything the same
They say it won't get harder
I'm gonna be OK
But it's just like me going against the break
And while I tie to your shoestrings
And I'm breaking from the strain
Those damn things hold on like chains
Yeah those damn things hold on like chains

[Chorus:]
Was I ever really more than ordinary
Did you ever see me like I saw you
Was I ever really more than ordinary
Did you ever need me like I need you now
I need you now

If I was a liar, I had a few more friends
The chances are my heart would never mend
Even know my conscience would go
Running back again
Doesn't really hurt to pretend
No, it doesn't really hurt to pretend

[Chorus]
Was I ever really more than ordinary
Did you ever see me like I saw you
Was I ever really more than ordinary
Did you ever need me like I need you now
I need you now [Repeat: x2]",More Than Ordinary,2004
Kasey Chambers,"Do you remember when I was a baby
Did I cry, did I cry
I only remember the days I was laughing
When you sang me sweet lullabies
When you sand me sweet bye and bye

Sometimes I wonder if you were an angel
Would you fly, would you fly
Or would you just hover right here by my side
Keeping me warm and dry
Keeping me safe by you side

Mother mother won't fall from grace
Light a room with the lines on your face
And if you were a river run dry
Well I'd sing you sweet bye and bye

All of the birds that land on my window
Sing your name, sing your name
When all of the time I am crying again
About how much the sky likes to rain
When I should be singing your name

Mother mother won't fall from grace
Light a room with the lines on your face
And if you were a river run dry
Well I'd sing you sweet bye and bye

And all of the flowers by the side of the road
They whisper your name while they grow
And if you were a river run dry
Well I'd sing you sweet bye and bye 

And if you were a river run dry
Well I'd sing you sweet bye and bye",Mother,2004
Kasey Chambers,"I'm just an old man
My hair is thinning
My head is spinning
I cry myself to sleep at night
And lordy lordy
Though no one hears me
I know you're near me
Will you always be my wife

And some days make me
Feel weak and shaky
Some fly right right by me
Like a paper aeroplane
And I hardly notice
That the world's gone crazy
But nothings clearer
Than the way your said my name

And I should of let go by now
Yeah I should of let go by now
But I kept your brownies
And your golden honey
And I smell your flowers
And I saved your money
And I hold your blanket
Close for hours
And I paint my heart blue
But I did it all for you.

I'm just an old man
My hair is thinning
My head is spinning
I cry myself to sleep at night
And lordy lordy
Though no one hears me
I know you're near me
Will you always be my wife",Paper Aeroplane,2004
Kasey Chambers,"When i grow up i want a pony
I'm gonna ride her from dust til dawn
I'm gonna brush her mane
And feed her sugar cane
And keep her in safe from the storm

If i had a pony
I wonder could i be your girl

When i grow up i want a baby
I'm gonna name it after Ralph Stanley
And I sure won't mind if it cries all night
Just as long as it looks like me

If i had a baby
I wonder could i be your girl

Yodelay he yodeloh oh
Your rock my world
Yodelay he yodeloh
When i grow up i wanna be your girl

When i grow up i want a cowboy
With dust all over his jeans
With a horse named Jack
And a ten-gallon hat
He is nice but looks so mean

If you were a cowboy
I wonder could i be your girl

Yodelay he yodeloh oh
Your rock my world
Yodelay he yodeloh
When i grow up i wanna be your girl

When i grow up I'll be a lady
All my rings will be made of gold
I'll put flowers in my room
I'll wear perfume

I won't listen to rock n roll
If i was a lady
I wonder could i be your girl

Yodelay he yodeloh oh
Your rock my world
Yodelay he yodeloh
When i grow up i wanna be your girl",Pony,2004
Kasey Chambers,"I've been acting, high and mighty
It's just the liar here inside me
It's complicated but so sincere
I'm saturated from living in here

I never wanted anything but a record and a band
I never wanted anything I didn't understand

I should've known better
I should've broke free
I should've known better
There ain't no guarantees

It shattered slowly
It's broken through
I should've known better 
Than to let myself fall for you

I've been paying less attention
It's hard to have the best intention
It's complicated but so sincere
I'm saturated from living in here

I never wanted anything but a house to call a home
I never wanted anything but to never be alone.",Saturated,2004
Kasey Chambers,"I'm a little bit stronger,
I'm a little bit wiser,
It's a little bit clearer in my mind.
I can shout a bit louder,
I can feel a bit prouder,
But nothing makes sense to me this time.

I'm a little bit older,
I'm a little bit surer,
I can fight a bit harder against the tide.
I can make it sound better,
Much better than sadder,
But nothing makes sense to me this time.

[Chorus:]

I thought it was good, I thought it was fine,
I thought it was just a matter of time,
The sun would shine.
I held my breath, I covered my eyes,
Thought I was just clearing the skies,
The sun would shine.

I'm a little bit braver,
I'm a little bit wilder,
I can stand a bit closer to the light.
I can stand a bit taller,
Like I wouldn't fall over,
But nothing makes sense to me this time.

I thought it was good, I thought it was fine,
I thought it was just a matter of time,
The sun would shine.
I held my breath, I covered my eyes,
Thought I was just clearing the skies,
The sun would shine.

If my collar fades to white
Should I hold my head up high

I thought it was good, I thought it was fine,
I thought it was just a matter of time,
The sun would shine.
I held my breath, I covered my eyes,
Thought I was just clearing the skies,
The sun would shine.
I thought it was good, I thought it was fine,
I thought it was just a matter of time,
The sun would shine.
I held my breath, I covered my eyes,
Thought I was just clearing the skies,
The sun would shine.",Stronger,2004
Kasey Chambers,"Well I am a wayward angel
I don't suffer I don't cry
And late in the night your sleeping
I come to hover by your side
So close your weary weathered eyes
These tears are just a faint disguise
Cause I am a wayward angel
I don't suffer, I don't cry

Cold in the heart of winter
Make your shiver make you blue
I'm stay close by your window
Give your blankets to hold on to
So sleep my baby for a while
You'll wake with the light of a mothers smile
Cause I am a wayward angel
I don't suffer I don't cry

I am a wayward angel
I feel no sorrow
I'll always carry you home
I'll bring salvation
Before tomorrow
I'll be wherever you go

Break like a first time heartache
Leaves you weaker leaves you tears
Hold my hand much tighter
I will walk you through these years
So close your weary weathered eyes
You'll wake with the light of a mothers smile

Cause I am a wayward angel
I don't suffer I don't cry",Wayward Angel,2004
Kasey Chambers,"When I grow up I want a pony, I'm gonna ride her from dusk to dawn
I'm gonna brush her mane and feed her sugar cane and keep her in safe from the storm
If I had a pony I wonder could I could be your girl

When I grow up I want a baby I'm gonna name it after alf skinley
And I sure won't mind when it cries all night. just as long as it looks like me
If I had a baby I wonder if I could be your girl

Ohh dee lay lee ohh dee lay oo you rock my world
Ohh dee lay lee ohh dee lay oo?
When I grow up I want to be your girl

When I grow up I want a cowboy with dust all over his jeans
And a horse named jack and a ten gallon hat. he is nice but looks so mean
If you were a cowboy I wonder if I could be your girl

Ohh dee lay lee ohh dee lay oo you rock my world
Ohh dee lay lee ohh dee lay oo?
When I grow up I want to be your girl



When I grow up ill be a lady all my rings will be made of gold
Ill put flowers in my room. ill wear perfume. I won't listen to rock and roll
If I was I lady I wonder could I be your girl

Ohh dee lay lee ohh dee lay oo you rock my world
Ohh dee lay lee ohh dee lay oo when I grow up I want to be
When I grow up I want to be
When I grow up I want to be your girl

When I grow up a want a pony
When I grow up I want a baby
When I grow up I want a cow boy 
When I grow up ill be a lady",Pony [Edit],2005
Kasey Chambers,"Somewhere deep inside
Something's got a hold on you
And it's pushing me aside
See it stretch on forever
I know I'm right
For the first time in my life
That's why I tell you
You'd better be home soon

Stripping back the coats
Of lies and deception
Back to nothingness
Like a week in the desert

I know I'm right
For the first time in my life
That's why I tell you
You'd better be home soon

So don't say no, don't say nothing's wrong
'Cause when you get back home maybe I'll be gone

It would 'cause me pain
If we were to end it
But I could start again
You can depend on it

I know I'm right
For the first time in my life
That's why I tell you
You'd better be home soon
That's why I tell you
You'd better be home soon",Better Be Home Soon,2005
