Band,Lyrics,Song,Year
Jim Reeves,"Bimbo, Bimbo
Where you going to go e oh
Bimbo, Bimbo
What you going to do e oh
Bimbo, Bimbo
Does your mommy know 
That your going down the road 
To see a little girly oh

Bimbo, is a little boy 
Who's got a million friends
And every time he passes by 
They all invite him in
He'll clap his hands 
And sing and dance 
And talk his baby talk
With a hole in his pants 
And his knees stick out 
He's just big enough to walk

Bimbo, Bimbo
Where you going to go e oh
Bimbo, Bimbo
What you going to do e oh
Bimbo, Bimbo
Does your mommy know
That your going down the road 
To see a little girly oh

Bimbo got two big blue eyes
Hat light up like a star
And the way to light them up 
Is to buy him candy bars
Cracker jack and bubble gum 
Will start his day off right
All the girlies follow him 
Just to beg him for a bite

Bimbo, Bimbo
Candy on your face e oh
Bimbo, Bimbo
Chewing on your gummy e oh
Bimbo, Bimbo
When you going to grow
Everybody loves you little baby bim B O

You never catch him sitting still
He's just the roving kind 
All though he just a little boy 
He's got a grown up mind
He's always got a shaggy dog 
A pulling at his clothes
And everybody calls to him 
As down the street he goes

Bimbo, Bimbo
Where you going to go e oh
Bimbo, Bimbo
What you going to do e oh
Bimbo, Bimbo
Does your mommy know 
That your going down the road 
To see a little girly oh
Bimbo, Bimbo
Bimbo, Bimbo
Bimbo, Bimbo",Bimbo [#],1987
Jim Reeves,"Blue-ue-ue boy
That's what they ca-a-all me
'Cause I'm so lo-o-onely
Since I lost you-ou

Blue-ue-ue boy
I'm known as blue-ue-ue boy
You found a new-ew-ew boy
And now we're through

I had a twinkle in my eye
When our sweet love was new
Now all I do is moan and cry
And hunger after you

Blue-ue-ue boy
I'll be a blue-ue-ue boy
Until you nee-ee-eed me
As I need you

I had a twinkle in my eye
When our sweet love was new
Now all I do is moan and cry
And hunger after you

Be-be-Blue-ue-ue boy
I'll be a blue-ue-ue boy
Until you nee-ee-eed me
As I need you (Blue boy)
As I need you, blue boy",Blue Boy [#],1987
Jim Reeves,"Out where the bright lights are glowing
You're drawn like a moth to a flame
You laugh while the wine's over flowing
While I sit and whisper your name

Four walls to hear me
Four walls to see
Four walls too near me
Closing in on me

Sometimes I ask why I'm waiting
But my walls have nothing to say
I'm made for love, not for hating
So here where you've left me, I'll stay

One night with you is like heaven
And so, while I'm walking the floor
I'll listen for steps in the hallway
And wait for your knock on my door

Four walls to hear me
Four walls to see
Four walls too near me
Closing in on me

Closing in on me",Four Walls [#],1987
Jim Reeves,"When all your loves have ended
When all your friends have flown
Who'll be around to want you
When all your loves have gone

Only a fool would do it
After the way you've done
But how many fools would have you
I know one

This fool keeps wondering why
He fell in love at all
But you might need this fool 
Around in case you fall

After the party's over
And you've had your fill of fun
If you need a fool to forgive you
I know one (I know one)

You never know you might be lonely
When all your loves have missed (fool, fool, foll)
It wouldn't hurt to keep
An extra fool on your list

After your heart's been broken
And you needs a place to run
If you'll take a fool who loves you
I know one (yes)

I know one (umm hum)
I know one",I Know One [#],1987
Jim Reeves,"Last night was the worst night of my life no doubt
Cause while I stayed at home someone else took you out
I cried cause I love you with all of my might
And I missed me how I missed me at your house last night
I missed holding hands walking out on your lawn
I missed the sweet kiss that was mine for so long
Were you happy with new arms wrapped around you so tight
I missed me how I missed me at your house last night

Did the neighbors say they noticed anything strange
Like a different car parked in your drive for a change
Did they watch as he kissed you beneath the porch light
Did they miss me like I missed me at your house last night
I missed holding hands",I Missed Me [#],1987
Jim Reeves,"I walked by the river
Where we said goodbye,
Thought of your kisses,
And didn't even cry
I'm gettin' better, I'm gettin' better

I talked with an old friend,
He asked about you
I managed to tell him
With just a tear or two
I'm gettin' better, I'm gettin' better

I know I'll never be the same
I was standin' too close to the flame
But it doesn't hurt so much
To hear your name
I think I'll make it, I'm gettin' better",I'm Getting Better [#],1987
Jim Reeves,"All around the water tank waitin' for a train
A thousand miles away from home sleepin' in the rain
I walked up to a brakeman just to give him a line of talk
He said if you've got money I'll see that you don't walk
I haven't got a nickel not a penny can I show
Get off get off you railroad bum he slammed the boxcar door

Well he put me off in Texas a state I dearly love
The wide open spaces all around me the moon and stars up above
Nobody seems to want me or lend me a helping hand
I'm on my way from Frisco goin' back to Dixie Land
My pocketbook is empty my heart is full of pain
I'm a thousand miles away from home waitin' for a train",Waiting for a Train [#],1987
Jim Reeves,"Railroad, steamboat, river and canal
Yonder comes a sucker, and he's got my gal
And she's gone, gone, gone
And she's gone, gone, gone
And I'll bid her my last farewell

I fell in love with a pretty little thing
I thought that wedding bells would ring
She was as sweet as sweet could be
'Till I found out what she did to me

Railroad, steamboat, river and canal
Yonder comes a sucker, and he's got my gal
And she's gone, gone, gone
And she's gone, gone, gone
And I'll bid her my last farewell

I asked her mother to let her go
She whispered, Mother, please tell him no
Though he may think that I am true
There're plenty more who think so too

Railroad, steamboat, river and canal
Yonder comes a sucker, and he's got my gal
And she's gone, gone, gone
And she's gone, gone, gone
And I'll bid her my last farewell

Now I won't cry my life away
Some other sucker will have to pay
And when he finds that she is gone
I guess I'll hear him sing this song

Railroad, steamboat, river and canal
Yonder comes a sucker, and he's got my gal
And she's gone, gone, gone
And she's gone, gone, gone
And I'll bid her my last farewell",Yonder Comes a Sucker [#],1987
Jim Reeves,"Accordin' to my heart
You're the one for me
The one love of my life is here
When you're with me
If someone stole your love
My heart would beat no more
For you're the one 
My heart is always longin' for

Well I don't know the reason why
My dreams don't turn out right
But I'll keep listenin' to my heart
Who knows, someday they might
For accordin' to my heart 
The future will be bright
And everyday I pray
That my heart knows what's right

Accordin' to my heart
You're the one for me
The one love of my life is here
When you're with me
If someone stole your love
My heart would beat no more
For you're the one
My heart is always longin' for

Though I don't know the reason why
My dreams don't turn out right
But I'll keep listenin' to my heart
Who knows, someday they might
For according to my heart 
The future will be bright
And everyday I pray 
That my heart knows what's right",According to My Heart [#],1989
Jim Reeves,"After awhile after awhile I'll learn to smile after awhile
I'll love again when my heart mends
I'll leave heartbreaks out high after awhile
Some day you'll learn just how I feel
When love brings you heartache only time can heal
After awhile after awhile I'll learn to smile after awhile




",After Awhile,1989
