Band,Lyrics,Song,Year
Steven A. Clark,"Ape Drums, Steven Clark, and yours truly
Mr. W.W.
I told you once (Can't have)
I tell you twice (Can't have)
The grass looks greener on the other side
'Til you get to the other side

Well you're happy now
And I'm so glad, 'cause you're so right
Well then I guess we always
Want what we can't have
Why does loneliness hurt so bad
And girl I want you back
Well then I guess we always
Want what we can't have

Can't have
Can't have
Can't have
Ohh!

I see Central Park, from my hotel room
And it's got me thinking
'Bout the crazy things we use to do
For the fame, for the power, for the fortune
Ducked prison, ducked death, I'm fortunate
It was all a dream, now I wake up and live it
Thinking that the sky was the limit
'Til I figured out there was footprints on the moon
Now I'm like get out the way, bitch move

Papo I'm live, fuck the other side
I'm always gonna rep 305 'til I die
Everyone knows that this chico gon' ride
Now I won't kill you but I'll watch you die
I'm always gonna rep 305 'til I die
Everyone knows that this chico gon' ride
Now I won't kill you but I'll watch you die
Everyone wants what they can't have right?

Well you're happy now
And I'm so glad, 'cause you're so right
Well then I guess we always
Want what we can't have
Why does loneliness hurt so bad
And girl I want you back
Well then I guess we always
Want what we can't have

Can't have, can't have
Can't have, can't have
Can't have, ohh!

Looking at my backyard, now all I see the ocean
Not bad for a kid that grew up with roaches
Drama, chaos, and different coaches
That's what allows me to see through these vultures
First we shining shoes
Then we own the shoe shop
First we make the sandwich
Then we own the restaurants
First then we clean the house
Then we own every house on the block
Not bad for some immigrants

Papo I'm live, fuck the other side
I'm always gonna rep 305 'til I die
Everyone knows that this chico gon' ride
Now I won't kill you but I'll watch you die
I'm always gonna rep 305 'til I die
Everyone knows that this chico gon' ride
Now I won't kill you but I'll watch you die
Everyone wants what they can't have right?

Well you're happy now
And I'm so glad, 'cause you're so right
Well then I guess we always
Want what we can't have
Why does loneliness hurt so bad
And girl I want you back
Well then I guess we always
Want what we can't have

Can't have, can't have
Can't have, can't have
Can't have, ohh!

But I guess we always want
What we can't have",Can't Have,2017
Steven A. Clark,"Underneath your cherry tree
Autumn leaves on top of me
Starring into your endless skies
Buzz around me birds and bees
Everything feels good to me
Starring into your endless eyes

'Cause when you look into me
It's paradise
Don't need another sunrise
With you right next to me
And a kiss goodnight
This could be my last moonlight

We'll never feel this way again
We'll never feel this way again, feel this way again
We'll never feel this way again
We'll never feel this way again, feel this way again

What rose pedals once wilted for
Dying love don't hurt no more
A resting place where young hearts lie
Where dreams are real and plentiful
And everything is spiritual
I kiss your lips and the pain subsides

'Cause when you look into me
It's paradise
Don't need another sunrise
And with you right next to me
And a kiss goodnight
This could be my last moonlight

'Cause I'd die to be young
Forever
Until my days end
And I'd die to be in love
Forever
Surrender
We'll never feel this way again

We'll never feel this way again
We'll never feel this way again
We'll never feel this way again
We'll never feel this way again

We'll never feel this way again, feel this way again
We'll never feel this way again
We'll never feel this way again, feel this way again

'Cause when you look into me
It's paradise
Don't need another sunrise
And with you right next to me
And a kiss goodnight
And this could be my last moonlight

'Cause I'd die to be young forever
Until my days end
And I'd die to be in love
Forever
Surrender
We'll never feel this way again",Feel This Way,2018
Steven Anderson,"Oh happy day (oh happy day)
Oh happy day (oh happy day)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
He washed my sins away (oh happy day)
Oh happy day (oh happy day)

He taught me how to watch, fight and pray, fight and pray
And live rejoicing every, everyday

Oh happy day

He taught me how

Oh happy day (oh happy day)
Oh happy day (oh happy day)
Oh happy day (oh happy day)",Oh Happy Day,2004
Steven Ansell,"Speak so softly, afraid to use the name
Tongue tied quietly, just turn and walk away
A future perfect, with holes torn in the sides
Consciously quick, to labor on the lie

These marks left by you
Ghost who went too soon
Hold me under
Like you always do
This scratch made for you
Come together soon
Just like always
Waste away these days

The cracks in the picture, never could turn a blind eye
Nothing so innocent, would occupy your mind
So we'll repeat the process further and further apart
Sleep more feel less, lay down in the dark

These marks left by you
Ghost who went too soon
Hold me under
Like you always do
This scratch made for you
Come together soon
Just like always
Waste away these days",7 Years,2012
Steven Ansell,"Hey,
Keep me from you
I don't want to be around anyone
You are free to let go
Follow slowly

Cold, cold
Heart, heart
Cold, cold
Heart, heart
Cold, cold
Heart, heart
Cold, cold
Heart, heart

Take a step out into the daylight
I don't wanna fight for it all
And forget it when we fall

You and I are moving the same way
I don't wanna fight for it all
And forget it when we fall

Hey
I seen your face
Look at me
Like
I'm nothing
I believe in your air
Something is happening

Cold, cold
Heart, heart
Cold, cold
Heart, heart

Take a step out into the daylight
I don't wanna fight for it all
And forget it when we fall
You and I are moving the same way
I don't wanna fight for it all
And forget it when we fall

Cold, cold
Heart, heart

Cold, cold
Heart, heart

Take a step out into the daylight
Take a step out into the daylight
Take a step out into the daylight
I don't wanna fight for it all
And forget it when we fall",Cold,2012
Steven Ansell,"Shut your eyelids now and bite on your tongue
Under the darkness leave the conversation undone
All the sentences don't need to be said
Just keep real quiet we'll pretend that we're dead

I'm so tired, can't open my mouth
There's a fire, I can't put it out
I'm so tired, I can't put it out

Moving silent 'til you tell me to stop
But in your eyes I see you don't wanna turn it off
All around I feel it getting so close
Hiding way down here where nobody knows

I'm so tired, can't open my mouth
There's a fire, I can't put it out
I'm so tired, can't open my mouth
This desire, I can't put it out",Down Here in the Dark,2012
Steven Ansell,"Set on fire like a paper plane
Falling down again, back to the start
I built you up just like a pack of cards
Walking separate paths into the dark

In time to voices
In time to voices

Twist and turning like a Catherine Wheel
It burns through everything
Pulls you apart

A bleeding candle on a mantlepiece
The flicker reminds me
Beat of a heart

In time to voices
In time to voices

Closer, closer
Feeding the hunger
Closer, closer
Taking me over
How long, how long
Til I feel stronger
How long, how long
Slipping back under

In time to voices
In time to voices

Closer, closer
Feeding the hunger
Closer, closer
Taking me over
How long, how long
Til I feel stronger
How long, how long
Slipping back under

In time to voices
In time to voices",In Time to Voices,2012
Steven Ansell,"How long can we pretend
That we know just who we are
Lost kids with nothing left
Throwing rocks into the dark

Outside, a street of fire
Broken glass and aching hearts
Petrified as we divide
Screaming out a war of words

We're not fighting to be heard
We just wanna watch you burn

Let it all come undone
Cut it down, down tonight

And I can't find my way
Already buried anyway
And I can't find my way
Already buried any, buried anyway

How long can we pretend
That we know just who we are
Lost kids with nothing left
Throwing rocks into the dark

Something here has gotta give,
But we'll never understand
The reason why we cannot hide
Is trembling in our hands

We're not not fighting to be heard
We just wanna watch you burn

Let it all come undone
Cut it down, down tonight

And I can't find my way
Already buried anyway
And I can't find my way
Already buried anyway

And we're tied up so tight
Another city in the night
And I can't find my way
Already buried any, buried anyway

And I can't find my way
Already buried anyway
And I can't find my way
Already buried anyway

And we're tied up so tight
Another city in the night
And I can't find my way
Already buried any, buried anyway",Lost Kids,2012
Steven Ansell,"Write a note on the back of your hand
Ease your soul, you can understand
Take good pride in what you had
The day is done, the day is gone
Again

I'll be waiting up at midnight
When you feel
It's the ghost you made of me
It's the ghost you made of me
It's the ghost you made of me

Blackened sky is closing in
Concrete walls sit still and the autumn's been
Cool breeze, and the cocktails fight
This bitter taste, this bitter waste of mine

I'll be waiting up at midnight
When you feel
It's the ghost you made of me
It's the ghost you made of me
It's the ghost you made of me
It's the ghost you made of me
It's the ghost you made of me
It's the ghost you made of me",Night Light,2012
Steven Ansell,"Rinsing his hands of gold
The fear that makes us old
Abused into control
The only thing he knows
Swallowing it down whole

He does what he is told
The lies that he's been sold
A place that feels alone
The silence and the drones
The only thing he knows

Bowing his head in sorrow
The light turns on
So won't you let me please forget?
They're watching close
So won't you let me please forget?
Let me please forget

His eyes showing defeat
A record on repeat
A soul that never sleeps
His heart grows old and weak
Decays and cannot keep
A choice in not to speak
It only makes it harder

The light turns on
So won't you let me please forget?
They're watching close
So won't you let me please forget?

A thousand hands are reaching out
A choir of voices to shake me down
A broken conscience
Won't you let me please forget?
Let me please forget
Let me please forget
Let me please forget
Let me please forget",The Silence and the Drones,2012
