Band,Lyrics,Song,Year
Lewis Nash,"If you could see me now, you'd know how blue I've been
One look is all you'd need to see the mood I'm in.
Perhaps then you'd realize I'm still in love with you.
If you could see me now, you'd find me being brave
And trying awfully hard to make my tears behave
But that's quite impossible, I'm still in love with you.
 
You'll happen my way on some mem'rable day
And the month will be May for a while.
I'll try to smile but can I play the part
Without my heart behind the smile?
 
The way I feel for you I never could disguise
The look of love is written plainly in my eyes.
I think you'd be mine again if you could see me now.",If You Could See Me Now,2000
Lewis Nash,"You're just too marvelous, too marvelous for words
Like glorious, glamorous and that old standby amorous
It's all too wonderful, I'll never find the words
That say enough, tell enough, I mean they just aren't swell enough

You're much too much and just too very, very
To ever be in Webster's Dictionary
And so I'm borrowing a love song from the birds
To tell you that you're marvelous, too marvelous for words

You're much, you're too much and just too very, very
To ever be, to ever be in Webster's Dictionary
And so I'm borrowing a love song from the birds
To tell you that you're marvelous, tell you that you're marvelous
Tell you that you're marvelous, too marvelous for words",Too Marvelous for Words,2001
Lewis Nash,"I hate to see that evening sun go down
I hate to see that evening sun go down
Cause my baby, he's gone left this town

Feelin' tomorrow like I feel today
If I'm feelin' tomorrow like I feel today
I'll pack my truck and make my give-a-way

St. Louis woman with her diamond ring
Pulls that man around by her, if it wasn't for her and her
That man I love would have gone nowhere, nowhere

I got the St. Louis blues, blues as I can be
That man's got a heart like a rock cast in the sea
Or else he wouldn't have gone so far from me

I love my baby like a school boy loves his pie
Like a Kentucky colonel loves his mint 'n rye
I love my man till the day I die",St. Louis Blues [*],2002
Lewis Nash,"Sophisticated lady tryin' to change my ways
Just because you're caught in your social maze
I think it's 'bout time that you realize
Your money and your power's got you mesmerized

Pretty lady, get back
Pretty lady, yea
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Educated lady with your college degree
Amazes me why you just can't see
Learned everything from your books on the shelf
But no one ever taught you how to think for yourself

Pretty lady, get back
Pretty lady, yea, sweet thing
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady take a lesson from me
I can help you be what you want to be
Together we'll see many brighter days
If it takes forever, gonna change your ways

Pretty lady, get back
Pretty lady, yea, sweet thing
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone",Sophisticated Lady,2004
Lewis Nash,"Now won't you listen honey, while I say, 
How could you tell me that you're goin' away? 
Don't say that we must part, 
Don't break your baby's heart 

You know I've loved you for these many years, 
Loved you night and day,
Oh! honey baby, can't you see my tears? 
Listen while I say

After you've gone and left me cryin'
After you've gone there's no denyin'
You'll feel blue, you'll feel sad
You'll miss the dearest pal you've ever had

There'll come a time, now don't forget it
There'll come a time when you'll regret it
Someday, when you grow lonely
Your heart will break like mine and you'll want me only
After you've gone, after you've gone away

After you've gone and left me cryin'
After you've gone there's no denyin'
You're gonna feel blue, and you're gonna feel sad
You're gonna feel bad
And you'll miss, and you'll miss,
And you'll miss the bestest pal you ever had

There'll come a time, now don't forget it
There'll come a time when you'll regret it
But baby, think what you're doin'
I'm gonna haunt you so, I'm gonna taunt you so
It's gonna drive you to ruin
After you've gone, after you've gone away.",After You've Gone,2007
Lewis Nash,"Skylark
Have you anything to say to me?
Won't you tell me where my love can be?
Is there a meadow in the mist
Where someone's waiting to be kissed?

Skylark
Have you seen a valley green with spring?
Where my heart can go a journeying
Over the shadows and the rain
To a blossom covered lane

And in your lonely flight
Haven't you heard the music in the night?
Wonderful music, faint as a will o' the wisp
Crazy as a loon, sad as a gypsy serenading the moon

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?",Skylark,2008
Lewis Parker,"For a long time I felt without style or grace
Wearing shoes with no socks in cold weather
I knew my heart was in the right place
I knew I'd be able to do these things.

And as we watch him digging his own grave
It is important to know that was where he's at
He can't afford to stop
That is what he believe
He'll keep on digging for a thousand years.

I'm walking a line
I'm thinking about empty motion
I'm walking a line
Just barely enough to be living
Get outta the way
No time to begin
This isn't the time
So nothing was done
Not talking about
Not many at all
I'm turning around
No trouble at all
You notice there's nothing around you, around you
I'm walking a line
Divide and dissolve.

Never get to say much, never get to talk
Tell us a little bit, but not too much
Right about then, is where she give up
She has closed her eyes, she has give up hope

I'm walking a line
I hate to be dreaming in motion
I'm walking a line
Just barely enough to be living
Get outta the way
No time to begin
This isn't the time
So nothing was done
Not talking about
Not many at all
I'm turning around
No trouble at all
I'm keeping my fingers behind me, 'hind me
I'm walking a line
Divide and dissolve.

I turn myself around, I'm moving backwards and forwards
I'm moving twice as much as I was before
I'll keep on digging to the center of the Earth
I'll be down in there moving the in the room...

I'm walking a line
Visiting houses in motion
I'm walking a line
Just barely enough to be living
Get outta the way
No time to begin
This isn't the time
So nothing was done
Not talking about
Not many at all
I'm turning around
No trouble at all
Two different houses surround you, 'round you
I'm walking a line
Divide and dissolve.",Houses in Motion,1999
Lewis Porter,"My heart is sad and lonely
For you I sigh, for you dear only
Why haven't you seen it
I'm all for you body and soul

I spend my days in longing
And wondering why it's me you're wronging
I tell you I mean it
I'm all for you body and soul

I can't believe it
It's hard to conceive it
That you'd turn away romance
Are you pretending
It looks like the ending
Unless I could have just one more chance to prove, dear

My life a wreck you're making
You know I'm yours for just the taking
I'd gladly surrender myself to you body and soul

My life a wreck you're making
You know I'm yours for the very taking
I'd gladly surrender myself to you body and soul",Body and Soul,2007
Lewis Ross,"It came upon the midnight clear
That glorious song of old
From Angels playing near the earth
To touch their harps of gold

Peace on the earth could will two men
From Heaven's all-gracious King
The world in solemn stillness lay
To hear the Angels sing

And I hear them singing
Sing, I do hear them singing

The first Noel the Angel did say
Was to certain poor shepherds in fields as they lay
In fields where they lay, they keeping their sheep
On a cold winter's night that was so deep",It Came Upon a Midnight Clear,1990
Lewis Ross,"Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.

For Christ is born of Mary, and gathered all above
While mortals sleep the angels keep their watch of wondering love
Oh morning stars together, proclaim thy holy birth.
And praises sing to God the king, and peace to men on earth.

Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.",O Little Town of Bethlehem,1990
