Band,Lyrics,Song,Year
Rufus Reid,"Love is funny or it's sad, 
Or it's quiet or it's mad,
It's a good thing or it's bad,
But beautiful!

Beautiful to take a chance
And if you fall, you fall,
And I'm thinking I wouldn't mind at all.
Love is tearful or it's gay.
It's a problem or it's play,
It's a heartache either way,
But beautiful!

And I'm thinking if you were mine
I'd never let you go,
And that would be but beautiful I know.",But Beautiful,2005
Rufus Reid,"If you could see me now, you'd know how blue I've been
One look is all you'd need to see the mood I'm in.
Perhaps then you'd realize I'm still in love with you.
If you could see me now, you'd find me being brave
And trying awfully hard to make my tears behave
But that's quite impossible, I'm still in love with you.
 
You'll happen my way on some mem'rable day
And the month will be May for a while.
I'll try to smile but can I play the part
Without my heart behind the smile?
 
The way I feel for you I never could disguise
The look of love is written plainly in my eyes.
I think you'd be mine again if you could see me now.",The Crying Blues,2010
Rufus Reid Quintet,"Sophisticated lady tryin' to change my ways
Just because you're caught in your social maze
I think it's 'bout time that you realize
Your money and your power's got you mesmerized

Pretty lady, get back
Pretty lady, yea
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Educated lady with your college degree
Amazes me why you just can't see
Learned everything from your books on the shelf
But no one ever taught you how to think for yourself

Pretty lady, get back
Pretty lady, yea, sweet thing
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady take a lesson from me
I can help you be what you want to be
Together we'll see many brighter days
If it takes forever, gonna change your ways

Pretty lady, get back
Pretty lady, yea, sweet thing
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone",Sophisticated Lady [5.1 Surround Sound],2007
Rufus Smith,"Away out here they've got a name for rain and wind and fire 
The rain is Tess, the fire's Joe They call the wind Maria
Maria blows the stars around and sets the clouds a-flyin' 
Maria makes the mountains sound like folks was out there dyin'
Maria (Maria) Maria (Maria) They call the wind Maria
Before I knew Maria's name and heard her wail and whinin'
I had a gal She had me and the sun was always shinin'
But then one day I left my gal
 I left her far behind me and now I'm lost, so gol' darn lost not even God can find me
Maria (Maria) Maria (Maria) They call the wind Maria
Out here they have a name for rain and wind and fire only 
When you're lost and all alone, there ain't no name for lonely
And I'm a lost and lonely man without a star to guide me
 Maria blow my love to me I need my gal beside me
Maria (Maria) They call the wind Maria 
Maria! Maria (Maria) They call the wind Maria",They Call the Wind Maria,1951
Rufus Smith,"When the midnight choo choo leaves for Alabam'
I'll be right there, I've got my fair
When I see that rusty haired conductor man
I'll grab him by the collar and I'll holler ""Alabam'! Alabam'!""

That's where you stop your train, that brings me back again 
Down home where I'll remain, where my honey lamb am 
I will be right there with bells, when that old conductor yells
""All aboard! All aboard! All aboard for Alabam!""",There's No Business Like Show Business,1994
Rufus Smith,"When the midnight choo choo leaves for Alabam'
I'll be right there, I've got my fair
When I see that rusty haired conductor man
I'll grab him by the collar and I'll holler ""Alabam' Alabam'""

That's where you stop your train, that brings me back again 
Down home where I'll remain, where my honey lamb am 
I will be right there with bells, when that old conductor yells
""All aboard! All aboard! All aboard for Alabam'""",There's No Business Like Show Business [From Annie Get Your Gun],2007
Rufus Thibodeaux,"Railroad, steamboat, river and canal
Yonder comes a sucker, and he's got my gal
And she's gone, gone, gone
And she's gone, gone, gone
And I'll bid her my last farewell

I fell in love with a pretty little thing
I thought that wedding bells would ring
She was as sweet as sweet could be
'Till I found out what she did to me

Railroad, steamboat, river and canal
Yonder comes a sucker, and he's got my gal
And she's gone, gone, gone
And she's gone, gone, gone
And I'll bid her my last farewell

I asked her mother to let her go
She whispered, Mother, please tell him no
Though he may think that I am true
There're plenty more who think so too

Railroad, steamboat, river and canal
Yonder comes a sucker, and he's got my gal
And she's gone, gone, gone
And she's gone, gone, gone
And I'll bid her my last farewell

Now I won't cry my life away
Some other sucker will have to pay
And when he finds that she is gone
I guess I'll hear him sing this song

Railroad, steamboat, river and canal
Yonder comes a sucker, and he's got my gal
And she's gone, gone, gone
And she's gone, gone, gone
And I'll bid her my last farewell",Yonder Comes a Sucker [#],1987
Rufus Thibodeaux,"If I
Had wings
Like an angel
Over these
Prison walls
I would fly
You know I'd fly
To the arms of my darling
And there
I would stay
'Til I die

Take my wife
My child
And your own mother
We would just
Sit and sleep
Each day
It's alone and so lonely
In this prison
But for wrongs
I have done
I must pay

You know I'm lost
Like a ship
On the ocean
That has lost
All its crew
In a gale
I got drunk
And I shot
My best buddy
.
Now I must
Spend my life in jail

Though if I
Had the wings of an angel
Over these
Prison walls
I would fly
You know I'd fly
To the arms of my darling
And there
I would stay
'Til I die",The Prisoners Song,2002
Rufus Thomas,"Oh, well, I'm sittin' here, la, la
Waiting for my ya ya
Uh huh, uh huh
I'm sittin' here, la, la
Waiting for my ya ya
Uh huh, uh huh
It may sound funny
But I don't believe she's comin'
Uh huh, uh huh

Baby, honey, don't leave me worried
Uh huh, uh huh
Ye, baby, honey, don't leave me worried
Uh huh
You know that I love you
Oh, how I love you
Uh huh, uh huh

I'm sittin' here, la, la
Waiting for my ya ya
Uh huh, uh huh
I'm sittin' here, la, la
Waiting for my ya ya
Uh huh, uh huh
It may sound funny
But I don't believe she's comin'
Uh huh, uh huh

Baby, honey, don't leave me worried
Uh huh, uh huh
Ye, baby, honey, don't leave me worried
Uh huh
You know how I love you
Oh, how I love you
Uh huh, uh huh

I'm sittin' here, la, la
Waiting for my ya ya
Uh huh, uh huh
I'm sittin' here, la, la
Waiting for my ya ya
Uh huh, uh huh
It may sound funny
But I don't believe she's comin'
Uh huh, uh huh

Baby, honey, don't leave me worried
Uh huh
Ye, baby, honey, don't leave me worried
Uh huh, uh huh",Ya Ya,1964
Rufus Thomas,"I'm the king of the jungle, they call me the tiger man
I'm the king of the jungle, they call me the tiger man
When you cross my path, you got your own life in your hand
Well, I get up on the mountain and I call my bearcat back
Well, I get up on the mountain and I call my bearcat back
My bearcat comes a-running and the hounddog get way back
Get back, way back, way back

Well, tell me no the hounddog is snooping around your door
Well, tell me no the hounddog is snooping around your door
If I ever catch him snooping, he will snoop no more
I'm the king of the jungle, they call me the tiger man
I'm the king of the jungle, they call me the tiger man
When you cross my path, you got your own life in your hand",Tiger Man,1977
Rufus Thomas,"Baby, I like what you're doing to me
I'm all messed up now
Baby, I like what you're doing to me

Your mama called you no good
And like most other men I see
You can't be true, it ain't in you
And it's no secret to me

But when you hold me in your arms
You're like ten good men wrapped in one
Baby, I like what you're doing to me
Baby, I like what you're doing to me.

You're just like your old Daddy
They say he didn't treat your Mama right
I'm not downing you for what you do
But the truth shall give the light

You're like Jekyll and Mr. Hyde
But, oh, how you keep me satisfied
Baby, I like what you're doing to me
Baby, I like what you're doing to me

You make me feel all right now
La la la la la

You're like Jekyll and Mr. Hyde
But, oh, how you keep me satisfied

Baby, I like what you're doing to me
Though you're no good
Baby, I like what you're doing to me
Oh, I like what you're doing

You make me feel so good
You make me feel so good
I like, I like, I like what you're doing
I like, I like, I like what you're doing

You make me feel so good
You make me feel so good",I Like What You're Doing (To Me),1979
Rufus Thomas,"I've fallen in love with you
Please tell me
Tell what else was there to do
When feeling lips like yours
And looking into eyes like yours
Whoa I might as well face it
Cause its true
Yes
I've fallen in love with you

[Chorus]
Oh how my beating heart wants you
And my empty arms need you
Don't you go
Please stay
Never try to send me away

(I've fallen in love with you) Repeat x2

Ive fallen in love with you
And you've
Just got to feel the same way too
When you embraced me
Last night
Lord knows
It was pure, such pure delight

[Chorus]

Oh yes my love
Oh yes my love
My darling

(I've fallen in love with you) Repeat x2

I've fallen so deep in love you see

Oh let me tell you something
I don't care
Anyway say over my face
Over my face it shows

Oh yes I am
And you know what
Its not a school girl crush
No no no no no no no
Oooh baby

[Chorus:Repeat x2]",I've Fallen in Love With You,1979
Rufus Thomas,"Well, listen here, girls, I'm telling you now,
They call me loving Dan,
I'll rock 'em, roll 'em all night long
I'm a sixty-minute man.

And if you don't believe I'm all I say,
Come up and take my hand.
As soon as I leave you go, you'll cry
""Oh yeah, he's a sixty-minute man!""

[Chorus]
There'll be fifteen minutes of kissing,
And then you'll holler, ""Danny boy, please don't stop!""
There'll be fifteen minutes of teasing, fifteen minutes of pleasing,
Fifteen minutes of blowing my top (mop! mop! mop!)

Well, if your man ain't treating you right, 
Come up and see your Dan.
I'll rock 'em, roll 'em all night long
I'm a sixty-minute man.

Sixty (minute man)
Well they call me (loving Dan)
I'll rock 'em, roll 'em all night long
I'm a sixty-minute man.

Sixty (minute man)
Well they call me (loving Dan)
I'll rock 'em, roll 'em all night long
I'm a sixty-minute man.

[Chorus]

Well, if your man ain't treating you right, 
Come up and see your Dan.
I'll rock 'em, roll 'em all night long
I'm a sixty-minute man.
Oh yeah! Sixty minute,
Rocking, rolling, ramming, jamming all night long

I'm a sixty-minute man.",Sixty Minute Man,1979
Rufus Thomas,"Where do I go
Follow the river
Where do I go
Follow the gulls

Where is the something
Where is the someone
That tells me why I live and die

Where do I go
Follow the children
Where do I go
Follow their smiles

Is there an answer
In their sweet faces
That tells me why I live and die

Follow the wind song
Follow the thunder
Follow the neon in young lovers' eyes

Down to the gutter
Up to the glitter
Into the city 
Where the truth lies

Where do I go
Follow my heartbeat
Where do I go
Follow my hand

Where will they lead me
And will I ever
Discover why I live and die

Why do I live (beads, flowers)
Why do I die (freedom, happiness)
Tell my why (beads, flowers)
Tell me where (freedom, happiness)
Tell my why (beads, flowers)
Tell me why (freedom!)
",Where Do I Go?,1979
Rufus Thomas,"Honey, baby, I been told
You know how, shake the butter bowl
I got to see for myself
If you got any butter left

Breakdown to the left
Breakdown to the right
Breakdown to the one
Gonna love her tonight

Do the breakdown, children
Break on down
Do the breakdown, children
Break on down

You got it going, my, my, my
Just look around and grab your guy
Stop where you are, let your big hip rock
Show him how your love can rock

Breakdown for me
Breakdown for you
Breakdown to the one
Gonna give it to

Do the breakdown, children
Break on down
Do the breakdown, children
Break on down, ???

Come on children, look at me
I'm showing you how it's supposed to be
Do it in the evening, late at night
I'm gonna show you, breakdown is alright

Do the breakdown, children
Break on down
Do the breakdown, children
Break on down

Listen, it's the brand new dance that's going around
It ain't the Funky Chicken, it's called The Breakdown
It's the brand new dance that's going around
It ain't push and pull, it's called The Breakdown

Now breakdown, children
Break on down
Breakdown, children
Break on down

Mama can do it, Papa too
Grandma, Grandpa, they're doing it too
Mama, Mama, just look at Sis
She's in the backyard breaking down like this

Breakdown, children
Break on down
Breakdown, children
Break on down
Breakdown, children","The Breakdown, Pt. 1",1980
Rufus Thomas,"One, two, three!
One, two, three!
You gotta know how to pony like Bony Maronie
Mashed Potato, do the Alligator
Put your hands on your hips, let your back-bone slip
Do the Watusi, like my little Lucy
Na, na na na na, na na na na, na na na, na na na, na na na na.
Need somebody to help me say it one time
Na, na na na na, na na na na, na na na, na na na, na na na na.
You know I feel alright.
Feel pretty good y'all.

Na, na na na na, na na na na, na na na, na na na, na na na na.
Need somebody to help me say it one time
Na, na na na na, na na na na, na na na, na na na, na na na na.
Dance with me honey, like Long Tall Sally
Twistin' with Lucy, doin the Watusi
Gotta hold of your back, I like it like that
Do the Jerk, watch me work
Ah, do it!",Land of 1000 Dances,1980
Rufus Thomas,"Hey, everybody, Mister Rufus in town
Came here to take care of business
Ain't gonna mess around
I got a brand new dance, that ain't no bull
Everybody's doing it talking 'bout push and pull

I said, push, pull, push, pull
Get on up, get on down
Get on up
Take it round and round

I said, push, pull, push, pull
Little bit more
Push it, pull it
Push it, pull it

Lookie here
Push it, pull it
Push it, pull it
Push it, pull it
Push it, pull it

Push it, pull it
Push it, pull it
Push it, pull it
Push it, pull it

Get out on the floor, you're gonna get left
Get on your own, pretty baby, now go for yourself
It's easier taking candy from a baby, don't hand me no bull
Now you got it, baby you got that push and pull

I said, push, pull
Push, pull
Listen get on up, get on down
Get on up
Take it round and round

I said, push, pull, push, pull
Listen
Push it, pull it
Push it, pull it

Double upon
Push it, pull it
Push it, pull it
Push it, pull it

Push it, pull it
Push it, pull it
Push it, pull it
Ah

Oh, Mister Clean and James Brown
Everybody been messing around
I'm doing a hundred and laying on full
I got this thing talking 'bout push and pull

I said, push, pull
Push, pull, oh, ho

Push and pull, oh, ho",(Do the) Push and Pull,1987
Rufus Thomas,"Baby's back, dressed in black,
Silver buttons all down her back
High, low, tipsy toe,
She broke a needle and she can't sew

Walkin' the dog,
Just walkin' the dog
If you don't know how to do it,
I'll show you how to walk te dog

Asked a fellow for fifteen cents,
See the fellow he jumped the fence
Jumped so high he touched the sky,
Never got back till the fourth of July

Walkin' the dog,
Just walkin' the dog
If you don't know how to do it,
I'll show you how to walk the dog

Come on now, come on, come on

Mary, Mary, quite contrary
Tell me, how does your garden grow?
You got silver bells and you got cockleshells
Pretty maids all in a row

Walking the dog
Just a walkin' the dog
If you don't know how to do it
Show you how to walk the dog

Come on now, come on, come on
Oh oh, just a, just a, just a walkin'
Just a, just a, just a walkin'
Just a, just a, just a walkin'

Oh yeah, if you don't know how to do it
I'll show you how to walk the dog, oh

Just a, just a, just a, just a, just a, just a walkin'
Just a, just a, just a, just a, just a, just a walkin', oh",Walking the Dog,1988
Rufus Thomas,"Did you ever love a woman
And you loved her with all your might
Did you ever love a woman
And you loved her with all your might
Well, and you knew all the time
That the woman wasn't treating you right

You fix her breakfast in the morning
Stay at home everyday
Even wash the dishes
If she has to go away
You send the children to school
Even mend their hose
Stay up all nights with the babies
Even wash their dirty clothes

Did you ever love a woman
And you loved her with all your might
Yes, and you knew all the time
That the woman wasn't treating you right

But when it's time to go to bed
The woman grabs you in her arms
She holds you real tight
She hugs you with all her charms
She calls you a lot of sweet names
Then she turns out the light
She sets your soul on fire
And you say, ""baby, everything is all right""

Did you ever love a woman
And you loved her with all your might
Yes, and you knew all the time
That the woman wasn't treating you right",Did You Ever Love a Woman,1991
