Band,Lyrics,Song,Year
Laura Cantrell,"Kitty Well's dresses
Modest and sweet
Gingham and ribbon
Tied up so neat

They weren't made of satin
Or silk from Paris
But everyone knows they were
Robes of the Queen

Kitty Well's dresses
Every girl's dream
From five-and-dime fabric
Robes of the Queen

Oh, Martha Carson
And Mother Maybelle
June and Anita
And Helen as well

Strode into the spotlight
An song on their lips
Those petticoats swaying
All around their hips

They left the crowd standing
Oh, they did it with ease
In their Kitty Well's dresses
Robes of the Queen

Kitty Well's dresses
Robes of the Queen
From Mobile to Memphis
Every girl's dream

Out in East Nashville
Little sewing room
The Featherweight humming
From morning 'til noon

Radio on the counter
Playing 'Making Believe'
Making Kitty Well's dresses
Robes of the Queen

Kitty Well's dresses
Robes of the Queen
Our modern day woman
No fashion dream

I've seen the photos
In Black Aberdeen
High heels and a handbag
Robes of the Queen",Kitty Wells Dresses,2011
Laura Cantrell,"Making believe that you still love me
It's leaving me alone and so blue
I'll always dream, still I'll never own you
Making believe, is all I can do

I can't hold you close when you're not with me
Your somebody's love, you'll never be mine
Making believe, I'll spend my lifetime
Loving you, making believe

Making believe I never lost you
But my happy hours I find are so few
My plans for the future will never come true, dear
I'm making believe what else can I do",Making Believe,2011
Laura Cantrell,"Once I loved you, darling
And it thrilled me through and through
I must admit I wanted only you

Your kisses left me restless
When you said we'd never part
Your lips are sweet as honey
But there's poison in your heart

The way that you two timed me
Is a sin and it's a shame
You even said you'd like to change my name

You vowed that you'll be faithful
But you lied right from the start
Your lips are sweet as honey
But there's poison in your heart

Maybe I'll find that fate, it can
Let me love again
Then I'll forget my fickle dreams of you

It's just too bad we've never had
An even-steven start
Your lips are sweet as honey
But there's poison in your heart",Poison in Your Heart,2011
Laura Cantrell,"You ask me stranger why I made this journey
Why cross 3 thousand miles of rolling waves
Like many others my loved one's killed in action
So I'm here, I'm searching for his grave
Somewhere among these many thousands
Of Americans who died true and brave
That's where I know I'll find him resting
So I'm here, I'm searching for his grave
Beside each cross mark here all around me
I'll lean down and gladly pray a prayer
For all of their loved ones
Back home across the ocean
Whose heart like mine is buried over here
Somewhere among these many thousands
Of Americans who died true and brave
That's where I know I'll find him resting
So I'm here, I'm searching for his grave",Searching for a Soldier's Grave,2011
Laura Cash,"In a little cabaret
In a south Texas boarder town
Sat a boy and his guitar
And the people came from all around
And all the girls
From there to Austin
Were slippin' away from home
And puttin' jewelry in hock to take the trip
To go and listen
To the little dark-haired boy who played the
Tennessee flat top box
And he would play

Well he couldn't ride or wrangle
And he never cared to make it dime
But give him his guitar
And he'd be happy all the time
And all the girls
From nine to ninety
Were snappin' fingers
Tappin' toes 
And beggin' him don't stop 
And hypnotized
And fascinated
By the little dark-haired boy who played the
Tennessee flat top box
And he would play

Then one day he was gone
And no one ever saw him 'round
He vanished like the breeze
They forgot him in the little town
But all the girls
Still dreamed about him
And hung around
The caberet until the doors were locked
And then one day
On the hit parade
Was a little dark-haired boy who played the
Tennessee flat top box 
And he would play",Tennessee Flat Top Box,2001
Laura Caviani,"Past Regrets

I cast no backward glance, no bitter tears.
Old shadows dance in the past, but the future's clear.
There are unspoken words, a thousand songs to sing.
A heart that sleeps in wintertime
wakes up to the world with dreams of spring.

Oh I forgive the moon, I'm letting go.
I face the infinite sky with a grateful soul.
Now after all this time, I've finally learned to fly.
A sparrow in the autumn sun
can never return to what she's left behind
... in the fading light
... I forgive and forget
... all my past regrets.

My past regrets.",Past Regrets,1995
Laura Caviani,"Now, Big Moe was a catfish,
and he only had one wish.
Big Moe wanted to live to a hundred and five.
So, he got him some fish books,
and learned all about fish hooks.
Then sat back and watched all his fishy friends
meet their sad demise.
His ego increased in size.
Turned out he was not so wise
the day he got caught in that old bottom line.

Stanley Crock was a salesman,
and his spiel never failed him.
Stanley pictured himself filthy rich as can be.
So, he hornswoggled housewives,
even bamboozled barflies.
There wasn't a scam or a rip off
that Stanley hadn't tried.
He owned lots of real estate,
but, Stanley found out too late.
His assets got caught in his own bottom line.

So, one day Stan went fishin',
he saw Moe's big tail swishin'.
Then his eyes went ""kaching"", and he saw dollar signs.
Stanley swore he would catch him,
and sell tickets to see him.
In less than a year that man figured he'd
be a millionaire.
He thought he could reel Moe in 
by making a deal with him.
That catfish would go for his best bottom line.
  
Stanley threw Moe an offer.
Moe bit hook, line, and bobber.
Then he found himself stuck, tangled up in a net.
That fish started to struggle,
and Stan ran into trouble.
Then he fell right into the drink/lake, what a 
shame he couldn't swim.
So, Moe's gasping on dry land,
third time going down for Stan.
They both met their end 'cause of one bottom line.

Folks, here's a lesson for us all,
the greedier you are the harder you fall.
Ain't healthy to be so gullible.
Don't let greed lure you in.
By using your head and your heart you can save your behind,
and that's the bottom line.",The Bottom Line,1998
Laura Collins,"Old man sunshine listen you
Never tell me dreams come true
Just try it and I'll start a riot
Beatrice Fairfax don't you dare
Ever tell me he will care
I'm certain it's the final curtain
I never want to hear from any cheerful Pollyannas
Who tell you fate supplies a mate
It's all bananas

They're writing songs of love but not for me
A lucky star's above but not for me
With love to lead the way I've found more clouds of gray
Than any Russian play could guarantee

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss
I guess he's not for me

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss",But Not For Me,
Laura Collins,"How much do I love you?
I'll tell you no lie
How deep is the ocean?
How high is the sky?

How many times a day do I think of you?
How many roses are sprinkled with dew?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?
How high is the sky?",How Deep is the Ocean,
Laura Cooksey,"Hey it's Manidsa, leave a message after the beep

Hey Dis, it's Laura, just want you to know I'm thinking about you,
I'm praying for you, and I love you, call me back

Hey Mandisa, this is Dan, just want to check in, see how you're doing
Just want you to know I'm praying for you, and um,
I hope you're hanging in there
I'll talk to you soon

Hey Manidsa, Dave calling
Hey, I miss not hearing from you over the last several weeks, 
And I hope that you're alright
I wanna remind you that you're a daughter of the most high God, 
so give me a call when you get a chance
Love you, bye bye

Hey, Dood morning Di, just checking in again
I just really would love to know how you're doing, and um, 
just know that I'm praying for you, and I really really really miss your friendship,
But I know that you're walking through a dark time
I just don't want you to walk through it alone
So, um, I love you and I'll be here for you when you're ready to connect

It's me again, I just wanna say I know you're trying to push us away, um,
But that's not gonna happen
You're my friend for life,
I'm not going anywhere and I'm gonna keep bugging you until I get you back

Mandisa, it's Chan
I'm knocking at your door right now, can you open the door and let me in if you're home?
Just wanted to check on you to make sure you're OK

End of messages",Voicemail (Intro),2017
Laura Creamer,"Hold me close
Baby please
Tell me anything
But that you're gonna leave
As I kiss this falling tear
I promise you I will be here

[Chorus]
'Til the stars fall from the sky
'Til I find a reason why
And darling as the years go by
'Til there's no tears left to cry
'Til the angels close my eyes
And even if we?re worlds apart
I'll find my way back to you by heart

When you go
I'll stop the clock
I won't ever
Let this moment stop
Time is stealin? you from me
But it can never take this memory

[Chorus]

[Chorus]",By Heart,1997
Laura Dawn,"I'm disappointed in myself again, you know
It's always something that I just had to let go 
But you were the one thing
I wanted to do right in this world
It's just the TV, cigarettes, and a bed 
And some cheap, soft drugs to keep me in my head
That stop me from begging you to overlook my sins
And if I could change this day 
I would
And if I could make you stay 
I would
I would
I always wanted to have this wild exciting life 
I thought I'd never, ever stop to check the price
But you were the one thing
I thought I could stay straight for
And it's not a bad thing to be loose and hard and free 
So I understand why you have to leave 
But I'd do anything 
To find the better part of me for you
And if I could change my ways
I would
And if I could make you stay
I would
I would
I'm disappointed in myself again, you know
It's always something that I just had to let go 
But you were the one thing
I wanted to do right in this world",I Would,2001
Laura Dean,"I sing the body electric
I celebrate the me and to come
I toast to my own reunion
When I become one with the sun

And I'll look back on Venus
I'll look back on Mars
And I'll burn with the fire
Of ten million stars
And in time and in time
We will all be stars

I sing the body electric
I glory in the glow of rebirth
Creating my own tomorrow
When I shall embody the Earth

And I'll serenade Venus
I'll serenade Mars
And I'll burn with the fire
Of ten million stars
And in time and in time
We will all be stars

Yeah, ooh, yeah!
Yeah, yeah!

We are the emperors now
And we are Czars
And in time and in time
We will all be stars!

I sing the body electric
I celebrate the me and to come
I toast to my own reunion
(my own reunion)
When I become one with the sun

And I'll look back on Venus
I'll look back on Mars
And I'll burn with the fire
Of ten million stars
And in time and in time
(And in time and in time)
We will all be stars!",I Sing the Body Electric,1980
Laura Denisse,"Cuando apenas era un jovencito mi mama me decia cuidadito
Si un amor tratas de encontrar
Cuando apenas era un jovencito mi mama me decia mira hijito
Un amor pronto has de encontrar

Le pregunte como podria saber lo que amaria
Me miro, luego se sonrió

No la busques, dijo 
Muy bonita porque al paso del tiempo se le quita
Busca amor, nada mas que amor

Cuando apenas era un jovencito mi mama me decia cuidadito
Si un amor tratas de encontrar

Cuando apenas era un jovencito mi mama me decia mira hijito
Un amor pronto has de encontrar

Le pregunte como podria saber lo que era amaria
Me miro, luego se sonrió

No la busques, dijo
Muy bonita porque al paso del tiempo se le quita,

Busca amor, nada mas que amor
Le pregunte como podria saber lo que amaria
Me miro, luego se sonrió

No la busques, dijo
Muy bonita porque al paso del tiempo se le quita,

Busca amor, nada mas que amor
Busca amor, nada mas que amor
Busca amor, nada mas que amor",Cuando Yo Era Un Jovencito,2016
Laura Dreyer,"To lead a better life
I need my love to be here

Here, making each day of the year
Changing my life with a wave of her hand
Nobody can deny that there's something there
There, running my hands through her hair
Both of us thinking how good it can be
Someone is speaking, but she doesn't know he's there

[Chorus: x2]
I want her everywhere
And if she's beside me I know I need never care
But to love her is to need her everywhere
Knowing that love is to share
Each one believing that love never dies
Watching her eyes and hoping I'm always there

I will be there
And everywhere
Here, there and everywhere","Here, There and Everywhere",2001
Laura Dreyfuss,"He thought you were awesome

He thought I was awesome? My brother?

Definitely!

How?

Well, he said
There's nothing like your smile
Sort of subtle and perfect and real
He said
You never knew how wonderful
That smile could make someone feel

And he knew
Whenever you get bored
You scribble stars on the cuffs of your jeans
And he noticed
That you still fill out the quizzes
That they put in those teen magazines

But he kept it all inside his head
What he saw he left unsaid
And though he wanted to
He couldn't talk to you
He couldn't find the way
But he would always say

If I could tell her
Tell her everything I see
If I could tell her
How she's everything to me
But we're a million worlds apart
And I don't know how I would even start
If I could tell her
If I could tell her

Did he say anything else?

About you?

Never mind, I don't really care anyways

No, no, no just, no, no he said, he said so many things
I'm just, I'm trying to remember the best ones so, um 
He thought
You looked really pretty, er
It looked pretty cool when you put indigo streaks in your hair

He did?

And he wondered how you learned to dance
Like all the rest of the world isn't there

But he kept it all inside his head
What he saw he left unsaid

If I could tell her
Tell her everything I see
If I could tell her
How she's everything to me

But we're a million worlds apart

And I don't know how I would even start
If I could tell her

If I could tell her
But what do you do when there's this great divide?

He just seemed so far away

And what do you do when the distance is too wide?

It's like I don't know anything

And how do you say
I love you
I love you
I love you
I love you

But we're a million worlds apart
And I don't know how I would even start
If I could tell her
If I could",If I Could Tell Her,2017
Laura Dreyfuss,"I don't need you to sell me on reasons to want you
I don't need you to search for the proof that I should
You don't have to convince me
You don't have to be scared you're not enough
'Cause what we've got going is good

I don't need more reminders of all that's been broken
I don't need you to fix what I'd rather forget
Clear the slate and start over
Try to quiet the noises in your head
We can't compete with all that

So what if it's us?
What if it's us
And only us
And what came before won't count anymore or matter?
Can we try that?

What if it's you
And what if it's me
And what if that's all that we need it to be
And the rest of the world falls away?
What do you say?

I never thought there'd be someone like you who would want me
Well
So I give you ten thousand reasons to not let me go
But if you really see me
If you like me for me and nothing else
Well, that's all that I've wanted for longer that you could possibly know

So it can be us
It can be us
And only us
And what came before won't count anymore or matter
We can try that

It's not so impossible
Nobody else but the two of us here
'Cause you're saying it's possible

We can just watch the whole world disappear
'Til you're the only one
I still know how to see
It's just you and me
It'll be us, It'll be us
And only us
And what came before won't count anymore

We can try that
You and me
That's all that we need it to be
And the rest of the world falls away
And the rest of the world falls away

The world falls away
The world falls away
And it's only us",Only Us,2017
Laura Dreyfuss,"Why should I play this game of pretend?
Remembering through a secondhand sorrow?
Such a great son and wonderful friend
Oh, don't the tears just pour

I could curl up and hide in my room
There in my bed, still sobbing tomorrow
I could give in to all of the gloom
But tell me, tell me what for

Why should I have a heavy heart?
Why should I start to break in pieces?
Why should I go and fall apart for you?

Why should I play the grieving girl and lie
Saying that I miss you
And that my world has gone dark without your light?
I will sing no requiem tonight

I gave you the world, you threw it away
Leaving these broken pieces behind you
Everything wasted, nothing to say
So I can sing no requiem

I hear your voice, I feel you near
Within these words, I finally find you
And now that I know that you are still here
I will sing no requiem tonight

Why should I have a heavy heart?

Why should I say I'll keep you with me?
Why should I go and fall apart for you?

Why should I play the grieving girl and lie
Saying that I miss you and that my world has gone dark without your light? (I can see your light)
I will sing no requiem
Tonight
'Cause when the villains fall, the kingdoms never weep
No one lights a candle to remember
No, no one mourns at all
When they lay them down to sleep

So, don't tell me that I didn't have it right
Don't tell me that it wasn't black and white
After all you put me through
Don't say it wasn't true
That you were not the monster
That I knew

'Cause I cannot play the grieving girl and lie
Saying that I miss you And that my world has gone dark

I will sing no requiem

I will sing no requiem

I will sing no requiem tonight

Oh, oh, oh

Oh, oh",Requiem,2017
Laura Dreyfuss,"Have you ever felt like nobody was there?
Have you ever felt forgotten in the middle of nowhere?
Have you ever felt like you could disappear?
Like you could fall, and no one would hear?

Well, let that lonely feeling wash away
Maybe there’s a reason to believe you’ll be okay
'Cause when you don’t feel strong enough to stand
You can reach, reach out your hand

And oh, someone will coming running
And I know, they’ll take you home

Even when the dark comes crashing through
When you need a friend to carry you
And when you’re broken on the ground
You will be found

So let the sun come streaming in
'Cause you’ll reach up and you’ll rise again
Lift your head and look around
You will be found
You will be found
You will be found
You will be found
You will be found

Have you seen this? Someone put a video of your speech online

My speech?

People started sharing it, I guess, and now, I mean
Connor is everywhere (Your speech is everywhere)
This morning The Connor Project page, it only had fifty-six people following it

Well, how many does it have now?

Four ​thousand five-hundred eighty-two (Sixteen thousand ​two-hundred and thirty-nine)

I don't understand, what happened?

You did!

There’s a place where we don’t have to feel unknown (Oh my god) (Everybody needs to see this)
And every time that you call out 
You’re a little less alone (I can't stop watching this video
If you only say the word (Seventeen years old)
Take five minutes (This will make your day)
From across the silence
Your voice is heard 
 
Share it with the people you love​ (Repost)
The world needs to hear this
A beautiful tribute (Favorite)
I know someone who really needed to hear this today,
So thank you Evan Hansen, for doing what you're doing
I never met you Connor, but coming on here, reading everyone's posts
It's so easy to feel alone, but Evan is exactly right—we're not alone, none of us.
We're not alone, none of us, none of us​
None of us are alone (Like) (Forward)
Especially now, with everything that you hear in the news (Like) (Share) (Repost) (Forward)
Thank you Evan Hansen, for giving us a space to remember Connor
To be together, to find each other
Sending prayers from Michigan
Vermont, Tampa, Sacramento
Thank you, Evan Hansen (Repost)

Even when the dark comes crashing through
When you need a friend to carry you
When you’re broken on the ground
You will be found

So let the sun come streaming in
'Cause you’ll reach up and you’ll rise again
If you only look around
You will be found (You will be found)
You will be found (You will be found)
You will be found

Out of the shadows
The morning is breaking
And all is new, all is new
It's filling up the empty
And suddenly I see that
All is new, all is new
You are not alone
You are not alone
You are not alone
You are not alone
You are not alone (You are not alone)
You are not alone (You are not alone)
You are not
You are not alone (You are not alone)

Even when the dark comes crashin' through
When you need someone to carry you
When you’re broken on the ground

You will be found!

So when the sun comes streaming in
'Cause you’ll reach up and you’ll rise again
If you only look around
You will be found

Even when the dark comes crashin' through
You will be found
When you need someone to carry you
You will be found
You will be found
You will be found",You Will Be Found,2017
Laura Dreyfuss,"Have you ever felt like nobody was there?
Have you ever felt forgotten in the middle of nowhere?
Have you ever felt like you could disappear?
Like you could fall, and no one would hear?

Well, let that lonely feeling wash away
Maybe there’s a reason to believe you’ll be okay
'Cause when you don’t feel strong enough to stand
You can reach, reach out your hand

And oh, someone will coming running
And I know, they’ll take you home

Even when the dark comes crashing through
When you need a friend to carry you
And when you’re broken on the ground
You will be found

So let the sun come streaming in
'Cause you’ll reach up and you’ll rise again
Lift your head and look around
You will be found
You will be found
You will be found
You will be found
You will be found

Have you seen this? Someone put a video of your speech online

My speech?

People started sharing it, I guess, and now, I mean
Connor is everywhere (Your speech is everywhere)
This morning The Connor Project page, it only had fifty-six people following it

Well, how many does it have now?

Four ​thousand five-hundred eighty-two (Sixteen thousand ​two-hundred and thirty-nine)

I don't understand, what happened?

You did!

There’s a place where we don’t have to feel unknown (Oh my god) (Everybody needs to see this)
And every time that you call out 
You’re a little less alone (I can't stop watching this video
If you only say the word (Seventeen years old)
Take five minutes (This will make your day)
From across the silence
Your voice is heard 
 
Share it with the people you love​ (Repost)
The world needs to hear this
A beautiful tribute (Favorite)
I know someone who really needed to hear this today,
So thank you Evan Hansen, for doing what you're doing
I never met you Connor, but coming on here, reading everyone's posts
It's so easy to feel alone, but Evan is exactly right—we're not alone, none of us.
We're not alone, none of us, none of us​
None of us are alone (Like) (Forward)
Especially now, with everything that you hear in the news (Like) (Share) (Repost) (Forward)
Thank you Evan Hansen, for giving us a space to remember Connor
To be together, to find each other
Sending prayers from Michigan
Vermont, Tampa, Sacramento
Thank you, Evan Hansen (Repost)

Even when the dark comes crashing through
When you need a friend to carry you
When you’re broken on the ground
You will be found

So let the sun come streaming in
'Cause you’ll reach up and you’ll rise again
If you only look around
You will be found (You will be found)
You will be found (You will be found)
You will be found

Out of the shadows
The morning is breaking
And all is new, all is new
It's filling up the empty
And suddenly I see that
All is new, all is new
You are not alone
You are not alone
You are not alone
You are not alone
You are not alone (You are not alone)
You are not alone (You are not alone)
You are not
You are not alone (You are not alone)

Even when the dark comes crashin' through
When you need someone to carry you
When you’re broken on the ground

You will be found!

So when the sun comes streaming in
'Cause you’ll reach up and you’ll rise again
If you only look around
You will be found

Even when the dark comes crashin' through
You will be found
When you need someone to carry you
You will be found
You will be found
You will be found",You Will Be Found,2017
Laura Flores,"Antes de que te vayas
Déjame mirar
Una vez más ese rostro
Que nunca he de olvidar

Me dices sinceramente
Que me has dejado de amar
Descuida yo bien comprendo
Y te sabré perdonar

Cuida de tu vida
En tu camino
Yo siempre pediré
A Dios por ti

Por ese corazón
Que me dio tanto
Pero acabo mi encanto
Y lo perdí

Perdona si te fastidio
Pero es que es mi sentir
Tal vez no tengo ni forma
De lo que quiero decir

Quisiera pedirte un beso
Que borré los del ayer
Ya no, te quito tu tiempo
Te puede ir, ya lo ves

Cuida de tu vida
En tu camino
Yo siempre pediré
A Dios por ti

Por ese corazón
Que me dio tanto
Pero acabo mi encanto
Y lo perdí

Cuida de tu vida
En tu camino
Yo siempre pediré
A Dios por ti

Por ese corazón
Que me dio tanto
Pero acabo mi encanto
Y lo perdí

Antes de que te vayas

",Antes de Que Te Vayas,1995
Laura Flores,"El fue para mi
Mi mayor ilusion
Mi primer gran amor
Fue mi todo

Y nunca comprendi
El porque su traicion
Si lo amaba en verdad
De mil modos

Y del brazo de ella lo vi
Caminar por ahi muy feliz
Y una nube de bellos recuerdos
Me hizo llorar

Ahora cuenta se da de su error
Porque ella lo abandono
La quisiera tener frente a frente
Y decirle

Te felicito por hacerlo sufrir con tus besos
Pues el solo merece desprecio
Ha jugado con mi corazón

Te felicito pues por el casi un dia me mato
Por las noches al ver su retrato
Como loca llore por su amor",Te Felicito,1997
