Band,Lyrics,Song,Year
Eric and the Wreckage,"I hate everyone
And I don't like it son
And I do weigh a ton
And it's true, and it's true
And it's true, yeah, I'm confused
Yeah, I'm confused
Yeah, I'm confused
Yeah, I'm confused

I won't hesitate
And I will tempt fate
Now congratulate me, it's true
And it's true,
And it's true, yeah, I'm confused
Yeah, I'm confused
Yeah, I'm confused
Yeah, I hate you

Somebody leave me alone
No one likes to be a clone
And everybody is an ass, And everybody is an ass
And everybody is an ass, put me away, yeah

Yeah, I'm confused, yeah, I'm confused
Yeah, I'm confused, yeah, I'm confused",I'm Confused,2007
Eric Andersen,"You've long been on the open road you've been sleepin' in the rain
From dirty words and muddy cells your clothes are soiled and stained
But the dirty words and the mud of cells will soon be judged insane
So only stop and rest yourself and you'll be off again

Oh take off your thirsty boots
And stay for awhile
Your feet are hot and weary from a dusty mile
And maybe I can make you laugh
And maybe I can try
Lookin' for the evenin'
And the mornin' in your eyes

Then tell me of the ones you saw
As far as you could see
Across the plains from field to town
Marchin' to be free
And of the rusted prison gates that tumble by degree
Like laughing children one by one
They look like you and me

So take off your thirsty boots and stay for awhile
Your feet are hot and weary from a dusty mile
And maybe I can make you laugh and maybe I can try
Just lookin' for the evenin' and the mornin' in your eyes

I know you are no stranger down the crooked rainbow trial
From dancing cliff edge shattered sills to slander shackled jails
Where the voices drift up from below as walls are bein' scaled
Yes all of this and more my friend your song shall not be failed

Oh take off your thirsty boots and stay for awhile
Your feet are hot and weary, from a dusty mile
And maybe I can make you laugh, and maybe I can try
Just lookin for the evenin' and the mornin' in your eyes

So take off your thirsty boots and stay for awhile
Your feet are hot and weary from a dusty mile
And maybe I can make you laugh and maybe I can try
Lookin' for the evenin' and the mornin' in your eyes",Thirsty Boots,1967
Eric Andersen,"Take me to the night I'm tippin topsy turvy turning upside down
                 
Hold me tight and whisper what you wish 

For there is no one here around

Oh you may sing song me sweet smiles

Regardless of the city's careless frown 
           
Come watch the no colors fade blazing
 
Into pedal sprays of  Violets of Dawn 
                                    
In blindful  wonderments enchantments

You can lift my wings  softly to fly

Your eyes are like swift fingers reaching out
     
Into the pockets of my night


Whirling twirling puppy warm before the flashing cloaks of darkness 

gone          
Come see the no colors fade blazing

Into pedal sprays of  Violets of Dawn 
                 
Some prince charming I'll be 
          
On Two white steeds to bring you diamond crowns
       
And climb your tower sleeping beauty 

Before you ever know I've left the ground

You can wear a Cinderella Snowhite Alice  Wonderland gown

Come watch the no colors fade blazing
      
Into pedal sprays of  Violets of Dawn 
           
But if I seem to wander off in dream like looks 
     
Please let me settle slowly  

It's only me just staring out at you
          
A seeming stranger speaking holy 

I don't mean to wake you up it's only lonliness just coming on  
         
So let the no colors fade blazing into petal sprays
  
Of Violets Of Dawn
  
Like shadows bursting into mist 

Behind the echoes of this nonsense song

It's just chacing whispering trail

Of secret steps see them  laughing on 
     
There's magic in the sleepiness of waking to a childish sounding yawn 
          
Come watch the no colors fade blazing

Into pedal sprays of  Violets of Dawn 

",Violets of Dawn,1967
Eric Andersen,"
I'm in love,
I'm in love,
I'm in love with a girl,
That's what's the matter with me  
I'm in love, 
I'm in love, with a beautiful girl, 
But she don't give a darn about me
to make her love me I tried,
How I sighed and I cried 
But she just refused 
And ever since she's gone away,
I've got those lovesick blues
 
Got the feeling called the ""blue hoo's,"" 
since my sweetie said ""Good Bye""
Seems I don't know what to ""Do Hoo""
All day long I sit and cry
That last long day we spent alone 
I'm yearning for it yet 
She thrilled me, filled me,
with a kind of lovin',
I never will forget, the way she called me sweet daddy"" 
Twas just a beautiful dream
 
I hate to think that it's all over I lost my heart  it seems
I got so used to her somehow
But I'm no body's baby 
Now, gee it's awful when you're lonesome 
and get those lovesick blue-oo-oo-oo-oo's 
 
Got the feeling called the ""blue hoo's,"" 
since my sweetie said ""Good Bye""
Seems I don't know what to ""Do Hoo""
All day long I sit and cry
That last long day we spent alone 
I'm yearning for it yet 
She thrilled me, filled me,
with a kind of lovin',
I never will forget, the way she called me sweet daddy
Twas just a beautiful dream
 
I hate to think that it's all over I lost my heart  it seems
i got so used to her somehow
But I'm no body's baby 
Now, gee it's awful when you're lonesome 
and get those lovesick blue-oo-oo-oo-oo's 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 





",Lovesick Blues,1969
Eric Andersen,"Florentine she's been 
around the world and back again 
A heart as light as wings 
made of sky, made of wind and things 
She keeps things you don't know 
She shows things you don't show 
She never wants to see you alone 

Something in her smile 
tells you she will stay awhile 
Something in her style 
shines and sets the sun on fire 
Every time she's near 
is like music to your ears 
before you rise she waits 
   inside your eyes 

Chorus: 
   If she were to say those words 
   would you understand 
   Wouldn't it be easier 
   to let her take your hand 
   Love's the song I sing 
   Song to Florentine 

Florentine she leaves 
a trail of misty make-believe 
You know she holds the key 
and you follow her to mysteries 
There's hidden things inside 
she leaves for you to find 
To unlock the road you must 
   say please 

Love's the song I sing 
Song to Florentine 
Love, love must be the song 
Song to Florentine 

",Florentine,1972
Eric Andersen,"Just a smile sit down awhile 
with her feathers and her brandy 
we're just movin' how ya' doin' 
how ya' doin' daddy 
come on honey this one goes on mine 

Pearl you know she could steal the show 
get ya' feelin' crazy 
get it on with you all night long 
and make you feel amazing 

Rag Mamma rag 
ya' got me off my feet 
my heart just skipped a beat 
won't you rag Mamma rag ... Mamma 

Feathers flyin', she lookin' fine 
she just feelin' dandy 
she got her man and she holdin' hands 
and she just called him “Pappy” 
and she can sing the blues 
   right off your mind 

Pearl you know she could steal the show 
if she gets the notion 
rockin' on with ya' all night long 
man, she got some locomotion 

Rag Mamma rag 
kick away my blues 
I just kicked off my shoes 
won't you rag Mamma rag 

Her eyes are wide 
she's runnin' scared 
was it something she was seeing 
but in a flash 
then it passed 
to somethin' she was needin' 
or was it something she was 
   feeling at the time 
something she was 
   feeling at the time 

",Pearl's Goodtime Blues,1972
Eric Andersen,"All alone a father sits 
thinking of his son 
Far away a mother sleeps 
her baby yet unborn 

Chorus: 
   Rain and wood and fire and stone 
   magic all across the land 
   Seasons come and times will go 
   right through your hand, 
   like wind and sand 

In awhile a child will grow 
a bird will learn to fly 
Pretty soon a child will know 
what it is to make a life 

Chorus: 
   Long before the river goes 
   far from where it was 
   Long before it meets the sea 
   a child will know of love 

",Wind and Sand,1972
Eric Andersen,"Dm      F         G  Bb
Old man go to the river
C           A7       Dm   F7
To drop his bale of woes
Bb       G        F      Dm  
He could go if he wanted to
Bb          G7      F       Dm   G7 
It's just a boat to row you know    listen to me now
F          Bb            F   C       
Blue River keep right on rollin
    A7        Dm        F7
All along the shore line
Bb      C7             F   C         Dm
Keep us safe from the deep and  the dark
         Bb                      F    Bb     F  
Cause we don't want to stray too far
Dm        F           G      Bb
Spent the day with my old dog Mo
C       A7       Dm   F7
Down an old dirt road
Bb        G             F      Dm
What he's thinking lord I don't know
Bb          G                 F     Dm
But for him bet the time must go so slow
G
Don't you know
F          Bb            F   C       
Blue River keep right on rollin
    A7        Dm        F7
All along the shore line
Bb      C7             F   C         Dm
Keep us safe from the deep and  the dark
         Bb                      F    Bb     F  
Cause we don't want to stray too far

Harmonica break


Dm        F               G         Bb
Young Rob stands with his ax in his hand
 C                 A7        Dm  F7
Believin that the crops are in
Bb        G       F      Dm             
Fire wood stacked ten by ten
Bb                         G          
For the wife the folks the kids
F          Dm        G7
All of the kin and a friend  listen to me now
F          Bb            F   C       
Blue River keep right on rollin
    A7        Dm        F7
All along the shore line
Bb      C7             F   C         Dm
Keep us safe from the deep and  the dark
         Bb                      F    Bb     F  
Cause we don't want to stray too far

",Blue River,1977
Eric Andersen,"Sitting here forgotten like 
A book upon a shelf 
No one there to turn the page 
You're left to read yourself 
Alone to sit and wonder just how the story ends 
Cause no-one ever told you child 
You gotta be your own best friend 

Sunny days  cloudy days 
Always seem the same 
If love were made of clouds I 
Almost wish that it would rain 
Even when the skies are clear 
The weather's always blue 
Every day would be nice If I had 
Someone I could come home to 

Love  is it really love at all 
Or something that I heard love called 
Something that I heard love called 

Now life can sometimes slip away 
And love can pass you by 
If only it had been another place another time 
Maybe there'll be someone who likes to see you smile 
Who will want to stay with you 
And be your friend for a little while 
Then wake up in the morning 
Feeling so alive 
Something you can hold on to 
Not a shadow by your side 
I guess that there'll be time to talk 
Of things that we've been through 
That special time when all is real 
To feel reborn  when love is new 

Love  is it really love at all 
Or something that I heard love called 
Something that I heard love called 

Then sundown comes around again 
You find yourself alone 
Wander through a sea of eyes but always on your own 
Was it really all you thought that it was suppose to  be 
Or are you just another face 
In someone's fading memory 

Love  is it really love at all 
Or something that I heard love called 
Something that I heard love called 

",Is It Really Love at All,1977
Eric Andersen,"Oh baby, whatcha gonna do
Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you

Wake up in the mornin' fix you somethin' to eat,
'fore I go to work I even brush your teeth
Get home in the evenin' and you're still in bed
Got yourself a rag tied 'round you're head.

Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you

I'm tellin' you baby you'd better change your ways
I'm tellin' you baby I mean what I say
Last time tellin you to stop that jive
Gonna find yourself outside

Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you

Last time tellin' you baby you'd better change your ways
Last time tellin' you baby I mean what I say
Last time tellin you to stop that jive
Gonna find yourself outside

Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you",Sick and Tired,1991
Eric Andersen,"So lie with me and be my love just for now
Stay with me all through the night
Be as close to me as you can be
Til morning sets you free

When you saw me I was broken
I was scattered in the dust
Like the way you feel sometimes
when you feel too much
You put your hands around my face
like a circle 'round the sun
When I thought that it was finished
it had only just begun

So lie with me and be my love just for now
Stay with me all through the night
Be as close to me as you can be
Til morning sets you free, again

You shine across the morning
as I turn to face the east
You told me how to give away
things never meant to keep
Your love is rolling like a wave
that breaks right over me
One hand can hold the ocean
but will never stop the sea

So lie with me and be my love just for now
Stay with me all through the night
Be as close to me as you can be
Til morning sets you free

Your skin it looks so golden
standing naked in the sun
Your soul it feels so holy
as close as the earth can come
A wave can cut a stone to sand
and the wind can break your bones
I'm wondering how you're doing now
when you are alone

So lie with me and be my love just for now
Stay with me all through the night
Be as close to me as you can be
Til morning sets you free, once again, once again

He was just a prisoner
Prisoner of your pain
Whose sentence was to serve you
Let you love again
If you go away
He'll still be singing in his chains
Behind the walls of knowing
There was no such thing as blame

Deeper than the ocean
Wider than the sea
The loneliness you harbored from
A love that was deceived
How did you ever know
What the answer couldn't be
The dying's almost easier
Than trying to believe again

Your eyes they are so empty now
So pale in the sun
Your heart it is so weary
From not wanting anyone
With every breath you take
It's for the love that didn't come
Still longing for the day
You thought your life had just begun",Lie with Me,1991
Eric Andersen,"Ramblin' around this dirty old town
Singin' for nickels and dimes
Times getting rough I ain't got enough
To buy me a bottle of wine

Bottle of wine, fruit of the vine
When you gonna let me get sober
Leave me along, let me go home
I wann'a go back and start over

Little hotel, older than Hell
Cold and as dark as a mine
Blanket so thin, I lie there and grin
Buy me little bottle of wine

Bottle of wine, fruit of the vine
When you gonna let me get sober
Leave me along, let me go home
I wann'a go back and start over

Aches in my head, bugs in my bed
Pants so old that they shine
Out on the street, tell the people I meet
Won'ch buy me a bottle of wine

Bottle of wine, fruit of the vine
When you gonna let me get sober
Leave me along, let me go home
I wann'a go back and start over

Teacher must teach, and the preacher must preach
Miner must dig in the mine
I ride the rods, trusting in God
And hugging my bottle of wine

Bottle of wine, fruit of the vine
When you gonna let me get sober
Leave me along, let me go home
I wann'a go back and start over
",Bottle of Wine,1997
Eric Andersen,"Turn around, don't whisper out my name
For like a breeze, it'd stir a dying flame
I'll miss someone, if it eases you to know
But close the door lightly when you go

Who was the one that stole my mind?
Who was the one that robbed my time?
Who was the one? Made me feel unkind
So fare thee well, sweet love of mine

Take your tears to someone else's eyes
They're made of glass and they cut like wounding lies
Memories are drifting like the snow
So, close the door lightly when you go

Who was the one that stole my mind?
Who was the one that robbed my time?
Who was the one? Made me feel unkind
So fare thee well, sweet love of mine

Don't look back to where you once had been
Look straight ahead when you're walking through the rain
And find a light, if the path gets dark and cold
But close the door lightly when you go

Who was the one that stole my mind?
Who was the one that robbed my time?
Who was the one? Made me feel unkind
So fare thee well, sweet love of mine

Turn around, don't whisper out my name
For like a breeze, it'd stir a dying flame
I'll miss someone, if it eases you to know
But close the door lightly when you go
Close the door lightly when you go
Close the door lightly when you go",Close the Door Lightly When You Go,2000
Eric Andersen,"Riding on the City of New Orleans,
Illinois Central Monday morning rail
Fifteen cars and fifteen restless riders,
Three conductors and twenty-five sacks of mail.
All along the southbound odyssey
The train pulls out at Kankakee
Rolls along past houses, farms and fields.
Passin' trains that have no names,
Freight yards full of old black men
And the graveyards of the rusted automobiles.

Good morning America how are you?
Don't you know me I'm your native son,
I'm the train they call The City of New Orleans,
I'll be gone five hundred miles when the day is done.

Dealin' cards with the old men in the club car.
Penny a point ain't no one keepin' score.
Won't you pass the paper bag that holds the bottle
Feel the wheels rumblin' 'neath the floor.
And the sons of Pullman porters
And the sons of engineers
Ride their father's magic carpets made of steam.
Mothers with their babes asleep,
Are rockin' to the gentle beat
And the rhythm of the rails is all they dream.

Good morning America how are you?
Don't you know me I'm your native son,
I'm the train they call The City of New Orleans,
I'll be gone five hundred miles when the day is done.

Nighttime on The City of New Orleans,
Changing cars in Memphis, Tennessee.
Half way home, we'll be there by morning
Through the Mississippi darkness
Rolling down to the sea.
And all the towns and people seem
To fade into a bad dream
And the steel rails still ain't heard the news.
The conductor sings his song again,
The passengers will please refrain
This train's got the disappearing railroad blues.

Good night, America, how are you?
Don't you know me I'm your native son,
I'm the train they call The City of New Orleans,
I'll be gone five hundred miles when the day is done.",City of New Orleans,2003
Eric Andersen,"I was standing by my window,
On one cold and cloudy day
When I saw that hearse come rolling
For to carry my mother away
Will the circle be unbroken
By and by, Lord, by and by
There's a better home a-waiting
In the sky, Lord, in the sky
I said to that undertaker
Undertaker please drive slow
For this lady you are carrying
Lord, I hate to see here go
Will the circle be unbroken
By and by, Lord, by and by
There's a better home a-waiting
In the sky, Lord, in the sky
Oh, I followed close behind her
Tried to hold up and be brave
But I could not hide my sorrow
When they laid her in the grave
Will the circle be unbroken
By and by, Lord, by and by
There's a better home a-waiting
In the sky, Lord, in the sky
I went back home, my home was lonesome
Missed my mother, she was gone
All of my brothers, sisters crying
What a home so sad and lone
Will the circle be unbroken
By and by, Lord, by and by
There's a better home a-waiting
In the sky, Lord, in the sky
We sang the songs of childhood
Hymns of faith that made us strong
Ones that Mother Maybelle taught us
Hear the angels sing along
Will the circle be unbroken
By and by, Lord, by and by
There's a better home a-waiting
In the sky, Lord, in the sky
Will the circle be unbroken
By and by, Lord, by and by
There's a better home a-waiting
In the sky, Lord, in the sky",Will the Circle Be Unbroken,2003
Eric Andersen,"Darkness at the break of noon
Shadows even the silver spoon
The handmade blade, the child's balloon
Eclipses both the sun and moon
To understand you know too soon
There is no sense in trying

Pointed threats, they bluff with scorn
Suicide remarks are torn
From the fool's gold mouthpiece
The hollow horn plays wasted words
Proves to warn that he not busy being born
Is busy dying

Temptation's page flies out the door
You follow, find yourself at war
Watch waterfalls of pity roar
You feel to moan but unlike before
You discover that you'd just be
One more person crying

So don't fear if you hear
A foreign sound to your ear
It's alright, Ma, I'm only sighing

As some warn victory, some downfall
Private reasons great or small
Can be seen in the eyes of those that call
To make all that should be killed to crawl
While others say don't hate nothing at all
Except hatred

Disillusioned words like bullets bark
As human gods aim for their mark
Made everything from toy guns that spark
To flesh-colored Christs that glow in the dark
It's easy to see without looking too far
That not much is really sacred

While preachers preach of evil fates
Teachers teach that knowledge waits
Can lead to hundred-dollar plates
Goodness hides behind its gates
But even the president of the United States
Sometimes must have to stand naked

An' though the rules of the road have been lodged
It's only people's games that you got to dodge
And it's alright, Ma, I can make it

Advertising signs that con you
Into thinking you're the one
That can do what's never been done
That can win what's never been won
Meantime life outside goes on
All around you

You lose yourself, you reappear
You suddenly find you got nothing to fear
Alone you stand with nobody near
When a trembling distant voice, unclear
Startles your sleeping ears to hear
That somebody thinks they really found you

A question in your nerves is lit
Yet you know there is no answer fit to satisfy
Insure you not to quit
To keep it in your mind and not fergit
That it is not he or she or them or it
That you belong to

Although the masters make the rules
For the wise men and the fools
I got nothing, Ma, to live up to

For them that must obey authority
That they do not respect in any degree
Who despise their jobs, their destinies
Speak jealously of them that are free
Do what they do just to be nothing more than something they invest in

While some on principles baptized
To strict party platform ties
Social clubs in drag disguise
Outsiders they can freely criticize
Tell nothing except who to idolize
And then say God bless him

While one who sings with his tongue on fire
Gargles in the rat race choir
Bent out of shape from society's pliers
Cares not to come up any higher
But rather get you down in the hole that he's in

But I mean no harm nor put fault
On anyone that lives in a vault
But it's alright, Ma, if I can't please him

Old lady judges watch people in pairs
Limited in sex, they dare
To push fake morals, insult and stare
While money doesn't talk, it swears
Obscenity, who really cares
Propaganda, all is phony

While them that defend what they cannot see
With a killer's pride, security
It blows the minds most bitterly
For them that think death's honesty
Won't fall upon them naturally
Life sometimes must get lonely

My eyes collide head-on with stuffed graveyards
False gods, I scuff
At pettiness which plays so rough
Walk upside-down inside handcuffs
Kick my legs to crash it off
Say okay, I have had enough
What else can you show me

And if my thought-dreams could be seen
They'd probably put my head in a guillotine
But it's alright, Ma, it's life, and life only","It's Alright, Ma (I'm Only Bleeding)",2003
Eric Andersen,"I gambled on your love baby and got a losing hand
I gambled on your love baby and got a losing hand
Your ways keep changing like the shifting desert sand

While I was playing fair baby you played a cheating game
While I was playing fair baby you played a cheating game
I know you don't care but I love you just the same

I thought I'd be your king baby, yes and you could be my queen
I thought I'd be your king baby, yes and you could be my queen
But you used me for your joker ´cause I thought you're deal was clean

The way you did me pretty baby I declare I never understand
The way you did me pretty baby I declare I never understand
I gambled on your love baby and got a losing hand",Losing Hand,2007
Eric Andersen,"Turn around, don't whisper out my name
For like a breeze, it'd stir a dying flame
I'll miss someone, if it eases you to know
But close the door lightly when you go

Who was the one that stole my mind?
Who was the one that robbed my time?
Who was the one? Made me feel unkind
So fare thee well, sweet love of mine

Take your tears to someone else's eyes
They're made of glass and they cut like wounding lies
Memories are drifting like the snow
So, close the door lightly when you go

Who was the one that stole my mind?
Who was the one that robbed my time?
Who was the one? Made me feel unkind
So fare thee well, sweet love of mine

Don't look back to where you once had been
Look straight ahead when you're walking through the rain
And find a light, if the path gets dark and cold
But close the door lightly when you go

Who was the one that stole my mind?
Who was the one that robbed my time?
Who was the one? Made me feel unkind
So fare thee well, sweet love of mine

Turn around, don't whisper out my name
For like a breeze, it'd stir a dying flame
I'll miss someone, if it eases you to know
But close the door lightly when you go
Close the door lightly when you go
Close the door lightly when you go",Close the Door Lightly (When You Go),2007
Eric Andersen,"Amazing grace 
How sweet the sound
That saved a wretch like me
I once was lost 
But now I'm found
Was blind, but now I see

'Twas grace that taught 
My heart to fear
And grace my Fears relieved
How precious did
That grace appear
The hour I first believed

Through many dangers
Toils and snares
We have already come
'Twas grace hath brought 
Us safe thus far
And grace will lead us home

When we've been there 
Ten thousand years
Bright shining as the sun
We'll have no less days to sing God's praise
Than when we first begun

Amazing grace 
How sweet the sound
That saved a wretch like me
I once was lost 
But now I'm found
Was blind, but now I see",Amazing Grace,2012
Eric Andersen,"There are places I remember all my life
Though some have changed
Some forever, not for better
Some are gone and some remain
All these places have their meanings
With lovers and friends I still can recall
Some are dead and some are living
In my life, I've loved them all

But of all these friends and lovers
There is no one compares with you
And these memories lose their meaning
When I think of love of something new
Though I know I'll never lose affection
For people and things that went before
I know I'll often stop and think about them
In my life, I love you more

Though I know I'll never lose affection
For people and things that went before
I know I'll often stop and think about them
In my life, I love you more",In My Life,2012
Eric Andersen,"Take me to the night I'm tippin topsy turvy turning upside down
                 
Hold me tight and whisper what you wish 

For there is no one here around

Oh you may sing song me sweet smiles

Regardless of the city's careless frown 
           
Come watch the no colors fade blazing
 
Into pedal sprays of  Violets of Dawn 
                                    
In blindful  wonderments enchantments

You can lift my wings  softly to fly

Your eyes are like swift fingers reaching out
     
Into the pockets of my night


Whirling twirling puppy warm before the flashing cloaks of darkness 

gone          
Come see the no colors fade blazing

Into pedal sprays of  Violets of Dawn 
                 
Some prince charming I'll be 
          
On Two white steeds to bring you diamond crowns
       
And climb your tower sleeping beauty 

Before you ever know I've left the ground

You can wear a Cinderella Snowhite Alice  Wonderland gown

Come watch the no colors fade blazing
      
Into pedal sprays of  Violets of Dawn 
           
But if I seem to wander off in dream like looks 
     
Please let me settle slowly  

It's only me just staring out at you
          
A seeming stranger speaking holy 

I don't mean to wake you up it's only lonliness just coming on  
         
So let the no colors fade blazing into petal sprays
  
Of Violets Of Dawn
  
Like shadows bursting into mist 

Behind the echoes of this nonsense song

It's just chacing whispering trail

Of secret steps see them  laughing on 
     
There's magic in the sleepiness of waking to a childish sounding yawn 
          
Come watch the no colors fade blazing

Into pedal sprays of  Violets of Dawn 

",Violets of Dawn [Live],2018
Eric Ansten,"(S. Crow, E. Presley, K. Gilbert) 
Producer: Trevor Horn 
Album: Wildest Dreams (96) 
  
There's a time for love and a time for healing 
Can't go back and undo what's been done 
The word of mouth, time is revealing 
Just how far we've left this kingdom come 
Hand in hand we're finding our way 
And today is just tomorrow's yesterday 

Some will die for you, some will lie to you 
There's all kinds of people in this world 
Turn the world around, tear the borders down 
There's all kinds of people in this world 

Kiss of life and the hand of fate 
Boy grows up into his father's son 
And he learns to love, has been taught to hate 
To carry on the way it had been done 
All our lives, it's debts to repay 
Maybe someday we can put the past away 

Some will die for you, some will lie to you 
There's all kinds of people in this world 
Turn the world around, tear the borders down 
There's all kinds of people in this world 
Some will die for you, some will lie to you 
There's all kinds of people in this world 
Put your fear away, find a better way 
There's all kinds of people in this world 

Underneath a broken sky 
Love can heal the pain inside 
In a moment things can change 
One look behind and it's never the same",All Kinds of People,1991
