Band,Lyrics,Song,Year
Fabolous,"Bruh Bruh I know people be looking at me when people be seeing me jumping out of these big wheels*
They be seing all these diamonds on a bitch bruh bruh I know what people be saying
""god damn he look like he sell dope""

[Chorus]
Big stones round my neck bb's hoe quarter million dollar whip
Look like I turned pro shirt match his shoes don't I be styling
Bro I'll be got damn look like I sell dope

Blue plastic cup wit that vodka in it fo' door po stains with that choppa in it
Look like my porshe be shopping it got new shoes on it almost
Look good as I do with all my jewels on choppa cost 100 dollaz came with 50 shots
100 karet bracelet it cost me 5 blocks new era fitted
39.99 forty of the same ones 39 forty times and jeezy's watch is fresh denim
Cost half a stack got some fourteens denim cost me half a crack
Pull out every dolla in my pocket just to buy the smoke ill be got damn look like I sell dope.

[Chorus: x2]
Big stones round my neck bb's hoe quarter million dollar whip
Look like I turned pro shirt match his shoes don't I be styling
Bro I'll be got damn look like I sell dope

Loso I still got that d-boy with me ey Plies what it look like homie there it go.
Whats up son what it look like look like I sell dope maybe this hooks right
It could be that its true maybe im at it too this on the mom
[ Plies Lyrics by Ben Jones ]
I rich and me chatted too I aint selling dope baby im selling
Hope you can see that im a star then get ur telescope
My shawty mama always looking at me sideways I keep on pulling different cars
Up in her driveway they see a nigga bread so it might trigga feds I tell they hatin ass
I do like biggie said rhyme a few bars so I can buy a few cars
Then I kick a few flows so I can get a few hoes loso.

[Chorus: x2]
Big stones round my neck bb's hoe quarter million dollar whip
Look like I turned pro shirt match his shoes don't I be styling
Bro I'll be got damn look like I sell dope

Whats up bruh bruh may 25TH bruh
I know what the fuck you thankin I look like a drug dealer that what my partner
Thinkin I done wacked a judge nigga threw so much money in this bitch
Coulda bought the club nigga and if I ever go broke I'ma rob the plug nigga police
Followin me he thank I sell chillzas all these diamonds on me thank they come from the kitchen
Ask me where im going told em im going fishin headed to the strip club finna catch me some bitches
12 noon im ridin quarter million dolla car straight hood nigga feelin like a fuckin star
Drank cognac smellin like the fuckin bar from the looks of the watch he must be sellin boy
All dis money homie must be a d-boy buyin by the 2's talkin bout the fuckin joy
Fuck em by the 3's talkin bout them fuckin whores it 2 o'clock in the evenin he must be unemployed.

[Chorus: x2]
Big stones round my neck bb's hoe quarter million dollar
Whip look like I turned pro shirt match his shoes don't I be styling
Bro I'll be got damn look like I sell dope. Ha!",Look Like,2010
Fabolous,"What you gon' do
Its Good music and G-Unit
Banks
Loso
Ladies and Gentleman
You know they made cause cause cause I'm hood rich
You never ever ever seen a nigga good trick
You want a problem,
Start it up (vroom vroom)
Start it up (vroom vroom)
Start it up (vroom vroom)
Wait a minute

Big blue, hot and skinny shoot
Cotton candy coupe
Hard knock, orphan Annie loop
Off the stoop ugh
Play with me, see what the screamy do
My canary shoe,
High beems pointed right at you, peek-a-boo
Benji paper made me hater-proof
All your family dues
Menage a trois, purple haze and goose, got me loose
Kick my way in and now I got the juice, Gucci bubble boots
Thousand kicks couple hundred boots gettin' fuckin' loot
My top down, I'm flashing on 'em
I'm passing all them, pullover and hit the hazards on 'em
The ratchet on him, pay my dues, now it's back to ballin'
The raps a boring dead man, I dip the casket for 'em
I'm back performing, I bag 'em
Break their back, don't call 'em
Look down on em like Dikembe, Patrick, Mourning
Cash is pourin'
Stunt stormin, go this bitches out
Camera phones capture everything that pictures don't

You know they mad cause cause cause I'm hood rich
You ain't never ever ever seen a nigga good trick
You want a problem,
Start it up (vroom vroom)
Start it up (vroom vroom)
Start it up (vroom vroom)
Start it up
You know they mad cause cause cause I'm hood rich
You ain't never ever ever seen a nigga good trick
You want a problem,
Start it up (vroom vroom)
Start it up (vroom vroom)
Start it up (vroom vroom)
wait a minute 

We keep these G's in an alloy safe
And stash the weed in an Altoids case
They say good things come to those who wait
So I'ma be at least about an hour late
I'm so fresh bitch I should be arrested
New Tody Chester with my nuts on your chest bitch
She said ""hey 'Ye""
I said ""Yes Bitch""
Damn I'm only asking you a question
I met this milf at the all star getting action
A cougar with more rings than Phil Jackson
Told her beauty is why God invented eyeballs
And her booty is why God invented my balls
I'm a rock star, huh, start it up
Start it up, huh, start it up
So popular you should get a shot of us
Niggas don't take shots at us that is only obvious
The first album I vomited, the second I colonic'd it
Ain't nobody fucking with me, I plutonic'd it
Bet I got some slippers on, bet niggas gon' honor it
These ain't even real clothes homie I'm pyjama rich
Banks told me homie go switch the style up
These bitches on me homie only to arouse us
Told her I ain't paying tonight I'm only browsing
She pulled her blouse up, said ""it's free"", I said wowzers!

You know they mad cause cause cause I'm hood rich
You ain't never ever ever seen a nigga good trick
You want a problem,
Start it up (vroom vroom)
Start it up (vroom vroom)
Start it up (vroom vroom)
Start it up
You know they mad cause cause cause I'm hood rich
You ain't never ever ever seen a nigga good trick
You want a problem,
Start it up (vroom vroom)
Start it up (vroom vroom)
Start it up (vroom vroom)
wait a minute 

Ninja (Ninja)
Kawasaki (Kawasaki) 
Ducati (Ducati)
my old Harley (old Harley)
Rock the party (Rock the party)
Move ya body (Move ya body)
Whats up, (whats up)
Everybody!
Start it up (vroom, vroom)
Start it up (vroom, vroom)
Start it up (vroom, vroom)
Start it up (vroom, vroom)
Start it up (vroom, vroom)
Wait a minute

Lets get it started, 
Get it started, 
Get it started yeah yeah

Ladies and gentleman

Plenty hate, they be taking shots, never penetrate
Money generated, if we ain't in the house, renovate!
Tryna eat, we ain't finna wait
Where's da dinner plates?
B.M.W., ten to 8, interstate 95, passenger
Baddest bitch in the States, half Spanish half Trinidad
Complexion Henny straight
Y'all ain't got your business straight, track star, finna state
Time is money and I can't afford to be a minute late
It's time to make a movie let the haters watch
Diamonds spinning round the bezel that's tornado watch
My independent chick, I like my ladies Koch
She got an appetite for dick, I guess her plates my crotch
That soft as tater top, lil' nigga try me not
Under the wing, fried rice at the Chinese spot
I hear 'em talking it but ain't really living it
Opinions are like assholes so who gives a shit

You know they mad cause cause cause I'm hood rich
You ain't never ever ever seen a nigga good trick
You want a problem,
Start it up (vroom vroom)
Start it up (vroom vroom)
Start it up (vroom vroom)
Start it up
You know they mad cause cause cause I'm hood rich
You ain't never ever ever seen a nigga good trick
You want a problem,
Start it up (vroom vroom)
Start it up (vroom vroom)
Start it up (vroom vroom)
Wait a minute 
(Wait a minute)
(Wait a minute)",Start It Up,2010
Fabolous,"We're a hurricane
So destructive in the way that we do
A little bit insane
But she loves it just the same
And me too

They say love and insanity
Are somewhat related
The way that they make us act
But baby girl the love between you and me, oh
Is truly the greatest
Though sometimes we hate it

They can't tell me nothing about no you
You're my
Crazy love
Can't tell me nothing about how we do
'Cause we got
Crazy love, oh yeah

I'm intelligent
I'm not stupid
Not at all, no, no, no
But my common sense
When it comes to you it falls
Then I do something dumb

They say love and insanity
Are somewhat related
In the way that they make us act
But baby girl the love between you and me
Is truly the greatest
Though sometimes we hate it

They can't tell me nothing about no you
You're my
Crazy love
Can't tell me nothing about how we do
You and me got
Crazy love, oh yeah

I walk into where you was at then my phone calls get a who is that
I told her that I worry that we won't last
She told me you need to worry when I don't ask
See that's the crazy love I be talking bout
Gary Coleman face girl what you talking bout
Make me wanna kick you and that yorkie out
Then I see that fat ass when you walking out
How I'm gonna tell my baby bye-bye
Outfit look crazy on her you my lady gaga
But you wanna start it first and get the last word
You wanna lock me down and get the password
Damn I wanna spray don't use juice
So in the bedroom I got a few screws loose
The head's coo-coo back-shots psycho
Hit it from the back hard hope you got Geico

They can't tell me nothing about no you
You're my
Crazy love
Can't tell me nothing about how we do
You and me got
Crazy love, oh yeah",Crazy Love,2010
Fabolous,"These niggas losing their minds
You find that there's no reward
They say they already home
It's really clear they abroad
They sound like they boxed in
It's not just where they record
There's a cost to be the boss they can't clearly afford
Swear to the Lord, there's guns like the audience
You put on a show, my forty clearly applauds
Sittin' fifth row, I might appear to be bored
Plotting on a Kanye, but screaming where's my award
Ballin' out of control, never won an ESPY
Bout to buy a black ghost and call that shit SP
Flow outta this World, I'm coming for my Moon man
You niggas slide back like that walkin' on the moon dance
No glitter glean, handgun with a beam
Have some boys follow you, street fam, twitter team
Like you could fuck with me
Oh did it seem, Dr King and Def Jam ain't the only ones with a dream
I'm a grown ass man, this kid a teen
You're a spoof of me like if hip hop did a scream
Audi coupe looking good so I went and copped it
Got that TT poppin' like a trending topic
My ride is matte black
My pride is that jack
It might get ya dog shot, even a cat smacked
Anyway though, styles don't apply to me
Jeff Goldblum couldn't be more fly to me
Shorty say right after the suck fuck proof
You hit it on the head girl, duck duck goose
You shoulda got the message that I chuck up deuce
Break em off and leave it
You seen my fucked up tooth
It's fucka bitch, there's more fish in the aquarium
I rarely hear no, like when niggas ask you to marry them
There's no lights in the place you buy your jewelry from
Funeral fab, I'm just here to bury them

Reporting live from the beacon
Booth tired from the beatin'
Had foreplay all day
Prepin' the beatin' the mic for a threesome
With my vocal's bi-coastal, speakin' til their eyes totaled
Mr wi-fi, out a franchise go to
Magic, standby local's
Watch the track bust once I show my dick size to the pro-tools
I teach you how to have models screaming get behind me
E-pills and maybach's ain't gon matter if your tip is tiny
Nevermind me, we could get knee deep in the beef
Seek me with the heat but you'll need more to keep me on a leash
Here's a cc for the peeps that wanna see me in the streets
Invest in Rockports and be easy on your feet
Give a few hammers, a few semi's and a few snubs to a few crips,
Couple vampire's and true bloods
Gambling in casino's, have a hundred handing me my c-notes
The modern day gambino
I'm careful every step I take
You the nigga walk up in a shootout with some pepper spray
That'd be the last mistake you ever make
Me I chop his head off from a rooftop
And race it downstairs just to see if I can catch his fade
Like groceries when I'm shooting at fags
Make sure the breads separated and put the fruits in a bag
Withstand the hatred
Dudes is falling off doing all they can to save it
But everybody's run stops ask Brandon Jacobs
What y'all call swag to me is all faggotry
Fours want blatt at me that'd equal more casualties
Abort the strategy
Or get attacked with that Duracell they put in your back
Now that's assault and battery
You can keep the bitching to yourself
There's beams on every burner
These lasers, a petition wouldn't help!
What good is having shooters if they the type that miss?
Where I'm from, better be careful when you drive that whip
Niggas put they life at risk for pies that flip
In my town Ben Affleck wouldn't try that shit
And if he did he'd get turned around burnt down
Tell 'em new jacks it'll be a while fore they eligible to earn the crown

Acid out the baggie
This is more than dope
Flawless flow
Fucking off a sign every horoscope to wore my robes
Strappin' up the corner cold, critical
Unquestioned, my opponents know
I shoot like Capone, watch me own the show
Chromatose, toasted, getting money while I roam the coast
Stones and boats, mansions, homes, and hopes
I deserve 'em both, overdose
Time to earn my votes, watch me turn the volts
Voltage through a hater, this electric chair, danger
Yeah, I see ya
Now make way fore it turn to diarrhea
Hear a microphone will give you 3 of everything I wear yeah
Models by the pair, swear, bottles, private Lear, steer
Style that's outta here, rare, thousands by the chair, square
Sleep with me, you came here, war with me is scary
Get beat silly tryna lamp here, better bring your theory heat
I got a drop damp here, niggas try me barely
No one breathes, I need an ants ear, precious necessary
Got my mind on the cheddar kill my haters together
Bury em in abundance and starve there family's stomach's
Paper come in my thumbage, brand new fifties and hundreds
On point, just like the drum is
I'm warning them baby mothers
Got the hunger of a broke rapper
Kill you while I'm rollin' up then smoke after
Catch you at your show, snatch ya, empty out the dough faster
Bentley off the scene, magnum Mo splasher, four packer
Southside nigga spittin' coke at ya!

This is for the fronters and the naysayers
I'm about to scare away the drummers and the bass players
They say I'm out of my league on this one
So when I get done I want you to cut your fuckin' ears off, Twitpic 'em!
Lord, I want you to leave this vicinity
You gon be around here bout long as Justin Bieber's virginity
This is Jesus identity, mixed with weed
Hennessey, Kennedy, King
Mixed with a kill or be killed, killer regime
Ill as you seen, switch
Y'all write all that hard shit then you fall right off, it's horrible
My oracle is all I offer, so before I borrow
You won't be here tomorrow flow
Sorry, I will probably adios my body with somebody toast
This shit just practice
Sickest rapping Baptist
Kill your pastor, steal your Chapstick
After that make you kiss a cactus
Then, take your hoe, make the hoe give the whole clique fellatio
Everyone, that wasn't the whole entourage on HBO
Then after that, I tell her, I can't do much with you, shawty!
I just found out I could fly to Dubai and hire buffy the body!
Don't call us if the bitches ain't flawless
If they are then we can hang like Aretha Franklin bra-less
The drunk me can box like the sober you
The sober me be more nervous than Waka Flocka in the voting booth
We beef like being deep and dumping K's
You beef like Lady Gaga and her stylist
Y'all get together to look good in front of a bunch of gays
My feng shui is a pump in the desert
You'll come up shorter than an Asian jumping out of a trunk in the desert
While my wolf pack looks for strippers and cocaine
Niggas snitching, it's a shame
We call em male tattlers
Fiends touching they noses more than URL battlers
It's hard to spit saliva when you spit fire
So I'll just pour sugar in your gas tank
Put a banana in your tailpipe
Ah ha, so the car can fit the driver",Remember the Titans,2010
Fabolous,"Girl I'm in love with you baby. 
And I want you to know. 
That I'm hooked on your body. 
And I'm trying to be your's

Radio killa

Now she the definition of fine 
But I told her that her body looks better with mine [x2]

I like the way she rock, her hips 
Them rockin hips 
Told her we can take off like rocket ships 
Straight jacket jeans, you look crazy in 'em 
The way you rockin that, I thought they was Jay-Z denim 
Let me drop a jewel on ya, put a roc in air 
Can I call you nana 'cause you got that rockin' chair 
It go back, and forth - then forth and back 
When I'm on Patron, or off the yak 
Can't get off the fact I'm off my Mac 
Goldie probably wouldn't, but I would trick off a that 
And I'm sick with the money, I can cough a stack 
I can sneeze some g's so baby let's roll..

She rockin' that shit like 
The way you rockin' that up in this club. 
I swear you gon' make a nigga fall in love 
She rockin' that shit like 
The way you rockin' that up in this club 
There's nothing I can say 
She rockin' that shit like 
The way you rockin' that up in this club 
I swear you gon' make a nigga fall in love 
She rockin' that shit like 
The way you rockin' that up in this club 
There's nothing I can say 
She rockin' that shit like. 

Whoa, whoa 
Look how shawty roll, roll 
She rockin' that shit 
I'm like look at shawty go, go 
She rockin' to the beat, she rockin' it for me 
And all I can think about is rockin' it to sleep 
Her face is like a model 
Body shape just like a bottle 
Girl I wanna hit that more than I wanna hit the lotto 
She revvin' me up, I got my hand all on my throttle 
I wanna get on top of her, zoom on the Yamaha 
So you can call it switchin' gears 
Zoom in inside of her 
And if it taste how it look I'ma try to swallow her 
Call me Mr. Shoe-shine, baby I'ma polish ya 
And I leave ya spit clean, I don't use no polisher 
Demolition man, tell your friends I demolish ya 
Plus I'm that nigga, baby I could make you popular 
So get another shot of that Ciroc in ya 
'cause I'm gon' be rockin' ya 
Treat you like the first lady 
I'll put my Barack in ya..

She rockin' that shit like 
The way you rockin' that up in this club. 
I swear you gon' make a nigga fall in love 
She rockin' that shit like 
The way you rockin' that up in this club 
There's nothing I can say 
She rockin' that shit like 
The way you rockin' that up in this club. 
I swear you gon' make a nigga fall in love 
She rockin' that shit like 
The way you rockin' that up in this club 
There's nothing I can say 
She rockin' that shit like..

Fresh lack President, one 
Air force ones in my Air Force One (Obama) 
Is it all a dream? (No) Sorry, my reality 
See me rocking that shit is complementing my salary 
Complementary balance, told 'em what we tally 
Spinning like it's ballet and I touched the budget ballot (Boss) 
See the girl, and holla (Eyyy) 
Told me that she from the (A) 
So you know I had to (eyyy) classify my case..

She rockin' that shit like 
The way you rockin' that up in this club. 
I swear you gon' make a nigga fall in love 
She rockin' that shit like 
The way you rockin' that up in this club 
There's nothing I can say 
She rockin' that shit like 
The way you rockin' that up in this club 
I swear you gon' make a nigga fall in love 
She rockin' that shit like 
The way you rockin' that up in this club 
There's nothing I can say 
She rockin' that shit like

Now let me take you to a place far beyond 
In a whole 'nother galaxy 
Travel in your mind, explore your sexuality 
Melt your imagination and mold it into reality 
Your heart's my art gallery, girl 
Can you feel the pictures that I painted 
'cause all of them are related, like a mother to a son 
But none of them overrated 
There no others, you the one 
Our destiny is to make it 
Gotta thank you just for sharing your world 
Its so real, an inspiration for no reason 
But thinking that I'm incapable of taking on the duty of making you interchangeable 
The thought is sensational, its perfect bliss 
I'm ready to take the milky way to your Hershey's kiss 
You know my tongue's got batteries in it 
The bedroom, we lose calories in it and start families in it 
And don't worry 'cause the situation's under control 
So let me dive in your heart and swim around in your soul (Luda)..

Take me I'm yours, shawty 
As we rock to the left, rock to the right 
Lend me your body and we'll rock it all night 
Don't leave us on this floor, shawty 
The door's to the left, I parked on the right 
Tell the niggas holla back, tell your girls goodnight..

The way you rockin' that up in this club. 
I swear you gon' make a nigga fall in love 
The way you rockin' that up in this club 
I swear you gon' make a nigga fall in love, love..",Rockin' That Shit [Rmx],2010
Fabolous,"Nice... yea
Five seconds, five seconds, five seconds baby girl you're on (uhuh)
Once you're on ain't no coming off
Shine so much the sun could take a summer off
Some of ya'll dunno a butterfly from a moth
Turn the El Debarge on take something off

All I know
Is all you need is me
Girl that's for sure
Just let me teach you
What you need to know
I only need five seconds girl
You know that I can change your life

South of France
See the clear blue waters
Hearing the wind
I can take you places you've never been
Girl tell me baby what's your pleasure
Tell me your fetish too
I'll win you baby there's no measure
There's no limit to what we can do

All I know
Is all you need is me
Girl that's for sure
Just let me teach you
What you need to know
I only need five seconds girl
You know that I can change your life

Bring all your friends
Believe me girl there's plenty
Money to spend
Girl we can do anything we want to
Creme brulee in an LA cafe
Late new york rendezvous
Every moonlight in Miami
We'll be on a private jet for two

All I know
Is all you need is me
Girl that's for sure
Just let me teach you
What you need to know
I only need five seconds girl
You know that I can change your life

One, two, three, four, five seconds
One, two, three, four, five seconds twenty four-seven

Come with me, you need to
Don't worry, I got you
Just give me, five seconds
I'll turn your life around
Loving you over again baby
Whenever, however
Just give me, five seconds
I'll turn your life around

Uh... yea
Five seconds on the shot clock
Is you tryna win the game or get your shot blocked?
Ball player swag, basketball wifey
Them other players couldn't pass the ball like me
Leave my shorty alone I'm asking ya'll nicely
Dine and shine to get your casket all icy
Oh, all... I... know... me and the dame kick it
I put her on a fly ish no plane ticket
Truthfully I rather she do none
But I love it when she wear dem lil' see through ones (yea)
I'm a make a movie when the preview's done
In five, four, three, two, one

Come with me, you need to
Don't worry, I got you
Just give me, five seconds
I'll turn your life around
Loving you over again baby
Whenever, however
Just give me, five seconds
I'll turn your life around

All I know
Is all you need is me
Girl that's for sure
Just let me teach you
What you need to know
I only need five seconds girl
You know that I can change your life",5 Seconds,2010
Fabolous,"First off I wanna send my condolences
Rest in peace to the competition
Sup Dram', y'all know what this is right?
Da, da grillz, da-da, da grillz 
Da, da grillz, da-da, da grillz 
Da, da grillz, da-da, da grillz 
Da, da grillz, da-da, da da da da 

I am logged on to fuck niggas dot com
And I am everything these fuck niggas not Dram'
Must be some confusion, you niggas are not me
I am an illusion, really what you cannot see
So picture me, 
Like a paparazzi
H, dot N dot I dot C
We don't play when we roll, no Yahtzee
And I hate you niggas, no Nazi
But this the holocaust, rap genocide
Ike Turner take that bitch slaps in the ride
My shorty tellin' me, kill the competition boo
And I be tellin' her there is no competition to (nice)
There is no competition two
It's good to wake up look in the mirror 
And the only competition is you
And even that nigga ain't seein' me
My reflection have a hard time bein' me
So the tryna do me shit, it's time to dead it
I'm what ya don't do, even if Simon said it
I kill 'em with the shine, yea these black diamonds pretty
And my watch is sick but I have no time for medics
Black ice in the Ottomar, this is custom order bra
First I call the jeweler up, then I call the coroner
My car is foreigner, my bitch is from Florida
I killed the pussy last night so now her man is mournin' her (damn)
Good mornin' sir, I goodnight niggas
Y'all on death row, I Suge Knight niggas
Time to depart, I book flights nigga
Whats up son, what it look like nigga
Black dress, black suits
Black shades, black boots
Black truck, black coupe
Guns blow, black flutes
Black card, black jewels
Black party bag
Black Friday, 
Throw it in a body bag
Black barbie, 
That's what I call my black braud
African plug, 
That's what I call a black chord
Get ya sharps get ya flats, that's the black keys
Get it slick or get ya holes in ya black tees
Black limos black town cars, black hearses
Black register books, signed in black cursive
Black tears, white tissues outta black purses
That's procedure, when I'm sendin' back verses

The wake
Its the wake right here
Its comes before the funeral nigga 
They call me funeral fab
A.k.a. young funeral im killin these niggas
Dram
All these niggas is dead
You look around they all dead
Ha ha its street fam nigga 
Nice (nice, nice, nice)",The Wake,2010
Fabolous,"[Chorus]
I see dead people
I see dead people
I look in my pocket and I see dead people
I see dead people
I see dead people
I look in my pocket and I see dead people
One, two, three, body count
One, two, three, everybody count
One, two, three, body count
I check my other pocket more bodies found

More bodies I'm back for more bodies
The competition is a skinny bitch nobody
I'm running and I know's it
That's why I'm so snotty
You little boys sit yo ass down, no potty

I see dead people
I see dead people
I look in my pocket and I see dead people
One, two, three, body count
I check my other pocket more bodies found

Let's keep it a hundred
That's word to Ben Frank
Money's what you can count on when your friends ain't
Grass green over here
Green like the kush's
I got presidents in my jeans like the Bushes
We don't chase money 
we chase dreams
Rub this money in your face, face cream
Doctors say I have a problem
I see nothing but the bread
Told me close my eyes ""what you see""
Y'all know what I said!

[Chorus]

And if I go make sure the family gets the cash
And at my funeral there's only one wish I ask
Give the haters a chance to see me cause this they last
Turn me over one by one let them kiss my ass
I see dead people
I see dead people
Pocket full of ego, big head people
One two three body count rising
Now everybody got their hand out fucking Heisman
Your boy just convinced her that she gorgeous
Must have took a couple thousand of them Georges
They call me funeral they call us broad'trish
Face on point they should call us swordfish
He got a gang of money
You can't stop his drive
He in the blue six screaming out, stop it five
Black out jewelry, you still see it though
I make a movie in the club, got it see it yo

[Chorus]",Body Count,2010
Fabolous,"R.I.P. to the competition

Uh, funeral, yeah (ow)
I got 'em
Shout out to my enemies
Shout out my competitors
Shout out to my mini me's,
I hope you do better bruh
Better me, better you etc etc
Shout out to the followers
I will stay ahead of ya
Big up to the haters,
Big up all you little niggas
Bigging y'all up should make you feel a little bigger
Big up to the fake niggas from a real nigga
Fake niggas help you recognize the real niggas
Uh, I'm a Brooklyn nigga anyhow
Closet looking like I opened up a Vinnie Styles
Bitches say we are the best
So mommy in my jeans P.R.P.S.
Yeah street fidda didda gang
Yeah at you like a Twitter name
Same place I see 'em, same place they chalk 'em out
We speak Guapanese, come see what we talking bout

Holla at your homie, holla at your dog
Looking for the competition holla at the morgue
Once I say hi to her she gon' say bye to ya
If looks could kill then my style might body ya
B-b-body ya
B-b-body ya
If looks could kill then my style might body ya
B-b-body ya
B-b-body ya
If looks could kill then my style might body ya
B-b-body ya
B-b-body ya

Shout out to the groupies
Shout out to my ex
Prolly saying fuck me so shout out to the sex
Don't get mad at me cause I'm onto the next
All of this cause I ain't respond to your text
Big up to you bum bitches in your ten dollar dresses
Big up to the big girls y'all are so Precious
Salty bitches try to raise a nigga blood pressure
Grown little girls, do your mouth get any fresher
Huh? But it ain't fresh as Loso
Monogrammed out son in case you didn't know so
Flow so deadly swag too murderous
Known for being nice,
That don't mean courteous
This is nothing new,
I'm not a beginner
I get big checks like the lottery winners
A boy dissing I,
Boy listen I,
Kindly sent him on his way,
Tell the mortician hi

Holla at your homie, holla at your dog
Looking for the competition holla at the morgue
Once I say hi to her she gon' say bye to ya
If looks could kill then my style might body ya
B-b-body ya
B-b-body ya
If looks could kill then my style might body ya
B-b-body ya
B-b-body ya
If looks could kill then my style might body ya",Body Ya,2010
Fabolous,"Yeah, (raw)
I got you
R.i.p to the competition
Split these niggas to the white meat

Bitch I'm raw,
So hearing that any nigga out cook me
Is suspect as R. Kelly with girl scout cookies
When you talking to a pro watch ya mouth rookie
Go in ya shit have ya teeth playin' mouth hookie
Nice, you niggas must of heard me wrong.
I blame them horses when I turn that Porsche turby on (vrrm)
My engine gettin' his Kentucky derby on,
Seats is brunette paint is dirty blond
Speaking of dirty blond's
Say hi to curvy Don Fergie John
With the body movement of a turbion
I just watch her, 
It's been a hectic year 
So I sit and get fried
Call the weed electric chair
But y'all on death row, one request left
You looking for ya girl oh she just left
Her and my dick just became B.F.F's
Then I threw her out like jazzy J. E.F.F
I'm raw dawg, y'all safe sex
You dicks belong in latex not tape decks
You can't see me
Neither can the flunkies under you
My shit bananas, like a monkey number two
I'm bigger than that
More like guerrilla though
Nick name funeral got that from this killer flow.
Er'thing still a go, my pockets be extra fat
Big money on deck like A Rods next to bat
Shit
Somebody contact the tabloids
I'm a big deal like a contract from bad boy
Yeah, it's all good baby baby
My swag plays a big part so it's all gravy
We hit the club like Nino in the C.M.B
Pretty mixed bitch I just call ha P.M.B
Watch ya step baby gettin' out that G.M.C
You bust yo ass girl we both gon' be on T.M.Z
Don't be shy let them cameras expose you
The worst that can happen is I Amber Rose you
People running up like damn I knows you
Hey ain't you? Yeah I am that bitch
Six feet deep nigga, yeah I am that ditch.
Throw it in the bag in a recession, I am that rich
I'm under close watch niggas got binoculars
I ain't what's poppin' bitch I'm what's popular
If I'm the one to go at, niggas what's stopping ya
I call my gun Nadia, and I be finger poppin' her
Keep that bitch cummin' like blaka blaka
Go to ya head like a shot a vodka
Rock a sick fit call a doctor potna'
You think I had a Gucci deal Waka Flocka
Yeah I am too fucking raw (what you say?)
Yeah you heard me I am too fucking raw
(Raw)",I'm Raw,2010
