Band,Lyrics,Song,Year
Anna Kendrick,"I got my ticket for the long way ‘round
Two bottle ‘a whiskey for the way
And I sure would like some sweet company
And I’m leaving tomorrow, wha-do-ya say?

When I’m gone
When I’m gone
You’re gonna miss me when I’m gone
You’re gonna miss me by my hair
You’re gonna miss me everywhere, oh
You’re gonna miss me when I’m gone

I’ve got my ticket for the long way ‘round
The one with the prettiest of views
It’s got mountains, it’s got rivers, it’s got sights to give you shivers
But it sure would be prettier with you

When I’m gone
When I’m gone
You’re gonna miss me when I’m gone
You’re gonna miss me by my walk
You’re gonna miss me by my talk, oh
You’re gonna miss me when I’m gone",Cups,2012
Anna Kendrick,"I hopped off the plane at LAX with a dream and a Cardagain
Welcome to the land of fame excess am I gonna fit in
Jumped in the cab, here I am for the first time
Look to my right and I see the Hollywood sign
This is all so crazy, everybody seems so famous
My tummy's turnin' and I'm feelin' kinda homesick
Too much pressure and I'm nervous
That's when the taxi man turned on the radio
And the Jay-Z song was on
And the Jay-Z song was on
And the Jay-Z song was on

So I put my hands up, they're playin' my song
The butterflies fly away, I'm noddin' my head like, yeah!
Movin' my hips like, yeah!
Got my hands up, they're playin' my song
They know I'm gonna be okay
Yeah, Its a party in the USA!
Yeah, Its a party in the USA!",Party in the U.S.A.,2012
Anna Kendrick,"Oh, her eyes, her eyes make the stars look like they're not shining
Her hair, her hair falls perfectly without her tryin'
She's so beautiful
And I tell her everyday

Uh, uh, I was thinkin' bout her, thinkin' bout me, thinkin' bout us, who we gonna be
(I know, I know, when I compliment her she won't believe me)
Opened my eyes, and it was only just a dream
(It's so, it's so, sad to think that she can't see what I see)
(But every time she asks me ""do I look okay, you know I'll say)
It was only just a dream

When I see your face
(So I traveled back down that road will she come back, no one knows)
There's not a thing that I would change, cause you're amazing, just the way you are
(I realized, it was only just a dream, it was only just a dream)

When I see your face
(So I traveled back down that road will she come back, no one knows)
There's not a thing that I would change, Cause you're amazing, just the way you are
(I realized, it was only just a dream, it was only just a dream)

When I see your face
(Face)",Pool Mashup: Just the Way You Are/Just a Dream,2012
Anna Kendrick,"Oh,Mickey, you’re so fine
You’re so fine you blow my mind, hey Mickey, (Hey hey)
Hey Mickey (Hey, hey)

Oh, Mickey, you’re so fine (You’re so fine and you’re mine)
I’ll be yours till the end of time
'Cause you make me feel
Yeah, you make me feel
So shiny and new

Like a virgin
Touched for the very first time (Touched for the first time)

Like the one in me
That’s O.K.
Let’s see how you do it
Put up your dukes
Let’s get down to it

Hit me with your best shot
Why don’t you hit me with your best shot
Hit me with your best shot
Fire away

Na na na come on
Na na na na na, come on, come on, come on

'Cause I may be bad but I’m perfectly good at it
Sex in the air, I don’t care I love the smell of it
Sticks and stones may break my bones, but chains and whips excite me
'Cause I may be bad, but I’m perfectly good at it

Sex baby,
Let’s talk about you and me
Let’s talk about all the good things and the bad things that may be
Let’s talk about sex (Alright)
Let’s talk about sex (A little bit, a little bit)
Let’s talk about sex, baby

Baby, all through the night, I’ll make love to you,
Like you want me too

(And I) And I guess it’s just the woman in you,
That brings out the man in me
I know I can’t help myself
You’re all in the world to me

It feels like the first time
It feels like the very first time
It feels like the first time

It’s going down fade to Blackstreet
The homies got at me collab creations bump, like acne
No doubt, I put it down never slouch
As long as my credit could vouch, a dog couldn’t catch me, straight up
Tell me who could stop when Dre making moves, attracting honeys like a magnet
Giving them eargasms with my mellow accent
Still moving this flavour with homies Blackstreet and Teddy
The original rump shakers (Shorty get down)

Good Lord
Baby got them open up all over town
Strictly biz she don’t play around
Cover much ground got game by the pound
Getting paid is her forte
Each and every day, true player way
I can’t get her outta my mind
I think about the girl all the time

I like the way you work it
No diggity, I got to bag it up, baby

(Girl)I like the way you work it,
No diggity, I got to bag it up, baby,

I like the way you work it
No diggity, I got to bag it up, baby

I like the way you work it
No diggity, I got to bag it up

I like the way you work it
No diggity, I got to bag it up , babe

I like the way you work it
No diggity, I got to bag it up
We out",Riff Off: Mickey/Like a Virgin/Hit Me with Your Best Shot/S&M/Let's Tal,2012
Anna Kendrick,"I got my ticket for the long way ‘round
Two bottle ‘a whiskey for the way
And I sure would like some sweet company
And I’m leaving tomorrow, wha-do-ya say?

When I’m gone
When I’m gone
You’re gonna miss me when I’m gone
You’re gonna miss me by my hair
You’re gonna miss me everywhere, oh
You’re gonna miss me when I’m gone

When I’m gone
When I’m gone
You’re gonna miss me when I’m gone
You’re gonna miss me by my walk
You’re gonna miss me by my talk, oh
You’re gonna miss me when I’m gone

I’ve got my ticket for the long way ‘round
The one with the prettiest of views
It’s got mountains, it’s got rivers, it’s got sights to give you shivers
But it sure would be prettier with you

When I’m gone
When I’m gone
You’re gonna miss me when I’m gone
You’re gonna miss me by my walk
You’re gonna miss me by my talk, oh
You’re gonna miss me when I’m gone

When I’m gone
When I’m gone
You’re gonna miss me when I’m gone
You’re gonna miss me by my hair
You’re gonna miss me everywhere, oh you're sure gonna miss me when I'm gone

When I’m gone
When I’m gone
You’re gonna miss me when I’m gone
You’re gonna miss me by my walk
You’re gonna miss me by my talk, oh
You’re gonna miss me when I’m gone","Cups [Pitch Perfect's ""When I'm Gone""] [Pop Version] [Version]",2013
Anna Kendrick,"I got my ticket for the long way ‘round
Two bottle ‘a whiskey for the way
And I sure would like some sweet company
And I’m leaving tomorrow, wha-do-ya say?

When I’m gone
When I’m gone
You’re gonna miss me when I’m gone
You’re gonna miss me by my hair
You’re gonna miss me everywhere, oh
You’re gonna miss me when I’m gone

I’ve got my ticket for the long way ‘round
The one with the prettiest of views
It’s got mountains, it’s got rivers, it’s got sights to give you shivers
But it sure would be prettier with you

When I’m gone
When I’m gone
You’re gonna miss me when I’m gone
You’re gonna miss me by my walk
You’re gonna miss me by my talk, oh
You’re gonna miss me when I’m gone",Cups (Pitch Perfect’s “When I’m Gone”),2013
Anna Kendrick,"Mother cannot guide you
Now you're on your own
Only me beside you
Still, you're not alone
No one is alone
Truly
No one is alone

I wish...
I know
Mother isn't here now
Wrong things, right things
Who knows what she'd say?
Who can say what's true?
Nothing's quite so clear now
Do things, fight things
Feel you've lost your way?
You decide, but
You are not alone
Believe me
No one is alone (No one is alone)
Believe me
Truly

People make mistakes
Fathers
Mothers
People make mistakes
Holding to their own
Thinking they're alone
Honor their mistakes
Fight for their mistakes
Everybody makes
One another's terrible mistakes
Witches can be right, giants can be good
You decide what's right, you decide what's good

Just remember
Just remember
Someone is on your side (Our side)
Our side
Someone else is not
While we're seeing our side (Our side)
Our side
Maybe we forgot, they are not alone
No one is alone
Someone is on your side
No one is alone",No One Is Alone,2014
Anna Kendrick,"He's a very smart Prince
He's a Prince who prepares
Knowing this time I'd run from him
He spread pitch on the stairs
And I'm caught unawares
Well it means that he cares
This is more than just malice
Better stop and take stock
While you're standing here stuck
On the steps of the palace

All right what do you want
Have to make a decision
Why not stay and be caught
Should I give that a thought
What would be his response
But then what if he knew
Who I am when I know
That I'm not what he thinks
That he wants

But what if I am
What a Prince would envision
But then how can you know
Who you are till you know
What you want, which I don't
So then which do you pick
Where you're safe, out of sight
And yourself, but where everything's wrong
Or where everything's right
But you know that you'll never belong

And whichever you pick
Do it quick
'Cause you're starting to stick
To the steps of the palace

It's my first big decision
The choice isn't easy to make
To arrive at a ball
Is exciting and all
Once you're there, though, it's scary
And it's fun to deceive
When you know you can leave
But you have to be wary
There's a lot that's at stake
But you've stalled long enough
'Cause you're still standing stuck
In the stuff on the steps

Better run along home
And avoid the collision
Though at home they don't care
I'll be better of there
Where there's nothing to choose
So there's nothing to lose
So I'll pry up my shoes
Wait no thinking it through
Things don't have to collide
I know what my decision is
Which is not to decide
I'll just leave him a clue
For example, a shoe
And then see what he'll do

Now it's he and not you
Who is stuck with a shoe
In a stew, in the goo
And I've learned something, too
Something i never knew
On the steps of the palace",On the Steps of the Palace,2014
Anna Kendrick,"He's a very nice Prince
And
And
It's a very nice ball
And

And
When I entered they trumpeted
And
The Prince
Oh, the Prince
Yes, the Prince
Well, he's tall

Is that all
Did you dance
Is he charming,they say that he's charming
We did nothing but dance
Yes, and
And it made a nice change
No, the Prince

Oh, the Prince
Yes, the Prince
He has charm for a Prince, I guess
guess
I don't meet a wide range
And it's all very strange",A  Very Nice Prince,2014
Anna Kendrick,"But it isn't my fault
I was given those beans!
You persuaded me to trade away
My cow for beans!
And without those beans
There'd have been no stalk
To get up to the giant's
In the first place!

Wait a minute, magic beans
For a cow so old
That you had to tell
A lie to sell it
Which you told!
Were they worthless beans?
Were they oversold?
Oh, and tell us who persuaded you
To steal that gold

See, it's your fault
No!
Yes, it's you fault
No!
Yes, it is!
It's not!
It's true

Wait a minute
But I only stole the gold
To get my cow back
From you!

So it's your fault!
Yes!
No, it isn't!
I'd have kept those beans
But our house was cursed
She made us get the cow to get
The curse reversed!

It's his father's fault
That the curse got placed
And the place got cursed
In the first place!

Oh!
Then it's his fault!
So
It was his fault!
No
Yes, it is
It's his
I guess

Wait a minute, though
I chopped down the beanstalk
Right, that's clear?
But without any beanstalk
Then what's queer
Is how did the second giant get down here
In the first place?
Second place?

Yes!
How?
Hmmm
Well,
Who had the other bean?
The other bean?
The other bean?
You pocketed the other bean
I didn't!
Yes I did
So it's your-
No, it isn't
'Cause I gave it to my wife!
So it's her fault!
No, it isn't!
Then whose is it?
Wait a minute!
She exchanged that bean
To obtain your shoe
So the one who knows what happened
To that bean is you!
You mean that old bean
That your wife, oh, dear
But I never knew,
And so I threw-
Well, don't look here!

So it's your fault!
But-
See, it's her fault!
But-
And it isn't mine at all!
But what?
Well, if you hadn't gone
Back up again
We were needy
You were greedy!
Did you need that hen?
But I got it for my mother!
So it's her fault then!
Yes, and what about the harp
In the third place?
The harp, yes!
She went and dared me to!
I dared you to?
You dared me to!
She said that I was scared
So she dared me!
No, I didn't!
So it's your fault!
Wait a minute!
If you hadn't dared him to
And you had left the harp alone,
We wouldn't be in trouble
In the first place!",Your Fault,2014
Anna Kendrick,"I guess I can't believe you really came
And that we're sitting on this pier
See, I'm smiling 
That means I'm happy that you're here

I stole this sweater from the costume shop 
It makes me look like Daisy Mae
See, we're laughing 
I think we're gonna be okay

I mean, we'll have to try a little harder
And bend things to and fro
To make this love as special
As it was five years ago
I mean, you made it to Ohio!
Who knows where else we can go?

I think you're really gonna like this show
I'm pretty sure it doesn't suck
See, you're laughing, and I'm smiling
By a river in Ohio
And you're mine
We're doing fine

I think we both can see what could be better 
I'll own when I was wrong
With all we've had to go through
We'll end up twice as strong
And so we'll start again this weekend
And just keep rolling along

I didn't know you had to go so soon
I thought we had a little time
Look, whatever, if you have to
Then you have to, so whatever
It's all right 
We'll have tonight

You know what makes me crazy?
I'm sorry, can I say this?
You know what makes me nuts?
The fact that we could be together here together
Sharing our night, spending our time
And you are gonna choose someone else to be with no, you are
Yes, Jamie, that's exactly what you're doing
You could be here with me or be there with them 
As usual, guess which you pick!

No, Jamie, you do not have to go to another party 
With the same twenty jerks you already know
You could stay with your wife on her fucking birthday
And you could, God forbid, even see my show
And I know in your soul it must drive you crazy
That you won't get to play with your little girlfriends 
No I'm not, no I'm not and the point is, Jamie
That you can't spend a single day 
That's not about you and you and nothing but you
Marvelous novelist, you!
Isn't he wonderful, just twenty-eight!
The savior of writing!
You and you and nothing but you 
Miles and piles of you
Pushing through windows and bursting through walls en route to the sky!
And I

I swear to God I'll never understand
How you can stand there, straight and tall
And see I'm crying
And not do anything at all",See I'm Smiling,2015
