Band,Lyrics,Song,Year
Seahorses,"Don't believe in Jesus
Don't believe in Jah
Don't believe in the wars we fight
Just to prove how real we are

I believe in lovers, I believe in friends
I believe in heaven here on earth
'Til the, the beginning ends

Love me and leave me
Love me and leave me
Love me and leave me
Leave me to love

Don't you ever tell me
It came from above
Just love me and leave me
Leave me to love

I believe in heroes, I believe in stars
I believe that we'll meet one day
Say hello in some astral bar

I believe in brothers
I know you know who you are
Here's to those who bore us
And made us what we are

Love me and leave me
Love me and leave me
Love me and leave me
Leave me to love

Don't you ever tell me
It came from above
Just love me and leave me
Leave me to love
",Love Me and Leave Me,1997
Seahorses,"Did I step down from a spaceship
That was orbiting your earth?
Shining like a star above
You way down in the dirt

Won't you take me to your leader?
Won't you show me 'round the sights?
I don't think I've landed here before
But then again I might

'Cause your face looks so familiar
But your eyes have lost their shine

I can take you round the universe
In a hot wired police car
We can ram raid Mars and Jupiter
And drive right through a star

There's one thing you can do for me
Hear me now, my friend
Tell me, tell me, tell me why
All good things must come to an end?

Did I crash land in your conscience?
Did I rain on your parade?
Am I your alien abduction nightmare?
Won't you be my slave?

Is there anybody in there?
Hey, there earthling get the phone
Your virtual reality's a house, it's not a home

Well, the truth as strange as fiction
Is right there in your eyes

I can take you round the universe
In a hot wired police car
We can ram raid Mars and Jupiter
And drive right through a star

There's one thing you can do for me
Hear me now, my friend
Tell me, tell me, tell me why
All good things must come to an end?
To an end, to an end
",Round the Universe,1997
Seahorses,"He's falling down a staircase, he don't know just how to stop
He's forty flights from bottom and sixty from the top
He's a man on a mission as brave as he's sane
A lonely life's ambition got a sieve for a brain

You won't miss your water 'til your well runs dry
You can't taste the truth when you're drinking a lie
It's a long hard road but we've got to make it through
So tell me, tell me, tell me what in the world, are we gonna do?

So don't dig yourself any deeper
The only color that I see is red
My life will be so much sweeter
When I'm standing, tall on your head

And when you reach the bottom when you hit my killing floor
I'll be there to greet you and show you to the door
It's a bright sunny day, not a cloud in the sky
So say your prayers one last time 'cause today's the day you die

So don't dig yourself any deeper
The only color that I see is red
My life will be so much sweeter
When I'm standing, tall on your head

You should be better off dead
My life will be so much sweeter
When I'm standing, tall on your head
You gonna say now and don't let me down
No, I'll never forget now, you put me down

You can run like a cheetah
Oh, I'll still catch you
You can tear me to pieces
Do anything you want to do
",Standing on Your Head,1997
Seahorses,"Please, may I leave the table? I don't think that I'll be able
To swallow your family values again today
Because a giant squid, he stole my wife and kid
Full story and pix, ten pence off your Weetabix, yeah, yeah

Sometimes this world just drives you crazy, lately
Yeah and the smoke gets in your eyes
Run the exhaust back inside, close the window and take a ride
I've got a place to go, there's nowhere to hide on Suicide Drive

Drive as fast as you can, I speed therefore I am
And no one can tell me better when I'm high
But the earth's full of holes and outer space is closed
It's mine and I'll wash it, as fast as I like it while I've got it, yeah

Sometimes this world just drives you crazy, lately
Yeah and the smoke gets in your eyes
Run the exhaust back inside, close the window and take a ride
I've got a place to go, nowhere to hide on Suicide Drive

Mile after mile
Super-duper, mega-hyper, choca-blocka aisles
Where do we go from here?

Sometimes this world just drives you crazy, lately
Yeah and the smoke gets in your eyes
Run the exhaust back inside, close the window and take a ride
I've got a place to go, there's nowhere to hide on Suicide Drive
",Suicide Drive,1997
Seakret,"Quero de novo com você
Me atracar com gosto
Corpo, alma e coração
Venero demais o meu prazer
Controlo o calendário sem utlilizar as mãos

Quero de novo com você
Me atracar com gosto
Corpo, alma e coração
Venero demais o meu prazer
Controlo o calendário sem utlilizar as mãos

Amor, vou esperar pra ter o seu prazer
Seu corpo é mais quente que o sol
Eu vivo a sonhar, pensando em você
Delírios de jogar futebol

Só love, só love
Só love, só love
Só love, só love
Só love, só love

Só love, só love
Só love, só love
Só love, só love
Só love, só love

Quero de novo com você
Me atracar com gosto
Corpo, alma e coração
Venero demais o meu prazer
Controlo o calendário sem utlilizar as mãos

Quero de novo com você
Me atracar com gosto
Corpo, alma e coração
Venero demais o meu prazer
Controlo o calendário sem utlilizar as mãos

Amor, vou esperar pra ter o seu prazer
Seu corpo é mais quente que o sol
Eu vivo a sonhar, pensando em você
Delírios de jogar futebol

Só love, só love
Só love, só love
Só love, só love
Só love, só love

Só love, só love
Só love, só love
Só love yeah yeah 
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love

E mesmo que eu arriscasse alguém
Não seria tão bom quanto é
Eu não vou confiar em ninguém
E nem vou me envolver com qualquer
Pra despir toda essa razão
Que a emoção transparecer
Deixarei que os momentos se vão
Pra amar, tem que ser com você

Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love
Só love, só love, só love
Só love",Só Love,2017
Seakret,"Eu nem sei como me atraí
Na lábia dela eu caí
É tão ligeira e sempre age
Desse jeito sabe por quê?

'Tá pra nascer quem não gosta
Do seu jeito
Chega chegando e se mostra

Com seu jeito

Ela, tipo, faz e acontece
Para os mano, pira e enlouquece
Eu nem durmo num barulho desse
Mas meu coração não padece
Se embeleza no anoitecer
E nas outras mina causa estresse
Ela é tenk, e dona do rolê
E na pista ela sobe e desce

Ontem à noite eu mesmo fucei
Registrei todo o seu snap
Cada canto que passou
Cada coisa que falou
E dediquei esse rap

Fui atrás dela nos pagode
Rave, funk ostentação
Ela é ligeira, maloqueira
E 'tá de brincadeira com meu coração

Ela sabe que eu gosto
Ela sabe que eu gosto
Ela sabe que eu gosto
Ela sabe que eu gosto
Ela sabe que eu gosto
Ela sabe que eu gosto
Ela sabe que eu gosto

'Tá pra nascer quem não gosta
Do seu jeito
Chega chegando e se mostra
Com seu jeito

'Tá pra nascer quem não gosta
Do seu jeito
Chega chegando e se mostra
Com seu jeito

Eu nem sei como me atraí
Na lábia dela eu caí
É tão ligeira e sempre age
Desse jeito sabe por quê?

'Tá pra nascer quem não gosta

Canta, anda
Em tua direção
Tudo que eu faço
Que abraço
Você não tem noção

Fiz de tudo pra ela
Já fiz um verso capela
Pintei um quadro aquarela
Já fiz um samba-canção

Atravessei as fronteiras
Subi e desci as ladeiras
Mostrei de várias maneiras
Mas só que em compensação

Ela sabe que eu gosto
Ela sabe que eu gosto
Ela sabe que eu gosto
Ela sabe que eu gosto
Ela sabe que eu gosto
Ela sabe que eu gosto
Ela sabe que eu gosto

'Tá pra nascer quem não gosta
Do seu jeito
Chega chegando e seu mostra
Com seu jeito

'Tá pra nascer quem não gosta
Do seu jeito
Chega chegando e se mosta
Com seu jeito

Pede pra por nome na lista
Foto pra ostentar no Insta
Vários vão lá tentar na pista
Mas se faz de difícil porque
'Tá pra nascer quem não gosta",Tá Pra Nascer Quem Não Gosta,2017
Seakret,"Hey, por favor manda, manda uma pra cá, manda
Manda uma, dominar no peito aqui, pá

Pode mandar uma pra cá
Hmm, que delícia
Relacionamento? Hmm, hasta la vista!
Se for pra pensar dá até preguiça
Prefiro ficar aqui curtindo a vista

Bota ela pra jogar que é gol
Quando ela manda o baile fica em slow
Brasil, Colômbia embrazou
Yo Feid!

Joga (ponte salvaje en el viaje)
Kika (dale duro pa' que no le baje)
Joga (cómete esto que te traje)
Kika

Vem que vem e
Kika (bum bum) kika (bum bum)
(Vem que vem) 
Kika (bum bum) Kika (bum bum)
(Vem que vem) 
Kika (bum bum) Kika (bum bum)
(Vem que vem) 
Kika (bum bum) Kika (bum bum)

La he visto un par de veces en el gym
Tiene cabello rubio fanatica, del gin
Tonic
qué es lo que quiere la honey
Está buscando música, MC Zaac pa' las mami
Yo puedo hacerlo easy
And I can speak Spanish, si quieres que sea fácil
Bajando milla sin frenos
Mordiéndote el cuello
Pero sin veneno, manos al suelo

Joga (ponte salvaje en el viaje)
Kika (dale duro pa' que no le baje)
Joga (cómete esto que te traje)
Mordiéndote el cuello
Pero sin veneno, manos al suelo

Kika (bum bum) kika (bum bum)
(Vem que vem) 
Kika (bum bum) Kika (bum bum)
(Vem que vem) 
Kika (bum bum) Kika (bum bum)

Mexe, remexe, remexe e vem
Quando eu falo que mulher é bom é porque mulher é bom
Hmm, tão gostoso, hmm
Vamos continuar assim
Esse kika, kika aí tá embaçado, heim mano
Vem que vem e

Desde Colombia flow de calle
Antonio sin bandera
Soy el pare de la calle
Antes de que me vean se desmayen
Hagan lo que sea cuando el coco les falle

Vem que vem e
Kika (bum bum) kika (bum bum)
(Vem que vem) 
Kika (bum bum) Kika (bum bum)
(Vem que vem) 
Kika (bum bum) Kika (bum bum)

(Vem que vem) 
Kika (bum bum) Kika (bum bum)
El cuello",Kika,2018
Seakret,"Hey hey hey
Toda vez que a gente sai é mó emoção
Só fala besteira, desce até o chão
Tu é minha parceira ou talvez meu irmão
Mas pegou esse cara e 'tá perdendo a mão

Ele é bonito, dá até pra entender
Mas já 'tá pirando, querendo te prender
Controla tua roupa, tuas amiga e os rolê
Se eu fosse você, mandava ele se foder

Você é a mais brava dessa porra aqui
'Tá deixando ele te diminuir
'Tá falando sério ou é pra gente rir? (ha ha ha ha)
Vê se vale a pena essa merda aí

Já dei meu recado agora vou ralar
Ainda dá tempo se quiser chegar
Sou família, eu não vou te abandonar
Quando o beat entrar sei que cê vai gostar (o quê?)
Hey hey hey, vai

Toda vez que a gente sai é mó emoção
Só fala besteira, desce até o chão
Tu é minha parceira ou talvez meu irmão
Mas pegou esse cara e 'tá perdendo a mão
Ele é bonito dá até pra entender
Mas já tá pirando querendo te prender
Controla tua roupa, tuas amiga e os rolê
Se eu fosse você mandava ele se fuder
Você é a mais brava dessa porra aqui (ah, é?)
'Tá deixando ele te diminuir (qual foi?)
'Tá falando sério ou é pra gente rir? (ha ha ha ha)
Vê se vale a pena essa merda aí

Já dei meu recado agora vou ralar (já deu)
Ainda dá tempo se quiser chegar
Sou família, eu não vou te abandonar
Quando o beat entrar sei que cê vai gostar (o quê?)
Vai vai 
('Tá bagunçado esse beat, hein?)

Toda vez que a gente sai é mó emoção
Só fala besteira, desce até o chão
Tu é a minha parceira (agora 'tá rápido hein)
Ou talvez meu irmão (acelera, acelera!)
Mas pegou esse cara e 'tá perdendo a mão
Ele é bonito dá até pra entender
Mas já 'tá pirando querendo te prender
Controla tua roupa, tuas amiga e os rolê
Se eu fosse você botava ele pra correr",Perdendo A Mão,2018
Seal,"In a church, by the face,
He talks about the people going under.

Only child know
A man decides after seventy years,
That what he goes there for, is to unlock the door.
While those around him criticize and sleep...
And through a fractal on a breaking wall,
I see you my friend, and touch your face again.
Miracles will happen as we trip.

[Chorus]
But we're never gonna survive, unless, 
We get a little crazy
No we're never gonna survive, unless, 
We are a little

Cray, cray, cray, 
Crazy yellow people walking through my head.
One of them's got a gun, to shoot the other one.
And yet together they were friends at school
Oh, get it, get it, get it, get it no no!

If all were there when we first took the pill,
Then maybe, then maybe, then maybe, then maybe
Miracles will happen as we speak.

[Chorus]

Crazy,
No no, never survive, unless we get a little, bit

Oh, a little bit,
Oh, a little bit

Amanda decides to go along after seventeen years,
Oh darlin,
In a sky full of people, only some want to fly,
Isn't that crazy?
In a world full of people, only some want to fly,
Isn't that crazy?

Crazy,
In a heaven of people there's only some want to fly,
Ain't that crazy?
Oh babe, oh darlin', 
In a world full of people there's only some want to fly,
Isn't that crazy?
Isn't that crazy, isn't that crazy, isn't that crazy

Oh
But we're never gonna survive unless, we get a little crazy, crazy, 
No we're never gonna to survive unless we are a little, crazy, 
But we're never gonna survive unless, we get a little crazy, crazy, 
No we're never gonna to survive unless, we are a little, crazy, 
No no, never survive unless, we get a little bit, 

And then you see things
The size
Of which you've never known before

They'll break it
Someday, 
Only child know, 
Them things
The size
Of which you've never known before

Someday,
Someway,
Someday,
Someway,
Someday,
Someway,
Someday",Crazy [Acoustic Version],
Seal,"I'm closer to the
Golden Dawn
Immersed in Crowley's uniform
Of imagery

I'm living in a silent film
Portraying Himmler's sacred realm
Of dream reality
I'm frightened by the total goal

But drawing to the ragged hole
And I ain't got the power, anymore
No I ain't got the power anymore

I'm the twisted name on Garbo's eyes
I'm living proof of Churchill's lies
I'm destiny
I'm torn between the light and dark

Where others see their targets
Divine symmetry
Should I kiss the viper's fang
Or herald loud the death of Man

'Cause I'm sinking in the quicksand of my thoughts
And I ain't got the power anymore
Don't believe in yourself
Don't deceive with belief

Knowledge comes with death's release
Oh oh oh oh
Oh oh oh oh oh
I'm not a prophet or a stone age man

Just a mortal with the potential of a superman
And I'm livin' on
I'm tethered to the logic of Homo Sapien
Can't take my eyes from the great salvation

Of bullshit faith
Oh, ohhh if I can't explain what you want to know
You can tell me all about it
On the next Bardo

'Cause I'm sinking in the quicksand of my thoughts
And I ain't got the power anymore
Don't believe in yourself
Don't deceive with belief

Knowledge comes with death's release
Oh oh oh oh
Oh oh oh oh oh
Don't believe in yourself

Don't deceive with belief
Knowledge comes with death's release
Oh oh oh oh
Oh oh oh oh oh",Quicksand,
