Band,Lyrics,Song,Year
Monia Liter,"'Twas on the Isle of Capri that I found her,
Beneath the shade of an old walnut tree,
Oh, I can still see the flowers blooming 'round her,
Where we met on the Isle of Capri.

She was as sweet as the rose of the dawning,
But somehow Fate hadn't meant her for me,
And tho' I sailed with the tide in the morning,
Still my heart's on the Isle of Capri.

Summertime was nearly over,
Blue Italian skies above,
I said, ""Lady, I'm a rover,
Can you spare a sweet word of love?""
She whispered softly, "" 'Tis best not to linger,""
Then as I kissed her hand I could see
She wore a plain golden ring on her finger,
'Twas good-bye to the Isle of Capri.",Isle of Capri,2001
Monia Liter,"All I do is dream of you the whole night thru
With the dawn, I still go on and dream of you
You're every thought, you're every thing, 
You're every song I ever sing
Summer, Winter, Autumn and Spring
And were there more than twenty four hours a day
They'd be spent in sweet content dreaming away
When skies are grey, when skies are blue
Morning, noon and night time too
All I do the whole day thru, is dream of you
 
All I do is dream of you the whole night thru
With the dawn, I still go on and dream of you
You're every thought, you're every thing, 
You're every song I ever sing
Summer, Winter, Autumn and Spring
And were there more than twenty four hours a day
They'd be spent in sweet content dreaming away
When skies are grey, when skies are blue
Morning, noon and night time to
",All I Do Is Dream of You,2003
Monia Liter,"The very thought of you and I forget to do
The little ordinary things that everyone ought to do
I'm living in a kind of daydream
I'm happy as a king
And foolish though it may seem
To me that's everything

The mere idea of you, the longing here for you
You'll never know how slow the moments go till I'm near to you
I see your face in every flower
Your eyes in stars above
It's just the thought of you
The very thought of you, my love

The mere idea of you, the longing here for you
You'll never know how slow the moments go till I'm near to you
I see your face in every flower
Your eyes in stars above
It's just the thought of you
The very thought of you, my love",The Very Thought of You [Alternate Take][#],2003
Monia Liter,"You oughta be in pictures, 
You're wonderful to see, 
You oughta be in pictures, 
Oh what a hit you would be! 
Your voice would thrill a nation, 
Your face would be adored, 
You'd make a great sensation 
with wealth and fame your reward; 
And if you should kiss the way you kiss, 
When we're alone, 
You'd make ev'ry girl and man 
A fan worshiping at your throne. 
You oughta shine as brightly 
As Jupiter and Mars; 
You oughta be in pictures, 
My star of stars.",You Oughta Be in Pictures,2003
Monia Liter,"You oughta be in pictures, 
You're wonderful to see, 
You oughta be in pictures, 
Oh what a hit you would be! 
Your voice would thrill a nation, 
Your face would be adored, 
You'd make a great sensation 
with wealth and fame your reward; 
And if you should kiss the way you kiss, 
When we're alone, 
You'd make ev'ry girl and man 
A fan worshiping at your throne. 
You oughta shine as brightly 
As Jupiter and Mars; 
You oughta be in pictures, 
My star of stars.",You Ought to Be in Pictures,2008
Monica,"Now here's the situation
Lack of communication
It's tearing our love apart
You play me like a ninny
Cause I won't give you any
Now you won't call me at all
But if you want me (yeah)
I'll be there in a minute 
If you need me
I'll show you I care for you
And I'll always (always) 
I'll always gonna be there for you, oh oh ah

Love me, yeah
Boy I'll be your angel
Love me baby
Love me, yeah
Boy I'll be your angel
Angel baby

So much for your commitment
You told me you were different
From all the creeps that I know
Though you say you love me
That don't make it right
If you aim boy, then I'll promise you all of me

But if you want me 
I'll be there in a minute
If you need me
I'll show you I care for you
And I'll always (always)
I'll always gonna be there for you, oh oh yeah

Love me, yeah
Boy I'll be your angel
Love me baby
Love me, yeah (Boy I'll be, boy I'll be)
Boy I'll be your angel
Angel baby

(Love me, I'm your angel) 
Everyone needs an angel
Let me, be yours 
Sho' nuff special (Sho' nuff, sho' nuff)
Your so special to me
Sho' nuff special, so special
Your so special to me

Love me, yeah
Boy I'll be your angel (I'll be your, I'll be you angel)
Love me, yeah
Boy I'll be your angel
Angel baby

Love me, yeah
Boy I'll be your angel (I'll be your, I'll be you angel)
Love me, yeah
Boy I'll be your angel
Angel baby",Angel,1995
Monica,"Here we are, face to face
With the mem'ries that can't be erased.
Although we need each other, things have changed.
It's not the same.

Sometimes it makes me wonder.
Where would I be if you hadn't discovered,
Reaching deep inside of me?
I know there was something
That we could compare.

Well, I never meant to cause you no pain.
I just wanna go back to being the same.
And I only wanna make things right
Before you walk out of my life.

Remembering the good times
From a portrait hung on high.
It's filled with so much color
And the laughter we left behind.

I made the choice when you couldn't decide.
I made the choice; I was wrong you were right.
Deep down inside I apologize.

Never meant to cause you no pain.
I just wanna go back to being the same.
Well, I only wanna make things right
Before you walk out of my life.

Well, I never meant to cause you no pain.
I just wanna go back to being the same.
Well, I only wanna make things right
Before you walk out of my life.

So I'll make plans with you
To always have time for you,
Before you walk out of my life.
I guess it's true,
Can not live without you.
Don't ever go away,
Oh, yeah,

Never meant to cause you no pain.
I just wanna go back to being the same.
Well, I only wanna make things right
Before you walk out of my life.

Never meant to cause you no pain.
I just wanna go back to being the same.
Well,I only wanna make things right
Before you walk out of my life.

Well, I never meant to cause you no pain.
I just wanna go back to being the same.
Well, I only wanna make things right
Before you walk out of my life.",Before You Walk out of My Life,1995
Monica,"It's just one of them days, when I wanna be all alone
It's just one of them days, when I gotta be all alone
It's just one of them days, don't take it personal
I just wanna be all alone, and you think I treat you wrong

I wanna take some time out to think things through
I know it always feels like I'm doing you wrong
But I'm so in love with you
So understand that I'm only in love your the only one I need
So have no thought that I want to leave and baby trust me please

Just one of them days
That a girl goes through
When I'm angry inside
Don't want to take it out on you
Just one of them days
Don't take it personal
I just wanna be all alone
And you think I treat you wrong

Don't take it personal
Baby baby baby baby, don't take it personal

I see and I think about every thing we do
And I find myself in misery and that ain't cool
Hey now, I really want to be with you the whole way through
But the way you make me feel inside keeps me confused
As I swing back from mood to mood it's not because of you
I never want you to be insecure,
So won't you understand that I'm only in love, your the only one I need
I'll be there for you when you need me boy, so baby don't you leave

Just one of them days
That a girl goes through
When I'm angry inside
Don't want to take it out on you
Just one of them days
Don't take it personal
I just wanna be all alone
And you think I treat you wrong

Just one of them days
That a girl goes through
When I'm angry inside
Don't want to take it out on you
Just one of them days
Don't take it personal
I just wanna be all alone
And you think I treat you wrong

Don't take it personal
Baby baby baby baby, don't take it personal
Don't take it personal, yeah , don't take it personal

Just one of them days
That a girl goes through
When I'm angry inside
Don't want to take it out on you
Just one of them days
Don't take it personal
I just wanna be all alone
And you think I treat you wrong

Don't take it personal baby
Personal baby, personal baby, personal baby
Personal baby, personal baby",Don't Take It Personal (Just One of Dem Days),1995
Monica,"It's just one of them days, when I wanna be all alone
It's just one of them days, when I gotta be all alone
It's just one of them days, don't take it personal
I just wanna be all alone, and you think I treat you wrong

I wanna take some time out to think things through
I know it always feels like I'm doing you wrong
but I'm so in love with you
So understand that I'm only in love your the only one I need
So have no thought that I want to leave and baby trust me please

Just one of them days
That a girl goes through
When I'm angry inside
Don't want to take it out on you
Just one of them days
Don't take it personal
I just wanna be all alone
And you think I treat you wrong

Don't take it personal
Baby baby baby baby, don't take it personal

I see and I think about every thing we do
And I find myself in mysery and that ain't cool
Hey now, I realy want to be with you the whole way through
But the way you make me feel inside keeps me confused
As I swing back from mood to mood it's not because of you
I never want you to be insecure,
so won't you understand that I'm only in love, your the only one I need
I'll be there for you when you need me boy, so baby don't you leave

Just one of them days
That a girl goes through
When I'm angry inside
Don't want to take it out on you
Just one of them days
Don't take it personal
I just wanna be all alone
And you think I treat you wrong

Just one of them days
That a girl goes through
When I'm angry inside
Don't want to take it out on you
Just one of them days
Don't take it personal
I just wanna be all alone
And you think I treat you wrong

Don't take it personal
Baby baby baby baby, don't take it personal
Don't take it personal, yeah , don't take it personal

Just one of them days
That a girl goes through
When I'm angry inside
Don't want to take it out on you
Just one of them days
Don't take it personal
I just wanna be all alone
And you think I treat you wrong

Don't take it personal baby
Personal baby, personal baby, personal baby
personal baby, personal baby",Don't Take It Personal (Just One of Dem Days) [Remix],1995
Monica,"Forever always
 
Oh baby baby, let's talk it out
Cause you're so special and mean so much to me
Baby boy, there've been times, you dogged me out 
I should have left you but stayed right by your side
I chose to love you only
But you won't let me you pushed my love away
Don't be so selfish with your love (oh oh)
 
Forever always
I'm going to love you until my dying day
Forever Always
A love so special it'll never fade away
 
The other day you saw me out
You had no reason to trip or have a doubt
Baby boy, he's nothing but a friend of mine
You don't have to be afraid
If I ever lose you I'd throw my heart away
I chose to love you only
But you're so jealous you pushed my love away
Don't be so selfish with your love (ooh)

Forever always
I'm going to love you until my dying day
Forever Always
A love so special it'll never fade away

Babe, it's forever, always
It's forever always babe
it's forever, always

Forever always
I'm going to love you until my dying day
Forever Always
A love so special it'll never fade away

Forever always
I'm going to love you until my dying day
Forever Always
A love so special it'll never fade away",Forever Always,1995
Monica,"I don't want to make this sound so cold
But every now and then I'm gonna let you know, oh
There's gotta be something givin' to me
All you need to know is that I'm a fly young lady

So do what you got to do if it's me you chose
But I got the ooh's baby, yeah hear oh
I'm gonna give up some time if it's worth my while
Cause it's my world, I'm playin' my game

[Chorus]
You gotta get down
With the way I'm runnin' things
Or you won't be around
You gotta get down with me, me

You gotta get down
With the way it's gotta be
Turn your frown to a smile
You gotta get down with me, me

You gotta get down
Ooh baby, oh you gotta get down with me
Down
Hey,
Down
Down, umm yeah
You gotta get down with me, me

I've heard your kinda nice 
(what's yours now it's that slow?)
Take the time, learn the ways then we can roll
Have you ever met a girl that knows her thang
Lookin' kinda fly but baby can you swang

So do what you got to do if it's me you chose
But I got the ooh's baby, I got the oohs baby
I'm gonna give up some time if it's worth my while
Cause it's my world, I'm playin' my game

[Chorus: x2]

You gotta get
Down
You gotta get
Down
You gotta get
Down

[Chorus: x2]",Get Down,1995
Monica,"Sit yourself down boy and talk to me
Tell me what's on your mind
Don't keep on telling me everything's okay
'Cause if it was then you wouldn't be crying
You been acting real funny when I see you lately
Sitting around poutin' all day long 
Now how in the world do you expect me to understand
When I not even know what's wrong 

Straighten it out, let's straighten it out
Let's straighten it out
Baby
Let's straighten it out
Out
Let's straighten it out

For the last few days when I saw you baby
Oh I admit something just wasn't right
It's so many things going through my head
I didn't want to start another fight
But if your tired of people being bothered baby
In the world we'd be all alone
Instead of being apart of a problem baby
You and me oughta be getting along, yeah .

Straighten it out, Let's straighten it out
We need to straighten it out
Let's straighten it out
Me and you, you and me baby,
Baby)
Let's straighten it out
Out, ah ah, yeah,
Hey
Let's straighten it out
Woo, woo, woo, woo, woo, woo,
Yeah

Straighten it out, Let's straighten it out
Let's straighten it out, let's straighten it out baby
Let's straighten it out
I think it's time for you and me to straighten it out
Let's straighten it out
Yeah, yeah, yeah
Let's straighten it out

Now how in the world you expect me to understand
Um, when I don't even know what's wrong 
Baby, baby, baby

Straighten it out, Let's straighten it out
Yeah
Yeah Ooh
Let's straighten it out
Can we straighten, can you help me babe,
Baby, baby, baby
Let's straighten it out
Can you help me sing, sing it baby,
Yeah, yeah 
Oh yeah,
Yeah
Let's straighten it out
Let's straighten it out,
I want to straighten it out with you baby,
Come on,
Come on

Let's straighten it out 
Oh yeah
Let's straighten it out
Let's straighten it out,
Come on, come on, come on

Straighten it out, let's straighten it out
Oh oh, yeah
Let's straighten it out
We need to straighten it out 
Let's straighten it out
Let's straighten it out",Let's Straighten It Out,1995
Monica,"Ooh, baby
Ooh oh, yea yea 

I just can't keep on going
I'm falling in love with you
I need to know if you want me for sure
We messed around for too long 
I need a commitment
To make me feel I belong to someone 

[Chorus]
So if you'd like to 
Then this is your chance to I'm moving on without you
Gotta find another in me
You say you want me
Then you better show me 
Come 'on and get to know me 
And then you will find that I want you
And I feel the same
We ought to be sure I know by now
But if we can prove our love

Like this and like that I gonna move along
Like this and like that (yea)
Like this and like that (like this and like that)
Like this and like that (ooh)
Like this and like that I'm gonna move along

You are that special to me
Don't want to lose you no
I've gotten used to the way we hang out
No way to understand me
You said one day we'll be
But I can't wait around to see

So if you like to
Then this is your chance to
I'm moving on without you
Gotta find another baby (ah ah)
You said you want me
Then you better show me
Come 'on and get to know me
And then you will find that I want you
And feel the same
We ought to be sure I know by now
But if we can prove are love
Like this and like that I'm gonna move along 
I want you and I feel the same 
We ought to be sure I know by now 
But if we can prove are love 
Like this and like that I'm gonna move along 

I feels a whoop comin' on 'cause
I feels a whoop comin' on 'cause
I said whoops there it was
?
It goes, engine engine, who's the Gemini
But it's the Mr. and the Mrs. brothas and sistas it goes
Like that and like this as conflict kicks flows
It was one of those days not much to do
So what I strut to the mall just to buy a thing or two
I met a wise guy playing the harmonica
By him was Foxy Brown, slow down, she says ""I'm Monica""
Monica? Oh yeah, Monica so she say
I be the M-A-L-I-K
Excuse Miss Thang, my god you look smooth
Put away your loot you all in with me boo
She said ""oh no, 'cause I'd rather a bore of you 
Not to get on your nerves but haven't you served a star or two?
Only the ones with no class, the ones with no shape
Shine on em like a diamond in the rain off the window pane
It spittin' on your kitten, can I slob it too?
Of course I got the sauce to put on the barbecue
Well if tonight is tonight like Betty Wright
Can I see you as I dig you ? out of sight
Well I say honey ? as it seems but I must reveal
You're that chocolate ? doctor with that sex appeal, that's you

[Chorus]",Like This and Like That,1995
Monica,"Miss Thang (ooh)

Miss Thang (Ooh ah ooh)
Miss Thang (Oh yeah)
 
Couldn't wait to understand
I grew up faster than the rest
It affected the ways of my attitude
But don't take it as I'm rude

Now I'm fly as I can be
Got responsibilities
But I know when I'm right I'm right
And when I'm wrong as I can be

But it's all right for me to think it's all about me
Too many people tryin' to check, but they can't see
I know you wouldn't want to think that I'm naive
Said I may be young, but I'm experienced
In all I need to know, that's why I'm 

Miss Thang (Because I know I've got it goin' on, they call me)
Miss Thang (Miss Thang, yeah)
Miss Thang (It's the way that I carry on, that I'm Miss Thang)
Miss Thang (Miss Thang, baby)

I meet guys that are my age, but they can't relate to me
Because I'm too much for their minds, and their young mentality
Confidence is what you bold
And my friends are much too old
But I swing out when they swang
And that's how I got my name

But it's all right for me to think it's all about me
Too many people tryin' to check but they can't see
I know you wouldn't wanna think that I'm nieve
Said I may be young, but I'm experienced
In all I need to know, that's why I'm 

Miss Thang (Because I know I got it goin' on, they call me)
Miss Thang (Miss Thang, yeah)
Miss Thang (It's the way that I carry on, that I'm Miss Thang
Miss Thang (Miss Thang)

Miss Thang (Don't you know I got it goin' on)
Miss Thang (And you can't do nothin' with meee)
Miss Thang (It's the way that I carry on, that I'm Miss Thang)
Miss Thang (Miss Thang)

Miss Thang
Miss Thang
Miss Thang
Miss Thang
Miss Thang (Ooh)
Miss Thang (Miss Thang)
Miss Thang",Miss Thang,1995
Monica,"Baby, understand everything
There's no one else in my life
Maybe I can make you happy, baby
If I spend some time with you
Tell me baby, baby not to change
I'm still in love with you
Don't be afraid, let me hold your heart
Control everything you do
 
Baby, you know that I wouldn't do
Couldn't do anything to hurt you
But if you feel weak, don't you worry
Cause I never can say goodbye
Baby, you know that I couldn't do
Wouldn't live my life without you
But if you feel weak, don't you worry
Cause I never can say goodbye
 
Oh baby, if it's okay with you
I'll do all that I can do
To make this thing unbreakable
And if you need me to
I'll swim through the stars till I touch the moon
Do anything baby just to get to you
Won't be afraid to let you hold my heart
Control everything I do

Baby, you know that I wouldn't do
Couldn't do anything to hurt you
But if you feel weak, don't you worry
Cause I never can say goodbye
Baby, you know that I couldn't do
Wouldn't live my life without you
But if you feel weak, don't you worry
Cause I never can say goodbye
 
Baby, if it's okay with you (if it's okay)
I'll do anything that I can do (ooh)
No one else can do it like you (oh yeah)
I'll give my love and vow to you
I'll will never leave you, that is true
I'm a good woman, let me prove to you 
(let me prove it to you)
If you feel weak, boy don't you worry
Cause I can never say goodbye

Baby, you know that I wouldn't do
Couldn't do anything to hurt you
But if you feel weak, don't you worry
Cause I never can say goodbye
Baby, you know that I couldn't do
Wouldn't live my life without you
But if you feel weak, don't you worry
Cause I never can say goodbye

Baby, you know that I wouldn't do
Couldn't do anything to hurt you
But if you feel weak, don't you worry
Cause I never can say goodbye
Baby, you know that I couldn't do
Wouldn't live my life without you
But if you feel weak, don't you worry
Cause I never can say goodbye",Never Can Say Goodbye,1995
Monica,"Monica baby, I'm sorry
I know I was wrong, but I think we can work it out
Just try to hear me out

Nah, you hear me out

I gave you so much love, but you had to play with my affections
My heart was in your hands, but you had to play with all my feelings
You got your mack on, but now I'm gone
Cause I'd rather be all alone
Away from all these silly games

[Chorus]
I gave you no reason why
Just said do your thing on the side
But now I'm gone
Cause it will never be the same

You were busy kicking it with your boys
Instead of taking care of your girl
But now I'm gone
Gone away from you

I thought I knew you well
But you ran away, didn't care about me
You told so many lies
Thought you could run away from this thing called reality
But I'm long gone, I got to go on
There's someone waiting for me
To love me honestly

I gave you no reason why
Just said do your thing on the side
But now I'm gone 
Cause it will never be the same, yeah

Your were busy kicking it with your boys
Instead of taking care of your girl
But now I'm gone
I'm gone away from you, oh my boy, hey

I gave you no reason why
Just said do your thing on the side
But now I'm gone
Cause it will never be the same, naw

You were busy kicking it with your boys 
(You shoulda been taking care of your girl)
Instead of taking care of your girl
But now I'm gone 
But now I'm gone, oh now I'm gone, 
Now I'm gon' away from you

You see, the things you did to me back then, 
I'm long gon' from it now
Baby I gotta go my own way
They say (they say)
That you never (miss a good thing)
Until it's gon' (Until it's gone away)

[Chorus]",Now I'm Gone,1995
Monica,"Everybody skate to the music, put your hands in the air
Don't stop 'til it grooves ya, and you feel it everywhere
Just skate to the music 'til you feel it going on
Don't stop 'til ya lose it baby
Everybody skate

It's Sunday night, and we're about to have a ball
The place is packed, been thinkin' bout it all day long
People are jammin' and waiting for their favorite song
With everyone in a world of their own 

Can't wait to get up on the floor
And bounce around to the sounds
Don't just sit up on the wall
Get down, baby get down 

Everybody skate to the music, put your hands in the air
Don't stop 'til it grooves ya, and you feel it everywhere
Just skate to the music 'til you feel it going on
Don't stop 'til ya lose it baby
Everybody skate

The beat is bumpin', the lights are movin' to the groove
All in the light, we roll until the night is through
Only a minute, before it puts you in the mood
And from there, it's all up to you
 
Can't wait to get up on the floor
And bounce around to the sounds
Don't just sit up on the wall
Get down, baby get down

Everybody skate to the music, put your hands in the air
Don't stop 'til it grooves ya, and you feel it everywhere
Just skate to the music 'til you feel it going on
Don't stop 'til ya lose it baby
Everybody skate

",Skate,1995
