Band,Lyrics,Song,Year
Getto,"Cuando cojas este mensaje llámame
Que voy en camino pal estudio
Estoy bien encojoná

To esta gente que dijo
Que iba estar en el disco
A la hora e la verdad echaron pa atrás
Me dejaron bien pegá

Ellos están equivocau
Se le olvida que yo no tengo
Que cojer pon con nadie
Yo soy la caballota

why lo mio yo lo e sudau sola
Pero, no te preocupes pay
En este disco están, los que son
Los que no, no hacen falta

Bueno , llámame pa tras
Que clase e jodedores
Que me mamen el bicho papi
Tu vas a morir bienvenidos sean todos

A la calle al lodo a pelarse los codos
A fajarse como un campeón por un cinturón
Que pajó cabrón, que pajó cabrón

Aqui se bate el cobre why
Que viva el pobre, why que me odie quien mi odie
Por eso ahora con estas letras
Mi corazón se acelera me llaman la perra

Yo soy la perra en persona
Why los que campean en mi zona
Reacciona, o kieren que abra la boca
Yo con na jodo, mis palabras son de plomo
Why yo los desplomo, why los descojono

Soy la compañía de un gangster
Que me tiene un cariño aparte
Yo soy su arte, su mano e suerte
Vengo adinerada, acompañada de una escolta
Mis socio de cariño me llama su corta

Como Dios nos guarda de los enemigos
Llevamos tanto tiempo de estar unidos
El es un cocorote, que exige su respeto
Yo hago mi trabajo por que soy de hierro

Que te acompañe Dios
Que te acompañe Dios
Que te acompañe la suerte
Que te acompañe la suerte

Yo tengo boca de plomo, ""Pla""
Why te provoco la muerte, ""Comon""
Yo tengo boca de plomo, ""Pla""
Why te provoco la muerte, ""Comon""

Pues como la calle esta mala
Why nadie es a prueba e bala
Ando con un corta
Un peine e treinta apuntando a tu cara

De ti depende si el gastam dispara
Nadie me para
Me cuido mas de ti que de la jara, pana
No sacas na con tirar la mala
Porque a la mala
Obligas a mi glog a disparar balas

Al escenario de la calle
Yo hago mi entrada
Soltando un poco e plomo
Metiendoles con ganas

No experimentes, sentir que te metan caliente
No experimentes, sentir la furia de mi gente
Gastam no miente, muchos me tiran, se arrepienten
Tonto pendiente tu vas a morir

No se equivoquen, por que soy del sur
Si los gatos mios, te dan con rifles why aks full
Les da lo mismo, darte un baúl
""Who the fuck is you?""
Yo soy el Gastam del area sur

Tu vas a morir me voy a toas
Why escupo plomo le meto a cualkiera
Yo no perdono, yo, estoy valorado
Entre los mas caros why si disparo de claro
Tu vas a morir

Si un enemigo nunca perdona
Metele primero why dile
Tu vas a morir, si se han metio
Con el corillo que esta encendío
Que lío tu vas a morir

Getto why gastam con la perra
Si se equivocan guerra, why te digo
Tu vas a morir, estate kieto mijo
Tu sabes que con nosotros tu vas a morir

Que te acompañe Dios
Que te acompañe Dios
Que te acompañe la suerte
Que te acompañe la suerte

Yo tengo boca de plomo, ""Pla""
Why te provoco la muerte
Yo tengo boca de plomo, ""Pla""
Why te provoco la muerte

""Dale,do this, Ivy, dale, woo
Vamo allá mami, la perra
Getto why gastam, tu vas a morir
Tu sabes que con nosotros no pueden
Hey, dandole vida a lo real""

Hello Ivy, te habla Budah
Estoy saliendo ahora mismo de la federal
Mami, tu sabes que yo soy un gangster de verdad
Que vivo why ando con una corta
Le provoco la muerte a cualkiera
Why ando con Dios

Así que mami este es tu año
Why el que no salió en tu disco
Que te mame el bicho mami
""Tu vas a morir"", Buddas family
",Vas a Morir,2004
Getto & Gastam,"Cuando cojas este mensaje llámame
Que voy en camino pal estudio
Estoy bien encojoná

To esta gente que dijo
Que iba estar en el disco
A la hora e la verdad echaron pa atrás
Me dejaron bien pegá

Ellos están equivocau
Se le olvida que yo no tengo
Que cojer pon con nadie
Yo soy la caballota

why lo mio yo lo e sudau sola
Pero, no te preocupes pay
En este disco están, los que son
Los que no, no hacen falta

Bueno , llámame pa tras
Que clase e jodedores
Que me mamen el bicho papi
Tu vas a morir bienvenidos sean todos

A la calle al lodo a pelarse los codos
A fajarse como un campeón por un cinturón
Que pajó cabrón, que pajó cabrón

Aqui se bate el cobre why
Que viva el pobre, why que me odie quien mi odie
Por eso ahora con estas letras
Mi corazón se acelera me llaman la perra

Yo soy la perra en persona
Why los que campean en mi zona
Reacciona, o kieren que abra la boca
Yo con na jodo, mis palabras son de plomo
Why yo los desplomo, why los descojono

Soy la compañía de un gangster
Que me tiene un cariño aparte
Yo soy su arte, su mano e suerte
Vengo adinerada, acompañada de una escolta
Mis socio de cariño me llama su corta

Como Dios nos guarda de los enemigos
Llevamos tanto tiempo de estar unidos
El es un cocorote, que exige su respeto
Yo hago mi trabajo por que soy de hierro

Que te acompañe Dios
Que te acompañe Dios
Que te acompañe la suerte
Que te acompañe la suerte

Yo tengo boca de plomo, ""Pla""
Why te provoco la muerte, ""Comon""
Yo tengo boca de plomo, ""Pla""
Why te provoco la muerte, ""Comon""

Pues como la calle esta mala
Why nadie es a prueba e bala
Ando con un corta
Un peine e treinta apuntando a tu cara

De ti depende si el gastam dispara
Nadie me para
Me cuido mas de ti que de la jara, pana
No sacas na con tirar la mala
Porque a la mala
Obligas a mi glog a disparar balas

Al escenario de la calle
Yo hago mi entrada
Soltando un poco e plomo
Metiendoles con ganas

No experimentes, sentir que te metan caliente
No experimentes, sentir la furia de mi gente
Gastam no miente, muchos me tiran, se arrepienten
Tonto pendiente tu vas a morir

No se equivoquen, por que soy del sur
Si los gatos mios, te dan con rifles why aks full
Les da lo mismo, darte un baúl
""Who the fuck is you?""
Yo soy el Gastam del area sur

Tu vas a morir me voy a toas
Why escupo plomo le meto a cualkiera
Yo no perdono, yo, estoy valorado
Entre los mas caros why si disparo de claro
Tu vas a morir

Si un enemigo nunca perdona
Metele primero why dile
Tu vas a morir, si se han metio
Con el corillo que esta encendío
Que lío tu vas a morir

Getto why gastam con la perra
Si se equivocan guerra, why te digo
Tu vas a morir, estate kieto mijo
Tu sabes que con nosotros tu vas a morir

Que te acompañe Dios
Que te acompañe Dios
Que te acompañe la suerte
Que te acompañe la suerte

Yo tengo boca de plomo, ""Pla""
Why te provoco la muerte
Yo tengo boca de plomo, ""Pla""
Why te provoco la muerte

""Dale,do this, Ivy, dale, woo
Vamo allá mami, la perra
Getto why gastam, tu vas a morir
Tu sabes que con nosotros no pueden
Hey, dandole vida a lo real""

Hello Ivy, te habla Budah
Estoy saliendo ahora mismo de la federal
Mami, tu sabes que yo soy un gangster de verdad
Que vivo why ando con una corta
Le provoco la muerte a cualkiera
Why ando con Dios

Así que mami este es tu año
Why el que no salió en tu disco
Que te mame el bicho mami
""Tu vas a morir"", Buddas family
",Vas a Morir,2004
Getto & Gastam,"Un 5 de Julio del año 1986
Llego al mundo Bull and Raice
En un pueblo de la costa norte de la isla Corl Carolina
El chamaquito conoció el lado oscuro de la isla
Viendo como los panas se mataban en el cacerio por kilo o por libra
A veces solo por poder o por guía
Y una noche sintió una música en el huesos
Y en su sistema sanguíneo
Y el chamaquito entonces tubo esta misión
Vivir de la música brother no es imposible
Cuando de la música es que deseas vivir

Any solo dream ya vivo en el siglo 25
Mami sin dinero, papi no es precinto
Y yo me acuerdo en las noches me pasaba pensando
Algún día seré rico o moriré tratando

Pero ahora todo es diferente
Ahora le gusto a la gente
El que estaba pichando
(Lo digo mamando)
Su carrera esta en peligro
(Lo digo mamando)

Ahora no hay break
Seguiré matando hasta que yo lo decida
Mataré a to el que siga envidiando

Ahora no hay break
Me importa to correr lo que la gente diga
No me voy a quitar (Mientras siga respirando)

Tienen que aceptar la realidad
Que acabo de arrancar y no voy a parar
Y aunque hay un centenar que me quieran ver mal
Yo no voy a parar, no

Y hay que aceptar la realidad
Que acabo de arrancar y no voy a parar
Y aunque hay un centenar que me quieran ver mal
Yo no voy a parar, no

Ahora no hay break
Seguiré matando hasta que yo lo decida
Mataré a to el que siga envidiando

Ahora no hay break
Me importa to correr lo que la gente diga
No me voy a quitar (Mientras siga respirando)

Un 3 de Octubre de 1980 llego al mundo en el seno de una familia humilde
El chamaquito fue criado por una madre soltera
El chamaquito jamas permitió que eso se convirtiera en una dificultad papi
El chamaquito agarro lo mejor que pudo de la experiencia
Y con la música como norte
El chamaquito comprendió si misión en la vida
Que la vida a veces esta llena de depresiones tropicales
Y que never stop five and the level
Y dios no the raith papi
Ahhh

Jaja
Cuando empece en esta cuestión fue sin mirar atrás
Sin saber que el camino es duro pero hay que luchar
Con un entendimiento y mientras canto pasa el tiempo
Veo como mi carrera gira, oh que bien me siento
Ahora se, que lo que cultive ha rendido frutos
En absoluto no fue en vano como lo disfruto
Y solo es el comienzo (Colega me escuchas)
'Toy viajando el mundo entero, intenciones tengo muchas
Muchas puertas que toque, mil estudios visite
Sentía que me quitaba, pero nunca me quite
Y aquí estamos, dos seres humanos que se juntan
Dejando de que hablar, hay muchas preguntas
Gracias al señor por la fuerza que me diste
La madre que me pusiste, la familia y lo que hiciste
Contesto sus preguntas con la dura realidad

(Jory & Nova)
Con lo nuevo Mucha Calidad",Intro,2005
GFMBryyce,"Do no wrong, do no wrong, can't do no wrong
Do no wrong, do no wrong, do no wrong, can't do no wrong
Do no wrong, yeah no matter how you feel, can't do no wrong
Do no wrong, do no wrong, do no wrong, do no wrong, do no wrong
Me and mines can't do no wrong
Me and mines can't do no wrong (Yeah, yeah, yeah)
No one else can say they put us on
Me and mines can't do no wrong, do no wrong

I just recreate it when I'm on, yeah, yeah, yeah
Sat back and contemplate it, when I'm on, yeah, yeah, yeah
I just did this shit just how I want
The only way I knew that, was when I'm on, yeah, yeah, yeah
Skating off with the latest
Pool party with the A-list
Feeling so innovative
Breaking bread with familiar faces
Surrounded by all my day ones, only way that I feel the safest
Alexander MCqueen, Vera Wang, Rick Owens no laces
I'm picking up the tab, quick payment
I'm tryna make it out of the basement
Another headshot for a racist
A bad thot running 'round the bases
It's all your fault you ain't save her
They joined our side, could you blame her?
How we livin' changing
It ain't been same since we came in

Do no wrong, do no wrong, can't do no wrong
Do no wrong, do no wrong, do no wrong, can't do no wrong
Do no wrong, yeah no matter how you feel, can't do no wrong
Do no wrong, do no wrong, do no wrong, do no wrong, do no wrong
Me and mines can't do no wrong
Me and mines can't do no wrong (Yeah, yeah, yeah)
No one else can say they put us on
Me and mines can't do no wrong, do no wrong

Yeah, uh, tryna roll me up a L
Tell the bitch, give me a Backwood
Tryna get a little head
Ooh, ooh, ooh, that' good
You want war with Dro, you gotta take me tho
13 hoes in my ratio
All I want is fellatio (That's head)
Hoe sit down, masio
Top 5 and I'm not dead
Drop head in this drop head
I ain't pimping, bih excuse me
Hoe, you must've been mislead (Hold up)
While I'm sipping this cognac 
Switch shirts like Kanye
You smoke too much, give my blunt back (Give it)
ATL, we won't stand that
Your bitch bad, we ain't standing that (Fuck her)
Pocket book, we ain't standing that
We gon' drag the hoe up and down, side to side and front to back
Walk around with them Louis on
Bryce, get your boy groupie home
Tech out with that cooler on me
Bow bow, get it moving homie

Do no wrong, do no wrong, can't do no wrong
Do no wrong, do no wrong, do no wrong, can't do no wrong
Do no wrong, yeah no matter how you feel, can't do no wrong
Do no wrong, do no wrong, do no wrong, do no wrong, do no wrong
Me and mines can't do no wrong
Me and mines can't do no wrong (Yeah, yeah, yeah)
No one else can say they put us on
Me and mines can't do no wrong, do no wrong

Hold up, hold up, turn up at Follies, turn up at Follies
I turn up at Magic, I turn up at Magic
Ain't nun' but exotics, ain't nun' but exotics
Guns in my palace, guns in my palace
Nothin' but hundreds, nothin' but hundreds and thousands, I stack it
Ten thousand, I stack it and all of my gunner
All of my gunner, stay on automatic, stay on automatic
But we don't give no damn, don't give no damn
Don't give no fuck, don't give no fuck
Pull up on your block, pull up on your block
And wet that hoe up, and wet that hoe up
In that new Bentley truck, new Bentley truck
Pocket full of that rubber, full of that rubber
Soon as I pull up, your hoe wanna give me her number
Dropping the top on my Dawn (Yeah)
Look like we dead in the summer
Long live Peanut Da Don
We come from the trenches, the gutter
Yeah, another shoutout to my brother
Making a sucker take cover
Quarter million, we stuff in the duffel
We can't do no wrong, 'cause they love us
The city, they love us, for real

Do no wrong, do no wrong, can't do no wrong
Do no wrong, do no wrong, do no wrong, can't do no wrong
Do no wrong, yeah no matter how you feel, can't do no wrong
Do no wrong, do no wrong, do no wrong, do no wrong, do no wrong
Me and mines can't do no wrong
Me and mines can't do no wrong (Yeah, yeah, yeah)
No one else can say they put us on
Me and mines can't do no wrong, do no wrong",Do No Wrong,2017
GFMBryyce,"Boomin', buckin', mind your business
I set the prices in the city
Dime trappin', I'm the captain, no cappin', I'm the greatest ever did it
Who finna check me, who gonna check me fucker
I got the check, so who finna check me
Who gon' check me now
Dime trappin' all day tell 'em check it out
Who gon' check me now
Dime trappin' all day tell 'em check it out

Secure the bag, split it with my niggas five ways
Now I'm out the dealership sideways
Pull up in your driveway, on a friday, my compadre
I (?), baby ready if you start it
I got bales on a (?), at the disco, shittin' bobby yeah
White hoes in my bathroom doing lines like a polygraph
Spanish bitch with molly she like how I make her body feel
Black girls just be smokin' drinkin' lean poppin' percocets
Take a clean (?)
Pourin', excitement needed, emergency
All the time I'm ridin' nigga
Talk down I be just firing
If your hoe fine, i will go try
Slap her on the ass like it's go time lil bitch

Boomin', buckin', mind your business
I set the prices in the city
Dime trappin', I'm the captain, no cappin', I'm the greatest ever did it
Who finna check me, who gonna check me fucker
I got the check, so who finna check me
Who gon' check me now
Dime trappin' all day tell 'em check it out
Who gon' check me now
Dime trappin' all day tell 'em check it out

Dime trappin', I'm a captain, ain't no captain, make these niggas start cappin'
Straight dabbin' in the latest fashion, stupid lyrics made me start rappin'
Straight drop with the yola, I got bricks in Pensacola
I got hoes up in Tennessee, and some bitches in the Nolia
Stupid head from your main broad, shawty got some insane top
Man, her head so good make a nigga milly rock in his tank top
Dro trappin' outta Bangkok
Show a nigga how to Bangkok??
In the whip I'm a Migo
Drop top while the rain drop
Big (?) standing outside
Chopper drone sitting outside
Nigga in the car talkin' shit, we'll blow his ass out the ride
Re-up get some more white
Fuck around get your new wife
White bitch look like Snow white
Pow pow, for the full pipe

Boomin', buckin', mind your business
I set the prices in the city
Dime trappin', I'm the captain, no cappin', I'm the greatest ever did it
Who finna check me, who gonna check me fucker
I got the check, so who finna check me
Who gon' check me now
Dime trappin' all day tell 'em check it out
Who gon' check me now
Dime trappin' all day tell 'em check it out

Gotta say the boy the illest
Ain't no cure for my sickness
Big smoke behind a gang member, did in on the Hustle Gang business
Got the forty when I'm down in Houston, and I make it sing like Whitney
My bitch trippin' bout the shit I'm sippin'
She like baby you fuckin' up your kidneys

Hop out the bentley I don't got a suit on, but I came to handle my business
Fuck how you feeling, and how you coming (?)
Put it on him, answer the front door like e Jehova's witness
They diggin' I'm dippin', dippin' and dabbin' in brand new Givenchy
(?)
I get cake, percocet and lean (hell yeah)
(?) ain't got nothing to do with me yah
I used to slang that ghetto d like Master P yah

Boomin', buckin', mind your business
I set the prices in the city
Dime trappin', I'm the captain, no cappin', I'm the greatest ever did it
Who finna check me, who gonna check me fucker
I got the check, so who finna check me
Who gon' check me now
Dime trappin' all day tell 'em check it out
Who gon' check me now
Dime trappin' all day tell 'em check it out",Who Gone Check Me,2017
GFriend,"近づく事も出来ないまま
好きな気持ちを隠している
そばにいたいと願うほど 遠くなる この心が今

遠回りばかりして「もう会えないかも」と
諦めそうになる時もある だけど信じてるよ

こんなに好きなのに 何も言えなくて
奇跡のように、夢のように
トキヲコエテ 大人になれるなら
最後までその手を握るよ

その瞳の奥に映ってる 私はいつも小さ過ぎて oh
切なくなればなるほど いつまでも大人になれない

空回りばかりして「また遠くなるかも」と
くじけそうになる時もある だけど待っているよ

こんなに好きなのに 何も言えなくて
奇跡のように 夢のように
トキヲコエテ 大人になれるなら
最後までその手を握るよ

時がふたりを離そうとしたって いつかは会えるよ
変わらない この想いが 胸にあるから

こんなに好きなのに 何も言えなくて
奇跡のように 夢のように
トキヲコエテ 大人になれるなら
その瞬間に抱きしめるよ

何度も何度も 季節が変わっても
「いつものように 笑っていてね」
トキヲコエテ 願いが叶うなら
すれ違いさえ 包み込むよ",Rough,2016
GFriend,"이렇게 만나게 된 게
운명 아닌 혹시 우연이라면
부끄럽지만 기적이라
말하고 싶은데
떨리는 맘 어떡해요
서로가 조금씩 더 깊어져
그렇게 내일을 물들어가요
함께 있다는 걸 느낀 순간

쏟아지는 별들이 다가오는 꿈들이
닮아가는 우리 앞을 밝혀주네요
언제나 이 마음 한 가운데
변하지 않는 나의 사랑인 거죠

이대로 그대 가슴에 뛰어든 채
머무를 수 있다면
한결같은 눈빛에 내 맘에
무슨 설명이 더 필요하나요
둘이 하나라고 믿는 순간

쏟아지는 별들이 다가오는 꿈들이
닮아가는 우리 앞을 밝혀주네요
언제나 이 마음 한 가운데
변하지 않는 나의 사랑인 거죠

지금처럼만 같길
항상 변하지 않길 바랄게
조금 두렵지만
이 길을 함께 걷고 싶어

셀 수 없는 아픔이 쏟아지는 눈물이
하나가 된 우릴 보고 사라지네요
그대를 사랑해 어떤 것도
막질 못해요 이제 시작인 거죠",Trust,2016
Ghali,"Gang, gang gang
Zona 4
Tedua
C-O-G-O, eh
Ue Ue, Izi
Wild Bandana, sto 

Sto crescendo male oppure forse no
Io capisco male oppure siete voi
Mi stupisco sempre per tutto quanto
Mi incupisco sempre perchè già lo so
Se mi metto a scrivere son già le sei
Spengo la candela, spengo quell’incenso
Spengo la mia testa e tutto ciò che ha dentro
Svengo nel letto e compenso
Svengo nel letto e contemplo
Sì, come se fosse un decesso
Siamo delle pile, delle pile vuote
Venti pile vuote le riverso sopra il blocco note
Fiume in piena, catene di edera sopra la schiena
Sì le mie radici me le tengo appresso
Sono morto così tante volte
Tanto da scordarmi di chi fossi
Devo ritrovar me stesso
Tu c’hai le botte sul telefono
No, mica come me che c’ho le bozze sul telefono (seh)
Tu c’hai le cozze, ma in testa
Ho preso mille strade sì, sì ognuna è diversa
Ora fumo fumo perché Charlie è Brown
Profondo Nettuno, fidi, flusso, Don
Sto connesso, tu stai con l’escort
Dimmi un po’ chi sta sbagliando
Fra’ come stai messo?!

Non sai cosa cerchino da te ma
Non ti importa più di tanto in fondo
Pare il tempo passi e tu ne hai perso troppo forse (ne hai perso troppo forse)
Faccio ‘sti soldi e vado via per un po’
Che Milano cuoce come carta da forno
Tu avevi un cazzo di sogno
Ma per riuscirci hai preso un cazzo di troppo
Ciò che ho visto resta qui con i miei
Tu fai il pitbull su Facebook, qua sul tempo fai schifo
Non mi conosci sono peggio dal vivo
Stai confondendomi per questo sto qui poi
Ciò che ho in tasca me lo spendo e spesso male
È impressionante fuori 
Non c’è un cane però resto uguale con i cazzi miei
Che provo a farci pace
Ora casa dista qualche K ma
Mandarci te resta una passeggiata sai
L’amico sogna un’isola a caso
Non si muove da Milano dal 2004
Qui i più grandi si fan piccoli così
Così non ci finisco
Ho iniziato presto adesso ti finisco
Lascio mi guardino le spalle
Perchè ne ho lasciati tanti dietro
Il flow è da combattimento

Sono fuori la notte
Rime fra chiavi mi aprono porte
Tipe tranquille diventano porche
Porsche Panamera
La vera natura di un uomo
È riempire di soldi ste borse
Ho anelli e collane
Pago l’affitto per me e per mia madre
Non li sento i commenti di questi, li lascio parlare
Li lascio affogare mentre prendo il volo
E divento un puntino lontano nel cielo che stanno a guardare
Nei messaggi privati lei mi chiama “Papi”
Mentre il mondo odia qua fanno la ola per questi scappati
Chi ha i denti non ha il pane
Io ho i denti coi carati
Dieci chili di stile che stanno copiando oramai tutti quanti
Senza risultati

Ok, pazzo
Fotti Te-Tedua, dovrai farti alla larga
Sì, sulla mia testa c’è messa una taglia
Se non c’interessa non stressar la squadra
Sai che in prigione con un piccione viaggiatore ti scriverò
Mi han detto dalla finestra che il sole ti abbaglia
Ma la guerra persa diventa battaglia
Mario, lei mi chiama sull’iPhone
Hai flow, mai no, ti direi il contrario, hai no 
Non ho pacchetto Sky Box
Zona torna da Skyrock
Avvertimi se sei pronto a perdermi
Perchè i nodi si sciolgono sui pettini
E certi qui fottono i fratelli
Mentre piove un blitz li fottono, ombrelli
Ho coperto del mio crew teste
Mentre di cash provavan febbre
Homie credimi mi rincresce

Abbiamo occhi orientali (stop)
Stiamo girando origami
Siamo casi popolari
Fuori da case popolari (Ahah)
Spese condominiali
I vicini sono abituati
Siamo casi popolari
Fuori da case popolari
Sto nella mia bolla, sto nella mia bolla, hey
Mi conosce tua nonna e pure il tuo Don, hey
Mi mandano il tuo dissing
Io rispondo “Lol”, hey
La tua tipa mi spoglia come se ho fatto goal, hey
Frate, io parto sei ready o no? (hey)
Le tue stronzate le evito, (hey)
Né caldo, né freddo, sei tiepido
Insomma nemmeno il solletico
‘Sta merda fra’ sa come prendermi
Sa darmi l’energia, sale dai tendini
Family family fuck all these enemies
Scheletri scheletri, Medievil (Sto)",Bimbi,
Ghali,"Su Instagram i tuoi concerti incerti
Sembra che twerki
Anche se non parlo comprendi dai gesti
Come Charlie Chaplin
Mi dicono ""Tu non entri""
Ma dentro suonano i miei pezzi
I miei ragazzi hanno grandi progetti
Ehi, meglio se rispetti
Tu non sei gansta, ti trovo sexy
Io sono Coca e tu sei Pepsi
Bisogna farlo protetti per evitare referti
Telefoni tutti spenti per evitare reperti

Allah Imima
Por Toda la Vida
Allah yahdina
Fuck le Shaitan
Mano di Fatima, contro il tuo malocchio, eh
Serve una fatina, perché son pinocchio, eh
Corriamo il rischio
Boom, fuori col disco
Io non ti disso ti disfo
Se cresci povero diventi ricco
Fanculo ste zozze che fanno gli screenshot
Inciso circo
Social addicted mi fanno i bocch* col filtro, romanticismo
Baby lo sai siamo bimbi non abbiamo bisogno di bimbe
Fumiamo cose top secret , scambiamo chicken per kitchen
Sai che mastichiamo cicche (yeah), come le pu**ane ricche (yeah)
La scena a novanta su un flipper
In mano un microfono nell'altra il business

Avvisa le autorità
C'è una nuova superstar
Welcome nel gran boulevard, boulevard, boulevard, boulevard
Sono in boulevard come un pauvre Diablo (Sto)
Con Giancarlo parlo e con Pablo hablo
Frère Jaques dormez vous?
Al rendez-vous, sono già in ritardo

Hey, hey, hey, il flow è Galileo Galilei
Lo faccio solo per i miei
Fumo spinaci Popeye
Uh, hey, squali dentro il backstage
Cosa vogliono dai miei?
Noi siamo l'Independence Day

Game over, game over
Ti serve un gettone
Mi trovi altrove
Io e i miei amici in giro come i Blues Brothers (grr)
Senza pedigree (poof) sim salabim
Oh mio dio quanti titoli sembra l'inizio di un film
Ah ah ah ah ah ah
Ah ah ah ah ah ah
Scappa dalle cucaracha
Scrivi aiuto sulla spiaggia
Hey, hola, sei passato di moda e ora?
Volevi fare un buco nell'ozono
E invece hai fatto un buco nella zona

Avvisa le autorità
C'è una nuova superstar
Welcome nel gran boulevard, boulevard, boulevard, boulevard
Sono in boulevard come un pauvre Diablo (Sto)
Con Giancarlo parlo e con Pablo hablo
Frère Jaques dormez vous?
Al rendez-vous, sono già in ritardo
Sono in boulevard come un pobre Diablo (Sto)
Con Giancarlo parlo e con Pablo hablo
Frère Jaques dormez vous?
Al rendez-vous, sono già in ritardo",Boulevard,2017
Ghali,"Mi piace fumare con lei della flora
In altre città d'Europa
Tenerla da dietro e sbanfare l'aroma
Mentre cucina qualcosa
Di appetitoso
Bere vino rosso
Guardare dei documentari è sull'universo e su come funziona (wow)
È la via di Carlito (oh) ma con un lieto fine (oh)
Come andare in paradiso (oh) ma senza morire (oh)
È una rosa senza spine
Fuck le energie negative
Tra i tuoi amici ci sono delle spie
Alla faccia di chi lo va a dire

Uuh, ah, Wily Wily
Ah, neri neri
Fumiamo i casini, beviamo i problemi
Fammi un applauso con i piedi
Ora che sono ancora in piedi
Qua non ti ascoltan quando hai sete
Ti stanno addosso quando bevi

Habibi, habibi, habibi, habibi
Habibi, habibi, habibi
Habibi, habibi

Scusa bras la3jouza
Mamma, se mamma m'accusa
Quando torno tardi tu sei la mia scusa
Tu sei il mio rifugio se 'sta porta è chiusa
Volevo fare il pilota
Stare in alta quota
Ma in questi anni di volo, non voglio stare da solo, no
E quindi hostess
Sono sporco qui (sì)
Non lasciarmi così (no)
Davanti a tutti così (ehi)
Tu da sempre sei il mio sogno lucido
Ho da sempre voluto il tuo numero
Che tu fossi la mia baby sitter
Che tu fossi la prof di recupero
Sono settimane che ti provo a chiamare
Fai la presa a male, posti foto col cane
Scrivi e dici che è il tuo unico amore
Così non vale, baby, così non vale (non si fa così eh)

Ah, Wily Wily
Ah, neri neri
Fumiamo i casini, beviamo i problemi
Fammi un applauso con i piedi
Ora che sono ancora in piedi
Qua non ti ascoltan quando hai sete
Ti stanno addosso quando bevi

Habibi, habibi, habibi, habibi
Habibi, habibi, habibi, 
Habibi, habibi",Habibi,2017
