Band,Lyrics,Song,Year
Andreas Vollenweider,"Let's Go To Tahiti 
Let's go to Tahiti
Let's go to Tahiti

Well, the man been working in the shop all year
He said ""Men, we've got to get out of here""
Well, the girl been working in the five-and-dime
She says, ""Girls, let's go while we've still got the time""

Let's go to Tahiti
Let's go to Tahiti

Tell the captain 'Put the rum on the boat'
Everybody on board, let's see if she'll float
Let that old jet plane fly on by
We've got the time till the day we die

Let's go to Tahiti
Let's go to Tahiti

Let's Go To Tahiti",Passage to Promise,1995
Andreas Vollenweider,"Let me be before the world
What I am when I'm alone
And when my vision falls below
Let there be forgiveness

Let me answer when I'm called
Let me know the voice is right
And when it's deep inside my soul
I'll know it by it's light

And when it's deep inside my soul
I'll know it by it's light
Help me to make the loving choice

Let me answer when I'm called
By the mighty and the small
In the service of my soul
Let there always be forgiveness
Forgive",Forgive,2006
Andreas Vollenweider,"It came upon the midnight clear, that glorious song of old
From angels bending near the earth to touch their harps of gold
Peace on the earth, goodwill to men, from heaven's all gracious king
The world in solemn stillness lay to hear the angels sing

Still through the cloven skies they come with peaceful wings unfurl
And still their heavenly music floats, o'er all the weary world.
Above its sad and lowly plains they bend on hovering wing
And ever o'er its babel sounds the blessed angels sing

Oh yeah, beneath life's crushing load, whose forms are bending low
Who toil along the climbing way with painful steps and slow
Look now for glad and golden hours come swiftly on the wing
Oh, rest beside the weary road and hear the angels sing

For lo the days are hastening on, by prophets seen of old
When with the ever circling years shall come the time foretold
When the new heaven and earth shall own the prince of peace their king
And the whole world send back the song which now the angels sing",Midnight Clear,2006
Andreas Willers,"Laura is the face in the misty lights.
Footsteps that you hear down the hall.
The love that floats on a summer night,
That you can never quite recall.

And you see Laura on a train that is passing through.
Those eyes how familiar they seem
She gave your very first kiss to you,
That was Laura but she's only a dream.",L' Aurà,1990
Andreas Zaron,"Like the sand can seep right through your fingers so can all your day
As those days go by you'll have me there to help you find the way.
The way I feel with you I know it's got to last forever.
And when the rain begins to fall
you'll ride my rainbow in the sky
And I will catch you if you fall
you'll never have to ask me why.
And when the rain begins to fall I'll be the sunshine in your life

You know that we can have it all and everything will be allright.
Time goes by so fast
You've got to have a dream
To just hold on.
All my dreams of love began
With the reality of you
You and I believe
That all our dreams will last forever
And when the rain begins to fall

Though the sun may hide
We still can see
The light that shines for you and me

We'll be together all that we can be
And when the rain begins to fall

And when the rain begins to fall",When the rain begins to fall,
Andrée Watters,"Tous mes vœux de bonheur
Pour toi et ta nouvelle fleur
Embrasse tes parents
Dis ""Bonjour"" à ta sœur
Tu es déjà guéri
Toi qui avais besoin de temps
Tu t'es bien vite remis
De tous tes ressentiments

Tu sais que je ne m'avouerai jamais jalouse
Mais je me demande encore ce que tu lui trouves.
Dis-moi ce qui t'a mené vers elle
Ce qu'elle a de si exceptionnel
Dis-moi pourquoi tu m'as remplacée
Où est passée ma place à tes côtés

Je me souviens des matins
Où on était simplement bien.
A laisser passer
Les heures qu'on ne voulait plus compter.
Je me souviens des soirs
Où l'on passait nos nuits à boire.
A se raconter
Nos déchirures et nos victoires.

Tu sais que je ne m'avouerai jamais jalouse
Mais je me demande encore ce que tu lui trouves.
Dis-moi ce qui t'a mené vers elle
Ce qu'elle a de si exceptionnel
Dis-moi pourquoi tu m'as remplacée
Où est passée ma place à tes côtés

Qu'est ce qu'il y a dans ces mots que je n't'ai jamais dit?
Qu'est ce qu'il y a dans ces yeux?
Qu'est ce qu'il y a de si beau?

Dis-moi ce qui t'a mené vers elle
Ce qu'elle a de si exceptionnel
Dis-moi pourquoi tu m'as remplacée
Où est passée ma place à tes côtés

Dis-moi ce qui t'a mené vers elle
Ce qu'elle a de si exceptionnel
Dis-moi pourquoi tu m'as remplacée
Où est donc passée ma place à tes côtés

Dis-moi ce qui t'a mené vers elle
Ce qu'elle a de si exceptionnel
Dis-moi pourquoi tu m'as remplacée
Où est passée ma place à tes côtés",Si exceptionnel,2011
Andrée Watters,"He was a fast machine
He kept his motor clean
He was the best damn man I had ever seen
He had the sightless eyes
Telling me no lies
Knockin' me out with those American thighs

Taking more than he share
Had me fightin' for air
He told me to come but I was already there
'Cause the walls were shakin'
The earth was quakin'
My mind was achin'
And we were makin' it and you

Shook me all night long
C'mon girlfriend
Oh yeah
Shook me
Said you shook me all night long
Oooh shook me

Workin' double time
On the seduction line
He was one of a kind, he's just mine all mine
Wanted no applause
Just another course
He made a meal out of me and came back for more

Had to cool me down
To take another round
Now I'm back in the ring to take another swing
Now the walls were shakin'
The earth was quakin'
My mind was achin'
And we were makin' it and you

Shook me all night long
C'mon girlfriend, shook me
Ooooooooh you
Shook me all night long
Everybody sing with me
You shook me all night long
Oooh
Shook me, shook me baby
You shook me all night long
Shook me

C'mon
I said, you shook ma all night long
Oooooooh oooooh you
Shook me all night long
You, you, you
Shook me all night long
You
Shook me baby you
Shook me all night long
Yeah, you shook me, you shook me
Oooooh, you shook me, you shook me, you shook me, you shook me",You Shook Me All Night Long,
Andrée-Anne Leclerc,"Shes just a girl
And I'm just a boy
Sometimes things happenin'
We don't have a choice
Some call it faith
Some call it an accident
I call it beautiful, like heaven sent

Last night my whole life
Came to a change
'Cause last night I left my
Heart back at a place
I came home singing

Dum, da dum, da dum, da dum dum, da dum, da dum (Oh, oh, ooh-woah)
Dum, da dum, da dum, da dum dum, da dum, da dum (She got my singing)
Dum, da dum, da dum, da dum dum, da dum, da dum (Oh, oh, oh ooh-woah)
Dum, da dum, da dum, da dum dum, da dum, da dum

I'm just a boy
And she's just a girl
Love is a mystery
I'm starting to learn
Came unannounced
Came out of the blue
Made my whole universe, revolve around you

Last night, my whole life
Came to a change (a change)
'Cause last night I left my
Heart back at a place
I came home singing

Dum, da dum, da dum, da dum dum, da dum, da dum (Oh, oh, ooh-woah)
Dum, da dum, da dum, da dum dum, da dum, da dum (She got my singing)
Dum, da dum, da dum, da dum dum, da dum, da dum (Oh, oh, oh ooh-woah)
Dum, da dum, da dum, da dum dum, da dum, da dum (ooh whoa)

Now I'm walking down the street and everyone I meet
They don't understand that they think something's wrong with me
Were living in a parallel universe you and me
We're speaking in a language that only lovers speak (oh, ooh-woah!)

Dum, da dum, da dum, da dum dum, da dum, da dum (Oh, oh, ooh-woah)
Dum, da dum, da dum, da dum dum, da dum, da dum (She got my singing)
Dum, da dum, da dum, da dum dum, da dum, da dum (She got me, she got me)
Dum, da dum, da dum, da dum dum, da dum, da dum (Now I can't stop)

I can't stop
Dum, da dum, da dum, da dum dum, da dum, da dum
Dum, da dum, da dum, da dum dum, da dum, da dum (Oh, oh, ooh-woah)

C'mon
C'mon (hoo)
Singing yeah, ah ah
Singing yeah, ah ah
Singing yeah, ah ah
Ey yea yea yeah (Can't help but to sing along to this one)

Singing yeah, ah ah
Singing yeah, ah ah
Singing yeah, ah ah (even if your try)
Ey yea yea yeah",Dum Da Dum,
Andrée-Anne Leclerc,"I don't know if you're ready to go
Where I'm willing to take you girl
I will feel every inch of your skin
And you know I can rock your world

Imma be the calm in the storm you're looking for
I'll be the shipwreck that takes you down
I don't mind if you lie in my bed
We can stay here forever now.

Ouuu oohhh
Turn off the lights
Take off your clothes
Turn on the stereo

Ouuu oohhh
Give up the fight
I'm in control
Why don't you let it go.

Yeah, I wanna know you inside out
I'll spend my life trying to figure out
Just close your eyes and shut your mouth
And let me kiss you inside out.

I don't care if you steal all my air
We can breath in together as one
It's all right if you're here every night
Waking up with you in the sun

We start with an hour and we find we waste the day
Kicking back with the love we found.
I don't mind if you lie in my bed
We can stay here forever now

Ouuu oohhh
Turn off the lights
Take off your clothes
Turn on the stereo

Ouuu oohhh
Give up the fight
I'm in control
Why don't you let it go

Yeah, I wanna know you inside out
I'll spend my life trying to figure out
Just close your eyes and shut your mouth
And let me kiss you inside out.

Let me love you, let me love you
Let me love you babe.
Let me love you, let me love you
Let me love you babe.

Let me love you, let me love you
Let me love you babe.
Let me love you, let me love you
Let me love you babe.

I don't mind if you lie in my bed
We can stay here forever now.
Ouuu oohhh
Turn off the lights

Take off your clothes
Turn on the stereo
Ouuu oohhh
Give up the fight

I'm in control
Why don't you let it go
Just let it go.
Yeah, I wanna know you inside out

I'll spend my life trying to figure out
Just close your eyes and shut your mouth
And let me kiss you inside out.
I wanna know you inside out.

I'll spend my life trying to figure out
Just close your eyes and shut your mouth
And let me kiss you inside out.",Kiss You Inside Out,
Andreea Banica,"You've been watching move
When i dance in the light
Watching me move when i get down tonight

Come on, come on on the floor
Come on what you're waiting for ?
Get up, get up, start the party
Get up, get up let's get naughty

I want your body close to me
Cause baby, i need some company, yeah

I want your body close to me
And love, love,
Love will set me free

You get me higher
Higher and higher
You turn me up, got me loosing my mind
You light my fire
Feel me desire
Baby your loving is e-e-electrified

Lo-loving is electrified

No more control
It's just our bodies touching
Loose it on the floor
Give in to the passion
No more control
It's just our bodies touching
I just can't get enough
I just can't get enough

There's a spark in the air
That's between me and you
When you're around
I don't know what to do

Come on, come on don't deny
Tonight's about you and i
Get up, get up start the party
Get up, get up let's get naughty

I want your body close to me
Cause baby, i need some company, yeah

I want your body close to me
And love, love,
Love will set me free

You get me higher
Higher and higher
You turn me up, got me loosing my mind
You light my fire
Feel me desire
Baby your loving is e-e-electrified

Lo-loving is electrified

No more control
It's just our bodies touching
Loose it on the floor
Give in to the passion
No more control
It's just our bodies touching
I just can't get enough
I just can't get enough

You get me higher
Higher and higher
You turn me up, got me loosing my mind
You light my fire
Feel me desire
Baby your loving is e-e-electrified

Lo-loving is electrified",Electrified,2012
Andreea D,"All my people on the floor,
Party all night
We want some more,
Some more
We're about to turn it on
Under the light
We never stop, we rock
We rock we rock we rock
We rock we ro oh oh oh oh
Yes, Sasha Lopez,
Wants to see your body movin'
We're ready for the world
Let's go!

Oh oh oh
Oh oh oh

Hey mister lover,
I need a dancer
To make me shake my boody
To make me break the floor
So show me your move
Your sexy ass move
You make me wanna touch, touch
Hey Yeah

Hey mister lover,
I need a dancer
To make me shake my boody
To make me break the floor
So show me your move
Your sexy ass move
You make me wanna touch, touch
Hey Yeah

All my people on the floor,
Party all night
We want some more,
Some more
We're about to turn it on
Under the light
We never stop, we rock
We rock we rock we rock
We rock we ro oh oh oh oh

All my people on the floor,
Party all night
We want some more,
Some more
We're about to turn it on
Under the light
We never stop, we rock
We rock we rock we rock
We rock we ro oh oh oh oh",All My People [Radio Edit],2012
Andrei Kitaev Trio,"You'd be so nice to come home to
You'd be so nice by the fire
While the breeze on high, sang a lullaby
You'd be all my heart could desire

Under stars chilled by the winter
Under an August moon shining above
You'd be so nice, you'd be paradise
To come home to and love

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love",You'd Be So Nice to Come Home To,
Andrei Kondakov,"There are some folks I used to know
Who used to smile and say hello
And spin the world and turn the page

Entertaining from the stage
But father time forever true
Loves its own and me and you
And disappear just like the sun
When the day is done

The world is falling down, hold my hand
It's a lonely sound, hold my hand
We'll follow the breeze and go like the wind
And look for a place where the willows bend
Oh, the world is falling down, hold my hand
Hold my hand, hold my hand

Summer's gone and winter's here
We had a lot of rain this year
The news is really very sad
The time is late, the fruit is bad
The morning's come and roosters crow
But people have nowhere to go
And disappear just like the sun
When the day is done

The world is falling down, hold my hand
It's a lonely sound, hold my hand
We'll follow the sun and live for the day
And look for a place where the children play
Oh, the world is falling down, hold my hand
Hold my hand, hold my hand
Oh, the world is falling down, hold my hand
Hold my hand, hold my hand",Aniuta,2007
Andreja Malir,"Shining water, silent daughter, face turn from the sun
Guiding light through silver night, your songs blend into one
Crystal morning dew is forming, falling through the trees
Deep inside your simple guidance whispers on the breeze

Danú, danú, danú, danú Dé
Danú, danú, danú, danú Dé

Radiant fire on distant mountains, guide your voice to me
Patterns of eternal light that set my spirit free
Dreams of ancient silent forests, visions of the past
Fill my thoughts, caress my mind and call for me at last

Danú, danú, danú, danú Dé
Danú, danú, danú, danú Dé

Silent daughter, shining waters, turn against the sun
Golden flight from silver night, the songs blend into one
As the evening mists are forming, falling through the trees
Fill my thoughts, caress my mind, I hear you call to me

Danú, danú, danú, danú Dé",Shining Water,2005
Andreja Malir,"Gentle breeze, scattered embers on moonlit water
Waking the cool breath of night
Silent stars shining down from eternal darkness
Frozen reflections of light

And for one moment in time
I hear a whisper of paradise
And for one moment in time
I hear a whisper of paradise

Golden sun rising out of a pale blue morning
Carries the summer along
Distant cries, seagulls dance in unending patterns
Echoes rejoice with their song

And for one moment in time
I hear a whisper of paradise
And for one moment in time
I hear a whisper of paradise",Whispers of Paradise,2005
Andrés Cabas,"Dale, 
Para que esperar hasta mañana 
Mira que yo a ti te tengo ganas 
¡oh!¡Oh! 
Ganas de Besarte la boquita 

¡Oh!¡Oh!¡Oh!¡Oh! 
¡Oh!¡Oh! 
Dale si, dale 
Dale que yo quiero 
Y nos vamos entendiendo amor 

Que tengo que hacer para que sepas 
Que no aguanto mas las ganas de besarte 
Oh Oh 
Que tengo que hacer para que entiendas 
Que desde ya yo solo quiero amarte 
Oh Oh 
Y pasaran las horas y todo 
Sigue igual Y pasaran, 
Cada minuto que no estoy 
Contigo yo me vuelvo loca 

Dale, 
Para que esperar hasta mañana 
Mira que yo a ti te tengo ganas 
¡oh!¡Oh! 
Ganas de Besarte la boquita 

¡Oh!¡Oh!¡Oh!¡Oh! 
¡Oh!¡Oh! 
Dale si, dale 
Dale que yo quiero 
Y nos vamos entendiendo amor 

Y pasaran, las horas y todo 
Sigue igual, Y ya veras, 
Que con este ritmo suavecito 
Yo a ti te enamoro. 

Dale, 
Para que esperar hasta mañana 
Mira que yo a ti te tengo ganas 
¡oh!¡Oh! 
Ganas de Besarte la boquita 

¡Oh!¡Oh!¡Oh!¡Oh! 
¡Oh!¡Oh! 
Dale si, dale 
Dale que yo quiero 
Y nos vamos entendiendo amor ",Besarte La Boquita,2013
Andrés Calamaro,"Vi la raya, vi que va a haber jaleo
No te vallas vos que tenes el fuego
El leño (el leño verdero)
Y no puedo pedirte fiado otra vez
Todo el mundo tiene que pedir
Yo me adelante en este país
Pero ahora quiero participar

Desde que vi la raya
Vi la raya
Vi que va a haber jaleo
Todo el mundo tiene que pedir
Yo me adelante en este país
Pero ahora quiero participar
Desde que vi la raya",VI La Raya,1985
