Band,Lyrics,Song,Year
Charly,"Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
There is no moon above
When love is far away too
Till it comes true
That you love me as I love you

Somewhere there's music
How near, how far
Somewhere there's heaven
It's where you are
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon

Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon",How High the Moon,1997
Charly Antolini,"I saw a blind man,
He was a kind man,
Helping a fellow along,
One could not see,
One could not walk,
But they both were humming this song;
 
When you're smiling, When you're smiling, 
The whole world smiles with you,
When you're laughing, When you're laughing,
The sun comes shining through,
But when you're crying you bring on the rain,
So stop your sighing be happy again,
Keep on smiling 'cause when you're smiling,
The whole world smiles with you.
 
I used to worry,
I used to hurry,
Each time it started to rain,
Now I see light,
Learned wrong from right,
And you'll never hear me complain;
 
When you're smiling, When you're smiling, 
The whole world smiles with you,
When you're laughing, When you're laughing,
The sun comes shining through,
But when you're crying you bring on the rain,
So stop your sighing be happy again,
Keep on smiling 'cause when you're smiling,",When You're Smiling,1994
Charly Antolini,"I used to have a perfect sweetheart
Not a real one, just a dream
A wonderful vision of us as a team
Can you imagine how I feel now
Love is real now, it's ideal
You're just what I wanted
And now it's nice to live
Paradise to live

I know why I've waited
Know why I've been blue
Prayed each night for someone
Exactly like you

Why should we spend money
On a show or two
No one does those love scenes
Exactly like you

You make me feel so grand
I want to hand the world to you
I hope you'll understand
Each foolish little scheme I'm schemin'
And dream I'm dreamin'

Now I know why mother
Taught me to be true
She meant me for someone
Exactly like you",Exactly Like You,1997
Charly Antolini,"There is no greater love
Than what I feel for you
No greater love,
No heart so true

There is no greater thrill
Than what you bring to me
No sweeter song
Than what you sing to me

You're the sweetest thing
I have ever known
And to think that
You are mine alone.

There is no greater love
In all the world, it's true
No greater love
Than what I feel for you

You're the sweetest thing
I have ever known,
And to think that
You are mine alone.

There is no greater love
In all the world, it's true
No greater love
Than what I feel for you",There Is No Greater Love,1997
Charly Antolini,"Whenever skies look gray to me
And trouble begins to brew,
Whenever the Winter winds become too strong,
I concentrate on you.

When fortune cries ""Nay! Nay!"" to me
And people declare ""You're through!"",
Whenever the blues become my only song,
I concentrate on you.

On your smile so sweet, so tender,
When at first your kiss I decline.
On the light in your eyes when I surrender,
And once again our arms intertwine

And so, when wise men say to me
That love's young dream never comes true,
To prove that even wise men can be wrong,
I concentrate on you.",I Concentrate on You,2008
Charly Black,"My girl come flip it like a Flipagram
Flip it like a Flipagram
Make ya bumpa flip like a Flipagram
Flip it like a Flipagram
Flip it like a Flipagram

Gyal wine up pon mi body gyal
Wine like its a carnival
Gyal me love the way how you wine for me
Gyal your wine is so emotional
So wine up pon mi body gyal
Me want you come wine your waistline for me

Baby you bubblin', you bubblin', you bubblin' baby,
Gyal you a party animal
Gyal you active no you no lazy
Gyal you a party animal
To how you wine you drive me crazy
Gyal you a party animal
You wine so good, you just so good
Gyal me love how you party

She took one shot, two shot, three shot, four
After 9 minutes she come back for more
She take of her shoes and pon di dancefloor
And she start to broke out broke out like a sore
Then she approach me just like a cure
Me know that she like me tonight me a score
She sexy, she beautiful and she pure
Gyal a you me adore 

Gyal wine up pon mi body gyal
Wine just a carnival
Gyal me love the way how you wine for me
Gyal your wine is so emotional
So wine up pon mi body gyal
Me want you come wine your waistline for me

Baby you bubblin', you bubblin', you bubblin' baby,
Gyal you a party animal
To how you wine you drive me crazy
Gyal you a party animal
Gyal you active no you no lazy
Gyal you a party animal
You dance so good, you just so good
Gyal me love how you party

Gyal ya ting bubbly, bubbly, bubbly
Mi na know where ya from but ya ting bubbly
God a send ya fa meet me tonight
Mi a follow you morning all day
No worry 'bout your friends they are with my friends
After the club a party pon mi ends
So gyal just flip it like a Flipagram, flip it like a Flipagram
Right this moment

Wine up pon mi body gyal
Wine just like a carnival
Gyal me love the way how you wine for me
Gyal your wine is so emotional
So wine up pon mi body gyal
Me want you come wine your waistline for me

Baby you bubblin', you bubblin, you bubblin baby,
Gyal you a party animal
Gyal you active no you no lazy
Gyal you a party animal
To how you wine you drive me crazy
Gyal you a party animal
You just so good, you wine so good
Gyal me love how you

Wine up pon me body gyal
Wine just like a carnival
Gyal me love the way that you wine for me
Emotional
Body gyal
Mi want you come wine your waistline for me

Bubblin', you bubblin', you bubblin' baby,
Gyal you a party animal
Gyal you a party animal
Gyal you a party animal",Gyal You a Party Animal,2015
Charly Black,"Atención, señoras y señores 
Jeancarlos and Charly Black 

Ay pa que me invitan 
Si saben como yo me pongo 
Ay pa que me invitan 
Si saben como me pongo 

Pero si saben, como me pongo, cuando yo tomo 
Pa que me invitan, pa que me invitan 
Si ustedes saben, como me pongo, cuando yo tomo 
Pa que me invitan, pa que me invitan 

We a listen some sweet reggae music from jam don 
Herbs and good vibes we brign it come 
Pretty pretty girls deh yah ina random 
Russian just reach and all him winsome 

What a good vibes good atmosphere 
Partypeople put yuh hand in a the air 
Drinks in a we cup dem and we don't care 
Jean carlos have the gal dem in a gear 

I'm loving this moment 
I am enjoying this moment 
Put 'em up, put 'em up 
Put 'em up, put 'em up 

Ya yo estoy en alta 
Y ganas de quitarme la ropa 
Ya no me faltan 

Ya me ya me, ya me 
Ya me ya me conocen 
Pa que, pa que, pa que 
Pa que me invitan entonces 

Pero si saben, como me pongo, cuando yo tomo 
Pa que me invitan, pa que me invitan 
Si ustedes saben, como me pongo, cuando yo tomo 
Pa que me invitan, pa que me invitan 

Dame un tequila que me recuerda a cancun 
Un picosagua sea de chile o de perú 
Una dominicana, una mama juana 
Un aguardiente que me sepa a colombiana 

Dame un vodka, que me ponga la cabeza en rusia 
Un mojito que me lleve pa mi cuba 
En puertorrico un bacardi y si sigo tomando 
Sáquenme cargado de aquí 

Ya yo estoy en alta 
Y ganas de quitarme la ropa 
Ya no me faltan 

Ya me ya me, ya me 
Ya me ya me conocen 
Pa que, pa que, pa que 
Pa que me invitan entonces 

Pero si saben, como me pongo, cuando yo tomo 
Pa que me invitan, pa que me invitan 
Si ustedes saben, como me pongo, cuando yo tomo 
Pa que me invitan, pa que me invitan 

Pa que, pa que, pa que 
Pa que me invitan
Si saben como yo me pongo 
Otra vez

Pa que me invitan 
Si saben como me pongo",Pa Que Me Invitan,2016
Charly Black,"Luis Fonsi (Hey)
It's Charly (Oh)
Hey, no no
Come flip it like I flip a grand
(Báilalo, báilalo)
Make ya bumpa flip like I flip a grand
(Báilalo, báilalo)
Flip it like I flip a grand
(Báilalo, báilalo)
Vamonos!

Gyal wine up pon me body gyal
Wine like its a carnival
Gyal me love the way how you wine for me
Gyal your wine is so emotional
So wine up pon me body gyal
Me want you come wine your waistline for me

Baby you bubblin, you bubblin, you bubblin baby
Gyal you a party animal
Gyal you active no you no lazy
Gyal you a party animal
Look how you wine you drive me crazy
Gyal you a party animal
You just so good, you look so good
Gyal me love how you party

I'm going in, going undercover
I gotta find her, got to discover
I wanna know where to find my baby
‘Cause tonight’s gonna be all night
I'm gonna search, gonna search your body
I'll take my time cause you like to party
‘Cause you know that you are my lady
And tonight's gonna be all night

Gyal wine up pon me body gyal
Wine like its a carnival
Gyal me love the way how you wine for me
Gyal your wine is so emotional
So wine up pon me body gyal
Me want you come wine your waistline for me

Baby you bubblin, you bubblin, you bubblin baby
Gyal you a party animal
Gyal you active no you no lazy
Gyal you a party animal
Look how you wine you drive me crazy
Gyal you a party animal
You just so good, you look so good
Gyal me love how you

You s-s-s-say you wanna stay, y-yeah
You say you came to play, y-yeah
Come over here get close to me to me
Come over here get close to me to me

She took one shot, two shot, three shot, four
After nine minutes she come back for more
She take of her shoes and pon di dancefloor
And she start to brock out brock out like a sore

The night is hazy
I'm feeling lazy
But now that you walked in
Tonight 'bout to get crazy
The way you walking, the way you dancing
You got me moving and doing things I've never done before

Gyal wine up pon me body gyal
Wine like its a carnival
Gyal me love the way how you wine for me
Gyal your wine is so emotional
So wine up pon me body gyal
Me want you come wine your waistline for me

Báilalo, báilalo (Emotional)
Báilalo, báilalo (Party gyal)
I want you to know
Me want you come wine
Your waistline for me

Báilalo, báilalo (Emotional)
Báilalo, báilalo (Party gyal)
Báilalo, báilalo
Báilalo, báilalo
(Atellagali)

Bubblin' you, bubblin' you
Bubblin' baby
Gyal you a party animal
Eh, oh
Gyal you a party animal",Party Animal,2017
Charly Black,"Won't lose you
I won't lose you
I won't lose you

Yo me saqué los ojos y ya
Y en la mañana te quise olvidar 
La gente me preguntaba por ti
Dije que no te alcanzo para mí

Hoy eres tú el que me viene a buscar
Pero yo sí me lo supe amarrar
Mis labios ya no sé abren por ti
Y si me juras, te mueres por mí

Que no sean promesas
Nadie sabe que pierde
Hasta que otro me besa

Soy irreverente y pacificadora
Una máquina de sexo y también una señora
Este pedacito es lo que te tiene jodido
Te creías grande y me quedaste tan cortito

Y me lloras, me lloras, me lloras
Ahora me lloras, me lloras, me lloras
Aeh aeh ah ah, aeh aeh ah ah
Aeh aeh ah ah ah

Soy tan innovadora y también conservadora
A veces inocente o la que mejor te miente
Casi fui tu perra, pero me volví una fiera
Tú querías domarme, pero todo dio la vuelta

Y me lloras, me lloras, me lloras
Ahora me lloras, me lloras, me lloras
Aeh aeh ah ah, aeh aeh ah ah
Aeh aeh ah ah ah

Tú te fuiste a buscar una santa
Que, de rodillas, siempre te esperara
Ha esa virgen, milagros le faltan
Por que hay muertos que no se levantan

Ella y sus promesas
Nadie sabe qu[e tiene
Hasta que otra lo besa (Qué tienes)

Que tienes, que tienes
Que tienes, que tienes
Que tienes, que tienes
Que tienes

Love when you moving your body
You captivating my soul
I know you love me around
You like to be in control
Extra slow motion pon the ting deh
You want commitment gal de see the ring
Mi house a Jamaica live with me in de
No word nah throw, no stone na fling de
I know you mad with me
But girl it's only matter of time
When you back it up, back it up pon da beat ya
Bubble for me my pretty señorita
Do the salsa dance mamacita
Me inna you class baby you a mi teacher
Oh no, oh no, oh no
No more promises, that's a no no

Soy irreverente y pacificadora
Una máquina de sexo y también una señora
Este pedacito es lo que te tiene jodido
Te creías grande y me quedaste tan cortito

Y me lloras, me lloras, me lloras
Ahora me lloras, me lloras, me lloras
Aeh aeh ah ah, aeh aeh ah ah
Aeh aeh ah ah ah

Soy tan innovadora y también conservadora
A veces inocente o la que mejor te miente
Casi fui tu perra, pero me volví una fiera
Tú querías domarme, pero todo dio la vuelta

Y me lloras, me lloras, me lloras
Ahora me lloras, me lloras, me lloras
Aeh aeh ah ah, aeh aeh ah ah
Aeh aeh ah ah ah

Que tienes, que tienes
Que tienes, que tienes
Que tienes, que tienes

Soy irreverente y pacificadora
Una máquina de sexo y también una señora
Casi fui tu perra, pero me volví una fiera
Tú querías domarme, pero todo dio la vuelta

Y me lloras, me lloras, me lloras
Ahora me lloras, me lloras, me lloras
Aeh aeh ah ah, aeh aeh ah ah
Aeh aeh ah ah ah

Me lloras, me lloras",Me Lloras,2018
Charly García,"El tiempo pasa
Nos vamos poniendo viejos
Yo el amor
No lo reflejo como ayer

En cada conversación
Cada beso cada abrazo
Se impone siempre un pedazo
De razón

Vamos viviendo
Viendo las horas
Que van pasando
Las viejas discusiones

Se van perdiendo
Entre las razones
Porque años atrás
Tomar tú mano

Robarte un beso
Sin forzar el momento
Hacía parte de una verdad

Porque el tiempo pasa
Nos vamos poniendo viejos
Yo el amor
No lo reflejo como ayer

En cada conversación
Cada beso cada abrazo
Se impone siempre un pedazo
De razón

A todo dices que sí
A nada digo que no
Para poder construir
Esta tremenda armonía
Que pone viejo los corazones

Porque el tiempo pasa
Nos vamos poniendo viejos
Yo el amor
No lo reflejo como ayer

En cada conversación
Cada beso cada abrazo
Se impone siempre un pedazo
De temor

",Años,
Charly García,"Daría cualquier cosa por amor 
Daría cualquier cosa 
Por poder llegar un poco más 
Más de lo que puedo dar
Per a la vez quiero decirte que 
Te encargues de tu vida porque yo no soy mejor que vos 
Vos no sos mejor que yo
Y aunque cambiemos de color las trincheras 
Y aunque cambiemos de lugar las banderas 
Siempre es como la primera vez
Y mientras todo el mundo sigue bailando 

Se ven dos pibes que aún siguen buscando 
Encontrarse por primera vez
Habiendo compartido aquél temor 
Habiendo convivido en ésta desolación total 
Ya no es necesario más
Y aunque cambiemos de color las trincheras 
Y aunque cambiemos de lugar las banderas 
Siempre es como la primera vez
Y mientras todo el mundo sigue bailando 
Se ven dos pibes que aún siguen buscando 
Encontrarse por primera vez",Nuevos Trapos,2004
Charly García,"Porqué te quedas en vía muerta?
Porqué te quedas en vía muerta?
No sé porqué vas hacia ese lugar
Donde todos han descarrilado
Porqué no te animas a despegar

Yo te digo porqué",No Te Animas a Despegar,1984
Charly García,"Tiene manos de marfil 
Y telados de taiwán 
Un chico conectado con la ciencia
Busca aliados de jazmín 
Y una daga de metal 
Y tiene apuro 
Y a la vez paciencia
Tiene un radio, para vivir
Para vivir

Estamos como el 
Amor que se hecha a perder 
Violando todo lo que amamos 
Para vivir, para vivir 
Tiene agujeros que no ves
Picaduras de escorpión 
Que oculta un maquillaje de inocencia
Todo lo que ves o es 

Como la imaginación 
Se junta con total interferencia
En la radio 
Suena un violín 
Estamos como el 
Amor que se hecha a perder 
Violando todo lo que amamos 
Para vivir
Para vivir",Total Interferencia,1984
Charly García,"Adela en el carrusel 
Y los espejos son sonrisas 
La sortija un aparato de amor 

Adela en el carrusel 
Y los caballos de madera 
Que la mecen y le mojan la piel 

Ten piedad, no seas así 
No le des patadas a los locos 
Ten piedad, no seas así 
Voy desvaneciendo sin tu amor 

El sol empieza a salir 
Y en los jardines de su mente 
Hay estatuas que ella debe pulir 

La luna empieza a llorar 
Y cuando todo es tan plateado 
Hay colores que no pueden entrar 

Ten piedad, no seas así 
No le des patadas a los locos 
Ten piedad, no seas así 
Voy desvaneciendo sin tu amor 

Y a través de la sortija ella lo convirtió 
En un caballo que gira y gira a su alrededor 
Tanto girar 
Girar es un efecto 
Tanto esperar 
Esperando que se haga realidad 
El se pasa girando sin parar 
Nada es perfecto 

Adela en el más allá 
Es una estrella clandestina 
Que ilumina los despojos de amor 

El solo quiere mirar 
La calesita de los sueños 
Que se fueron y ya no volverán 

Ten piedad, no seas así 
No le des patadas a los locos 
Ten piedad, no seas así 
Voy desvaneciendo sin tu amor",Adela en el Carrousell,1987
Charly García,"Estás buscando un viejo camisón 
Estás buscando alguna religión 
Estás buscando un símbolo de paz
Estás buscando un incienso ya 
Estás buscando un sueño en el placard
Estás buscando un símbolo de paz
Y damos vueltas a la heladera y solo queda un limón sin exprimir 

Nos divertimos en primavera 
Y en invierno nos queremos morir
Estás buscando un porro de papá 
Estás buscando un saco de mamá 
Porque si nada queda nada da
Estás buscando un incienso ya 
Estás buscando un sueño en el placard 
Estás buscando un símbolo de paz
Y damos vuelta a la discoteca 
Y ya no quedan ganas de sonreir 

Nos divertimos en primavera y en invierno nos queremos morir
Será porque nos queremos sentir bien 
Que ahora estamos bailando entre la gente
Será porque nos queremos sentir bien
Que ahora todo suena diferente
Y damos vueltas a la heladera y solo queda un limón sin exprimir 
Nos divertimos en primavera 
Y en invierno nos queremos morir",Buscando un Simbolo de Paz,1987
Charly García,"Ella adivinó 
Todo lo que estaba pensando. 
Ella adivinó 
Ella sólo adivinó 
Ella adivinó 
Todo lo que me estaba pasando 
Ella adivinó 
Ella sólo adivinó.

Con un juego, una canción 
Cambiaste este pequeño amor, 
Bajo el sol. 
Cuánto tiempo más, 
Yo te seguiré esperando 
Cuánto tiempo más, 
Dime sólo cuánto tiempo más. 
Cuánto tiempo más, 
Seguirá mi corazón sangrando 
Cuánto tiempo más, 
Dime sólo cuánto tiempo más. 
Como un perro en la prisión 
Recuerdo este pequeño amor bajo el sol.",Ella Adivino,1987
Charly García,"Me vas a hacer feliz
Vas a matarme con tu forma de ser
Me vas a hacer reír
Vas a matarme con tu forma de ser
Me vas a hacer feliz
Vas a mostrarme ese lado inconcluso
Me vas a hacer reír
Vas a mostrarme lo que no puede ser

Me vas a hacer feliz
Vas a matarme con tu forma de ser
Me vas a hacer reír
Vas a matarme con tu forma de ser
No voy a desistir
Aunque me digan que todo es tan iluso
No voy a desistir
Aunque me digan que ya no hay nada más

Sentir hasta resistir
El karma de vivir al sur
Sentir hasta resistir
El karma de vivir sin luz
Yo se que un día ya no habrá perdón
Yo se que un día no habrá confusión
Porque si confías en mí
Todo estará siempre
Me vas a hacer feliz",El Karma de Vivir Al Sur,1987
Charly García,"Voy a cambiar
Voy a insistir
Voy a pelear
Voy a seguir

Yo necesito tu amor
Tu amor me salva y me sirve
Yo necesito tu amor
Cada día un poco más

Yo tengo el vicio de dejarme llevar
Y poner mi cabeza en Marte
Tengo prejuicios que no puedo sacar
Tengo un cuerpo que quiere amarte

Yo vi tu amor
Yo vi tu amor

Dentro del mal
Cerca del fin
Cerca de vos
Dentro de mí

Yo necesito tu amor
Tu amor me salva y me sirve
Yo necesito tu amor
Cada día un poco más

No tengo nadie que yo quiera escuchar
Ni pasiones para abrigarme
No tengo máscara
No tengo disfraz

Ni señales para guiarme
Al menos hoy
Al menos hoy

",Necesito Tu Amor,1987
Charly García,"No voy en tren, voy en avión 
No necesito a nadie 
A nadie alrededor
No voy en tren, voy en avión 
No necesito a nadie 
A nadie alrededor

Por qué no hay nadie que mi piel resista
Por qué no hay nadie que yo quiera ver
No veo televisión ni las revistas 
No veo ya nada que no pueda ser

Por eso yo no voy en tren, voy en avión 
No necesito a nadie 
A nadie alrededor

No voy en tren, voy en avión 
No necesito a nadie 
A nadie alrededor

Cuando era niño nunca fui muy listo 
Tocaba el piano como un animal 
Yo se que algunos piensan que soy mixto 
Pero yo tengo personalidad

Yo soy de la cruz del sur 
Soy el que cierra y el que apaga la luz 
Yo soy de la cruz del sur 
Aquí y en everywhere

No voy en tren, voy en avión",No Voy en Tren (Voy en Avian),1987
Charly García,"El no camina en barrios suburbanos 
El es un hombre decente 
El nunca toca la gente con las manos 
El es tan independiente

Es parte de la religión 
Es parte de la religión 
Es parte de la religión

El siente culpa, el vive torturado 
El no es tan inteligente 
El nunca avanza, camina de costado, 
El tiene miedo a su mente 

Es parte de la religión 
Es parte de la religión 
Es parte de la religión

Ella se desnuda y se desviste 
Tan lésbicamente 
Que no puedo dejar de sonreír
Todo se construye y se destruye 
Tan rápidamente 
Que no puedo dejar de sonreír

Es parte de la religión 
Matar 
Es parte de la religión 
Mentir 
Es parte de la religión",Parte de la Religion,1987
Charly García,"Vamos al campo
A descansar
No queda nada, nada, nada que jalar
De vacaciones me quiero ir
A ver las focas y el casino en la feliz
No me banco las hormigas
Por favor pasame el raid
No tengo teca, no tengo grass

Y la heladera no funciona
Porque la misma es a gas
Comida, no hay mas
Estoy en el medio de la selva
Esto no lo aguanto mas
No me banco las hormigas
Yo me vuelvo a la ciudad",Rap de Las Hormigas,1987
Charly García,"La indomita luz
Se hizo carne en mi
Y lo deje todo
Por esta soledad
Y leo revistas
En la tempestad
Hice el sacrificio
Abrace la cruz al amanecer

Rezo

Morí sin morir
Y me abraze al dolor
Y lo deje todo
Por esta soledad
Ya se hizo de noche
Y ahora estoy aquí
Mi cuerpo se cae
Solo veo la cruz al amanecer

Rezo

Y cure mis heridas
Y me encendí de amor
Y queme las cortinas
Y me encendí de amor
De amor sagrado

Y entonces

Rezo",Rezo Por Vos,1987
Charly García,"Éxtasis 
Todo el tiempo vivo en éxtasis 
Una forma de amor 
Un remedio de ser feliz 
Es para mí 
Todo el tiempo vivo en éxtasis 
Un misterio de amor 
Una forma de ser feliz
Nunca me animé a decirte nada 
Nunca me animé a mostrar mi amor
Nunca penetré en tu mirada
Éxtasis 

Todo el mundo quiere éxtasis
Un misterio de amor 
Una forma de ser feliz
Resiste
Yo se que existe amor en tu piel
Resiste
Yo se que existe amor en tu piel
Y no voy a esperar 
Y no voy a correr 
Y no voy a ganar 
Y no voy a perder
Soy un típico ser 
En la ruta del tentempié",La Ruta de Tentempie,1987
Charly García,"El tiempo vuelve a pasar 
Pero no hay primavera 
En anhedonia
El tiempo vuelve a llorar 
Pero no hay primavera 
En anhedonia
Y aunque las luces son suaves 
Y el cine está aquí 
No hay nada que hacer 
De noche no pasa nada 
Nada más que el tren
Un ángel vuela en paría 
Y un chico nace casi 
En anhedonia 
Está tan lejos de aquí 

Porque ella sólo vive 
En anhedonia
Ella hizo un pacto de sangre 
A pesar de mí 
No tengo que volver 
Sangre en la calle, calle 
No hay que vivir así
Porque antes que tu madre 
Mucho antes que el dolor
El amor cambia tu sangre 
Porque la noche es tan suave 
Y el tiempo feliz 
No tengo que hacer maletas 
No siento nada",Anhedonia,1989
Charly García,"Ella es bailarina
Ella es bailarina
Y sabe todo lo que debe saber
Pero todavía hay algo que no pudo hacer
Es un buen maestro
Es un buen maestro
Y sabe todo lo que debe saber
Pero todavía hay algo que no pudo aprender

Ella se saca la estola de bisón
Y el soutien dorado
Y el soutien dorado
El pone fuego en el calefón
Y juntos se bañan los dos

Es un policía
Es un policía
Y siempre cumple con su justo deber
Pero todavía hay algo que no pudo hacer

Cuando el maestro debe ir a estudiar
Llega el azulado
Llega el azulado
Deja la guardia en la seccional
Tan sólo para verla bailar

Es un sacerdote
Es un sacerdote 
Y siempre cumple con su santo deber
En un club nocturno reventado
Los casó a los tres
En un club nocturno reventado
Los casó a los tres
En un club nocturno reventado 
Los casó a los tres",Ella Es Bailarina,1989
