Band,Lyrics,Song,Year
João Donato,"Esse papo já tá qualquer coisa
Você já tá pra lá de Marrakesh
Mexe qualquer coisa dentro, doida
Já qualquer coisa doida, dentro, mexe

Não se avexe não, baião de dois
Deixe de manha, deixe de manha
Pois, sem essa aranha, sem essa aranha, sem essa aranha
Nem a sanha arranha o carro
Nem o sarro arranha a Espanha
Meça tamanha, meça tamanha
Esse papo seu já tá de manhã

Berro pelo aterro, pelo desterro
Berro por seu berro, pelo seu erro
Quero que você ganhe, que você me apanhe
Sou o seu bezerro gritando mamãe
Esse papo meu tá qualquer coisa e você tá pra lá de Teerã",Qualquer Coisa,1975
João Donato,"On every tree there sits a bird, singing a song of love
On every tree there sits a bird, and ev'ryone I ever heard 
Could break my heart without a word singing a song of love
 
A song of love is a sad song, Hi-Lili, Hi-Lili, Hi-Lo
A song of love is a song of woe, don't ask me how I know
A song of love is a sad song, for I have loved and it's so
I sit at the window and watch the rain, Hi-Lili, Hi-Lili, Hi-Lo
Tomorrow I'll probably love again, Hi-Lili, Hi-Lili, Hi-Lo
 
A tear for him, a tear for me, A tear for the love he swore
A tear for him and one for me, and one for under the cedar tree
And one for where ever my love my be, and then I shall weep no more
 
A song of love is a sad song, Hi-Lili, Hi-Lili, Hi-Lo
A song of love is a song of woe, don't ask me how I know
A song of love is a sad song, for I have loved and it's so
I sit at the window and watch the rain, Hi-Lili, Hi-Lili, Hi-Lo
Tomorrow i'll probably love again, Hi-Lili, Hi-Lili, Hi-Lo
","Hi-Lili, Hi-Lo",1998
João Donato,"Speak low when you speak, love,
Our summer day withers away
Too soon, too soon.

Speak low when you speak, love,
Our moment is swift, like ships adrift,
We're swept apart too soon.

Speak low, darling speak low,
Love is a spark lost in the dark,
Too soon, too soon,
I feel wherever I go
That tomorrow is near, tomorrow is here
And always too soon.

Time is so old and love so brief,
Love is pure gold and time a thief.
We're late darling, we're late,
The curtain descends, ev'rything ends
Too soon, too soon,
I wait darling, I wait
Will you speak low to me,
Speak love to me and soon.",Speak Low,1998
João Donato,"A bruxa de mentira
Bombom de rapadura
Saborosa figura
A bruxa de mentira

Não vejo a hora de ir
Na barraquinha comprar
Rapadoçura bombom
Bruxinha gostosura

A bruxa de mentira
Bombom de rapadura
Saborosa figura
A bruxa de mentira

Bombom de rapadura
Exdrúxula figura
Bruxinha gostosa
Neném rapadoçura",A Bruxa de Mentira,1999
João Donato,"Rio que mora no mar
Sorrio pro meu Rio 
Que tem no seu mar
Lindas flores que nascem morenas
Em jardins de sol

Rio, serras de veludo
Sorrio pro meu Rio
Que sorri de tudo
Que é dourado quase todo dia
E alegre como a luz

Rio é mar, eterno se fazer amar
O meu Rio é lua
Amiga branca e nua
É sol, é sal, é sul
São mãos se descobrindo em todo azul
Por isso é que meu Rio da mulher beleza
Acaba num instante com qualquer tristeza
Meu Rio que não dorme porque não se cansa
Meu Rio que balança

Sou Rio, sorrio
Sou Rio, sorrio
Sou Rio, sorrio
Sou Rio, sorrio
Sou Rio, sorrio",Rio,
João Donato,"Banana tree I don't know
Banana tree maybe
Banana tree I don't know
The best way to see it

Banana tree I don't know
Banana tree maybe
Banana tree I don't know
That's up to you

Maybe deep in the backyard
Backyard of your stare
The stare from the heart

Banana tree I don't know
Banana tree maybe
Banana tree I don't know
That's up to you

Banana tree, banana tree, banana tree
Banana tree, banana tree, banana tree?
",Bananeira,2000
João Donato,"Um cantinho e um violão
Este amor, uma canção
Pra fazer feliz a quem se ama

Muita calma pra pensar
E ter tempo pra sonhar

Da janela vê-se o Corcovado
O Redentor que lindo

Quero a vida sempre assim com você perto de mim
Até o apagar da velha chama

E eu que era triste
Descrente deste mundo
Ao encontrar você eu conheci
O que é felicidade meu amor

O que é felicidade, o que é felicidade",Corcovado (Quiet Nights),2002
João Donato,"Maybe I should have saved those left over dreams
Funny, but here's that rainy day
Here's that rainy day they told me about
And I laughed at the thought that it might turn out this way

Where is that worn out wish that I threw aside
After it brought my lover near
It's funny how love becomes a cold rainy day
Funny, that rainy day is here

Funny how love becomes a cold rainy day
Funny, that rainy day is here",Here's That Rainy Day,2002
João Donato,"A paz invadiu o meu coração
De repente, me encheu de paz
Como se o vento de um tufão
Arrancasse meus pés do chão
Onde eu já não me enterro mais

A paz fez um mar da revolução
Invadir meu destino, a paz
Como aquela grande explosão
Uma bomba sobre o Japão
Fez nascer o Japão da paz

Eu pensei em mim
Eu pensei em ti
Eu chorei por nós
Que contradição
Só a guerra faz
Nosso amor em paz

Eu vim
Vim parar na beira do cais
Onde a estrada chegou ao fim
Onde o fim da tarde é lilás
Onde o mar arrebenta em mim
O lamento de tantos ""ais""",A Paz [DVD],2006
João Donato,"Old man sunshine listen you
Never tell me dreams come true
Just try it and I'll start a riot
Beatrice Fairfax don't you dare
Ever tell me he will care
I'm certain it's the final curtain
I never want to hear from any cheerful Pollyannas
Who tell you fate supplies a mate
It's all bananas

They're writing songs of love but not for me
A lucky star's above but not for me
With love to lead the way I've found more clouds of gray
Than any Russian play could guarantee

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss
I guess he's not for me

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss",But Not for Me,2007
João Donato,"A paz invadiu o meu coração
De repente, me encheu de paz
Como se o vento de um tufão
Arrancasse meus pés do chão
Onde eu já não me enterro mais

A paz fez um mar da revolução
Invadir meu destino, a paz
Como aquela grande explosão
Uma bomba sobre o Japão
Fez nascer o Japão da paz

Eu pensei em mim
Eu pensei em ti
Eu chorei por nós
Que contradição
Só a guerra faz
Nosso amor em paz

Eu vim
Vim parar na beira do cais
Onde a estrada chegou ao fim
Onde o fim da tarde é lilás
Onde o mar arrebenta em mim
O lamento de tantos ""ais""",A Paz,2008
João Donato,"It's very clear, our love is here to stay
Not for a year but ever and a day
The radio and the telephone and the movies that we know
May just be passing fancies and in time may go

But oh, my dear, our love is here to stay
Together we're going a long, long way
In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay

In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay",Love Is Here to Stay,2008
