Band,Lyrics,Song,Year
H. Aviles,"Sin ti
No podré vivir jamás
Y pensar que nunca mas
Estarás junto a mi
Sin ti
Que me puede ya importar
Si lo que me hace llorar
Esta lejos de aquí
Sin ti
No hay clemencia en mi dolor
La esperanza de mi amor
Te la lleves por fin
Sin ti
Es inútil vivir
Como inútil será
El quererte olvidar
Interlude
Sin ti
No podré vivir jamás
Y pensar que nunca mas
Estarás junto a mi
Sin ti
Que me puede ya importar
Si lo que me hace llorar
Esta lejos de aquí
Sin ti
No hay clemencia en mi dolor
La esperanza de mi amor
Te la lleves por fin
Sin ti
Es inútil vivir
Como inútil será
El quererte olvidar",Sin Ti,1995
H. Boggie,"The love has gone
The love has gone, baby

I didn't get it when he hung up the phone
He said that he's all alone
And that's when I heard her moan, I get it
It's not a secret 'cause he's working till late
But then he doesn't come home
And now he's switched off the phone, I get it

Tell me something baby, tell me this ain't true
Tell me something baby, tell me this ain't true
I won't be crying for you no more, baby

The love has gone, that took me higher
Now you've gone and left me, boy you've wasted my time
It's breaking my heart, you know this ain't fair
I deserve better, but you don't even care

I'm taking back my, my heart from his hands
He's got another lover so I'm taking a stand
I've sat and watched our, our love drift away
I looked into his eyes and he had nothing to say

Tell me something baby, tell me this ain't true
Tell me something baby, tell me this ain't true
I won't be crying for you no more, baby

The love has gone, that took me higher
Now you've gone and left me, boy you've wasted my time
It's breaking my heart, you know this ain't fair
I deserve better, but you don't even care

Where is the love, that took me higher
Now you've gone and left me, boy you've wasted my time
It's breaking my heart, you know this ain't fair
I deserve better but you don't even care

You had me baby and now we're through
You've been messin' with my heart and yes you know it's true
I won't sit here waiting, while you're out of town
Just look into my eyes and there must be something to say

I won't be crying for you no more, baby

The love has gone, that took me higher
Now you've gone and left me, boy you've wasted my time
It's breaking my heart, you know this ain't fair
I deserve better, but you don't even care

Where is the love, that took me higher
Now you've gone and left me, boy you've wasted my time
It's breaking my heart, you know this ain't fair
I deserve better but you don't even care

The love has gone
I won't be crying for you no more",Love Has Gone,2008
H. James,"Look on yonder wall and hand me down my walkin cane
Look on yonder wall and hand me down my walkin cane
I got me another woman, baby, yon come your man

Look on yonder wall and hand me down my walkin cane
Look on yonder wall and hand me down my walkin cane
I got me another woman and uh, baby, yon come your man

You hurried up and went to the wall
And you know it was tough, uh
I don't know how many mens you's killed
But, I know you done killed enough for two

Look on yonder wall and hand me down my walkin cane
Look on yonder wall and hand me down my walkin cane
I got me another woman, now baby, yon come your man
Oh yeah

I love you baby, but you just can't treat me right
Spend all my money and walk the streets all night
But, look on yonder wall and hand me down my walkin cane
I got me another woman, and baby, yon come your man",Look on Yonder Wall [#],2002
H. James,"Well, I got a girl, she lives upon the hill
Well, I got a girl, she lives upon the hill
Sometimes she won't, sometimes I think she will
Got to shake your moneymaker
Shake your moneymaker
Shake your moneymaker
Shake your moneymaker
Shake your moneymaker
Oh, I love you baby, tell you the reason why
I love you baby, tell you the reason why
Every time you leave me, go a way down and die
You got to shake your moneymaker
Shake your moneymaker
Shake your moneymaker
Shake your moneymaker
Shake your moneymaker
Oh, go on baby, go on back to school
Oh, go on baby, go on back to school
Well, your mama told me, nothing but a fool
Got to shake your moneymaker
Shake your moneymaker
Shake your moneymaker
Shake your moneymaker
Shake your moneymaker
",Shake Your Money Maker,2002
H. James,"Well, that's all right, mama
That's all right for you
That's all right mama, just anyway you do
Well, that's all right, that's all right
That's all right now mama, anyway you do
Mama she done told me
Papa done told me too
'Son, that gal your foolin' with
She ain't no good for you'
But, that's all right, that's all right
That's all right now mama, anyway you do
I'm leaving town, baby
I'm leaving town for sure
Well, then you won't be bothered with
Me hanging 'round your door
Well, that's all right, that's all right
That's all right now mama, anyway you do",That's All Right for You,2002
H. Money Bags,"Understand what this shit right here is about
Understand what this shit right here is about
From Marcy
Understand me, yeah, yo

[Verse 1]
This for the streets, and you know I ain't goin nowhere
Get your guns out who want it with Memphis yeah
I'ma make you understand why I do what I do
Why I keep my hat tilt, and my doorag too
I'm a thug, my heart pump gangsta shit
I fuck with her, she my gangsta bitch
My wrists don't freeze, glocks'll squeeze
Whole click got a watch, dropping keys
And I want the block back
You niggas had your run, we'll stop that, you better watch this cat
I done came up, and fuck bringin your name up
It's beef I'ma see you, and bang til you hang up
Your life on line, but here's the truth
You ain't hype to die, but you hype to shoot
You let the Henny talk for you, you really a bitch
Why the D's know your name 'cause you really a snitch

[Chorus: x2]]
Got my mind right, money right, ready for war
(Memph Bleek Is) (Murder) yeah told you before
I got the streets locked, Bleek hot as before
You know the game and the name now I'm ready for war

[Verse 2]
(Memph Bleek Is) back for the streets
Knowing that (Coming of Age) controlling the creep
Put in work on these streets, busting my heat
Dodging the Ds, you know it's a margin between me
And only a few fit in, your lifestyle's written
So who you supposed to be, play your position
I used to write to the wall, about the Porsche
Now I write for the house and the rob report
I used to think, Bleek and the baddest bitch
Now the, baddest bitch is a average bitch
All I need her is for head and to stash my lead
Push my V, take this key to hempstead
And you run through backwoods, I twist backwoods
And greenery, sha shoo with heavy machinery
You know exactly who these streets belong to
B.I.G. done warned you, and I'ma run up on you, nigga

[Chorus]

[Verse 3]
Hey yo I think I'm the best, from coast to coast
I'm above rap cats, they know what I gross
What they make from they album, I do at my show
Your advance is what, I spent that when I was broke
I ship gold, you better watch me now
Many middle in this game, at the top I'm found
I wanted these cats, repping my hood, then go back
Be on the same old bench, with the same old rap
I'm from Marcy, you see them cars we buy
Seats up, smoke blunts, with my concubine
Twin, P-89 for you two fake fagots
Tucked under the lining of the Roc-A-Wear fabric
Fuck why y'all, you know the squad be 'bout
Anything that involve dollar signs and accounts
It's the M dot E M P H man stop
I bought see a watch, next day I bought a house

[Chorus]",My Mind Right,2000
H. Money Bags,"Remix
I'm sorry I ain't
I ain't get right back at'cha niggas
I've been a little busy with this dynasty shit
But uh got my mind right, money been right
I'm ready for war
Young Hovah, holla yeah

I got the fifth niggas
You have to pick niggas off of the ground
When I pick niggas off with tha pound
Go get your click nigga
This nigga running with clowns
I'm a rich nigga
I get you clipped at cost right now
Niggas forget niggas as soon as your coffee off in the ground
Family man, look at your kids orphans now
Used to just smack rappers
I'm extorting them now
Taking all that's important to them now down to your bitch
Nigga you sick fronting like you tougher than what you are
Till the gun is coming through the drivers side of your car
Using my name in vein like I won't damage the boy
You think niggas was shooting you out of canons before (I'm that nigga)
Niggas is pompous, first they in Evil Kanevil jumpers
Than they turning over Rovers like they want it with Hovah
It's not about rich and po', nigga, it's about Richard Poe
Understand I'm here to get this dough
It ain't about Brooklyn or Harlem
No more them it's about fame or stardom
It's about me being on blocks you borrowed from
I'm setting myself apart from rappers who use other peoples names
So other motherfuckers can watch 'em
It's as sample as this y'all niggas get off my dick
I'll let you eat after I get off my bricks
The world's most dangerous clique; R.O.C. mind right bitch

[Chorus: x2]
I got my mind right, money right
(yeah)
Ready for war
(uh-huh)
Nigga, we ready for y'all
I got my mind right, money right
(yeah)
Ready for war
(uh-huh)
Nigga betta study your forms

If there's wars with my dogs, it's war with H
Act pumped and get left with a sawed off face
Respect carter, respect the R.O.C or respect the shots
Or respect the shots 21 thrown out the heckle or cock
The Co'd's no respect for the cops
Even if the park right next
To the spot we setting up shop
I got my mind and my cash right, a bad wife
Gripping a bag tight while y'all living a mad life
I chase down niggas, shake down niggas
Head back to the honeycomb to break down figures
I love 38's but the trey pounds bigger
Throw in the bank, trucks the size of tanks now nigga
I don't rap for pleasure I rap for chedder
Guns clap for treasure straight like that forever
H, Bleek & Jay on a track together
It's a wrap for y'all dog
We ready for war

[Chorus: x2]

I keep the gun tucked nigga
Which one of you tough
Which one of think you can go around with the pump
My clique for real
I ain't gotta talk no more
One in the leg, bet he won't walk no more
Ladies love me, why?
'cause I give em back shots
Niggas want to throw slugs but I bust back shots
It ain't even about trying to diss these niggas
It's about these niggas ain't built for these niggas
The R.O. yeah we simply street
You niggas cotton candy you simply sweet
I let the fifth spit without the red dot
I point and pop, pop, pop and drop
I got my mind right, money right ready for war
For that doe Bleek bustin' that for
This how real we get deep in the streets kid
The R.O.C. exclusive remix motherfucker

I got my mind right, money right
And it's not right here
Who want a war?
Nigga I'm right here
Get mind right, your money light
Don't make me come out there
Snatch your whore and get it done right there
Little niggas ain't ready for war
Better get ready for bed
Buck shot land at your head
Buck shots right at your head
Sit you niggas in a permanent chair
Give you niggas permanent stares
Shut down the party with the cut down shotti
Make doctor, cut down your body
Keep a hammer fuck a strong arm robbery
I blast I push the gas on the road part Johnny
I'm fast stay on the road so the law can't find me
In some quiet town tying it down
That's right Mac still supplying it now
By the pounds, stop trying it now
I got my mind right nigga",My Mind Right [Remix],2000
H. Stanton,"Embrace me, my sweet embraceable you
Embrace me, you irreplaceable you

Just one look at you
My heart grew tipsy in me
You and you alone
Bring out the Gypsy in me 

I love all, the many charms about you
Above all, I want my arms about you

Don't be a naughty, baby
Come to papa, come to papa, do
My sweet embraceable you

I love all, the many charms about you
Above all, I want my arms about you

Don't be a naughty, baby
Come to papa, come to papa, do
My sweet embraceable you",Embraceable You [From Girl Crazy],1995
H. Williams Jr.,"It's been a blue, blue day, I feel like running away
I feel like running away from it all
My love has been untrue, she's found somebody new
It's been a blue, blue day for me.

I feel like crying, dying, what can I do
I feel like praying, saying I'm glad we're through
It's been a blue, blue day, I feel like running away
I feel like running away from the blues.

How can I make believe that I don't sit and grieve
It's been a blue, blue day for me
I can't pretend and say that I don't love her anyway
It's been a blue, blue day for me.

I feel like crying, dying, what can I do
I feel like praying, saying I'm glad we're through
It's been a blue, blue day, I feel like running away
I feel like running away from the blues.

I feel like running away from the blues",Blue Blue Day,1964
H. Williams Jr.,"Chorus
Bye bye love
Bye bye happiness
Hello loneliness
I think Im gonna cry
Bye bye love
Bye bye sweet caress
Hello emptiness
I feel like I could die
Bye bye my love, goodbye

There goes my baby
With someone new
She sure looks happy
I sure am blue
She was my baby
Till he stepped in
Goodbye to romance
That might have been

Chorus

Im through with romance
Im through with love
Im through with counting
The stars above
And heres the reason
That Im so free
My loving baby
Is through with me

Chorus",Bye Bye Love,1964
