Band,Lyrics,Song,Year
"Al Jackson, Jr.","Send me some lovin'
Send it, I pray
How can I keep loving you
Only when you're so far, far away?

Ooh, send me your kisses
Why don't you send it, my dear
So I can hold you
And pretend, yeah, you are here

Why don't you send me your kisses?
Honey, I can feel that great love
I need you so bad
I miss you, you so much

My, my days are so lonely
Honey, my nights, nights are so blue
I'm here and I'm lonely
I'm waitin' for you now, all my, all night long",Send Me Some Lovin',2012
Al Jacobs,"Hurt to think that you lied to me
Hurt way down deep inside of me
You said your love was true and we'd never part
Now you want someone new and it breaks my heart
I'm hurt much more than you'll ever know
Hurt because I still love you so
But even though you've hurt me like no one else could do
I would never, never hurt you
 
Hurt to think that you lied to me
Hurt way down deep inside of me
You said your love was true and we'd never part
Now you want someone new and it breaks my heart
I'm hurt much more than you'll ever know
Hurt because I still love you so
But even though you've hurt me like no one else could do
I would never, never hurt you",Hurt,1986
Al Jardine,"(Just groovy.)
(Beatle?)
(What is it, what is it?)
(No--hey, faster.)
(It's Paul. Paul is the [...].)
([...])
(Who?)
(Paul!)

I should have known better with a girl like you
That I would love everything that you do
And I do, hey hey hey, and I do

(Faster!)
Woah-oh I should have realized what a kiss could be
That this could only happen to me
Can't you see, can't you see...

That when I tell you that I love you, oh
You're gonna say you love me too, oo oo oo oo
Bow bow bow
And when I ask you to be mi-i-i-ine
You're gonna say you love me too
You love me too
(Harmonics!)
You love me too
You love me too

(Great. Now, ""Tell Me Why."" How does that go? That's my favorite Beatles song.)
(One more time. Tell me why.)
(Who knows.)
(Hey, 7Up! I want some 7Up.)
(Hey, I got some.)
(Over here, I want some ice cubes!)",I Should Have Known Better,1965
Al Jardine,"Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann (take my hand)
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
You've got me rockin' and a-rollin'
Rockin' and a-reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Went to a dance
Looking for romance
Saw Barbara Ann
So I thought I'd take a chance
Barbara Ann, take my hand
You've got me rockin' and a-rollin'
Rockin' and a reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann (take my hand)
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
You've got me rockin' and a-rollin'
Rockin' and a reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Tried Betty Sue
Tried Betty Lou
Tried Mary Sue
But I knew it wouldn't do
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
You've got me rockin' and a-rollin'
Rockin' and a reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann (take my hand)
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
You've got me rockin' and a-rollin'
Rockin' and a reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Barbara Ann, Barbara Ann
Barbara Ann, Barbara Ann
Barbara Ann, Barbara Ann",Barbara Ann,2002
Al Jardine,"Well I guess you had to be there
Such a different place
And I was cruisin' along
Never thinkin' that we'd ever change
Yeah I guess you had to be there
It was a hell of a ride
Lines were blurry and hurried
But it felt like the stars had aligned

We were sharin' a new day
Singing a new song
And everyone's problems
Were suddenly gone
Everything I ever wanted
Is right before my face
Tell all the beautiful people
Were always at my place

Well I guess you had to be there
All we wanted was more
There were winners and losers
And people passed out on my floor
And you know you should've called me
For that real good time
Guess you missed some of the gold
When you're too busy chasin' the shine

We were sharin' a new day
Singing a new song
And everyone's problems
Were suddenly gone
Everything I ever wanted
Is right before my face
'Cause all the beautiful people
Were always at my place

We were sharing a new day
Sipping on a new wine
And everyone's problems
Were suddenly mine
And all you ever wanted
Was right in front of your face
Starts as a good thing
Turns into a hate",Guess You Had to Be There,2015
Al Jardine,"Bet you wish it really didn't matter
All along you never really had her
She's your everything
Keeps you wondering

Doesn't matter where we are
Doesn't matter where we've been
I can't believe it's gone this far
I can't believe what's happening

Tell me why, down deep inside
Girl, you gotta know
That there's a part of you and me
That I just can't let go

Fly away (Fly away)
Nothing, but nothing
Could ever stand in our way

A special love can't be found anywhere in the world
Except for here, that's where you are
What I'm thinking of can't be found anywhere in the world
Except for here, that's where you are

If you knew that you would fall when you first met her
Now she's gone and you just can't forget her
How'd your everything leave you wondering

Fly away (Fly away)
Nothing, but nothing
Can stand in our way

A special love can't be found anywhere in the world
Except for here, that's where you are
What I'm thinking of can't be found anywhere in the world
Except for here, that's where you are

Bet you wish it really didn't matter
All along you never really had her
She's your everything
Makes you wanna sing",Our Special Love,2015
Al Jardine,"So many years ago but I remember
A distant sunset on the open sea
Fascinated by the sailing ships
On a crimson shore that seemed to call out to me

I still can feel the hope that fills my heart
I still can taste the ocean breeze (Sail away)

As I sail away to the farthest reaches
Follow the sun to the white sand beaches
I only know what the west wind teaches
Won't you sail away with me?

(Sail away) Made a wish upon a falling star
(Sail away) Never thought that we would get this far (Sail away)
I won't be lonely you can be my only
Won't you sail away with me?

For a while I almost gave up dreaming
But still this image stayed alive in my soul
While I was working trying to make a living
My so-called life was spinning out of control

Summer wind was blowing through my head
The endless current of my dreams (Sail away)

As I sail away to the farthest reaches
Follow the sun to the white sand beaches
I only know what the west wind teaches
Won't you sail away with me? (Sail away)

Sail away to a land without time
Drink my water from a shell that I find
I won't be lonely you can be my only
Won't you sail away with me?

Oh, let me take you there to another land
Don't expect the world to understand (Sail away)

We can sail away while we still have time
There's a million places that I have in mind
As we cast our fate to the open sea
Sail away with me

(Sail away) Made a wish upon a falling star
Never thought that we would get this far
Try and imagine how our life would be
If you could sail away with me

Sail away
Sail away",Sail Away,2015
Al Jardine,"Kinda funny but mostly sad
Kinda good but mostly bad
I really miss that thing we had
Until you went away

I think about the night we met
There's just some things you don't forget
I haven't heard from you again
Since you went away

But now you're gone and I've gotta get on with my life

How many times do I have to explain?
How many nights 'til I see you again?
How many times can I sit here alone?
Is there a chance that you will ever come home?
Tell me why

I think about that ocean view
And all the dreams I shared with you
I guess they won't be coming true
At least for you and me

But now you're gone and I've gotta get on with my life

How many times do I have to explain?
How many nights 'til I see you again?
How many times can I sit here alone?
Is there a chance that you will ever come home?
Tell me why

How many times do I have to explain?
How many nights 'til I see you again?
How many times can I sit here alone?
Is there a chance that you will ever come home?

Tell me why",Tell Me Why,2015
Al Jardine,"As the time goes by
And I wonder why
When I know the day is through

The summer wine
My favorite time
The night that I met you

Somewhere in between
These things I've seen
I have somehow lost my way

The starry nights
The harbor lights
The moon across the bay

What ever happened to my favorite places
Nothing's where it used to be
What ever happened
What's gonna happen to me

When I wake up in the morning
If I see that you're not there

If you're away I'll be OK
I know that you still care

What ever happened to my favorite places
Nothing's where it used to be
What ever happened
What's gonna happen to me

What ever happened to yesterday morning
My dream came true

These memories
The summer breeze
That brings me back to you",Whatever Happened,2015
Al Jardine,"Whatever happened to me and you
And everything we've been going through
So many pieces but never in a very straight line

Right could it be the right
Could it be the right time
For getting together
Right could it be the right
Could it be the right time
I'm thinking forever

So many times we get fooled again
With everything that's been happening
Like changing places with someone
In the back of the line
But not this time

Right could it be the right
Could it be the right time
For thinking it over
Right could it be the right
Could it be the right time
For getting to know her

Right time
Could it be the right time
Right time
Could it be the right time
Right time
Could it be the right time

Right could it be the right
Could it be the right time
For thinking it over
Right could it be the right
Could it be the right time
For getting to know her",The Right Time,2015
