Band,Lyrics,Song,Year
Passion,"I hear the sound of an army waking
I feel the ground under my feet shaking
Let justice roll like a river
Let justice roll like a river

We're your hands, we're your feet, your people 
Love good and hate what's evil
Let justice roll like a river, let justice roll

We shout, shout for Your kingdom come
Shout, shout and the walls fall down
Our God be praised, whoa oh oh oh
We shout, shout to the ends of the earth
Shout, shout until You return
Our God be praised, whoa oh oh oh

You're the friend of the ones forgotten
You fight the cause of the weak and broken
Let justice roll like a river, 
Let justice roll like a river, let justice roll

We shout, shout for Your kingdom come
Shout, shout and the walls fall down
Our God be praised, whoa oh oh oh
We shout, shout to the ends of the earth
Shout, shout until You return
Our God be praised, whoa oh oh oh

Someone's gonna dance for the first time
Hear the music, hear the music
Someone’s gonna find their healing
Hear the music, hear the music
Someone's gonna dance for the first time
Hear the music, hear the music
Someone's gonna run to freedom
Hear the music, here it comes

Whoa oh oh oh 
Whoa oh oh oh 
Whoa oh oh oh
Whoa oh oh oh

We shout, shout for Your kingdom come
Shout, shout and the walls fall down
Our God be praised, whoa oh oh oh
We shout, shout to the ends of the earth
Shout, shout until You return
Our God be praised, whoa oh oh oh

Someone's gonna dance for the first time
Whoa oh oh oh 
Someone’s gonna find their healing
Whoa oh oh oh 
Someone's gonna dance for the first time
Whoa oh oh oh 
Someone's gonna run to freedom
Whoa oh oh oh",Shout,2013
Passion,"We glorify Your name
We glorify Your name
We glorify Your name in all the earth

We glorify Your name
We glorify Your name
We glorify Your name in all the earth

The highest praise is Yours
The highest praise is Yours
The highest praise is Yours in all the earth

The highest praise is Yours
The highest praise is Yours
The highest praise is Yours in all the earth

You are seen in all of their own appraise
Onto You alone let our voices raise
You are seen in all of their own appraise
Onto You alone let our voices raise

We glorify Your name
We glorify Your name
We glorify Your name in all the earth",We Glorify Your Name,2013
Passion,"You hear me when I call
You are my morning song
Though darkness fills the night
It cannot hide the light

Whom shall I fear

You crush the enemy
Underneath my feet
You are my sword and shield
Though troubles linger still

Whom shall I fear

I know who goes before me
I know who stands behind

The God of angel armies
Is always by my side

The one who reigns forever
He is a friend of mine

The God of angel armies
Is always by my side

My strength is in your name
For you alone can save
You will deliver me
Yours is the victory

Whom shall I fear
Whom shall I fear

I know who goes before me
I know who stands behind

The God of angel armies
Is always by my side

The one who reigns forever
He is a friend of mine

The God of angel armies
Is always by my side

And nothing formed against me shall stand
You hold the whole world in your hands
I'm holding on to your promises

You are faithful
You are faithful

Nothing formed against me shall stand
You hold the whole world in your hands
I'm holding on to your promises

You are faithful
You are faithful
You are faithful

I know who goes before me
I know who stands behind

The God of angel armies
Is always by my side

The one who reigns forever
He is a friend of mine

The God of angel armies
Is always by my side

I know who goes before me
I know who stands behind

The God of angel armies
Is always by my side

The one who reigns forever
He is a friend of mine

The God of angel armies
Is always by my side

The God of angel armies
Is always by my side",Whom Shall I Fear (God of Angel Armies),2013
Passion,"There's a place where mercy rains and never dies there's a place where streams of grace flow deep and wide 
Where all the love I've ever found comes like a flood comes flowing down at the cross at the cross I surrender my life I'm in awe of you I'm in awe of you where your love ran red and my sin washed white I owe all to you I owe all to you Jesus
There's a place where sin and shame are powerless and where my heart had peace with God and forgiveness
Where all the love I've ever found comes like a flood comes flowing down at the cross at the cross I surrender my life I'm in awe of you I'm in awe of you where your love ran red and my sin washed white I owe all to you I owe all to you Jesus
Here my hope is found here on holy ground here I bow down here I bow down here arms open wide here you saved my life here I bow down here I bow 
At the cross at the cross I surrender my life I'm in awe of you I'm in awe of you where your love ran red and my sin washed white I owe all to you I owe all to you
At the cross at the cross I surrender my life I'm in awe of you I'm in awe of you where your love ran red and my sin washed white I owe all to you I owe all to you Jesus Jesus
Here my hope is found here on holy ground here I bow down here I bow down here arms open wide here you saved my life here I bow down here I bow down 
Here arms open wide here you saved my life here I bow here I bow",At the Cross (Love Ran Red),2014
Passion,"I will kneel in the dust
At the foot of the cross,
Where mercy paid for me.
Where the wrath I deserve,
It is gone, it has passed.
Your blood has hidden me.

Mercy, mercy,
As endless as the sea.
I'll sing Your hallelujah
For all eternity.

We will lift up the cup
And the bread we will break,
Remembering Your love.
We were fallen from grace,
But You took on our shame
And nailed it to a cross.

Mercy, mercy,
As endless as the sea.
I'll sing Your hallelujah
For all eternity.

Mercy, mercy,
As endless as the sea.
I'll sing Your hallelujah
For all eternity.

May I never lose the wonder,
Oh, the wonder of Your mercy.
May I sing Your hallelujah.
Hallelujah, Amen.

May I never lose the wonder,
Oh, the wonder of Your mercy.
May I sing Your hallelujah.
Hallelujah, Amen.

May I never lose the wonder,
Oh, the wonder of Your mercy.
May I sing Your hallelujah.
Hallelujah, Amen.

May I never lose the wonder,
Oh, the wonder of Your mercy.
May I sing Your hallelujah.
Hallelujah, Amen.

May I never lose the wonder,
Oh, the wonder of Your mercy.
May I sing Your hallelujah.
Hallelujah, Amen.

I will kneel in the dust
At the foot of the cross,
Where mercy paid for me.",Mercy,2014
Passion,"Once, I was lost, wand'ring in the darkness
No life in side, no hope in sight
But He called my name, and He healed my blindness
Set me a, blaze, now I'm a, live with

His love breaking through my heart of stone
Love breathing to awake my bones
Love reaching out to save my soul
Love never gonna let me go

And now, my heart, so full of worship
I can't hold back, no I can't contain it
For all He's done, Jesus my Savior
I am ablaze and full of thanks for:

Wherever you've been
Whatever you've done
Come as you are
Come into His open arms
Wherever you've been 
Whatever you've done
Come as you are
Come find His",Never Gonna Let Me Go,2014
Passion,"Your Cross, Your Cross
It draws me to Your heart
It makes my spirit sing,
It makes my spirit sing

Your grace, Your grace
Oh I hear it call my name
I’m waking up to sing,
I’m waking up to sing

Oh! Oh!
(Sing it loud, sing it loud)

Your Cross, Your Cross
It draws me to Your heart
It makes my spirit sing,
It makes my spirit sing

Your grace, your grace
Oh, I hear it call my name
I’m waking up to sing,
I’m waking up to sing

We will
Sing and Shout (yeah)
Sing and Shout
Open up our hearts
And pour Your Praises out

We will
Sing and Shout (yeah)
Sing and Shout
Open up our hearts
And pour Your Praises out

Oh! Oh!
(Sing it loud Sing it loud)

Because, because
Because Your Love came down
It makes me wanna sing,
It makes me wanna sing

Because, because
Because you called my name
I’m waking up to sing,
I’m waking up to sing

We will
Sing and Shout (yeah)
Sing and Shout
Open up our hearts
And pour Your Praises out

We will
Sing and Shout (yeah)
Sing and Shout
Open up our hearts
And pour Your Praises out

What could be better than the grace
that washes all our shame away?
What could be better than
Your great Love?
What could be better than the grace
that leads us home and makes a way?
What could be better than
Your great Love?

What could be better than the grace
that washes all our shame away?
What could be better than
Your great Love?
What could be better than the grace
that leads us home and makes a way?
What could be better than
Your great Love?

We will
Sing and Shout (yeah)
Sing and Shout
Open up our hearts
And pour Your Praises out

We will
Sing and Shout (yeah)
Sing and Shout
Open up our hearts
And pour Your Praises out

What could be better than the grace
That washes all our shame away?
What could be better than the grace?
Shout!",Sing and Shout,2014
Passion,"There’s no space that His love can’t reach
There’s no place that we can’t find peace
There’s no end to Amazing Grace

Take me in with your arms spread wide
Take me in like an orphan child
Never let go, never leave my side

I am
Holding on to You
I am
Holding on to You
In the middle of the storm
I am holding on
I am!

Love like this, oh my God to find!
I am overwhelmed what a joy divine!
Love like this sets our hearts on fire!

I am
Holding on to You
I am
Holding on to You
In the middle of the storm
I am holding on
I am!

I am
Holding on to You
I am
Holding on to You
In the middle of the storm
I am holding on
I am!

This is my resurrection song
This is my Hallelujah come
This is why to You I run

This is my resurrection song
This is my Hallelujah come
This is why to You I run

There’s no space that His love can’t reach
There’s no place that we can’t find peace
There’s no end to Amazing Grace

I am
Holding on to You
I am
Holding on to You
In the middle of the storm
I am holding on

I am
Holding on to You
I am
Holding on to You
In the middle of the storm
I am holding on

I am
Holding on to You
I am
Holding on to You
In the middle of the storm
I am holding on
I am!

I am
In the middle of the storm
I am holding on
I am!",I Am,2014
Passion,"You hear me when I call
You are my morning song
Though darkness fills the night
It cannot hide the light

Whom shall I fear

You crush the enemy
Underneath my feet
You are my sword and shield
Though troubles linger still

Whom shall I fear

I know who goes before me
I know who stands behind

The God of angel armies
Is always by my side

The one who reigns forever
He is a friend of mine

The God of angel armies
Is always by my side

My strength is in your name
For you alone can save
You will deliver me
Yours is the victory

Whom shall I fear
Whom shall I fear

I know who goes before me
I know who stands behind

The God of angel armies
Is always by my side

The one who reigns forever
He is a friend of mine

The God of angel armies
Is always by my side

And nothing formed against me shall stand
You hold the whole world in your hands
I'm holding on to your promises

You are faithful
You are faithful

Nothing formed against me shall stand
You hold the whole world in your hands
I'm holding on to your promises

You are faithful
You are faithful
You are faithful

I know who goes before me
I know who stands behind

The God of angel armies
Is always by my side

The one who reigns forever
He is a friend of mine

The God of angel armies
Is always by my side

I know who goes before me
I know who stands behind

The God of angel armies
Is always by my side

The one who reigns forever
He is a friend of mine

The God of angel armies
Is always by my side

The God of angel armies
Is always by my side",One Thing Remains [Radio Version] [Version],2014
Passion,"Lift your head weary sinner, the river's just ahead
Down the path of forgiveness, salvation's waiting there
You built a mighty fortress 10,000 burdens high
Love is here to lift you up, here to lift you high

If you're lost and wandering
Come stumbling in like a prodigal child
See the walls start crumbling
Let the gates of glory open wide

All who've strayed and walked away, unspeakable things you've done
Fix your eyes on the mountain, let the past be dead and gone
Come all saints and sinners, you can't outrun God
Whatever you've done can't overcome the power of the blood

If you're lost and wandering
Come stumbling in like a prodigal child
See the walls start crumbling
Let the gates of glory open wide

If you're lost and wrecked again
Come stumbling in like a prodigal child
See the walls start crumbling
Let the gates of glory be open wide

Lost and wandering
Come stumbling in like a prodigal child
See the walls start crumbling
Let the gates of glory open wide

If you're lost and wrecked again
Come stumbling in like a prodigal child
See the walls start crumbling
Let the gates of glory be open wide
Let the gates of glory be open wide
Let the gates of glory be open wide",Lift Your Head Weary Sinner (Chains),2015
