Band,Lyrics,Song,Year
The Weeknd,"I know what you did
I know
So I'ma let you taste her
I ain't washing my sins
I ain't washing my sins

Now we're lying about the nights
Hiding it all behind the smiles
Take a look at what you did
You probably thought that you'd break my heart
You probably thought that you'd make me cry
But baby it's okay
I swear it's okay

'Cause I know everything
I know everything
I know everything
I know everything

Now these tops don't twist like they did before
Tried to keep you out
And you are done
But baby it don't hurt
Oh, like you thought it would
The more of you the merrier

Now we're lying about the nights
Hiding it all behind the smiles
Take a look at what you did, hey
You probably thought that you'd break my heart
You probably thought that you'd make me cry
Baby it's okay
It's okay

I know everything
I know everything
I know everything
I know everything",The Knowing,2011
The Weeknd,"They say my brain meltin'
And the only thing I'll tell 'em
Is I'm livin' for the present and the future don't exist
So baby take your clothes off, a chance like this
You may never get to show off, show off
Show off what you talking about
Unless you like to tease, baby
When in reality you don't know how to please, baby
Blue-ball queen, take your fucking seat, baby
Ride it out, now I know you wanna scream, baby
I'm better than your next man
And if he swingin' I get dumber than the next man
'Cause I don't play
Unless it's keys then I play all day (all day)
You like them keys? We gon' play all day (all day)
Wet dream fry your brain all day (all day)
I think you lost your morals, girl (What?)
But it's okay 'cause you don't need 'em where we're going
In that two-floor loft in the middle of the city
After rolling through the city with me
I promise you gon' see
That I'm only fucking 20, girl
Amnesia
Put your mind in a dream world
What you doing in the bathroom?
I hear noises in the bathroom
Baby, it's okay
We can do it in the living room
Twisting turns in 'em,
The only girls that we fuck with
Seem to have 20 different pills in 'em
They tell us that they love us
Even though they want a next man
And the next man's bitch want the third man
Eddie Murphy shit, yeah we trade places
Rehearse lines to them and then we fuck faces
Yeah we know just how to get a buzz
Mix it with the hash, come fuck with us
I'm raw, motherfucker, I'm raw
My love so lost in my niggas, man
These bitches can't touch what we got
If they wanted
I'll plug any nigga that'll step
Man, I got 'em, yeah I got 'em
Till the ending of our credits
Life's such a movie
Filmed independent, us against the city
Please don't get offended when we don't answer your calls
And if you got a problem, come and find us, we can talk
About it
What's good, young ho? You about it?
Got a loft right now, you're inside it
You excited?

What you thinkin' about?
What you thinkin' about?
Yeah
Oh what you thinkin' about
Oh what you thinkin' about
What you thinkin' about
What you thinkin' about
What you thinkin'
I been thinkin' about
Hoo hoo

I know everything
I know everything
I know it all
I know it all oh oh

Hoo
Hoo oh
Oh oh
Ooh",Loft Music,2011
The Weeknd,"From the morning to the evening
Complaints from the tenants
Got the walls kicking like they six months pregnant
Drinking Alize with our cereal for breakfast
Girls calling cabs at dawn quarter to seven
Sky's getting cold, we flying from the north
Rocking with our city like a sold out show
House full of hoes that specialize into hoe-in
Make that money rain as they taking off they clothes
Order plane tickets, Cali is the mission
Visit every month like I'm split life living
Let the world listen if our haters caught slipping
Then my niggas stay tight
Got my back like Pippen, fast life gripping
Yeah we still tipping
Codeine cups paint a picture so vivid
Face try to mimic, get girls timid
But behind closed doors they get poles so rigid

All that money, the money is the motive
All that money, the money is the motive
All that money, the money she be folding
Girl put in work, girl girl put in work
Girl put in work, girl girl put in work
Girl put in work

Push it to the limit, push it through the pain
I push it for the pleasure like a virgin to the game
A virgin to that money, a virgin to the fame
So this my only chance so when I'm over only pray
That I flow from the bottom, closer to the top
The higher that I climb, the harder I'ma drop
These pussy ass niggas trying to hold on to their credits
So I tell em use a debit watch they image start to lessen
I wanna 'em like discretion, why these niggas testing
Always fucking testing, why these niggas testing
Shit that I got 'em on, straight bar hopping to the music of the ambiance
Get shit poppin', zombies of the night
Niggas ain't talking if they hyping to the crew, get it in like pockets
Downtown loving, when the moon coming
Only place to find base heads and high women

All that money, the money is the motive
All that money, the money is the motive
All that money, the money she be folding
Girl put in work, girl girl put in work
Girl put in work, girl girl put in work
Girl put in work

Better slow down, she'll feel it in the morning
Ain't the kind of girl you'll be seeing in the morning
Too damn raw ain't no nigga worth her holding
Ain't no nigga that she holding man her love is too damn foreign
Look at all that money, the money is the motive
All that money, the money she be folding
Girl put in work, girl girl put in work
Girl put in work, girl girl put in work

All that money, the money is the motive
All that money, the money is the motive
All that money, the money she be folding
Girl put in work, girl girl put in work
Girl put in work, girl girl put in work
Girl put in work",The Morning,2011
The Weeknd,"I just wanna take you there
He don't got to go away
Does he touch you here like this?
Let me take the friction from your lips

And I'ma love you girl
The way you need
Ain't no one goin' stop us
Ain't no one goin' stop us
And I'ma give you girl, what you fiend
I'm the drug in your veins
Just fight through the pain

He's what you want
He's what you want
He's what you want
He's what you want
I'm what you need, what you need, what you need, what you need
I'm what you need, what you need, what you need what you need

He's what you want
He's what you want
He's what you want
He's what you want
I'm what you need, what you need, what you need, what you need
I'm what you need, what you need, what you need what you need

I got, everything what you want with me
I do, everything he does times three
And he don't gotta know, I got you on the floor
Doing things you never thought you'd do
Baby leave them high heel shoes
'Cause I love it when you're lookin' down at me
I'm lookin' up at you
And I don't give a damn shorty, watch me knock them boots off

And I'ma love you girl
The way you need
Ain't no one goin' stop us
Ain't no one goin' stop us
And I'ma give you girl, what you fiend
I'm the drug in your veins
Just fight through the pain

He's what you want
He's what you want
He's what you want
He's what you want
I'm what you need, what you need, what you need, what you need
I'm what you need, what you need, what you need what you need

He's what you want
He's what you want
He's what you want
He's what you want
I'm what you need, what you need, what you need, what you need
I'm what you need, what you need, what you need what you need",What You Need,2011
The Weeknd,"I left my girl back home
I don't love her no more
And she'll never fucking know that
These fucking eyes that I'm staring at
Let me see that ass
Look at all this cash
And I emptied out my cards to
Now I'm fucking leaning on that

Bring your love baby I could bring my shame
Bring the drugs baby I could bring my pain
I got my heart right here
I got my scars right here
Bring the cups baby I could bring the drink
Bring your body baby I could bring you fame
And that's my motherfucking words too
Just let me motherfucking love you

Listen ma I'll give you all I got
Get me off of this
I need confidence in myself yeah yeah yeah oh yeah oh
Listen ma I'll give you all of me
Give me all of it
I need all of it to myself

So tell me you love me
Only for tonight
Only for one night, even though you don't love me oh oh
Just tell me you love me
I'll give you what I need
I'll give you all of me, even though you don't love me oh oh

Let me see you dance
I love to watch you dance
Take you down another level
And get you dancing with the devil
Take a shot of this
But I'm warning you
I'm on that shit that you can't smell baby
So put down your perfume

Bring your love baby I could bring my shame
Bring the drugs baby I could bring my pain
Oh I got my heart right here
Oh I got my scars right here
Bring the cups baby I could bring the drink
Bring your body baby I could bring you fame
And that's my motherfucking words too
So let me motherfucking love you

Listen ma I'll give you all I got
Get me off of this (Off of this)
I need confidence in myself (Confidence)
Listen ma I'll give you all of me
Give me all of it
I need all of it to myself (I need all of it)

So tell me you love me
Only for tonight
Only for one night, even though you don't love me oh
Just tell me you love me
I'll give you what I need
I'll give you all of me, even though you don't love me oh",Wicked Games,2011
The Weeknd,"Ooh, ooh
Listen, listen, whoa, yeah, listen, ooh

Take your nose off my keyboard
What you bothering me for?
There's a room full of niggas
What you following me for?
This ain't no fuckin' sing along
So girl, what you singing for?
It's cause we blowing like a C-4
Got my whole crew blowing like a C-4
Twenty, keep the bar rolling
Fake ID's and the trash we going
Straight to the top, rooftop close
With a handful of girls and they all so foreign
Rain so poisoned, rainbows flowin'
Light skinned chick first flight from Poland
A whole lot of friends first flight from Poland
A whole lot of girls first flight from Poland

Why? 'Cause they loving the crew, they loving the crew
They loving the crew
Oh, they loving the crew
Oh, they loving the crew
They loving the crew
They loving the crew
They loving the crew ooh

Smoking weed under star projectors
I guess we'll never know what Harvard gets us
But seeing my family have it all
Took the place of that desire for diplomas on the wall
And really, I think I like who I'm becoming
There's times where I might do it just to do it like it's nothing
There's times when I might blow like fifty k on a vacation
For all my soldiers just to see the looks on all they faces
All it took was patience
I got a lot of friends to come up off the strip for me
The same ones that'll come up off the hip for me
The realest niggas say ""your lyrics do shit for me""
I told my story, it made history
Tell em I'ma need reservations for twenty
I never really been one for the preservation of money nah
Much rather spend it all while I'm breathing
That OVO and XO is everything you believe in I know

They loving the crew
Oh, they loving the crew
Oh, they loving the crew
They loving the crew ooh,
Oh, they loving the crew
They loving the crew
They loving the crew
They loving the crew ooh,
'Cause we blowing like a C-4
Got my whole crew blowing like a C-4
If you broadcast swag, nigga we the news in the city",Crew Love,2011
The Weeknd,"Can't you see?
It won't mean a thing to me
I've been doing this too long
Baby girl, I've felt it all
So watch out
If you try to play your luck
Ain't nobody gonna care enough
To catch you fall

So don't you fall in love
Don't make me make you fall in love
Don't make me make you fall in love with a nigga like me
Nobody needs to fall in love
I swear I'm just a bird
Girl, I'm just another bird
Don't make me make you fall in love with a nigga like me
Like me

Girl, you tried
You tried to warn me
But baby, I'm warning you
Girl, I'll show you
This is no game
You'll be falling to the point of no return
No return

So don't you fall in love
Don't make me make you fall in love
Don't make me make you fall in love with a nigga like me
Nobody needs to fall in love
I swear I'm just a bird
Girl, I'm just another bird
Don't make me make you fall in love with a nigga like me
Like me

I know you're rolling hard with it, don't lie
I know it's got a hold of you
I know you're rolling with it, baby don't you lie
Baby

I know you're rolling hard with it, don't lie
I know it's got a hold of you
I know you're rolling with it, baby don't you lie
Baby

So don't you fall in love
Don't make me make you fall in love
Don't make me make you fall in love with a nigga like me
Like me
'Cause girl I'm just a bird
I'm just another bird
Don't make me make you fall in love with a nigga like me
Like me",The Birds Pt. 1,2011
The Weeknd,"Whoa with a nigga like me
Whoa with a nigga like me
She said please
Mercy me
Mercy me
Let me fall out of love
Before you fuck her
Before you fuck her
She begged me
She gave me all of her pills
Now my back hurts
Oh she lost control

Now she pleading
She on the floor
She on the floor
Baby got her pleading
She on the floor
She on the floor
She said it won't be long
Before she falls out of love
It won't be long
Before she falls out of love
Yeah

Sandpaper kisses, paper cut bliss
Don't know what this is, but it all leads to this
You're gonna leave her
You have deceived her
Oh just a girl

Just a bird
I tried to kiss you
But you never let me miss you
But you never let me miss you
I thought I told you
I'm not him
I'm not him

Nigga what you did
Nobody forced your hand
And don't you fall for a nigga like me
I begged, I begged

Now you're pleading
She on the floor
She on the floor
Now you're pleading
She on the floor
She on the floor
She said it won't be long
Before she falls out of love
It won't be long
Before she falls out of love
Yeah

Sandpaper kisses, paper cut bliss
Don't know what this is, but it all leads to this
You're gonna leave (if she only knew) her
You have deceived her
Just a girl (just a bird)
Just a girl (just a bird)
Just a girl (just a bird)
Just a girl (just a bird)
Just a girl (just a bird)",The Birds Pt. 2,2011
The Weeknd,"I got you
I got a hold of you
Said you want to see
How we roll
We'll take a seat (take a seat)
And we'll just
Break it, drop it, drink it spill it
Baby, touch your body, body
You gotta, taste it, feel it, rub it on me baby
Don't you worry, you gotta keep up
'Cause I been gone, I been gone, I been gone, I been gone

Girl
Why don't you fuck what you heard, baby
'Cause I been gone
You can see for yourself, lady
Girl, I lit you something
Something something, for you
You would love to pass around
Yeah yeah, yeah yeah, yeah yeah

Oh well just drink it, drop it, drink it, spill it
Baby, touch your body, body
Gotta taste it, feel it, rub it on me baby
Don't you worry, don't you worry, you gotta keep up
'Cause I been gone
I've been gone, I've been gone, I've been gone
I've been gone, I've been gone
I've been gone, I've been gone

I hope I make it home
You'll be thinking of it
I got the whole city on my side, tonight, tonight
Watch us rock it out
Watch us leave it girl
After the show is done
You can take take me to yours

But my lungs so muddy
I love the way it tastes
Drink it till I'm ugly baby
Fuck me while I'm faded
Feel that through my denim
Baby girl I gotcha
I'm only twenty-one so I do it when I wanna
Gone from the codeine, 'methazine, lean
Got me feelin' kinda weak
And it's kinda hard to breathe
But you're turning twenty-three, so I'll fuck you if you need
In your birthday suit
I'ma give you what you fiend

But I ain't taking off my black boots
I'm fallin'
'Cause I'm numb from the neck down
I'm sorry
You won't know that I can't feel it
I can win a fuckin' Oscar
By the way I fuckin' hid it
And you won't ever fuckin' know
'Cause I won't ever fuckin' show it
Except when I be wheezy from that other cup of potion

Dirty sprite toastin'
Fast life fuck slow
Low life for life
Let the meds flow
Let the night flow
I'm so gone
Let these meds flow
I'm so gone
Let these meds flow
I'm so gone
I'm so gone
Whoa, whoa, oh
Said I'm gone, gone, gone
Whoa oh

I'm so gone
Gone",Gone,2011
The Weeknd,"I'm paying for all my father's sins
So I will thank him for you
I'ma thank him for you
My serotonin's got a while to go
Girl, it's gone 'cause of you
It's been gone 'cause of you

They say, they want heaven
They say, they want God
I say, I got heaven
Well I say, I am God

I never prayed a moment in my life
Girl I'm rewarded with you
I've been rewarded with you
So baby let me kiss your inner thigh
Let me kiss it for you
I can kiss it for you

They say, they want heaven
They say, they want God
I say, I have heaven
I say, I am God",Heaven or Las Vegas,2011
