Band,Lyrics,Song,Year
Rick Ross,"Yeah, good looking E-Class, I needed that, nigga
What? Trilla, realer to fuck niggas

You know me, I walked up in the spot, the baby's be goin' crazy
While niggas bet he dippin', you know they got that
That street money, that street, that street money
That street money, that street, that street money

You know me, I stay up on my grind, like working that 9 to 5
Plus hitting that 95, I'm out to get that
That street money, that street, that street money
That street money, that street, that street money

I started flat broke, now I'm poppin' rubber bands
I know I'm the shit, I done ate a ton of spam
If the club poppin', Ima burn a hundred grams
Check the parking lot pimpin', whip cost a hundred grand

I'm in love with shades, I got a thousand pairs
So that's free game for all you thousand airs
It's funny sour D's will smell sweet
All these niggas think they sell them on Canal Street

I'm sittin' twelve feet, fuck, can you tell me
I let the 12's beat, 'Nightmare on Elm Street'
So don't fall asleep 'cause my life a dream
And they ain't gotta speak, they know I'm spittin' cheese

You know me, I walked up in the spot, the baby's be goin' crazy
While niggas bet he dippin', you know they got that
That street money, that street, that street money
That street money, that street, that street money

You know me, I stay up on my grind, like working that 9 to 5
Plus hitting that 95, I'm out to get that
That street money, that street, that street money
That street money, that street, that street money

We got them bottles poppin' soundin' like they gun shots
Got the models balkin', did it all with one watch
I hit a lot markets, start 'em off with one block
People love the product, so my people come to shop

My uncle, 65, he still sellin' dope
He claim he petrified, the field goin' broke
It's them Caddy Seville's, went from acid to pills
To elaborate deals if you want status you kill

'Cause they have it for real when I step in the spot
Treat the club like the charts, I go straight to the top
They cost a stack, so don't step on the shoes
And ya know I'm strapped, I'ma play by the rules

You know me, I walked up in the spot, the baby's be goin' crazy
While niggas bet he dippin', you know they got that
That street money, that street, that street money
That street money, that street, that street money

You know me, I stay up on my grind, like working that 9 to 5
Plus hitting that 95, I'm out to get that
That street money, that street, that street money
That street money, that street, that street money

Take the good with the bad, in the club blowin' your last
Ballin' like I violated, bottles keep me hydrated
Party up in skyscrapers, parachute to prevail
Pistol like a paratrooper, tell 'em take it easy

Bitch is bad as can be, this her fantasy
Left her panties at home standin' there thick as can be
Are I see K are O S S, standin' there dressed fresh
Gettin' pussy, hell yes, Ross, Ross

You know me, I walked up in the spot, the baby's be goin' crazy
While niggas bet he dippin', you know they got that
That street money, that street, that street money
That street money, that street, that street money

You know me, I stay up on my grind, like working that 9 to 5
Plus hitting that 95, I'm out to get that
That street money, that street, that street money
That street money, that street, that street money
",Street Money,2008
Rick Ross,"By: Boe Araya ,Yeah, I come through sippin pepsi blue, booo
I go better than Maya Angeluo and skip to my lou, skip on these nuts fo show kid, while I blind you wit my ice on my wrist, 'cause I gotsa go grind so much ice on me no Wonder Stevies blind, look at my watch it goes tic toc my chain swang like a granfather clock.Big Beezy comin through sippin lemon line yo edge up look like a drunk person tryin to walk in a straight line.Still dropipin dimes I got beef wit jay-z 'cause he sux and he's lazy, his rhymes are weak and crazy, like mike jones on 24's I still tip, I go bigger than Jay-z's and Fantasia's lips. Yeah Jay-z I'm callin you out, you suck, you hang out wit 50 cent 'cause you're not worth a dollar buck. And for chammillionaire you horrible and even worse, you similar to Jay-z's album, God gave me the GIFT, and gave you the CURSE.



",Flow,2008
Rick Ross,"[Intro]
And we go by the runners
(I think it's time for me to go hard as the hood I'm from, ay)
DJ Khaled, we the best
(I think it's time for me to go hard as the hood I'm from, ay)
I'm goin in, I'm goin in
I do it for the hood, cause the hood told me I should
(I think it's time for me to go hard as the hood I'm from, ay)
If you rep yo' hood and you goin' hard
If the they hatin' on you don't stress,
Tell them niggas that we the best
(I think it's time for me to go hard as the hood I'm from, ay)
You can't stop this
Fuck the best, we run this game
Kanye West, Khaled, and Pain

[Chorus: T-Pain]
If you could you would get rid of me
What you gonna do when a nigga got to go hard?
But I won't let you get to me,
You should already figure I'mma go hard
If you was as real as me,
You would never let another nigga step in yo yard
Makin money ain't shit to me
Cause it's in my veins and it gets to my heart
So I am, I will, I gots to go 
You got another way to live, you gots to go hard
I am gettin it in until the end, 
I got to go, go, go, go hard

[Verse 1: Kanye West]
I go the hardest
Flow so retard
I'm disgusted with myself
I mean ughh, where do I start?
First I spin around and vomit
Then I shit up on it
Fuck the beat up so bad won't nobody get up on it, I
Flow sick, nigga how sick, sea sick
Got your hand out, don't look at me bitch
You lookin' at who made me rich
You lookin' at who made me rich
I have some wins, some losses
Just a life of a god damn boss's
With the top off, lookin' for a girl with a ass as fat as Tracy Ross's
This is dope as it get,
Dope as a mother fuckin' acid trip, 
Fly as 57 passengers
This finna be another classic bitch
Everybody know I got it, if you want it, then get at it
But I ain't gon have it,
No I ain't gon have it

[Chorus: T-Pain]
If you could you would get rid of me,
What you gonna do when a nigga got to go hard?
But I won't let you get to me,
You should already figure Imma go hard
If you was as real as me,
You would never let another nigga step in yo yard
Makin money ain't shit to me,
Cause it's in my veins and it gets to my heart
So I am, I will, I gots to go,
You got another way to live, you gots to go hard
I am gettin it in until the end, 
I got to go, go, go, go hard

[Verse 2: Kanye West]
I ain't ever been scared 
Never been a type to bite my words
When I came up ya'll gave me shit
Now I'm finna make ya'll eat them terds
Always said what the fuck I felt 
Gon' head, spit that murder I wrote
Man I don't care what you felt,
Fuck you nigga, I know I'm dope
Felt Like I couldn't really give it my all,
Felt like I had to play the fly on the wall,
Felt like niggas was stuntin' on me,
Funny how I'm flyer than them all
Now I'm at the top, ain't no where to go now
Instead of me, she gon' go down
Maybe I would have slowed down if I knew what I know now 
I'm scooby, I know I'm dumb
It could get fuckin' old, well it's good I'm young
'Fore my heart get cold as the hood I'm from
Tell me what it take to be number one?
I guess it's gon' be what it's gon' be
But here's one thing ya'll got to hear
I'mma tell you like George Bush told me,
Fuck ya'll niggas, I'm out of here


[Chorus: T-Pain]
If you could you would get rid of me
What you gonna do when a nigga got to go hard?
But I won't let you get to me
You should already figure Imma go hard
If you was as real as me,
You would never let another nigga step in yo yard
Makin money ain't shit to me
Cause it's in my veins and it gets to my heart
So I am, I will, I gots to go 
You got another way to live, you gots to go hard
I am gettin it in until the end, 
I got to go, go, go, go hard
",Go Hard,2008
Rick Ross,"Dj khaled, we're the best, nigga we're the best man
Whoo we nikka (listen)

Just got a hundred of that brown paper bag money
You niggas really wanna talk money?
Shit real that's all I could tell 'em
Just rap 'em up good so the dogs can't smell 'em c'mon

Brown paper bag (thank god for that)
Brown paper bag (yo khaled I'm so focused homie I can see clearly now you all ready know what it is)

Thank god for those days, thank god for those nights
Though it might seem wrong thank god for that white
They use to call me the pirex kid, aka young arm and hammer
In the kitchen with the pots yeah work the glass
Hard on 'em pimp yeah I work the task
And when they came in we unpacked 'em all
Broke 'em all down and unwrapped 'em all
Just two words nigga duffel bags I just know it so well
I can't help but brag, old man got 10 mail man got 3
And just your luck the rap game got me hold up

Here we go again just spent a hundred of that brown paper
Bag money all on timbs, and that bad bitch is all on him
'Cause the cars that he drives are all foreign
The game is mine I'm so far in I'm speaking with an accent
Just cartwin, can't even relax in my room,
That brown paper bag money push my mattress through the roof
This for my niggas getting brown paper bag money
This for my strippers getting black plastic bag money
We're talking that bad money, that i.r.s can tax money you dig me

Just made a hundred of that brown paper bag money
I thank god for the meal he prepared for me
Taking my fam and my li'l dog money
Thank god for that brown paper bag that

Brown paper bag (thank god for that)
Brown paper bag (c'mon)
Brown paper bag (thank god for that)
Brown paper bag (we the best)

Just pulled over in my 7-5
Big bottle on the dash, hope he let me slide
Got 20 in the trunk you can bet me 5
20 minutes in they dump I'm gonna let these slide
We're the best
Look at what we drive got picnic tables on my lap getting high
In the back of that maybac and it cost five hundred thou
When the nigga, spent then with a smile
Stacking numbers that alarm and race
White house still moving bricks alarm today
I'm that bin lading boi I'll bomb the state
I ain't come to stay I gotta post bond today
2 million in the bag, I ain't wanna brag
You don't know the feeling when the villain peeling in the jag
Just staring at the ceiling 10 women that you had
I was at the center now I see you feeling just a (fag?)

Just spent a 100 of that brown paper bag money
It feel good to be young money cash money
Rehab I'm addicted to fast money
I got stacks and rubber bands up in that

Brown paper bag (you're dig)
Brown paper bag (my name is weezy you all)
Brown paper bag (I'm here on behalf of young money cash money)
Brown paper bag (I represent 17 road of new orleans let's go)

Practice makes perfect I'm relaxing at rehearsal
I'm gonna motherfucking professional like Hershel
Falker, the talk of the game is I, but I wonder if he'll still be talking after I die
But that's not important
Money's more important
And understand I been in that water like I was snorkeling
Understand I been in that water like I'm a dolphin
Miami Khaled took me in like a orphan
Why did they start him?
Now they can't park him
I go into the booth and just change like clark kent
Lamborghini dark tint
Philly blunts cigar scent
I'm by myself and niggas run they mouths like auctions
To streets my brother
Fefe's my brother
And we stay on point like a fucking box cutter
You heard what I said motherfucker did I studder
With my brown paper bag, here to represent the hustle I'm out

Coka baby man you know I already had money
Definition of that brown paper bag money
Try and front as if you in the jag money
For the cash I'll blast anybody that

Brown paper bag (that that that that)
Brown paper bag (thank god for that)
Brown paper bag (coka baby cribs mania)
Brown paper bag (we are simply the best the very best)

You all niggas want coka music
The costra nostra flow show you how to do this
Pen it so easy, a caveman can do it
Nigga we simply the best don't confuse it
I confuse it, critics be hating
Best album yet but give me the same rating
I'm waiting top of rap Rushmore
Etched in stone runt top puns war
Unsure anythings possible
4mil spent bought out the art possible, I'm Picasso in the Versace suit, don't worry my nigga
Khaled I got you, not just 'cause I want to 'cause I got to, put the squad on your back did the impossible
It's only logical I spit from the heart, brown paper bag who else for Joe 2 guard that

Brown paper bag
Brown paper bag


[thanks to melody for correcting these lyrics]",Brown Paper Bag/Flashing Lights [Remix],2008
Rick Ross,"This is so all bad, nothin' good can come from this
Sweet but sad, I don't know love ruins a relationship
It will never last but it feels so good, guess I gotta deal with it
This is so all bad, this is so all bad
Got me messin' 'round with you
You got me messin' 'round with you
Out here messin' 'round with you
What you gon' say? What you gon' do?
Baby if they knew?

I'm a G, she say the pain runs deep
But she can't run from me
I'm in these streets with the killers, thugs, and drug dealers
100 mil' plus, in trucks with no ceilings
Fuck who don't feel it, I'm feelin' like I'm the realest
Biggest boss in the business and really that's to infinite
What we doin' wrong but it feels right
Can't discuss what we did the whole night
Won't be the last time, on my cash line
Duffel bags so accountant is the past time
And for the last time, I'm not a bad guy
I just like what I like, now shorty act right
Small waist, red weaves
Black car, keep it flyer than them Red Wings
Nightmares, day dreams
She the one, listen how she say things

This is so all bad, nothin' good can come from this
Sweet but sad, I don't know love ruins a relationship
It will never last but it feels so good, guess I gotta deal with it
This is so all bad, this is so all bad
Got me messin' 'round with you
You got me messin' 'round with you
Out here messin' 'round with you
What you gon' say? What you gon' do?
Baby if they knew?

She in love with the life, champagne and all the light
Chanel sneakers and scarves, I want you to be my wife
We can run around the world and tuck with no fear
G4, G5, whole team here
Call ourselves friends, but we holdin' hands
Got alot of questions, am I a controllin' man?
I run the streets but I'm well known in Japan
As a G, a boss, the money coming fast
She from a lovin' home, I'm from a troubled home
One bedroom, didn't have a telephone
Now I'm on the corner, time to get my hustle on
Women recognize, and now I got a couple of 'em
Speedin' in the Beemer then I got a Range
She not a side chick, she all in my lane
She a quiet chick, may let her see some things
I'm catchin' feelin's for her, she take away the pain

This is so all bad, nothin' good can come from this
Sweet but sad, I don't know love ruins a relationship
It will never last but it feels so good, guess I gotta deal with it
This is so all bad, this is so all bad
Got me messin' 'round with you
You got me messin' 'round with you
Out here messin' 'round with you
What you gon' say? What you gon' do?
Baby if they knew?

Life amazin', wake up in new places
Big faces stuffed in suitcases
Played the hand I was dealt, few aces
Now the bedroom suite is too spacious
Niggas wanna kill me but I put 'em on pause
Broke motherfuckers better bow to the boss
I'm gettin' high, I'm above the law
Gettin' down and dirty, makin' love to her
Please believe in niggas that's still schemin'
But the ghost that floats the 4 Seasons
To love me baby is too easy
But what I need you to do is just believe me
She got the Range Rover, I was cool with it
Been the land, cruisin' girl I went to school in it
Green Goyard bag, it got the tool in it
Everytime we fuck I act a fool in it

This is so all bad, nothin' good can come from this
Sweet but sad, I don't know love ruins a relationship
It will never last but it feels so good, guess I gotta deal with it
This is so all bad, this is so all bad
Got me messin' 'round with you
You got me messin' 'round with you
Out here messin' 'round with you
What you gon' say? What you gon' do?
Baby if they knew?",They Know,2008
Rick Ross,"[Chorus: Trey Songz]
Even though I'm in the streets, you know exactly what I do, 
And then I, chase this paper you ain't gotta wait for me to 
Bring it back home to you, because I ride, or die, girl we gon be good

[Ace Hood]
Baby just hold it down, I need a chick that'll ride for me, 
My gutta baby who ain't scared to put it down for me, 
See this the remix shawty ima keep the cash coming, 
Don't guess who played the track and fast to keep the cash running, 
You my official lady, no booin like mcgrady, don't do nobody favors, 
Tell em fuck off and pay ya, thats what I love about you, 
Don't watch no soap operas, you back that paper half naked get that ? in prada, 
Then bring them dollas back to papa give you half a profit, 
You can go b low the money, that louie bag of hundreds, 
We trying to holla, but she be hella fronting, she never met a nigga real as

[Chorus]

[Rick Ross]
She my Lamborghini, I'm her 57, 
When she hold me I close my eyes and just picture heaven, 
She picture perfect, this a perfect picture, 
I'm stuffing thousand lines in each and every verse I get ya, 
I kiss her in the mouth, she watch my money stack, 
She know I'm here forever, its deeper then a rap, 
I have multiple showing, she one in a milli,
Now its colorful stones, cause there's ice in my phillies,

[Juelz Santana]
Sorry, I gotta go I gotta get it, 
But she know how daddy roll I'm coming back home wit it, 
Sometime I take her wit me when I go and get my dough, 
Cause my girl roll harder then some niggas I know, 
And I know, that she know, I'm by her side, 
She by my side, 
And if I ride then she goin' ride and we goin' ride until we die, now now now now, 
Picture us rolling, in something stolen, steering wheel twirlin', 
Who? me and my girlfriend.

[Chorus]

[Ace Hood]
I gotta chick that'll hold me down, she moving no, when im outta town, 
She ride or die and keep it line she never deny me down, 
She find me shit that's bigger then ? the baddest bitch around, 
That's why I let her push the whip and drop the top and down, 
And give her the stacks you just imagine you should see the smiles,
I have her shipping crates to different places out of town, 
Baby we balling see them hatas they so out of bounds, 
Lets have a toast, I'm supposed to lay your body down, 
I spread the money round give it to ya doggy style, 
See this the remix bay I might just put that tonguing down, 
Gotta keep it gutta baby I'm trying to hear that moaning sound, 
Cause you my ride or die it ain't no question about that

[Chorus]",Ride [Remix],2008
Rick Ross,"[Chorus]
We run things round here
So I suggest you don't come around here
Boy you know you ain't from around here
So stand clear, And I'ma tell you what it is
This is my block, ""Lay Down""
This is my block, ""Lay Down""
This is my block, ""Lay Down""
This is my block, ""Lay Down""
Oha We run things round here
Whoa This is my black right here
This is my block, ""Lay Down""
This is my block, ""Lay Down""
This is my block, ""Lay Down""
This is my block, ""Lay Down""
Oha We run things round here
Whoa This is my black right here

Well hold on now little buddy
Pump your breaks slow ya roll
Ease back on your throttle
Put your plans on hold
I don't care what ya sellin'
Or care what ya sold
I don't know what they was tellin' you or what you been told
This my block I got it locked down cold
And all dis right here this is under my control
I could really give a damn about the name on the sign
Cause as far as I'm concerned this is mine
You crossed the line playboy
You might as well make love to a mirror cause you playin' with yourself
We raise hell, we go hard, don't make me bring the drama to ya momma front yard
This is my block

[Chorus]

See you from outta town, so you don't know the rules
Round here homie we don't suffer no fools
We don't play wit no kids unless we done made em
We don't talk to police unless we done paid em
It's a code in these streets, you better learn it
And we don't just give out respect, you gotta earn it
And we don't hustle cause we wanna, cause we have to
God 1st, fam next, and all the rest after
We make money not the other way around
So don't you play around or we will lay you down
Coming from PA the town the land of the trill
Play your cards right or get yourself shuffled on the real
This is my block

[Chorus]

See this is my B-L-O-C-K
My Streets, and I got em on L-O-C-K
I walk around wit G-L-O-C-K
And I'ma keep it on C-O-C-K, OK
I represent PA, the west to the east
And you don't wanna war everybody gotta a piece
You think its sweet. until you catch a cavity
And that heat'ell make yo ass defy gravity
So do the math, connect the dots
See if you wanna do it to yourself or not
Don't get to close, cause you might get shot
Just do yourself a favor, get the f**k up out the spot
This is my Block

[Chorus]",My Block,2008
Rick Ross,"Man fo' real I love being from the dirty south mane
It made me the G I am today
Made me the hustla I am today
The grinda, the baller, the gangsta I am today
A lot of people got opinions, issues, and problems with what they see comin' from the south but we doin well and the south mane, but I'ma tell you like this, fuck you dog this the south nigga we been, gonna be here, and we ain't goin no mutha fuckin' where
Take it hoe you like it, hate it or love it ho.

It's that candy paint, 84s
Belts and buckles chrome and grill
Leather seats, stitched and tucked
TV screens and wooden wheels
Swade roof, neon lights
Whole tire swang and bang
Top drop, blades chop
Big wheel just hangin' man
White ts, fitted hats
Jordans under dickies (dickies)
That swisha sweet cigoriilas filled up with the stickey
15s bamin
And the base keep kickin'
Cadillac do slammin'
On dem 4 4s tippin'
We ain't trippin' just flippin'
These haters dip when they see us (when they see us)
Cause they can neva beat us best us or be us
I'm a G thats a genius
Besta just respect my duggie man
It's the south, ain't nothin' above it and thats why I love it mane fo' real.

[Chorus]
Your everything I need
Do what you want me to (i'll do anything)
Get on my knees for you
What else is there to do (i don't know, I don't know, but I'll try)

Pray at night, when you sellin' white
Got one key tryin' sell it twice
Yellow stones all in my shit
Yellow bones all in my dick
Honeycomb I call my crib
Money long, that's on my kids
I rock Peta, my uncle chad
UGK you can't fuck wit' that
Niggas fake, they hate my candy-paint
And all the paper that your partner make
Shakin' dice like a face of life
Champaign just ain't tastin' right
Haterade ain't Gatorade
Look at these seats, they gator made
Friend or foe niggas never know (know)
Never know when you finna blow

Do you scrape up the curb
Then was sippin' some syrup
Then was blisted, twisted, since this pimp got in that heard
But I handle my issue
I got several pistols
That won't whistle, missiles not grisled from fatty tissue
Mississippi's my home
Till I'm die and I'm gone
I know I put it on my back, held that bitch up alone
Put no lable but docking
Pride split into fractions
I hit the ocean on heavy bustin' back at the crackin'
Ya'll know (Ya'll know)

[Chorus]

Lets talk about Pimp C, Bun B
8 Ball, MJG
Big Boi, Dre 3000
Scarface, Willie D
T.I.P, Young Jeezy
Birdman, Lil Weezy
Trick Daddy, Young Buck
So So Def, Jermaine Depri
J Priss rap a lot
Juicy J, DJ Paul
Slim Thug, Lil Keke
Chamillionare, Paul Wall
We all different, but we all rep the same thang
God first, family then money in the south mane.

They call me pimp tight, MJG
The dirty south, it's everything I want, everything I need
Everything I'm hungry for
When I'm outta town gotta get home just for it
Everything that I been raised to love
The wheels that my Grandmamma gave to us
Racial profilin', police harass are regular days to us
You say door, we say doe'
You say four, we say fo'
You say whore, we say ho'
You want more, but we want mo'
What else is there left for me to do
This the dedication from me to you
The south, I know you gonna see me through
So until I die, I wanna be with you
You're everything

[Chorus]",You're Everything,2008
Rick Ross,"[Chorus:]
We Ride We Ride 22s Or Betta
We We Ride We Ride 22s Or Betta
I Swang On Em Swang On Em [x2]

Now If I Catch You At The Light (I Swang On Em Swang On Em)
Dat Candy Paint Ain't Lookin Bright (I Swang On Em Swang On Em)

We Ride We Ride 22s Or Betta
We We Ride We Ride 22s Or Betta

[Bun B:]
Now If You Come Down To This Dirty South
Betta Watch Yo Ears Cause Country Boys Talk With A Dirty Mouth
And Dey On Dem Cornas N Dey Hustlin Up Da Dirty Deep
Betta Watch Dem Dirty Boys Down South We Keep It Dirty G
I Know You Heard Of Me
I Got Dat Work
Man I Got Dat White And I Got Dat Purp And I Got Dat Brown And I Got Dat Green
When I'm In Yo Town And I Hit Yo Scene In A Candy Painted Car Dat'll Sit So Clean Trunk On Pout With Da 5th On Lean
II(too) Trill Dvd Playin On My Screen Sittin On Cream Man You Know What I Mean

[Chorus:]
Now If I Catch You At The Light (I Swang On Em Swang On Em)
Dat Candy Paint Ain't Lookin Bright (I Swang On Em Swang On Em)

We Ride We Ride 22s Or Betta
We We Ride We Ride 22s Or Betta
I Swang On Em Swang On Em [x2]

[Bun B:]
Now If You Come To This T.E.X.
Betta Show Some Love Cause Homey You Don't Wanna See Me Plex
We Be Bout Dat Paper And Ain't No Shortstop In My Cash Or Checks
I Get Full Of Ana And Get To Standing Up On These Niggas Necks
Betta Show Respect We Pullin Out Dem Tecs
Man I Got Dem Mac's Man I got Dem K's And I Got Dem Nine's And I Got Dem A's are-15's And Dem 22-Trey's
Player Wanna Ride I'm a Ride For Days No I Don't Miss And I Sho Don't Graze
Bring What You Got And I Bet It Don't Phase
I'm A Trill Ass Nigga Man It's In My Ways

[Chorus:]
Now If I Catch You At The Light (I Swang On Em Swang On Em)
Dat Candy Paint Ain't Lookin Bright (I Swang On Em Swang On Em)

We Ride We Ride 22s Or Betta
We We Ride We Ride 22s Or Betta
I Swang On Em Swang On Em [x2]

[Lupe Fiasco:]
Now I'm Chi-Town Born And I'm Chi-Town Bread
Call Me West-Side Lu'
But I Kno About Dem North-Side Blue's And Dem South-Side Red's
I Run Da F&F Crew
Till My Man Chilly-Chill Come Home And He Back On Deck
My Garage Keep A Very Fast Car Keep A Classic Gold Chain Wrapped Around My Neck
Yea I Came From Da Left But I'm Down Right Fresh
Speak On
How You On Da Song Bun be On
Complete 180 How Crazy Has He Gone How Strong Is Da Brand Of Da D Dat He On
How Come He Do What He Wanna Neva Do What We Want
I'm Rick James Of This Game
Need Some Wide Leather Couch For Me To Plant My Feet On
Da Murphy's Didn't Jump Me
Told Me To Get Comfy Even Brought Da Lil Seat For Me To Spill My Drink On
Willy D Gave Me My Stamp Shout To Mike Jones And Da Swisha Camp
Da Boy Cali-On And Da Rapper Rot Lanch
Da Boss On Da North And Da Peoples Champ
Coolest Nigga What Coolest Nigga What
Bein Swallowed By Dem City Lights
Ball Till I'm Benched Then I Put It On Da Pimp F&F you-P UGK Fo Life

[Chorus:]
Now If I Catch You At The Light (I Swang On Em Swang On Em)
Dat Candy Paint Ain't Lookin Bright (I Swang On Em Swang On Em)

We Ride We Ride 22s Or Betta
We We Ride We Ride 22s Or Betta
I Swang On Em Swang On Em [x2]
",Swang on Em,2008
Rick Ross,"(Welcome to the world, welcome to the world)
You got your pop star, I'll be your rock star
When it's a suicide, you call it superstar
Check out the forecast, predictions wont stop
You get your fifteen, and then they take the spot

Lets go, lets go and then you're ready to go
Lets go lets go 'cause it's the end of the show
Lets go lets go so just get ready to go
Lets go lets go, lets go lets go

All the time that you were gone,
I thought about how things went wrong
Now you're coming down to earth
Okay, hello, welcome to the world

She saw the bright lights, she caught the fever
She got contagious, she never leave it
So no more time spent and no more free shit
In fact this free ride has reached its destination

Lets go, lets go and then you're ready to go
Lets go lets go 'cause it's the end of the show
Lets go lets go and when its over, you'll know
Lets go lets go, lets go lets go

All the time that you were gone,
I thought about how things went wrong
Now you're coming down to earth
Okay, hello, welcome to the world

Life's a tour, I'm so sure
The ex so pure before you exit girl
No more games, I confess
Far from lame I'm just so fresh
Who but me? It's the big boss
New kid on the block, Mr. Rudolf (Kevin)
Two stars, hold your applause
I hold it down he holds all guitars
Half my life I sacrificed, but I only came to party tonight
New chicks, get my drinks up
Every weekend we can link up
New rings, with the pink cuts
You'll need a passport, get your Minks up
Took my turn she love it, each touch
And when she closes her eyes this what she thinks of, Boss

All the time that you were gone,
I thought about how things went wrong
Now you're coming down to earth
Okay, hello, welcome to the world

Welcome to the world, welcome to the world, welcome to the world, welcome to the world",Welcome to the World,2008
