Band,Lyrics,Song,Year
Paul Stanley,"You really like my limousine
You like the way the wheels roll
You like my seven inch leather heels
And goin' to all of the shows, but

Do you love me, do you love me
Do you love me, really love me

You like the credit cards and private planes
Money can really take you far
You like the hotels and fancy clothes
And the sound of electric guitars, but

Do you love me, do you love me
Do you love me, I mean like do you
Really love me

You really like rock 'n' roll
All of the fame and the masquerade
You like the concerts and studios
And all the money, honey, that I make, but

Do you love me, do you love me
Do you love me, really love me

Your backstage pass and black sunglasses
Make you look just like a queen
Even the fans, they know your face
From all of the magazines, but

Do you love me (do you love me)
Do you love me (do you love me)
Do you love me (do you love me)
Really love me (really love me)
I want to know

Do you love me (do you love me)
Do you love me (do you love me)
Do you love me (do you love me)
I mean like do you
Really love me (really love me)
I want to know
Do you love me (do you love me)
Do you love me (do you love me)
Do you love me (do you love me)
I mean like do you
Really love me (really love me)

I want you to (do you love me, do you love me)
I need you to (do you love me, do you love me)
And you know I'm so tired of everybody sayin' it
And you know, (do you love me, do you love me)

I just gotta know if you really really really, really love me
(do you love me, do you love me)
So come on, do you love me (do you love me)
I need you to
Do you love me (do you love me) I want you to
Do you love me (do you love me) I need you
Really love me (do you love me)
I want to know

Do you love me (do you love me) do you, do you
Do you love me (do you love me)
I just got to have some love (do you love me, do you love me)
I just got to have some love (do you love me)
I just got to have some love, love, love, love, love",Do You Love Me,2008
Paul Stanley,"Baby, you know I heard the neighbors say
Baby, you might be leavin' me today
Oh yeah, mmm, someone's come along and shared your time
Don't care, no I don't, no
But you can't be his and still be mine, so

Ooh, got to choose who's your baby
Ooh, got to choose

Sometimes, oh sometimes, I know you need a change of pace
Oh yeah, but I ain't gonna run no race
Baby, you've got to tell me yes or no
Alright, alright, come on and tell me
Tell me if you're gonna go, come on

Ooh, got to choose who's your baby
Ooh, got to choose who's your baby

Ooh, got to choose who's your baby
Ooh, got to choose, got to choose

Who's your baby, who's your baby
Who's your baby, who's your baby
Who's your baby, who's your baby",Got To Choose,2008
Paul Stanley,"In the morning I raise my head
And I'm thinkin' of days gone by
And the thing I want out of life is...

I want you
You can run you can hide but you'll never get away
You can lie and deny, but you know you're gonna pay
Never loved, never thought you could,
Treat you right girl you know I would
You can fight but tonight there's nothing you can do

I want you
You can walk in the heat, you can travel 'til you die
You can live in a dream and your life will pass you by
Every day that you hesitate never changes the hand of fate
You can fight but tonight there's nothing you can do

I want you
In the morning I raise my head
And I'm thinkin' of days gone by
And the thing I want out of life is...

I want you",I Want You,2008
Paul Stanley,"I really love you baby, I love what you've got 
Let's get together, we can get hot 
No more tomorrow, baby time is today 
Girl, I can make you feel okay 

No place for hidin' baby, no place to run 
You pull the trigger of my
Love gun, (love gun), love gun 
Love gun, (love gun), love gun 

You can't forget me baby, don't try to lie 
You'll never leave me, mama, so don't try 
I'll be a gambler, baby lay down the bet 
We get together, mama you'll sweat 

No place for hidin' baby, no place to run 
You pull the trigger of my
Love gun, (love gun), love gun 
Love gun, (love gun), love gun 
Love gun, love gun 

Love gun, (love gun), love gun 
Love gun, (love gun) 
Love gun, (love gun), love gun 
Love gun, (love gun), love gun 
Love gun, (love gun) 
Love gun, (love gun) 
Love gun, (love gun) 
Love gun, (love)",Love Gun,2008
Paul Stanley,"I know a thing or two about her
I know she'll only make you cry
She'll let you walk the street beside her
But when she wants she'll pass you by

Everybody says she's lookin' good
And the lady knows it's understood
Strutter

She wears her satins like a lady
She gets her way just like a child
You take her home and she says ""Maybe, baby""
She takes you down and drives you wild

Everybody says she's lookin' good
And the lady knows it's understood
Strutter

I know a thing or two about her
I know she'll only make you cry
She'll let you walk the street beside her
But when she wants, she'll pass you by

Everybody says she's lookin' good
And the lady knows it's understood
Strutter
Strutter
Strutter",Strutter,2008
Paul Stanley,"Leave and let me go
You're not meant for me, I know
Carry on, carry on
And I'll stay strong

Leave and let me go
I will think of you, I know
But carry on, carry on
And I'll stay strong

Someone else will keep you warm from now on
Someone else will keep you safe from the storm
But I'll be with you wherever you go
So you will never be alone
I'm going where the wind blows
Going where the lost ones go

[Chorus]
I will be with you
I'm losing the love I found
Crying without a sound
Where have you gone?
I will be with you
You were my fool for love
Sent me from high above
You were the one
I will be with you
I'm going where the wind blows
Going where the lost ones go

Leave and let me go
Don't look back, just let me know
Carry on, carry on
You must stay strong

Nothing ever looks the same in the light
Nothing ever seems to quite turn out right
When you realize that you have been loved
Than you will never be alone
I'm going where the wind blows
Going where the lost ones go

[Chorus]

Leave and let me go
Baby I can't come along
Carry on, carry on
You must stay strong",I Will Be with You (Where the Lost Ones Go),2008
Paul Stinga,"You'll remember me when the west wind moves
Upon the fields of barley
You'll forget the sun in his jealous sky
As we walk in the fields of gold

So she took her love
For to gaze awhile
Upon the fields of barley
In his arms she fell as her hair came down
Among the fields of gold

Will you stay with me, will you be my love
Among the fields of barley
We'll forget the sun in his jealous sky
As we lie in the fields of gold

See the west wind move like a lover so
Upon the fields of barley
Feel her body rise when you kiss her mouth
Among the fields of gold
I never made promises lightly
And there have been some that I've broken
But I swear in the days still left
We'll walk in the fields of gold
We'll walk in the fields of gold

Many years have passed since those summer days
Among the fields of barley
See the children run as the sun goes down
Among the fields of gold
You'll remember me when the west wind moves
Upon the fields of barley
You can tell the sun in his jealous sky
When we walked in the fields of gold
When we walked in the fields of gold
When we walked in the fields of gold",Fields of Gold,1994
Paul Stookey,"He is now to be among you at the calling of your hearts
Rest assured this troubadour is acting on His part
The union of your spirits here has caused Him to remain
For whenever two or more of you are gathered in His name
There is love, there is love

Well a man shall leave his mother, and a woman leave her home
They shall travel on to where the two shall be as one
As it was in the beginning is now until the end
A woman draws her life from man and gives it back again
And there is love, there is love

Well then what's to be the reason for becoming man and wife
Is it love that brings you here or love that gives you life
For if loving is the answer then who's the giving for
Do you believe in something that you've never seen before
Oh there's love, oh there's love

Oh, the marriage of your spirits here has caused Him to remain
For whenever two or more of you are gathered in His name
There is love, oh there's love",Wedding Song (There Is Love),2012
Paul Strive,"Smile an everlasting smile a smile could bring you near to me
Don't ever let me find you're gone cause that would bring a tear to me
This world has lost its glory let's start a brand new story now my love
Right now there'll be no other time and I can show you all my love

Talk an everlasting words and dedicate them all to me
And I will give you all my love I'm here if you should call to me
You think that I don't even mean a single word I say
It's only words and words are all I have to take your heart away

You think that I don't even mean a single word I say
It's only words and words are all I have to take your heart away
It's only words and words are all I have to take your heart away
It's only words and words are all I have to take your heart away",Words,2013
Paul Sullivan,"When somebody loves you
It's no good unless he loves you, all the way
Happy to be near you 
When you need someone to cheer you, all the way

Taller than the tallest tree is
That's how it's got to feel
Deeper than the deep blue see is
That's how deep it goes, if its real

When somebody needs you
It's no good unless he needs you, all the way
Through the good or lean years
And for all the in between years, come what may

Who know where the road will lead us
Only a fool would say
But if you'll let me love you
It's for sure I'm gonna love you, all the way
All the way",All the Way,1997
Paul Sullivan,"Unforgettable
That's what you are
Unforgettable
Tho' near or far
Like a song of love that clings to me
How the thought of you does things to me
Never before has someone been more
Unforgettable in every way
And forever more, that's how you'll stay
That's why darling it's incredible
That someone so unforgettable
Thinks that I am unforgettable too",Unforgettable,1997
Paul Sullivan,"In the still of the night
I held you, held you tight
Cause I love, love you so
Promise I'll never let you go
In the still of the night

I remember that night in May
The stars were bright above
I'll hope and I'll pray
To keep your precious love
Well before the light
Hold me again with all of your might
In the still of the night

So before the light
Hold me again with all of your might
In the still of the night
(In the still of the night)
In the still of the night",In the Still of the Night,1997
Paul Sullivan,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You,2009
Paul Sullivan,"I'll be seeing you in all the old familiar places
That this heart of mine embraces all day through
In that small cafe, the park across the way
The children's carousel, 
The chestnut trees, the wishing well

I'll be seeing you in every lovely summer's day
In everything that's light and gay
I'll always think of you that way

I'll find you in the morning' sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you
I'll find you in the morning sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you",I'll Be Seeing You,2009
Paul Sullivan,"I'm as restless as a willow in a windstorm
I'm as jumpy as a puppet on a string
I'd say that I had spring fever
But I know it isn't spring

I am starry-eyed and vaguely discontented
Like a nightingale without a song to sing
Oh, why should I have Spring fever
When it isn't even spring?

I keep wishing I were somewhere else
Walking down a strange new street
Hearing words that I have never heard
From a girl I've yet to meet

I'm as busy as a spider spinning daydreams
I'm as giddy as a baby on a swing
I haven't seen a crocus or a rosebud or a robin on the wing
But I feel so gay in a melancholy way
That it might as well be spring

It might as well be spring",It Might as Well Be Spring,2009
Paul Sullivan,"Skylark
Have you anything to say to me?
Won't you tell me where my love can be?
Is there a meadow in the mist
Where someone's waiting to be kissed?

Skylark
Have you seen a valley green with spring?
Where my heart can go a journeying
Over the shadows and the rain
To a blossom covered lane

And in your lonely flight
Haven't you heard the music in the night?
Wonderful music, faint as a will o' the wisp
Crazy as a loon, sad as a gypsy serenading the moon

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?",Skylark,2009
Paul Sullivan,"There's a saying old says that love is blind
Still were often told, seek and ye shall find
So I'm going to seek a certain lad I've had in mind
Looking everywhere, haven't found him yet

Hes the big affair I cannot forget
Only man I ever think of with regret
I'd like to add his initial to my monogram
Tell me, where is the shepherd for this lost lamb?

There's a somebody I'm longing to see
I hope that he turns out to be
Someone who'll watch over me
I'm a little lamb who's lost in the wood
I know I could always be good
Someone who'll watch over me

Although he may not be the man some
Girls think of as handsome
To my heart he carries the key
Won't you tell him please to put on some speed
Follow my lead, oh, how I need
Someone to watch over me",Someone to Watch Over Me,2009
Paul Sullivan,"Thanks for the memory
Of sentimental verse,
Nothing in my purse,
And chuckles
When the preacher said
For better or for worse,
How lovely it was.

Thanks for the memory
Of Schubert's Serenade,
Little things of jade
And traffic jams
And anagrams
And bills we never paid,
How lovely it was.

We who could laugh over big things
Were parted by only a slight thing.
I wonder if we did the right thing,
Oh, well, that's life, I guess,
I love your dress.

Thanks for the memory
Of faults that you forgave,
Of rainbows on a wave,
And stockings in the basin
When a fellow needs a shave,
Thank you so much.

Thanks for the memory
Of tinkling temple bells,
Alma mater yells
And Cuban rum
And towels from
The very best hotels,
Oh how lovely it was.

Thanks for the memory
Of cushions on the floor,
Hash with Dinty Moore,
That pair of gay pajamas
That you bought
And never wore.

We said goodbye with a highball,
Then I got as high as a steeple,
But we were intelligent people,
No tears, no fuss,
Hooray for us.

Strictly entire nous,
Darling, how are you?
And how are all
Those little dreams
That never did come true?

Awfully glad I met you,
Cheerio and toodle-oo
Thank you,
Thank you so much.",Thanks for the Memory,2009
Paul Sullivan,"It came upon the midnight clear
That glorious song of old
From Angels playing near the earth
To touch their harps of gold

Peace on the earth could will two men
From Heaven's all-gracious King
The world in solemn stillness lay
To hear the Angels sing

And I hear them singing
Sing, I do hear them singing

The first Noel the Angel did say
Was to certain poor shepherds in fields as they lay
In fields where they lay, they keeping their sheep
On a cold winter's night that was so deep",It Came Upon a Midnight Clear,2009
Paul Summer,"I get no kick from champagne,
Mere alcohol,
Doesn't thrill me at all,
So tell me, why should it be true,
That I get a kick out of you.

Some get a kick from cocaine,
I'm sure that if,
I took even one sniff,
It would bore me terrifically,too,
Yet I get a kick out of you.

I get a kick every time I see you,
Standing there before me,
I get a kick though it's clear to see,
You obviously don't adore me.

Some get a kick in a plane,
Flying too high,
With some gal in the sky,
Is my idea of nothing to do,
But I get a kick out of you.
I get a kick, out of you.",I Get a Kick Out of You,2008
