Band,Lyrics,Song,Year
Nicolas Fromageau,"I was someone else's girl
Every time you look in my eyes
All that I felt somehow dies

No, no, no, no
Can't you see what you're doing to me?
No, no, no, no

Don't look at me with that smile
Don't act like everything's fine
Stop putting dreams in my head
When I should've thought of him instead

When you say the things you do
It makes me want to be with you
And every time that he kisses me
You are always what I see

No, no, no, no
You make me forget about him
No, no, no, no

Don't look at me with that smile
Don't act like everything's fine
Stop putting dreams in my head
When I should've thought of him instead

No, no, no, no
Can't you see what you're doing to me?
No, no, no, no

Don't look at me with that smile
Don't act like everything's fine
Stop putting dreams in my head
When I should've thought of him instead

Don't look at me with that smile
Don't act like everything's fine
Stop putting dreams in my head
When I should've thought of him instead",0078h,2003
Nicolas Fromageau,"Children yelling in Italian

John, Christine is still with us

Christine is dead, Laura

Of course, of course, I know but, you know the two ladies in the restaurant? Well, they were watching us while we were eating. They kept staring at us, they told me this because they could see sitting between us they could see Christine sitting between us

This is two people who we don't even know

Listen, listen now. There's one who's blind, she's the one that can see, she's the one who had the second sight, and she, she's blind and she described to me Christine's red plastic mac

Laura

John

Laura

Listen, I'm perfectly all right. In fact I haven't felt as good as this in months and months, I feel really fine. I don't need pills, I'm not going crazy, I feel really great

When did the doctor say you can leave?

Any time, I only fainted

John, Christine is still with us

Christine is dead, Laura

Of course, of course, I know but, you know the two ladies in the restaurant? Well, they were watching us while we were eating. They kept staring at us, they told me this because they could see sitting between us they could see Christine sitting between us

This is two people who we don't even know

Listen, listen now. There's one who's blind, she's the one that can see",America,2003
Nicolas Fromageau,"Give me peace and chemicals, I want to run into",Run into Flowers,2003
Nicolas Haelg,"I wanna try something good
I wanna try for you
I wanna give, wanna give something good
For you to do

Hold my, hold my, hold my, hold my
Hold my, hold my, hold my, hold my

I wanna try something good
I wanna try for you
I wanna give, wanna give something good
For you to do

Hold my, hold my, hold my, hold my",Something Good,2016
Nicolas Hodges,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable you,2004
Nicolas Hodges,"I was a stranger in the city
Out of town were the people I knew
I had that feeling of self-pity
What to do, what to do, what to do
The outlook was decidedly blue

But as I walked through the foggy streets alone
It turned out to be the luckiest day I've known

A foggy day, in London town
Had me low, had me down
I viewed the morning, with much alarm
British Museum, had lost its charm

How long I wondered,
Could this thing last
But the age of miracles, hadn't past
For suddenly, I saw you there
And through foggy London town,
The sun was shining everywhere

For suddenly, I saw you there
And through foggy London town,
The sun was shining everywhere

Everywhere
Everywhere
Everywhere",A  foggy day in London town,2004
Nicolas Hodges,"As a tot, when I trotted in little velvet panties,
I was kissed by my sisters, my cousins, and my aunties.
Sad to tell, it was hell, an inferno worse than Dante's.

So my dear I swore,
""Never, never more !""
On my list, I insisted that kissing must be crossed out.
Now, I find I was blind, and oh my! 
How I lost out!

I could cry salty tears,
Where have I been all these years?
Little wow, tell me now,
How long has this been going on?

There were chills up my spine,
And some thrills I can't define.
Listen, sweet, I repeat,
How long has this been going on?

Oh, I feel that I could melt,
Into Heaven I'm hurled!
I know how Columbus felt,
Finding another world.

Kiss me once, then once more.
What a dunce I was before.
What a break! 
For Heaven's sake!
How long has this been going on?

Dear, when in your arms I creep,
That divine rendezvous,
Don't wake me, if I'm asleep,
Let me dream that it's true!

Kiss me twice, then once more.
That makes thrice, let's make it four!
What a break! 
For Heaven's sake!
How long has this been going on?
How long has this, been going on?",How long has this been going on?,2004
Nicolas Hodges,"It's very clear, our love is here to stay
Not for a year but ever and a day
The radio and the telephone and the movies that we know
May just be passing fancies and in time may go

But oh, my dear, our love is here to stay
Together we're going a long, long way
In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay

In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay",Love is here to stay,2004
Nicolas Jaar,"Dime si tu sabes
Si has visto a mi mujer
Has visto mi mujer
Por la calle
Y allá
Dónde está mi mujer
En la calle
Por acá
Por allá
Por allá y por allá
Has visto mi mujer
En la calle
En el club
En la disco
Has visto a mi mujer

Oye dime si tu sabes
Si me has visto mi mujer
Pelo corto
En la orilla
Un clavodil
Oye tu me hablas
Me hablas de sexo
De amor
Que ninguno
No sabe comprender",Mi Mujer,2010
Nicolas Jaar,"Espérez! Plus d'espérance!

Trois jours, leur dit Colomb

En montrant le ciel immense, Hochette!

Le fond de l'horizon

Trois jours et je vous donne un monde

À vous qui n'avez plus d'espoir

Ses yeux s'ouvraient pour le voir

Hochette!",Colomb,2011
Nicolas Jaar,"Hé, hé, hé, jamais pensé à ça
Faut qu'tu finis du reste
Manque à vie de pas
Pas loin de là où il a fini, tu finis dans le lac

Look, it's a body, floating into the land
No, it's a body swimming out into the water
No, it's the land itself, here, that is a body
A body of land
It's the water itself that's a body of water

On va faire le mineur ou le majeur, passer sous l'eau, revenir
Et que donc il faut qu'ils décident d'emblée s'ils vont être dans l'expression
Ou dans le bras de fer avec ce qu'il resterait de système, mais il n'y a plus de système!

Et en même temps, est-ce qu'on peut, est-ce qu'on peut 
Décrire bien un paysage si on ne le parcourt pas
Disons de haut en bas, de la terre jusqu'au ciel
Et puis du ciel jusqu'à la terre, aller-retour?
Mmm-hmm!",Être,2011
Nicolas King,"I have often walked
Down the street before,
But the pavement always
Stayed beneath my feet before.
All at once am i
Several stories high,
Knowing I?m on the street where you live.

Are there lilac trees
In the heart of town?
Can you hear a lark in any other part of town?
Does enchantment pour
Out of every door?
No, it?s just on the street where you live.

And oh, the towering feeling
Just to know somehow you are near
The overpowering feeling
That any second you may suddenly appear.

People stop and stare
They don?t bother me,
For there?s no where else on earth
That I would rather be.

Let the time go by,
I won?t care if i
Can be here on the street where you live.

People stop and stare
They don?t bother me,
For there?s no where else on earth
That I would rather be.

Let the time go by
I won?t care if i
Can be here on the street where you live,

Let me be on the street where you live.",On the Street Where You Live,2008
Nicolas Margaritakis,"Oh, you can kiss me on a Monday
A Monday, a Monday is very, very good
Or you can kiss me on a Tuesday
A Tuesday, a Tuesday, in fact I wish you would
Or you can kiss me on a Wednesday
A Thursday, a Friday and Saturday is best
But never, never on a Sunday
A Sunday, a Sunday, 'cause that's my day of rest
 
Most any day you can be my guest
Any day you say, but my day of rest
Just name the day that you like the best
Only stay away on my day of rest
 
Oh, you can kiss me on a cool day, a hot day
A wet day, which everyone you choose
Or try to kiss me on a gray day, a May day
A pay day, and see if I refuse
And if you make it on a bleak day
A freak day, a week day, why you can be my guest
But never, never on a Sunday",Never on Sunday,1999
Nicolas Mayorca,"Es que tú me vuelves loco cada vez que pasas
Estas ganas son tan fuertes que no se disfrazan
Yeah

Estoy buscándote
Ay, como aquella vez
Dime qué vamos a hacer
Pa' encontrarnos otra vez

Estoy buscándote
Ay, como aquella vez
Dime qué vamos a hacer
Pa' encontrarnos otra vez

Oye nena
Colorcito piel canela
Ya no aguanto más la espera
Que quiero todo de ti

Oye nena
Si tú estás bien buena
Ya no aguanto más la espera
Que quiero todo de ti

Tú eres la pronta mami, tú eres mi novela
Y yo soy el único que la ha visto en escena
Contigo yo pagaría mi condena
Nena, tengamos una noche pasajera

Siguen pasando las horas y yo
Sigo esperando a que me des tu calor
Quiero sentirte a cada instante, mi amor
Y que seamos solos tú y yo

Siguen pasando las horas y yo
Sigo esperando a que me des tu calor
Quiero sentirte a cada instante, mi amor
Y que seamos solos tú y yo

Oye nena
Colorcito piel canela
Ya no aguanto más la espera
Que quiero todo de ti

Oye nena
Si tú estás bien buena
Ya no aguanto más la espera
Que quiero todo de ti

Entiende que quiero todo de ti
Besarte esa boquita que me trae a mí un poco loco
Un poco loco, yeah

Siguen pasando las horas y yo
Sigo esperando a que me des tu calor
Quiero sentirte a cada instante, mi amor
Y que seamos solos tú y yo

Siguen pasando las horas y yo
Sigo esperando a que me des tu calor
Quiero sentirte a cada instante, mi amor
Y que seamos solos tú y yo

Oye nena
Colorcito piel canela
Ya no aguanto más la espera
Que quiero todo de ti

Oye nena
Si tú estás bien buena
Ya no aguanto más la espera
Que quiero todo de ti

Estás escuchando a Nicolás Mayorca
(?) On the beat
(?)
Dale Onza
(?) Records
Hmm
Estás escuchando a Nicolás Mayorca",Canela,2018
