Band,Lyrics,Song,Year
T.C. Ellis,"Where are you?
You can relax now, the Max is in control
Go, yeah yeah

When my back is so far back it's on the other side of the wall
When half a chance is all I get if I get a chance at all
When the going gets tougher than the tough can go
I grind the axe, that's when I go, I go, I go to the max, I go

The max, Yo baby, tell me where the party's at
The max, Yo baby, I want to shuffle the cards in that stack (I go)
The max, We can dance if you want to, but I might break yo back
The max, More funk for your buck you can bet on that

When they tell me to walk a straight line
I put on crooked shoes
When they tell me that I can't live forever
I pay some overdues (Kick it)
When they start makin' up a crazy rule
That's when I break a back
Cause when I go, I go, I go to the max, I go

The max, yo baby (oh yeah), tell me where the party's at
The max, yo baby, I want to shuffle the cards in that stack (oh, yeah yeah)
The max, we can dance if you want to (oh yeah), but I might break yo back
(to the max)
The max, more funk for your buck you can bet on that

Let's go [Repeat: x4]
Oh, yeah yeah!

(Dig it) When my body starts to shiver from the chill of
The scarlett sweat
When my lips eclipse the sun and the moon
Reflecting from the wet
When the blood of my love outraces
Every one of the stallions in your pack, that's when
You go, you go, you go 2 the max. you go

The max (to the max)
The max (oh, get funky)
The max (get-get-get funky) (to the max)
The max (get funky)

Let' go
I think I'm gonna like this

Let's go (dance)
I want to dance
Let's go
Let's go
Let's go (Oh yeah yeah!)

I go to the max
I'm not afraid (oh my god)
I want to dance

Then listen,
When the going gets tougher than the tough can go
I grind the axe, that's when I go, I go, I go 2 the max. I go

The max, yo baby, tell me where the party's at
The max, yo baby, I want to shuffle the cards in that stack
The max, we can dance if you want 2, but I might break yo back
The max, more funk for your buck you can bet on that

This is the max

Dear love, dear love, dear love
Forgive me for my sins
But you left me in such a cold cold world to suffer in (kick it)
And Contrary to popular belief
Even though one's life is brief
If you go there once you
Come again and again and
Let's go

(I'm so sorry for you)

This is the max",The Max,1992
T.C. Ellis,"He realized that she was new to love
Naive in every way
Every schoolboy's fantasy she was
That's why he had to wait
If he poured his heart into a glass
And offered it like wine
She could drink and be back in time for the morning papers
They could take a walk down the ocean side
Make a wish on every wave
They could find a carousel
And ride or kiss in every cave
They could contemplate the entire universe
Or just one star
Or just how far was the walk for the morning papers

Let me play it for you one time, oh oh
Well
Hey
Shucks

Why is age more than a number when it comes to love?
Should we ask the ones who speculate
When they don't know what it's made of?
Should we ask the moonlight on your face
Or the raindrops in your hair
Or should we ask the man who wrote it there in the morning papers?

Should we ask the moonlight on your face
Or the raindrops in your hair
Should we ask the man who wrote it there in the morning papers?

Somebody help me sing it now

Oh yes

Go play

OK",The Morning Papers,1992
T.C. Ellis,"(I want to be your lover) (Partyup) (Controversy) (Prince) 
(I want to be your lover) (Partyup) (Controversy) 
(I want to be your lover) (Partyup) (Controversy) (Prince) 
(I want to be your lover) (Partyup) (Controversy) 

My name is Prince and I am funky 
My name is Prince, the one and only 
I did not come to funk around 
Till I get your daughter, I won't leave this town 
In the beginning (funky) God made the sea 
But on the seventh day He made me 
He was tryin' to rest why'all when He heard the sound 
Sound like a guitar cold gettin' down 
I tried to bust a high note, but I bust a string 
My God was worried until he heard me sing 

My name is Prince and I am funky 
My name is Prince, the one and only 
Hurt me! 
(Do that, do that somebody) {x8} 
Hurt me! 

My name is Prince and I am funky 
When it come to funk, I am a junkie 
I know from righteous, I know from sin 
I got to sides and they both friends 
Don't try to clock 'em, they're much to fast 
If you try to stop 'em, they'll kick that ass 
Without a pistol, without a gun 
When you hear my music, you be havin' fun 
That's when I gotcha, that's when you mine 
To tell the truth, tell me what's my line? 

My name is Prince and I am funky (U can't stop Prince) 
My name is Prince, the one and only (U can't stop Prince) 
Hurt me! 
(Do that, do that somebody) {x4} 
Funky fresh for the 90's (Prince) 

My name is Prince, I don't want to be King 
'Cause I've seen the top and it's just a dream 
Big cars and women and fancy clothes 
Will save your face but it won't save your soul 
I'm here to tell you that there's a better way 
Would our Lord be happy if He came today? 
I ain't sayin' I'm better, no better than you, huh 
But if you want to play with me, you better learn the rules (Ow!) 

My name is Prince and I am funky (U can't stop Prince) 
My name is Prince, the one and only (U can't stop Prince) 
I did not come to funk around (U can't stop Prince) 
Till I get your daughter, I won't leave this town 
I won't leave this town {x2} 
I won't leave this, leave this, leave this? 

My name is Prince and I am funky (U can't stop Prince) 
My name is Prince the one and only (U can't stop Prince) 
Funky fresh for the 90's 
(Do that, do that somebody) {x4} 
Hurt me! 

The funkier I be, the funkier I get, ooh shit 
Lickety split on the lyric, a new jack in the pulpit 
Watch it deacon, your track is leakin' 
What is this you're seekin'? 
The syncopated rhymes are at their peak when? 
You jumped on my D.I.C.K. 
That's the one thing I don't play 
The jock strap was too big for you anyway 
You're just a simpleton 
I'll bust you like a pimple, son 
My star is too bright, boy 
I'll sink you like the ship Poseidon Adventure 
You're bumpin' dentures to be cocksure 
There must be more coming from your mouth than manure 
So with a flow and a spray, I say hey 
You must become a Prince before you're King anyway 

(Do that, do that somebody) {x2} 
It's time I get ig-ig-ig-ig-ig-ig-ignorant 
Def be the beat that I'm rockin' 
Yo, so come get a hit 
And put your thinking cap on 
You've been forewarned 
I call upon the inner forces I've got brewin' in my cauldron 
That means my nugget, sometimes I'm rugged 
The style I posses be havin' the other brothers buggin' 
And this is four those who oppose 
And propose to overexpose, disclose 
Pose a threat to my brother 
Like any other man makin' a stand 
I'll be damned if I let you play this hand 
I'm the blackjack dealer and the cards are stacked 
What do you expect to win when you're used to playing craps? 
Yeah, let's get rid of them, hmm? 

(Do that, do that somebody) {x2} 
It's gettin' tricky, that means a sticky situation 
To resurrect a groove with feeling and give it this much affection 
Passion flows who knows what lurks in the gallows of my mind 
I put my foot in the ass of Jim Crow 
Twelve inches of non-stop sole 
I'm on a roll - yo P, it's time for the show 
So do that, do that somebody 
Wave your hands in the air, this is a motherfuckin' party 
While you're layin' back, I'm on the attack 
Paddywhack - give yourself a bone 
This is my house and I'm prone 
To layin' some chrome upside some motherfucker's dome 
And I'm out 

My name is Prince and I am funky 
My name is Prince, the one and only 

My name is Prince {x10}",My Name Is Prince,1992
T.C. Ellis,"What is sacrifice?
(we s... we s... we s... we sacrifice)

Npg in mass attack, sonny, please

(we sacrifice)

Church if you will, please turn 2 the book of victor (we s, we s)
We like 2 start at the top if you don't mind

(we sacrifice)
(don't say it, preacher)

I was born on a blood stained table
Cord wrapped around my neck
Epilectic 'til the age of 7
I was sure heaven marked the deck

(we sacrifice)
I know joy lives 'round the corner
{joy for sale down on the corner} (we sacrifice)
One day I'll visit her I'm gonna
{out on my block I'm just a loner} (we sacrifice)
When she tell me everything {tell me}
That's when the angels sing {sacrifice}
That's when the victory is sho 'nuff {sho 'nuff down with the sacrifice}
(we sacrifice)
(help me)
(don't say it, preacher)

Mama held up her baby for protection
From a man with a strap in his hand
Ask the victor 'bout pain and rejection
You think he don't when he do understand

(we sacrifice)
I know joy lives 'round the corner
{joy for sale down on the corner} (we sacrifice)
One day I'll visit her I'm gonna
{out on my block I'm just a loner} (we sacrifice)
When she tell me everything {tell me}
That's when the angels sing {sacrifice}
That's when the victory is sure 'nough {sure'nough down with the sacrifice}
(we sacrifice)
(help me)
{s.a.c.r.i.f.i.c.e}
(we-we-we sacrifice)
(don't say it preacher)
(sac-sacrifice)
(we-we-we sacrifice)

(we-we-we sacrifice)
(sacrifice, if you turn the page)
(don't say it, preacher)

1967 in a bus marked public schools
Rode me and a group of unsuspecting political tools
Our parents wondered what it was like to have another color near
So they put their babies together to eliminate the fear
We sacrifice yes we did
Fighting one another, (we sacrifice) (don't say it preacher)
All because of color
The angel of hate, she taught me how to kick her
If she called me anything but victor (you mean like nigger?)
If the only thing that tells me is father time
Then sacrifice is the mother sublime, we love it

Listen mother, we sacrifice

(don't, don't, don't say it preacher)

(we sacrifice)

(well, well, well, well)

(what is sacrifice?)

Hold yo' text, deacon

Never understood my old friends laughing
They got high when everything else got wrong (pass the booze up here)
Dr. king was killed and the streets
They started burnin'
When the smoke was cleared, their high was gone
Education got important, so important 2 victor
A little more important than ripple and weed
Bernadette's a lady, and she told me (what she say?)
""whatever you do son, a little discipline is what you need,
Is what you need, you need to sacrifice""

(we sacrifice)
I know joy lives 'round the corner
(joy for sale down on the corner) (we sacrifice)
One day I'll visit her I'm gonna
(out on my block I'm just a loner) (we sacrifice)
When she tell me everything (tell me)
That's when the angels sing (sacrifice)
That's when the victory is sho 'nough (sure 'nough down with the sacrifice)
(we sacrifice)

(what is sacrifice?)
(we sacrifice)

(s.a.c.r.i.f.i.c.e)
(we sacrifice) (joy around the corner)
Hey wendy, how come we (we sacrifice)
'scuse me y'all (we sacrifice)
We don't don't mean 2 take up yo time (joy around the corner)
But we got something
Heavy on our minds (we sacrifice)
Yes, we do (we sacrifice)
Sometimes, you gotta leave the one you love
Somebody, anybody, everybody wave your hand
Around the corner, there's another sacrifice (joy around the corner)
But you got to do the best you can y'all (we sacrifice)
Say you got to go through it (go through it)
You got to go through it all (go through it all)
High glory, yeah
Sell it, don't tell it, don't tell me (joy around the corner)
Nice at my feet

Lord I might get tired,
But I, I've got 2 keep on (we sacrifice)
Walkin' down this road, (we sacrifice)
Keep on walkin' down this road (joy around the corner)
When I reach my destination (we sacrifice)
My name will be victor

Amen",The Sacrifice of Victor,1992
T.C. Ellis,"Close your eyes, sweet baby
Now don't you cry
Everybody gets their heart broke
Sweet baby, sometime
So he left you for another fool
Yes, a fool
For lovin' him from the start
Ask yourself what's more important
Him or the broken pieces of your heart sweet baby
Stand tall, (tall)
Sweet baby, (baby)
Don't you fall
You ain't the only one gettin' beat down
It happens to us all
The road you chose to walk in this life (the road you choose 2 walk in this life)

Is one that leads into the next
So sweet baby, stand tall (sweet baby, stand tall)
Stand tall (sweet baby)
Sweet baby, hold your tears back now
Better days gonna come your way soon, oh yeah sweet baby
Someway, somehow

(sweet baby)

Sweet baby

Walk faster, sweet baby
Don't let those bad boys catch you now
Those things that they will have you do
You been done known better, oh, and how
How can you sleep knowing that you and a fool
Sing in the same key
Walk faster sweet baby (walk faster)
Strive to be the very best that you can be (strive) (sweet baby)
Sweet baby
Oh, sweet baby

Sweet baby, hold your tears back now
Better days gonna come your way soon
Oh yeah, sweet baby, someway, somehow

(Sweet baby)
Sweet baby

Better days gonna come your way, yeah

Sweet baby",Sweet Baby,1992
T.C. Kross,"Ah look at all the lonely people
Ah look at all the lonely people

Eleanor Rigby, picks up the rice
In the church where a wedding has been
Lives in a dream
Waits at the window, wearing the face 
That she keeps in a jar by the door
Who is it for

All the lonely people
Where do they all come from?
All the lonely people
Where do they all belong?

Father McKenzie, writing the words
Of a sermon that no one will hear
No one comes near
Look at him working, darning his socks
In the night when there's nobody there
What does he care

All the lonely people
Where do they all come from?
All the lonely people
Where do they all belong?

Ah look at all the lonely people
Ah look at all the lonely people

Eleanor Rigby, died in the church
And was buried along with her name
Nobody came
Father McKenzie, wiping the dirt
From his hands as he walks from the grave
No one was saved

All the lonely people
Where do they all come from?
All the lonely people
Where do they all belong?",Eleanor Rigby,2010
T.C. Pfeiler,"Ooh

Lord, dear Lord above, God almighty,
God of love, please look down and see my people through.

I believe that God put sun and moon up in the sky.
I don't mind the gray skies
'cause they're just clouds passing by.

Heaven is a goodness time. 
A brighter light on high.

Do unto others as you would have them do to you.

And have a brighter by and by.

Lord, dear Lord above, God almighty,
God of love, please look down and see my people through.

I believe God is now, was then and always will be.
With God's blessing we can make it through eternity.

Lord, dear Lord above, God almighty,
God of love, please look down and see my people through.",Come Sunday,
T.C. Pfeiler,"Walked with no one and talked with no one
And I had nothing but shadows
Then one morning you passed
And I brightened at last
Now I greet the day and complete the day
With the sun in my heart
All my worry blew away
When you taught me how to say

Grab your coat and get your hat
Leave your worry on the doorstep
Just direct your feet
To the sunny side of the street
Can't you hear a pitter-pat?
And that happy tune is your step
Life can be so sweet
On the sunny side of the street

I used to walk in the shade
With those blues on parade
But I'm not afraid
This Rover crossed over

If I never have a cent
I'd be rich as Rockefeller
Gold dust at my feet
On the sunny side of the street
Grab your street",On the Sunny Side of the Street,
T.C. Pfeiler,"Maybe I should have saved those left over dreams
Funny, but here's that rainy day
Here's that rainy day they told me about
And I laughed at the thought that it might turn out this way

Where is that worn out wish that I threw aside
After it brought my lover near
It's funny how love becomes a cold rainy day
Funny, that rainy day is here

Funny how love becomes a cold rainy day
Funny, that rainy day is here",Here's That Rainy Day,2002
T.C.F. Crew,"Ooh la, la, la, la.
I did you wrong, my heart went out to play 
And in the game I lost you, what a price to pay!
I'm cryin', ooh baby baby ooh baby baby
 
Mistakes I know I've made a few, 
But I'm only human;  you've made mistakes too!
I'm cryin', ooh baby baby ooh baby baby
 
Ooh baby baby
Ooh baby baby I'm just about at the end of my rope.
But I can't stop tryin', I can't give up hope 
'cause I feel someday I'll hold you near, 
Whisper I still love you 
Until that day is here ooh I'm cryin'.
 
Ooh baby baby ooh baby baby",Ooo Baby Baby,1993
