Band,Lyrics,Song,Year
De La Soul,"And and bass up the track a little bit 
'Cause I I'm here I want to hear that boom bish boom  knowhatI'msayin? 
Yeah yeah you know the bizness 
Common Sense  soul with the De La 
Get all them play ahs 
We the rhyme sayers 
Huh  and that's the bizness  hah 
Gonna do it like this 
Gettin it that 
Like the Chicago streets 
 
I speak divine of God theories, no need to be high 
Always exhale the facts cause I don't inhale lye/lie 
Play the greater man's game, to bounce off my losses 
So I can earn the acres (uhh) the houses (yeah) the horses (huh) 
Of course it's much greater than your Benx or your Lex 
The engine to my comprehension is just too complex 
Much too complex, EFX/effects be live like Das 
Making moves down South, to avoid the chaos 
And never, flaunt the coin 'cause dime-getters be gazin 
They call me Luther Van, they say my style is so Amazin 
I'm fazin those who're supposed to have the last laughter 
'Cause even when I'm gone I'm reappearin in the after 
I haveta, send respects to real money makers 
Do not connect us with those champaign sippin money fakers 
Taste the quarter pound with spice from Chi-town 
Now what that prove, you're so full you can't even move 

'Cause I'm the D-to-the-O, the-V-to-the-E 
And can't another brother cook these delicacies 
Well I'm the P-L-you, the G-to-the-One 
Walk around the planet earth making money having fun 
And I'm the see-to-the-O, double-M-O-N 
I sit and think with a drink about how I'm gonna win 
I'm the see-to-the-O, double-M-O-N 
I sit and think with a drink

Do you want to be a MC? Or do you want to serve 
Do you want to be dope? Or do you want to deal it 
Fabricated acryllic, I feel it, I'm the style molester 
I do a show get Extra P's like the Large Professor 
In fact I get more hoes than Tessa, peep game like a 
Refa-ree in soul control of my 
Desti-ny, in the best of, three out of five 
Whip ANYBODY ass at NBA Live, rappers 
Take a dive like Greg Lougainis with his bitch-ass 
Rather be in Bebe's alley, than at the click with gators 
Not a hater of the players, I'm more like a coach, or an owner 
I Used To Love H.E.R., but now I bone her (ahuh-hah!) 
At one point in rhyme I thought I lost my erection 
But then I got it back with the Resurrection, blessings 
Upon rhymes old man who called him traitor 
Big Com Stradamus niggaz styles I predict 

'Cause I'm the D-to-the-O, the-V-to-the-E 
And can't another brother cook these delicacies 
Well I'm the P-L-you, the G-to-the-One 
Walk around the planet earth making money having fun 
And I'm the see-to-the-O, double-M-O-N 
I sit and think with a drink about how I'm gonna win 
I'm the see-to-the-O, double-M-O-N 
I sit and think with a drink 

I'm the C-to-the-O, double-M-O-N 
I sit and think with a drink about how I'm gonna win 
And I'm the D-to-the-O, the-V-to-the-E 
And can't no other brother cook these delicacies 
Well I'm the P-L-you, the-G-to-the-One 
Walk around the planet earth making money having fun 
Walk around the planet earth making money having fun 
Walk around the planet earth making money having fun 

I'm the most from the coast of the East, then flee 
Droppin more knowledge than litter, on the New York peeve 
It's me, wonder why, in the place to be 
Certified, as superior, MC 
While others explore to make it hardcore 
I make it hard for, wack MC's to even step inside the door 
'Cause these kids is rhyming, sometiming 
And when we get to racing on the mic, they line up to see 
The lyrical killing, with stained egos on the ceiling 
My rhymes escalates like black death rates 
Over music plates, being played as the rule 
Kids thinking stepping to the Soul, you're labelled fools 
Who claims to drop jewels but for now you do the catching 
I don't worry on what crew you run, or what section of earth 
You reside, you're not even a man 
So I don't seem it mandatory taking your pride 
But I will, cause my man said Soul for the life 
You cried ""Keepin it real"", yet you should try keepin it right 
That's understanding microphone mathematics 
Which leaves the currency in temporary world status 
And when one shows he posed threat to this one 
This one will make that one into none 
Simple equation, zero, you shouldn't play hero 
If you can't stand Strong like the Island I'm from 

'Cause I'm the D-to-the-O, the-V-to-the-E 
And can't another brother cook these delicacies 
Well I'm the P-L-you, the G-to-the-One 
Walk around the planet earth making money having fun 
And I'm the see-to-the-O, double-M-O-N 
I sit and think with a drink about how I'm gonna win 
I'm the see-to-the-O, double-M-O-N 
I sit and think with a drink

Now I'm the P-L-U, the-G-to-the-One 
Walk around the planet earth making money having fun 
Yeah, and I'm the-see-to-the-O, double-M-O-N 
I sit and think with a drink about how I'm gonna win 
And I'm the D-to-the-O, the-V-to-the-E 
And can't another brother cook these delicacies 
See can't another brother cook these delicacies 
See can't another brother cook these delicacies 

Ahh that's how, that's how I'm supposed to do my thing huh 
Like triple it, alright 
That's how we do it, all the way from Strong Island to Chicago 
The type of freestyler flow 
Yeah, it's fluent, and we don't need to flow no more 
Hah 

To my man Mos Def yo he nonstop 
To my man Enola, yo he's nonstop 
And to my kin de Calhoun, yo he's nonstop 
Yo that girl MP, yo she's nonstop 
And to that crew Camp Lo, yo they nonstop 
And to that nigga Pop Life, yo he's nonstop 
And to my cousin Fudd Love, you know he nonstop 
My brother Lucky and Pert, yo they nonstop 
And to my man Joe Buck, you know he nonstop 
And my man Extra P, yo he's nonstop 
And my man Mike Divine, you know he nonstop 
That kid called Baby Paul, yo he's nonstop 
And to the Jazzyfatnastees, yo you're nonstop 
And my peoples Beatminerz, man they nonstop 
And to my man Mr. Bug, you know you're nonstop 
And yo, Litro, yo, he's nonstop 
And to, my dean The Green, yo you're nonstop 
And to my man Prince Paul yo he's nonstop 
And to that man Kid Capri yo you nonstop 
And A Tribe Called Quest, man they nonstop 
And don't forget the Jungle Beez yo they nonstop 
 
Let me tell you a little something about Soul (tell em son) 
I be a piece of the East coast, so give a toast to 
Plug Wonder why back in the day who soaked his words in jigga 
So when I ran a phrase in June you didn't catch it til December 
I'm a member of them kids from the inner city 
Giving you kitties audible treats, you be aching for making 
More money than a pagan holiday 
Not from the PJ's, yet I still got something to say",The Bizness,1996
De La Soul,"There's a lot of people out here 
Who just don't know 
What plays a factor 
In movin' heads and toes 

It be them hits 
Hangin' out of them stereo kits 
Whether cassette radio or cd bits 
Mix tapes from the best 

Going on and on 
Throughout the city grounds 
To suburban lawns 
Man  we don't play 

Even where we stay 
Videos shows the visuals 
Of jams today 
Coinciding with the rhythm 

Of the heart and neck 
The brakes got you 
In your proper context 
You let your lex or your 

Sixty-four suspension 
Bounce away all your tension 
En route to the club 
Where girls need the quenchin' 

Diamonds on your wrist 
Sunroof top 
But niggas out front 
Makin' guns go pop 

So the spot gets shut 
But on to the next 
'Cause your ears get vexed 
When they don't get the fix cause 

(These are the brakes) 
It be your listenin pleasure 
While you're doin your chores 
(These are the brakes) 

No matter where you from 
It's for you and yours 
[These are the brakes] 
Bringing it back to the brakes 

Like the 'yes yes y'all' 
(These are the brakes) 
So let it be your anthem 
When you're havin' a ball 

Well it's silly of me 
To think that I 
Would never get a chance to see 
A piece of this pie 

I sat dead in front of speakers 
Thinkin' that could be me 
Anticipatin' open microphones 
So I could emcee 

Had a catalogue of raps 
Impressin' all the 'round-the-wayers 
Before I went to bed 
Included rhymes into my prayers 
But that rhyme is all on paper 

I want my song on vinyl plates 
I dreamin' hits and doin' shows 
Makin my niggas spines shake 
Expectin' nuttin but a little bit 

Of radio play 
Gettin diced on 1 and 2's 
By the best djs, hey 
Time was kinda tight 

But still i dotted on the line 
And some expected me 
To start buhlooning in the mind 
Seein' spaces and places 
That i couldn't pronounce 
But still i had the pulleys 
To make all the bullies bounce 
With the blessings of the great 

We took it from state to state 
'Cause we landed on the good foot 
And got our biggest brake cause 
(These are the brakes) 

A mother gets mugged 
By her crackhead son 
""That's the brakes, that's the brakes"" 
You're in the wrong part of town 

So the shots make you run 
""That's the brakes, that's the brakes"" 
Your best comrades put six tabs 
In your o.e. 

""That's the brakes, that's the brakes"" 
Your boyfriend made you a carrier of HIV 
""That's the brakes, that's the brakes"" 
Now what's gonna happen 

When the sun don't shine 
I'm buyin tickets aboard 
The caravan of love 
Hey fellas 

See, money don't make shots repel 
I break woes and compose 
Some rhymes to tell 
So when the party's live 

It shouldn't be beef 
Or playin' indian roles 
I guess you thought you was chief 
Seems all broke up 

And now you woke up surprised 
Situation's gettin sticky 
Dead in front of your eyes 
We play the wall 

Similar to tacks 
Until the dj plays 
The necessary track 
In fact as the jam plays on 

Out comes all your bread 
To pay for drinks 
For them girls you want to spread 
Don't be mislead 

When the brakes inside your head 
And have you reminiscing 
On them kids who got you fed 
Until reality reveals a miss 

Who wants to know 
If you can play her real close 
Out on the dance floor 'cause 
(These are the brakes) 

It be your listenin pleasure 
While you're doin your chores 
(These are the brakes) 
No matter where you from 

It's for you and yours 
(These are the brakes)  
Ringin it back to the brakes 
Like the 'yes yes y'all' 

(These are the brakes)  
So let it be your anthem 
When you're havin, a ball",Brakes,1996
De La Soul,"Now, where the ladies at?
""Yo, we're chillin' over here""
And all the fellas?
""Takin over this year""
I heard the party's round here, right?
""You know that's right""
Dinninit, yo, hey, hey, hey
Now, where the ladies at?
""Yo, we're chillin' over here""
And all the fellas, the fellas?
""Takin over this year""
I heard the party's round here, right?
""You know that's right""
Dinninit, yo, hey, hey, hey

It's so real when we come through
Sunshine be on my sidewalk when I come through
Schoolly D like family reunions, midday may, it's all lovin'
Take a walk down to d dot c, the war's tuggin'
And ain't no druggin', my credit's a gain
While you searchin for some trick to put the shit in her name
I be spendin' on wall Street and buyin' boardwalk
Dodging problems of the world drawn out in white chalk
Peace, Mr. Walt, I'm seein' all dimensions
But unlike your eye extensions, my vision don't blur
'What' 'when' and 'word's where the gossip occur
Heard I'm sexin' sade and I bought her a fur
Battin' eyes at Toni Braxton and I bought her a fur
Now I'm hittin' Whitney Houston, oh, she bought me a fur?
Far-fetched like glass teks and kiddie rolex
Soon comin', but now it's time to kick the fun in

Now, where the ladies at?
""Yo, we're chillin' over here""
And all the fellas?
""Takin over this year""
I heard the party's round here, right?
""You know that's right""
Dinninit, yo, hey, hey, hey

I'm pourin' out these rhymes for them kids who ain't here
Stakes is high, but we gonna try to have fun this year
Before there were guns, there was Native Tongues on these plains
Putting others on without them being pawns in this game
Cause a pawn in this game is left with no game to play
So, um, you best ta check and hear what we got to say
Now if you came to party, just let it be known
Now if you came to fight, you might get that head flown
By the one and only Maseo plug third
J.D. dove plays the wall as Kenny Cal spurts words
And a number to a crew of dope girls from the woods
And not dope meaning weed, but dope meaning (good)
Like them West Coast kids, who be throwin' up signs
I hate a buster, unless his name is Busta Rhymes
So check the way my mind moves over times and grooves
Got some money to blow, wonder why I wanna know

Where the ladies at?
""Yo, we're chillin' over here""
And all the fellas, the fellas?
""Takin over this year""
I heard the party's round here, right?
""You know that's right""
Dinninit, yo, hey, hey, hey",Dinninit,1996
De La Soul,"It's a dog eat dog competition (no doubt) 
I'll be gone like you're wishin (and i'm out) 
'Cause i ain't got time 
For hangin around 

When you're fuckin' my love 
In all the wrong places 
It's a dog eat dog competition (no doubt) 
I'll be gone like you're wishin (and i'm out) 

'Cause i ain't got time 
For hangin around 
When you're fuckin' my love 
In all the wrong places 

Extra  extra 
What's that all about? 
I'm wishin the position 
Of my loving's sorted out 

I shed a tear cause i'm hearin' 
Nothing new or particular 
Status once parallel 
Now it's perpendicular 

And everything is just as clear as day 
Realistically explicit 
In the things you say 
I guess a ""bitch"" in the batter's 

Gonna make the flavor fatter 
But you gots to keep it for real 
Forget about your jewels and gems 
You won't be needin 

None of them 
The tool'll fix the era 
My mellow used to wear a 
Namebuckle, now he chuckle 

'Cause he earn a dime Quicker 
Talkin bout a burnin' 
Sippin on some malt liQuor 
And all these kiddies 

Wishin they were supa emcees 
But to earn my ""s"" 
I had to learn some less 
About a crime'll make million 

A dime'll make a call 
I'd rather hop on the line 
And drop a rhyme to prince paul 
'Cause it's a dog eat dog competition (no doubt) 

I'll be gone like you're wishin (and i'm out) 
'Cause i ain't got time 
For hangin around 
When you're fuckin' my love 

In all the wrong places 
Hey kid 
What's the word? 
Man, it's all about mind 

Keeping focused 
On them self-mechanisms of rhyme 
So no longer stand erect 
'Cause your thoughts are drained 

Walkin' round 
Manifesting attributes of shame 
Used to sQuabble for the mic 
But now accordingly 

We act 
Unless a club can't afford the fee 
We act 
So name that any best man 

To put us under 
Created from the ground 
Yet know nothin 
'Bout the under 

Take a glimpse 
At them pimps 
Playin record exec 
Addin up all your zeros 

So's to cut you a check 
Saying why the blunder wonder 
Could've g'd today 
So you can put up some swings 

For your seed to play 
But a swing ain't that important 
When the park's around the corner 
Filled with life causing death 

Greeting victims for the morning 
It was the moment i feared 
Nah, the moment i steered 
Upon the right path 

To know the right math 
To over stand 
It's a dog eat dog competition (no doubt) 
I'll be gone like you're wishin (and i'm out) 

'Cause i ain't got time 
For hangin around 
When you're fuckin my love 
In all the wrong places",Dog Eat Dog,1996
De La Soul,"I be that mind blessin' blessin' these lessons we've ignited 
Want to bring it to my face man you're cordially invited 
'Cause I've cited  you possess no science in your thinking 
So I'm gonna (never) you're blinking! 

Fingers be pointin' and leakin' falsifyin' the stink 
You think I'm pink I bl l link with them shades of thought and think 
(And in this corner be the hush) so play on William Rhodes 
'Cause at the sound of the bell my circle square controls 
And all MC's best sweat, we bringin' buckets of heat 

So don't fret kid I let you lick the love I secrete, yo 
Even my foes give me bravos, and that shows 
Total domination in this rhyme complication 

Yeah the skill is a cinch I rock the womb with a mic 
And in the days of the nickel and breast, I knew de yes yes y'allin'
Was the callin', clearly not for the gat 
For combat, I bring a bag of my rhymes for the SAT 

I'm Plug One-of-a-kind, for you people's delight 
And for you sucker MC's, step to your knees 
Ain't no second thoughts and all your thoughts are from Orion 
I can tell that you a devil by them rhymes you're designin' 
Your play doggin' tactics can't fuck with my facets 
Just because you talk all that glock shit don't mean you can rock 
Shit! 
Your identities on freeze 
Just a form of protozoa tryin' to cross them seas 
 
See high horse riders gettin' shot by the sheriff 
'Cause nobody's safe for crimes 
And even all you skirts need to checkin' in your upstairs attic 
'Cause Mase is smackin' hoes if hoes is startin' static 

Now it ain't all good when your jam goes wood 
So as a deterrent, I use mental current 
Got them brothers shook, peep the look comin' out of the face 
'Cause they all catch a bruise from the hits we make 
Your fame and cars should be listed as magnets 
Legends never die but they can get shot and killed 
Ain't nuttin' glitter when you're battlin MC's 
You once imitated in a mirror so to down syndrome you kneel 

The same status I heard, the same nothin' 
My ears fears the faulty locks tryin' to lock down the stops 
But I earn more than your Menudo or your Boyz II Men 
While down syndrome keeps you immune to frequencies I send 
Fresher than a sniff off havin' them J in fifth 
I identify with your rhythm 
But I exist for more than just a Benz, so mends 
I'm cuttin' off my friends to keep a smile calicum iron grain 

Let me tell you a little something about Soul (tell em son) 
I be a piece of the East coast, so give a toast to 
Plug Wonder why back in the day who soaked his words in jigga 
So when I ran a phrase in June you didn't catch it til December 
I'm a member of them kids from the inner city 
Giving you kitties audible treats, you be aching for making 
More money than a pagan holiday 
Not from the PJ's, yet I still got something to say 

Say what man? You gritty like a diamond grenade 
For the cameo spot you tries to fool Parade 
You acrobats flip the star gazin' map, for alla that 
You'll be the first to place, and ran it all to a waste 
And all the style that you bring (gotta make decks bend) 
You gotta rip it from the start (when the beats come in!)",Down Syndrome,1996
De La Soul,"Great all-dedication
Mos Def affiliation
Adequate representation
This is the phat presentation
De La dedication
Common Sense collaborations
Peace to all of you Haitians
Check it out

If money makes a man strange we gots to rearrange
So what makes the world go round
If love is against the law listen I don't know
Gotta change how it's goin down

If money makes a man strange we gots to rearrange
So what makes the world go round
If love is against the law listen I don't know
Gotta change how it's goin down

Fell in love with this fish who got caught in my mesh
But yo she burned my scene up like David Koresh
I guess a diamond ain't nothing but a rock with a name
I guess love ain't nuttin but emotion and game
It's a lesson well learned so praise is well due
I'm sendin off from Big I, to Kenny Calhoun
And add a reservation for the resident crew
And yo get your bowl cuz we cookin up stew
See them Cubans don't care what y'all niggas do
Colombians ain't never ran with your crew
Why you acting all spicy and sheisty
The only Italians you knew was icees, niggas price me
I'm keepin it clean, like a washing machine
And yo, get your locomotion run into full steam
I'm sending out a greeting to my man Daseem
I got a child so I gotsta get the green, right right

If money makes a man strange we gots to rearrange
So what makes the world go round
If love is against the law listen I don't know
Gotta change how it's goin down

Itzsoweezee, it's gettin hot this year
Itzsoweezee, it's gettin hot

I own the deeds to some acres in the West Indies
Where my pops is building residence to house my seed
Now here's the lead, y'all niggas pray to hot rods and not God
While Versace play you niggas like Yahtzee
Crackin jokes like you Patzi
(When's the last time you had Happy Days?)
Blazin up your herb to escape the maze, but the problem stays
Think big get it big is my motto
You can go and play your lotto, I'll be singin like baby won't you be mine
You'll be pressin rewind, you can never see mine
Keep your eyes focused, you can't touch this or quote this
Style is crazy bogus so you can't try to approach this
Stomp you out like roaches, pullin on my coattail
Like some horses pullin coaches, WHOA your roller coasters
It's hotter than the temperature that's cookin in your toasters
While the heat'll put you deep into hypnosis

If money makes a man strange we gots to rearrange
So what makes the world go round
If love is against the law listen I don't know
Gotta change how it's goin down

If money makes a man strange we gots to rearrange
So what makes the world go round
If love is against the law listen I don't know
Gotta change how it's goin down

Itsoweezee, Enoli's in the area
Itsoweezee, Timbo King's in the area
Itsoweezee, Maseo's in the area
Itsoweezee, ninety-six in your area
Itsoweezee, lawd lawd lawd!
Itsoweezee, lawd lawd lawd lawd
Itsoweezee, lawd lawd, for y'all peace
Itsoweezee

Itsoweezee",Itsoweezee (HOT),1996
De La Soul,"It's strong island for real, where the critters run wild
The prefix is 516, the top of the dial
Through the L.I. Sound, to the villa down under
And across the globe I heard a lot of folks wonderin'
So when's it coming cause the stakes is high see big money that waves
Don't put the pen to my page
And ain't nothin' wrong with standing still and relaxing
And spendin' some of that cash that Uncle Sam is gonna tax
A New York demeanor, sit back in the beamer
With nothing to lose but some gas and some minutes
Ignorin' the gazers cause some stars don't get petty
And that trash you talk is just New Years confetti
It's like that y'all, but that's all 'bout to change
Like some of my own, people tend to act strange
I'm making a scene, and it's served with it's capabilities
So set it at an island's degrees

It's strong island for real, the diagnosis is supreme
The prefix is 516, where microphones fiend
The voices that gots the gift, cause the world is on their shoulders
Makein' plans to switch from little rock to money boulders
The real proceed
My girl stands deep from nubians actin' like Columbians sellin' keys
Characters have the tendency to con themselves
To think the East Coast is only New York and Philadelph
You know the way we blow, your shit is played like pork
And as for what we be bringin' you, we live and direct from New York
I ougtta say my fam calls me Merce
Steppin' to me fool will get you punched out like a curse
It's like that y'all, let it all consume
Like them brothas who smoke, 'till they high like the moon
Soon to a town near you be them super emcees
Settin' them Long Island degrees

I hit the L.I.R.R. for big dreamers out east
And get your bank roll split
Bangin' dents out your systems
Sellin' points to get the uppercut like Sonny Liston
But eyes closed episodes
Bring you back to zeroes
The same herp playin' like he Casablanca
Blind to it, but I'm a grind him up a cup of Sanka
Servin' dimes loves on tennis courts and sorts
Laid back like grown folks sippin' tea for sport

I be sweepin' up the room with my lyrical broom
While others rhymes smell like plastic like some lunch room utensil
The official color for this planet is green
Which growns in pockets of them people willing to scheme
An't no expose, these facts are from the mouth
Profilin' through Island with that wind from down south
At last, be the world broad cast from the crew who gave you 3's
Magic on an island degrees

It's strong island for real where the critters smoke fritters
Night time excites time for the heavy hitters
Gang on hers cause in the mean time mine is home on date
Fluffin' pillows impatiently waitin' ain't no debatin'
'Bout to settle, check the level stakes is high as the sky
I got questions about your life if you so ready to die
We in the last quarter y'all, somebody's gonna cry
I think they need to set the clock before the time pass by

In the round one no nines my size can get swelly
Sensing danger I will play a ranger on my celly with my felly
We're wonderful like colorful flix
Provide a thread and needle every time the stages get ripped
I grip upon the pleasure sippin' the tea
On the island cause that island is the main artery
So uh, you better come and give respect for catch some of these
Knucks from the island degrees",Long Island Degrees,1996
De La Soul,"Ah hah ha hah hah
Ah hah ha hah hah
Ah hah ha hah hah
Ah hah ha hah hah

Just stop takin me for a ride 
(C'mon  c'mon  c'mon) 
All I want to do is take my time 
(Take your time baby  take your time baby c'mon) 
Just stop takin me for a ride 
(Ah hah ha hah hah  hah ha hah hah) 
All I want to do is take my time 

I'ma stand up for art express  do mic test rehearsals 
Eight years of man livin  ain't no edits or commercials 
Flick the God like mummy, but my own want a debit 
Tossin facts and how they axis don't, spin on a limit 
Ain't no need to dwell, to health I'm fakin your jax 
Ride niggaz get to sittin to rear, so play the Parks of Rosa 
Suppose I have my whole life on it 
Funny how those you love love the evil they do 
I brew the medicine to heal, a bit of verbals we had 
But yo' ideas of heal, is left the surface of it scabbed 
Navigations nearly took me on some cruise type expense 
Dispensin me some shitty canal, I took the juice 
Because I'm used to one-ways, detours and destinations 
Of ways in life, I pretends the knife 
Stuck in my spine'll be a symbol, how Jack can B. Nimble 
But it's time to make that foggy vision crystal 
We gots to get the crystal right 

Just stop takin me for a ride 
All I want to do is take my time 
Just stop takin me for a ride 
All I want to do is take my time 

Take my time 
Well I don't want to go that far 
To sell my soul, I ain't gonna go that far 
I'm takin minds and hearts beyond the shinin star 
Raw dick, honey I don't want to go that far 
So listen why you riskin your mentality against mine 
Sick of leadin love 
Sick of leadin love, leavin love loudfaced 
In the vehicle of mine 
Them want to do awards,  nine ninety-nine, watch em 
Profile the true fall out for so-called friends 
Like mercury and water, we just don't blend 
I end the game technically, you want to stop me 
True gems show affection like Jody Watley, so 

Just stop takin me for a ride 
All I want to do is take my time 
Just stop takin me for a ride 
All I want to do is take my 

Take my, take my time
Take my 
Take my, take my time
Take my (but I don't want to go that far!) 

I recall kissin on my lady, talkin bout makin babies 
Now we made the baby, but cannot connect as legal spouses 
Now me and my daughter reside in different houses 
What louses up the structure, is leavin things up to 
The child lesser, than a child runnin wild from mild pressure 
Mega (mega) nega (nega) tive 
To live a master plan when that plan has no master 
You stare at false tongues, leadin the yung'un to disaster 
Postures of this world is seen as mad crooked 
Want your manhood, but man, your dad took it 
We used to swallow 40's and a whole lot of pride 
Nice MC's be frontin on some whole other vibe 
Just because them albums are sealed, doesn't mean 
Them lyrics are untampered with, let's kill the myth 
That as MC's we know it all, we all children still 
No tricks for ninety-six, it's due time we build man 

Just stop takin me for a ride 
Yes, stop gassin me, stop gassin me 
All I want to do is take my time 
All we want to deal, is reality 
Just stop takin me for a ride 
Stop gassin me, stop gassin me 
'Cause all I want to do is take my time 
Take my time, take my time, c'mon!",Pony Ride,1996
De La Soul,"The Instamatic focal point bringing damage to your boroughs
Be some brothers from the east with some beats that be thorough
Got the solar gravitation so I'm bound to pull it
I gets down like brothers are found ducking from bullets
Gun control means using both hands in my land
Where it's all about the cautious livin'
Migrating to a higher form of consequence, compliments
Of strugglin', that shouldn't be notable,
Man every word I say should be a hip hop quotable.

I'm sick of bitches shakin' asses
I'm sick of talkin' about blunts,
Sick of Versace glasses,
Sick of slang,
Sick of half-ass awards shows,
Sick of name brand clothes.
Sick of R&B bitches over bullshit tracks,
Cocaine and crack
Which brings sickness to blacks,
Sick of swoll' head rappers
With their sicker-than raps
Clappers and gats
Makin' the whole sick world collapse
The facts are gettin' sick
Even sicker perhaps
Stickabush to make a bundle to escape this synapse

Man life can get all up in your ass baby you betta work it out
Let me tell you what it's all about
A skin not considered equal
A meteor has more right than my people
Who be wastin' time screaming who they've hated
That's why the Native Tongues have officially been re-instated

(Vibes, vibrations)
Stakes is high
(Higher than high)
You know them stakes is high
(Higher than high)
When we talkin' 'bout the
(Vibes, vibrations)
Stakes is high, you know them stakes is high
When we dealin' with the
(Vibes, vibrations)
Stakes is high
(Hey yo, what about that love?)

Yo, it's about love for cars, love for funds
Loving to love mad sex, loving to love guns
Love for opposite, love for fame and wealth
Love for the fact of no longer loving yourself, kid
We living in them days of the man-made ways
Where every aspect is vivid,
these brothers no longer talk shit
Hey yo, these niggas live it
'Bout to give it to you 24/7 on the microphone
Plug One translating the zone
No offense to a player, but yo, I don't play
And if you take offense, fuck it, got to be that way
J.D. Dove, show your love, what you got to say?

I say G's are making figures at a high regard
And niggas dying for it nowadays ain't odd
Investing in fantasies and not God
Welcome to reality, see times is hard
People try to snatch the credit, but can't claim the card
Showing out in videos, saying they cold stars
See, shit like that will make your mama cry
Better watch the way you spend it
'Cause the stakes is high

Y'all know them stakes is high
When we talkin' 'bout the
(Vibes, vibrations)
Stakes is high

I think that smiling in public is against the law
'Cause love don't get you through life no more
It's who you know and ""How you, son?""
And how you gettin' in, and who the man holding
Hey yo, and how was the scams and how high
Yo what up, huh? I heard you caught a body
Seem like every man and woman shared a life with John Gotti

But they ain't organized!

Mixing crimes with life enzymes
Taking the big scout route
And niggas know doubt better
Than they know their daughters
And their sons
(Oh boy)

Yo, people go through pain and still don't gain
Positive contact just like my main man
Who got others cleaning up his physical influence
His mind got congested
He got the nine and blew it
Neighborhoods are now hoods cause nobody's neighbors
Just animals surviving with that animal behavior
Under I who be rhyming from dark to light sky
Experiments when needles and skin connect
No wonder where we live is called the projects
When them stakes is high you damn sure try to do
Anything to get the piece of the pie
Electrify
Even die for the cash
But at last I be out even though you wantin' more
This issue is closed like an elevator door
But soon re-opened once we get to the next floor where the

(Vibes, vibrations)
Stakes is high
Y'all know them stakes is high
When we talkin' 'bout the
(Vibes, vibrations)
Stakes is high
Stakes is high, come on",Stakes Is High,1996
De La Soul,"(High on sunshine, lightin' my way)
(Let it flow!)

And yes y'all
You are about to bear witness
From the lands of long island
Takin' you to the sky's survival
I am your captain, enola
On this endless joruney
To invisions, to broaden your outer visions
To where you never been before
It's just a one night trip to love
Sun shinin' forever, and forever sun shines

Yo, leaving lasting impressions like cuts to flesh
Be that crew from the five one six point of view
With skills so tight, they the rhymes of a vagina
Them clits will turn into a diamond, the level of rhymin'
Pressure comes from lesser forms than me and my man
And we go back like life created from um, specks of sand
And there's money to be made cause cacaussians are paid
Only brothers who
Rhyme, seek bounce and catch balls
Plug 1, with them rhymes makin' your heart stall
Like them girls when you in they room when they man calls
It ain't nothin' but the thing wonder why can bring
As we come to the bring the pain everyone will sing

De la is the crew that you must hear
But please don't rush the stage
Cause even though them stakes are really high
We're really not here to race
We're just here to move your mind and soul
With perpetuated ease
It's just about the show until it's time to go
And get with the young ladies

I'm on travellin' to places that the eye can't see
But kinder, cause yo' strife don't mean a thing to me
Throwin' me criminal looks, y'all need to get in the books
And drop some water in your melon, 'stead of actin' like a felon
Aiyo son, who you tellin'? I'd make a mil if it was up to me
But since it ain't I teach my seed to bank hard
And than god, I smoke a substance of a different kind
Catch me trippin' on earth when I'm high off sunshine

Down right to dirt, wonder why makes it work
With access to talent like caucasians to yellow cabs
With an arab driver
I liven parties with marvelous confiction
Ain't no fricition when life claims them victims who be some dried up funds
Best believe that the life is strife
Cause the gun made a man outta pussys from around my way
Who usually wouldn't have a fuckin' thing to say
Last year's hard rocks are now petrified boulders
And l.i.'s finest is movin' yo' necks at shows
The anthem of ths guy has a place in yo' eye
So you can be blessed to see in 3d double-e",Sunshine,1996
