Band,Lyrics,Song,Year
Glendon Smith,"Out of the tree of life I just picked me a plum
You came along and everything's startin' to hum
Still, it's a real good bet, the best is yet to come
Best is yet to come and babe, won't that be fine?
You think you've seen the sun, but you ain't seen it shine
Wait till the warm-up's underway
Wait till our lips have met
And wait till you see that sunshine day
You ain't seen nothin' yet
The best is yet to come and babe, won't it be fine?
Best is yet to come, come the day you're mine
Come the day you're mine
I'm gonna teach you to fly
We've only tasted the wine
We're gonna drain the cup dry
Wait till your charms are right for these arms to surround
You think you've flown before, but baby, you ain't left the ground
Wait till you're locked in my embrace
Wait till I draw you near
Wait till you see that sunshine place
Ain't nothin' like it here
The best is yet to come and babe, won't it be fine?
The best is yet to come, come the day you're mine
Come the day you're mine
And you're gonna be mine",The Best Is Yet to Come,2002
Glendon Smith,"I look at you and suddenly
Something in your eyes I see
Soon begins bewitching me
It's that old devil moon
That you stole from the skies
It's that old devil moon in your eyes

You and you glance make this romance
Too hot to handle
Stars in the night
Blazing their light
Can't hold a candle
To your razzle-dazzle

You've got me flyin' high and wide
On a magic carpet ride
Full of butterflies inside
Wanna cry, wanna croon
Wanna laugh like a loon
It's that old devil moon in your eyes

Just when I think
I'm free as a dove
Old devil moon
Deep in your eyes
Blinds me with love",Old Devil Moon,2002
Glendon Smith,"Strangers in the night, 
Exchanging glances
Wandering the night, 
What were the chances
We'd be sharing love
Before the night was through

Something in your eyes
Was so inviting
Something in your smile
Was so exciting
Something in my heart
Told me I must have you

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away

And ever since that night 
We've been together
Lovers at first sight
In love forever
It turned out so right

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away
For strangers in the night.",Strangers in the Night,2002
Glenn Alves,"Man, it's a hot one
Like seven inches from the midday sun
Well, I hear you whispering in the words, to melt everyone
But you stay so cool
My muñequita, my Spanish Harlem, Monalisa
You're my reason for reason
The step in my groove

And if you said this life ain't good enough
I would give my world to lift you up
I could change my life to better suit your mood
Because you're so smooth

And it's just like the ocean under the moon
Oh, it's the same as the emotion that I get from you
You got the kind of lovin' that can be so smooth, yeah
Give me your heart, make it real or else forget about it

But I'll tell you one thing
If you would leave it would be a crying shame
In every breath and every word
I hear your name calling me out
Out from the barrio
You hear my rhythm on your radio
You feel the turning of the world, so soft and slow
It's turning you round and round

And if you said this life ain't good enough
I would give my world to lift you up
I could change my life to better suit your mood
Because you're so smooth

And it's just like the ocean under the moon
Oh, it's the same as the emotion that I get from you
You got the kind of lovin' that can be so smooth, yeah
Give me your heart, make it real or else forget about it

And it's just like the ocean under the moon
Oh, it's the same as the emotion that I get from you
You got the kind of lovin' that can be so smooth, yeah
Give me your heart, make it real or else forget about it

Or else forget about it
Or else forget about it
Let's not forget about it
Give me your heart, make it real
Let's not forget about it
Let's not forget about it
Let's not forget about it
Let's not forget about it
Let's not forget about it",Smooth,2002
Glenn Barbour,"This lovely day will lengthen into evening
We'll sigh goodbye to all we ever had
Alone where we have walked together
I'll remember April and be glad

I'll be content you loved me once in April
Your lips were warm and love and spring were new
I'm not afraid of autumn and her sorrow
For I'll remember April and you

The fire will dwindle into glowing ashes
For flames live such a little while
I won't forget but I won't be lonely
I'll remember April and smile",I'll Remember April,2001
Glenn Brooks,"Oh, come back, baby
Oh, mama, please, don't go, yeah
'Cause the way I love you
Child, you'll never know

Oh, come back, baby, yeah, yeah
Let's talk it over one more time
Oh, now, now

Well, I admit, baby
That I was wrong
Don't you know, baby?
Child, you been gone too long

Oh, come back, baby, yeah, yeah
Let's talk it over one more time
Oh, now, now

Say, if I could holler
Like a mountain jack
Yeah, yeah, oh, people
I'd call my baby back

Oh, come back, baby, woo, yeah
Let's talk it over one more time
Oh, now, now

Now one of these days, baby
And it won't be long, yeah
You're gonna look for me, child, you know
And I'll be gone

So come back, baby, yeah, yeah
Let's talk it over one more time
Oh, now, now",Come Back Baby,2000
Glenn Brooks,"As I was walking down the street last night
A pretty little girl came into sight
I bowed and smiled and asked her name
She said, ""Hold it bud, I don't play that game""
I reached in my pocket, and to her big surprise
There was Lincoln staring her dead in the eyes.
On a greenback, greenback dollar bill
Just a little piece of paper, coated with chlorophyll
She looked at me with that familiar desire
Her eyes lit up like they were on fire
She said, ""My name's Flo, and you're on the right track,
But look here, daddy, I wear furs on my back,
So if you want to have fun in this man's land,
Let Lincoln and Jackson start shaking hands.""
On a greenback, greenback dollar bill
Just a little piece of paper, coated with chlorophyll
I didn't know what I was getting into
But I popped Lincoln and Jackson, too
I didn't mind seeing them fade out of sight,
I just knew I'd have some fun last night
Whenever you in town and looking for a thrill
If Lincoln can't get it, Jackson sure will
On a greenback, greenback dollar bill
Just a little piece of paper, coated with chlorophyll
We went to a nightspot where the lights were low
Dined and danced, and I was ready to go
I got out of my seat, and when Flo arose,
She said, ""Hold on daddy, while I powder my nose""
I sat back down with a smiling face,
While she went down to the powder place
With my greenback, greenback dollar bill
Just a little piece of paper, coated with chlorophyll
The music stopped and the lights came on,
I looked around and saw I was all alone
I didn't know how long Flo had been gone
But a nose powder sure didn't take that long
I left the place with tears in my eyes
As I waved Lincoln and Jackson a last goodbye
On a greenback, greenback dollar bill
Just a little piece of paper, coated with chlorophyll",Greenbacks,2000
Glenn Cambell,"I was cruisin' in my Stingray late one night
When an XKE pulled up on the right
He rolled down the window of his shiny new Jag
And challenged me then and there to a drag

I said ""You're on buddy, my mill's running fine
Let's come off the line now at Sunset and Vine
But I'll go you one better, if you've got the nerve
Let's race all the way to Dead Man's Curve""

(Dead Man's Curve) is no place to play
(Dead Man's Curve) you'd best keep away
(Dead Man's Curve) I can hear 'em say
Won't come back from Dead Man's Curve

The street was deserted late Friday night
We were buggin' each other while we sat out the light
We both popped the clutch when the light turned green
You should've heard the whine from my screamin' machine

I flew past La Brea, Schwab's and Crescent Heights
And all the Jag could see were my six tail lights
He passed me at Doheny then I started to swerve
But I pulled her out and there we were at Dead Man's Curve

(Dead Man's Curve) is no place to play
Dead Man's Curve

""Well, the last thing I remember, Doc
I started to swerve
And then I saw the Jag slide into the curve
I know I'll never forget that horrible sight
I guess I found out for myself that everyone was right""

Won't come back from Dead Man's Curve

(Dead Man's Curve) is no place to play
(Dead Man's Curve) you'd best keep away
(Dead Man's Curve) I can hear 'em say
Won't come back from Dead Man's Curve

(Dead Man's Curve) is no place to play
(Dead Man's Curve) you'd best keep away
(Dead Man's Curve) I can hear 'em say
Won't come back from Dead Man's Curve

(Dead Man's Curve) is no place to play
(Dead Man's Curve) you'd best keep away
(Dead Man's Curve) I can hear 'em say
Won't come back from Dead Man's Curve

(Dead Man's Curve) is no place to play
(Dead Man's Curve) you'd best keep away
(Dead Man's Curve) I can hear 'em say
Won't come back from Dead Man's Curve",Dead Man's Curve,2006
Glenn Cambell,"Well she got her daddy's car
And she cruised through the hamburger stand now
Seems she forgot all about the library
Like she told her old man now
And with the radio blasting
Goes cruising just as fast as she can now

And she'll have fun fun fun
'Til her daddy takes the T-bird away
(Fun fun fun 'til her daddy takes the T-bird away)

Well the girls can't stand her
'Cause she walks looks and drives like an ace now
(You walk like an ace now you walk like an ace)
She makes the Indy 500 look like a Roman chariot race now
(You look like an ace now you look like an ace)
A lotta guys try to catch her
But she leads them on a wild goose chase now
(You drive like an ace now you drive like an ace)

And she'll have fun fun fun
'Til her daddy takes the T-bird away
(Fun fun fun 'til her daddy takes the T-bird away)

Well you knew all along
That your dad was gettin' wise to you now
(You shouldn't have lied now you shouldn't have lied)
And since he took your set of keys
You've been thinking that your fun is all through now
(You shouldn't have lied now you shouldn't have lied)

But you can come along with me
'Cause we gotta a lot of things to do now
(You shouldn't have lied now you shouldn't have lied)

And we'll have fun fun fun now that daddy took the T-bird away
(Fun fun fun now that daddy took the T-bird away)
And we'll have fun fun fun now that daddy took the T-bird away
(Fun fun fun now that daddy took the T-bird away)
(Wo wo wo wo woo woo woo)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)","Fun, Fun, Fun",2006
Glenn Cambell,"Round round get around
I get around
Yeah
Get around round round I get around

I get around
Get around round round I get around
From town to town
Get around round round I get around

I'm a real cool head
Get around round round I get around
I'm makin' real good bread
I'm gettin' bugged driving up and down the same old strip

I gotta find a new place where the kids are hip
My buddies and me are getting real well known
Yeah, the bad guys know us and they leave us alone
I get around

Get around round round I get around
From town to town
Get around round round I get around
I'm a real cool head

Get around round round I get around
I'm makin' real good bread
Get around round round I get around
I get around

Round
Get around round round oooo
Wah wa ooo
Wah wa ooo
Wah wa ooo

We always take my car cause it's never been beat
And we've never missed yet with the girls we meet
None of the guys go steady cause it wouldn't be right
To leave their best girl home now on Saturday night

I get around
Get around round round I get around
From town to town
Get around round round I get around

I'm a real cool head
Get around round round I get around
I'm makin' real good bread
Get around round round I get around

I get around
Round
Ah ah ah ah ah ah ah ah
Round round get around

I get around
Yeah
Get around round round I get around
Get around round round I get around
Wah wa ooo

Get around round round I get around
Oooo ooo ooo
Get around round round I get around
Ahh ooo ooo

Get around round round I get around
Ahh ooo ooo
Get around round round I get around
Ahh ooo ooo",I Get Around,2006
