Band,Lyrics,Song,Year
Atom,"
(feat. ATOM)

[Verse 1 - Cowboy Troy]
She's sittin' at the bar, sippin?on a beverage
Try to use your platinum card to get leverage
It don't matter, she's got her own
She's got diamonds for buttons on her cellular phone
She's a cutie with a booty, a hottie with a body
Get her on the dance floor, gonna get naughty
Don't mean no harm, just a little fun
'Til it's time for breakfast and you see the sun

[ATOM]
Can't find the key to the door where her heart is
Can't find no magic word to say all the things I want to say
There's no equation for that rose, she only knows when she goes!

[Chorus - ATOM]
She's automatic, she's automatic
She turns on when she wants to
Don't give her no static, she's automatic
She turns on when she wants to
Automatic

[Verse 2 - Cowboy Troy]
The beat gets fast and you're cravin' more
Suddenly you make you way to the floor
It's a hick-hop beat boy your body is pumped
All the fine ladies just shakin' their butts
Step up to one then you ask her to dance
It appears to you she's in a trance
Take your time son play your position
'Cause that's the primary mission

[ATOM]
Can't find the key to the door where her heart is
Can't find no magic word to say all the things I want to say
There's no equation for that rose, she only knows when she goes!

[Repeat Chorus]

[Repeat Chorus x 2]
",Automatic,2005
Atom,"Forget your troubles (Happy days)
Come on get happy (are here again)
You better chase all your cares away 
(The skies above are clear again)
Shout hallelujah (So let's sing a song)
Come on get happy (of cheer again)
Get ready for the judgment day (Happy days are here again)

The sun is shining
Come on get happy (Shout it now)
The Lord is waiting to take your hand 
(There's no one who can doubt it now)
Shout hallelujah (So let's tell the world)
And just get happy (about it now)
We're going to the promise land 
(Happy days are here again)

We're heading across the river
Soon your cares will all be gone
There'll be no more from now on
From now on

Forget your troubles (Happy days)
And just get happy (are here again)
You better chase all your blues away 
(The skies above are clear again)
Shout hallelujah (So let's sing a song)
And just get happy (of cheer again)

Happy times (Happy times)
Happy nights (Happy nights)
Happy days
Are here again",Sing,2005
Atom,"
(feat. ATOM)

[Verse 1 - Cowboy Troy]
She's sittin' at the bar, sippin?on a beverage
Try to use your platinum card to get leverage
It don't matter, she's got her own
She's got diamonds for buttons on her cellular phone
She's a cutie with a booty, a hottie with a body
Get her on the dance floor, gonna get naughty
Don't mean no harm, just a little fun
'Til it's time for breakfast and you see the sun

[ATOM]
Can't find the key to the door where her heart is
Can't find no magic word to say all the things I want to say
There's no equation for that rose, she only knows when she goes!

[Chorus - ATOM]
She's automatic, she's automatic
She turns on when she wants to
Don't give her no static, she's automatic
She turns on when she wants to
Automatic

[Verse 2 - Cowboy Troy]
The beat gets fast and you're cravin' more
Suddenly you make you way to the floor
It's a hick-hop beat boy your body is pumped
All the fine ladies just shakin' their butts
Step up to one then you ask her to dance
It appears to you she's in a trance
Take your time son play your position
'Cause that's the primary mission

[ATOM]
Can't find the key to the door where her heart is
Can't find no magic word to say all the things I want to say
There's no equation for that rose, she only knows when she goes!

[Repeat Chorus]

[Repeat Chorus x 2]
",Automatic,2005
Atom and His Package,"I see you on the street as you walk on by
You make me wanna hang my head down and cry
If you gave me half a chance you'd see
My desire burning inside of me
But you choose to look the other way

I've had to work much harder than this
For something I want
Don't try to resist me

Open your heart to me, darling
I hold the lock and you hold the key
Open your heart to me, baby
I'll give you love if you, you turn the key

I think you're afraid to look into my eyes
(I know they're scary)
You look a little sad but I wonder why
(are you hungry?)
I follow you around but you can't see,
Too wrapped up in yourself to notice
Still you choose to look the other way, fuck face,
I have something to say

Don't try to run, I can keep up with you
And nothing can stop me from trying to find you

Open your heart to me, darling
I hold the lock and you hold the key
Open your heart to me, baby
I'll give you love if you, you turn the key

I am the gatekeeper
You, you have the key, master

One is such a lonely number

Don't try to run, I can keep up with you
And nothing can stop me from trying to find you

Open your heart to me, darling
I hold the lock and you hold the key
Open your heart to me, baby
I'll give you love if you, you turn the key

Open your heart with the key
Open your heart with the key




",Open Your Heart,2001
Atom and His Package,"Yeah, well I can't take it no more 'cause I'm going on a shopping spree, yeah
Well I can't save no money cause I spent it on a shopping spree, yeah

Flagstaff, Arizona
It's been two weeks on the road with Sean na na na na na na na na 
Na na na na na na na na na
One day before we did play
We penned a song by us, for us
We didn't have the verse but we had the chorus:

Yeah, well I can't take it no more 'cause I'm going on a shopping spree, yeah
Well I can't save no money cause I spent it on a shopping spree, yeah

After the show, there's nowhere to go
Everywhere's packed with white baseball hat frat boys
So we end up at this empty place
Got a flaming doc
The Dali Llamas were the band scheduled to rock
Benny Na Na looks at me
I think I hear what he's saying
""Atom, do you hear what they're playing?""
They're going shopping

Yeah, well I can't take it no more 'cause I'm going on a shopping spree, yeah
Well I can't save no money cause I spent it on a shopping spree, yeah

Shopping spree (x4)
So Dali Llamas...whatever
Spelled Salvador Dali and the animal, how clever
You have a five string fretless bass
You stole our song, now we rock your face

I can't take it no more 'cause I'm going on a shopping spree, yeah
Well I can't save no money cause I spent it on a shopping spree, yeah
Yeah",Shopping Spree,2001
Atom and His Package,"From Antartica to the polar caps 
Try to fit a big orb on a little flat map
I'm not going to drive this time
I love Greenland when it's Africa's size

North is not up
And east is not right
Except for Milwaukee Wisconsin that night

I know what it feels like to be upside down from here
Here is my arm and it waves like a flag that reminds me than I have two arms and a map.

From Antartica to the polar caps
Try to fit a big orb on a little flat map
I'm not going to drive this time
I love Greenland when it's Africa's size

North is not up 
And east is not right
Except for Milwaukee Wisconsin that night
(so get a map and learn where you live at, learn where you live at, learn where you live at)

I know what it feels like to be upside down from here
I know what it feels like to be upside down from here

And if we met halfway in the middle of the planet, we'd just sit there and spin
Would that happen? can it!?

Here is my arm and it waves like a flag that reminds me that I have two arms and a map 
I know what it feels like to be upside down from here
I know what it feels like to be upside down from here",Upside Down From Here,2001
Atom and His Package,"Wall to wall, floor to cieling.
I know, I know.
My head's gone vertical. My bed's gone vertical.
It's not symbolic. We're talking literal.
One box. New Zealand. Australia.
Philadelphia. West coast of America.
Louis, Darren, this is what you get
When my shit is piled high and the top isn't what I need yet.

Steve says, 'There's refuge in corners.'
All my possessions in boxes.
[x4]
Possession. Possession.

[repeat]



",Possession (Not the One by Danzig) [#],2002
Atomek Dogg,"Strobe light, DJ's tight
Go shake my mo'fuckin ass all night

I don't wanna kiss good-night

I don't wanna kiss good-night,
I want you to come up to my room,
I'm havin too much fun, don't want it to end this soon.
Why don't you stay?
Let's play.
Can't think of a better way to end the day.
Let's fuck.

Let's fuck.

I don't wanna kiss good-night,
I want you to come up to my room,
I'm havin' too much fun, don't want it to end this soon.
Why don't you stay?
Let's play.
Can't think of a better way to end the day.
Let's fuck.

Read my mind, don't waste my time.
Let's fuck.
Show me yours, I'll show you mine.
Let's fuck.
Read my mind, don't waste my time.
Let's fuck.
Show me yours, I'll show you mine.

Show me yours, I'll show you mine.

I don't wanna kiss good-night,
I want you to come up to my room,
I'm havin' too much fun, don't want it to end this soon.
Why don't you stay?
Let's play.
Can't think of a better way to end the day.
Let's fuck.

Read my mind, don't waste my time.
Let's fuck.
Show me yours, I'll show you mine.
Let's fuck.
Read my mind, don't waste my time.
Let's fuck.
Show me yours, I'll show you mine.

I don't wanna kiss good-night,
I want you to come up to my room,
I'm havin' too much fun, don't want it to end this soon.
Why don't you stay?
Let's play.
Can't think of a better way to end the day.
Let's fuck.

Let's fuck.
Let's fuck.
Let's fuck.

I don't wanna kiss good-night,
I want you to come up to my room,
I'm havin' too much fun, don't want it to end this soon.
Why don't you stay?
Let's play.
Can't think of a better way to end the day.
Let's fuck.

Read my mind, don't waste my time.
Let's fuck.
Show me yours, I'll show you mine.
Let's fuck.
Read my mind, don't waste my time.
Let's fuck.
Show me yours, I'll show you mine.",Let's Play,2002
Atomek Dogg,"Yeah, right about now
It's time to get ready for this
Get started, get busy
Word up, it don't stop

Get busy
Get busy

Knowledge, knowledge
Knowledge, knowledge
Knowledge, knowledge
Knowledge, knowledge
Get busy

Knowledge, knowledge
Knowledge, knowledge
Knowledge, knowledge
Knowledge, knowledge
Get busy

Knowledge, knowledge
Knowledge, knowledge
Knowledge, knowledge
Knowledge, knowledge

Knowledge, knowledge
Knowledge, knowledge
Knowledge, knowledge
Knowledge, knowledge

Well, it's me Troop De Don De Champion
Alongside da Paul what da fuck you want?
Da fuck you want, sharper than Szechwan
We get you on if your on some other shit
Then you'll best be gone, let's be strong

And party to the early morn'
P-V-D and this guy called Troop De Don
Y'all people wanna loop da song
It's worldwide Berlin To London, LA to Hong Kong

P-V-D and this guy called Troop De Don
It's worldwide
P-V-D and this guy called Troop De Don
It's worldwide

P-V-D and this guy called Troop De Don
It's worldwide
P-V-D and this guy called Troop De Don
It's worldwide

Get busy

Knowledge, knowledge
Knowledge, knowledge
Knowledge, get busy
Knowledge, knowledge
Knowledge

Knowledge, get busy
Knowledge, knowledge
Knowledge

Knowledge, get busy
Knowledge, knowledge
Knowledge

Well, it's me Troop De Don De Champion
Alongside da Paul what da fuck you want?
Da fuck you want, sharper than Szechwan
We get you on if your on some other shit
Then you'll best be gone, let's be strong

And party to the early morn'
P-V-D and this guy called Troop De Don
Y'all people wanna loop da song
It's worldwide Berlin To London, LA to Hong Kong

Knowledge, knowledge
Knowledge, knowledge is something we all should obtain
Knowledge, knowledge
Knowledge

Knowledge, knowledge
Knowledge, knowledge
Knowledge, knowledge
Knowledge, knowledge

Knowledge, knowledge
Knowledge, knowledge
Knowledge, knowledge
Knowledge is something we all should obtain",Knowledge,2003
Atomekk Dogg,"Strobe light, DJ's tight
Go shake my mo'fuckin ass all night

I don't wanna kiss good-night

I don't wanna kiss good-night,
I want you to come up to my room,
I'm havin too much fun, don't want it to end this soon.
Why don't you stay?
Let's play.
Can't think of a better way to end the day.
Let's fuck.

Let's fuck.

I don't wanna kiss good-night,
I want you to come up to my room,
I'm havin' too much fun, don't want it to end this soon.
Why don't you stay?
Let's play.
Can't think of a better way to end the day.
Let's fuck.

Read my mind, don't waste my time.
Let's fuck.
Show me yours, I'll show you mine.
Let's fuck.
Read my mind, don't waste my time.
Let's fuck.
Show me yours, I'll show you mine.

Show me yours, I'll show you mine.

I don't wanna kiss good-night,
I want you to come up to my room,
I'm havin' too much fun, don't want it to end this soon.
Why don't you stay?
Let's play.
Can't think of a better way to end the day.
Let's fuck.

Read my mind, don't waste my time.
Let's fuck.
Show me yours, I'll show you mine.
Let's fuck.
Read my mind, don't waste my time.
Let's fuck.
Show me yours, I'll show you mine.

I don't wanna kiss good-night,
I want you to come up to my room,
I'm havin' too much fun, don't want it to end this soon.
Why don't you stay?
Let's play.
Can't think of a better way to end the day.
Let's fuck.

Let's fuck.
Let's fuck.
Let's fuck.

I don't wanna kiss good-night,
I want you to come up to my room,
I'm havin' too much fun, don't want it to end this soon.
Why don't you stay?
Let's play.
Can't think of a better way to end the day.
Let's fuck.

Read my mind, don't waste my time.
Let's fuck.
Show me yours, I'll show you mine.
Let's fuck.
Read my mind, don't waste my time.
Let's fuck.
Show me yours, I'll show you mine.",Let's Play,2002
