Band,Lyrics,Song,Year
100 Portraits,"The mighty One, the Lord
Calls to all the Earth
From the rising of the sun
To the place it makes its bed
He calls His people
And we will listen
We will not keep silent
'Till we feel the fire again, oh
'Till we feel the fire again, oh

A thankful heart
Prepares the way
For You, my God
A thankful heart
Prepares the way
For You, my God
Come fall on us
We fall on You
A thankful heart
Will be our rhythm
Come fall on us
We fall on You
A thankful heart
Will be our song

The mighty One, the Lord
Calls to all the Earth
For a heart that would bow down
For a head that he could lift
With eyes of mercy,
A burning passion
We will not keep silent
'Till we feel the fire again, no
'Till we feel the fire again, no

A thankful heart
Prepares the way
For You, my God
A thankful heart
Prepares the way
For You, my God
Come fall on us
We fall on You
A thankful heart
Will be our rhythm
Come fall on us
We fall on You
A thankful heart
Will be our song
(2X)

Call me, Call me
Burn me with fire,
Fall on me
Burn me with fire,
Burn me with fire,
Oh God, Oh God, Oh, oh
Burn me with fire
Burn me, burn me, oh God with fire
Burn me, oh God with holy fire
Burn me, oh God with holy fire
Burn me, oh God with holy fire
Burn me, oh God with holy fire",Come Fall on Us,1999
100 Portraits,"(vs1) Many men will drink the rain
And turn to thank the clouds
Many men will hear You speak
But they will never turn around

I will not forget You are my God, my King
And with a thankful heart I bring my offering
And my sacrifice is not what You can give
But what I alone can give to you

A grateful heart I give, A thankful prayer I pray,
A wild dance I dance before you
A loud song I sing, A huge bell I ring,
A life of praise I live before You

(vs2) Many men will pour their gold
And serve a thing that shines
Many men will read your words
But they will never change their minds",I Will Not Forget You,1999
100 Portraits,"[Opens with improvised worship]

(You have whispered these things to me)

You have caused flowers to grow in my fields
And you have brought bright colours to my head
And you have caused a cool wind to blow underneath my window sill
And I rest here underneath your hand
[repeat]

You made all my deserts into gardens (x2)
You made all my ashes into beauty (x2)

I don't know where I'd be if I had not met you
I was a broken man when you found me (x2)

I became alive (x7)

What a joy it is to live again (x4)



",Improv,1999
100 Portraits,"One thing I ask of you
This is what I seek
That I may dwell in your house
Feel your pleasure wash over me

One thing I ask of you
This is what I need
That I may hide in your hands
Feel your presence fall over me

Chorus:
And I am confident of this one thing
That my eyes will be blessed
When they gaze upon your beauty
And my lips will be sweet
When they whisper words of Praise
And my heart will be dancing
When it knows that you are with me
And I will see your goodness
In the land of the living



",Land of the Living,1999
100 Portraits,"Oh mercy, fall on me
Like a warm blanket
On my cold, cold heart

Clean me with your blood
That turns me white
On the inside

I'm on my knees again
Because I'm breaking your heart
Your heart

Put in me
What I cannot buy with gold
Put in me, oh God
Come restore my broken soul
Put in me
What I cannot give myself
Put in me
A clean heart

I know all my broken places
Like the back of my hand
I slapped Your face again

Wash me in your love
And hold me tight
Like a baby

Until I have no memory
Of every breaking your heart
Your heart

Put in me
What I cannot buy with gold
Put in me, oh God
Come restore my broken soul
Put in me
What I cannot give myself
Put in me
A clean heart

In the joy when you restore me
I will stand and walk again
I will run into this world
I will come them to come in

But I will not point my finger
Or grow that wicked skin
That cannot remember
What I will not forget

How I broke you
Or how I'm broken

Put in me
What I cannot buy with gold
Put in me, oh God
Come restore my broken soul
Put in me
What I cannot give myself
Put in me
A clean heart",Put in Me,1999
100 Portraits,"Praise the Lord, O my soul and all my deepest parts

Give praise to the One Who pulled you out of darkness

Tender mercy You forgive me, slow to anger, quick to love (repeat 2X's)

Bridge: As high as the mountains try
Your love falls all around me
As wide as the east to west
My sins are taken from me



",Tender Mercy,1999
100 Portraits,"Those who trust in the Lord
Are a strong mountain
They will not, not be moved

Those who trust in the Lord
Are as Mount Zion
They will not, not be moved

Christ the King, He sets my feet
On a firm foundation
They will not, not be moved

Though the world moves like mad
You alone are faithful
Jesus, You, You will not be changed
",Those Who Trust,1999
100 Portraits,"I will hear his voice
Today
Do not harden our hearts
Today
We are living this choice now
Fall at his feet and believe
Fall at his feet and believe 
Today 
I will hear his voice
Today
Do not harden our hearts 
Today
We are living this choice now
Fall at his feet and believe
Fall at his feet and believe
Slaves are falling away
Sons are holding on yeah
Slaves are falling away
Sons are holding on",Today,1999
100 Portraits,"You are so good to me
You heal my broken heart
You are my Father in heaven [Repeat: x 2]

You ride upon the clouds
You lead me to the truth
You are the Spirit inside me [Repeat: x 2]

You poured out all your blood
You died upon the cross
You are my Jesus who loves me [Repeat: x 2]

You are beautiful my sweet, sweet, song [Repeat: x 3]
I will sing again

You are my strong melody
You are my dancing rhythm
You are my perfect rhyme
And I want to sing forever",You Are So Good to Me,1999
100 Portraits,"The mighty One, the Lord
Calls to all the Earth
From the rising of the sun
To the place it makes its bed
He calls His people
And we will listen
We will not keep silent
'Till we feel the fire again, oh
'Till we feel the fire again, oh

A thankful heart
Prepares the way
For You, my God
A thankful heart
Prepares the way
For You, my God
Come fall on us
We fall on You
A thankful heart
Will be our rhythm
Come fall on us
We fall on You
A thankful heart
Will be our song

The mighty One, the Lord
Calls to all the Earth
For a heart that would bow down
For a head that he could lift
With eyes of mercy,
A burning passion
We will not keep silent
'Till we feel the fire again, no
'Till we feel the fire again, no

A thankful heart
Prepares the way
For You, my God
A thankful heart
Prepares the way
For You, my God
Come fall on us
We fall on You
A thankful heart
Will be our rhythm
Come fall on us
We fall on You
A thankful heart
Will be our song
(2X)

Call me, Call me
Burn me with fire,
Fall on me
Burn me with fire,
Burn me with fire,
Oh God, Oh God, Oh, oh
Burn me with fire
Burn me, burn me, oh God with fire
Burn me, oh God with holy fire
Burn me, oh God with holy fire
Burn me, oh God with holy fire
Burn me, oh God with holy fire",Come Fall on Us,1999
