Band,Lyrics,Song,Year
Tupac Shakur,"The nights grow cold
My search for gold is leading nowhere
Whichever lonely road I take
It seems to go nowhere
It's a fight to survive just until tomorrow
How can I display what I know I'm worthy of
When they turn me away

The doors are closed to such as I
A boy from nowhere
But not to those who merely buy the right to go where
They'll be met with respect, not humiliation
A man's place on earth
I have come to realize is decided by birth

So what's the future
No matter where I go
I will still belong in Andalusia
Where we don't know where
The next penny's coming from
Something's wrong

I'm bound to Spain, I won't remain
A boy from nowhere
There has to be a place for me
And I must go there
I don't fantasize, unlike a million others
Who must bow and scrape
For my one means of escape
Is to flourish a cape

I'll fight all odds
And fight the Gods if they oppose me
I have to win, I won't give in
No one who knows me would expect me to fail
For the want of trying
Not a man alive
Had to beg or steal or fight
More than me to survive

So what's the future
No matter where I go
I will still belong in Andalusia
Where good, honest men grow weak
And the rich grow strong
Something's wrong

Another dawn, another boy
A boy from nowhere
My destiny will guarantee
And I must go there
It's a fight to survive just until tomorrow
One more mouth to feed
And the way things are 'round here
That's the last thing they need",A Boy From Nowhere,2002
Tupac Shakur,"Nigga, we doing this shit from Cleveland to LA
Nigga whatever you niggas want, we bringin' it!
Thug Luv, nigga. What time is it?
Yo, I don't give a fuck where you lay at
Nigga, it's time to slay these bitch-made niggas!

They ain't even knowing what type of niggas we is
Where my thugs at? Bone thugs-n-harmony
I know you niggas been waiting for this for a long time
Well, here it is, nigga. Here it is. What you gonna do with it?

Well, it must be close to the Armageddon, Lord
Know that I won't fly by that lesson
You taught me to pull out my Wesson you brought me
And I'm not stressing it softly
Get 'em up off me, cause all we
Wanted was harmony, been bombing em
Yell up out of my ghetto, I won't settle, get on my level
They can't stop me and pop me
Nigga, they got me? Fuck no
Little Pac gets schizophrenic, and manage to damage all y'all
I'll talk about 'em, and you don't really want it
'Cause they're cornered, and I'm want 'em to not jump
I'd rather say that we came to shut 'em all down
So quick to test, bullet, yes, declare war
Roll, I'll flow when I get the gun for the murder
Mo' horror! Why? They did it all, pause for the cause
And I finna to pull a 9 or pistol, and lit a nigga with mine
Fuck them niggas, it's on
All y'all fall! Bizzy getting bitches to test me
Bless the floor, and any attempt to arrest me, stress me
Lord, looking at death with the last of my breath
Follow, follow, my kids!
No, don't sin in my steps!
Yet the weapon is kept with the best of my secrets
Deep in the reach, I'm alone. Nigga believe
That I can see it, if needed, and if you really with me
And well then let it be, get the greens and we running up over Cleveland

Ha, ha! What's poppin', nigga?
Put your muthafucking hands on your strap, nigga
Thug Luv, nigga. Yeah, we can do this like gangstas and slug it out
Or do this like punks and punk it out
Pull your strap on me, nigga, you better kill me!
Thug life, baby. Thug Luv

I'll probably be punished for hard living, blind to the facts:
Thugs is convicts in God's prison, hands on the strap
Praying so Father please forgive me! Police be rushing when they see me
I flaunt it: America's Most Wanted, live on T.V
Life: pleasure and pain, stuck in this game, holler my name!
We all gon' die, we bleed through similar veins
Please explain to me, now. Don't panic when my guns burst
Heard the last jam, nigga? This one's worse!
My nigga Bone held the chrome 'til I came home
Thug Luv players tell these bitch niggas ""bring it on""
I caught a plane out to Cleveland late last evening
To help my niggas clean up some niggas no longer breathin'
Now, who do you believe in? Hit the weed and breathe
It's a cold-ass world; niggas kill you in your sleep
Watch me until they stop me, bury, murder me or drop me
I got Thug Luv for my nationwide posse. Feel me!

Little thug from the Land, nigga, never ran
Muthafuckas out to get me. They don't understand
It's the #1 nigga out with a nation of niggas
Down to put it some work and do some dirt
Fuckin' around with the band Bone Thugs-n-Harmony
Follow down the road, we stroll to meet karma
Everything I do, it seem to cause drama
Ready for the war like a knight in my armor, bomb ya!
So quick to test us, nigga wanna crash me, eat dust
For the love of the lust, niggas busting on us
Hit 'em up with the buck, 12-gauge eruptions!
It's the Art of War, putting niggas on the floor
When I'm coming through the door, bringing nothing but terror
Causing much pain to the nigga that dared us
Tried to put a twist in this thugsta era. Paired up
With a nigga like Pac, and a nigga like me: gotta stay high
Thug luv 'til I die, keep my prayer to the sky
But I'm still in the hood, smoke and fry
So I beg the Lord save us all: escapers of misery
Bless my niggas in penitentiaries, soldiers of the century, yeah

Here to get it, told my niggas they need get the hell
Down with the dirt, and we don't fuck around
Buck a couple a rounds, and if your passing through
Then hit the ground and don't get caught up in the crossfire, nigga
Artillery thick, and you don't wanna get to fucking with this
I'm straight devil, not a punk and pretend
I reload, buck a little mo'
Flee the scene 'fore the po-po even know
""So, who ya looking for?"" They don't know!
A mothafucka with a leatherface
Hey, man, she said I ran this way, said I ran that a way
Ya hoes'll never know because I got away
A criminal mind to keep a nigga on the level
Sometimes I get high and analyze your crime
Correctly organized and with results, you'll be surprised

Oh, nigga, can you feel the vibe? We can ride
Playa hating niggas, you got to die, it's only right
It's over with Bone, better leave it alone
Mo Thugs come crack their fuckin' domes
Still in the hood, where the thugs play
Fuckin' with nothing but thugs, mane
Ain't taking no shorts or no losses
We cracking them domes around my way
Give it to 'em on another level, nigga, get a shovel
You can dig a hole; bitches is dead!
Infrared to your head. You can beg, you go fled
But still gonna bleed bloody red
Fuck with mine, we'll be seen in the moonlight
'Cause we out riding, looking for you
Better run for cover, nigga, duck!
We about to bust. Straight got the infrared, put it on his forehead
Makes a move, send flowers straight to his home
Put a card in the muthafucka, send it to his mama
Tell her he was dead wrong, dead wrong, now he long gone, long gone

Pac Pac run with us, run with us, run with us!
Pac Pac run with us! Pac and Rip with Thug Luv
Pac Pac run with us, run with us, run with us!
Pac Pac run with us! Pac and Rip with Thug Luv
Pac Pac run with us, run with us, run with us!
Pac Pac run with us! Pac and Rip with Thug Luv
Pac Pac run with us, run with us, run with us!
Pac Pac run with us! Pac and Rip with Thug Luv",Thug Luv,2003
Tupac Shakur,"[Jon B.]
Johnny ""J"", 2Pac, Jon B.

[2Pac]
Part 2
This is for all the homeboys who couldn't get their happy home
As long as one of us got it some of us got it
Stay down for me, hold on

Verse 1:
Sometimes you made me feel like I wasn't good enough for you
So I punished us both and didn't stay true
So much pain I know I've caused you
Truly I'm sorry every day that I'm away girl
Things went down that just don't make sense
Time and place is all now irrevelant
Cause I'm still thinking about the love that's gone
Morning, cooking breakfast back at home

Chorus:
I never meant for this to end
But we couldn't just let it go again
We broke up, it's been years and we can't turn back
But I still remember my happy home, home, home

2Pac:
Goin' through hard times, ghetto child of mine
I wonder if you have to suffer for your father's crimes
To be honest, it's a hard role just to keep up your faith in God
Knowing you'll get scared though
Look at him walking and talking, a little child with my eyes and mouth
Father watch over little seeds, help me guide them out
Had to change my whole lifestyle
Married my baby's momma, made her my wife now
I'm tryin' hard y'all, maybe in time I'll be a better man
Watching older couples, handle it like veterans
Show me the meaning of forever and together we rise
If it'll help our child grow then together we die
Why question my love, it's so easy to see
Without my family all I'm left with is a shadow of me
After all the arguments and the nights alone
Now it's time to live the good life

[Chorus]

Verse 2:
I wonder what you must feel like now you know
That I'm having a seed with someone else
I didn't plan it to be this way
But things happen with time
And you know, time don't wait for nobody baby Oh, now I gotta handle my responsibility
Even though you still mean so much to me
Baby I can't say enough that I'm sorry
Oh, I never meant

[Chorus]



",Part 2,2004
Tupac Shakur,"""2Pac, 2Pac go ahead""
Static is the last thing ya need when ya see me
""2Pac go ahead and rock, 2Pac, 2Pac""
""2Pac go ahead, 2Pac""
Static is the last thing ya need when ya see me

I'm smokin' these niggas like they indo
Breakin' em' like they windows, and still they with
Until they get a whiff of this shit that I kick
And if they ever had a notion to stop me
Shoot cha' best shot and get dropped with ya posse
Nigga I got the Motts
I thinkin' the amount, a lot I got
More than you can hot
I'm rockin' the spot so now they jock
Come, come and get dropped
2Pac ain't trying to hear it
I can swing it at cha' rock
I'm swearin' that cha' not so hot
Static is the last thing ya need when ya see me
Better have a bat or a gat to defeat me
Nigga, I'm a whole posse rolled into one shot
Takin' all ya got, while ya girl gets hot and rocks the spot
Pure, funky flavor with the gift that only God gave
All the way to my grave, I'd rather die than be a slave
Slaves come as dope dealers, some come as addicts
Some come to run while the other cause static

""2Pac, 2Pac go ahead""
Static is the last thing ya need when ya see me
""2Pac go ahead and rock, 2Pac, 2Pac""
""2Pac go ahead, 2Pac""
Static is the last thing ya need when ya see me

I'm smokin' these niggas like they indo
Breakin' em' like they windows, and still they with
Until they get a whiff of this shit that I kick
And if they ever had a notion to stop me
Shoot cha' best shot and get dropped with ya posse
Nigga I got the Motts
I thinkin' the amount, a lot I got
More than you can hot
I'm rockin' the spot so now they jock
Come, come and get dropped
2Pac ain't trying to hear it
I can swing it at cha' rock
I'm swearin' that cha' not so hot
Static is the last thing ya need when ya see me
Better have a bat or a gat to defeat me
Nigga, I'm a whole posse rolled into one shot
Takin' all ya got, while ya girl gets hot and rocks the spot
Pure, funky flavor with the gift that only God gave
All the way to my grave, I'd rather die than be a slave
Slaves come as dope dealers, some come as addicts
Some come to run while the other cause static

""2Pac, 2Pac go ahead""
Static is the last thing ya need when ya see me
""2Pac go ahead and rock, 2Pac, 2Pac""
""2Pac go ahead, 2Pac""
Static is the last thing ya need when ya see me

""2Pac, 2Pac go ahead""
Static is the last thing ya need when ya see me
""2Pac go ahead and rock, 2Pac, 2Pac""
""2Pac go ahead, 2Pac""
Static is the last thing ya need when ya see me

""2Pac, 2Pac go ahead""
Static is the last thing ya need when ya see me
""2Pac go ahead and rock, 2Pac, 2Pac""
""2Pac go ahead, 2Pac""
Static is the last thing ya need when ya see me

""2Pac, 2Pac go ahead""
Static is the last thing ya need when ya see me
""2Pac go ahead and rock, 2Pac, 2Pac""
""2Pac go ahead, 2Pac""
Static is the last thing ya need when ya see me

""2Pac, 2Pac go ahead""
Static is the last thing ya need when ya see me
""2Pac go ahead and rock, 2Pac, 2Pac""
""2Pac go ahead, 2Pac""
Static is the last thing ya need when ya see me",Static I [Remix 1],2005
Tupac Shakur,"I'm loyal to the game

Now I've got task on a nigga's ass
Tell me will they blast me
I think of an alias in case these crooked bitches ask me, now
It's gettin' crazy after dark
These narcs be like tryin' to shut me down but I'm too smart
Now picture me scared of the penetentiary
I've been movin' these things since the days of elementary
Now tell me what ya need when ya see me
I'm stackin' G's buyin' all the things on TV, believe me
I got some killas on my payroll and they know
When it's time to handle business nigga lay low
Although I'm young I'm still comin up
I'm gettin' paid pullin' razors on niggas when they runnin' up
The first to pull the strap when there's drama
Buster you ain't heard?
I been slicin' motherfuckers since I lost my mama
There ain't a cop that can stop me
My posse is cocky and they don't wait until they drop me
I'm loyal to the game

I do my thing respect my hustle I ain't playin'
(Nigga I'm loyal to the game)
You get in my way and I cock and pop that thing
(Man I'm loyal to the game)
If you know what I know then you know I ain't playin'
(I'm loyal to the game)
Nigga get in my way and I'll blow out your brain

Possessed by the streets you can't tell me that this ain't home
I can't eat if the rest of this shit ain't gone
I'm gettin' used to the needles on the bathroom sink
Gotta close my door because the bathroom stink
See, daddy don't work, and mama don't drink
But daddy do dope, and mama can't think
So look like I'mma be the man of the house
Gotta have somethin' to put in the air when it's out
Up early in the mornin' the first to get it
They say if you really want it then come on with it
Sacrifice my life for this ice and these cars
And I only spent 30 days behind bars
I ain't never had a job but my rent got paid
I handled any beef that they sent my way
So send me to the pen but you know I won't change
It's thug in my veins
I'm loyal to the game

I do my thing respect my hustle I ain't playin'
(Nigga I'm loyal to the game)
You get in my way and I cock and pop that thing
(Man I'm loyal to the game)
If you know what I know then you know I ain't playin'
(I'm loyal to the game)
Nigga get in my way and I'll blow out your brain

Yeah
It ain't my fault I came up fast
And your the name niggas bring up last
And all the dames get a king up ass
10 grand on every ring I flash
Deep frog--and I'mma have to fling your ass
I'm on the block where it's scorchin' hot
If you get caught in the crossfire they have to throw you off the block
I get 'dro by the pickle jar
These broke niggas wanna get the star
So I don't keep the four-nickel far
My lips is zipped I'm loyal to the game
Bring your bitch around me I'm spoilin' her brain
Get more slugs to boil in your frame
Cause you got rocks and they got aluminum foil for a chain
The paint's the same color as oil in the Range
I'm stingy ain't got nothin' for you but some change
I'm good now but the fact still remains
That the struggle that I'm from is attached to my name

I do my thing respect my hustle I ain't playin'
(Nigga I'm loyal to the game)
You get in my way and I cock and pop that thing
(Man I'm loyal to the game)
If you know what I know then you know I ain't playin'
(I'm loyal to the game)
Nigga get in my way and I'll blow out your brain

Heh
YA!
2Pac's in this motherfucker!
Uh!
G-Unit in the motherfuckin' house
50!
Banks!
Buck!",Loyal to the Game,2005
Tupac Shakur,"[Chorus]
Me and my homies tho
You know we kick it like everyday
Me and my homies, kick it like everyday

[Nate Dogg]
But I'm alone in my room
And I don't have no one to talk to
I catch a girl with my phone
And cause some folks who know what I go through
After I smoke a joint, come on
To keep my temper low
I parlay with my friends
There's really no where else to go

[Chorus: x2]

[2 Pac]
I ain't shit without my homeboys
Rather be buried, then see us party
Keep it close to my heart
Cause we the ones that got the shit started
You recollect, we used to bust on snithces
Nobody come before my niggas, fuck all y'all bitches
All my homeboys are self sufficient
So be suspicious of your scandalous tricks
Got the police taking our pictures
Love to hang out on the corner but we known to ride
Me and my motherfucking homeboys down to die
For each other, cause we closer than brothers
Its like you came in, no forgetting the party popping
When my squad walks in
Throw up your hands baby buy me a drink, stop acting phony
Don't forget to bring something for all my homies
To know me is to love a thug nigga to the fullest, ducking bullets,
Snatching guns when these trick niggas pull it
Handle my business like a professional, the whole world knows me
But I ain't shit without my fucking homies
Me and my fucking homies

[Chorus]

(Me and my homies)
Constantly we mash
(Me and my homies)
Gotta make that cash
(Me and my homies)
There's no need to ask
(Me and my homies)
We are still the best

[Repeat: x8]
(thats my homeys)
Thats my homeys
DPGC homeys

[Chorus]",Me and My Homies,2005
Tupac Shakur,"You're back now at the jack-off hour this is DJ, Eazy Dick
On W-Balls, right now, something new, by Snoop Doggy Dogg
And this one goes out to the ladies, from all the guys
A big bow wow wow, 'cause we gonna make it a little mystery
Here tonight, this is DJ Eazy Dick, on the station that
Slaps you across your fat ass, with a fat dick

When I met you last night baby
Before you opened up your gap
I had respect for ya lady
But now I take it all back
Cause you gave me all your pussy
And ya even licked my balls
Leave your number on the cabinet
And I promise baby, I'll give ya a call
Next time I'm feeling kinda horny
You can come on over, and I'll break you off
And if you can't fuck, that day, baby
Just lay back, and open your mouth
Cause I have never
Met a girl
That I love
In the whole wide world

Well, if Kurupt gave a fuck about a bitch I'd always be broke
I'd never have no motherfucking indo to smoke
I gets loced and looney, bitch you can't Do Me
Do we like BBD, you hoochie groupie?
I have no love for hoes
That's something I learned in the pound
So how the fuck am I supposed
To pay this hoe, just to lay this hoe
I know the pussy's mines, I'ma fuck a couple more times
And then I'm through with it, there's nothing else to do with it
Pass it to the homie, now you hit it
Cause she ain't nothing but a bitch to me
And y'all know, that bitches ain't shit to me
I gives a fuck, why don't y'all pay attention
Approach it with a different proposition, I'm Kurupt
Hoe you'll never be my only one, trick ass bitch!

It ain't no fun, if the homies can't have none

Guess who back in the motherfucking house
With a fat dick for your motherfucking mouth
Hoes recognize, niggas do too
Cause when bitches get skinless and pull a voodoo
What you gon do?  You really don't know
So I'd advise you not to trust that hoe
Silly of me to fall in love with a bitch
Knowing damn well, I'm too caught up with my grip
Now as the sun rotates and my game grows bigger
How many bitches want to fuck this nigga named Snoop
Doggy, I'm all the above
I'm too swift on my toes to get caught up with you hoes
But see, it ain't no fun, if my homies can't get a taste of it
Cause you know I don't love em

Whoa!
Hey, now ya know, inhale, exhale with my flow
One for the money, two for the bitches
Three to get ready, and four to hit the switches
In my Chevy, six-fo' Rad to be exact
With bitches on my side, and bitches on back
So back up bitch 'cause I'm struggling, so get
Off your knees and then start juggling
These motherfucking nuts in your mouth
It's me, Warren G the nigga with the clout


It ain't no fun, if the homies can't have none",Ain't No Fun (If the Homies Can't Have None),2005
Tupac Shakur,"Woke up one morning out some bomb ass cock
My dick kinda limp so I cruise around the block
Call my cousin Snoop as I swoop in the Coupe
Stop by my homey Dru house to puff on the loop
Seen my little homey Style who I ain't seen in a while
Damn near gone, floatin on cloud one-nine
Liquor sto', so I grab some mixed gin and juice
Got a quarter pound of bud so I'm fucked up two
Seven, eight, nine ten eleven twelve
Bailed back in the crib (For what?) Because I'm all-in
Conversated then I dug the hoe out
I fixed me some food, then go the hell out
Two A.M. on the dizot, I pause and I stizop
I reminisce on that ass that I rizocked
Now I'm high as a kite
Yeah, and I'm feelin alright
Four A.M. as I stoll back to my crib
To see what's with my woman and my newborn kid

With my mind on my money and my money on my mind
We do this everyday about the same time, beyotch!

I was at the park one day, that's when I saw her face
She looked kind of cavi to me
But when I take her home, and tap that ass I'm gone
I'm just a dog don't blame me

Now do I love them hoes? (HELL NAW!)
And why is that? (Because you're Snoop Doggy Dogg!)
(And you never gave a fuck about a bitch;
'Cause to you, bitches ain't shit but hoes and tricks)
Ha hah, dee dee dadi dadi dah
Listen to the sounds from my nigga Doggy Dogg
Slidin through the city in the rag six-fo'
Hoppin like a motherfucker tryin to find a hoe
Hittin all the spots but I'm comin up blank
I'm headed to the liquor store to get myself some drank
Parks my ride as I, steps inside, as I
Puts my nine double-M to my side, as I
Continue with my mission
Pussy is my dish and I'm fishin, wishin
Upon a star, to come up on some ends
But she caviar, and I let her bet her pussy
So I can get my pimp on
'Cause my pen gets my pimp on from G to ozone

I have pimped my pen, on cold Michigan nights
And the bitch didn't freeze up on me, when I wanted her to write it
I have pimped my pen in the hot California sun
And the bitch didn't drip, smell, or run
As she turned the trick pages, from looseleaf to zig-zags
I have pimped my pen and she is number one in my stable
For I have yet not got a refill, for her
I love her that's why she keeps, performing for me
I have pimped my pen, and she is number one, in my stable
Pleasure, is the treasure that the girl sells all day
Pleasure is the reason that she brings daddy his cash
Dedicated the hoe, dedicate for sure
Dripping willows on satin pillows
Love is being checked, from a hoe
Dead presidents still getting their fuck on
I'm so happy because ain't nothing like a lollipop
That gets sucked, ALL day long
A tangy, little candy drop
I love it when she brings me the pay
Dedicated like everyday... to the sunshine
Yeah my hoe brings me mine
For like she says she does
And I believed her when I accept it
Yeah I got pimp bones in my body
And I rock them, like la-di-da-di
I rock them, mighty hardy, like la-di-da-di
I got pimp bones in my body",Big Pimpin',2005
Tupac Shakur,"Now here's the perfect niche to let it bubble and foam 
Wait these seconds then watch the microphone get blown 
It's the mischievous, lyrical genius on the loose 
And I pack the deuce deuce of some act right juice 
I'm in my own, space and time 
The elevation of my rhymes elevates your mind 
It's a clear blue sky and a clear blue day 
Foe a G from DPG to wear clear blue and gray 
I come I came, I am I ain't 
The nigga ya wants ta fuck with, get peeled like paint 
Bottoms up, nigga give it all ya got 
From the bottom to the top or get shanked get shot 
Provocative footage, of this lyrical abuse transgression 
From this infectious enemy, they on the loose 
And unstoppable, Daz 
My motherfuckin nigga from back in the past 
Now imagine yourself in a bottomless pit 
With no way your climbin out, and this ain't the punishment 
Deadly as crystal crack, how should I react 
With intentions to keep on mashin, strap to strap 
Is this my boundary from county to county? 
Your homies want to try to soak me like Bounty? 
Dogg Poung Gangsta all day all night 
Partyin like a motherfuckin now all night 
But uhh, simple as fact I been wantin to serve your whole fuckin crew 
Now whatchu want to do? (Hmm, whatchu want to do? Yeah) 
Land up your weapon slowly step in caught your homey straight slippin 
You shoulda known from the jump nigga that I was trippin 
I gets to bustin (blaow blaow) you gets to duckin (blaow blaow) 
Dogg Pound Gangsta gets to dippin in the cut 
My performance is enormous the way that I stayed up on em 
I catch em and let em have it what's up, with my opponents 
I hold it down for the two and I'll be gunned down by no one 
Forever I reign, top Dogg number one 
My rhyme ?To some inflanable? And Doggs that's untrainable 
Uncontainable, my mind state's so strainable 

I'm a D.P.G.C. For life 
I do what I feel and, I do what I like 
I'm a D.P.G.C. For life 
I do what I feel and, I do what I like 
I'm a D.P.G.C. For life 
I do what I feel and, I do what I like 
I'm a D.P.G.C. For life 
I do what I feel and, I do what I like 

I hits it like shots, from the homey strap 
I smoke indo, and I sip Cog-nac 
Give a fuck whatcha name is, I tell ya quick 
Face to face, punk you can eat a dick 
'Cause you're all out of time, out of sight 
Out of mind, somethin I wouldn't do without a nine 
I got a pocket full of papers and a trunk full of beat 
Mashin all through the streets rollin wit some heat 
I'm heated, repeat it, day after day 
Daily survival tactics in L.A. 
I'm on point and alert 
With skills like a huntin expert, fuck around and get hurt 
Lurked, I puts in work like a chemist 
Mentally known to cause motherfuckin dilemmas 
See me in black and beware 
It's a Dogg Pound Gangsta on the loose out there 
Now here's the kickoff, as I'm about to rip off 
Rage is knockin lips off, travellin like a spitball, I hit y'all 
Right between the eyes, smack dab in the middle 
With my rhymes or my riddles, ain't got no time to fiddle 
Faddle, dibble, dabble 
Gotta Rock like Fraggle 
I'm hittin so hard I'm leavin that I'm leavin em snaggled 
Like Leon Spinks this black cat's got ya jinxed 
Fuck around and you'll get chipped off like the Sphinx 
Think, about it, better yet forget it 
Uhh, play like En Vogue cause you're never gonna get it 
The style, the flavor, the flow, the so-lo-ist 
Hit you in a second, one two mic checkin 
That's my lethal weapon like a chain and ball 
I'm wreckin, shop, tech and, glock 
Not in my pocket, no need for cock and 
Gauges just flip the scripts and rippin pages Rage is 
The amazin, trail-blazin 
Flows shavin like Norelco you can't let go, hell no! 
I'm that Lyrical Murderer 
Stranded on the Row with my ill type flow and uhh",Do What I Feel,2005
Tupac Shakur,"Heah hah hah!  
I'm serious nigga one of y'all niggaz got this ass motherfuckin up
Aiy baby, aiy baby... aiy baby get some bubblegum in this motherfucker
Steady long, steady long nigga

With so much drama in the L-B-C
It's kinda hard bein Snoop D-O-double-G
But I, somehow, some way
Keep comin up with funky ass shit like every single day
May I, kick a little something for the G's (yeah)
and, make a few ends as (yeah!) I breeze, through
Two in the mornin and the party's still jumpin
cause my momma ain't home
I got bitches in the living room gettin it on
and, they ain't leavin til six in the mornin (six in the mornin)
So what you wanna do, sheeeit
I got a pocket full of rubbers and my homeboys do too
So turn off the lights and close the doors
But (but what) we don't love them hoes, yeah!
So we gonna smoke a ounce to this
G's up, hoes down, while you motherfuckers bounce to this

Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]
Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]

Now, that, I got me some Seagram's gin
Everybody got they cups, but they ain't chipped in
Now this types of shit, happens all the time
You got to get yours but fool I gotta get mine
Everything is fine when you listenin to the D-O-G
I got the cultivating music that be captivating he
who listens, to the words that I speak
As I take me a drink to the middle of the street
and get to mackin to this bitch named Sadie (Sadie?)
She used to be the homeboy's lady (Oh, that bitch)
Eighty degrees, when I tell that bitch please
Raise up off these N-U-T's, cause you gets none of these
At ease, as I mob with the Dogg Pound, feel the breeze
beeeitch, I'm just

Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]
Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]

Later on that day
My homey Dr. Dre came through with a gang of Tanqueray
And a fat ass J, of some bubonic chronic that made me choke
Shit, this ain't no joke
I had to back up off of it and sit my cup down
Tanqueray and chronic, yeah I'm fucked up now
But it ain't no stoppin, I'm still poppin
Dre got some bitches from the city of Compton
To serve me, not with a cherry on top
Cause when I bust my nut, I'm raisin up off the cot
Don't get upset girl, that's just how it goes
I don't love you hoes, I'm out the do'
And I'll be
 
Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]
Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]

Rollin down the street, smokin indo, sippin on gin and juice (beeotch!!)
Laid back [with my mind on my money and my money on my mind]
Rollin down the street, smokin indo, sippin on gin and juice (beeotch!!)
Laid back [with my mind on my money and my money on my mind]",Gin and Juice,2005
