Band,Lyrics,Song,Year
Edward,"I try to show you that I love you
But money is the only thing that means anything
I tried to give you my heart girl
But that doesn't mean a god damned thing
American girl
You're a demons new clothes repeat
I try and keep myself from falling
But you you have your evil ways
Feed off of my emptiness and my loneliness
Picking my pockets everyday
American girl
You're A demons new clothes",American Girl,2005
Edward,"Jesus doen't love you
Never died for you
Doesn't care

jesus couldn't save you
Died for his oun sin
Wasn't pure

the preacher man
You're just his whore

he's your pimp
And your mind
Is a frozen door

hey little red ridinghood
Big bad wolf

every thing you love
I hate
The bottom is the top
& that is great
Hot is cold
Cold is hot
Come on baby
Show me what you got
Little red ridinghood
I'm the big bad wolf

Jesus couldn't save you
Never would

Big Bad Wolf



",Big Bad Wolf,2005
Edward,"Why can't I feel
I'm Just to get on
How come I feel
I can't cum
How come I feel
All night long
I want you
I needed you so to cum now

When the music
Starts to get me free
You go
""I need you so""

I can't help
I know it's love
It's just the way
It feels so

I can't stop
I can't stop
I can't stop
I know It's love

I can't stop
I can't stop
I can't stop
You know.

Baby
All night long
Mmm
Can't get enough
I Love you
I know I love you
I know
I can't get enough now

When I look
Into those eyes
And the music
Dances
And our bodies
Start
My love starts
My heart starts
My head starts

I can't stop
I can't stop
I can't stop
I can't stop
I can't stop
I know
I know

Everyday
I put away
All my tradgedy
And my heart says
""I want nothing more
Than you to be
Mine forever
Ever more""

Head starts
My heart starts
My body moves

My head starts
My heart starts
My body Starts

My head starts
I can't get enough
I can't get enough
I can't get enough
I can't get enough

I don't know
Why I feel this way
I feel I'm going
Insane sometimes
But you drive me that way
You drive me that way baby
Oh oh oh
Yeah huh
I'm going so don't stop me
Hey
Listen to me baby

My head starts
My heart starts
My body starts

And
I
Can't
Stop

Don't say no now
Don't say no!

I can't stop
Can't get enough
I can't stop

I know
I know it's love now baby
I can't stop myself
I can't stop
No
I know
I know it's love
It's got to be love now
It's all
Starting again!",I Can't Stop,2005
Edward,"OOOh ain't it sweet
Look at that girl
From her head to her feet yea
I love when she goes down
She's just not playin, around no more!

She's so hot and fine yea
Back the thing
The girl's all mine
I want her night and day
All I want to do Is Play Play yea
Back it up
Turn on the lights

Girl you look like venus!
Venus blows my mind!
Mmmmm......
She's on the TV screen
Lookin' so fine hot and mean yea
She's just the thing
Everybodies waiting to get in line yea
Every one Down for It yea
Look at that line beatin' a fit
The ladies hate her so
Good girls got it goin
Don't you know

Back It Up!!
Turn Up The Lights

It ain't no sin
My girl likes to win
She don't mess around
When she goes down
She's so hot and fine
She's a big star now
Goin' down on that ball
With everything she can
It would be a sin
Not to see her
Again
Wild Thing
Do You like my thing
She's a Porn Star
Gettin down
She is hot tonight
Desire and Ice she's allright

My My Girl
I can break it down
Back IT Up
Turn on the lights

Blow my mind

Oh my mind



",Porn Star,2005
Edward,"Don't want to wait 'til tomorrow
Why put it off another day?
One by one, little problems
Build up, and stand in our way. Oh

One step ahead, one step behind it
Now ya gotta run to get even
Make future plans I'll dream about yesterday, hey!
Come on turn, turn this thing around

(Right now) Hey! It's your tomorrow
(Right now) Come on, it's everything
(Right now) Catch your magic moment
Do it right here and now

It means everything
Miss a beat, you lose a rhythm
An nothin' falls into place. No!
Only missed by a fraction

Slipped a little off your pace. Oh!
The more things you get, the more you want
Just trade in one for another
Workin' so hard to make it easy

Whoa, got to turn. Come on, turn this thing around
(Right now) Hey, it's your tomorrow
(Right now) Come on, it's everything
(Right now) catch that magic moment

Do it right here and now
It means everything
Said a lie to me 
Right now

What are ya waitin' for? Oh! Yeah!
Right now

(Right now) Hey! It's your tomorrow
(Right now) Come on, it's everything
(Right now) Catch that magic moment
And do it right, right now (Right now)

Oh, right now!
It's what's happening
Right here and now
Right now, it's right now

Oh!
Tell me, what are ya waitin' for?
Turn this thing around",Right Now,2006
Edward,"Come on Edward's in the house

Spin a tail
What ya gonna do now
Break it down
What ya gonna do now
I want a piece of your booty
Come on Baby shake it loose for me
BR
Ooh you're so hot and fine
Now girl
Ah You
Blow my mind
I got to tell you.....


Umm
Baby You got it
I want it
Baby you're givin'
Come on
And put it up on me
A show
Like the movies

I like to play
All night a
All ways
Come on and show me like the movies
Give it to me girl
Shake your booty
CH
Shake your booty
Shake shake shake it!!

shake the booty

BR@
Its fine
I'm Loving you
All the time
Like this
I know
CH
Shake shake

your the rush
God has given to me
I want all here for me
I love Opulent mover
Hey bay why such a stranger
Don't be a stranger
Bend over and give us some danger
Come on baby shake shake the booty

give it to me all night long

YEA!!!!!!

About to let it go now
And baby you're so fine
I can't hold myself
And Baby you're
Not wasting time!
Like the way you back it up
An give it to me
Like the love touchin'

mm ha now.....



",Shake Shake,2006
"Edward ""Kid"" Ory","I am lost in your garden
Pulling and plucking up all of your flowers
I am lost in your eyes
Trying to figure out all the right moves this time

I have no place to fall
Love has piled up us all
I have no distance to fall

Because I'm right here
Stuck in my heart again
I'm right here
Stuck in my mind again
I'm right here
Wasting my time again

I'm stuck on you

I could dream all day of a perfect love
Dream out a perfect fantasy
Spend all my time in its delusion

But someday we'll all know the pain of reality
I want to tear up your garden
And plant my love in a seed

I have no place to fall
Love has piled up us all
I have no distance to fall

Because I'm right here
Stuck in my heart again
I'm right here
Stuck in my mind again
I'm right here
Wasting my time again

I'm stuck on you",Stuck on You,2004
"Edward ""Kid"" Ory","Sitting here thinking about the treasures you bring
The way I feel like a king
Sapphire eyes and golden hair
Fairy stories of a lady fair

BR
When love hits you in the morning
You'll give up all your care
Drift off with heavens treasures
Land of fairy gardens share

CH
You are there

No greater love can we make
Through each other's eyes we partake
Giving our lives away
Creating our love new every day

BR

CH

BR 2

Our love it is alive
We own the night
Fairies take flight
We are the way the truth and the life

BR

CH



",You Are There,2004
"Edward ""Sonny"" Stitt","I am lost in your garden
Pulling and plucking up all of your flowers
I am lost in your eyes
Trying to figure out all the right moves this time

I have no place to fall
Love has piled up us all
I have no distance to fall

Because I'm right here
Stuck in my heart again
I'm right here
Stuck in my mind again
I'm right here
Wasting my time again

I'm stuck on you

I could dream all day of a perfect love
Dream out a perfect fantasy
Spend all my time in its delusion

But someday we'll all know the pain of reality
I want to tear up your garden
And plant my love in a seed

I have no place to fall
Love has piled up us all
I have no distance to fall

Because I'm right here
Stuck in my heart again
I'm right here
Stuck in my mind again
I'm right here
Wasting my time again

I'm stuck on you",Stuck on You,2004
"Edward ""Sonny"" Stitt","Sitting here thinking about the treasures you bring
The way I feel like a king
Sapphire eyes and golden hair
Fairy stories of a lady fair

BR
When love hits you in the morning
You'll give up all your care
Drift off with heavens treasures
Land of fairy gardens share

CH
You are there

No greater love can we make
Through each other's eyes we partake
Giving our lives away
Creating our love new every day

BR

CH

BR 2

Our love it is alive
We own the night
Fairies take flight
We are the way the truth and the life

BR

CH



",You Are There,2004
"Edward ""Ugly Eddie"" Davis","What up, folk?

Maintainin', god

Damn, your ass been flexin' hard as hell, shorty
You got the Range? You ain't got no job

Listen here, nigga, don't say shit, aight? 
That nigga Vic left his Amex

Word?

Mothafuckas cracked his card

Yeah, what y'all get?

What didn't we get? 
Playstation 4, AirBnBs, smart TVs, dumb TVs, ATVs
Air Force 1s, 2s, 3s, 4s and them ain't even out yet
Ten pairs of Gucci flip flops, a Gucci stroller, a Moncler for D-Block's dog
Bought a chain from his jeweler, studio time, a Young Chop beat
A Backwoods forever, Robin jeans, some jeans from a robin
Bunch of birds: parrots, parakeets, gluten free Harold's
Ten gallons of mild sauce, a hundred long fashion shirts
And the crazy part is
We set it all up to make it look like that mothafucka did it",Card Cracker (Skit),2017
Edward B. Powell,"Love walked right in and drove the shadows away
Love walked right in and brought my sunniest day
One magic moment and my heart seemed to know that love said hello
Though not a word was spoken

One look, and I forgot the gloom of the past
One look and I had found my future at last
One look and I had found a world completely new
When love walked in with you

One magic moment and my heart seemed to know that love said hello
Though not a word was spoken

One look and I had found a world completely new
When love walked in with you",Love Walked In (Outtake) [Outtake],1999
Edward B. Powell,"Love walked right in and drove the shadows away
Love walked right in and brought my sunniest day
One magic moment and my heart seemed to know that love said hello
Though not a word was spoken

One look, and I forgot the gloom of the past
One look and I had found my future at last
One look and I had found a world completely new
When love walked in with you

One magic moment and my heart seemed to know that love said hello
Though not a word was spoken

One look and I had found a world completely new
When love walked in with you",Love Walked In [Outtake],2000
Edward Barbieri,"Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.

For Christ is born of Mary, and gathered all above
While mortals sleep the angels keep their watch of wondering love
Oh morning stars together, proclaim thy holy birth.
And praises sing to God the king, and peace to men on earth.

Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.","O Little Town of Bethlehem, carol (arr. from English traditional, ""Fore",2004
Edward Bear,"Did you know I go to sleep and
Leave the lights on
Hoping you'd come by and know
That I was home and still awake
But two years go by and still
My light's on
This is hard for me to say
But this is all that I can take

It's the last song I'll ever write for you
It's the last time that I'll tell you 
Just how much I really care
This is the last song I'll ever sing for you
You'll come looking for the light 
And it won't be there
But I love you
Oh yes I do
Yes I do

All the times that I spent waiting 
Wondering where you are
Always knew the time would come 
When I would start to wonder why
Now the time is here
I don't know where you are
So I'll write you one more song 
But it's the last time that I'll ever try

It's the last song I'll ever write for you
It's the last time that I'll tell you 
Just how much I really care
This is the last song I'll ever sing for you
You'll come looking for the light 
And it won't be there
But I love you
Oh yes I do

It's the last song I'll ever write for you
It's the last song I'll ever write for you
It's the last song I'll ever write for you
It's the last song I'll ever write for you",Last Song,1987
Edward Bear,"Did you know I go to sleep and
Leave the lights on
Hoping you'd come by and know
That I was home and still awake
But two years go by and still
My light's on
This is hard for me to say
But this is all that I can take

It's the last song I'll ever write for you
It's the last time that I'll tell you 
Just how much I really care
This is the last song I'll ever sing for you
You'll come looking for the light 
And it won't be there
But I love you
Oh yes I do
Yes I do

All the times that I spent waiting 
Wondering where you are
Always knew the time would come 
When I would start to wonder why
Now the time is here
I don't know where you are
So I'll write you one more song 
But it's the last time that I'll ever try

It's the last song I'll ever write for you
It's the last time that I'll tell you 
Just how much I really care
This is the last song I'll ever sing for you
You'll come looking for the light 
And it won't be there
But I love you
Oh yes I do

It's the last song I'll ever write for you
It's the last song I'll ever write for you
It's the last song I'll ever write for you
It's the last song I'll ever write for you",Last Song [CD Only],1999
Edward Bear,"I dreamed she came back home last night
Asked her where she'd been
She said I've been around the world and
It almost did me in
She said I hope you didn't wait too long
I have no sense of time
I see you've written one Last Song
And I realized it's mine
Think of all the times we talked
Sing a nursery rhyme

Close your eyes 
I'm right beside you
Run for miles you know I'll find you
Cause it's all the same 
Change your lovers 
Change your name
If you need a friend 
Close your eyes 
I'm back again

She really came back home last night
Seemed as if she'd changed
Said that she go back to school
And try things once again
But you know it didn't take too long
Till she lost her way
And all the reason in the world could see 
She couldn't stay
As I helped her pack her things
It didn't hurt to say

Close your eyes 
I'm right beside you
Run for miles you know I'll find you
Cause it's all the same 
Change your lovers 
Change your name
If you need a friend 
Close your eyes 
I'm back again

Cause it's all the same 
Change your lovers 
Change your name
If you need a friend 
Close your eyes 
I'm back again",Close Your Eyes,2001
Edward Bear,"Paint your face and run around
Dance in silky satin gowns
Turn my full length mirror dow-hown
Oh you think you're safe and sound
But you know what I found

Base this lifetime on a lie
Which you then proceed to hide
Comes a time I can't deci-hide
But don't you open up your eyes
To think it's time that you tried to see

Your masquerade
And that's an awful game to play
It's just a masquerade
Making you the queen of diamonds honey
On the ace, of spa-ya-ya-yades

Paint your face and run around
Dance in silky satin gowns
Turn my full length mirror dow-hown
Oh you think you're safe and sound
I thought you'd know I'd found

It's just a masquerade
And that's an awful game to play
It's just a masquerade
Making you the queen of diamonds honey
On the ace, of spa-ya-ya-yades

It's just a masquerade
It's just a masquerade
It's just a masquerade
It's just a masquerade",Masquerade,2001
Edward Day,"Sanctus

Benedictus, benedictus 
Qui venit in nomine benedictus 
In nomine Domine

Sanctus Dominus Deus Sabbaoth
Pleni sunt coeli et terra gloria 
Sanctus Dominus Deus Sabbaoth 
Pleni sunt coeli gloria.",Sanctus (based on Canon by Pachelbel),2014
Edward Decker,"How much do I love you?
I'll tell you no lie
How deep is the ocean?
How high is the sky?

How many times a day do I think of you?
How many roses are sprinkled with dew?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?
How high is the sky?",How Deep Is the Ocean?,2010
Edward Decker,"Laura is the face in the misty lights.
Footsteps that you hear down the hall.
The love that floats on a summer night,
That you can never quite recall.

And you see Laura on a train that is passing through.
Those eyes how familiar they seem
She gave your very first kiss to you,
That was Laura but she's only a dream.",Laura,2010
Edward Decker,"Skylark
Have you anything to say to me?
Won't you tell me where my love can be?
Is there a meadow in the mist
Where someone's waiting to be kissed?

Skylark
Have you seen a valley green with spring?
Where my heart can go a journeying
Over the shadows and the rain
To a blossom covered lane

And in your lonely flight
Haven't you heard the music in the night?
Wonderful music, faint as a will o' the wisp
Crazy as a loon, sad as a gypsy serenading the moon

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?",Skylark,2010
Edward Eliscu,"Without a song the day would never end
Without a song the road would never bend
When things go wrong a man ain't got a friend
Without a song
That field of corn would never see a plow
That field of corn would be deserted now
A man is born but he's no good no how
Without a song        
I got my trouble and woe but, sure as I know, the Jordan will roll        
And I'll get along as long as a song, strong in my soul
I'll never know what makes the rain to fall
I'll never know what makes that grass so tall
I only know there ain't no love at all
Without a song
I've-a got my trouble and woe and, sure as I know, the Jordan will roll
And I'll get along as long as a song, strong in my soul
I'll-a never know what makes that rain to fall
I'll never know what makes the grass so tall
I only know there ain't no love at all
Without a song",Without a Song,1995
Edward Eliscu,"An old sailor, in old time, would sing an old song
Rolling down to Rio by the sea
A young sailor, in these times, would sing a new song
Flying down to Rio, come with me!
Where the lovely Brazilian ladies will catch your eye
By the light of the million stars in the evening sky

My Rio, Rio by the Sea-o
Flying down to Rio where there's rhythm and rhyme
Hey feller, twirl that old propeller
Got to get to Rio and we've got to make time
You'll love it, soaring high above it
Looking down on Rio from a heaven of blue
Send a radio to Rio de Janeiro
With a big hello just so they'll know and stand by there
We'll fly there
Oh, Rio, ev'rything will be okay
We're singing and winging our way to you

You'll love it, soaring high above it
Looking down on Rio from a heaven of blue
Send a radio to Rio de Janeiro
With a big hello just so they'll know and stand by there
We'll fly there
Oh, Rio, ev'rything will be okay
We're singing and winging our way to you",Flying Down to Rio,1996
Edward Everett Horton Orchestra,"Each time I look at you is like the first time
Each time you're near me the thrill is new
And there is nothing that I wouldn't do for
The rare delight of the sight of you for

The more I see you, the more I want you
Somehow this feeling just grows and grows
With every sigh I become more mad about you
More lost without you and so it goes

Can you imagine how much I love you?
The more I see you as years go by
I know the only one for me can only be you
My arms won't free you, my heart won't try

I know the only one for me can only be you
My arms won't free you, my heart won't try",The More I See You,1995
Edward Franklin,"Ooh, hang all the mistletoe
I'm gonna get to know you better this Christmas
And as we trim the tree
How much fun it's gonna be together this Christmas

Oh, the fireside is blazing bright
We're caroling through the night
And this Christmas
Will be a, a very special Christmas for me, yeah, yeah

Oh, presents and cards are here
My world is filled with cheer and you, this Christmas
And as I look around
Your eyes outshine the town, they do, this Christmas

The fireside is blazing bright
We're caroling through the night
And this Christmas
Will be a, a very special Christmas for me, yeah, ooh

Merry Christmas
Shake your hand, shake your hand, yeah, ooh

Oh, the fireside is blazing bright
We're caroling through the night
And this Christmas
Will be a very special Christmas for me, oh

Shake your hand, shake your hand, yeah
Do you feel ? all over the world
Shake your hand, shake your hand, yeah
All over the world, Merry Christmas",This Christmas,2008
Edward Gerhard,"There is a rose in Spanish Harlem
A red rose up in Spanish Harlem
It is a special one, it's never seen the sun
It only comes out when the moon is on the run
And all the stars are gleaming
It's growing in the street right up through the concrete
But soft and sweet and dreaming

There is a rose in Spanish Harlem
A red rose up in Spanish Harlem
With eyes as black as coal that look down in my soul
And starts a fire there and then I lose control
I have to beg your pardon

I'm going to pick that rose 
And watch her as she grows in my garden
I'm going to pick that rose 
And watch her as she grows in my garden

(There is a rose in Spanish Harlem)
La-la-la, la-la-la, la-la-la-la
(There is a rose in Spanish Harlem)
La-la-la, la-la-la, la-la-la-la
(There is a rose in Spanish Harlem)",Spanish Harlem,1996
Edward Gerhard,"The day is my enemy, the night my friend,
For I'm always so alone till the day draws to an end,
But when the sun goes down and the moon comes through,
To the monotone of the evening's drone I'm all alone with you.

All through the night,
I delight in your love,
All through the night you're sio close to me!
All through the night,
From a height far above,
You and your love brings me ecstasy!

When dawn comes to waken me,
You're never there at all!
I know you've forsaken me
Till the shadows fall,
But then once again I can dream, I've the right
To be close to you all through the night.",All Through the Night,1998
Edward Heyman,"Well, I worry about my present situation
My bookie says my odds are next to none
But I'd worry if my chances were improving
I got ulcers from the worrying I've done
And they worry too

Well, I'm worried I may find a four leaf clover
Lord knows I can't sleep if nothing's wrong
I'm worried that my troubles might be over
Takes a worried man to sing a worried song
Takes a worried man to sing a worried song
Come on and worry now

I worry about my tan, my skin's all white
I ought to go outside, but the sun's too damn bright
I worry about disease and worry about the flu
And if you got it me or if I got it from you
If I were you, I'd worry about that tooth

Well, I worry about big business and if they tell the truth
I worry about the Commies undermining all our youth
I worry about Afghanistan, I worry about the Poles
O if they drop the big one, will we all llive in holes

Ah, wait a minute, wait a minute, wait a minute
Ah, nevermind, nevermind
I was worried that was gonna happen
You don't worry about it, I'll worry about it
I'll be up anyway, it's all right
What am I gonna do",Love Letters,1983
Edward Heyman,"I cover the waterfront,
I'm watching the sea,,
Will the one I love,
Be coming back to me?

I cover the waterfront,
In search of my love,
And I'm covered by,
A starless sky above.

Here am I,
Patiently waiting,
Hoping and longing,
Oh! How I yearn!
Where are you?
Are you forgetting?
Do you remember?
Will you return?

I cover the waterfront,
I'm watching the sea,
For the one I love,
Must come back to me.",I Cover the Waterfront,1997
Edward Heyman,"My heart is sad and lonely
For you I sigh, for you dear only
Why haven't you seen it
I'm all for you body and soul

I spend my days in longing
And wondering why it's me you're wronging
I tell you I mean it
I'm all for you body and soul

I can't believe it
It's hard to conceive it
That you'd turn away romance
Are you pretending
It looks like the ending
Unless I could have just one more chance to prove, dear

My life a wreck you're making
You know I'm yours for just the taking
I'd gladly surrender myself to you body and soul

My life a wreck you're making
You know I'm yours for the very taking
I'd gladly surrender myself to you body and soul",Body and Soul,2000
Edward Heyman,"They say you have no lips for a fool such as I
They say you just believe in hello and goodbye.
And they say that the one I admire isn't even remotely concerned
And that I'll go on playing with fire
Until I learn, my heart has been burned.

They say I shouldn't dream of your face in the gloom.
They say that all my dreams will be nightmares too soon.
Let them talk. Let them say what they want to 
If it makes them feel happy that way 
I know I'll always love you, no matter what they say.",They Say,2003
