Band,Lyrics,Song,Year
Public Enemy,"She wants a lover right now
But not no brother
Her man gotta have a lotta money
To get under her cover
Now she's a fine sister
But up here she's missin' it
She says she want to learn about life
No old black bull shit
At the age of 15 a brother gave her a baby
She's 19 now and it drover her crazy
And now every time
She turns around
All the people in the neighborhood
Look and get mad and sing

Meet Mr. successful
I guess he's blessed yeah
But he happens to be a brother
Who only wants blue eyes and blond hair
Now this young mister
He don't like sisters
He couldn't find that special one
He know why he missed her
He says sisters wasn't good enuff
They only wanted his green stuff
That's why everytime he turned
Around all the people
In the neighborhood
Looked and got mad
And sang

I try to tell my people
There should not be any hatred
For a brother or a sister
Whose opposite race they've mated
No man is God
And God put us all here (yeah)
But this system has no wisdom
The devil split us in pairs
And taught us White is good, Black is bad
And Black and White is still too bad
That's why every time I turn around
All the people in my neighborhood
Look mad and sing",Pollywanacraka,1990
Public Enemy,"And you thought the beat slowed down
Power to the people
Get on up, get into it, get involved
Feel the bass as the cut revolves
To the brothers wit the eight oh eight
Like I said before PE got a brand new funk
Turn it up, boom the trunk, yeah
Internationally known on the microphone
Makin' sure the brothers will never leave you alone
To my sisters
Sisters yes we missed ya
Let's get it together make a nation
You can bet on it, don't sleep on it
'Cause the troops cold jeepin' it pumpin'
(Power to the people)
Turn us loose we shall overcome
They say where you get that bass from
Hey oh people, people as we continue on
Come along, sings this song, are you ready for '91
Rhythm nation pump that bass an
We like to know from Chicago, New York and LA
Are y'all ready, cause the plans in the jam
And we're ready to roll yo y'all got to tell me
Are y'all read read to go c'mon
(Power to the people)
Had to kick it like that as we roll as one
One under the sun, to all the cities and the side
Stateside and the whole wide
There it is
P-e-a-c-e 1991",Power to the People,1990
Public Enemy,"I never tried to pretend to have an
Accent that I never had
So why don't you stay away awhile
Come hear the freestyle
The quicker the sticks
With the guitar licks
Complete the beat for your feet
Check out the drum kick
I'm here to live for the love of my people
Kickin' it all about rebuildin' so all the children
Avoid the self destruction
So long I'm gonna do y'all a favor
Cause I got the flavor yea
Get low not high you can't deny
Homeboys and girls you'll testify
The p-e-f-you-n and the K will stay
And make your body sway cause we got
The funky beat on the street on your feet
Can you feel the heat in your mind all the time
You don't have to find the effect of the
Rhythm an the funky rhyme on your body
On your gear so have no fear in your hair
Everywhere if you dare take this never
Miss that funky list of super rockin' cuts
That you can't resist on the move make ya
Groove prove that we choose our cuts
Make you strut and shake your but
Bend your back get the knack of the
Funk attack
Yes, yes y'all take that",Reggie Jax,1990
Public Enemy,"I get down to what it is
And if it ain't funky (see ya)
People askin' me what's goin' on
With my mind
(Huh) wait a minute

It's just a matter of race
Cause a black male's in their face
Step back for the new jack swing
On the platter scatter huh
We got our own thing
Just jam to let the rhythm run
Day to day, America eats it's young
And defeats our women
There is a gap so wide we all can swim in
Drown in (uh get down) an get it
Got it goin' on wit it
Sister (hey) soul sister
We goin' be all right
It takes a man to take a stand
Understand it takes a
Woman to make a stronger man
(As we both get strong)
They'll call me a crazy Asiatic
While I'm singin' a song
Oh my god, oh my lord

I can't hold back
But I get exact on a track
It's an eye for an eye, tooth for a tooth
Forget about me
Just set my sister free
R-e-s-p-e-c-t my sisters, not my enemy
(Cause we'll be stronger together)
And make the suckers say
(Damn) this generation

They don't know what we got goin' is (sound)
To turn it all around
To my sisters I communicate
With the bass and tone
through speakers and the microphone
Cause I'm tired of America dissin' my sisters
(For example, like they dissed Tawana)
And they try to say she's a liar
My people don't believe it
But even now they're getting higher
Of the feeling inspiration
We must know that in this nation
Every single generation
(They teach us how to dis our sisters)
strange as you say, I say revolution
Need for change brings on revolution
The great book just look see solution

God chooses who and what for the bruisin'
There's been no justice for none
Of my sisters
Just us been the ones that's been missin' her
Now we got to protect
We get together and damn this generation

I said so to what it is
Where it is
She needs a lil' respect
There it is
I say she needs a lotta
Brother from a mother like me has gotta
Give it up
Give it now
And pass it all around
To my soul (sister)

They disrespected mama and treated her like dirt
America took her, reshaped her, raped her
Nope, it never made the paper
Beat us, mated us
Made us attack our woman in black
So I said sophisticated B, don't be one
Not to head the warning crack of dawn
Or is it the dawn of crack?
Stop the talk they say, but
We talk and say what's right or wrong
Some say we wasting time singin' a song
But why is it that we're many different shades
Black woman's privacy invaded years and years
You cannot count my mama's tears
It's not the past but the future's
What she fears
Strong we be strong
The next generation
It's what not who we are facin'
The fingers pointed to us in our direction
The blind state of mind needs correction
Word to the mother we tighten connection
To be a man you need no election
This generation generates a new attitude
Sister to you we should not be rude
So we come together
And make 'em all say
Damn this generation",Revolutionary Generation,1990
Public Enemy,"War at 33 1/3
Haven't you heard
I got quick and clever
At the level of a scientist
With this list my fist pumps chumps
And don't miss
Sorry majority grudgin' against the enemy
And any other nigga wit an attitude see
And any other rapper whose a brother
Who try to speak to one another
Gets smothered by the other kind
No so divine so I heard it through the grapevine
Sent the feds out to get mine
Time yo-yo to go Bronco in 90-91
Laughin' while they're searchin' for my 98

Accelerate the race from the chase
Looka my face
It ain't hate but they don't want a debate
To take great
Can I live my life without 'em treatin'
Every brother like me like we're holdin'
A knife alright time to smack Uncle Sam
Don't give a damn, look at the flag
My bloods a flood
Without credit
Black and close to the edit
I fed it, you read it, just remember who said it
War at 33 1/3 not really live
I rather do it at 45
Went west in the quest for my intelligence
Climbed a fence took a teacher on
Ain't seen him since, hence he winced
And convinced that the Black
Was back revolving to a renaissance
Bronze to gold I told felt bold
Taught a so called teacher our role
In civilizin' the whole globe
Banned unplanned as I said
I don't break down religion why?
There ain't a smidgen for a pigeon
Nature for bird, dog, worm or lion
So my question to man is
So why the lyin'
God's law I saw is natural factual
Only man creates a waste
Defiance in his haste
Based on scheme a scam
From some mastermind damn if we read it
And we see it and still be blind
No need to search a fake church
Evangelical, huster
Anglo taxin' to muscle ya
Check I wreck you guess yes
All the bullshit now that's progress",War at 33 1/3,1990
Public Enemy,"I got so much trouble on my mind
Refuse to lose
Here's your ticket
Hear the drummer get wicked
The crew to you to push the back to Black
Attack so I sack and jack
Then slapped the Mac
Now I'm ready to mic it
(You know I like it) huh
Hear my favoritism roll ""Oh""
Never be a brother like me go solo
Laser, anesthesia, maze ya
Ways to blaze your brain and train ya
The way I'm living, forgiven
What I'm giving up
X on the flex, hit me now
I don't know about later
As for now, I know how to avoid the paranoid
Man, I've had it up to here
Gear I wear got 'em going in fear
Rhetoric said and
Read just a bit ago
Not quitting, though
Signed the hard rhymer
Work to keep from getting jerked
Changing some ways
To way back in the better days
Raw metaphysically bold
Never followed a code
Still dropped a load
Never question what I am God knows
Cause it's coming from the heart
What I got better get some
(Get on up) hustler of culture
Snakebitten
Been spit in the face
But the rhymes keep fitting
Respects been giving how's ya living
Now I can't protect a paid off defect
Check the record
And reckon an intentional wreck
Played off as some intellect
Made the call, took the fall
Broke the laws
Not my fault that they're falling off
Known as fair square
Throughout my years
So I growl at the living foul
Black to the bone my home is your home
So welcome to the Terrordome

Subordinate terror
Kicking off an era
Cold delivering pain
My 98 was 87 on a record yo
So now I go Bronco
Crucifixion ain't no fiction
So-called chosen frozen
Apology made to whoever pleases
Still they got me like Jesus
I rather sing, bring, think, reminisce
'Bout a brother while I'm in sync
Every brother ain't a brother cause a color
Just as well could be undercover
Backstabbed, grabbed a flag
From the back of the lab
Told a Rab get off the rag
Sad to say I got sold down the river
Still some quiver when I deliver
Never to say I never know or had a clue
Word was Herb, plus hard on the boulevard
Lies, scandalizin', basing
Traits of hate who's celebrating with Satan?
I rope-a-dope the evil with righteous
Bobbing and weaving and let the good get even
C'mon down
But welcome to the Terrordome

Caught in the race against time
The pit and the pendulum
Check the rhythm and rhymes
While I'm bending 'um
Snakes blowing up the lines of design
Trying to blind the science I'm sending 'em
How to fight the power
Cannot run and hide
But it shouldn't be suicide
In a game a fool without the rules
Got a hell of a nerve to just criticize
Every brother ain't a brother
Cause a Black hand
Squeezed on Malcolm X the man
The shooting of Huey Newton
From a hand of a Nig who pulled the trig
It's weak to speak and blame somebody else
When you destroy yourself
First nothing's worse than a mother's pain
Of a son slain in Bensonhurst
Can't wait for the state to decide the fate
So this jam I dedicate
Places with the racist faces
Example of one of many cases
The Greek weekend speech I speak
From a lesson learned in Virginia (Beach)
I don't smile in the line of fire
I go wildin'
But it's on bass and drums and even violins
Watcha do gitcha head ready
Instead of getting physically sweaty
When I get mad
I put it down on a pad
Give ya something that cha never had
Controlling
Fear of high rolling
God bless your soul and keep living
Never allowed, kicking it loud
Dropping a bomb
Brain game intellectual Vietnam
Move as a team
Never move alone
But
Welcome to the Terrordome",Welcome to the Terrordome,1990
Public Enemy,"Once again, this is it
Turn it up
Here we go
But this time the rhyme
Gonna ask who did the crime
Then let's get down to the nitty-gritty
Like I want to know who
Picked Wilson's pocket
Afth, he rocket it
Fact, he shocked it
Same kinna thing they threw at James
An what did to Redd was a shame
The the Black get
The bigger the feds want
A piece of that booty
Intentional rape system, like we ain't
Payed enough in this bitch, that's why I dissed them
I learned we earned, got no concern
Instead we burned so where the hell is our return?
Plain and simp the system's a pimp
But I refuse to be a ho
Who stole the soul?

Ain't, no, different
Than in South Africa
Over here they'll go after ya to steal your soul
Like over there they stole our gold
Yo they say the Black don't know how to act
'Cause we're waitin' for the big payback
But we know it'll never come
That's why I say come and get some
Why when the Black move it, Jack move out
Come to stay Jack moves away
Ain't we all people?
How the hell can a color be no good for a neighborhood
Help, straighten me out
'Cause my tribe gets a funny vibe
They I'm wrong for singin' a song
Without solutions
All the dancers answer questions
And try to be the best and 
Let everybody know before I blow
For the sake of what's right
I want to know who stole the soul?

We choose to use their ways
And holidays notice some of them are heller days
Invented bye those who never repented
For the sins within that killed my kin
But that's all right
I try do what a brother does
But I'll never know if you're my 'cause
That's why I try my best to unite
And damn the rest if they don't like it
Banned from many arenas
Word from the motherland
has anybody seen her
Jack was nimble, Jack was quick
Got a question for Jack ask him
Forty acres and a mule Jack
Where is it why'd you try to fool the Black
It wasn't you, but you pledge allegiance
To the red, white, and blue
Sucker that stole the soul!",Who Stole the Soul?,1990
Public Enemy,"Yet our best trained, best educated, best equipped, best prepared troops refuse to fight 
As a matter of fact, it’s safe to say that they would rather switch than fight

1989 the number another summer (get down)
Sound of the funky drummer
Music hitting your heart 'cause I know you got soul
(Brothers and sisters, hey)
Listen if you're missing y'all
Swinging while I'm singing
Giving whatcha getting
Knowing what I know
While the Black bands sweatin'
And the rhythm rhymes rollin'
Got to give us what we want (uh)
Gotta give us what we need (hey)
Our freedom of speech is freedom or death
We got to fight the powers that be

Lemme hear you say
Fight the power (lemme hear you say)
Fight the power
Fight the power
Fight the power
Fight the power
Fight the power
Fight the power
We've got to fight the powers that be

As the rhythm designed to bounce
What counts is that the rhymes
Designed to fill your mind
Now that you've realized the pride's arrived
We got to pump the stuff to make us tough
From the heart
It's a start, a work of art
To revolutionize make a change nothing's strange
People, people we are the same
No we're not the same
'Cause we don't know the game
What we need is awareness, we can't get careless
You say what is this?
My beloved let's get down to business
Mental self defensive fitness
(Yo) bum rush the show
You gotta go for what you know
To make everybody see, in order to fight the powers that be

Lemme hear you say
Fight the power (lemme hear you say)
Fight the power
Fight the power
Fight the power
Fight the power
Fight the power
Fight the power
We've got to fight the powers that be

Fight the power (lemme hear you say)
Fight the power
Fight the power
Fight the power
Fight the power
Fight the power
We've got to fight the powers that be

Elvis was a hero to most but he
Elvis was a hero to most
Elvis was a hero to most
But he never meant shit to me you see
Straight up racist that sucker was
Simple and plain
Mother fuck him and John Wayne
'Cause I'm Black and I'm proud
I'm ready and hyped plus I'm amped
Most of my heroes don't appear on no stamps
Sample a look back you look and find
Nothing but rednecks for four hundred years if you check
Don't worry be happy
Was a number one jam
Damn if I say it you can slap me right here
(Get it) let's get this party started right
Right on, c'mon
What we got to say (yeah)
Power to the people no delay
Make everybody see
In order to fight the powers that be

Fight the power
Fight the power
Fight the power
Fight the power
We've got to fight the powers that be

What have we got to say? (yeah)
Fight the power (yeah, yeah, yeah)
What have we got to say? (yeah)
Fight the power (come on)
What have we got to say? (yeah)
Fight the power (yeah, yeah, yeah)
What have we got to say? (yeah)
Fight the power (come on)

Yo check this out man
OK talk to me about the future of Public Enemy
The future of Public Enemy gotta",Fight the Power,1990
Public Enemy,"Yes, the rhythm, the rebel
Without a pause, I'm lowering my level
The hard rhymer, where you never been I'm in
You want stylin', you know it's time again
D the enemy, tellin' you to hear it
They praised the music, this time they play the lyrics
Some say no to the album, the show
Bum rush the sound I made a year ago
I guess you know, you guess I'm just a radical
Not a sabbatical, yes to make it critical
The only part your body should be parting to
Panther power on the hour from the rebel to you

Radio, suckers never play me
On the mix, just O.K. me
Now known and grown when they're clocking my zone it's known
Snakin' and takin' everything that a brother owns
Hard, my calling card
Recorded and orderd, supporter of Chesimard
Loud and proud kickin' live next poet supreme
Loop a troop, bazooka, the scheme
Flavor, a rebel in his own mind
Supporter of my rhyme
Designed to scatter a line of suckers who claim I do crime

Terminator X

From a rebel it's final on black vinyl
Soul, rock and roll comin' like a rhino
Tables turn, suckers burn to learn
They can't dis-able the power of my label
Def Jam, tells you who I am
The enemy's public, they really give a damn
Strong Island, where I got 'em wild and
That's the reason they're claimin' that I'm violent
Never silent, no dope gettin' dumb nope
Claimin' where we get our rhythm from
Number one, we hit ya and we give ya some
No gun, and still never on the run
You want to be an S.1, Griff will tell you when
And then you'll come, you'll know what time it is
Impeach the president, pullin' out the ray-gun
Zap the next one, I could be you're Sho-gun
Suckers, don't last a minute
Soft and smooth, I ain't with it
Hardcore, rawbone like a razor
I'm like a lazer, I just won't graze ya
Old enough to raise ya, so this will faze ya
Get it right boy and maybe I will praise ya
Playin' the role I got soul too
Voice my opinion with volume
Smooth, no what I am
Rough, 'cause I'm the man

No matter what the name, we're all the same
Pieces in one big chess game
Yeah, the voice of power
Is in the house, go take a shower boy
P.E. a group, a crew, not singular
We were black Wranglers
We're rap stranglers
You can't angle us, I know you're listenin'
I caught you pissin' in you're pants
You're scared of us dissin' us
The crowd is missin' us
We're on a mission boy

Terminator X

Attitude, when I'm on fire
Juice on the loose, electric wire
Simple and plain, give me the lane
I'll throw it down your throat like Barkley
See the car keys, you'll never get these
They belong to the 98 posse
You want some more son, you want to get some
Rush the door on a store, pick up the album
You know the rhythm, the rhyme plus the beat is designed
So I can enter your mind, Boys
Bring the noise, my time
Step aside for the flex, Terminator X",Rebel Without a Pause,1990
Public Enemy,"One million bottle bags count 'em
Think they can bounce the ounce
And it get 'em
Yo black spend two hundred and eighty eight million
Sittin' there waitin' for the fizz
And don't know what the fuck it is
An oh lemme tell you 'bout shorty
He about seventeen lookin' like forty
Treats his forty dog better than his g
When he gets a big b-o-t-t-l-e
Oh he loves tha liquor
But look watch shorty get sicker
Year after year
While he's thinkin' it's beer
But it's not but he got it in his gut
So what the fuck
Yo niga what's up
Now he's hostile to a brother lookin' out
But I ain't mad I know what he about
He's just a slave to the bottle and the can
'Cause that's his man
The malt liquor man
One million bags count 'em all
Other man gets happy
Watch the killas drink eight ball
Don't know a damn thing
But his breath stinkin'
Then I ask a question you brother
What the fuck is you drinkin'
He don't know but it flow
Out the bottle in a cup
He call it gettin' fucked up
Like we ain't fucked up already
See the man they call Crazy Eddie
Liquor man with the bottle in his hand
He give the liquor man ten to begin
Wit' no change and he run
To get his brains rearranged
Serve it to the home they're able
To do without a table
Beside what's inside ain't on the label
They drink it thinkin' it's good
But they don't sell the shit in the white neighborhood
Exposin' the plan they get mad at me I understand
They're slaves to the liquor man
Back to my homeboy shorty
He can drink it down
And think nothin' about it
Pass it around and get tha forty dog buzz
At the same time
Shorty can't remember what day it was
Say I'm yellin' is fact
Genocide kickin' in yo back
How many times have you seen
A black fight a black
After drinkin' down a bottle
Or a malt liquor six-pack
Malt liquor bull
What it is is bullshit Colt
45 another gun to the brain
Who's sellin' us pain
In the hood another up to no good
Plan that's designed by the other man
But who drink it like water
One and on till the stores reorder it
Brothers cry broke but they still affordin' it
Sippin' it lick drink it down oh no
Drinkin' poison but they don't know
It used to be wine
A dollar and a dime
Same man, drink in another time
They could be hard as hell and don't give a damn
But still be a sucker to the liquor man",1 Million Bottlebags,1991
