Band,Lyrics,Song,Year
Don't Look Down,"Just another day 
Far away from being myself
Can't explain my situation
But I think I'm someone else
Sick of all your stories
The lying has affected me
When I look in the mirror 
Nothing looks back at me

Just another day goes by
That you look the other way
Just another day goes by
That I see you fade away

Just another day and
I don't know what to do 
Let me sit here by myself
Thinkin' how to make it through
Just the same old story 
I get left behind
These thoughts run through my head
Will they never die

Just another day goes by
That you look the other way
Just another day goes by
That I see you fade away

Just another day 
That I'm getting over you
The wall you built up lies
I finally see through
This is your last story
The last one you tell me
And when I look at the mirror
I stare back at me

Just another day goes by
That you look the other way
Just another day goes by
That I see you fade away

Just another day goes by
That you look the other way
Just another day goes by
That I see you fade away",Fade,2002
Don't You Wanna Know Herr,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust,2000
Don-E,"Mama, don't run away
You know I got it, I know you want it
I'm a phone call away
You know you're on my mind
I know that you wanna stay
Let me take you to space
I can smell you from miles away
Wanna see you in lingerie
Oh yeah, yeah, yeah, yeah
You've got it, I want it
When I'm willing to put my all in
Wanna see you in the mornings
It should be me that you're callin'
You've got it, I want it
When I'm willing to put my all in
Wanna see you in the mornings
It should be me that you're callin'

Put your arms all around it
Take it now that you've found it
It don't need to be no deeper
It's finders keepers
Put your arms all around it
Take it now that you've found it
It don't need to be no deeper
It's finders keepers
It's finders keepers
It's finders keepers
It don't need to be no deeper
It's finders keepers

I got what you want
If you trust me then trust me
I got what you want
If you trust me then trust me
I got what you want, 'cause I got you

I'mma say gimme your number
Because uh la you look so good and you make me wonder
Whether you're coming from Africa
Or you're some type of Americana
Me aguh follow you wherever you call uh
Just as long as you don't gimme no drama
And if you want I'll put you on my bed
One time make me start it
Take off for me your sunglasses
Me see you whining at the party
Me know you want me
My eyes pon' your body
Come put it pon' me
Man I'm one call away anytime you're lonely
Love you one time you will always love me
And I don't wanna wait too long
For you to come over and

Put your arms all around it
Take it now that you've found it
It don't need to be no deeper
It's finders keepers
Put your arms all around it
Take it now that you've found it
It don't need to be no deeper
It's finders keepers
It's finders keepers
It's finders keepers
It don't need to be no deeper
It's finders keepers

I got what you want
If you trust me then trust me
I got what you want (Eh, eh, eh, eh, eh)
If you trust me then trust me (Eh, eh, eh, eh, eh)
I got what you want, 'cause I got you

All these finders keepers
The way you look got me speechless
Let me take a deep breath
I like the way you roll up wearing nothing but your T-shirt on
Girl you look better with no make-up on
Girl you're a diamond forever shinin'
Spend a likkle time on a liquor island
Have a couple drinks catch a likkle whinin'
Girl you know I'm the one for you
Girl lemme show you what a man can do
Girl lemme just put my hands on you
Girl don't be scared, I'll take good care
I'll take you there if you want me to
Girl you got me wanting alla dis
I want a girl I can hug and kiss and have my kids
Girl you're fitting that descript
I like the way you moving up your hips
Make me wanna come and just

Put your arms all around it
Take it now that you've found it
It don't need to be no deeper
It's finders keepers
Put your arms all around it
Take it now that you've found it
It don't need to be no deeper
It's finders keepers
It's finders keepers
It's finders keepers
It don't need to be no deeper
It's finders keepers

I got what you want
If you trust me then trust me
I got what you want
If you trust me then trust me
I got what you want, 'cause I got you

It's you and me, you and me
So put your arms all around it
Around it, around it, around it",Finders Keepers,
Dona,"[Cormega]
younawmsayin' son?
shit is real
yo, I'm from a place where niggaz get it on
and bullshitters get shitted on
and dead niggaz keep living on
and memories once the henny's pourin'
I see the sadness of so many mourned
yet the beauty of so many born
and the only man I trust is god
cause the devil come in many forms
on the day I rest eternally
I'll be a thug for eternity
the longer word is fire burning me
but you younger thugs could learn from me
love is love..",Intro,2004
Dona,"I've got you under my skin.
I've got you deep in the heart of me.
So deep in my heart that you're really a part of me.
I've got you under my skin.
I'd tried so not to give in.
I said to myself, this affair never will go so well.
But why should I try to resist when, baby, I know down well
I've got you under my skin?

I'd sacrifice anything come what might
For the sake of havin' you near
In spite of a warnin' voice that comes in the night
And repeats, repeats in my ear,
Don't you know, you fool, you never can win?
Use your mentality, wake up to reality.
But each time that I do just the thought of you
Makes me stop before I begin
Cause I've got you under my skin.

I would sacrifice anything come what might
For the sake of havin' you near
In spite of the warning voice that comes in the night
And repeats, how it yells in my ear,
Don't you know, you fool, ain't no chance to win
Why not use your mentality, get up, wake up to reality?
And each time I do just the thought of you
Makes me stop just before I begin
Cause I've got you under my skin.
And I like you under my skin.",I've Got You Under My Skin,
Dona Massin,"Listen all you chillunto that voodoo moan,
There's a modern villunworser than that old boogie woogie,
When that goofy critterspot your fancy clothes,
He injects a jitter,
Starts you dancing on a thousand toes,
There he goes.
Who's that hiding in the tree top?
It's that rascal The Jitterbug,
Should you catch him buzzing 'round you,
Keep away from The Jitterbug.
Oh! The bees in the breeze and the bast in the trees have a terrible, horrible 
buzz,
But the bees in the breeze and the bats in the trees couldn't do what The 
Jitterbug does;
So be careful of that rascal,
Keep away from The Jitterbug, The Jitterbug.
Who's that hiding in the tree top?
It's that rascal The Jitterbug,
Should you catch him buzzing 'round you,
Keep away from The Jitterbug.
Oh! The bees in the breeze and the bast in the trees have a terrible, horrible 
buzz,
But the bees in the breeze and the bats in the trees couldn't do what The 
Jitterbug does;
So be careful of that rascal,
Keep away from The Jitterbug, The Jitterbug. 
Oh!  The Jitter, Oh! The Bug,Oh! 
The Jitterbug, Bugabug, bugabug, bugaboo.
In a twitter, in the throes, 
Oh the critter's 
Got me dancing on a thousand toes,
Thar' she blows 
Who's that hiding in the tree top?
It's that rascal The Jitterbug,
Should you catch him buzzing 'round you,
Keep away from The Jitterbug.
Oh! The bees in the breeze and the bast in the trees have a terrible, horrible 
buzz,
But the bees in the breeze and the bats in the trees couldn't do what The 
Jitterbug does;
So be careful of that rascal,
Keep away from The Jitterbug, The Jitterbug.
",The Jitterbug [Choreography Rehearsal],1995
Doña Oxford,"When I had you to myself 
I didn't want you around 
Those pretty faces always made you 
Stand out in a crowd 
But someone picked you from the bunch 
One glance was all it took 
Now it's much too late for me 
To take second look 

Oh baby give me one more chance 
To show you that I love you 
Won't you please send me back in your heart 

Oh darlin' I was blind to let you go 
But now since I see you in his arms 
I want you back 
Yes I do now 
I want you back 
Ooh ooh baby 
Yeah yeah, naw 

Trying to live without your love 
Is one long sleepless night 
Let me show you girl 
That I know wrong from right 

Every street you walk on 
I leave tear stains on the ground 
Following the girl 
I didn't even want around 
Oh baby give me one more chance 
To show you that I love you 
Won't you please send me back in your heart

Abuh buh buh buh 
All I want! 
Abuh buh buh buh 
All I need! 
Abuh buh buh buh",I Want You Back,2002
Doña Oxford,"Something you got, baby
Makes me work all day
Something you got, baby
Makes me bring home my pay
Something you got, baby
You ought to know
My my, whoa whoa
I love you so

Something you got, baby
Makes the world go 'round
Something you got, baby
Keep me home every night
Something you got, baby
You ought to know 
You ought to know
Whoa, whoa, my, my
Whoa I love you so

Something you got
Makes me work all day
Something you got
Makes me bring home my pay
Something you got
You ought to know
My my, whoa whoa
I love you so",Something You Got,2002
Donae'o,"They talk a good talk now
But do they know what they say Lord?
Do they know what they say?
Do they practice what they preach?
I don't think so
I don't believe in them Lord
I don't believe in them 
Lord
I don't believe in them 
No

Hold on please
Are you listening?
Mandem wanna talk about the greez but the greez ain't glistening 
Hold on please
Are you listening?
Mandem wanna talk about the greez but the greez ain't glistening 

Practice, preach
Practice, preach
Practice, preach
Practice what you preach
Practice, preach
Practice, preach
Practice, preach
Practice what you preach

Dis girl's preaching she ain't a hoe, we know better
Hoe's, calling other hoe's hoe, hoe, you're no better
Dat boy said he could get me a box of cheese
He don't know no cheddar
I said bring me a picture, he said Insta', tryna make photo's better
I thought man was talkin' my language but when he spoke I gotta show Rosetta 
Don't say ""free my niggas in jail"" if you ain't send them no dough or no letter
Ain't no man that grew up in nice air
Because why they wanna come around here and start struttin' up gang signs
Stop it you post code fretter
Get on roads solo, never, you pussy
I told you, niggas don't like

Hand on the bible, I swear to God I'm a real nigga (I'm a real)
Hand on the bible, I swear to God I'm a real nigga (I'm a real)
Hand on the bible, I swear to God I'm a real nigga (I'm a real)

Hold on please
Are you listening?
Mandem wanna talk about the greez but the greez ain't glistening 
Hold on please
Are you listening?
Mandem wanna talk about the greez but the greez ain't glistening 

Practice, preach
Practice, preach
Practice, preach
Practice what you preach
Practice, preach
Practice, preach
Practice, preach
Practice what you preach

Practice what you preach
Actions of a G
Morals my brotha, I can't abandon my beliefs  
And man will say family tree, then branch out with a mans girl when he leaves
Morals my brotha, I can't abandon my beliefs  
And man will say thanks for the P's, then forget what you've done when he's back on his feet
Morals my brotha, I can't abandon my beliefs  
Better man don't look after their kids
But wanna treat all these slags like queens
Morals my brotha, I can't abandon my beliefs  
I told you, niggas don't like

Hand on the bible, I swear to God I'm a real nigga (I'm a real)
Hand on the bible, I swear to God I'm a real nigga (I'm a real)
Hand on the bible, I swear to God I'm a real nigga (I'm a real)

Hold on please
Are you listening?
Mandem wanna talk about the greez but the greez ain't glistening 
Hold on please
Are you listening?
Mandem wanna talk about the greez but the greez ain't glistening 

Practice, preach
Practice, preach
Practice, preach
Practice what you preach
Practice, preach
Practice, preach
Practice, preach
Practice what you preach",Preach,
Donae'o,"Damn, I got these bitches on lock doh
Damn, I got these bitches on lock doh
They drag me in the house and then they lock door
They fighting for the number one spot though, whoa
I got these bitches on lock doh
Damn, I got these bitches on lock doh
They drag me in the house and then they lock door
They fighting for the number one spot though, whoa

Man have got, damn, I've got
And I got, 'cause man have got
10 o'clock that man are cleaning up now
'Cause man are cloths
And dem man are opps, but I don't deal with animal
So tea, 'cause them man are soft
Man ah cough, throw a spanner in the works now
Straight shot, man ah box
Pull my sword out your stone, Camelot
I'm at Hannah's house, and the hammering that Hannah got
When the hammer drop
She likes to hold my hand a lot
Look, Hannah, stop
And my manner was kinda digital and analog
And I got

Damn, I got these bitches on lock doh
Damn, I got these bitches on lock doh
They drag me in the house and then they lock door
They fighting for the number one spot though, whoa
I got these bitches on lock doh
Damn, I got these bitches on lock doh
They drag me in the house and then they lock door
They fighting for the number one spot though, whoa

Stephanie, Beverly and Bethany
Definitely
And I got that loud pack
Even there for me
And when I'm chilling out, she wanna ask me questions
Jeopardy
Heavy weaponry, my nigga to the left of me
Secondary
Man, I got the pussy on lock doh
Grabbing up my willy made my cock grow
Baby, maybe so or maybe not so
But I want that pussy quite a lot though, yo
Equity, they're feeling neck and neck with me
Better be
Energy, Ella came with Emily
And Ebony

Damn, I got these bitches on lock doh
Damn, I got these bitches on lock doh
They drag me in the house and then they lock door
They fighting for the number one spot though, whoa
I got these bitches on lock doh
Damn, I got these bitches on lock doh
They drag me in the house and then they lock door
They fighting for the number one spot though, whoa",Lock Doh,
