Band,Lyrics,Song,Year
Slim Thug,"You ain't nothing like my last chick
Matter of fact you got me hoping this relationship can last
Ask no questions cause I feel like I been granted my wish(granted my wish)
Been a long time since a brother felt like this (felt like this)
I'm not going to the club tonight I'm staying home
Me and my woman some Isley Brothers and sip this Patron
My homies they be laughin' at me telling me that I'm sprung
But I'm in the zone when it comes to lil mama cause she the one
What I really love about her she don't even need a man
But she follow my lead and respect the fact I wear the pants
And I got no problem hullin' myself cause she my queen
Half the time I spoil her half the time I'm tryin' to get her out her jeans
Z-ro still a gangsta he never been a romantic
He spends most of his time with semi and fully automatics
Although my baby been givin' me reasons to leave the streets
So instead of shootin' up the block I'm a take baby out to eat

Cause she my baby girl
I'm used to the wrong woman
Now I got my own woman
She so good to me she gotta be my
Baby girl

No longer do I have to search
She a diamond she down to Earth
It's Understood to me she gotta be mine
Baby Girl

And every time we sexing
That hidden room is like a weapon
Hey she gotta be mine
Baby Girl

More than anything she my friend
It ain't all about the skins
I don't ever want this to end.

She don't ever have to worry if I'm cheating
I'm on the way home to give that bottom a beating
Even though I'm what they call a rap singer
With business to handle I got time to Carat 
My woman neck and her finger (Yea it's that deep)
She there for me when life get hard for me
And if I get busted she willing to take the charge for me
But I can't see her with handcuffs on for me
Soon as they fingerprint
She go be there with my bond money
Feelin' like Martin Luther King Free at Last
I hate you bitch is a thing of the past
Not totally though I still got up a couple walls
But on the other hand I be feeing for her phone calls
And I'll be mad if I don't get it
I ain't to gangsta to admit it
So don't play with me when I'm stressing
I'll take yo shit and split it
Hell naw she ain't no hoe She my old lady
The one that's go gave 3 or4 of Z-ro's babies

Baby girl
I'm used to the wrong woman
Now I got my own woman
She so good to me she gotta be my
Baby girl

No longer do I have to search
She a diamond she down to Earth
It's Understood to me she gotta be mine
Baby Girl

And every time we sexing
That hidden room is like a weapon
Hey she gotta be mine
Baby Girl

More than anything she my friend
It ain't all about the skins
I don't ever want this to end

When I come home my bath water and my food ready
And that lingerie she be wearin' be keeping the mood steady
Lord Heaven must have got robbed cause an Angel is gone
I'm guilty as charged Lord cause she all up in my home
Just let me keep her I'll protect her from the whole universe
I'll say I do in sickness and in health for better or worse
I'm a still kick it with all four homies alive
When I'm not in Europe letting baby shop until she drop
I'm the King and what good is a Queen if she can't rule with ya
Get out there like one of the homies and act a fool with ya
What's mine is hers she ain't gotta borrow nothing
Watch I'll buy her a beauty shop and a foreign car or something
And what's hers is mine. All I want is her heart
And of Course that secret hidden treasure when her legs come apart
And if I was to ever fall off my game she wouldn't leave me
She'd help me get back on my feet and back on my change!

Baby girl
I'm used to the wrong woman
Now I got my own woman
She so good to me she gotta be my
Baby girl

No longer do I have to search
She a diamond she down to Earth
It's Understood to me she gotta be mine
Baby Girl

And every time we sexing
That hidden room is like a weapon
Hey she gotta be mine
Baby Girl

More than anything she my friend
It ain't all about the skins I don't ever want this to end",Baby Girl,2008
Slim Thug,"Look I be riding through my old hood, but I'm in my new whip
Same old attitude but I'm on that new shit
They say they gon' rob me, see me never do shit
Cause they know that's the reason that's gone end up on a news clips
Audemar on my wrist, bustdown
We poppin' bottles like I scored the winning touchdown
Remember Meek dead broke? Look at me, up now
I run my city from south Philly back to uptown
Thank god, all these bottles I popped
All this paper I been gettin, all these models I popped
I done sold a hundred thousand before my album got dropped
And I'm only 23 I'm the shit now look at me
Look at me I'm a boss like my nigga Rozay
Shawty asked me for a check, I told that bitch like no way
'Cause I made it from the bottom there was nothin' on the way
And I never had a job, you know I had to sell yay
Bitch I'm a boss
I call the shots
I'm with the murder team
Call the cops
We in the building
Y'all are not
You short on the paper, you gon' ball or not

[Chorus]
Bitch, I'm a boss (I'm a boss)
Bitch, I'm a boss (I'm a boss)
I plan the shots (ugh) I call the calls (ugh)
We in this bitch
It's goin' down
Yeah I'm the king
Now where my mu'fuckin' crown?

[Repeat: x6]
Bitch I'm a boss (I'm a boss)

I plan the shots, I call the calls

Got so many shades they thought I had a lazy eye
Shorty rode me smooth as my Mercedes ride
No love cry when only babies die
And when I go that casket better cost a hundred thou
I pray to god I look my killer in his eyes
Snatch his soul up out that shirt let's take him for that ride
OG is one who standing on his own feet
A Boss is one who guarantee we gone eat
Fuck a blog dog cause one day we gon' meet
I'm a spazz on yo ass like I'm on e
Or a double stack better nigga double that
Jerry Jones money nigga you a running back
Herschel Walker, Bo Jack, Ricky Waters
Better run that dope back
Boss, and I put that on my Maybach
Fo' hundred thou' bitch you wish you saved that

[Chorus]

[Repeat: x6]
Bitch I'm a boss (I'm a boss)

I plan the shots, I call the calls

Couple cars I don't never drive, bikes I don't never ride
Crib I ain't never been, pool I don't never swim
Fool you ain't better, I move like the president
Err thang black on black you know I be strapp'n that
Rattin' ass niggas walkin round wear'n wires fuckin up the game
Got the hood on fire bitch I'm a king call me sire
If you say I don't run my city you a muthafucking liar
Bitch I'm a boss, you a fraud, you cross the line I get you murdered for a cost
Out in Vegas, I took a loss
At the fight we watchin' Floyd we on the floor
Scared money don't make no money
If I ever go broke I'm a take yo money
I ain't never dropped a dime
You ain't take nun from me
In the hood err day I'm good what I say

[Chorus]

[Repeat: x6]
Bitch I'm a boss (I'm a boss)

I plan the shots, I call the calls",I'm a Boss,2008
Slim Thug,"[50 Cent]
Yeah, Yeah, Yeah
Little Tyrone Toddy gettin' his ass whipped so he holdin' that gat down
His momma think it's my fault cause he listen to back down
Bobby was a fucking bum he pumpin' ? now 
He keeps her fresh chicks white T's and fitted hats now
Uncle Rock-a-whiner we won't put the yack down
Erica the jump shop but he's smoking crack now
The Lunatics the Lost Boys cheap shit is wack now
Country boots shrowden crackers got him on his back now
And Sean runnin' round with his gat now
Up in niggaz cribs sayin' where that money at pound
And Saundra from BK I seen her out in Houston
That bitch travel the world she runnin' round boostin'
And Toya got these bad ass kids they a nusince
Their baby daddy's never come around they useless
Everynow and then I come through on some new shit
Pearly white six and some chrome deuce deuce.

[Chorus: x2 50 Cent]
I'm so hood, I can't help it
I'm so hood, I can't help it
Love me for being me
Cause I can't change it can't rearrange it I am what I am.
So love me for being me.

[50 Cent]
Now I'ma six man momma told me god don't like ugly
I fell scraped my face and thought god must don't love me
So Owen every morning before he sell dope
Niggas keep whoopin' that ass cause he sell soap.
Charlie be beggin' all the time he stay broke
Flip be down on 109 rollin' up smoke
Chamie he a thief catch a stunt in a stolen car
He that nigga that you call when you crash and need new parts
They say they love me because I rap now but they don't like me
I've been locked up 3 times and they ain't write me
Stevey a pump fucker with Shanqua get mean quick
Pop shots at you he sure must suck a mean dick
The blocks hot D's jump out on us almost all the time
They watch us from the building but niggas still be on the grime
Wade used to call the cops and tell them G had a nine
Till G put that gunning down that ?

[Chorus]",Duffle Gizzlemix,2008
Slim Thug,"[Chorus: x2 Lyfe Jennings]
If a nigga die tonight
Make sure I didn't die in vain, and they feel my pain
Make sure my niggas ride for me
Or comin' up on the side of me, side of me

[Bun B]
Man I'm a real trill nigga (nigga) I been out on them blocks
With them hustlers (hustlers) them dealers (dealers) and killers sellin rocks
Put in work in round the clock from when the sun went down
Till it came back up and night came back around (around)
I did a lot of shit them late nights for the dough
Robbin niggaz on the low (low) laughed at 'em then I go (go)
Sometimes it went smooth and nobody got hurt
And sometimes I had to leave a nigga's dick up in the dirt
I ain't proud of what I did and if I could go back in time (time)
I'd try to find another way instead of packin' nines
Totin K's and holdin' macs (macs)
But we know time ain't rollin' back
And hungry hyenas, they ain't foldin' jack
So on these cold and black streets, wolves keep huntin'
And a young black man can lose his life over nothin'
If I gotta go, please let it be for somethin' real
Cause this bullshit hood shit is gettin' niggas killed on the real

[Chorus: x2]

[Bun B]
Well if a deal goes dirty or the counts don't match (match)
Or if I catch a motherfucker dippin' in the back (dippin' in the back)
Say if a nigga disrespect me or my fam
And we take it to the streets and let the guns go blam
I don't really give a damn (damn) or really know whatever's gon' come (come)
And I'm a represent where I'm from (represent where I'm from)
Man I don't wanna die (die) but I ain't scared to (I ain't scared to)
Shit I just wanna make sure that I'm prepared to (I'm prepared to)
Can't leave without a couple tickets in the stands
So my wife, and my momma and my children got cans (children got cans)
Cause once I'm gone who goin' take care of my kids? (take care of my kids)
And do the same things for 'em that I did
Man I'd rather do a bid (bid)
At the least they can see me behind the glass (glass)
Instead I'm reminiscin' bout the past (about the past)
Nigga don't know what he got, until he passes on
So let him tell 'em that he love 'em 'fore his ass is gone

[Chorus: x2]

[Young Buck]
We trappin' hard right across from the graveyard
I just pray to God I don't have to work a day job
Niggas gettin' robbed so I'm ridin' with my A-R
They are, not sendin' tape what I done paid for (no)
Walkin' through the bricks on my Jena 6 shit
Like if you ain't from around here, you was gettin' hit (c'mon)
Send a O.G. some flicks, make they time go by quick (hey)
You surprised what some pictures in the penitentiary did (yeah)
We survived but most of us die for some bullshit
Go to church but the devil's standin' on the pulpit (damn)
Niggas lied just to kick it (what) swear to God they got a meal ticket
Then they call you and they bout to get evicted (I know)
A Underground King, I've been one ever since I was sixteen (c'mon)
Pimp and Bun'll tell you just what Buck mean (what's up)
A street nigga livin' the street dream, I seen (for sho')
My whole team go to the feds or get a hole in the head
This what I said (yeah)

[Chorus: x2]",If I Die II Night,2008
Slim Thug,"(Chamillionaire) Can't like the hustle man, don't hate the playa hate the game. Gotta love it man. Catch me flippin grippin rain into turnin that trunk on bang. Cause its an underground thang cause I'm an underground thang. X2
(Bun B) Its Bun be the king of the Trill and I'm bringin the steel bringin the maximum bitches that gangsta shit I'm bringin it back. I went from singin and practice slinkin the tracks are slayin my skills since 92 and slyain it still. so bring who you feel bring who you feeling bring em around and ima lay them down its just another sound boy killin. you boy wanna test better make sure are you boy got on his vest walk with a bunch of bananas on his chest. these monkey niggas on that monkey shit. best keep a revolva I boss like a gorilla and kill em with a revolva. so go on pimpin yous a chipin and ima do that you ain't ready for the blowback dj you already do that so bring who you wanna bring on ima go king kong I'll squeeze him till he come up off his cream like a ding dong. steady no choppa the towers the trans go beatin my chest so its best you and your mans know ima underground thang.
(Chamillionaire) Can't like the hustle man, don't hate the playa hate the game. Gotta love it man. Catch me flippin grippin rain into turnin that trunk on bang. Cause its an underground thang cause I'm an underground thang. X2
(Pimp C) Ima underground king for life... tatto that's you on a island nigga you a pig you buy the q. sounds and short bro bump right like a tylo. fake price buy ice use it for the tone of snow. ball faced lier try to call me a snitch I ditch the full population with a ball faced bitch if it wasn't for that Bun niggas might not know my name no more but every time they gave me that mike he told them hos to let me go. dj trippa sucken on nipple pimpin on grands glen with cock pull that zippa she ain't trill she get him in the face when its him or i. nigga you know what I'm about you who sight it I'm gonna ride I burn the side use my highs I tell the truth even when I lie. Atlanta is the country and Georgia boys are cool its all you out of time faggot niggas fuckin up all the rules. that ain't blowed ass recon that ain't dro diss popcorn you fuckin right they comin back like you sellin the nickel they stepped on bitch
(Chamillionaire) Can't like the hustle man, don't hate the playa hate the game. Gotta love it man. Catch me flippin grippin rain into turnin that trunk on bang. Cause its an underground thang cause I'm an underground thang. X2
(Chamillionaire) no reprise for the cars I'm stayin up in the foreign. wanna wake up my neighbors and the other clicks in the mornin if bein Bun wasn't torn I swear the game would be roarin if bein fake was a felony all you rappers be starrin. in americas most wanted I missed that Pimpin and Pac so it seems that me and Bun be is the realest people you got my paper chase gettin faster I'm even beaten the clock. when it comes to gs the tick tock is gonna get beat to the dock. gave birth to the hustle so let my fetus be shown when I pull out them baby benjamins and I skeet on your dome. I'm secreetin the dough so don't leave your women alone ill turn my dick to a dollar and give your women a loan my presence on the Texas streets is somethin easy 
To spot I'll assassinate concrete for the gs I'm bleedin allot. boys'll see me on swingers and think its easy to plot but I bet them boys behind me won't be beamin up scott.
(Chamillionaire) Can't like the hustle man, don't hate the playa hate the game. Gotta love it man. Catch me flippin grippin rain into turnin that trunk on bang. Cause its an underground thang cause I'm an underground thang. X2
",Underground Thang,2008
Slim Thug,"Wake up, wake up, wake up, wake up
The ghetto motherfucking alarm clock
Wake up nigga

Lord forgive us for sinning, give us this day and our daily bread
Cause if a nigga don't call you back when you beep him, he might be dead
Look at this world we living in, everybody got a bad attitude and a glock
Seem like we living just to become a victim, of a random shot
Everytime I turn my back, another y'all motherfuckers turn and crack
It seem like just yesterday, a young nigga stepped up to the plate and
Learn to bat, military minded at a early age bread to live in a murder maze
I don't want to go to the early grave, a motherfucker like me
Ready to murder maze, I want to go to heaven but not right now
Bout to pushing infrared like dimes, what you want to do it like that
I can play eight to the Penn, cut your lights off right now
Mean what I say and I say what I mean, nigga like me don't play with a beam
When I pull my gun, then I'ma use my gun
And I ain't tripping, I'll put you in a murder scene
But I try to stay humble, and hold what I got
Never let a nigga know what I got, keep my bidness to my own
So don't bring none of that there, to my home
I love my people, and that's a fact
But I want to know, where's the fucking love at
I don't want to put a motherfucker, in the grave
But I will to keep on, keeping on busting back

[Chorus: x2]
Wake up before you get caught up
Don't keep on selling your soul, until your life bought up
And my eyes on the prize, and never fall off the straight and I roll
When you slip, hollow tips are sharper than an arrow

I decided August 31, 1999
There's no more time for fake partnas, there's only time for my grind
All of my friendships came about, because of the verses I say
That nigga Z-Ro got partnas, but what about Joseph McVey
Everytime I'm on the microphone, nigga want to tag along
Want to see me, when I do my song
Or when a nigga be smoking the marijuana, and the dope all gone
A nigga right back, all alone
I had to regulate, or be surrounded by fakes
At all times looking over my shoulder, but I came out of that as I got older
Cause I realized, if it's written scriptures don't lie
That's why I'm thugging cause life is a bitch, and then a nigga die
I rap about the struggle, cause balling is foreign to me
Z-Ro be t-shirt and Dickies, ain't no Ralph Lauren you see
Cause every dolla that I make, is a dolla well earned
And I'm putting it back in the game, to sco' some crack
And a strap, to dip sherms
Hopefully I can make it, to see the sun rise
Fiending for them back in the days, of hide and seek
And throwing mud pies

[Chorus: x2]

Bout to swang by that sun, is wait for me be right back
I'ma roll a optimoe fat as a wiener, and light that
Cause it seems I can't confine without, clutching a sack
Puffing the sho' dipping the black, or raping the track
And I be tripping and sipping, and pimping this rap
I'm writing my rhymes, through my fetty's no slack
I'm ready to the sell the, the better my chedda
Tell her to the fella, I doubts the shredder
A better competitor, I dwell I'ma get her
Better get fella, I sell-a my yella
To hella thoed nigga, that wreck accapella
The fella that tell it, nobody he got em
He got 'em and shot em, and don't talk about em
Plotted and followed, to get where I started
Out of my product, the plot of my problem
Got off my bottom, to talk to my father
My ceiling is ending, my ending is finished
These women keep grinning, to swim in my linen
I'm tilling my bidness, the bidness I'm tilling
I'm tilling my bidness, the bidness I'm tilling
What's up what's up, had lean in my cup
Been asleep ten years, and I just woke up
The alarm on slow, all my ten minutes up
Gotta make my bed, gotta watch my butt
Gotta clean my room, gotta iron my stuff
Gotta wash my car, gotta shine my buck
Gotta change my oil, cause the road is tough
Keep my eyes on the road, and don't slow up

[Chorus: x2]",Wake Up,2008
Slim Thug,"Let me let y'all know something bout me man
(slim thugga motherfucker)

I do this for the block I do this for the hood
I do this for the streets keep me good
I do it for the hustler cause I do it for the thugs
I do it for the G's cause the G's show me love
I came in the game 17 real loud only thing
On ma mind make my mama proud
Started rockin' crowds gettin' dough for show's
And as the fame rolls den came the hoes
Den came the cloths den came the cars
Next thing I know I'ma ghetto superstar
He come the haters travelin' by the packs
But never mind them cause uh bitch I'm back

I pour up a cup fill the swisha with good and fire it up 
So I can gather ma thoughts
(lets get high) Mo money mo problems
They say that's how it is when you live like a boss.
(like a boss) You see I've been goin' on ma grind
For sometimes and the streets thought a nigga fell off
(hell no nigga) But if I decide to rhyme no mo rhymes
I'ma still be well off
(cause bitch I'm back)

A born boss got nothin' to loose
Still shinin' in the game got nothin' to prove
Got rich and independent didn't need no deal
Had paper before I signed didn't need no meal
Got hustles on the side ain't got to rep
And if all else fails I still got the trap
I don't fuck wit you rappers
Y'all fake to me
I don't fuck wit y'all majors y'all snakes to me
I don't care about fame fuck bein' a star
Let them take all the pictures just gimme his car
Den gimme his house and his watch and chain
On the bank account, credit cards jock ma name (Thugga)
But I guess one come wit the other
So here I go I'ma writin' rap hustler
I'm too blessed to complain about that
So where I gotta sign? take ya pictures cause bitch I'm back

I pour up a cup fill the swisha with good and fire it up 
So I can gather ma thoughts
(lets get high) Mo money mo problems
They say that's how it is when you live like a boss.
(like a boss) You see I've been goin' on ma grind
For sometimes and the streets thought a nigga fell off
(hell no nigga) But if I decide to rhyme no mo rhymes
I'ma still be well off.
(cause bitch I'm back)

They say stay true for hits no, fuck it
I'ma gone keep it one-hundred fo the public (that's right)
I dropped all ready platinum but they only sell gold
And niggas lookin' at me like I sold ma soul
Cause I'm rappin' wit P and not mister Lee
But when ya on ya grind sometimes ya can't see
Before Mike Camo Paul the sign
I was at anascope can't find ma mind
Still dippin' wooden poppin' 3 kings just droppin'
And I'm an underground artist tryna get on top
So I listen to ma label, plan to break X and learned a whole lot a game from that.
Just stay true ma nigga and do you
And fuck what another try to tell you to do
They'll tell you to spit backs they can bump in them lexis
And oh yeah this a train track. bitch im back

I pour up a cup fill the swisha with good and fire it up 
So I can gather ma thoughts
(lets get high) Mo money mo problems
They say that's how it is when you live like a boss
(like a boss) You see I've been goin' on ma grind
For sometimes and the streets thought a nigga fell off
(hell na nigga) But if I decide to rhyme no mo rhymes
I'ma still be well off.
(cause bitch I'm back)",I'm Back,2009
Slim Thug,"Ha ha
Yeah
Mr d-o-double-r

I say
Yea buddy!
Double shot paint job what
Chevy tuned up like a nascar pit stop
Fresh paint job (check)
Fresh inside (check)
Is the outside frame in the trunk wide (yes)
Are the rims big (what)
Do it ride good (good)
Lean back right hand on the pinewood

Cream on the inside
Clean on the outside
Cream on the inside
Clean on the outside
Cream on the inside
Clean on the outside
Ice, ice cream, ice cream paint job
Ice, ice cream, ice cream paint job

Whoa!
Clean on the outside cream on the inside ice cream paint job 
Got screens on the dash watchin' saved by the bell got a house by the bayside 
Yea I'm livin' like that, and I'm ridin' like that 
Boy I'm ridin' like that and the stirring wheel wood like a baseball bat
Just like archie said we ready 
Whole cliques straight, lunatics like nelly 
Gran marquis paint job grape jelly, r triple bc big black box chevy 
Crank my car, she be hummin, rims so big u can see me comin' 
Prime time click, we get money, stay iced up like tv johnny

Cream on the inside
Clean on the outside
Cream on the inside
Clean on the outside
Cream on the inside
Clean on the outside
Ice, ice cream, ice cream paint job
Ice, ice cream, ice cream paint job

I'm loud, I'm loud like a super bowl kickoff, 
My slab got a lot of niggas pissed off 
Paint shine like lip gloss, cadillac got a wide body like rick ross 
Took time but my cash got right, 
If I want it I'm a buy it I don't ask no price 
Rear view mirror, jumbo dice, 
Trunk hit hard like kimbo slice 
Be around tint no window light, 
Car ride smooth so the rims are white 
That right thur see see I like 
Got the top notch slab for da dirt cheap price 
Press one button called automatic start 
Stand too close car alarm might bark 
Like what? argh argh, like you go, 
Prime time click make it move like uhaul

Cream on the inside
Clean on the outside
Cream on the inside
Clean on the outside
Cream on the inside
Clean on the outside
Ice, ice cream, ice cream paint job 
Ice, ice cream, ice cream paint job

I ride with a towel cause the candy paint wet
Rims on the ride got these niggas upset 
Rims sit high so I ride upset 
6 12's in the trunk 4 screens in the deck
6 12's in the trunk 4 screens in the deck

I ride, I ride, I ride, I ride, I ride, I ride, lets ride

I ride, propped up, I ride, propped up, I ride, say bro, lets ride, lets ride

I got a, fresh paint job, (check), 
Fresh inside (check), 
Is the outside frame in the trunk wide? (yes) 
Are the rims big (what) do it ride good (good) 
Lean back right hand on the pinewood

Cream on the inside
Clean on the outside
Cream on the inside
Clean on the outside
Cream on the inside
Clean on the outside
Ice, ice cream, ice cream paint job 
Ice, ice cream, ice cream paint job",Ice Cream Paint Job,2009
Slim Thug,"(piece and chain swangin,)
Hah yuhh ... Mr. D-O-double-are
Dorrough Music
Ayee
Ayee
(chorus)
I got my ice game right,
And all my gold,
Got the whole club right,
And all I know,
Is my piece and chain swangin,
Piece and chain swangin,
Piece and chain swangin,
Piece and chain swangin,
Go BBSX, 
Watch on freeze,
Got the bubba's on deack
Cause all they see,
Is my piece and chain swangin,
Piece and chain swangin,
Piece and chain swangin,
Piece and chain swangin,

(Verse 1)
Say..
Swangin, Swangin, Piece and chain swangin,
Icy white diamonds,
Bezzaltines clangin,
Sets,
BBS, 
Use to be local like CBS,
When I blow my CB go from HBO to TBS,
To BET and MTV,
USA and TNT,
Catch me live (yeah catch me live)
Like news at 5 on NBC,
I run the world like CNN,
Off in da hood like UPN,
Live like showtime for life time,
(Ballin like ESPN)
Yuh,
My chain outta site,
Look to hard get blind by the light,
My and my click be way up thur,
Just like stars we shine in the night,
Shine in the light,
Icy so I,
Look like I'm ballin oh my,
Plus I be stuntin like dats why,
These hatas hate me cause I got,
One bitch dats deck,
Two more on my jock,
Got three chains on my neck,
Four cars on my lot,
I see her she see me,
She be like OMG,
I be like aye bay bay,
I know you know me cause',
(chorus)
I got my ice game right,
And all my gold,
Got the whole club right,
And all I know,
Is my piece and chain swangin,
Piece and chain swangin,
Piece and chain swangin,
Piece and chain swangin,
Go BBSX, 
Watch on freeze,
Got the bubba's on deack
Cause all they see,
Is my piece and chain swangin,
Piece and chain swangin,
Piece and chain swangin,
Piece and chain swangin,

(SLIM THUGGA)
They say,
Thugga why the call you the boss?,
I say because my piece cost mo' than your hoss,
My chain worth more than that new car you bought,
Don't be mad at mayne me ain't my fault,
Dat your main chick chose,
Dat she sharpa than a rose,
But naked no clothes,
From her head to her toes,
It going down girls exposed,
Could it be that I'm famous,
Shit look by the way my chain swangin clangin,

(Dorrough)
Say...
When it come to this green I'm fertilized,
Girl you know you know you heard of myyy,
Click oh yeah we certified,
Watch, chain 35,
35 you see dat,
OPTC yeah we dat,
You a bop imma let you be dat,
That's right I know you see dat,
All white diamonds top edition,
I got diamonds on my wrist,
They ain't DIKIN but the lights causin a rainbow colorition,
I'm adicticted in specific,
In the moment I go ballistic,
If I like it imma get it,
(Liek it imma get it)
From the whites to the rain,
Shinin so insane,
When the light hit that thang,
Is when they know I ain't playin,
Soo,
If you get on your grind instead of hatin,
You can get the same,
So don't complain,
So what I'm sayin is,
(chorus)
I got my ice game right,
And all my gold,
Got the whole club right,
And all I know,
Is my piece and chain swangin,
Piece and chain swangin,
Piece and chain swangin,
Piece and chain swangin,
Go BBSX, 
Watch on freeze,
Got the bubba's on deack
Cause all they see,
Is my piece and chain swangin,
Piece and chain swangin,
Piece and chain swangin,
Piece and chain swangin,
",Piece & Chain Swangin,2009
Slim Thug,"Slim Thug
Yeah, We Back
Slim Thugga
Mannie Fresh
This for the real niggas in the club, man
Holla at em Fresh

[Chorus: x2]
In the streets (in the streets)
In the club (in the club)
All the real motherfuckers show me love (show me love)
Now I open up this bitch and I'm a show you how to show off
Clean in this bitch with the price tag tow off

Don't call it a comeback
Cause I been here for years
Wreckin' my peers, through the blood, sweat and tears
Here it is, Thugga back at it like a addict
No matter the price, give it here I gotta have it
When I step up out my house, everyday I gotta show off
Clean than a bitch with the price tag tow off
Everything new, straight up out the mall
From my pants, to my shirt, to my shoes, to my draws
I show ya how to ball, take notes and keep looking
Stay tuned to the show and see what Thugga got cooking
Money back guaranteed, everyday I'm a go off
I'm rich than a bitch, shit I might as well show off

[Chorus: x2]

Thugga fresh like a Mannie be
Dillerman, hand me keys
Pull up off the lot, drop coupe, three hundred G
Man it's so fun to be me, I'm the wannabe
On ya T-V, yeah G, I'm the one you see
The rose was the blessing so I pull that out the Sunday
The Benz the work card, so I pull that on Monday
The coupe good on gas so I dry that all week
And I pull out my Slab, when I shut down the streets
I'm a beast, hit the jury man with my peeps
Big hundred carrot badge, I'm the captain of the streets
Roll deep like police, blue boys got it lock
Ya see me on patrol in ya hood on yo block
Holla

[Chorus: x2]

When I hit the club all the girls show me love (show me love)
Cause worldwide they be fuckin' with Thug
Because the boss got class, the boss stay G'ed
I'm everywhere you ain't never there, where you be?
I got a crib in Miami, house side in Cali
Spot in A-T-L, but I be out there Bally
Cause I live in the H, and got hoes round the globe
Stacking up you want, I'm getting doe by the low
That's how I stay froze and fresh with the clothes
My closet got mo kicks than they got in the sto's
I pop tags, shirt match my badge
Eyelids low, looking at the Prada glass",Show Me Love [Screwed],2009
