Band,Lyrics,Song,Year
Ian Burdge,"I was the one
I who could, pull in all the stars above
Lay them on your feet, and I gave you my love

You are the one who got me started
You could have let me love anyone but I only wanted you
So why did he make me cry
Why didn't you come get me one last time

You'll always know
The reason why
We could've had the moon and the sky
You'll always know
The reason why this love, reason why this love
Ain't gon' let you go

You let me down
Left me for alliance
A long long time ago

You left me there dying
But you'll never let me go

You'll always know
The reason why
We could have had the moon and the sky
You'll always know
The reason why this love, reason why this love
Ain't gon' let you go

You'll always know the reason, why
The song you heard, will stay on your mind
It ain't goin' let you go, no
Cause you have removed the light in the sky

You'll always know
The reason why
We could have had the moon and the sky
You'll always know
The reason why this love, reason why this love
Ain't goin' let you go

Ain't goin' let you go

You have the keys to car

You have every star

Everyone of them twinkling

Thinkin 'bout what you thinkin'

We have the sky fall and I gave you my love",The Moon and the Sky,2013
Ian Burdge,"In Heaven's name why are you walking away?
Hang on to your love.
In Heaven's name why do you play these games?
Hang on to your love.

Take time if you're down on luck.
It's so easy to walk out on love.
Take your time if the going gets tough.
It's so precious.

So if you want it to get stronger you'd better not let go.
You've got to hold on longer if you want you love to grow.
Got to stick together, hand in glove.
Hold on tight, don't fight.
Hang on to your love.

In Heaven's name why are you walking away?
Hang on to your love.
In Heaven's name why do you play these games?
Hang on to your love.

Be brave when the journey is rough,
It's not easy when you're in love.
Don't be ashamed when the going gets tough
It's not easy,
Don't give up.

If want it to get stronger you'd better not let go.
You got to hold on longer if you want you love to grow.
Got to stick together, hand in glove.
Hold on tight, don't fight.
Hang on to your love.

In Heaven's name why are you walking away?
Hang on to your love.
In Heaven's name why do you play these games?
Hang on to your love.

So if want it to get stronger you'd better not let go.
You got to hold on longer if you want you love to grow.
Got to stick together, hand in glove.
Hold on tight, don't fight.
Hang on to your love.

In Heaven's name why are you walking away?
Hang on to your love.
In Heaven's name why do you play these games?
Hang on to your love.

When you find a love, don't let it walk away.
When you find your love, you got to make it stay.
Don't let it walk away.
When you find your love, you got to make it stay.

You've got to hang on to your love.
You've got to hang on to your love.
Why are you walking away?
Why do you play these games?",Morning Bird,2013
Ian Burdge,"In my heart
Your love has found
The safest hiding place
Inside is a field
And trees and a lake
Around is a wall
No-one from hell could break

In there you'll shine
In there you will cry
My heart has been a lonely warrior

Who's been to war
So you can be sure
In my heart your love has found
The safest hiding place

Inside is a stream
Around is a wall
No-one from hell could break

In there will shine
The light of heaven's eye
There you will cry
My heart's been a lonely warrior

Who's been to war
So you can be sure
Your love's in a sacred place
The safest hiding place
My heart has been a lonely warrior before
Who's been to war
So you can be sure",The Safest Place,2013
Ian Burdge,"Tell me why tell me why tell me why 
Umm why can't we live together 
Tell me why tell me 
Umm why can't we live together 
Everybody wants to live together 
Why can't we be together 
 
No more war no more war no more war 
Umm just a little peace 
No more war no more war all we want 
Is some peace in this world 
 
Everybody wants to live together 
Why can't we be together 
 
No matter no matter what color 
Umm you are still my brother 
I said no matter no matter what color 
Umm you are still my brother 
 
Everybody wants to live together 
Why can't we be together 
 
Everybody wants to live 
Everybodys got to be together 
Ooh everybody wants to live 
Everybodys got to be together 
 
Ooh Ooh laaa laa laa laa 
Everybodys got to be together 
Everybody wants to be together 
 
I said no matter no matter what color 
Umm you are still my brother 
I said no matter no matter what color 
You are still my brother 
 
Everybody wants to live together 
Why can't we be together 
 
Goitta live together 
Together!",Skin,2013
Ian Burdge,"I've lost the use of my heart
But I'm still alive
Still looking for the life
The endless pool on the other side
It's a wild wild west
I'm doing my best

I'm at the borderline of my faith,
I'm at the hinterland of my devotion
In the front line of this battle of mine
But I'm still alive

I'm a soldier of love.
Every day and night
I'm a soldier of love
All the days of my life

I've been torn up inside (oh!)
I've been left behind (oh!)
So I ride
I have the will to survive

In the wild wild west,
Trying my hardest
Doing my best
To stay alive

I am love's soldier!

I wait for the sound
(oh oh)

I know that love will come (that love will come)
Turn it all around

I'm a soldier of love (soldier of love)
Every day and night
I'm a soldier of love
All the days of my life

I have lost but I don't doubt
So I ride, I have the will to survive
In the wild wild west,
Trying my hardest
Doing my best
To stay alive

I am love's soldier!

I wait for the sound
I know that love will come
I know that love will come
Turn it all around

I'm a soldier of love
I'm a soldier
Still wait for love to come
Turning all around
Still wiat for love to come
Turning all around
Still wait for love to come
Turning all around
Still wait for love to come
Turning all around
Still wait for love to come
Turning all around

I'm a soldier of love
I'm a soldier

Still wait for love to come
Turning all around
Still wait for love to come
Turning all around
Still wait for love to come
Turning all around
Still wait for love to come
Turning all around
Still wait for love to come",Soldier of Love,2013
Ian Byington,"Blackbird singing in the dead of night
Take these broken wings and learn to fly
All your life
You were only waiting for this moment to arise.

Blackbird singing in the dead of night
Take these sunken eyes and learn to see
All your life 
You were only waiting for this moment to be free.

Blackbird fly Blackbird fly
Into the light of the dark black night.

Blackbird fly Blackbird fly
Into the light of the dark black night.

Blackbird singing in the dead of night
Take these broken wings and learn to fly
All your life
You were only waiting for this moment to arise
You were only waiting for this moment to arise
You were only waiting for this moment to arise.",Blackbird,2007
Ian Campbell,"Oh what will you give me
Say the sad bells of Rhymney
Is there hope for the future
Cry the brown bells of Merthyr
Who made the mine owner
Say the black bells of Rhondda
And who robbed the miner
Cry the grim bells of Blaina

They will plunder willy-nilly
Cry the cells of Caerphilly
They have fangs, they have teeth
Say the loud bells of Neathe
Even God is uneasy
Say the moist bells of Swansea
They will plunder willy-nilly
Cry the bells of Caerphilly 
Put the vandals in court
Say the bells of Newport
All would be well if, if, if
Cry the green bells of Cardiff
Why so worried, sisters, why
Sang the silver bells of Wye
And what will you give me
Say the sad bells of Rhymney",The Bells of Rhymney,2009
Ian Campbell,"Broken windows and empty hallways
A pale dead moon in the sky streaked with gray
Human kindness is overflowing
And I think it's going to rain today

Scarecrows dressed in the latest styles
With frozen smiles to chase love away
It's human kindness is overflowing
And I think it's going to rain today

Bright before me the signs implore me
To help the needy and show them the way
It's human kindness is overflowing
And I think it's going to rain today

No, I think it's going to rain today",I Think It's Going to Rain Today,2009
Ian Campbell,"Oh you are a mucky kid
Dirty as a dustbin lid
When he hears the things that you did
You'll get a belt from yer dad

Oh, you have your father's nose
So crimson in the dark it glows
If you're not asleep when the boozers close
You'll get a belt from yer dad

You look so scruffy lying there
Strawberry jam tarts in your hair
In all the world you haven't a care
And I have got so many

It's quite a struggle every day
Livin' on yer father's pay
The beggar drinks it all away
And leaves me without any

Although you have no silver spoon
Better days are coming soon
Our Nelly's working at the loom
And she gets paid on Friday

Perhaps one day we'll have a splash
When little woods provide the cash
We'll get a house in Knotty Ash
And buy your dad a brewery

Oh you are a mucky kid
Dirty as a dustbin lid
When he hears the things that you did
You'll get a belt from yer dad

Oh you have your father's face
You're growing up a real hard case
But there's no one can take your place
Go fast asleep for your mummy",Liverpool Lullaby,2009
Ian Campbell,"My Donald he works on the sea
Where the waves they blow wild and free
He splices the ropes, he sets the sail,
Southward he goes, in search of the whale.

He never thinks of me left behind
Nor the torments that rage in my mind
He's mine for only half part of the year
Then leaves me behind, with nothing but a tear.

Oh you ladies who smell the wild rose
Think for the perfume to where a man goes
Think of the women, the children that yearn
For men never return from hunting the sperm.

Oh my Donald he works on the sea
Where the waves they blow wild and free
He splices the ropes, he sets the sail,
Southward he goes, in search of the whale.",My Donal,2009
