Band,Lyrics,Song,Year
Da Hound,"This goes out to all my thug niggas and bitches out there (soldiers) 
At ease solute see MURDER all the motherfuckin' riders out there 
Representin' its motherfuckin' no limit up 
Bout it bout it rowdy rowdy 
Slodiers Soldiers Soldiers Soldiers 
Huh nigga what I'm a soldier (we soldiers) 
Huh nigga what we soldiers (we soldiers) 
Huh nigga what we soldiers (we soldiers) 
I'm a soldier (I'm a soldier) 
Huh nigga what I'm a soldier (I'm a soldier) 
Huh nigga what I'm a soldier (I'm a soldier) 
Huh nigga what I'm a soldier (I'm a soldier) 
All I want to be is a soldier (I'm a soldier) 
I'm a motherfuckin' No Limit Soldier 
[C-Murder] 
I'm a no limit soldier 'til I'm dead you can't worry me 
I represent the tank 'til a bitch nigga bury me 
TRU on my back initiated in blood 
Bout it niggas start fightin' when I walk in the club 
You could tell I'm a soldier by my army fatigues 
And you could I'm a killer by the way a nigga bleed 
Forever TRU I'm gone roll to your motherfuckin' city 
If I come to a show I've got a hundred thugs with me 
Scream No Limit 'cause I'm in it I represent it 
I never met a tank dawg that didn't business 
Nigga we killers by niggas countin' millions in paper 
Luteinent of a label full of soldiers nigga 
Huh nigga what we soldiers 
Huh nigga what we soldiers 
[Master P] 
Nigga nigga nigga mercenary killers street hustlers and dealers 
Nigga ghetto millionaires captains, colonels, luteinents 
We packin' G's niggas stackin' Ki's niggas M-16 .45 AK's niggas 
Follow me dumpin' niggas study humpin' I ain't Donald Trump 
But I keep the ghetto niggas and bitches jumpin' 
Huh nigga what we soldiers 
Huh nigga what we soldiers 
[Silkk the Shocker] 
Let's get ready to fuckin' rumble 
I'm a No Limit soldier nigga that's who 
Tank around my neck represent respect nigga 
Bout it full of fuckin' tattoos 
Am I ??? its the drugs and bud nigga clique for the common soldier 
Drug dealers real niggas and thugs 
'cause I'm bitch I'm a soldier fool I thought I told ya 
Ammunition fully loaded camoflauged Range Rover 
Against all odds Tru niggas don't fall nigga we ball 
Nigga army fatigue nigga weed up in my draws 
You don't want to take no poor wreck in my hand holdin' your bag 
About ??? throw up your soldier rag 
Nigga when the tank come through put some depth 
In you motherfuckin' step 
Fuck the rep I'm a soldier toldja that's 211 
[Fiend] 
War war in this Fiend I'm a surviving soldier 
You could tell by my breed or my feed 'cause if I bleed 
Its a color fatigues see my greed keep me hungry 
I'm a No Limit spar want to get it on 
When your gone blows have the tank up on your lawn 
Was born to bust out niggas protectin' my people 
Ain't no sequel blastin' and rappin' and my fool and I'm lethal 
They gone understand how to keep us so planned 
And how the fuck we stay on billboards more than the Marlboro man 
We soldiers 
Huh nigga what we soldiers 
Huh nigga what we soldiers 
[Mac] 
And to them fake soldiers below the street lights 
We watch them die holdin' their riches and they bitches 
Diggin' up ditches for the snitches in this ghetto 
Will it happen makin' some white rappin' checkin' out my toes 
Tell my hoes I never rest 'til they murder my foes 
When a cop done shot when a cop done dug and I watched 
Them bullets snatch me lookin' at my camoflauge 
Makin' sure they didn't blast me 
When I die bury me in my camoflauge 'cause I'll be down with 
My thug motherfuckers other niggas ride 'til its over 
We gone live and breath soldiers 
[Mia-X] 
I'm still on more times tryin' pay the bills with ryhmes 
Criminal thoughts makes my nine in the picture much clearer 
Its the biggest diva mama cat off the top 
Open shot on your block and drop the shit your system's got 
What no limit soldiers kickin' up dust in your face 
Rowdy rowdy when we march in the place we face 
None nigga don't you ever come fucked up 
Tryin' stun off flex you get more hoes than a hair net 
Miss X be the one Tru soldiers call mama 
Drama regulator lyrical lady alligator 
Fade ya motherfuckers now whatcha whatcha want do 
Bitch we comin' through bout to run over you we Tru 
Huh nigga what we soldiers 
Huh nigga what we soldiers 
[Big Ed] 
Steel toed boots camoflauged down with the soldier strut 
???? get out the way niggas duck nigga what 
Guerilla warfare should of had your ass about there 
With this impact display rip through backs and still we get some where 
Oh yea nigga what you gone do step to the tank 
Have niggas fight on who gone shoot you 
Big Ed is a captain atain hut sloute carry on as you were 
Gettin' rowdy with the tank dawg troops 
[Kane & Abel] 
When the tank roll up its like ten bombs blown up 
My military comrads don't give a single solitary fuck 
Pull the gat off the shelf niggas gone shit on they shelf 
My warriors want more war mentality drug dealin' 
Fatality fuck your feelings use my gun for proficent killings 
P gave the order Kane & Abel is willin' 
Spittin' ammunition leavin' loved ones missin' 
Come out this week we pistol whippin' makin' sure you listen 
WE soldiers 
Huh nigga what we soldiers 
Huh nigga what we soldiers 
[Mystikal] 
I'm a buffalo soldier smokin' dolja 
.45 caliber armered pistol when I load I could stop a bull dozer 
March there with my army I get marched over before 
You disrepect me you better server a hundred octobers in Angola 
Who as you were bitch stay still lay low 
You better fuckin' knock a hole in your A-O 
I'm marchin' with my AK one two three 
Ya'll niggas want to be like us but it ain't gone be 
Huh nigga what we soldiers",Soldiers,2013
Da Hound,"Yo, yo, what's up nigga? You know the streets is a jungle
You gotta survive out here
You need a strong mind to do the shit I do
You ever seen something blown up before
See that nigga cross the street in that Cutlass
Check this out

[Chorus x2]
Survival of the fittest, respect my come up
Survival of the fittest, you better not run up

I remember back in 89 a nigga used to steal
And now I got a Navi with a mothafucking grill
One time chase a nigga through the fucking alley
Mad cause I fucked up my only pair of Bally's
I used to smoke weed with the ballers after school
Mothafuckas wanted to hang cause I used to act a fool
Started slanging rocks because the shit was fun
I used to bang at niggaz just to see them run
People started hearing shit started recognizing me
Big timers fronted me some coke and a ride g
Dope became a business, no longer a hobby
I owed a nigga 5 g's so I started robbing
I knew I had to move before I had to bang him up
I'm a act a donkey if you don't respect my come up
Dumb niggaz die and real niggaz live
The ghetto is so wicked I can't even trust my kids

[Chorus x2]

Started in this game at the age of thirteen
Getting paid making money serving crack to the fiends
Hoes couldn't take me, niggaz gave me jealous looks
To the world I was a man, to the feds I was a crook
Put my face up in the paper, put my name in they books
Cause they see a nigga balling off the birds that I cooked
As the years went by still survival of the fittest
Now I'm riding in the tank representing to the fullest
Putting bullets in you bitches jealous niggaz in disguise
Shooting niggaz til we die, Gambino's on the rise
My nigga Fiend up by my side, my enemy bound to die
Got no mercy in my eyes label Gotti one of the realest

[Chorus x2]

I was born a bastard, my pops was a thug
Four years in the pen for transporting drugs
I was Known in the hood as a nigga with the weight
Bithces all up in my business, shipping keys from state to state
Triple beams in the project, Calliope where I broke 'em down
Razor blades and baking soda, pure white fuck the brown
My clientele was growing started investing in some other shit
Barber shops on every block, even had a weed spot
Moms and the kids put away up in the house
A fellas Cameras in the lawn to spook a nigga out
Pitbulls in the backyard trained to kill
Call my folks up on the phone before I made a deal
I'm one step ahead of a nigga doing wrong
That's why I'm still alive and been on top so fucking long
I had to spank some busters, to show 'em I mean business
The ghetto is so wicked its survival of the fittest

[Chorus x2]",Survival Of The Fittest,2013
Da Howg,"Big Shady (no doubt) Lil' Z (somethin new)
The Highway meets College Park (yeah yeah shorty)
A-T-L is officially locked down - [IT'S GOIN DOWN]
Worldwide (fuck with layaway) - [ALL THE HENNY]

This is how we do it to em - [ALL THE HYDRO]
(we'll get a lady today) - [IT'S GOIN DOWN]
this is how we do it to em (believe that)
[ATLANTA STYLE BABY] (listen to this why'all)
No doubt, come on..

College Park got control of me
'Cause one of these snake niggaz told on me
Seen me in the cut, then he rolled on me
Thought I was gone but they was only holdin me

then it was told to me
Playboy, you only good as your team
You gotta leak find or seek,
hem it at the seams

I felt that, held back, went to the draft
Squeeze the juice from the peach when I pick my staff
Now I'm back with the slimiest, grimiest
Niggaz who behind me is the ones who know what time it is

Red Clay Renegades, violence is Minute Maid(?)
Still thugged out, hooked on Alize and Hennessey
Strictly in it til the day the game finish me
Honk your horn if you feelin me

Put your fists in the sky, wave them deuces high nigga
'Cause it ain't nuttin but that fire rolled up

[Chorus: x2]
I run with Worldwide Renegades, violence is Minute Maid(?)
Still thug livin, hooked on Alize and Hennessey
Stayin down til the day the game finish me
Honk your horn if you feelin me

I run with nothin but them woofer pushers, sittin on gold things
'drats give you slow brains who look like they on Soul Train
We run thangs, from the yea game to trickin
Don't come and think you stickin, below this Mason-Dixon it's rules

Born raised and die for it, hands kept high for it
Make niggaz mother cry for it
You know like I know, respect these rules
Don't make Don Chilly lose his cool

If it's a nickel sold in the Park, I want two-fifty
and if you chief a blunt, chief it with me
Respect my Bankhead killaz, McKennasville grave fillers
Others cross the city pushin pealers

'Cause I'm a true ATL-ier, Southside villain-er
Promise to check for shorty find out if they real or not
Come fake and get boxed, sent home
and watch the world spin like these twenty inch chromes

[Chorus]

I'm a have to slide with somethin, all the money in this game
Chicks callin my name, they want me bad, but I don't stop
I'm in my droptop V, I got a lot of things
to prove to niggaz and you'll see, by the way it looks

A lot of niggaz gon' be shook, don't disrespect
and no hard feelings took, I profile
while switchin styles in the crowd runnin wild
Have you niggaz home dottin your rhyme, blowed out

'Cause I showed out, so what'chu know about?
You gettin money or you assed-out
You sip a drink until you passed out
Circle the chiefers with no reefer

I'm in the corner where it's dark, preparin to spark
Niggaz screamin let me hit it like I'm (?) or somethin
It ain't no limit when it come to how much niggaz puffin
I mark the wall I dust em all
It's the Hennessey in me that'll blow the wall

[Chorus: x3]",Worldwide Renegades,2000
Da Lata,"Tentei contar
Tentei cantar
Tentei just la la la ia

Tentei tocar
Também dançar
Assim, só para deixar

Só quero te dar
Se te falar
Se te just la la la ia

Só quero estar
Com seu cantar
Com seu just la la la ia

Just like this rainstorm
This August day song
I dream of places far beyond

Ouvindo a chuva cair
No cinza um brilho aqui
Fico sózinha, distraída
Mesmo tom
Mesmo som
Como é bom, tão bom

Just like this rainstorm
This August day song
I dream of places far beyond

Ouvindo a chuva cair
No pé um pingo aqui
Fico sózinha, tão distraída

Não vou chorar
Quando lembrar
Do seu eterno olhar

I like to sing
And do these things
With you just prá variar

I hear your voice
I sing for choice
With you just la la la ia

Mesmo tom
Mesmo som
Como é bom, tão bom

Mesmo tom
Mesmo som
Como é bom, tão bom",August Day Song,2002
Da Lata,"I can't believe that it's true
What man is planning to do
Trying to control the world
In the end they lose their soul

Mankind is obsessed with misconceptions, yeah
Still trying to find paradise in their disillusion

I say, life is what you make it some say
But I know that Jah has a role to play
I say, life is what you make it some say
But I know that Jah has a role to play

Some may get weary and down
'Cause they are living without
The teacher and master of all
So one by one they will fall

Until they learn to respect and honor
And work hands and heart with the creator

I say, life is what you make it some say
But I know that Jah has a role to play
Life is what you make it some say
But I know that Jah has a role to play

Life could be easier if we could learn to follow
The footsteps of the Father any way we go

Life is what you make it some say
But I know that Jah has a role to play
Life is what you make it some say
But I know that Jah has a role to play

Who makes the billows roll?
And who keeps the stars in control?
Who makes the sun shine so bright?
Who makes the ant crawl and bite?

Only He, the great one, Alpha and Omega
Is it great and sustain us in this dispensation

Life is what you make it some say
But I know that Jah has a role to play
Life is what you make it some say
But I know that Jah has a role to play

Life is what you make it
What you make it some say
But I know that Jah has a role
",Life,2002
Da Lench Mob,"Listen now Blind Baby what we want to go for on this record
Is not just a blues record, but we want a document.
An epic document depicting the struggle of da black people
Against the white devil slave masters

Sittin' at the pad watchin' cops
Trippin' off the pigs keepin' niggaz off the block
But don't let a nigga get got out the ghetto
'Cause you know gettin' caught out the ghetto
Is a motherfuckin' no-no
'Cause you'll meet Mr. Boot, Mr. Feet
Mr. Billyclub and (who?) Mr. Concrete
Face down on the pavement
Keepin' niggaz out of Crackerville, they do it and they love it
But vice verse the kicks
And put the Lench Mob crew, on the other end of the stick
Fee fie foe fum, the niggaz overcome
Everything is numb and it's filmed at eleven
It's like bustin' caps at the bunny
You get a buck buck buck, buck shots in the tummy
They didn't have a fuckin' clue (fuck you!)
Yeah, it's time to get the ankle blues

[Chorus: x2]
He is the epitome of anti-disestablishmentarism
What's your latest hit brother?

We caught the punk pluggin' on our block
He looked like he's armed so I went for my glock
Call up the homies, look like we got one
Lay on the ground paleface, and that's when the fun begun
We beat him down like we were loco
(And said, ""Fuck John Lennon"") (and his punk bitch Yoko)
Steady takin' charge of the neighborhood
We got a nine-eleven call on another fuckin' pecker wood
We rolled up on him and he broke
He looked like he was tryin' to sell some fuckin' dope
Nope, we ain't goin' out like that
That's when I let his ass have it with the gat
Shot him in his back, stopped him in his tracks
He will never sell dope to another fuckin' black
('Cause it's like that)
It's untraced without a clue (fuck you!)
Yeah, his ass caught the ankle blues

[Chorus: x2]

Nigga nigga nigga nigga, nigga damn fool
(Monkey see, monkey do!)
House made nigga's on his way with a fat pay
But the motherfuckers, paid for his doomsday
We laid in the cut for some days
Trippin' off this nigga lookin' like he's in a daze
What do whitey what do whitey really want to know?
The outcome of a sellout, is an Oreo yo
We hung him by his neck til it snapped
That's when my homey woke me up out my nap (wake up 'loc)
Wakin' back up to the signs of reality
Trippin' off the shit that we watchin' on TV
Them motherfuckers think I'm soft (psych)
It's a sign of the Lench Mob settin' it off
It's untraced without a clue
It's the niggaz, that's catchin' the ankle blues!

[Chorus: x2]

What's your latest hit brother?
What's your latest hit brother?",Ankle Blues,1992
Da Lench Mob,"[Ice Cube]
Damn, I'm sweatin like a nigga at a white woman funeral
	""Lench Mob..""
	""Civilize a 85er"" -> Grand Puba
Huh, break 'em off somethin
	""Lench Mob..""
	""Civilize a 85er"" -> Grand Puba
Come again, huh
	""Lench Mob..""
	""Now we come to the pay-off""
	""Lench Mob..""
And here we go with verse one, J-Dee
	""Civilize a 85er"" -> Grand Puba

[Verse One]
Buck the devil, buck the devil, buck the devil BOOM
Give the nigga, give the nigga, give the nigga ROOM
Must be a full moon, here comes a tune
Bullets fly by your head zoom zoom zoom
(A to the K to the 4 to the 7
 Little devils don't go to heaven!
 Last night I shot eleven at the record shop
 Most of 'em dropped when my 9 went pop!)
Damn; see the fuckin cop with the flat-top
standin over niggaz face down on the blacktop
That shit's gotta stop, so I kick the hip-hop
Pop that devil in his ass and make him flip-flop
Flip-flop flip-flop back when I talk back
Now his name is Stucky Mack, tryin to fuck a black
In fact I got the 411, so you can buy a gun
Lench Mob's got the devil on the run, down with King Sun
(And we bring fun to all ages
 Short Dog got the motherfuckin gauges
 Shootin through yellow pages
 That's why whitey want to catch us in cages)
But no no no I don't think so
Shorty joined the nation, and he don't drink no mo'
Show 'em how to eat the lip, and how to beat the shit
out of a devil see a brother he's agreed to give
asalaam alaikum, shake 'em, and whitey can't fake 'em
And if they try F.O.I. will break 'em
(Wu-alaikum salaam and I'm (??))
(Ice Cube drop the motherfuckin bomb!) There it is yo..

	""Lench Mob..""
	""Down with Farrakhan.."" -> Chuck D
	""Gotta let 'em know the devil's a conniver"" -> Puba
	(repeat all 2X)

[Verse Two]
The devil hates, the devil hates, the devil hates my skin
because I'm original, so please tell a friend (yo)
But who will win in the end?
That's whitey's in the (??) tryin to blend with the black men
(But we'll check the blue eyes, contacts ain't wise
 cause different color eyes get chastized)
So can I get a witness, work on your fitness
and be sure to put the devil on your shitlist
y'all can't miss this, a brand new LP
from the L-E-N-see-H  M-O-be	
(No I'm not your Toby, just like you told me
 Just found out I'm the O.G.)
(Never caught the holy ghost, sorta like you do)
Just like X-Clan relyin on my voodoo
(Who you?)  (One flew)  (over the cuckoo nest)
Now I guess that you think you're blessed
(Get that fuckin cross off your chest
 +Can I Kick It+ like A Tribe Called Quest?)  YES!
The devil hates, the devil hates, the devil hates my crew
So let the nigga, let the nigga, let the nigga through
But fuck you too and your red white and blue
Motherfucker you through -- so act like you knew
(Shoot you with my twenty-two!)  I got plenty crew
(I take out white boys that's scary)  (BOO!)
Yeah I'm the nigga that said it
And I'm sorry that I can't regret it
but it's a proven fact that Jack is anti-black
SO HERE'S YOUR FUCKIN PAYBACK
(I'm with the..)

	""Lench Mob..""
	""Huh, buck the devil"" -> Ice Cube
	""Gotta let 'em know the devil's a conniver"" -> Puba
	""Lench Mob..""
	""Buck buck buck the devil"" -> Ice Cube
	""Gotta let 'em know the devil's a conniver"" -> Puba

[Verse Three]
I'm comin, I'm comin, I'm comin, I'm comin
(Bullets, hummin)  Devils, runnin
(Niggaz, gunnin)  Many, done in
(Looks, stunnin)  (Now to kick the fun in!)
BUCK THAT DEVIL -- come again black man
BUCK THAT DEVIL -- come again black man
BUCK THAT DEVIL, BUCK THAT DEVIL
BUCK THAT DEVIL, FUCK THAT DEVIL!
Armageddeon is a confrontation
that's the information comin from the Nation
So whatcha gonna do with your crew or your boys
will you just sellout, or bring the noise?
(Keep your boys cause we got big toys
 with the one mile scope, takin whitey's throat)
(Why, cause he made me ride a boat?)
A lot of us died at float, and you can quote
from the L.M., run run run run run and tell them
with they devilish ways and they pale skin
(that the motherfuckers'll never win!)
(YEAHHHHH, AND IT'S LIKE THAT!) HAHAHAHAHA!

	""Lench Mob..""
	..
	""Gotta let 'em know the devil's a conniver"" -> Puba
	""Lench Mob..""
	..
	""Gotta let 'em know the devil's a conniver"" -> Puba
	""Lench Mob..""
	..
	""Gotta let 'em know the devil's a conniver"" -> Puba
	""Lench Mob..""
	..
	""Gotta let 'em know the devil's a conniver"" -> Puba

Lench Mob -> ""Civilize a 85er""
Ice Cube -> ""Civilize a 85er""
Lench Mob -> ""Civilize a 85er""
J-Dee -> ""Civilize a 85er""
Lench Mob -> ""Civilize a 85er""
Short Dog -> ""Civilize a 85er""
Lench Mob -> ""Civilize a 85er""
T-Bone -> ""Civilize a 85er""
Lench Mob..",Buck Tha Devil,1992
Da Lench Mob,"A to the K to the 4 to the 7
Little devils don't go to heaven
Da Lench Mob

An A-K talks and bullshit runs
I wish I had time to count all my guns
'Cause a nigga is runnin' out of funds
But H Rap says, ""Freedom got a strap""

I wish I was in Dixie
AK, AK
Then shit wouldn't have been bad in the sixties
No way, no way

I, can't see the OG's standin' in big lines
Holdin' big signs, tryin' to get mine
I'll shoot ya ass 17 times
'Cause this week we don't turn the other cheek

Do that shit and get stole on non-violence gotta hold on
Plus we got a roll on, the mayor of the whole fuckin' city
Saw the Lench Mob and his draws got shitty
So get the fuck out my way when I spray, hey, freedom got a AK

A to the K to the 4 to the 7
Little devils don't go to heaven
A to the K to the 4 to the 7
Little devils don't go to heaven
Freedom is the road seldom traveled by

Either be a book master, buck masta
Or sit back and get fucked fasta
Than a horny assed rabbit
Dagna bit, 'cause I gots to have it

Shoot 'em up, shoot 'em up, ah yeah
Talkin' like that'll have 'em all scared
Don't come to me with no petition
Fool, come to me with ammunition

'Cause the bang, bang, buck, buck,
Boom, boom, pow, pow, used to be a trick
But bitch, how ya like me now?
'Cause the AK-40 dick hold a 50 clip
And I'll shoot till it's empty bitch

That's how you got filthy rich
I know the game, so I'ma do the same
Don't like when I play the same way
And say hey, freedom got an AK

Got a freedom got an AK
Freedom got an AK
Got freedom got an AK
Freedom got an AK
Freedom is the road seldom traveled by

You better call nine, one, one
The nigga's got a gun, and he's gonna have fun
An A-K 47 is the tool
Don't make me act a motherfuckin' fool

'Cause I'll have to fuck around and point
And fuck around and have to shoot the whole fuckin' joint
A is for apple, K is for killin'
I'm killin', 47 million civilians

So if you wanna jump your ass in, come on
I'm buckin' and blastin'
Fuck with the L to the E to the N to the see
To the H to the M to the O to the be and you'll see

One dead devil
Kick that shit to the level
Get my shovel, 'cause I don't play
Motherfucker, freedom got an A-K

A to the K to the 4 to the 7
Little devils don't got to heaven
A to the K to the 4 to the 7
Check that",Freedom Got an A.K.,1992
Da Lench Mob,"Come down and beware of the black fist
The guerrillas straight motherfucking killers is the mist
Take a shot Buck Buck but you can't forge
Never thought you'd see South Central niggas in the forest
Don't kick in the chorus just yet
Cause we ain't made a mess yet
Lench Mob produce the best yet
Coming real hard man
Bumping in your car man
Finally caught up with a devil named Tarzan
Swinging on a vine
Sucking on a piece of swine
Jiggaboo come up from behind
Hit him with a coconut
Stab him in the gut
Push him out the tree
He falls right on his nuts
And just like EPMD
I don't like a bitch
Named J to the A to the N-E
Can't wait to meet her
I'm gonna kill 'er
Cause that little motherfucking cheetah can't hang with a guerrilla

You try to pay me off with a banana
But J-D is blacker than a city called Atlanta
Give me some elbow room, I need some elbow room
So I can boom shak-a-lak boom
That's the sound of the twenty gauge
Lock us up and the Lench Mob can break out of any cage
You never even hear of this
I'm taking care of this
Lench Mob environmental terrorists
Fuck great ape ammarilla
I'm a killer
But killer gorilla ain't a killa
White boys like Godzilla
But my super nigga my King Kong
Played his ass like Ping-Pong
So everybody get the ding-dong
Or the bozack what's that dick and nut sack
So get your buts back from the black fist
Cap peelers the guerrillas in the mist

Va-voom here comes a nigga from the dark side
Talking bout a brand new apartheid
South Central straight ghetto native
Gotta show these devil motherfuckers what I'm made of
Yes, never smoke the sess
Only hit the buddha when I'm laying on my chest
I'm laying in a cut
I'm laying in a cut
I'm laying in a cut
Bout to shoot me a mutt (with what?)
With the boom ping ping
Listen to the ill shit that I bring bring
Nappy head gorilla, coming out the forest
Ice Cube is my motherfucking dog, yes
Kicking pumps, Smoking humps
The guerrillas, rolling from deep in the bumps
Short Dog got the motherfucking pump
And it's true T-Bone got the twenty-two
That's how it's done
So you better run yo
Run your ass out the jungle
Cause hear the guns go and we don't miss
The Lench Mob, the guerrillas in the mist!",Guerillas in Tha Mist,1992
Da Lench Mob,"""I don't know WHAT'S WRONG with these children today.""
	""Nothin that a good ass-kickin wouldn't help!""

[Verse One]
Lord have mercy, the devil he cursed me
I heard you had the cup of life, and I'm thirsty
My niggaz keep fightin for a street, the white man own
So many died, before they got full grown
Plus I got an ingrown toenail
I sit back in the window, and watch all the hoes sell
a lot of ass for a blast (that's right)
Plus my litlte sister is gettin fast
Usin mo' niggaz for financial aid (what?)
They pickin her up from the 10th grade
In a Jeep they try to creep
Takin her ass to Lover's Leap
I admit I'm a sinner (yeah?)
Did what I had to do, just to get dinner
But I was told you was the first G (no shit)
L.A. is a war zone Lord, so could you have mercy

	""You know who the FUCK Jesus is..""

[Verse Two]
I admit, I don't call too often (I know)
I wonder why I don't live in a coffin
Cause I know, a lot of my homeboys pray
but when it was time, they still got sprayed
The grass is greener, in my neighbor's yard
He's white, so his house is barred up
by the windows and the doors
But my moms gotta clean his FUCKIN floors
They won't let us in (that's right)
even if we learn to act just like them (word?)
But if you don't learn you flunk
On a road to sleep, forever on a jail bunk (all day)
But I ain't no punk, and I won't get punked
by the system, so I gotta diss 'em
I was told you was the first G
Somethin ain't right Lord, so could you have mercy

	""You know who the FUCK Jesus is..""

[Verse Three]
I'm dead, so bury me alive (six feet)
under all this bullshit and jive
Cause I know when you made South Central
shitty - it wasn't done intentional
Cause I looked back before the crack
before the macks, in motherfuckin Cadillacs
It was the same old thing
But nowadays, niggaz mo' brainwashed
And I can tell everytime I see
L.A. Compton to Long Beach gangs talk
I wish when my pops got the erection
he woulda used protection
And I wouldn't be a squirrel tryin to get a nut
And I want the nut, just to get some butt
It's like the battle of the sexes
My head spins around like I needed a exorcist
But if you blew up the world today it wouldn't matter
(Nope) just send down a ladder
to the people who had it the worst G
I'm askin you Lord, please have mercy",Lord Have Mercy,1992
