Band,Lyrics,Song,Year
The Shocker,"Nigga, I'm bustin me locs, but I'm hittin em down with jokes
Y'all niggas on the rope, got your ho on da scope
Bitches watching me, jockin me, nigga blockin me, cockin me
Cause I'm the HARDEST motherfucker, out here rockin
I got the game in shades, got the niggas in blades
I got them hoes on a raid, because the nigga gettin paid
I've got, niggas from coast, slangin my dope
Got niggas and G's, and rollin keys keys to record sto's
Get paid wit fatals, niggas harder than Cato
Nigga turnin the tables, but niggas livin like potatoes
Get chopped up in game, niggas runnin my name
Master P up in chain, is he dead he's a man
But I be bustin, hustlin, niggas ain't trustin
I'm a soldier, that's why niggas ain't trustin
No bitch or no nigga, ho or no sucka
Fiend or no clucker, but ready to hustle
With boulders, bigga than yo' shoulders
Runnin from the rollers, gone on that doja
Cause cowards despise, soldiers we ride
Killers with attitudes, but ready to die
Cause chickens get plucked, hoes get fucked
Turkeys get stuck, and niggas get cuffed
Ready for combat, my gat with my hard hat
Strapped with my crew and my niggas and all that
Down for whatever, niggas straight rowdy
Ask any motherfucker in America they'll tell ya, we bout it
Soldiers out there tech, bustin don't think
Lose ya life if you blink
Fuckin with them soldiers on the tank, cause

We No Limit soldiers, I thought I told ya

Let's get ready to rumble, them niggas stumble
Hit em with left blows
Fuck it got death blows
Ready to got to war? Let's go!
We killas and realas, drug dealers and killers, fuck it
No Limit soldiers, close your eyes
Now picture me foldin dollar bills
I stay fuckin Tru, nigga fuck it, nigga do ya
Nigga I come to life and I scare all y'all bustas like Freddy Kruger
Gangstafied nigga, true to the game nigga
Stay fuckin pullin triggas, fuck up all y'all niggas
Cause I'm so fuckin T-R-U, representin I thought you knew
Cause killas killas killas
That's all I be around, nigga fuckin fool
About face, this No Limit soldier
One to the two to the three (hah hah)
Nigga I tried to told ya
Everybody quiet, while I load up this rifle (attention!)
Now all my soldiers start fightin
It's time to go deep cover
Lethal Weapon like Danny Glover, smother like jelly
Really, go deep like Jim Kelly
Fuck it, all y'all bustas open up y'all belly
Think we playin bitch, well we ain't
I heard we had drama motherfucker
Put up the Benz and now we drive the tank
Cause all I want to be was a soldier
All I want to be was a soldier, soldier

We No Limit soldiers, I thought I told ya

I'm a No Limit motherfuckin soldier till I die
We run this place, and I say the same shit, with a gun up in my face
I ain't scared to die, bitch like I said before, ho
3rd Ward, I'm from that motherfuckin Calliope
Projects supported worldwide by drug dealers
Transformin wimpy ass niggas into killers
Taking over, worldwide, doin shows oversea
Bringing bitches to the telly, put them hoes upon they knees
Gangstafied, like my motherfuckin homies Kane and Abel
No Limit, the world's number one fuckin rap label (worldwide)
Competition get smoked like we smokin blunts
I take a playa hata and knock out his fuckin fronts
Dope slanga, now I'm slangin CD's
A million records (platinum), it used to be some quarter keys
TRU tattooed on my back bitch thats my click
Ready to hop into some motherfuckin gangsta shit
I say No Limit loud, cause we ain't scared of nobody
Organized by P or should I say, John Gotti
Real niggas, put ya guns up if ya feel me
But if ya talk shit, bitch ya betta kill me
Like Skull I'm a hoodlum 4 life, I told ya
We be some motherfuckin No Limit TRU soldiers

We No Limit soldiers, I thought I told ya

Hard times got my mind on cock, and massive thoughts be the plot
Top priorities the family dope and royalty
My loyalty, fiends with a gang of true niggas
No colors, just a bunch of ignorant motherfuckers
Trust my pen is an infa-red
Hollow-tips be my lyrics dipped in venom when I send em
They split ya head (pssssh) wide open
My rhymes on fire blood, but you can't smoke ne'er a one
Don't try to come, don't even touch the mic
My shit so tight, it's more correct than right, when I recite
Absolutely, you booty-ass hoes and niggas
Perpetratin behind water gun triggers
Hurry up and figure out that studio Gotti's catch hotties to the mouth
Who got that clout, don't act surprised cause it's that bitch from the South
Mia X hoes, you don't want no problems
Get so much respect, even yo' niggas call me momma, the biggest one
To come stompin out the N.O., the crescent
Testin, chin-checkin, wreckin when I'm flexin on your WHOLE crew
Who wants to go to war with this lyrical arsenist
Ya talkin shit, I'll having ya runnin for the thesaurus, cause I'm walkin wit
The big dogs without hesitation, Unlady Like as ever
Full of, verbal annhilation
Escaping, po-po's chasin, want ta catch me but they cain't
I made em think, and now they too scared to run up on the tank
No Limit, you can start it, but we niggas is the hardest
To deal wit, keeps the steel, and the plastics to peel wit
In reach, so we can touch yo' ass
And leave a bout it scarf on ya face, we soldiers

We No Limit soldiers, I thought I told ya",No Limit Soldiers,1997
The Shocker,"(Master P)-talking
Uh huh, little somethin somethin for my tru niggas in New Orleans, Tulsa,
Oklahoma, Richmond California, Detroit Michigan, Oakland, Frisco, Virginia,
Arkansas, Fresno, Kansas, Tennessee, Sacramento, Treeport, Omaha Nebraska,
Texas, Chicago, Louisville, Kentucky, Illinois, Alabama, D.C., Albakurcky,
Dallas, New Mexico, Atlanta Georgia, Mississippi, Cleveland, Seattle, St.
Louis, Denver Colorado, Pheinox Arizona, Indianapolis, Flordia, N. Carolina, S.
Carolina

(Master P)
Tear the head off that bitch that try to stop me from gettin my premovers
(what) back from the gravy row it there go the tycle no limit cycle row with a
Rifle coming tru messed like barks niggas that wanna talk but I get green and
Kill niggas like the incredible hulk y'all niggas fuckin with the best y'all
Never should of put my rhymes with KLC, Craig B., Mo B. Dick, swamp nigga gold
Getter mista killa drug deala servin fiends dope fiends got candy cream 3rd
Ward nigga sellin ice cream pushin, baller nigga mista New Orleans gone world
Wide that's why them niggas callin hoes hatin niggas want to take me out for
Lunch but bitch y'all never break me like some fries cook got shit in your eye
Work niggas like I'm down south servin french fries at burgar king nigga I'm
From New Orleans home of the body bag murder capitol New Orleans ugh.

(Chorus)
Where dey at there dey go where dey at there dey go where dey at there dey go
Whre dey at there dey go there dey go where dey at where dey at there dey go
There dey go

(Silkk)
I hang with a bunch of killas and drug dealas on the reala tie my shoe then
Fuckin comphensate some fool with fuckin killas about my scrilla grave digger
Not fuckin grave fillers a bunch of made niggas I stay bigger I stay richer I
Get more stops plus a bunch of change like the weather a 9 millimeter beretta
Have you sewed up like a sweater more cheese then some cheddar get out my face
Nigga you better come back with straps get all y'all niggas so y'all niggas best
Be ready I was cocked when I smashed niggas I'm ush as tasfull I smashed then
Came back had ass lookin like afros nigga umm tapped like the dance girls got
Gaps like the band why don't y'all clap while y'all standing

(Chorus)
Where dey at where dey at, there dey go there dey go, there dey go (6x)

(Master P)
Got niggas frozen like yogurt No Limit soldiers represent from the mid-west to
Pepsi cola bout it rowdy that's why they talk about it in the paper they write
Articles they never doubt a gangsta a killer with an adittude got more niggas
Tied up like niggas tyin tennis shoes I got more money then a caulker I got
Banks pick up trucks for me like I work em I'm comin through stumpin got my
Concert jumpin gangsta shit that's what they bumpin break em off niggas hit em
With the soft watch I'll make em freeze shhh jump bitch jump nigga before I
Leave bodies floatin up the missi river bitches comin through columbo when I
Rap niggas know I'm spicey to gumbo Toni Braxton be singin I got niggas gang
Bangin tattoed up on the set hangin talkin bout drivin them ride trough niggas
Comin through with 6-4 sides tru down south to the west coast got 2 sides you
Better realize hittin is when they die all I want is gangsta shit and bangsta
Shit but when I roll watch for this Tru click.

(Chorus)
Where dey at where dey at where dey at, there dey go there dey go there dey go
(9x)








",There Dey Go,1997
The Shocker,"[master p](talking)
What's up niggas?
I told y'all it's about to be on, nigga
We drop shit anytime we want to huh
Fell this nigga
It's real (explosion)


[verse one]

Flippin' the the game
Niggas that got that 'cane
Murder mr. dopeman still in this rap game
It's 1997, my niggas gone to heaven
Rest in peace 2pac from master p, doin' 2-11s
187 khadafi, murder
Puttin' niggas in six foot motherfuckin' gurters
If you fuck with this tru clique
Nigga you gettin' your wig spilt
Who run this gangster rap?
(no limit runnin' this!)it's 'bout to be it
187 khadafi
Jumpin' on ghetto dope with these gangster topics
Still makin scrilla
Your neighborhood drug dealer
Ice cream slaingin'
Tattooed up real nigga
In the rap game pushin' quarters
Flippin' the water, from texas to florida
Choppin' game to the knuckleheads
And spittin voodoo on the motherfuckin' chichenheads
Down south hustlin', to the west coast
Got nigga choppin' game, I mean this rap shit in to dope
Puttin' them in packages, independent spittin' shit
Standing on stages with bullet-proof vestes, lookin' for other cliques
But who gon' be the next nigga to die in this rap game
Or drop a hit on the wrong man?
'cause they talkin' shit about other niggas
Now it's a war zone, in this rap game

(chorus)
But they can't stop us tru niggas
They can't stop us tru niggas
They can't stop us tru niggas
They can't stop us tru niggas

[verse 2]
'cause if y'all kill one, they'll be a million other niggas in line
With ghetto dope, bustin' ghetto rhymes y'all
Running from the one time not mines
Posted up, hostin' up like soldiers!
Down south huster, throwin' bolders
Ready to block like a football player
Got these 17 rounds for y'all haters
So jump on this ghetto shit and come get this wicked shit
And jump up on this rap game and watch a nigga spit
Killer, murder topics
Put my goals if y'all think y'all can stop it
Hardcore bangin', hangin' slaingin'
Nigga down for whatever that's why we bangin' on wax
Into traps
Got beats by the pound like niggas slaingin' sacks
In the 'hood, up to no good
Got niggas bout it, from baton rouge to st. louis
To cincinnati
Got niggas lined up in atlanta like addicts
Gotta have this gangster shit
This real shit
>from this motherfuckin' tru clique
Ain't givin' up, living raw
And if we die, fuck it, sell my 'dro
To the next gangster nigga
Rest in peace easy-e., but I'm out here makin' scrilla!
So fuck y'all white laws
And y'all motherfuckin'.....police cars!!
Comin' through with gangsters and killers
Long like the motherfuckin' drug dealer
'97 to 2000 a.d. little kids wanna be me
'cause I'm bout it, I'm rowdy
The government and the press, them motherfuckers want me outtie
For runnin' my own shit
Niggas sellin' their company like the slaves sold their souls to 30 cents
Break bread
Don't you know 15 percent of what you made?
You a sucker, a clucker
So stop rappin hardcore, you hip-hop motherfuckers
And stay true to the gizzame
Be about your paper, nigga fuck the fizzame
Third ward nigga, runnin' the hill
It ain't no limit to this gangster shit, blunt smokes and keepin' it real

y'all can't stop us tru niggas
Y'all can't stop us tru niggas
Y'all can't stop us tru niggas
'cause if y'all kill one, they'll be a millon more tru niggas

[slikk the shocker]

Bitch it be slikk choppin' and kickin' shit like karate
Fast like a mazzeroti
Crime boss like john gotti
Look into their face, niggas afraid of me
Look deeper into their eyes, they scared, yeah y'all busters scared of me
'cause I flow like water
Run shit like ki-jana carter
Tell 'em, I'mma be there watch (? ? ? ) like the french quarter
Down for whatever
Bow down nigga never
Buck like a beretta
Wet you up like bad weather
Got fangs like a cobra
Now I got range like a rover
You don't fuck with us whether you fucked up like a hangover
From the city where busters lie
From the city where suckers die
Make way for p and silkk, two of the baddest motherfuckers alive
Bitch it's your time
Bitch I want the whole nine
Bust one line, and make niggas change their whole rhyme
I'm the shocker
Yeah, I got them
It's tru motherfuckers, and y'all can't stop us
And it's on

(explosion)
",They Can't Stop Us!,1997
The Shocker,"Haaa  uuuuggggghhhh 

this is for all the G's ou there 

we bout it  bout it 

and g ettes  i ain't forget about y'all  uuuugggghhhh 

gold look like this here 



today I have a half an ounce 

tomorrow I'll have a key 

and if you tryin' to get some ice cream 

won't you call me  or won't you beep me 



Looked out the window 

it must be the giggidy first of the month 

cause everybody in the ghetto is smilin' and dressed up 

Little kids havin' fun in my neighborhood 

And fiends walkin' up, talkin' bout its all good 

See I'm a G, ????? I got that 2 for 3 

And y'all a know that I slang, that I-see-E 

And everybody in the ghetto use nicknames 

Like V-90, Master P, Boz, and Big Man 

My little homies posted up 

some hang, hang, and some slangin' 

Others gang bangin' 

I'm tryin' to make it out the hood with this gangsta rap 

And stay TRU to the game, and put the town on the map 

But haters hate me and niggas try to talk shit 

Cause I done made, a dollar out of 15 cents 

On the curb, posted up with them bouldas 

And servin' fiends, A-1 yola 

And still tryin' stay true with my frist meal 

Cause in the ghetto, you got money, you might get killed 

And stayin' TRU to the game, is a part of life 

And if you don't player, you might lose your life 



-chorus- 

Tru 2 da game, Tru 2 da game 

Ain't nothin' changed but my bank account 

I'm still the same 



[Silkk the Shocker] 

Tryin' to have things major, they can't fade me 

cash the chips like casino 

Today I'm a keep it real, and chill, and get blitzed like Marino 

My girl be fussin', she be tussin', constantly buggin' 

Askin' me why I be hustlin' 

I got money to make, so motherfuck it 

I'm a keep it real, if it kills me 

y'all gonna feel me before I'm done 

Ball till I have it all, I want the whole while 

if not, I don't want none 

Why I hang with the same ol' niggas 

That's what they ask me 

I be like, I'm the same ol' nigga 

But 'stead, right now, I gets my sacks free 

I gots to stay TRU fool, about my motherfuckin' mail 

I'll be a rich ass nigga, y'all gonna be visitin' me in the jail 

I gots to ball, can't fall, gotta have things major 

If you don't believe me, next year round this time 

its Silkk up on his pager (then ask me) 



-chorus- 



[Big Ed] 

Bustas can't see me, they blind 

I claim TRU, I thought you knew 

My foes catch elbows, cause I'm on em like a tattoo 

Man I'm layin' low like the eyes of a danked out china man 

Stayin' gangstafied 

While I'm tryin' to make a million 

But politicians run for office 

They rather me bust a cap in a rat, cause they both gonna try and stop 

this 

Gangsta rap is what they call it 

But I gots to come with the realness 

So all my folks can feel this 



-chorus- 



[Mr. Serv-On] 

Now I lay me down to sleep 

I pray the Lord that my momma will never weep 

and let her live in peace and stop spendin' a hundred G's up in her sleep 

When will it stop 

I guess when they leave me lyin' on the block 

With tears on my glock 

A pocket full of lemon drops, laughin' at crooked cops 

I guess I'm doin' what I gotta do 

As long as I stay TRU, until they put me through 

I know its a shame, things'll never change 

I hope I live long enough to see my daughter spell my name 

I'm TRU 2 Da Game 



-chorus- 



[Master P] 

still the same 

Master P, the whole TRU click (y'all gonna feel this) 

TRU to the gizame (tru to da hood) 

money can't change you, it just can make you 

(never forget where i came from) 

No Limit Records, Down South Hustlers (independent black owned) 

and the West Coast Bad Boyz 

and I told y'all, I can drop something anytime I want to 

y'all done realized by now, the haters done fell off 

Cause they ain't TRU 2 da game 

I could never forget where I came from 

I'm from the ghetto 

But I won't ever change 

Cause I'm TRU 2 da game, believe that 

Keepin' it real, keepin' it real 

Never sell out, can never sell out 

TRU 2 Da Gizame",Tru 2 Da Game,1997
The Shocker,"I swore (ya heard) 

that I'd never rap about another nigga on a record 

(that's what stayin tru 2 da game is all about) 

that I'd never borrow from another nigga  aha 

and I'd never work for the white man (never) 



some say we dealers  they call us killas 

who we be 

TRU niggaz 

some say we dealers  they call us killas 

who we be 

TRU nigga 

some say we dealers  they call us killas 

who we be 

TRU niggaz 



got more game than the average 

on the street I'm a savage 

trying to flip this motherfuckin cornbread into cabbage 

ain't got no time for no motherfuckin bustas 

my old lady want clustas 

I'm out here with hustlas 

flippin change into dollas 

got the money and the power 

got fiends walking up, beepin me 

every motherfucking hour 

but this Gotti, going through change 

got me sittin, thinking to myself 

I'm in this game and I'm twisted 

I'm having psycho thoughts 

peelin my motherfucking neck apart 

but that'd be some hoe shit 

I get down for my skrilla 

cause I'm a killa 

and if I kill my ownself 

? hoe nigga 

real about my paper 

tryin to slip some vapor 

get some skrilla 

but these niggas wanta undertake you 

undercut you with these fiends 

try to serve your cream 

and when you ain't lookin 

try to hit you with that laser beam 

some nigga you was tru to 

punk motherfucker try to get me, he'll get you 

suckas don't live on these streets 

I'm from the ghetto 

grew up on eggs and luncheon meat 

and not niggas tellin me fuck the hogs 

when your best friend play you like a fucking dog 

but I don't trust nobody but my tru niggas 

I mean my brothas, I mean my real niggas 

Silkk, see-Murder, and Master P 

If it ain't blood nigga, it might be your enemy 

cause we try to teach niggas to be real 

but that's the same niggas that'll get you with that steal 

I mean I taught ya'll niggas that never in the game 

what ya'll done missin 

my ghetto heroes is dead and gone and well missin 

plus suckas, hatas, imitators, want be 

motherfucking regulators 

but ya'll cowards 

end a nigga, kill a nigga when he ain't lookin 

and nigga shoot a motherfucker when he ain't watchin 

now who stoppin ya'll suckas 

I swore to be a man, killa 

but ya'll niggas just don't understand 

that the ghetto is so wicked 

these hoes wanta kick it 

but these bitches addicted to money and paper 

lay you on the stretcher, like a bitch 

then rape ya 

Bill Clinton be the president 

but bitch I never voted 

I'm out here on the streets motherfucker, tryin to represent 

ya'll real niggas by staying independent (tru to the game) 

making money, staying true, and still in it 



some say we dealers, they call us killas 

who we be 

TRU niggaz 

some say we dealers, they call us killas 

who we be 

TRU niggaz 



they call us killas and drug dealers 

what the fuck do they know 

want us to jump when they say jump 

just cause they done said so 

fuck that, I keep my hand on my chrome gat 

and if its on, let it be on 

if it's on, let it be on black 

cause see my whole world is evolved around rounding up 

a fucking tight hoe 

I'm like a time bomb 

I be cool one second, but you'll never know when I might explode 

shit, how you gonna look through my ???? with no gun 

only thing I have in this world are my balls and word 

and I'ma brake those for no one 

niggas want me to fail, some niggas want me to fall 

it's like me against the world 

my back up against the wall 

when money come, that's precisely, it's all coming 

see they don't respect the company cuase it's black 

if it was owned by peeps that was white, everybody be runnin 

see in order to survive, I stick to ghetto tactics 

I keep my ?, get tighter than rush hour traffic 

see ? want to know what make Silkk's 

mind tick, my mind click, at the sight of blood (why's that) 

cause ain't no love up in this bitch 

see niggas be trippin, I cooks my rocks 

but ya'll be on the outside lookin in 

that's why we killas 



some say we dealers, they call us killas 

who we be 

TRU niggaz 

some say we dealers, they call us killas 

who we be 

TRU niggaz 



I beez a TRU nigga till I'm dead 

if I die, bury me 

but bitch I'm a four-five, I mean my 9 

I'm on a ? to killing and drug dealing 

I'm under surveilance, they tapped my phone 

but they ain't feelin me 

cause if them fedz only knew 

they'd probably to jail 

and lock me up with no bail 

this murderistick click that I hang with 

is sick and ready to hop into some gangsta shit 

who we be, we be some tru niggas 

with TRU across our stomach and countin legal drug money 

nationwide, but runnin this underground 

with KL, Mo be	, Craig be	, Beats by the Pound 

fuck with one, you fuck with us all 

you get kidnapped if you a ? 

leave your blood up on the wall 

No Limit be sick 

sick like the movie 

from New Orleans to California 

bring you bitch and sure I'm on her 

my record sales increase every week 

so fuck the police that keep stoppin me, jealous 

some say we dealers, some say we killers 

they didn't ask one thing 

we be some TRU niggaz 



some say we dealers, they call us killas 

who we be 

TRU niggaz 

some say we dealers, they call us killas 

who we be 

TRU niggaz 



representin from New Orleans to Richmond, California 

to the midwest to the world nigga 

TRU nigga",What They Call Us?,1997
The Shocker,"featuring Master P Silkk the Shocker 
[Master P] 
Where you from where you from where you from nigga 
Where you from where you from where you from nigga 
Where you from where you from where you from nigga 
Where you from where you from where you from nigga 
I'm a down south nigga so fuck y'all niggas 
I'm a west coast nigga so fuck y'all niggas 
I'm a east coast nigga so fuck y'all niggas 
I'm a midwest nigga so fuck y'all niggas 

Grab your gat and let's ride, don't cry, dry your eyes 
I'm a No Limit soldier till the day that I die 
And every nigga that I ride with be bout it 
Nigga boot up or shut up, a motherfucker gettin rowdy 
I'm from the streets and I smoke with killers 
I make music for the hot boys and girls and the drug dealers 
So where you from here we come 
Time to get dumped, put em up, haters run 

So bitch get off me, bitch get off me 
So bitch get off me, bitch get off me 
So bitch get off me, bitch get off me 
So bitch get off me, bitch get off me 
I'm a third ward nigga so fuck y'all niggas 
I'm a four ward nigga so fuck y'all niggas 
I'm a fifth ward nigga so fuck y'all niggas 
I'm a sixth ward nigga so fuck y'all niggas 
I'm a seventh ward nigga so fuck y'all niggas 
I'm a eighth ward nigga so fuck y'all niggas 
I'm a ninth ward nigga so fuck y'all niggas 
I'm a tenth ward nigga so fuck y'all niggas 

[Silkk The Shocker] 
Nigga nigga, huh, nigga nigga, what 
Let two shots out the gat I don't give a motherfuck 
y'all talkin shit, now you gotta roll with it 
You gots to drive with your boys now fuckin go get it 
??? where niggas don't give a fuck about a cop 
Drop the top, and cock glocks and the driver don't stop 
Where niggas plot and hang on blocks and slang rocks 
Where niggas bring the noise called girls and boys hot 
Now what the deal like, shit gets real like 
Man I put a slug to your fuckin money, but fuck, that shit feel like 
Second ain't gonna fuck with me, but the first nigga gets killed right 
If I bust and he don't die, he survive but never gonna heal right 
Dumb nigga, but that's how it come nigga 
P tell these motherfuckin niggas where I'm from nigga 

[Master P] 
I'm a down south nigga so fuck y'all niggas 
I'm a west coast nigga so fuck y'all niggas 
I'm a east coast nigga so fuck y'all niggas 
I'm a midwest nigga so fuck y'all niggas 

[Skull Duggrey] 
When I come bitch, you best done run 
And when I start buckin nigga, you best duck 
You motherfuckers goin get torn down in a meelae 
That's why them niggas around my way boy, we don't play 
My niggas ready to get in your shit, ready to hit your shit 
You know when we hit your shit nigga, your shit will get split 
Visionary for every measure, lyrified situation 
Well let you know that fake bring cremation, what I'm sayin 
Third ward nigga uptown for sure where I do my thing at 
Where I slang at, where I hang at, where them hoes shake they ass at 
Third ward hoodlum nigga all the time 
You can get yours but nigga you know I'm goin get mine 
You fuck around with my benjamins nigga you gonna die 
You gonna die, you gonna die, ha ha 

[Master P] 
Where you from, where you from, where you from nigga 
Where you from, where you from, where you from nigga 
Where you from, where you from, where you from nigga 
Where you from, where you from, where you from nigga 
Bitch get off me, bitch get off me 
Bitch get off me, bitch get off me 
Bitch get off me, bitch get off me 
Bitch get off me, bitch get off me 
I'm a eleventh ward nigga so fuck y'all niggas 
I'm a twelfth ward nigga so fuck y'all niggas 
I'm a thirteenth ward nigga so fuck y'all niggas 
I'm a fifthteenth ward nigga so fuck y'all niggas 
I'm a seventeenth ward nigga so fuck y'all niggas 
I'm a No Limit nigga so fuck y'all niggas 
Where you from, where you from, where you from nigga 
Where you from, where you from, where you from nigga",Where You From,2001
The Shocker,"Bad Brain Good Head Good Head Bad Brain Good Head Good Head
I've seen many heads in my day, they come in all shapes and sizes
The head I like to talk about today, evil lurks inside her

Bad Brain Good Head Good Head 
Can't believe what it tells me to do, things I never would
They say that I am bad in the brain, thank god my head is good
So Good

Good Head Good Head Good Head Good Head Bad Brain Good Head 
Good Head Bad Brain Good Head Good Head
Head Head Head Head Head Head Head Head Head Head Head Head 
Head Head Head Head
Bad Brain Good Head Good Head Bad Brain Good Head Good Head
Bad Brain Good Head Good Head Bad Brain Good Head Good Head
Bad Brain Good Head Good Head Bad Brain Good Head Good Head
Bad Brain Good Head Good Head Bad Brain Good Head Good Head",Bad Brain Good Head,2003
The Shocker,"I'm fishing
Fishin' in your pond
My bait is the who, what, where, why and how
I real-in my line and say wow
Wow wow wow wow wow
Its your problem now
What's you problem
Dig it

I'm an art-I-fact finding dig
Discover, recover, uncover, plow
I dust off my treasures and say wow
Wow wow wow wow wow
Its your problem now
What's you problem",Your Problem Now,2003
The Shocker,"[Featuring Mo B. Dick  Silkk  Sons Of Funk] 

[Master P] 

RIP homie  RIP 

[Sons of Funk/Mo B. Dick] 

How do I say goodbye to what we had 

The good times that made us laugh outweighted the bad 

I thought we'd get to see forever 

But forever's gone away 

It's so hard to say goodbye to my homies 

[Master P] 

y'all niggas smile for my ghetto heroes 

So many homies gone  trying to ball till they fall 

Now I'm left with nothing but old cards 

and a bunch of pictures on the wall 

RIP tatoos nigga, just to show you that we real 

But I still can't believe that your dead fool, and how you got killed 

And on your birthday me and my boys visit your grave 

And I remember when you first got high 

and the first time you got laid 

And I'm going through a thing, Kevin nigga, what should I do 

I never imagined living life without a nigga like you 

[Sons of Funk/Mo B. Dick] 

Chorus 

Cause it's so hard to say goodbye to my homies 

Cause it's so hard to say goodbye to my homies 

[Master P] 

We shed so many ghetto tears, see time is crazy 

And every sunday grandma go to church 

she said she gotta pray for her baby 

And ah, your little son, he look just like you 

And momma going through a thang, but she gonna pull it through 

And ah me, see and Silk we got a little money but that don't mean shit 

Cause I burn all that shit up nigga, just to have you again 

And it's real out here, all you niggas that's goin through some pain 

Keep your head up, and this for everybody 

that lost a relative in the street game 

[Sons of Funk/Mo B. Dick] 

Chorus 

[Silkk The Shocker] 

Now look, I couldn't imagine life without you 

I just sit here wonderin why 

But the law of life, and god placed us here 

and said everybody must die 

Ended hard trying to move on but still I try 

Even though we got money, judgement day 

just some things we can't buy 

Even though you gone, I never let you move on 

Cause every time i think about you 

I sit back and write your name in a song 

Now ashes to ashes, and dust to dirt 

It's kinda spooky when one day I see your face on a t-shirt 

I just pray to god it's hard wishing it would get better 

And why it take a death or a funeral to bring our family together 

Now look, we done lost a brother, your son done lost a father 

Life ain't promised us so tell somebody you love them 

You'll never know whether they'll be here tomorrow 

[Sons of Funk/Mo B. Dick] 

Chorus",Goodbye to My Homies,2007
The Shocker,"There'll be no strings to bind your hands
Not if my love can't bind your heart
And there's no need to take a stand
For it was I who chose to start
I see no need to take me home
I'm old enough to face the dawn

Just call me angel of the morning, (angel)
Just touch my cheek before you leave me, baby
Just call me angel of the morning, (angel)
Then slowly turn away

Maybe the sun's light will be dim
And it won't matter anyhow
If morning's echo says we've sinned
Well, it was what I wanted now
And if we're victims of the night
I won't be blinded by the light

Just call me angel of the morning, (angel)
Just touch my cheek before you leave me, baby
Just call me angel of the morning, (angel)
Then slowly turn away
I won't beg you to stay with me
Through the tears of the day, of the years
Baby, baby, baby
Just call me angel of the morning, (angel)",Angel of the Morning,2003
