Band,Lyrics,Song,Year
Maite Kelly,"Ich hab hin und wieder Angst
Allein zu gehen
Geh nicht aus, geh nicht aus meinem Leben
Ich hab hin und wieder Angst
Allein zu stehen
Steh bei mir, steh' ich auch mal daneben

Lass mich nicht los, heut' Nacht
Lass mich nicht los, für immer
Wie du mich hältst, zeig mir die Welt
In einem neuen Licht
Lass mich nicht los, heut' Nacht
Halt mich ganz fest für immer
Lass mich nicht los, nein ich lauf mit dir los 
In eine neue Zeit

Ich bin hin und weg erwacht
In deinem Arm
Sonnenlicht, das sich bricht in der Seele
Wir haben uns hin und weg gelacht
Man sagt die Zeit
Heilt die Wunden doch das tut nur die Liebe

Lass mich nicht los, heut' Nacht
Lass mich nicht los, für immer
Wie du mich hältst, zeig mir die Welt
In einem neuen Licht
Lass mich nicht los, heut' Nacht
Halt mich ganz fest für immer
Lass mich nicht los, nein ich lauf mit dir los 
Wir lassen nie los

Liebe beschützt und macht uns frei
Sprengt alle Ketten, die Angst ist vorbei

Ich hab hin und wieder Angst
Allein zu stehen

Lass mich nicht los, heut' Nacht
Lass mich nicht los, für immer
Wie du mich hältst, zeig mir die Welt
In einem neuen Licht
Lass mich nicht los, heut' Nacht
Halt mich ganz fest für immer
Lass mich nicht los, nein ich lauf mit dir los 
In eine neue Zeit

Lass mich nicht los",Lass mich nicht los,
Maite Kelly,"Manche sagen Liebe tut weh
Manche sagen Liebe steht nur im Weg
Manche sagen dir, sie wirft dich aus der Bahn
Doch ich weiß, dass man lieben kann

Liebe lohnt sich, wenn ich in deine Augen seh'
Liebe lohnt sich, wenn wir uns gegenüber stehen
Auch wenn alles um uns Chaos ist
Und die Welt um uns zusammen bricht
Dass die Liebe sich lohnt, wissen wir

Manche glauben Liebe vergeht
Manche glauben Liebe kommt immer zu spät
Manche sagen dir, Liebe ist ein irgendwann
Doch ich weiß, dass man lieben kann

Liebe lohnt sich, wenn ich in deine Augen seh'
Liebe lohnt sich, wenn wir uns gegenüber stehen
Auch wenn alles um uns Chaos ist
Und die Welt um uns zusammen bricht
Dass die Liebe sich lohnt, wissen wir

Manche sagen dir
Liebe ist für irgendwann
Doch ich weiß dass, ich lieben kann

Ja Liebe lohnt sich, wenn ich in deine Augen seh'
Liebe lohnt sich, wenn wir uns gegenüber stehen
Auch wenn alles um uns Chaos ist
Und die Welt um uns zusammen bricht
Dass die Liebe sich lohnt, wissen wir",Liebe lohnt sich,
Maite Kelly,"Wir konnten uns immer, in die Augen schauen
Wir taten das, was richtig war
Ich will, dass du weißt, du hast dich nicht in mir getäuscht

Mit dir hätt' ich zum Leben Ja gesagt
Danke, dass du in meinen Leben warst
Danke hab ich dir das jemals gesagt
Vielleicht im nächsten Leben, werden wir uns wiedersehen
Danke, dass du in meinen Leben warst

Ich werde immer deine Stimme hören
Ich weiß ich wein dir ewig nach
Geh deinen Weg wir können nicht zusammen gehen

Doch, mit dir hätte ich zum Leben Ja gesagt
Danke, dass du in meinen Leben warst
Danke hab ich dir das jemals gesagt
Vielleicht im nächsten Leben, werden wir uns wiedersehen
Danke dass du in meinen Leben warst",Mit dir hätt ich zum Leben Ja gesagt,
Maite Kelly,"Ich weiß, wie es ist wenn man sucht und nicht weißt
Was man wirklich vermisst
Ich weiß, wie es ist wenn der Ruf aus der ferne so gnadenlos ist
Ich weiß, dass das Glück und die Angst zu den manchmal noch gleichzeitig spricht
Ich weiß, wie es ist wenn man ziellos allein unter Tausenden ist
Ich weiß, du bist so wie ich

Sag nicht sorry, sag jetzt nichts
Du suchst doch nur nach Liebe
Sag nicht sorry, es ist wie es ist
Ein Herz muss man verlieren
Sag nicht sorry, sag jetzt nichts
Du suchst doch nur nach Liebe
Die Liebe, die Liebe findet dich
Aber bitte pass auf, die Lichter der Stadt gehen nie aus
Ich lasse die Tür für dich auf
Sag nicht sorry wenn du mich brauchst

Ich weiß, wie es ist wenn man schreit, weil die Wahrheit zu lang zu dir spricht
Ich weiß, dass du auch manchmal weinst, wenn du lachst und nicht weißt was jetzt ist
Ich weiß, du bist so wie ich

Sag nicht sorry, sag jetzt nichts
Du suchst doch nur nach Liebe
Sag nicht sorry, es ist wie es ist
Ein Herz muss man verlieren
Sag nicht sorry, sag jetzt nichts
Du suchst doch nur nach Liebe
Die Liebe, die Liebe findet dich
Aber bitte pass auf, die Lichter der Stadt gehen nie aus
Ich lasse die Tür für dich auf
Sag nicht sorry wenn du mich brauchst

Aber bitte pass auf, ich lasse die Türe für dich auf
Sag nicht sorry wenn du mich brauchst
Wenn du mich brauchst
Wenn du mich brauchst (uh hu)
Sag nicht sorry wenn du mich brauchst
Wenn du mich brauchst",Sag nicht sorry,
Maite Kelly,"Denkst du vielleicht an mich, ich denke grad an dich
Nachts halb drei und ich schlafe nicht
Ich dreh mich noch hin und her, neben mir ist es leer
Hier ist Platz, nur für dich

Nur für dich, nur für dich, nur für dich

Sag mir wann, sag mir wo, ist mir egal warum wieso
Sag mir wann, sag mir wo, ich geh' mit dir voll ins Risiko
Denn wir lieben das Leben und lassen einfach los
Sag mir wann, sag mir wo, die Liebe siegt sowieso, sowieso

Schwarz ist die Nacht um mich, es brennt nur ein kleines Licht
Du schreibst: „Hey, ich seh' das du online bist“
Wir schreiben uns hin und her, wir spüren die Zeit nicht mehr
Und jedes Herz ist nur für dich

Nur für dich, nur für dich, nur für dich

Sag mir wann, sag mir wo, ist mir egal warum wieso
Sag mir wann, sag mir wo, ich geh' mit dir voll ins Risiko
Denn wir lieben das Leben und lassen einfach los
Sag mir wann, sag mir wo, die Liebe siegt sowieso, sowieso

Nur für dich, nur für dich, geh' ich voll ins Risiko

Sag mir wann, sag mir wo, ist mir egal warum wieso
Sag mir wann, sag mir wo, ich geh' mit dir voll ins Risiko
Denn wir lieben das Leben und lassen einfach los
Sag mir wann, sag mir wo, die Liebe siegt sowieso, sowieso",Die Liebe siegt sowieso,2018
Maite Kelly,"Die Liebe kommt, die Liebe geht
Sie bleibt mal stehen ohne Plan B
Doch wenn sie mich berührt, weiß ich, dass sie alles führt
Ich falle tief, gib mich hin und ab
In exzessiv bis unter die Haut
Kein Weg ist mir zu weit, ich bin zu allem bereit

Denn wenn ich liebe, wenn ich wirklich liebe
Gib ich mich der Liebe hin, ob ich falle ist egal
Denn wenn ich liebe, wenn ich wirklich liebe
Gehe ich wie blind durch die Nacht, frag mich danach
Ich hab keine Wahl

Liebe macht stark, Liebe macht weich
Bin ich naiv und weise zugleich
Wie ein Sturm reißt so mich fort, ich glaub ihr jedes Wort
Ich gib mich ganz, in einer Hand
Bin voller Sinn und ohne Verstand
Kein Weg ist mir zu weit, ich bin zu allem bereit

Denn wenn ich liebe, wenn ich wirklich liebe
Gib ich mich der Liebe hin, ob ich falle ist egal
Denn wenn ich liebe, wenn ich wirklich liebe
Gehe ich wie blind durch die Nacht, ich frag mich danach
Ich hab keine Wahl

Die Liebe kommt, immer ungefragt
Die Liebe macht, was sie macht

Denn wenn ich liebe, wenn ich wirklich liebe
Gib ich mich der Liebe hin, ob ich falle ist egal
Denn wenn ich liebe, wenn ich wirklich liebe
Gehe ich wie blind durch die Nacht, frag mich danach
Ich hab keine Wahl
Hah
Gib ich mich der Liebe hin
Ich hab keine Wahl

Die Liebe kommt, die Liebe geht",Wenn ich liebe,
Maite Perroni,"A partir de hoy
Tu mirada es mi reflejo
El reflejo de mis sueños
Cuando sueño como un beso
Se transforma en un, te quiero
Un te quiero de tu voz

A partir de hoy
Has cambiado lo que siento
Siento que a cada momento
Se desaparece el tiempo
Cuando estoy contigo amor
Sólo estamos tu y yo

No hace falta más
Que estar junto a ti
Porque tengo el amor que me das
Porque tu tienes todo de mi

A partir de hoy te entrego el corazón
Mis secretos, mi destino y mi ilusión
Cada lugar, cada rincón
Mi locura y mi razón

A partir de hoy te digo que te amo
Que no puedo estar sin ti porque te extraño
Es para ti todo mi amor
Todo de mi, a partir de hoy

A partir de hoy
Te acompañan mis latidos
Vas con mil en mis sentidos
Y es que sé que estoy contigo
Ya no hay nadie alrededor
Sólo estamos tu y yo

No hace falta más
Que estar junto a ti
Porque tengo el amor que me das
Porque tu tienes todo de mi

A partir de hoy te entrego el corazón
Mis secretos, mi destino y mi ilusión
Cada lugar, cada rincón
Mi locura y mi razón

A partir de hoy te digo que te amo
Que no puedo estar sin ti porque te extraño
Es para ti todo mi amor
Todo de mi

El destino hizo un par casi perfecto
Nos queremos con errores, con virtudes, con temores
Nos amamos a pesar de los defectos

A partir de hoy te entrego el corazón
Mis secretos, mi destino y mi ilusión
Cada lugar, cada rincón
Mi locura y mi razón

A partir de hoy te digo que te amo
Que no puedo estar sin ti porque te extraño
Es para ti todo mi amor
Todo de mi, a partir de hoy",A  partir de hoy,2011
Maite Perroni,"Dime mi amor que hace falta
Si te doy todo y no me das nada
Yo pongo en tus manos mi alma
Es mucho mi esfuerzo y poquitas tus ganas

Dime mi amor que hace falta
Pa' que tu sepas que estoy muriendo
Tus besos a mi no me alcanzan
De esta forma no quiero seguir viviendo, no

Necesito que me toques
Que tu cuerpo me provoque
Que me digas que me extrañas
Que me quieres
Que me amas
Que ya no te importa nada
Que soy todo para ti.

¿Qué te hace falta?
Para que entiendas que hace falta
Para que cierres tus ojos
Cuando hacemos el amor
Que te hace falta
Para que sientas mis palabras
Y no preguntes que le falta
A mi pobre corazon

¿Qué te hace falta?
¿Qué te hace falta?
Amor

Ya no perdamos el tiempo
Porque se que en la vida nada es eterno
Si quieres que vaya mas lento
Mejor dímelo ahora este es el momento

Amor, necesito que me toques
Que tu cuerpo me provoque
Que me digas que me extrañas
Que me quieres
Que me amas
Que ya no te importa nada
Que soy todo para ti.

¿Qué te hace falta?
Para que entiendas que hace falta
Para que cierres tus ojos
Cuando hacemos el amor
¿Qué te hace falta?
Para que sientas mis palabras
Y no preguntes que le falta
A mi pobre corazon

¿Qué te hace falta?
Para que entiendas que hace falta
Para que cierres tus ojos
Cuando hacemos el amor
¿Qué te hace falta?
Para que sientas mis palabras
Y no preguntes que le falta
A este pobre corazon

¿Qué te hace falta?
Para que entiendas que hace falta
Para que cierres tus ojos
Cuando hacemos el amor
¿Qué te hace falta?
Para que sientas mis palabras
Y no preguntes que le falta
A mi pobre corazon

¿Qué te hace falta?
¿Qué te hace falta?
Amor
¿Qué te hace falta?",¿Qué Te Hace Falta?,2013
Maite Perroni,"Siempre a la espera
De una señal desde tu mirada,
Buscando miel entre tus palabras,
Viviendo en la palma de tu mano
Y el corazón todo
Alborotado, alborotado.

Y aunque sea un sueño
Porque pa' ti yo soy invisible,
Voy intentar hasta lo imposible,
La magia blanca o la brujería
O algún brebaje en agua bendita.
Agua bendita.

Agua bendita
En el toloache y la hierbabuena,
Pa' que me quieras toda la vida,
Pa' que termine con esta pena.

Agua bendita
Un chupamirto y algo de incenso,
Pa' que me quieras toda la vida,
Pa' que tu sientas amor del bueno.

Ay ay ay, con el agua bendita,
Ay ay ay con el agua bendita.

De cuando en cuando
Paso la noche encendiendo velas
Y San Antonio esta de cabeza,
Por este amor que duele de veras,
Pero es que tú nunca te das cuenta,
No te das cuenta.

Hasta ahora yo para ti soy casi invisible,
Voy a intentar hasta lo imposible,
La magia blanca o la brujería
Y hasta si puedo el agua bendita,
Agua bendita.

Agua bendita
En el toloache y la hierbabuena,
Pa' que me quieras toda la vida,
Pa' que termine con esta pena.

Agua bendita
Un chupamirto y algo de incenso,
Pa' que me quieras toda la vida,
Pa' que tu sientas amor del bueno.

Ay ay ay, con el agua bendita,
Ay ay ay con el agua bendita.

Agua bendita
En el toloache y la hierbabuena,
Pa' que me quieras toda la vida,
Pa' que termine con esta pena.

Agua bendita
Un chupamirto y algo de incenso,
Pa' que me quieras toda la vida,
Pa' que tu sientas amor del bueno.

Ay ay ay con el agua bendita.",Agua Bendita,2013
Maite Perroni,"Sentí cuando tus ojos se amarraron a su voz
Tu alma fue alejándose de aquí
Y aunque tu cuerpo siga frente a mi
Se que ya nada sera igual sin ti

Callé cuando tus manos la quisieron alcanzar
Tu angustia se grabo en toda mi piel
Y aunque me beses solamente a mi
Se que ya nada sera igual sin ti

Pero sabrás cuanto me duele el corazón
Y sentirías lo que se siente vida mía
Que no te quiera como yo
Que no te ame como yo
Y pensaras en ella como yo en ti
Y le dirás lo que se siente vida mía
Que no te quiera como yo
Que no te extrañe como yo

Te oí decir su nombre escondida sin querer
Mil veces repetirlo y suspirar
Y aunque aparentas seguir junto a mi
Se que ya nada sera igual sin ti

Pero sabrás cuanto me duele el corazón
Y sentirías lo que se siente vida mía
Que no te quiera como yo
Que no te ame como yo
Y pensaras en ella como yo en ti
Y le dirás lo que se siente vida mía
Que no te quiera como yo
Que no te extrañe como yo

Pero sabrás cuanto me duele el corazón
Y sentirías lo que se siente vida mía
Que no te quiera como yo
Que no te ame como yo
Y pensaras en ella como yo en ti
Y le dirás lo que se siente vida mía
Que no te quiera como yo
Que no te extrañe como yo",Como Yo,2013
