Band,Lyrics,Song,Year
Belford Hendricks,"What a difference a day made
Twenty-four little hours
Brought the sun and the flowers
Where there used to be rain

My yesterday was blue, dear
Today I'm a part of you, dear
My lonely nights are through, dear
Since you said you were mine

Lord, what a difference a day makes
There's a rainbow before me
Skies above can't be stormy
Since that moment of bliss
That thrilling kiss

It's heaven when you
Find romance on your menu
What a difference a day made
And the difference is you",What a Diff'rence a Day Made,2002
Belford Hendricks,"Blue skies smilin' at me
Nothin' but blue skies do I see
Bluebirds singin' a song
Nothin' but bluebirds all day long

Never saw the sun shinin' so bright
Never saw things goin' so right
Noticing the days hurrying by
When you're in love, my, how they fly

Blue days, all of them gone
Nothin' but blue skies from now on
Blue skies smilin' at me
Nothin' but blue skies do I see

Never saw the sun shinin' so bright
Never saw things goin' so right
Noticing the days hurrying by
When you're in love, my, how they fly

Blue days, all of them gone
Nothin' but blue skies from now on",Blue Skies,2002
Belford Hendricks Orchestra,"Unforgettable
That's what you are
Unforgettable
Tho' near or far
Like a song of love that clings to me
How the thought of you does things to me
Never before has someone been more
Unforgettable in every way
And forever more, that's how you'll stay
That's why darling it's incredible
That someone so unforgettable
Thinks that I am unforgettable too",Unforgettable,1995
Belford Hendricks Orchestra,"Was it in Tahiti? 
Were we on the Nile? 
Long ago, say an hour or so, 
I recall that I saw you smile.

And, I remember you. 
You're the one who made my dreams come true, 
A few kisses ago.

I remember you. 
You're the one who said ""I love you, too. 
I do. Didn't you know?""

I remember, too, a distant bell 
And the stars that fell 
Like rain out of the blue.

Well, when my life is through 
And the angels ask me to recall 
The thrill of them all 
Then I shall tell them ""I remember you.""",I Remember You,1997
Belford Hendricks Orchestra,"What a difference a day made
Twenty-four little hours
Brought the sun and the flowers
Where there used to be rain

My yesterday was blue, dear
Today I'm a part of you, dear
My lonely nights are through, dear
Since you said you were mine

Lord, what a difference a day makes
There's a rainbow before me
Skies above can't be stormy
Since that moment of bliss
That thrilling kiss

It's heaven when you
Find romance on your menu
What a difference a day made
And the difference is you",What a Diff'rence a Day Made,1999
Belford Hendricks Orchestra,"Now you say you love me
But you cry the whole night through
You can cry me a river 
Oh, yes, you're goin' to cry me a river 
'Cause I cried a river over you

Now you say you're sorry for being so untrue
You may cry a river
You may cry me a river
I cried a river over you
Yes, I did, child; yes, I did, my child

You drove me nearly out of my head
You stood by and never shed a tear
But I remember every word that was said
Oh, yes, I remember, never fear

You may cry me a river, come on now
Cry me a river
You may cry me a river
I cried a river for you (oh, how I cried)

You nearly drove me out of my own sweet head
You stood by; you never shed a tear for me
I remember every cruel word, everything that was said
Yes, I remember, never you fear

You may cry me a river
I cried a river for you
Yes, I cried a river for you

Turn back the tide of life; I cried--salty water runnin' down
I cried I love you
I cried I love you
I cried, I cried

You may cry, oh; she may cry now a river of tears 
A river of tears for you
You may cry now; she may cry, oh, she may cry now
You may cry, oh; she may cry now a river of tears
A river of tears for you

I cry; you can cry me a river
Lord loves a cheerful giver
Come on and cry me a river of tears
Come on now and cry me a river of tears
Come on now and cry me a river of tears
Come on now; come on down and cry me a river",Cry Me a River,2004
Belford Hendricks Orchestra,"What a difference a day made
Twenty-four little hours
Brought the sun and the flowers
Where there used to be rain

My yesterday was blue, dear
Today I'm a part of you, dear
My lonely nights are through, dear
Since you said you were mine

Lord, what a difference a day makes
There's a rainbow before me
Skies above can't be stormy
Since that moment of bliss
That thrilling kiss

It's heaven when you
Find romance on your menu
What a difference a day made
And the difference is you",What a Diff'rence a Day Made [Single Version (Alternate Title)],2007
Belford Hendricks Orchestra,"What a difference a day made
Twenty-four little hours
Brought the sun and the flowers
Where there used to be rain

My yesterday was blue, dear
Today I'm a part of you, dear
My lonely nights are through, dear
Since you said you were mine

Lord, what a difference a day makes
There's a rainbow before me
Skies above can't be stormy
Since that moment of bliss
That thrilling kiss

It's heaven when you
Find romance on your menu
What a difference a day made
And the difference is you",What a Diff'rence a Day Makes,2007
Belford Hendricks Orchestra,"Well, now, it takes more than a Robin to make the winter go
And it takes two lips of fire to melt away the snow
Well, it takes two hearts a cookin' to make a fire grow
And baby, you've got what it takes, yeah

You know it takes a lot of kissin'
(Tell me about it)
To make a romance sweet
Ooh, it takes a lot of lovin' to make my life complete
Ooh, and it takes a lot of woman to knock me off my feet
And baby, you've got what it takes

I said, mm, mm, mm, uh huh, mm, mm, mm
Ah, ah, hah, mm, mm""
You know you've got just what it takes
Because it takes more than an effort to stay away from you
It'd take more than a lifetime to prove that I'll be true

But it takes somebody special to make me say, I do
(Oh, yeah)
And baby, you've got what it takes
Ah, ah, hah, mm, mm, uh huh, mm, mm, mm

You know you've got just what it takes
Because it takes, you're back in my spot again, honey
(Oh yeah, I like your spot)
To stay away from you
(I can't stay away from you)
It takes more than a lifetime, daddy
To prove that I'll be true, now it's you

But, it takes somebody special
(Like me, baby)
To make me say, I do
And baby, you've got what it takes, say it again

C'mon, let's do it one more time, all right?
And baby, you've got what it takes
One more time, Brook (alright, okay, uh ha)
And baby, you've got what it takes","Baby, You've Got What It Takes",2007
Belford Hendricks Orchestra,"If you're gonna give me good kissin' like that 
Honey, don'tcha know I'm gonna give 'em right back to you 
That's a kissin' good way (that's a kissin' good way)
Ah, that's a kissin' good way (that's a kissin' good way)
Now, that's a kissin' good way to mess around and fall in love
(Don't mess around, don't mess around)

If you're gonna start out by huggin' me tight
Don't mess around, just a-hug me right
'Cause that's a huggin' good way (that's a huggin' good way)
That's a huggin' good way (that's a huggin' good way)
That's a huggin' good way to mess around and fall in love
(Don't mess around, don't mess around)

Ya know you called me on the phone 
And just because I was alone
Yes, you came around wooin' 
Ah, you'd better ask somebody if you don't know what you're doin'

Now you kissed me and you rocked my soul
And don't come around knockin' rock 'n' roll
'Cause that's a rockin' good way (that's a rockin' good way)
Yes, that's a rockin' good way (that's a rockin' good way)
That's a rockin' good way, ah, ah, to mess around and fall in love
(Don't mess around, don't mess around)

Well, ya know you called me on the phone 
And just because I was alone 
You came around a-wooin'
You gotta ask somebody if you don't know what you're doin'

Mmm, now that you've kissed me and rocked my soul
Don't come around knockin' rock 'n' roll
That's a rockin' good way (that's a rockin' good way)
Dinah, that's a rockin' good way (that's a rockin' good way)
That's a rockin' good way to mess around and fall in love 

It's a rockin' good way
I love to rock; how 'bout you?
Ah, baby, you got what it takes
Ah, ha, ain't that somethin'?",A Rockin' Good Way (To Mess Around and Fall in Love),2007
