Band,Lyrics,Song,Year
Kyjuan,"Like, oh
Better get them back
Watch them niggas' back
I hear them boys coming dirty
Like, oh
Better get them back
Watch them bitches' back
I hear them boys coming

Like, oh
Better get them back
Watch them niggas' back
I hear them boys coming dirty
Like, oh
Better get them back
Watch them bitches' back
I hear them boys coming

Who am I you ask me, you know it's 'bout that grammar
From any state, it don't matter, from here to Montana
From white girls named Anna to old ladies named Nanna
They holding up their banners and running with their cameras
Can I get a flick, you're damn right, miss
""Can I take a hit"", ""Here, boo, like this""
Chronic's sticky like gum, I guess that's how it comes
Don't worry 'bout my funds, I play around it in one
(Like, oh) (oh-oh oh-oh)
When you've seen that Hummer but that was last summer
This year I'm more blunter, more up close and personal
It's just gon' get worse now
From Prada to Vokal
The Tics are too versatile
Can't worry 'bout certain sounds
That come out these haters' mouths
I realize they can't help it just stay where you're bowing down
Some more you can't get these pounds
Unless you gon' smoke it now
If not, I suggest you pack your shit up and head out of town

Like, oh
Better get them back
Watch them niggas' back
I hear them boys coming dirty
Like, oh
Better get them back
Watch them bitches' back
I hear them boys coming

Like, oh
Better get them back
Watch them niggas' back
I hear them boys coming dirty
Like, oh
Better get them back
Watch them bitches' back
I hear them boys coming

They be like, ""Hold up, hold up, hold up
I know that ain't them, man""
Murp jersey on backwards with old school Tim's and
Kyjuan's got on so many colors just like a pimp
Nelly's chain's so long, got him walking with a limp
Ali is throwing money in the front row
And her body's screaming slow down but where the hell is Slo
Of course we be them up, close, live, and in person
Might look like the type that be robbing them purses (like oh)
But I ain't, I'm the young dude, I be rhyming them verses
Worked hard since ninety-three, that's how I got signed to Universal
Now the girlies take their thongs off
And it be crazy in the club when that Lunatic song go off
I be that 'pull up right beside you, beating bad' type of Tic
I'm a 'hold up traffic to touch her ass' type of Tic
Lunatic, that's what I am, that's what I said I am
I'm trying to be a millionaire, I bet I am, I bet I am

(Like oh) It's them boys' on them Porches in Air Forces reading Sources
My choice is old school's over them Rolls Royce's
Of course, this Tic shit live like EA Sports is
Dribble in the club, I lay up with two draft choices
Hit the center, touch the point guard, she hit the joint hard
Oh, wee, oh Lord, she don't want no more
Cutlass is four door, stash for the four-four
Smokes' one four-four's, what them oh's go for (like oh)
Three-fifty's or more, three-fifty stick in the floor
Brand new Azure smashes, G's and C's all in my glasses
'Tics fantastic, we get booked more than matches
Imagine me without those two headbands
Them Vokal t-shirts with some eight class pants
Feeling dapper like Dan, yes, fresh like Mannie
Cutlass candies sit down, you know you can't stand me

Like, oh
Better get them back
Watch them niggas' back
I hear them boys coming dirty
Like, oh
Better get them back
Watch them bitches' back
I hear them boys coming

Like, oh
Better get them back
Watch them niggas' back
I hear them boys coming dirty
Like, oh
Better get them back
Watch them bitches' back
I hear them boys coming

Andy freezes, all his fees
Locks, stripy stocks, rocks in the watch
Big shorts, headband to a cross-jersey back Ross
That's that mid-west talk, I think your future boss'
Batter up no, cough,
Let you know Caprice Classic's on these hoes for our big shows
Tell her, best be on they toes Five Country Grammar boys in bandana's, platinum, no gold like oh
(Like oh)
That's what they say when I
Pull up on d's in that old Dr J
Old 88, fat laces, this world is rat races
Heading back places but it still seems racist
Got locations so I haul off the wall off if you could fall off
Got a room at the Wada with a saw that'll take the wall off
Hit the mall off with a sag, hockey jersey, Do-rag
Fitted still, switching two different shoes, starchy with tags

Like, oh",Dem Boyz,2002
Kyjuan,"This is Cadillac Mack
Seville Appeal
Luv rollin' the L doggs
9 papers

Ayyo, I'm laid back and humble, yeah, I'm cool wit it
Kinda hungry, give me a salad and a soup wit it
Ain't no need for extra rolls, Sue comes wit it
Baby, girl behind the counter lookin' cool wit

She got a fat ass, I know I went to school wit it
She was the type that said I wouldn't know what to do wit it
I kick that Willie Bo Bo aqua suit wit it, went trough wit it
Got her number, she ain't it so I'm through wit it

I let Pooh hit it, he let the crew hit it
Hold on lil' Derrty, for two minutes
I think I left my herb man I ain't cool wit it
Murph Derrt say he got me now I'm cool wit it

I make a lotta dough, pay a lotta pay dues wit it
Pimpin' already, now I got the juice in it
I got the gray Vokal wit the blue in it
Loose, new, blue, fitted, I'm so cool wit it

Ali, you cool wit it?
Ayyo I'm cool wit it
Well, is you cool wit it?
Fo' sho I'm cool wit it
You sure you cool wit it?
Definitely cool wit it K
Kyjuan let me show you really I am

Ayyo, Nas was talkin' but I was cool wit it
DMX said summin' but I was cool wit it
KRS was speakin' but I was cool wit it
And I ain't even gon trip nigga I'm cool wit it

We gon rep us to the fullest hope you cool wit it
Lunatic's for the culture is you cool wit it?
If sauce, stand up yell out yep I'm cool wit it
Yo mo Leezy Nell, I'm done come act a fool wit it

I woke up at 9:30, I was cool wit it
I said damn it's kinda early but I'm cool wit it
I had a message on my celly I'm like who did it?
Turns out, it was this chick I'd like to 'Ooh' wit it

Now I'm tryin' to figure out if I'ma fool wit it
She used to be the cheerleader type, school spirit
You know the pom-poms, back flips, split wit it
I know a lot of niggaz tried but they didn't get it

Or maybe they had the game they just didn't spit it
Or they won't admit it, 'cause they carry too much pride in it
I like to slide in it, flip it and dip it and take a ride in it
Hide in it, might flight glide in it

You know I did it, 'cause I'm cool wit it
A lot of niggaz talkin' shit but I'm cool wit it
Walk in a party, lotta gawkin' but I'm cool wit it
Look outside, see what I'm parkin'? you can't fool wit it

Not at all, you can't fool wit none of that young mate
Why is you trippin of the 24 Escalade
Powdered baby blue wit the Gucci Lou interior
A-ha, slide on young playa
Just be cool wit yo losses, a-ha, Pimp Juice

Yo Murph, you cool wit it?
Yeah, man I'm cool wit it
But is you cool wit it?
Yeah, Derrty I'm cool wit it
You sure you really cool wit it?
Yeah, man I'm cool wit it
Pimp Juice let me show you really I am

Look, look, I got my mama a new house and she cool wit it
I grew up and had to bounce so she cool wit it
Baby sister got a car and she cool wit it
'cause she work and go to school so I'm cool wit it

My granny don't like rap but she cool wit it
'cause as long as I got a job then she cool wit it
To my grandaddy name and he cool wit it
Told me boy don't blow yo money and be cool wit it

So in other words Derrty don't be a fool wit it
He said don't wind up in the motherfuckin' news wit it
And help the family when you can and they cool wit it
Separate the hatas from the friends and be cool wit it

I'm Murph Dert mu'fucka I'm so cool wit it
I send raps on ice 'cause I'm cool wit it
And erry scene I be in I be cool wit it
Pull up in the yellow Benz thing 'cause I'm cool wit it

Nelly you cool wit it
Ali you cool wit it?
Kyjuan's cool wit it
Murphy cool wit it
City Spud cool wit it
And Slo cool too
Party people, lemme show you
How really cool we am

Ay, Slo you cool wit it?
Ay, Spud you cool wit it?
Ay, Coach you cool wit it?
",Cool wit It,2003
Kyjuan,"[Incomprehensible]
Got shit 'coz I dare too much
Gimme, gimme, got shit 'coz I dare too much
Gimme, gimme, got shit 'coz I dare too much
Gimme, gimme

Uh, uh, uh, uh
I'm automatical, infatical, radical even
I wanna clear all the misconceptions and shit ya believe in
I'm leavin' nothin' to the imagination
I won't stop on my emanicipation, proclamation
Through the radio stations

Facin' me, ain't that hard but it ain't that easy
Like I don't know when to play hard and when to play easy
Believe me, George and Weezy couldn't move up this fast
I'm lappin' everybody can't tell if I'm first or last

It won't hurt ya ass, but it might hurt yo ass
To come trippin', find dirty got the perfect stash
The perfect gat, left in ya ass thought I would run
Laughin' at them niggaz who thought derrty was done

I'm a son of a G, I'm not a son of bitch
I'm makin' sure that my son and my sons gon' be rich
Daughters and my daughters in no particular order
I leave 'em layin' up out the water wit straps to protect they ball up
'Coz I call it

I need some cool-Aid, whaa?
Wit my red hot riplets
Tell 'em what ya, tell 'em what mean man
You all that and a bag of chips
And I just wanna know if me and you can dip
That's all

I need some cool-Aid, whaa?
Wit my red hot riplets
Tell 'em what ya, tell 'em what mean man
You all that and a bag of chips
And I just wanna know if me and you can dip
That's all

Baby girl, you sweeter than cool-Aid, the red flavor
""Ooh that's my favorite"", yeah I know my game is major
She gave me her card, she said I can page her
I was gon' wait a couple of days but I did her a favor

Call her now, invite myself awake the neighbors
Beatin' loud, swoopin' like a caped crusader
Without the cape, without the tights
Her baby daddy was the type to have a truck like mine
No beach rims, no door pipes

Of course that, I love her apple bottom short set
She got upset, I said she couldn't fire up a cigarette
Small brat, ain't used to cats wit short stacks
If you ask me for summin', drop her off where the porch at

I'm on a mission, turn the keys in the ignition
Beat steady, beatin' Tweeter steady whistlin'
She's seen my glisten, started to trip
Murph, she's all that and a bag of chips

I need some cool-Aid, whaa?
Wit my red hot riplets
Tell 'em what ya, tell 'em what mean man
You all that and a bag of chips
And I just wanna know if me and you can dip
That's all

I need some cool-Aid, whaa?
Wit my red hot riplets
Tell 'em what ya, tell 'em what mean man
You all that and a bag of chips
And I just wanna know if me and you can dip
That's all

Look, I want some mushu whether I'm in Cali or Cancun
No goin' out, I like to stay in my damn room, damn
She got a donkey-o, this must be a damn zoo, ooh
Look at the monkey yo, she must be a baboon!

Please don't feed me mama, I'm like an animal
Especially after 12, can you handle my stamina?
You won't believe the things I say when you walk by
My game cool but when it's on but it's hot when I talk high

Now ought I take you home but am I wrong
I'm a kid ma, you know I don't wanna be Home Alone
Plus I felt summin' therre when we was dancin' on that song
I like togetherness, can we all get along?

Can we all, get in my car and talk about it in the morn'
And make decisions when wake up and yawn
Come on, you can tell me if you like it or not
'Coz I'ma have my cool-Aid and my riplets red hot

I need some cool-Aid, whaa?
Wit my red hot riplets
Tell 'em what ya, tell 'em what mean man
You all that and a bag of chips
And I just wanna know if me and you can dip
That's all

I need some cool-Aid, whaa?
Wit my red hot riplets
Tell 'em what ya, tell 'em what mean man
You all that and a bag of chips
And I just wanna know if me and you can dip
That's all

Yo, yo, them muthafuckas just too damn hot
Nigga like the pie in the window
Cross the gun line and even get shot to find the indo
Eatin' red hot, riplets promotin' passin' out snippets
Seen you walkin' wit the triplets, I'm clubbin' lookin' terrific

I need some cool-Aid, shit I got to get it wit it
Put my spoon up in ya pitcher see if it fit up in it
And smoke for a second, and told her I'll wreck it
Told her groupie connection, got in the room and told her get naked

Told the Lunatics, told her how I reflect it
Lemme show you from the Show-Me, no talk fo sho respect it
And ya red hot butt and now ya say ya hearin' not
It's the rap Fred Flintstone, I makin' the Bed Rock

I give it to ya never failin' ya, handlin' business I'm tellin' ya
You ever need me again I'ma be through in on my celluar
And I'ma store y'all never on the red hot riplets and cool-Aid
I need my money nigga",Red Hot Riplets,2003
Kyjuan,"Big boy, big boy, big boy

[Chorus]
I said give me two pair
(cause) I need two pair
So I can get to stomping in my air force ones
(Big boys) stomping in my air force ones

[Nelly]
I like the all white high top strap with the gum bottom
(Big boy) there's something bout them that's dirty that's why I got em
(Big boy) I leave um strapped and laced and come up out um
(Big boy) the last person that touched um I been shot um, (big boy)    

[Kyjuan]
Now if you looked, and seen lime green forces and kiwi
(Big boy) you couldn't get this color if you had a personal genie
(Big boy) you now I keep it hip-hop
My niggas flip flop
(Big boy) yea my force ones and tip top
(Me) now form a flip flop, (big boy)        

[Ali]
I like the limit ed edition to khaki and only green
(Big boy) patent leather pin stripe you should see how I do the strings
(Big boy) size twelve with the strap
Red and white with a cardinal cap
(Big boy) all flavors well it just depend
On when and (don't get me) where I'm at (Big boy)  

[Murphy Lee]
Don't get me wrong man
And Murphy Lee ain't dumb man
(Big boy) 'cause if the shoe is on the shelf you should have some man
(Big boy) you can not sit up and tell me that you have none man
(Big boy) you may not have three or four but you got one man (big boy)

[Chorus: x2]

[Murphy Lee]
We up in footlocker I'm looking like I need those
(Big boy) ten in a half and if you got em give me two of those
(Big boy) I can tell she never seen Murphy Lee before
(Big boy) 'cause she's just standing there as if I'm shooting free throws
(Big boy) I said excuse me miss I only want to buy shoes
(Big boy) she said I love you Murph especially in the white in blue
(Big boy) I said the white in blue sound nice make it twice
(Big boy) and I signed an (yo) autograph
(yo) ""thanks for the advice"" (big boy)        

[Ali]
I keep it real dirty, dirty you know how I do
(Big boy) purple in gold with the Lakers the broncos the orange in blue
(Big boy) I like em floppy with ankle socks
Lows mids and high tops, (big boy) Which are clear so
But this timbs and fat laces with it is cold
(Big boy) but when I win the gold in the house I'm a flow
(Big boy) then its back to the all purpose with em and dots in the toe
(Big boy) then I'm stopping this dough that I'm spending for sure
(Big boy) on them Nike air force and e behind de o (big boy)          

[Kyjuan]
OK li, I treat my shoe like my ride
(Big boy) chrome on the fat laces at what wood on the inside
(Big boy) spray candy on the swoosh
With the electric roof
(Big boy) put the kid on the sole now I got a wider shoe
(Big boy) you see that low misk with the purple coop I'm driving them
(Big boy), (Kyjuan, were you getting them colors, are you dying them)
(Big boy) ten is my size in them
No point in tying them
(Big boy) ain't no point in tryin these on
You know I'm buying them (big boy)      

[Nelly]
Now Nelly get the hype on first site like, white on whites
(Big boy) them three quarters them lows they all tyte
(Big boy) the only problem they only good for one night
(Big boy) 'cause once you scuff um you fucked up your whole night
(Big boy) what's my basis? The look up sto on his faces
(Big boy) this kids outrageous he's byein them by the cases
(Big boy) 'cause once I cop um I gut um and switch the laces
(Big boy) they all purpose ya heard me kinda like my datin (big boy)

[Chorus: x2]

[Kyjuan]
I wore spurs at first now there's tape on dem
(Big boy) damn, the nose come out, so I write the date on them
(Big boy) these Louie for Taiwan you gotta wait on dem
(Big boy) I had to get em early so I spent more cake on dem (big boy)

[Murphy Lee]
Look I'm trying to keep it up like a one minute man
(Big boy) while Ali on the Kawasaki two head bands
(Big boy) jewelry and all
(Wow) fish bowling um all
(Big Boy), (I got some fifteens) security buyin shoes and all (big boy)

[Nelly]
Now some time I get em free some time I gotta pay
(Big boy) walk in the mall and they now what I'm bout to say
(Big boy) gimme the black and platinum, and leather gray
(Big boy) ones in the back and (yo)
The pair you got on display (check), (big boy)

[Ali]
Now were the boxes were I keep mine (keep mine)
You should beep mine (Big boy), (beep mine)
Maybe once or twice but never three times
(Big boy) I'm just a sneaker pro
I love pumas and shell toes
(Big boy) but can't nothing compare to a fresh crispy white pearl (big boy)

[Chorus: x2]

Big boy, big boy, big boy",Air Force Ones [Album Version Explicit],2003
Kyla,"The whole night night
The whole night night
The whole night night
The whole night night
The whole night night
The whole, tell me I need to know
Where do you wanna go
'Cause if ya don't
I'll take it slow
Make you lose control

Baby would you like
To spend the night
The whole night
And maybe if you play it right
You can be my guy

The whole night night night
Do you mind if I
The whole night night
The whole night night
Would you mind if I
The whole night night

Do you mind if I take you home tonight
Stay another day
If that's okay
Tell me baby
Would you mind if I take you home with me
Where no one can see
So don't be shy
Baby baby
Baby baby

Baby
I like your style
So lets get it on
'Cause if we touch
I can get enough
I'm falling for you
Honey would you like
To make up tonight
The whole night
And baby
If you play it right
You can be all mine

Do you mind if I take you home tonight
Stay another day, if that's okay
Tell me baby
Would you mind if I take you home with me, where no one can see, so don't be shy
Baby baby
Baby baby

The whole night night
Do you mind if I
The whole night night night
The whole night night night
Would you mind if I
The whole night night
The whole the whole
Baby, honey, baby, baby, ho-ho honey, baby

Baby would you like
To make love tonight
The whole night
And baby if you play it right
You can be all mine, you could be all mine
You could be all mine, you could be all mine
You could be all mine, you could be all mine
You could be all mine, you could me all mine",Do You Mind [Crazy Cousinz Remix],
Kyla,"I need you bad, I need you bad
I need you, I need you, I need you bad
I need you bad, I need you bad
I need you, I need you, I need you bad

I needed a little space
Honest, thought that you'd stay waiting
I made my last mistake, hm-mm
You're happy and I hate it

And now I know that I spoke too soon
Seeing how fast you made moves
I want you so bad
I want you back, but you're gone

All on my own, I miss you
I know it's too late, can't handle that truth
I want you so bad
I want you back, but you're gone

It should've been me all along
It should've been me every time I closed my eyes
Yeah, I can see, those times where I used to be
Well, oh God, it should've been me all along

Well, it's worse than it seems
'Cause you don't think of me that often
How could I let you leave me, yeah
Well, it's too late to stop ya

And now I know that I spoke too soon
Seeing how fast you made moves
I want you so bad
I want you back, but you're gone

All on my own, I miss you
I know it's too late, can't handle that truth
I want you so bad 
I want you back, but you're gone

It should've been me all along
It should've been me every time I closed my eyes
Yeah, I can see, those times where I used to be
Well, oh God, it should've been me all along

Should've been, should've been me
Should've been me, should've been me all along
Should've been me all along

Should've been, should've been me
Should've been me, should've been me all along
Should've been me all along

It should've been me all along
I open my eyes and I see it's no dream, you're gone
And I can see, those hands where mine used to be
Oh God, it should've been me all along

It should've been me all along
It should've been me every time I closed my eyes
Yeah I can see, those hands where mine used to be
Well, oh God, it should've been me all along

Should've been, should've been me
Should've been me, should've been me all along
Should've been me all along

Should've been, should've been me
Should've been me, should've been me all along
Should've been me all along

It should've been me all along
I open my eyes and I see it's no dream, you're gone
And I can see, those hands where mine used to be
Oh God, it should've been me all along",Should've Been Me,
Kyla,"Night, night, night, night, night, night, night, night
Night, night, night, night, night, night, night
Night, night, night, night, night, night, night, night
Night, night, night, night, night, night, night
The whole night, night, night, night, night, night, night, night
The whole night, night, night, night, night, night, night 
The whole night, night, night, night, night, night, night, night
The whole night, night, night, night, night, night, night 
The whole 
Tell me I need to know
Where do you wanna go
'Cause if ya don't
I'll take it slow
Make you lose control

Baby would you like
To spend the night
The whole night (the whole night)
And maybe if you play it right
You can be my guy

The whole night, night, night
The whole night, night, night
The whole night, night, night
The whole night, night, night
The whole night, night, night

Do you mind if I
The whole night, night, night
The whole night, night, night
Would you mind if I
The whole night, night, night

Do you mind if I take you home tonight
Stay another day
If that's ok
Tell me baby
Would you mind if I take you home with me
Where no one can see
So don't be shy
Baby baby
Do do you mind if I take you home tonight
Stay another day
If that's ok
Tell me baby
Would you mind if I take you home with me
Where no one can see
So don't be shy
Baby baby

Baby
I like your style
So lets get it on
Cause if we touch
I can get enough
I'm falling for you
Honey would you like
To make up tonight
The whole night
And baby
If you play it right
You can be all mine

Do you mind if I take you home tonight
Stay another day
If that's ok
Tell me baby
Would you mind if I take you home with me
Where no one can see
So don't be shy
Baby baby
Do you mind if I take you home tonight
Stay another day
If that's ok
Tell me baby
Would you mind if I take you home with me
Where no one can see
So don't be shy
Baby baby

The whole night, night, night
The whole night, night, night
The whole night, night, night
The whole night, night, night
The whole night, night, night
Do you mind if I
The whole night, night, night
The whole night, night, night
Would you mind if I
The whole night night, night

Baby, honey, baby
The whole
Baby, honey, baby
The whole
Baby, honey, baby
The whole
Baby, honey, baby

Baby would you like
To make love tonight
The whole night
And baby if you play it right
You could be all mine
You could be all mine
You could be all mine
You could be all mine
You could be all mine
You could be all mine
You could be all mine
You could be all mine
You could be all mine

Do you mind if I take you home tonight
Stay another day
If that's ok
Tell me baby
Would you mind if I take you home with me
Where no one can see
So don't be shy
Baby baby
Do do you mind if I take you home tonight
Stay another day
If that's ok
Tell me baby
Would you mind if I take you home with me
Where no one can see
So don't be shy
Baby baby

Do you mind if I take you home tonight
Stay another day
If that's ok
Tell me baby
Would you mind if I take you home with me
Where no one can see
So don't be shy
Baby baby
Do do you mind if I take you home tonight
Stay another day
If that's ok
Tell me baby
Would you mind if I take you home with me
Where no one can see
So don't be shy
Baby baby

The whole night, night, night
The whole night, night, night
The whole night, night, night
The whole night, night, night
The whole night, night, night
Do you mind if I
The whole night, night, night
The whole night, night, night
Would you mind if I
The whole night, night, night

The whole night, night, night, night, night, night, night, night
The whole night, night, night, night, night, night, night 
The whole night, night, night, night, night, night, night, night
The whole night, night, night, night, night, night, night",Do You Mind,2010
Kyla,"Baby, I like your style

Grips on your waist
Front way, back way
You know that I don't play
Streets not safe
But I never run away
Even when I'm away
Oti, oti, there's never much love when we go OT
I pray to make it back in one piece
I pray, I pray

That's why I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me
I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me

Baby, I like your style

Strength and guidance
All that I'm wishin' for my friends
Nobody makes it from my ends
I had to bust up the silence
You know you gotta stick by me
Soon as you see the text, reply me
I don't wanna spend time fighting
We've got no time

And that's why I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me
I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me

Got a pretty girl and she love me long time
Wine it, wine it, and she love me long time
Ooh yeah, very long time
Back up, back up, back up and wine it
Back up, back up and wine it, girl
Back up, back up, back up and wine it
Ooh yeah, very long time
Back, up, back up and wine it, girl

Ooh, tell me
I need to know, where do you wanna go?
'Cause if you're down, I'll take it slow
Make you lose control
Where, where, where
Where, where, where, where (ooh yeah, very long time)
Where, where, where
Back, up, back up and wine it, girl (where, where, where, where=
'Cause if you're down (back up, back up and)
'Cause if you're down (back up, back up and)
'Cause if you're down (back up, back up and)

I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me
I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me",One Dance,2016
Kyla,"The whole night night
The whole night night
The whole night night
The whole night night
The whole night night
The whole, tell me I need to know
Where do you wanna go
'Cause if ya don't
I'll take it slow
Make you lose control

Baby would you like
To spend the night
The whole night
And maybe if you play it right
You can be my guy

The whole night night night
Do you mind if I
The whole night night
The whole night night
Would you mind if I
The whole night night

Do you mind if I take you home tonight
Stay another day
If that's okay
Tell me baby
Would you mind if I take you home with me
Where no one can see
So don't be shy
Baby baby
Baby baby

Baby
I like your style
So lets get it on
'Cause if we touch
I can get enough
I'm falling for you
Honey would you like
To make up tonight
The whole night
And baby
If you play it right
You can be all mine

Do you mind if I take you home tonight
Stay another day, if that's okay
Tell me baby
Would you mind if I take you home with me, where no one can see, so don't be shy
Baby baby
Baby baby

The whole night night
Do you mind if I
The whole night night night
The whole night night night
Would you mind if I
The whole night night
The whole the whole
Baby, honey, baby, baby, ho-ho honey, baby

Baby would you like
To make love tonight
The whole night
And baby if you play it right
You can be all mine, you could be all mine
You could be all mine, you could be all mine
You could be all mine, you could be all mine
You could be all mine, you could me all mine",Do You Mind,
Kyla,"Something inside,
My heart,
And it feels like magic,
It's changing my life.
Since you came to me,
Everything is so bright I see
You touched my heart,
And gave me love so real.

This time around I wanna let it show
There's something special,
In my heart you ought to know

I feel for you,
I mean I truly love you
In my heart and in my soul
You are my love
You are my all
I feel for you
I mean always love you
Because to me
You are a dream
Come true

Love grows
Everyday
And it's hard to deny it
You inspire me all the way
The joy you bring
Makes my heart keep on singing
And all I wanna do
Is to remain close to you

This time around I wanna let it show
There's something special
In my heart you ought to know

I feel for you
I mean I truly love you
In my heart and in my soul
You are my love you are my all
I feel for you
I mean I'll always love you
Because to me you are a dream
Come true

You are my angel in disguise
You are the reason I survive
With you each moment is worthwhile
You make me smile
And if without you
Surely I cry

I feel for you
I mean I truly love you
In my heart and in my soul
You are my love you are my all
I feel for you
I mean I'll always love you

Because to me you are a dream(3x)
That's what I feel for you...

",I Feel for You,2002
