Band,Lyrics,Song,Year
Gordon Beck,"It begins to tell,
'round midnight, midnight.
I do pretty well, till after sundown,
Suppertime I'm feelin' sad;
But it really gets bad,
'round midnight.

Memories always start 'round midnight
Haven't got the heart to stand those memories,
When my heart is still with you,
And ol' midnight knows it, too.
When a quarrel we had needs mending,
Does it mean that our love is ending.
Darlin' I need you, lately I find
You're out of my heart,
And I'm out of my mind.

Let our hearts take wings'
'round midnight, midnight
Let the angels sing,
for your returning.
Till our love is safe and sound.
And old midnight comes around.
Feelin' sad,
really gets bad
Round, Round, Round Midnight",'Round About Midnight,1986
Gordon Beck,"You know the feeling of something half remembered
Of something that never happened, yet you recall it well
You know the feeling of recognizing someone
That you've never met as far as you could tell, well

Laura is the face in the misty light
Footsteps that you hear down the hall
The laugh that floats on a summer night
That you can never quite recall
And you see Laura on the train that is passing through
Those eyes, how familiar they seem
She gave your very first kiss to you
That was Laura but she's only a dream",Laura,1986
Gordon Beck,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.","Oh, Lady Be Good",1986
Gordon Beck,"In my solitude
You haunt me
With dreadful ease
Of days gone by

In my solitude
You taunt me
With memories
That never die

I sit in my chair
And filled with despair
There's no one could be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
I sit in my chair

Filled with despair
There's no one, no one
No onecould be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
",Solitude,1986
Gordon Beck,"Listen to the melody entrancing
Blending in a soft and sweet refrain
As around the floor, dear, we are dancing
Swaying to a fascinating strain
 
Sweet music soft and mellow
Soothing and slow
Strains of a mellow 'cello
When lights are low 
Dear, we're so close together I love you so 
Why think about the weather 
When lights are low 
Two hearts revealing
Music hath charms 
Life's so appealing
With inspiration, in your arms 
Our lips meeting soft and tender 
Love's all aglow 
Why shouldn't we surrender 
When lights are low
 
Listen how happy hearts are beating
Like the ocean beats upon the sand
And our feet in rhythm keep repeating
Ev'ry little movement of the band
 
Sweet music soft and mellow
Soothing and slow
Strains of a mellow 'cello
When lights are low 
Dear, we're so close together I love you so 
Why think about the weather 
When lights are low
Two hearts revealing
Music hath charms
Life's so appealing
With inspiration, in your arms 
Our lips meeting soft and tender 
Love's all aglow 
Why shouldn't we surrender 
When lights are low
",When Lights Are Low,1986
Gordon Beck,"How much do I love you?
I'll tell you no lie
How deep is the ocean?
How high is the sky?

How many times a day do I think of you?
How many roses are sprinkled with dew?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?
How high is the sky?",How Deep Is the Ocean?,1997
Gordon Beck,"When the wintry winds start blowing
And the snow is starting to fall
Then my eyes turn westward knowing
That's the place that I love best of all

California, I've been blue
Since I've been away from you.
I can't wait till I get going
Even now I'm starting in a call

California, here I come
Right back where I started from
Where bowers are flowers bloom in the spring
Each morning at dawning
Birdies sing and everything
A sun kissed miss said ""Don't be late!""
That's why I can hardly wait,
Open up that Golden Gate! 
California, here I come!

California, here I come, yeah!
Right where I started from
Where bowers are flowers bloom in the spring
Each morning at dawning
Birdies sing and everything
A sun kissed miss said ""Don't be late!""
That's why I can hardly wait
Open up, open up, open up that Golden Gate! 
California, here I come!",California Here I Come,2003
Gordon Beck Trio,"When the wintry winds start blowing
And the snow is starting to fall
Then my eyes turn westward knowing
That's the place that I love best of all

California, I've been blue
Since I've been away from you.
I can't wait till I get going
Even now I'm starting in a call

California, here I come
Right back where I started from
Where bowers are flowers bloom in the spring
Each morning at dawning
Birdies sing and everything
A sun kissed miss said ""Don't be late!""
That's why I can hardly wait,
Open up that Golden Gate! 
California, here I come!

California, here I come, yeah!
Right where I started from
Where bowers are flowers bloom in the spring
Each morning at dawning
Birdies sing and everything
A sun kissed miss said ""Don't be late!""
That's why I can hardly wait
Open up, open up, open up that Golden Gate! 
California, here I come!",California Here I Come,2007
Gordon Bok,"Why weep ye by the tide, lady?
Why weep ye by the tide?
I'll wed thee to my youngest son
And ye shall be his bride.
And ye shall be his bride, lady,
So comely to be seen.
But aye, she loot the tears doon fa'
For Jock O' Hazeldean.

Now let this willfu' grief be done
And dry your cheek so pale.
Young Frank is chief of Errington,
And lord o' Langleydale.
His step is first in peaceful ha',
His sword in battle keen.
But aye, she loot the tears doon fa'
For Jock O' Hazeldean.

A chain o' gold ye shall not lack
Nor braid to bind your hair,
Nor mettled hound, nor managed hawk,
Nor palfrey fresh and fair.
And ye, the foremost of them a'
Shall ride our forest queen.
But aye, she loot the tears doon fa'
For Jock O' Hazeldean.

The kirk was decked at morning tide,
The tapers glimmered fair.
The priest and bridegroom wait the bride
And dame and knight were there.
They sought her baith by bower and ha',
The lady was not seen.
For she's o'er the border and awa' 
Wi' Jock O' Hazeldean
",Jock O'Hazeldean,2001
Gordon Bradberry,"I used to kiss Maxine through the front door screen
Standin' on her mama's steps
And if her daddy hadn't come along and run me off
I know I'd have never left
It's a cryin' shame but that's they way it was
Something always there to separate us

Well I tried not to let it show
But everyone seemed to know
There's something between
Me and Maxine

She used to wave at me from across the street
Through her bedroom window every night
She was almost close enough for me to touch
But I still couldn't hold her tight
That's how it's been right from the start
Always something there to keep us apart

Well I tried not to let it show
But everyone seemed to know
There's something between
Me and Maxine
There's something between
Me and Maxine

All the things that came between us
Couldn't change a thing
Now we're together
And that's how we're gonna stay
'Cause our love just grows
A little more with every day

No I'm never gonna let her go
'Cause in my heart I know
There's something between
Oh I just want to hold her close
'Cause in my heart I know

There's something between
There's something between
There's something between
Me and Maxine
Me and Maxine

I know I know there's somethin'
Somethin' between
I know I know there's somethin'
Somethin' between
Me and Maxine
Somethin' between
Me and Maxine",Me and Maxine,2006
