Band,Lyrics,Song,Year
The Kills,"Once she dressed in silks and lace, Owned a Rolls Royce car
Now she seems quite out of place, like a fallen star
Draped around my kitchen sink , Happy as can be
I just have to stop and think, Why she fell for me.

I'm not much to look at, nothing to see
Just glad I'm livin' and lucky to be
I got a woman crazy for me
She's funny that way.

I can't save a dollar, ain't worth a cent
She doesn't holler she'd live in a tent
I got a woman crazy for me
She's funny that way.

Tho' she loves to work and slave for me ev'ry day
She'd be so much better off if I went away.

But why should I leave her, why should I go
She'd be unhappy without me I know
I got a woman crazy for me
She's funny that way.

She should have the very best, Anyone can see
Still she's diff'rent from the rest, satisfied with me.
While I worry plan and scheme, Over what to do
Can't help feeling it's a dream, Too good to be true. 

Never had nothin'; no one to care
That's why I seem to have more than my share,
I got a woman, crazy for me,
She's funny that way.

When I hurt her feelings, once in a while,
Her only answer is one little smile,
I got a woman crazy for me.
She's funny that way.

I can see no other way and no better plan,
End it all and let her go to some better man;
But I'm only human, coward at best
I'm more than certain she'd follow me west,
I got a woman crazy for me,
She's funny that way.",Crazy,2012
The Kills,"Baby save it, we're wasted
I know we gotta slow it down
But when the waves come, you face them
And you know we can't stop it now

Heads up we're in a dead club
Put your hands up and do your dipsy and dropsy
And line up, we're hanging up
We're double sixing it, night after night
Doing it to death
Doing it to death

Baby lately the plans we're making
Are the shape of things that never come
Hold your horses, the lights up
Can't feel it coming back around

Listen up, it's picking up
Put your hands up and do your kicksy and lipsy
Your times up, we're hanging up
We're double sixing it, night cause tonight
We're doing it to death
Doing it to death

We're double sixing it night after night after night 
We're double sixing it night after night after night
We're double sixing it night after night after night

Doing it to death
Doing it to death
Doing it to death
Doing it to death
Doing it to death
Doing it to death",Doing It to Death,2016
The Kills,"Cut your branches at the root
That long have grown that bitter fruit
Cut your branches at the root
That only gave me bitter fruit

I was conceived in a red cage, from a wild love
I am the seed of a dead age, gone viral
Those feelings I've tried to shake, all my life long
But the demons I'm keeping are hard to face
When you hide them, so long

I gotta cut you at the root
I gotta save my soul from the bad in you
I gotta cut you through and through
You only ever gave me bitter fruit

Oh and it grew like a shockwave
And I was blindsided, oh oh
The fruit that your love gave
Poisoned my mind up, oh oh

I cut your branches at the root
I gotta save my soul from the things you do
I cut your branches through and through
But still I only taste that bitter fruit

Down to the bone
All my love was cut in a single blow
Gone, and I know
All my love was cut in the seed I sowed

I could pray, but can't you see
The kind of things I pray for are cursing me
I could pray, but can't you see
The kind of things I pray for
The kind of things I need

I cut your branches at the root
That only ever gave me bitter fruit
I cut your branches through and through
But still I only taste that bitter fruit

I could pray, but can't you see
The kind of things I pray for are cursing me
I could pray, but can't you see
The kind of things I pray for
The kind of things I need

Cut your branches at the root
That long have grown that bitter fruit
Cut your branches at the root
That only gave me bitter fruit

Cut your branches at the root
That long have grown that bitter fruit
Cut your branches at the root
That only gave me bitter fruit",Bitter Fruit,2016
The Kills,"One hit, one invention
You must pay your ransom
Love, lust, you're too handsome
Fairytales are fair game

The world is looking for you
Sharpening its blade
London's bloodthirsty
Paris is a vein, open
A vein on the pulse of mean

Big brushing out-winged sparrow
I'm gonna catch you by the hair of the night
Fortune's arrow
Prick quick to pick a fight

The world is tripping for you
Bidding on your blood
L.A. Catatonia
New York black tar runs, over
Runs over you for fun

Big brushing out-winged sparrow
Hot cooking all De Niro Light
Tucked, prim and primed
If chance were so divine, why

Cool thing go mad and crazy
Some dick is looking for a way
White screen field of daisies
Pull em up, but they all stay
Standing in your way
Stay, standing in your way",Black Tar,2016
The Kills,"Something you're doing
Ain't doing me good,
I can feel it in my blood
Thunderstruck
Wheels spun
I believe anyone
Always looking,
Never found
How I'm keeping
My head down
These days of why and how
Get so hard,
I'm not saying another word

When I hear your name
It's like a freight train
Shake shake shake shake
Shaking me
Off my tracks

The one acting
The fool is nigh
I can feel it in my heart
Silence is the loudest shot,
A train passing in the dark
All I do is wonder why,
Why and how
you leave me every night
Oh, oh

When I hear your name
It's like a freight train
Shake shake shake shake
Shaking me
Off my tracks

When I hear your name
It's like a freight train
Shake shake shake shake
Shaking me
Off my tracks

When I hear your name
It's like a freight train
Shake shake shake shake
Shaking me
Off my tracks

When I hear your name
It's like a freight train
Shake shake shake shake
Shaking me
Off my tracks",Days of Why and How,2016
The Kills,"I'm flowing with the waters
I'm spinning into orbit
So won't you come on home
And make it alright

I'm drifting in the same old boat
With a different crew
So won't you come on home
And make it alright
Won't you echo back
And make it fine

Maybe you'll go out of your mind
You can lose it all if you wanna
Maybe you'll go out of mine
It's been so long

You can keep your own dear life
You can lose it all if you wanna
But I can't keep you out of mine, oh no

We were dancing to a beat of our own
Flying with our speakers blown
Oh won't you come on back
And make it alright

And if I take a turn for the worst
And I call you on the phone
Will you echo home when I call
Won't you echo back and make it alright
Won't you echo home and make me fine

Maybe you went out of your mind
You can lose it all if you wanna
Maybe you went out of mine
It's been so long

You can live your own dear life
You can lose it all if you wanna
But I can't let you out of mine, oh no

And it's a long long long long drop
From the rocks to the pearls, we got so lost
We got so lost, we got so lost
For so long

And it's a long long long long drop
From the rocks to the pearls, we got so lost
We got so lost, we got so lost
For so long, for so long, so long
For so long, oh

Maybe you went out of your mind
You can lose it all if you wanna
Maybe you went out of mine
It's been so long

You can live your own dear life
And you can lose it all if you wanna
But I can't let you out of mine, oh no

I'm flowing with the waters
I'm spinning into orbit
So won't you come on home
And make it alright
So won't you come on home
And make it fine",Echo Home,2016
The Kills,"You're really getting close to me
So far so close to me
So point me to a yes no yes no yes
Don't tell me maybe

You think you're there to hold my hair
To come and drag me home
You think you're gonna dress me up
From head to toe and then I'll go?

Well I'm a hard hard habit to break
I'm a hard hard habit to break

Your mind's playing tricks on me
You got me where you want me
I'm going left right left right left right
Through the city

And I can't get enough of the heat
And I can't shake it off in a beat
You gotta fix me up or let me go
And I'll quit it

It's a hard hard habit to break
It's a hard hard habit to break
A hard hard habit to break
It's a hard hard habit to break

It's a hard hard habit to break
It's a hard hard habit to break
A hard hard habit to break
It's a hard hard habit to break

Always talking about change
What change, what change?
Maybe when the lights fade
Maybe it's my mistake
Always talking about change
What change, what change?
Maybe it's your mistake
Always talking about change
What change, what change?
Maybe it's our mistake

What change? What change?",Hard Habit to Break,2016
The Kills,"From sea to mountain valley
From flesh to palms a’ swaying
Dreamers dreaming on
No matter what they’re saying

I need you
Don’t ask me why it is
I want strings attached
Unnatural as it feels

I’m loyal, oh oh, I’m loyal

From starry eyes colliding
From Mars to someone crying
I’m never far away
No matter what I’m hiding

I get lost
But I always come around
It’s a strange fear
Allows me to be found
I’m loyal, oh oh, I’m loyal
I’m loyal, oh oh
I got the heart of a dog

It’s life or death why I chew through the chain
It don’t matter my love’s the same
Go so far but never long
Can’t break the spell in my heart
I’m loyal, oh oh, I’m loyal
I’m loyal, oh oh
I got the heart of a dog

From bars to beds of laying
From boots of lead to changing
I’m hooked from deep inside
Call when you’re ready cos I’m ready to ride

I’m loyal, oh oh
I’m loyal, oh oh
I got the heart of a dog",Heart of a Dog,2016
The Kills,"Will you call on me
If I turn my back on you
Fall into the river
Just keep on swimmin'

I'm lookin for answers to
my wishes and my prayers
You missed most of the words
When I said 'em

I am a believer
Right on the brink of thinkin'
I cannot be so easily brought to my knees
So, baby you need to

Row your boat a little bit faster now
Oh, turn around and I'll be
A stranger in the crowd

I am believe now that ain't thinkin' straight
And I ain't gonna wait for the sun to set
One more mile

I am a believer
Right on the brink of thinkin'
I cannot be so easily bright to my knees
So, baby

Go for broke or lay lay yourself down on the road
Let help pay way as you sit there and smoke, drink and daydream

I'm a vision you looked for so long at your door, sweetheart
My ears are ringing, a ring-ringin' like my mind is, oh

I am a believer, but through receiving his oath, sat on the floor
The hum and the buzz I can't take it no more

I am a believer, but through receiving his oath, sat on the floor
The hum and the buzz I can't take it no more",Hum for Your Buzz,2016
The Kills,"I was carried away
I was carried away
I was moving too fast on impossible tracks
I was carried away

I was easily led
Because I'm easily led
By the moon, by the tide, by whatever you like
I'm just so easily led

Oh my shaking heart
You got me from the start
You got me good
Aim and take a shot
You got me til I drop
Like I knew you would

Oh you get what you give
I don't regret what I did
Well if a real live liar can set you on fire
Then don't you settle for it

Oh don't you take me all this way
To bring me back to earth one day
I'm gonna roll on back on impossible tracks
And get carried away

Oh my shaking heart
You got me from the start
You got me good
You aimed and then you shot
You got me on the spot
Like I knew you would

Oh my shaking heart
You got me from the start
You got me good
You aimed and then you shot
Now I'm coming apart
Like I knew I would
Like I knew I would

There's a full moon over Sunset
Got our feet in perfect stride
And we walk in perfect meter
While we hold our smiles inside

And we hold our smiles inside
Like we're holding back the tide
And we stride in perfect meter
Like the sun won't ever rise

Oh my shaking heart
You got me from the start
You got me good
You aimed and then you shot
You got me on the spot
I knew you would

Oh my shaking heart
You got me from the start
You got me good
You aimed and then you shot
Now I'm coming apart
Like I knew I would
I knew I would",Impossible Tracks,2016
