Band,Lyrics,Song,Year
John Farnham,"Show me the magic
I must have lost it somewhere
In my dreams, so far away
I turn around
Everything's changing but me 
Where is the soul in my song

Once there was heaven in my eyes
Whatever happened to those skies
Somebody show me how to get back 
To a simple life

Out of the blue
Temptation's all around me
Train came along, and I got on board
Danced with the darkness
Skies were the limit
But it's such a long way to fall
 
Once there was heaven in my eyes
Whatever happened to those skies
Somebody show me how to get back 
To a simple life

I've done my time in paradise
I tried it all maybe once or twice
To a simple life

Stars keep me goin'
And the moon is there to light my way
I need to go where my heart is free
Lookin' for the way back
Hopin' to get back to me

Once there was heaven in my eyes
Whatever happened to those skies
Somebody show me how to get back 
To a simple life
",A Simple Life,1996
John Farnham,"The touch of your hand will let me know
You take me in and let me go
If not for love why would we meet
How is it done two into one so easily

We're lifted up by angels
Higher than the world
Strong enough to leave it
Bound to learn the secrets
Angels never heard
Close enough to heaven
Above the rain
Darkness cannot reach us
Let the angels teach us
Only love remains
We're lifted up by angels

You understand yet never say
How every plan would fade away
If not for love where would you be
Ashes to dust water to rust away from me

We're lifted up by angels
Higher than the world
Strong enough to leave it
Bound to learn the secrets
Angels never heard
Close enough to heaven
Above the rain
Darkness cannot reach us
Let the angels teach us
Only love remains
We're lifted up by angels

We're lifted up by angels
Given wings to fly
Leave the night behind us
Trust the light to find us
Even as we rise
We're lifted up by angels

Close enough to heaven
Above the rain
Darkness cannot reach us
Let the angels teach us
Only love remains
We're lifted up by angels
Higher than the world
Strong enough to leave it
Bound to learn the secrets
Angels never heard
We're lifted up by angels
",Angels,1997
John Farnham,"Never before have I seen you look so blue 
Can't find a cure and nothing comforts you 
The light at the end of the tunnel 
Doesn't shine at the end of the day 

[Chorus]
Every time you cry 
Save up all your tears 
I will be your rainbow when they disappear 
Wash away the pain 
'til you smile again 
I will be the laughter in your eyes 
Every time you cry Every time you cry 

Time has a way of wounding what has healed 
What can I say, I know just how you feel 
Your soul is dark and troubled 
Like a river running wild 

[Chorus]
Well you know that's what I'm here for 
And I will give you when you need more 
There'll be no hesitation 
I will reap no reward 

[Chorus: x2]",Every Time You Cry,1997
John Farnham,"Ross Wilson, John Farnham, and Ross Fraser
I've been a fool, I have been cruel
You put your faith in me
Ask myself why, no alibi

Now that you're facing me
Did things my way, I've had my say
Sometimes I crossed that line
But it seemed like a good idea

Seemed like a good idea at the time
I know I was wrong, I'm holding on
Learning is hard to do
It's not too late, if you will wait

I'll make it up to you
If you refuse, then I will lose
I let our life unwind
But it seemed like a good idea

Seemed like a good idea at the time
Seemed like the ring thing
'Til I watched you go
Seemed like the right thing

But I lost control
Out in the darkness I saw a light
And now I know
A bitter taste has taken the place

Of kisses that were so sweet
Open my eyes, I realise
My lesson is complete
If it ain't broke, don't try to fix it

Sometimes I crossed that line
But it seemed like a good idea
Seemed like a good idea at the time
It seemed like a good idea

Seemed like a good idea at the time
Did things my way, I've had my say
Sometimes I crossed the line
But it seemed like a good idea

Seemed like a good idea at the time
Seemed like a good idea
Seemed like a good idea at the time",Seemed Like a Good Idea (At the Time),1997
John Farnham,"Shane howard

The sun goes down on a cloudless sky
The tide is in the waters high
The fisherman are back in town
Tonight they'll either drink or drown

Wait for rain to come down
Wait for rain all year round
It's the talk of the town, goin' 'round

If you're ever in that gulf country
Strangest land you've seen
Sun's so hot the ground's on fire
Thermometer won't go no higher

Wait for rain to come down
Wait for rain all year round
It's the talk of the town, goin' 'round

If you want to lose those lonely blues
You best put on your dancing shoes
The ringers make for the water hole
Tonight the town will rock 'n roll

Wait for rain to come down
Wait for rain all year round
It's the talk of the town, goin' 'round

Now, murray knows this ancient land
Like the back of his own hand
See the brolga on the plain
Thousands dancing, bring the pain

And that rain coming down
Hear that rain what a mighty sound
It's the talk of the town, coming down

And that rain coming down
Hear that rain what a mighty sound
It's the talk of the town, coming down
",Talk of the Town,1997
John Farnham,"Everything is out of season
The price of love is higher than the moo-oo-oon
Everything is out of season
Your kiss is like a wintery fall in June
And quite soon, you will be go-one

Everything is out of season
Your taste is like a frozen tangarine
Shivering without a reason
I think that's gonna be the promontory
Too much sunshine has come my way-ay-ay, baby
I can see you're lookin' fine
Lovin' kept on ice I can use anytime
To love was so much warmer on a colder day
Not so far away
And there's somethin' very strange that I just had to say-ay...

Everything is out of season
And dreams have got a way of growin' old
Everything is out of season
I think I've gone and caught a summer cold
And quite soon, you will be go-one, yeah, baby
Alright (ahh-ahh - ahh-ahh)

I can see you're lookin' fine
Lovin' kept on ice I can use anytime
To love you was so warmer on a colder day
Not so far away
And there's somethin' very strange that I just had to say-ay-ay

Wh-oh-woh-oh, everything is out of season, yeah
Dreams of got a way of growin' old, baby
Everything is out of season
And I think I've gone and caught a summer cold
And quite soon, you will be go-one, baby

Everything is out of season (ahh-ahh)
Everything is out of sea-eason (ahh-ahh)
Everything is out of sea-eason, baby (ahh-ahh) [fade]",Everything Is out of Season,1997
John Farnham,"Baby's good to me, you know,
She's happy as can be, you know,
She said so
I'm in love with her and I feel fine

Baby says she's mine, you know,
She tells me all the time, you know,
She said so
I'm in love with her and I feel fine

I'm so glad that she's my little girl
She's so glad, she's telling all the world
That here baby buys her things, you know
He buys her diamond rings, you know,
She said so
She's in love with me and I feel fine

Baby says she's mine, you know,
She tells me all the time, you know,
She said so
I'm in love with her and I feel fine

I'm so glad that she's my little girl
She's so glad, she's telling all the world
That her baby buys her things, you know
He buys her diamond rings, you know,
She said so
She's in love with me and I feel fine
She's in love with me and I feel fine",I Feel Fine,1997
John Farnham,"We have the chance to turn the pages over
We can write what we want to write
We gotta make ends meet, before we get much older

We're all someone's daughter
We're all someone's son
How long can we look at each other
Down the barrel of a gun?

You're the voice, try and understand it
Make the noise and make it clear, oh, whoa
We're not gonna sit in silence
We're not gonna live with fear, oh, whoa

This time, we know we all can stand together
With the power to be powerful
Believing we can make it better

Ooh, we're all someone's daughter
We're all someone's son, oh
Give a look at each other
Down the barrel of a gun

You're the voice, try and understand it
Make the noise and make it clear, oh, whoa
We're not gonna sit in silence
We're not gonna live with fear, oh, whoa

Ooh, we're all someone's daughter
We're all someone's son
How long can we look at each other
Down the barrel of a gun?

You're the voice, try and understand it
Make the noise and make it clear, oh, whoa
We're not gonna sit in silence
We're not gonna live with fear, oh, whoa

You're the voice, try and understand it
Make the noise and make it clear, oh, whoa
We're not gonna sit in silence
We're not gonna live with fear, oh, whoa

You're the voice, try and understand it
Make the noise and make it clear, oh, whoa
We're not gonna sit in silence
We're not gonna live with fear, oh, whoa

You're the voice, try and understand it
Make the noise and make it clear, oh, whoa
We're not gonna sit in silence
We're not gonna live with fear, oh, whoa",You're the Voice [Swing Version],1997
John Farnham,"If not for you, babe I couldn't even find the door
I couldn't even see the floor
I'd be sad and blue, if not for you

If not for you, babe, the night would see me wide awake
The day would surely have to break
It would not be new, if not for you

If not for you, my sky would fall, rain would gather too
Without your love I'd be nowhere at all, I'd be lost, if not for you

If not for you, the Winter would hold no Spring
Couldn't hear a Robin sing
I just wouldn't have a clue, if not for you

If not for you, the Winter would hold no Spring
You couldn't hear a robin sing
I just wouldn't have a clue, if not for you
If not for you",If Not for You,1998
John Farnham,"Where ever you go, where ever you may wander in your life
Surely you know I always want to be there
Holding your hand and standing by to catch you when you fall
Seeing you thru in ev'rything you do

Let me be there in your morning
Let me be there in your night
Let me change whatever's wrong and make it right
Let me take you through that wonderland that only two can share
All I ask you is let me be there

Watching you grow and going thru the changes in your life
That's how I know I'll always want to be there
Whenever you feel you need a friend to lean on, here I am
Whenever you call, you know I'll be there

Let me be there in your morning
Let me be there in your night
Let me change whatever's wrong and make it right
Let me take you through that wonderland that only two can share
All I ask you is let me be there

Let me be there in your morning
Let me be there in your night
Let me change whatever's wrong and make it right
Let me take you through that wonderland that only two can share
All I ask you is let me be there
All I ask you is let me be there",Let Me Be There,1998
John Farnham,"Night is draggin' her feet
I wait alone in the heat
I know know that you have your way
'Til you have to go home.
""No"" 's a word I can't say.

But it gets me nowhere to tell you ""no""
It gets me nowhere to make you go
Will a little more love make you
Star depending
Will a little more love
Bring a happy ending
Will a little more love make it right
Will a little more love make it right.

Where did my innocence go
How, how was a young girl to know
I'm trapped, trapped in the spell of your eyes
In the warmth of your arms
In the web of your lies.

But it gets me nowhere to tell you ""no""",A Little More Love,1998
John Farnham,"Raindrops are falling on my head 
I'm just like a guy whose feet are too big for his bed 
Nothin' seems to fit 
Those raindrops are falling on my head, they keep falling

So I just did me some talking to the sun 
And I said I didn't like the way he got things done 
Sleeping on the job 
Those raindrops are falling on my head, they keep falling

But there's one thing I know 
The blues they send to meet me won't defeat me 
It won't be long till happiness steps up to greet me 

'Cause raindrops keep falling on my head 
Haha, but that doesn't mean my eyes will soon be turning red 
Cryin's not for me 
Cause I'm never gonna stop the rain by complaining
Because I'm free
Nothings worrying me

Raindrops keep falling on my head 
Ha, but that doesn't mean my eyes will soon be turning red 
Cryin's not for me 
Cause I'm never gonna stop the rain by complaining
Because I'm free
Nothin's worrying me",Raindrops Keep Falling on My Head,1998
John Farnham,"Summer loving had me a blast
Summer loving happened so fast
I met a girl crazy for me
Met a boy cute as can be
Summer days drifting away to oh oh the summer nights

Tell me more, tell me more
Did you get very far
Tell me more, tell me more
Like does he have a car

She swam by me she got a cramp
He ran by me got my suit damp
I saved her life she nearly drowned
He showed off splashing around
Summer sun somethings begun but oh oh the summer nights

Tell me more, tell me more
Was it love at first sight?
Tell me more, tell me more
Did she put up a fight?

Took her bowling in the arcade
We went strolling drank lemonade
We made out under the dock
We stayed out till 10 o'clock
Summer fling don't mean a thing but oh oh the summer nights.

Tell me more, tell me more
But you don't gotta brag
Tell me more, tell me more
Cause he sounds like a drag

He got friendly holding my hand
She got friendly down in the sand
He was sweet just turned eighteen
Well she was good you know what I mean
Summer heat boy and girl meet but oh oh the summer nights.

Tell me more, tell me more
How much dough did he spend?
Tell me more, tell me more
Could she get me a friend?

It turned colder that's where it ends
So I told her we'd still be friends
Then we made our true love vow
Wonder what she's doing now

Summer dreams ripped at the seams but oh those summer nights",Summer Nights,1998
John Farnham,"No need analyze this kind of emotion
'Cause it comes naturally
A simple case of feeling love and devotion
So tell me tenderly

I want to give my life to you
I want to feel my blood run through you
And oh I want to touch you
Over and over and over again

We've got two strong hearts
We stick together like the honey and the bee
You and me
We've got two strong hearts
Reaching out forever like a river to the sea
Running free

I feel there's no need for compromising my reputation
When you lead me astray
I'm proud to be a part of this fascination
When I hear you say

I want to be there to guide you
I'm going to feel my love inside you
And oh oh I want to touch you
Over and over and over again

We've got two strong hearts
We stick together like the honey and the bee
You and me
We've got two strong hearts
Reaching out forever like a river to the sea
Running free

We've got two strong hearts
We stick together like the honey and the bee
You and me
We've got two strong hearts
Reaching out forever like a river to the sea

We've got two strong hearts
We stick together like the honey and the bee
You and me
We've got two strong hearts
Reaching out forever like a river to the sea
Running free",Two Strong Hearts [*],1998
